-1.186877250671386719e+00 -3.504633665084838867e+00 8.441960066556930542e-02 -3.542981624603271484e+00 5.541539937257766724e-02 -1.607217669486999512e+00 -4.821165561676025391e+00 4.330827295780181885e-01 2.162716388702392578e+00 7.090040445327758789e-01 1.187975049018859863e+00 1.674561649560928345e-01 1.830539464950561523e+00
1.968635320663452148e+00 -8.985896110534667969e-01 6.631363034248352051e-01 -1.050665974617004395e+00 1.638616174459457397e-01 -1.941728353500366211e+00 -3.520719289779663086e+00 -4.005817770957946777e-01 6.730393409729003906e+00 -4.202589511871337891e+00 8.940148353576660156e-01 -1.303548831492662430e-02 -5.416030406951904297e+00
1.853859424591064453e-01 -1.693573832511901855e+00 -2.792091131210327148e+00 1.514429450035095215e+00 2.103494167327880859e+00 -3.215751647949218750e+00 -1.096232295036315918e+00 4.244488716125488281e+00 2.762643814086914062e+00 -4.500328540802001953e+00 5.015566945075988770e-01 -4.009123325347900391e+00 -3.087491750717163086e+00
-9.668195843696594238e-01 -1.748286604881286621e+00 -1.775705337524414062e+00 -2.151856660842895508e+00 1.411215066909790039e+00 -2.347613811492919922e+00 -2.600431680679321289e+00 -1.327005982398986816e+00 4.795553684234619141e+00 -1.560200810432434082e+00 6.049387931823730469e+00 -1.049434661865234375e+00 -3.508007049560546875e+00
4.149560630321502686e-01 1.866990447044372559e+00 4.383488893508911133e-01 1.202599883079528809e+00 -6.989890336990356445e-02 -6.323926925659179688e+00 -1.886539459228515625e+00 -1.495310902595520020e+00 3.555294036865234375e+00 -5.896638393402099609e+00 1.867023587226867676e+00 -3.199005365371704102e+00 1.872844934463500977e+00
2.245173931121826172e+00 -1.191265940666198730e+00 3.153821706771850586e+00 -4.528075218200683594e+00 1.082869291305541992e+00 -9.179888367652893066e-01 -3.194667100906372070e+00 -2.465536296367645264e-01 4.366388797760009766e+00 -3.322960615158081055e+00 -3.962978720664978027e-01 -2.687332391738891602e+00 -2.223840475082397461e+00
-3.674510717391967773e-01 2.659454107284545898e+00 -1.261838674545288086e+00 -6.709637641906738281e-01 -1.039677023887634277e+00 -5.108564853668212891e+00 -4.593401908874511719e+00 -2.228007316589355469e+00 3.119003772735595703e+00 -1.183735489845275879e+00 1.376372098922729492e+00 -2.514151811599731445e+00 3.821362257003784180e+00
1.745345115661621094e+00 -2.031560420989990234e+00 -2.152605533599853516e+00 3.409812688827514648e+00 1.594554662704467773e+00 -2.741369962692260742e+00 -2.022479295730590820e+00 1.004500985145568848e+00 4.035611152648925781e+00 -5.024888515472412109e+00 4.345574975013732910e-02 -4.153458118438720703e+00 -1.642302989959716797e+00
-3.235680460929870605e-01 -2.774097919464111328e-01 -6.551562786102294922e+00 -3.249190330505371094e+00 1.491611361503601074e+00 -3.676332473754882812e+00 -3.597205877304077148e+00 3.995329380035400391e+00 1.693017244338989258e+00 -2.237171173095703125e+00 2.262501478195190430e+00 -5.836250782012939453e-01 1.907245159149169922e+00
1.315261006355285645e+00 -5.832768917083740234e+00 2.833883047103881836e+00 -1.198266983032226562e+00 7.010552883148193359e-01 -2.007688045501708984e+00 -4.764008045196533203e+00 5.071950554847717285e-01 4.467936038970947266e+00 -1.725345492362976074e+00 1.533050537109375000e+00 -2.627303838729858398e+00 -6.525486707687377930e-01
-2.367158681154251099e-01 -1.471532285213470459e-01 -1.052392482757568359e+00 -6.101089000701904297e+00 3.106145858764648438e+00 -2.853127717971801758e+00 1.067357778549194336e+00 9.372556805610656738e-01 3.640787363052368164e+00 -5.887433052062988281e+00 -2.990095317363739014e-01 -2.418648749589920044e-01 -1.311516880989074707e+00
1.369032263755798340e-01 -3.843400239944458008e+00 -2.883043527603149414e+00 1.125287532806396484e+00 1.108636975288391113e+00 -4.216659545898437500e+00 -2.075085163116455078e+00 1.746941208839416504e+00 1.274727702140808105e+00 -5.964663505554199219e+00 1.117863297462463379e+00 1.724226593971252441e+00 1.141751170158386230e+00
2.282305210828781128e-01 -1.362474441528320312e+00 -2.963394880294799805e+00 -5.050572872161865234e+00 3.636740744113922119e-01 -2.116639375686645508e+00 -3.798129320144653320e+00 3.980141639709472656e+00 2.549646139144897461e+00 -5.187918186187744141e+00 9.293644875288009644e-02 3.513401985168457031e+00 5.496873259544372559e-01
-1.142122983932495117e+00 3.245980739593505859e+00 2.426190614700317383e+00 -2.433242559432983398e+00 -7.541484832763671875e-01 -2.765063047409057617e+00 -5.105627536773681641e+00 1.906506299972534180e+00 5.019668102264404297e+00 -5.333854675292968750e+00 -8.984550237655639648e-01 -1.424957036972045898e+00 -5.032812952995300293e-01
5.141477584838867188e+00 -2.130499601364135742e+00 -2.927229404449462891e+00 -4.396382331848144531e+00 9.804821014404296875e-01 -3.342871904373168945e+00 -1.959544181823730469e+00 1.174779772758483887e+00 1.572439074516296387e+00 -2.895442247390747070e+00 1.434905409812927246e+00 -4.502901077270507812e+00 2.093468189239501953e+00
3.128516674041748047e+00 2.475374490022659302e-01 -2.481957674026489258e+00 -2.533522248268127441e-01 -3.292193651199340820e+00 -3.321089029312133789e+00 -4.382007598876953125e+00 1.786786079406738281e+00 2.078101158142089844e+00 -3.557871580123901367e+00 1.240824103355407715e+00 1.390438914299011230e+00 -6.114417910575866699e-01
-2.503886222839355469e+00 1.405383110046386719e+00 -4.354663372039794922e+00 -2.647425413131713867e+00 1.647678494453430176e+00 -3.794649362564086914e+00 -3.327205181121826172e+00 2.701827049255371094e+00 2.687175273895263672e+00 -5.194911956787109375e-01 4.265022277832031250e+00 -1.012298703193664551e+00 -2.805299282073974609e+00
-7.005614638328552246e-01 1.421595215797424316e+00 1.763824522495269775e-01 -4.180306434631347656e+00 -8.610385656356811523e-01 -3.002390623092651367e+00 -7.074309825897216797e+00 9.274899959564208984e-01 2.935052871704101562e+00 -1.053168177604675293e+00 1.448876410722732544e-01 -2.114296108484268188e-01 3.059871196746826172e+00
-1.601714015007019043e+00 -3.085916519165039062e+00 -1.054622888565063477e+00 -3.787167549133300781e+00 4.802987098693847656e+00 -4.713250160217285156e+00 -1.474423289299011230e+00 3.249848186969757080e-01 1.918284296989440918e+00 -3.434811115264892578e+00 6.372659802436828613e-01 -2.518895149230957031e+00 3.831881523132324219e+00
-1.650927782058715820e+00 1.316447377204895020e+00 5.480516329407691956e-02 2.667306363582611084e-01 2.086013078689575195e+00 -5.984751701354980469e+00 1.844681352376937866e-01 -2.816664457321166992e+00 3.273045301437377930e+00 -4.804502010345458984e+00 2.187870264053344727e+00 -7.757037281990051270e-01 -1.413401484489440918e+00
1.318949937820434570e+00 -7.119562029838562012e-01 -1.960437059402465820e+00 -5.898370742797851562e+00 -4.882522106170654297e+00 4.513353824615478516e+00 1.732879877090454102e-01 -2.027613162994384766e+00 4.266705214977264404e-01 1.764642119407653809e+00 -8.783999085426330566e-01 3.274172306060791016e+00 -1.998413562774658203e+00
2.294079303741455078e+00 -2.821336746215820312e+00 -4.088508605957031250e+00 -4.157731056213378906e+00 -3.006189346313476562e+00 3.466943025588989258e+00 -1.472570538520812988e+00 -1.476362347602844238e+00 -2.213999032974243164e+00 3.696911096572875977e+00 1.064177230000495911e-01 2.368928790092468262e-01 1.235153913497924805e+00
1.925626635551452637e+00 -2.842629194259643555e+00 -3.424920558929443359e+00 -9.162819385528564453e-01 -3.041555166244506836e+00 4.457838535308837891e+00 2.021798849105834961e+00 -1.829458355903625488e+00 -3.580460071563720703e+00 -4.514881968498229980e-01 -6.441415548324584961e-01 3.597901344299316406e+00 -4.712711811065673828e+00
2.774706363677978516e+00 -3.090576171875000000e+00 -1.847113609313964844e+00 9.339273571968078613e-01 -5.023882865905761719e+00 2.072011709213256836e+00 -6.112640500068664551e-01 -3.835386276245117188e+00 2.982219913974404335e-03 -5.123420238494873047e+00 1.906703948974609375e+00 6.887004375457763672e-01 2.587493896484375000e+00
1.376693844795227051e-01 -1.080920219421386719e+00 -3.857452392578125000e+00 -1.078064084053039551e+00 -1.205597996711730957e+00 2.943002223968505859e+00 -2.574291706085205078e+00 -4.140697002410888672e+00 4.415645122528076172e+00 3.501006960868835449e-02 -1.134151369333267212e-01 1.946524024009704590e+00 -1.240028858184814453e+00
2.753751039505004883e+00 -4.787871360778808594e+00 -3.857718229293823242e+00 -1.918499350547790527e+00 1.142542243003845215e+00 2.501478195190429688e+00 2.359567165374755859e+00 -6.083272457122802734e+00 4.487979784607887268e-02 -3.841429710388183594e+00 5.639514923095703125e-01 1.608222126960754395e+00 3.910296857357025146e-01
1.567006945610046387e+00 -4.084753513336181641e+00 -4.032175064086914062e+00 3.826971054077148438e+00 -2.507911920547485352e+00 4.538990020751953125e+00 -2.462082386016845703e+00 -2.618486642837524414e+00 8.317145109176635742e-01 -5.014539361000061035e-01 -2.437007427215576172e+00 1.803965687751770020e+00 -2.761785507202148438e+00
1.285032868385314941e+00 -4.973625183105468750e+00 -2.942678332328796387e-01 -5.136886596679687500e+00 4.484030008316040039e-01 3.253642559051513672e+00 2.588137149810791016e+00 -1.483590960502624512e+00 -1.457845449447631836e+00 -4.209265232086181641e+00 -3.012205839157104492e+00 3.372398614883422852e+00 -8.518412709236145020e-01
2.063218116760253906e+00 -2.150027751922607422e+00 -6.849030494689941406e+00 -4.936908721923828125e+00 4.521472752094268799e-01 3.430820465087890625e+00 -5.566157102584838867e-01 -3.177432775497436523e+00 9.135839343070983887e-01 1.508576869964599609e-01 -7.614202052354812622e-02 8.062136173248291016e-01 1.491479158401489258e+00
2.334757328033447266e+00 -3.677206277847290039e+00 -5.183620452880859375e+00 5.136936306953430176e-01 2.353862285614013672e+00 2.125424861907958984e+00 -6.469046473503112793e-01 -4.149958133697509766e+00 -3.248733282089233398e+00 6.263507008552551270e-01 -2.003446340560913086e+00 3.556342124938964844e-01 1.796614050865173340e+00
2.298481225967407227e+00 1.075737833976745605e+00 -1.412244200706481934e+00 -2.293405055999755859e+00 -6.110737323760986328e+00 3.512613177299499512e-01 -2.562646865844726562e-01 -5.365678310394287109e+00 -5.971152186393737793e-01 -1.171969532966613770e+00 1.401488184928894043e+00 3.214454889297485352e+00 3.573590517044067383e-01
2.285470962524414062e+00 -2.185008287429809570e+00 -9.292445182800292969e-01 8.308929800987243652e-01 -1.716688632965087891e+00 5.102454662322998047e+00 4.225481301546096802e-02 -4.689251422882080078e+00 -3.472598552703857422e+00 6.330899000167846680e-01 -5.785566806793212891e+00 2.261102914810180664e+00 -1.397262692451477051e+00
9.333592653274536133e-01 -1.712400078773498535e+00 -3.462263822555541992e+00 -4.726906299591064453e+00 9.284309744834899902e-01 3.199662923812866211e+00 1.570483922958374023e+00 -3.132318496704101562e+00 -2.406146049499511719e+00 2.633947849273681641e+00 -2.691807746887207031e-01 2.662496805191040039e+00 -4.354898452758789062e+00
1.774353146553039551e+00 -1.959091186523437500e+00 1.476108551025390625e+00 -3.844759702682495117e+00 -1.552554845809936523e+00 3.720886111259460449e-01 -1.360018253326416016e+00 -4.207264900207519531e+00 -4.430963039398193359e+00 6.139324307441711426e-01 -1.096824705600738525e-01 1.949483990669250488e+00 2.262775659561157227e+00
2.142803907394409180e+00 -5.231384754180908203e+00 -1.919542193412780762e+00 6.073548793792724609e-01 -1.565721750259399414e+00 1.665507853031158447e-01 1.982826352119445801e+00 -5.846445560455322266e+00 -3.899937629699707031e+00 -3.303225338459014893e-01 3.732069492340087891e+00 1.639186263084411621e+00 1.000516057014465332e+00
2.419572114944458008e+00 -1.984588623046875000e+00 1.218624114990234375e+00 -1.234396338462829590e+00 -4.466614723205566406e+00 2.654987096786499023e+00 -3.963621377944946289e+00 -3.849403619766235352e+00 -2.507787048816680908e-01 1.472297787666320801e+00 -3.865760087966918945e+00 6.747713088989257812e-01 2.936257123947143555e-01
1.853961348533630371e+00 -4.254027843475341797e+00 -1.086352467536926270e+00 -1.540762782096862793e+00 -3.668668985366821289e+00 1.737704992294311523e+00 -2.462185621261596680e+00 -4.345460414886474609e+00 -2.220041513442993164e+00 2.466088056564331055e+00 1.120904445648193359e+00 3.865307569503784180e+00 2.234457254409790039e+00
2.204638242721557617e+00 -2.156441450119018555e+00 -9.722937941551208496e-01 1.984041094779968262e+00 -2.424818754196166992e+00 2.748920202255249023e+00 9.715879559516906738e-01 -7.371250152587890625e+00 1.399789690971374512e+00 -2.583991527557373047e+00 -1.226390480995178223e+00 1.996602892875671387e+00 7.126380205154418945e-01
9.232075214385986328e-01 -2.677021741867065430e+00 1.706006407737731934e+00 1.069513320922851562e+00 -3.377789735794067383e+00 7.644128799438476562e-01 6.413863301277160645e-01 -5.046110153198242188e+00 2.477438300848007202e-01 -6.727735400199890137e-01 -1.395565629005432129e+00 1.672995090484619141e+00 -2.136919021606445312e+00
2.422991752624511719e+00 -4.724383831024169922e+00 1.709618449211120605e+00 -1.363637566566467285e+00 -3.381559848785400391e+00 2.830216884613037109e+00 -1.205559730529785156e+00 -1.611426472663879395e+00 -1.031918048858642578e+00 -2.722551107406616211e+00 -3.674412965774536133e+00 2.105407267808914185e-01 3.469774484634399414e+00
4.747453689575195312e+00 -1.548595070838928223e+00 3.297307014465332031e+00 -2.995069503784179688e+00 -6.312204003334045410e-01 -5.117504119873046875e+00 -1.444992184638977051e+00 -1.348094344139099121e+00 -3.100774288177490234e+00 3.000268459320068359e+00 1.238575950264930725e-02 -4.062939882278442383e-01 -3.665038585662841797e+00
-6.828352212905883789e-01 -2.026300907135009766e+00 1.957530379295349121e+00 2.652927637100219727e+00 -9.231895208358764648e-01 -1.300766110420227051e+00 -4.025390625000000000e+00 2.954553127288818359e+00 -1.891710996627807617e+00 1.196015119552612305e+00 -3.212874412536621094e+00 1.232233166694641113e+00 -4.716425418853759766e+00
1.059846520423889160e+00 -7.328054308891296387e-01 4.479745864868164062e+00 1.246660351753234863e+00 2.163907051086425781e+00 -2.310470581054687500e+00 -3.655278205871582031e+00 3.182714805006980896e-02 -1.896429300308227539e+00 4.517863750457763672e+00 -4.170737266540527344e+00 -4.227445602416992188e+00 -3.239246368408203125e+00
3.035048723220825195e+00 1.928666591644287109e+00 3.415971755981445312e+00 -1.120225667953491211e+00 -9.814683794975280762e-01 -4.176406383514404297e+00 5.110484957695007324e-01 -4.102698341012001038e-02 -6.199482917785644531e+00 -4.962789714336395264e-01 -4.723146438598632812e+00 1.810706108808517456e-01 1.449537277221679688e-01
2.521183490753173828e+00 2.087796449661254883e+00 7.513568997383117676e-01 1.185361504554748535e+00 1.259881138801574707e+00 -3.592816114425659180e+00 2.463046550750732422e+00 3.784565255045890808e-02 -4.651625156402587891e+00 -3.330643177032470703e+00 -5.238398075103759766e+00 -7.333910465240478516e-01 -6.345870494842529297e-01
1.016584396362304688e+00 4.529861450195312500e+00 -2.091305553913116455e-01 1.847480654716491699e+00 1.475783705711364746e+00 -4.322247028350830078e+00 -3.125337123870849609e+00 -3.168889284133911133e+00 -3.629857897758483887e-01 4.322239398956298828e+00 -2.676572561264038086e+00 2.778400778770446777e-01 -3.861775159835815430e+00
1.682244300842285156e+00 -1.103279232978820801e+00 -7.224730849266052246e-01 2.253319740295410156e+00 3.836901426315307617e+00 -3.008960723876953125e+00 1.707404732704162598e+00 1.289860457181930542e-01 -3.130247354507446289e+00 7.844160795211791992e-01 -2.645007610321044922e+00 -3.232539892196655273e+00 -6.210960388183593750e+00
2.795594453811645508e+00 1.952748894691467285e+00 -2.822324275970458984e+00 3.215459108352661133e+00 -2.096087694168090820e+00 -3.030637264251708984e+00 -3.252099037170410156e+00 1.013686418533325195e+00 -2.163417816162109375e+00 2.542770147323608398e+00 -2.254528284072875977e+00 1.032557725906372070e+00 -5.620886802673339844e+00
2.129234075546264648e+00 -1.486744999885559082e+00 1.923590779304504395e+00 2.675952672958374023e+00 4.009715080261230469e+00 -4.478268623352050781e+00 -2.233562171459197998e-01 -3.994482755661010742e+00 -3.697019577026367188e+00 -9.301264882087707520e-01 -3.143956422805786133e+00 -1.338219523429870605e+00 -5.921647548675537109e-01
8.798020482063293457e-01 -6.898548007011413574e-01 7.142569422721862793e-01 1.583523631095886230e+00 1.428625464439392090e+00 -3.678703308105468750e+00 -4.195884704589843750e+00 3.480166673660278320e+00 -4.112147808074951172e+00 -2.619314193725585938e-01 -5.364861011505126953e+00 3.669773578643798828e+00 -1.522415280342102051e+00
1.698634743690490723e+00 -8.508431911468505859e-01 3.410063683986663818e-01 1.360551714897155762e+00 2.330157518386840820e+00 -4.669512271881103516e+00 -3.728891134262084961e+00 6.437282562255859375e-01 -6.682209968566894531e+00 -1.666786670684814453e+00 -4.435675740242004395e-01 3.446717739105224609e+00 -8.749006390571594238e-01
6.249653697013854980e-01 8.337348103523254395e-01 6.366308689117431641e+00 -2.561888992786407471e-01 -7.705766558647155762e-01 -4.058140277862548828e+00 -3.205595314502716064e-01 -1.305004656314849854e-01 -3.565009117126464844e+00 -2.864131331443786621e-01 -9.808097481727600098e-01 1.217945814132690430e+00 -5.552050590515136719e+00
1.150942072272300720e-01 2.975223302841186523e+00 1.828548073768615723e+00 -3.178517103195190430e+00 3.343693494796752930e+00 -3.765638351440429688e+00 1.231278300285339355e+00 -1.461389422416687012e+00 -1.191687941551208496e+00 -6.364462375640869141e-01 -4.299498558044433594e+00 2.186980485916137695e+00 -5.170086383819580078e+00
-1.611551046371459961e+00 -9.890521168708801270e-01 -4.188985526561737061e-01 2.231674909591674805e+00 8.268271684646606445e-01 -3.122775077819824219e+00 1.145344153046607971e-01 5.583423376083374023e-01 -3.482746839523315430e+00 1.292975902557373047e+00 -2.519499063491821289e+00 4.554505348205566406e+00 -6.514604091644287109e+00
1.433744311332702637e+00 3.809871196746826172e+00 2.479501485824584961e+00 4.857797145843505859e+00 -3.378353834152221680e+00 -2.682962894439697266e+00 -7.884275913238525391e-01 -2.464750289916992188e+00 -3.146815061569213867e+00 5.763047933578491211e-01 -1.954139947891235352e+00 -1.545722126960754395e+00 -3.582503557205200195e+00
2.657809555530548096e-01 -1.247116550803184509e-01 3.259896755218505859e+00 -6.669828295707702637e-01 3.687457561492919922e+00 -4.186668395996093750e+00 -4.330180168151855469e+00 -2.106805562973022461e+00 -3.930667400360107422e+00 1.062775611877441406e+00 1.546829473227262497e-02 2.755324363708496094e+00 -3.871599435806274414e+00
2.930772542953491211e+00 -3.726336061954498291e-01 -1.963044047355651855e+00 3.111326694488525391e+00 9.273790121078491211e-01 -4.775951385498046875e+00 9.335113763809204102e-01 -2.544537305831909180e+00 -4.030254364013671875e+00 -1.897517681121826172e+00 -1.166878104209899902e+00 -5.417313575744628906e-01 -2.365337610244750977e+00
4.156611919403076172e+00 2.400403499603271484e+00 -5.190164446830749512e-01 -2.613298177719116211e+00 -1.202733874320983887e+00 -3.263704299926757812e+00 -2.050067663192749023e+00 3.531826972961425781e+00 -2.244699239730834961e+00 3.681565523147583008e-01 -5.405493259429931641e+00 8.942827582359313965e-01 -2.417597055435180664e+00
1.109496116638183594e+00 -8.144277334213256836e-01 5.393500328063964844e-01 -1.346529722213745117e+00 1.667132616043090820e+00 -2.182204723358154297e+00 -3.979103565216064453e+00 1.114171266555786133e+00 -4.945215582847595215e-01 4.845423698425292969e+00 -3.870579004287719727e+00 -2.325296401977539062e+00 -3.216176986694335938e+00
-4.802419245243072510e-01 3.247081279754638672e+00 1.220653772354125977e+00 -1.779069781303405762e+00 -9.435839056968688965e-01 -4.033150196075439453e+00 2.876239642500877380e-02 -1.980397105216979980e+00 -6.675010919570922852e-01 3.231250286102294922e+00 -2.719186544418334961e+00 2.098839521408081055e+00 -5.951757907867431641e+00
-5.065820693969726562e+00 5.856407284736633301e-01 1.907528638839721680e+00 1.964371442794799805e+00 2.380167722702026367e+00 2.652197599411010742e+00 8.141083121299743652e-01 -5.401149272918701172e+00 -7.226784825325012207e-01 -3.646813631057739258e+00 7.843024134635925293e-01 -2.082961320877075195e+00 -1.553745388984680176e+00
-2.146549701690673828e+00 5.480269432067871094e+00 -1.248031139373779297e+00 -3.404534578323364258e+00 -3.006684541702270508e+00 3.684133768081665039e+00 -1.569602370262145996e+00 9.142572879791259766e-01 -1.700065851211547852e+00 -3.763225674629211426e-01 -2.847863435745239258e+00 -3.749474525451660156e+00 9.372997879981994629e-01
-3.199201345443725586e+00 2.472857236862182617e+00 -1.459653973579406738e+00 -2.872331619262695312e+00 3.136282444000244141e+00 3.358505010604858398e+00 -2.497723579406738281e+00 2.011669635772705078e+00 -5.453676223754882812e+00 -2.189502477645874023e+00 -7.392548918724060059e-01 1.436288356781005859e-01 -2.411419302225112915e-01
-7.158589363098144531e+00 3.781119346618652344e+00 -6.319032311439514160e-01 -2.460305541753768921e-01 -9.905685186386108398e-01 2.977542877197265625e+00 -2.426720857620239258e+00 -1.744327098131179810e-01 -1.963685989379882812e+00 -1.943963319063186646e-01 1.823657378554344177e-02 -1.303402543067932129e+00 3.174844264984130859e+00
-5.956618309020996094e+00 7.259113192558288574e-01 -2.428768396377563477e+00 4.296235442161560059e-01 1.525409102439880371e+00 1.773588180541992188e+00 4.991616904735565186e-01 5.590105652809143066e-01 -4.549885272979736328e+00 -2.884682893753051758e+00 1.805731534957885742e+00 2.010584831237792969e+00 4.673533141613006592e-01
