1.531821131706237793e+00 -1.172244191169738770e+00 -1.667216181755065918e+00 -7.846195697784423828e-01 2.857017755508422852e+00 1.355684846639633179e-01 -2.078061103820800781e+00 1.596179723739624023e+00 -4.386262416839599609e+00 1.605864048004150391e+00 -6.202301025390625000e+00 3.420356273651123047e+00 -4.676686286926269531e+00
3.128555536270141602e+00 -7.293026924133300781e+00 2.101674556732177734e+00 -5.078100562095642090e-01 6.190548837184906006e-02 -2.218438535928726196e-01 -4.133763313293457031e+00 3.162313938140869141e+00 -3.881297349929809570e+00 6.982152462005615234e-01 -1.149815544486045837e-01 1.999736070632934570e+00 -3.506551027297973633e+00
-2.061866968870162964e-01 -3.010882616043090820e+00 2.412674129009246826e-01 -7.521446794271469116e-02 1.862471938133239746e+00 -4.061204433441162109e+00 2.191714011132717133e-03 -4.086706638336181641e+00 2.078924924135208130e-01 1.434879779815673828e+00 -2.127334356307983398e+00 3.550510883331298828e+00 -4.580595016479492188e+00
3.372887372970581055e+00 -1.802603900432586670e-01 2.465386152267456055e+00 -4.508433341979980469e+00 7.035202980041503906e-01 2.227689474821090698e-01 -5.848728656768798828e+00 2.122535705566406250e+00 -6.128269433975219727e-01 1.086022734642028809e+00 -4.282542705535888672e+00 1.164468884468078613e+00 -4.315102577209472656e+00
1.159335494041442871e+00 -3.948844432830810547e+00 1.224680423736572266e+00 -5.870406627655029297e+00 -1.098660826683044434e+00 -1.694444775581359863e+00 -2.942738234996795654e-01 -1.175558090209960938e+00 1.658080577850341797e+00 1.742856144905090332e+00 2.498481988906860352e+00 3.376693010330200195e+00 -5.315537452697753906e+00
1.285683989524841309e+00 -2.039399862289428711e+00 1.341973245143890381e-01 -7.214181900024414062e+00 3.524020195007324219e+00 3.827553272247314453e+00 -4.408455371856689453e+00 -4.959455728530883789e-01 -1.965715408325195312e+00 1.788970232009887695e-01 -1.357161626219749451e-02 9.293012022972106934e-01 -3.460847377777099609e+00
-1.469777345657348633e+00 -2.618276119232177734e+00 4.609529972076416016e-01 -3.682819843292236328e+00 3.499260902404785156e+00 -1.516787171363830566e+00 3.870162665843963623e-01 8.665884137153625488e-01 -4.547825813293457031e+00 5.523764133453369141e+00 2.497262656688690186e-01 9.801369309425354004e-01 -5.706783294677734375e+00
-4.799985289573669434e-01 -1.125974893569946289e+00 4.177012443542480469e+00 -2.789747714996337891e+00 -8.592307567596435547e-01 -6.103906035423278809e-01 1.488914936780929565e-01 -1.553447246551513672e+00 -3.838086843490600586e+00 3.242969036102294922e+00 -3.121768951416015625e+00 4.879621028900146484e+00 -6.394703865051269531e+00
-5.026962280273437500e+00 -6.314872741699218750e+00 3.290613889694213867e-01 7.953622341156005859e-01 5.777988433837890625e-01 -2.327007532119750977e+00 -3.177249193191528320e+00 4.446892738342285156e+00 4.438365936279296875e+00 -1.296750783920288086e+00 6.488050818443298340e-01 -2.598748207092285156e+00 -3.879348039627075195e-01
-6.737484931945800781e+00 -5.379888534545898438e+00 -8.472069501876831055e-01 7.965936064720153809e-01 -8.595644831657409668e-01 -9.233383089303970337e-02 -3.959449529647827148e-01 9.360550045967102051e-01 5.204400539398193359e+00 -7.201426625251770020e-01 1.908128499984741211e+00 -1.095673292875289917e-01 -3.221733331680297852e+00
-2.700888395309448242e+00 1.393937110900878906e+00 -3.612676620483398438e+00 -7.053095847368240356e-02 5.164300441741943359e+00 2.358070202171802521e-02 -9.088813662528991699e-01 1.833492398262023926e+00 2.460845261812210083e-01 -3.385615348815917969e+00 1.629730105400085449e+00 -6.009255409240722656e+00 -5.146698474884033203e+00
-3.421046018600463867e+00 2.165365934371948242e+00 -8.653905391693115234e-01 1.742184162139892578e+00 1.939330697059631348e+00 8.003598451614379883e-01 -2.934598445892333984e+00 -1.164035797119140625e+00 -9.674850106239318848e-01 -5.894448280334472656e+00 2.985646128654479980e-01 3.242778539657592773e+00 -2.208875179290771484e+00
-5.943653106689453125e+00 -2.644378900527954102e+00 -2.760585784912109375e+00 5.936373233795166016e+00 6.750995516777038574e-01 3.930558681488037109e+00 -1.582207560539245605e+00 -6.870418190956115723e-01 6.525282859802246094e-01 -4.207863330841064453e+00 -1.021596550941467285e+00 -1.128298401832580566e+00 -2.996498584747314453e+00
-3.313555002212524414e+00 2.795764207839965820e-01 -4.036618232727050781e+00 -9.281585216522216797e-01 2.360472440719604492e+00 2.421087026596069336e+00 -2.475448846817016602e+00 1.890867114067077637e+00 1.349533319473266602e+00 -7.656044960021972656e+00 1.909034609794616699e+00 1.317305445671081543e+00 -2.983007907867431641e+00
-4.174699306488037109e+00 -2.366869926452636719e+00 -3.789734125137329102e+00 2.793959856033325195e+00 3.875887155532836914e+00 8.036084771156311035e-01 3.014087975025177002e-01 3.375747919082641602e+00 -3.253138065338134766e+00 -1.728926658630371094e+00 1.370802640914916992e+00 -3.762270450592041016e+00 -4.377458572387695312e+00
-2.888970851898193359e+00 3.156358480453491211e+00 -5.184085845947265625e+00 1.489730477333068848e+00 4.237328052520751953e+00 -4.093458175659179688e+00 -4.406976222991943359e+00 1.407958984375000000e+00 2.300455093383789062e+00 -2.279779911041259766e+00 -1.348511815071105957e+00 -9.034229516983032227e-01 -2.885907888412475586e+00
-5.595914840698242188e+00 4.902725815773010254e-01 2.566927909851074219e+00 -7.478666305541992188e-01 -1.937750726938247681e-01 -1.079923272132873535e+00 -1.725871205329895020e+00 2.617549180984497070e+00 2.127306222915649414e+00 -3.860301733016967773e+00 -4.755322456359863281e+00 2.580229282379150391e+00 -2.708001852035522461e+00
-5.055018901824951172e+00 -1.522049069404602051e+00 -3.338096141815185547e+00 5.818888545036315918e-01 1.512398663908243179e-02 3.576068639755249023e+00 -2.922076225280761719e+00 -9.378352165222167969e-01 6.199258327484130859e+00 -2.249987125396728516e+00 2.997814416885375977e+00 -2.896051168441772461e+00 -1.898966193199157715e+00
-6.702347278594970703e+00 -1.927736163139343262e+00 -6.540573120117187500e+00 -1.113918516784906387e-02 2.685445070266723633e+00 -2.571358978748321533e-01 1.503872394561767578e+00 6.830567121505737305e-01 2.563089370727539062e+00 2.757979631423950195e-01 5.601120591163635254e-01 1.672283411026000977e+00 -3.746033906936645508e+00
-2.996950149536132812e+00 -1.336019992828369141e+00 2.614403247833251953e+00 -3.597057163715362549e-01 3.720814943313598633e+00 -3.548285484313964844e+00 -4.068844318389892578e+00 5.444966316223144531e+00 2.442156314849853516e+00 -3.248816013336181641e+00 -1.008316159248352051e+00 -3.948135375976562500e+00 -1.484740376472473145e+00
-4.559126377105712891e+00 -2.921125888824462891e-01 -1.294610619544982910e+00 -1.301719427108764648e+00 1.822319030761718750e+00 -5.209259390830993652e-01 -6.351707130670547485e-02 4.957396984100341797e+00 3.436681985855102539e+00 -4.035622119903564453e+00 -6.319808006286621094e+00 1.587968230247497559e+00 -2.866522789001464844e+00
-3.460485696792602539e+00 -1.010143756866455078e+00 -2.169827222824096680e+00 4.553865909576416016e+00 1.437595367431640625e+00 1.539636492729187012e+00 -3.325523614883422852e+00 2.492836236953735352e+00 -5.536523461341857910e-01 -6.762055873870849609e+00 -3.994333267211914062e+00 1.988724470138549805e+00 1.346846699714660645e+00
-4.121253967285156250e+00 -2.349763631820678711e+00 -4.760651588439941406e+00 -1.470188379287719727e+00 2.526118040084838867e+00 -1.134587898850440979e-01 -4.570350170135498047e+00 6.664932727813720703e+00 1.720612049102783203e+00 -2.010879039764404297e+00 -2.175167083740234375e+00 -1.813688278198242188e+00 1.340072631835937500e+00
-5.314152717590332031e+00 -2.717869281768798828e+00 1.628391861915588379e+00 1.156458973884582520e+00 4.617898941040039062e+00 -3.623239040374755859e+00 -8.607248067855834961e-01 3.187407493591308594e+00 1.619045853614807129e+00 -4.817945480346679688e+00 1.547934532165527344e+00 2.808637917041778564e-01 -3.515934705734252930e+00
-3.929850101470947266e+00 -1.500501036643981934e+00 -4.217700004577636719e+00 -6.586683392524719238e-01 2.927781343460083008e+00 -5.608128309249877930e-01 3.694308519363403320e+00 1.943609118461608887e+00 2.640708446502685547e+00 -3.561888456344604492e+00 -3.740688323974609375e+00 1.628937840461730957e+00 -4.950848579406738281e+00
-4.150138378143310547e+00 1.037915229797363281e+00 -1.125087261199951172e+00 1.632110476493835449e+00 9.903935790061950684e-01 3.628177881240844727e+00 -4.523770332336425781e+00 1.554393887519836426e+00 2.054891347885131836e+00 -2.012674808502197266e+00 -5.467159271240234375e+00 -5.020362377166748047e+00 -1.219231605529785156e+00
-2.662053823471069336e+00 3.135413169860839844e+00 -1.222580313682556152e+00 1.286641240119934082e+00 5.505546331405639648e-01 -3.137859404087066650e-01 -4.490921497344970703e+00 1.852243021130561829e-02 5.132025718688964844e+00 -1.266694664955139160e+00 -3.150317907333374023e+00 -2.671012163162231445e+00 -3.355627059936523438e+00
-4.841071605682373047e+00 9.062655270099639893e-02 1.395385503768920898e+00 4.703071340918540955e-02 1.646600723266601562e+00 2.077011346817016602e+00 -5.758681297302246094e+00 1.530533194541931152e+00 -8.280171155929565430e-01 -3.660803079605102539e+00 4.320796489715576172e+00 -1.246811747550964355e+00 -3.702588319778442383e+00
1.104162335395812988e+00 -2.996510267257690430e+00 -5.586429119110107422e+00 1.265157341957092285e+00 1.906201004981994629e+00 4.431144893169403076e-01 3.350137948989868164e+00 -2.506788492202758789e+00 -3.389982700347900391e+00 -1.046144723892211914e+00 -2.032773017883300781e+00 -5.293627262115478516e+00 4.503463268280029297e+00
-4.406714916229248047e+00 -3.107743501663208008e+00 2.911229133605957031e+00 6.738587617874145508e-01 6.725021600723266602e-01 1.564275860786437988e+00 1.967852376401424408e-02 -2.784900188446044922e+00 -3.972602367401123047e+00 -1.050254940986633301e+00 -1.205798268318176270e+00 -1.572789907455444336e+00 3.378902435302734375e+00
-9.115318655967712402e-01 2.780714035034179688e-01 1.785712361335754395e+00 -6.424108147621154785e-02 6.105052828788757324e-01 -7.027613639831542969e+00 1.242839694023132324e+00 5.431789904832839966e-03 -3.866288185119628906e+00 -1.312767863273620605e-01 7.491068243980407715e-01 -5.472631454467773438e+00 4.474960327148437500e+00
-3.285073995590209961e+00 -1.021129131317138672e+00 2.564325571060180664e+00 -2.124238014221191406e+00 1.294062256813049316e+00 -3.418699026107788086e+00 2.533677101135253906e+00 1.259302377700805664e+00 -6.835466861724853516e+00 -4.917107820510864258e-01 -3.901460170745849609e+00 4.490842670202255249e-02 4.048737049102783203e+00
-3.389011859893798828e+00 -2.137574434280395508e+00 2.047850370407104492e+00 2.371969699859619141e+00 -3.032520413398742676e-01 1.598577380180358887e+00 2.610580444335937500e+00 -4.161257743835449219e+00 -1.644698739051818848e+00 -3.987337589263916016e+00 -3.768952563405036926e-02 -3.978157043457031250e+00 1.910546541213989258e+00
-2.613203763961791992e+00 -1.326574563980102539e+00 3.425852656364440918e-01 3.710936069488525391e+00 1.652986884117126465e+00 -5.630805492401123047e+00 1.267469406127929688e+00 -2.485292196273803711e+00 -6.024005413055419922e+00 -2.308088302612304688e+00 7.771384716033935547e-01 6.299438476562500000e-01 3.686833143234252930e+00
2.335721254348754883e+00 -3.197540283203125000e+00 7.114163637161254883e-01 1.838573813438415527e+00 2.597659230232238770e-01 -1.859416604042053223e+00 1.935081362724304199e+00 -2.981262207031250000e+00 -3.699517846107482910e-01 -7.926782965660095215e-01 -8.230375289916992188e+00 -1.455268621444702148e+00 3.042939424514770508e+00
-1.731891274452209473e+00 5.541553497314453125e-01 -3.415691137313842773e+00 -3.946288824081420898e-01 6.261209487915039062e+00 -3.796972036361694336e+00 2.808293581008911133e+00 -4.120811939239501953e+00 -3.268810272216796875e+00 -5.494201183319091797e-01 -4.573266506195068359e-01 -3.350494384765625000e+00 3.002543687820434570e+00
-4.133879840373992920e-01 -5.316706895828247070e-01 3.091786861419677734e+00 -3.540398836135864258e+00 3.022999286651611328e+00 -3.166965484619140625e+00 4.180418491363525391e+00 -5.985227227210998535e-01 -9.709311723709106445e-01 -2.112244367599487305e+00 -1.767773151397705078e+00 -5.721324920654296875e+00 1.327783703804016113e+00
1.827195048332214355e+00 -3.653608322143554688e+00 3.317569017410278320e+00 2.416253566741943359e+00 -1.800469517707824707e+00 -5.064563274383544922e+00 1.414822489023208618e-01 -2.688102483749389648e+00 -5.478010654449462891e+00 2.019259691238403320e+00 -2.278271198272705078e+00 -2.152426958084106445e+00 5.156746864318847656e+00
3.420032024383544922e+00 -4.248908996582031250e+00 -3.886072158813476562e+00 2.053503513336181641e+00 1.507617712020874023e+00 -7.490045428276062012e-01 2.773391723632812500e+00 -1.427623629570007324e-01 -5.357669353485107422e+00 -4.495743215084075928e-01 -3.759612798690795898e+00 -1.357214927673339844e+00 3.649012565612792969e+00
-2.021606922149658203e+00 -1.429634571075439453e+00 -1.594437718391418457e+00 3.105866432189941406e+00 4.214896678924560547e+00 -5.597249507904052734e+00 2.709140062332153320e+00 -6.150872707366943359e-01 -9.990912675857543945e-01 -2.245925188064575195e+00 -2.640853881835937500e+00 -3.862800359725952148e+00 3.063373804092407227e+00
-1.432727456092834473e+00 -6.184060573577880859e+00 -4.326744079589843750e-01 -4.404013156890869141e-01 -5.265434384346008301e-01 -1.145748734474182129e+00 1.828251481056213379e+00 -3.285228490829467773e+00 3.532074019312858582e-02 5.021229267120361328e+00 -1.710387110710144043e+00 -4.282667160034179688e+00 4.099120140075683594e+00
-1.782469749450683594e+00 2.438426494598388672e+00 -1.212642908096313477e+00 3.694301366806030273e+00 -2.900506258010864258e-01 -2.459170103073120117e+00 7.142256498336791992e-01 -4.371351242065429688e+00 5.771438479423522949e-01 -3.298772096633911133e+00 -4.449337959289550781e+00 -4.620043754577636719e+00 4.036984920501708984e+00
-2.324609041213989258e+00 -5.153883457183837891e+00 1.820565581321716309e+00 1.441537857055664062e+00 -3.784623444080352783e-01 2.681340575218200684e-01 1.420143008232116699e+00 -4.485775947570800781e+00 1.870322227478027344e+00 1.567242145538330078e-01 -7.504238486289978027e-01 -5.128263950347900391e+00 3.131698846817016602e+00
-1.462112665176391602e+00 -2.404856443405151367e+00 -1.891548275947570801e+00 -3.485926389694213867e-01 9.386916160583496094e-01 2.175189703702926636e-01 3.502752065658569336e+00 2.582117319107055664e-01 -3.952653884887695312e+00 3.023996591567993164e+00 -7.191753864288330078e+00 -1.681119441986083984e+00 3.169758796691894531e+00
2.047628164291381836e+00 -2.845610380172729492e+00 -1.079531669616699219e+00 2.073957204818725586e+00 1.522820711135864258e+00 -2.378563404083251953e+00 1.376878142356872559e+00 -5.612337112426757812e+00 -3.123980045318603516e+00 -5.602653026580810547e+00 5.243482589721679688e-01 -2.264926910400390625e+00 4.423610210418701172e+00
2.570004463195800781e-01 1.247018799185752869e-01 5.013110637664794922e-01 8.769105672836303711e-01 3.416841030120849609e+00 -7.297804832458496094e+00 2.068976163864135742e+00 -2.374077081680297852e+00 -1.662330508232116699e+00 2.997328996658325195e+00 -5.019897460937500000e+00 -2.847892522811889648e+00 2.389056205749511719e+00
-2.179385900497436523e+00 -1.395999431610107422e+00 3.453045129776000977e+00 2.308516740798950195e+00 -3.511470854282379150e-01 1.047499656677246094e+00 4.300738334655761719e+00 -5.748113632202148438e+00 -3.456789016723632812e+00 1.087403416633605957e+00 -3.034067153930664062e+00 -4.605257511138916016e+00 2.722793817520141602e+00
3.230583906173706055e+00 -5.660685062408447266e+00 1.967970728874206543e+00 2.603003740310668945e+00 2.225986719131469727e+00 -3.464302062988281250e+00 1.940615534782409668e+00 2.033354759216308594e+00 -1.818152427673339844e+00 -2.347889184951782227e+00 -2.191828966140747070e+00 -4.263283252716064453e+00 2.326262712478637695e+00
3.066657066345214844e+00 2.376730203628540039e+00 3.609659194946289062e+00 -8.285860419273376465e-01 -5.660482406616210938e+00 -2.301888942718505859e+00 2.981344699859619141e+00 -1.450389623641967773e+00 -4.943791866302490234e+00 -1.279731273651123047e+00 3.073843717575073242e+00 -2.622789382934570312e+00 -3.532657146453857422e+00
7.593564987182617188e-01 -2.917316913604736328e+00 -1.782304644584655762e+00 1.772392868995666504e+00 -7.803739070892333984e+00 1.119284510612487793e+00 2.866383790969848633e+00 4.362692832946777344e+00 1.764405488967895508e+00 -1.489430308341979980e+00 -1.696649670600891113e+00 -4.385713577270507812e+00 -9.201905727386474609e-01
-1.078250050544738770e+00 2.445871829986572266e+00 -2.019397020339965820e+00 6.367007732391357422e+00 -6.636890411376953125e+00 -1.098060011863708496e+00 1.165835976600646973e+00 5.171918869018554688e-01 -1.500954031944274902e+00 -4.532657146453857422e+00 -9.637770652770996094e-01 -3.532844781875610352e-01 -2.572603464126586914e+00
-9.256732463836669922e-01 1.129378557205200195e+00 -1.897229313850402832e+00 1.268427729606628418e+00 -5.468911647796630859e+00 1.689156889915466309e+00 8.415517807006835938e-01 3.429552078247070312e+00 -3.320228815078735352e+00 4.533656120300292969e+00 -7.200549840927124023e-01 -4.619076251983642578e+00 -2.313654422760009766e+00
5.809537172317504883e-01 -1.073865219950675964e-01 -1.369657158851623535e+00 1.167091056704521179e-01 -6.441641330718994141e+00 3.216675758361816406e+00 1.891770064830780029e-01 2.883465766906738281e+00 -7.098682403564453125e+00 1.829042434692382812e-01 1.654402256011962891e+00 -2.047568082809448242e+00 8.490092158317565918e-01
9.822722673416137695e-01 4.560987949371337891e+00 2.269161462783813477e+00 1.676393270492553711e+00 -4.799354076385498047e+00 2.898525297641754150e-01 5.561449527740478516e-01 1.946795545518398285e-02 -1.452492833137512207e+00 -2.021968662738800049e-01 1.698953211307525635e-01 -7.247795581817626953e+00 -4.661122322082519531e+00
-2.442878007888793945e+00 2.055791854858398438e+00 -2.718399286270141602e+00 -1.163874030113220215e+00 -5.865538597106933594e+00 2.526629686355590820e+00 4.218415737152099609e+00 -3.586396872997283936e-01 -4.515237331390380859e+00 -4.802747249603271484e+00 1.941369414329528809e+00 8.580737709999084473e-01 5.587004423141479492e-01
-2.062892675399780273e+00 1.835970282554626465e+00 1.560008168220520020e+00 -1.889744877815246582e+00 -6.005980491638183594e+00 -3.677650213241577148e+00 3.610082864761352539e+00 5.467044830322265625e+00 2.645369470119476318e-01 -3.153733611106872559e-01 -3.938707411289215088e-01 -5.971406698226928711e-01 -3.212880849838256836e+00
-1.338761687278747559e+00 -2.833714962005615234e+00 2.603442072868347168e-01 4.004523277282714844e+00 -6.614776134490966797e+00 -2.505979299545288086e+00 9.759492278099060059e-01 1.796077847480773926e+00 -2.837742805480957031e+00 -1.527482628822326660e+00 5.546909809112548828e+00 1.009754657745361328e+00 -2.677476644515991211e+00
-6.942098116269335151e-05 2.202911615371704102e+00 -6.254770755767822266e-01 3.107325792312622070e+00 -5.075200080871582031e+00 -6.201712608337402344e+00 2.595058202743530273e+00 2.079230785369873047e+00 -2.101460933685302734e+00 2.419515326619148254e-02 1.875072479248046875e+00 1.458669185638427734e+00 -4.798044204711914062e+00
1.757605791091918945e+00 1.376530051231384277e+00 5.505701899528503418e-01 1.890787482261657715e+00 -6.806828975677490234e+00 3.457730293273925781e+00 4.389370918273925781e+00 -2.025623321533203125e+00 -2.724139213562011719e+00 -2.545971393585205078e+00 -1.760772585868835449e+00 -8.341460824012756348e-01 -5.273743629455566406e+00
2.186092853546142578e+00 1.186929702758789062e+00 -7.326151132583618164e-01 -3.121975183486938477e+00 -4.967424392700195312e+00 7.220715284347534180e-01 2.633949995040893555e+00 2.592060565948486328e+00 8.134829998016357422e-01 -7.444185256958007812e+00 1.741841912269592285e+00 -2.837946176528930664e+00 -7.062885165214538574e-01
-8.761845231056213379e-01 6.647616624832153320e-01 -3.215285301208496094e+00 -1.175365328788757324e+00 -4.480420589447021484e+00 -4.992741644382476807e-01 -3.829070031642913818e-01 4.157712459564208984e+00 -2.168659448623657227e+00 2.690804958343505859e+00 1.301965236663818359e+00 -5.062517166137695312e+00 -1.026548862457275391e+00
4.281916141510009766e+00 -1.450664162635803223e+00 -4.259523868560791016e+00 -5.470936000347137451e-02 -5.143844604492187500e+00 -8.654471039772033691e-01 9.133452773094177246e-01 9.385760426521301270e-01 -5.449140667915344238e-01 -2.041617393493652344e+00 5.487627029418945312e+00 -4.873651504516601562e+00 -6.901977062225341797e-01
3.314206361770629883e+00 -1.480741024017333984e+00 -6.246178746223449707e-01 1.395039677619934082e+00 -6.451473236083984375e+00 2.350050210952758789e+00 4.496596813201904297e+00 -9.015820920467376709e-02 6.330841779708862305e-01 -2.910792589187622070e+00 -3.990459680557250977e+00 6.806442141532897949e-02 -3.558069944381713867e+00
3.544845104217529297e+00 7.407746911048889160e-01 -7.575198650360107422e+00 1.428572773933410645e+00 -4.592206954956054688e+00 -2.440101623535156250e+00 1.153790354728698730e+00 2.155884027481079102e+00 -2.324719190597534180e+00 -2.563247919082641602e+00 2.739327907562255859e+00 7.306836843490600586e-01 -2.144638776779174805e+00
1.696472525596618652e+00 2.762125730514526367e+00 -5.199674129486083984e+00 -1.092898726463317871e+00 -3.866950988769531250e+00 -1.070982575416564941e+00 6.688582420349121094e+00 -2.259087085723876953e+00 -5.147695541381835938e-01 -5.379651784896850586e-01 1.270328164100646973e+00 -3.000524282455444336e+00 -4.822833538055419922e+00
3.734000444412231445e+00 -4.313233852386474609e+00 2.050901651382446289e+00 5.590389966964721680e-01 -7.719755172729492188e+00 -1.408085465431213379e+00 2.218545913696289062e+00 1.310581445693969727e+00 -1.660333156585693359e+00 7.247541099786758423e-02 2.467591762542724609e+00 -1.411012768745422363e+00 -1.417783856391906738e+00
-2.889484882354736328e+00 4.676930904388427734e+00 4.641467332839965820e-01 -3.131347179412841797e+00 -3.986075639724731445e+00 -3.348017215728759766e+00 2.977007389068603516e+00 4.678730964660644531e+00 -2.513114213943481445e+00 -1.511111021041870117e+00 2.259538620710372925e-01 -1.464704513549804688e+00 -2.357999324798583984e+00
-2.193536281585693359e+00 -3.111095428466796875e-01 -3.253644704818725586e+00 -1.171799898147583008e+00 -6.299429416656494141e+00 1.936691403388977051e+00 4.480040073394775391e+00 -1.021580696105957031e+00 -1.464800000190734863e+00 -8.839347958564758301e-01 1.605730533599853516e+00 3.353057861328125000e+00 -4.782530307769775391e+00
-2.867320060729980469e+00 2.917118787765502930e+00 -3.552587270736694336e+00 -5.366155624389648438e+00 -9.919958561658859253e-02 -3.896066427230834961e+00 -4.182165145874023438e+00 -4.944059550762176514e-01 -5.863159894943237305e-01 3.246829271316528320e+00 3.571948289871215820e+00 1.346704602241516113e+00 1.833668231964111328e+00
1.051321148872375488e+00 2.448155879974365234e+00 3.805638551712036133e-01 1.763835191726684570e+00 -2.299691200256347656e+00 -3.891637802124023438e+00 -6.683554172515869141e+00 -5.760995864868164062e+00 1.203524589538574219e+00 8.304439187049865723e-01 2.699129104614257812e+00 -1.230296969413757324e+00 8.152455687522888184e-01
-2.776188611984252930e+00 1.114467978477478027e+00 -9.273258447647094727e-01 -5.660976409912109375e+00 -3.851504802703857422e+00 -2.295402050018310547e+00 -1.875042915344238281e+00 -2.785204350948333740e-01 5.753798484802246094e+00 -1.742213010787963867e+00 1.850972890853881836e+00 -7.794994115829467773e-01 2.234554052352905273e+00
-1.099859952926635742e+00 1.296563506126403809e+00 -2.685873031616210938e+00 -1.102606654167175293e+00 -5.452086448669433594e+00 1.270078420639038086e+00 -2.865153789520263672e+00 -2.212812662124633789e+00 8.130996227264404297e-01 4.176799774169921875e+00 -5.605224609375000000e+00 2.683731317520141602e+00 2.150478601455688477e+00
1.124150991439819336e+00 3.195185899734497070e+00 -6.809233188629150391e+00 -1.937473773956298828e+00 -3.491742849349975586e+00 -2.571717500686645508e+00 -3.479382276535034180e+00 -3.876115977764129639e-01 3.649617433547973633e-01 3.700217485427856445e+00 -1.922820210456848145e+00 7.381945848464965820e-01 2.859596729278564453e+00
