3.133884370326995850e-01 4.668796539306640625e+00 -3.054688215255737305e+00 -2.117643833160400391e+00 4.095382213592529297e+00 -1.109964609146118164e+00 -1.681268334388732910e+00 -3.052330255508422852e+00 -2.031341075897216797e+00 2.576062977313995361e-01 -3.464489579200744629e-01 -2.000553607940673828e+00 -1.362578749656677246e+00 2.409978210926055908e-01 -2.149969339370727539e+00
2.443648815155029297e+00 1.669709384441375732e-01 -2.436323165893554688e+00 -1.955958604812622070e+00 1.651986837387084961e+00 -1.718471884727478027e+00 -4.567111015319824219e+00 -3.184707403182983398e+00 4.287982285022735596e-01 2.999099254608154297e+00 -2.419146299362182617e+00 2.492284059524536133e+00 -4.692882597446441650e-01 3.809201419353485107e-01 -2.979937791824340820e+00
2.799048423767089844e+00 6.391192674636840820e-01 -3.593008041381835938e+00 2.565101981163024902e-01 -1.801345586776733398e+00 -1.975608587265014648e+00 -4.593365669250488281e+00 -7.916187047958374023e-01 -2.571957349777221680e+00 2.235565423965454102e+00 1.188591241836547852e+00 -2.815133094787597656e+00 -2.579672634601593018e-01 3.402713775634765625e+00 -9.682692289352416992e-01
2.963851928710937500e+00 1.203081369400024414e+00 -3.715978384017944336e+00 -4.248812794685363770e-01 -3.924134969711303711e-01 -2.652315139770507812e+00 -3.856512069702148438e+00 -1.733479380607604980e+00 3.357299089431762695e+00 1.915602684020996094e+00 2.146368026733398438e+00 1.380501270294189453e+00 -5.141735672950744629e-01 -2.603940248489379883e+00 -2.915572166442871094e+00
-3.563675880432128906e-01 2.889470577239990234e+00 -4.119852542877197266e+00 -3.236582040786743164e+00 -6.286111474037170410e-01 -3.831758260726928711e+00 -5.846892595291137695e-01 -2.919956684112548828e+00 1.873095393180847168e+00 4.530273377895355225e-01 2.799238204956054688e+00 -1.402613878250122070e+00 1.120173811912536621e+00 3.639736652374267578e+00 -2.359177350997924805e+00
-5.627998709678649902e-01 4.097142696380615234e+00 -6.105873584747314453e+00 -3.045280218124389648e+00 -3.090762794017791748e-01 -2.206957817077636719e+00 -3.179479122161865234e+00 -6.067076921463012695e-01 -9.736680388450622559e-01 1.939905285835266113e+00 1.645087003707885742e+00 -3.096251189708709717e-01 9.808037281036376953e-01 2.340157747268676758e+00 2.030616044998168945e+00
1.365667343139648438e+00 1.879353404045104980e+00 -5.635631561279296875e+00 2.094863891601562500e+00 1.474635720252990723e+00 -4.790420234203338623e-01 2.582077383995056152e-01 -1.966665863990783691e+00 -1.364048123359680176e+00 1.321121096611022949e+00 -2.334890514612197876e-01 -3.232037305831909180e+00 1.654851198196411133e+00 -2.574666023254394531e+00 -1.930056691169738770e+00
2.021266222000122070e+00 -3.255851566791534424e-01 5.158162713050842285e-01 -7.173968553543090820e-01 -1.680637359619140625e+00 -3.967165350914001465e-01 1.542053341865539551e+00 8.565573692321777344e-01 -1.322104811668395996e+00 -3.907523155212402344e-01 3.081629037857055664e+00 1.435763716697692871e+00 -1.172364473342895508e+00 -6.904388427734375000e+00 -3.813127756118774414e+00
3.149231672286987305e+00 -2.140613794326782227e+00 -1.558020114898681641e-01 -4.985135495662689209e-01 -2.597980737686157227e+00 -1.784288287162780762e+00 2.372265338897705078e+00 1.585924863815307617e+00 -3.280215263366699219e+00 2.633461475372314453e+00 -3.999557197093963623e-01 3.270457029342651367e+00 -1.839590072631835938e+00 -2.607931375503540039e+00 -4.670399188995361328e+00
1.010250449180603027e+00 2.926422283053398132e-02 1.525438547134399414e+00 -4.117259025573730469e+00 -3.048978805541992188e+00 -3.144493818283081055e+00 3.469820261001586914e+00 1.451469063758850098e+00 7.603305578231811523e-01 -2.752602815628051758e+00 3.154491901397705078e+00 -1.891751527786254883e+00 -7.436773180961608887e-01 -3.179967880249023438e+00 -6.350668072700500488e-01
-5.731089115142822266e-01 -1.026313662528991699e+00 -2.780820608139038086e+00 2.929327487945556641e+00 -2.688515901565551758e+00 -1.133817881345748901e-01 2.357831478118896484e+00 1.405917167663574219e+00 -2.784250497817993164e+00 -1.962604671716690063e-01 1.533842086791992188e+00 4.212861537933349609e+00 -1.748097300529479980e+00 -3.068727016448974609e+00 -4.392488002777099609e+00
1.465531945228576660e+00 8.280149102210998535e-01 -2.507829189300537109e+00 -2.419785737991333008e+00 -3.572631120681762695e+00 1.019520878791809082e+00 1.407161355018615723e+00 4.766852378845214844e+00 -3.921690940856933594e+00 -3.437389612197875977e+00 6.240577697753906250e-01 9.624423384666442871e-01 -2.276375293731689453e+00 -5.168619155883789062e-01 2.054573297500610352e+00
3.412170171737670898e+00 -2.434906721115112305e+00 1.662750363349914551e+00 -2.582143783569335938e+00 6.040748357772827148e-01 6.606909632682800293e-02 2.087211847305297852e+00 3.587085306644439697e-01 -4.947659492492675781e+00 -1.603561639785766602e+00 3.172763109207153320e+00 1.891037672758102417e-01 -3.702536582946777344e+00 -1.351007819175720215e+00 -1.361074924468994141e+00
-1.724602878093719482e-01 7.633178830146789551e-01 1.392967104911804199e+00 -1.073580980300903320e+00 -1.319558501243591309e+00 -2.518054008483886719e+00 3.976295709609985352e+00 2.887009859085083008e+00 -3.418712854385375977e+00 1.947793722152709961e+00 -2.070917338132858276e-01 -1.335324645042419434e+00 -4.944346904754638672e+00 -4.679005146026611328e+00 -1.200810432434082031e+00
-1.168595790863037109e+00 1.523126006126403809e+00 -4.290965080261230469e+00 -9.564024806022644043e-01 -2.255579948425292969e+00 1.594795584678649902e+00 2.419643640518188477e+00 1.491582155227661133e+00 -9.439811706542968750e-01 -1.343942284584045410e+00 8.837531805038452148e-01 3.675882577896118164e+00 -2.562771797180175781e+00 -4.134322643280029297e+00 3.776582479476928711e-01
4.727443158626556396e-01 4.187677383422851562e+00 1.564900398254394531e+00 -1.230919617228209972e-03 -1.505445122718811035e+00 -7.042470574378967285e-01 2.326065063476562500e+00 2.091468811035156250e+00 -1.903275251388549805e+00 -4.116249561309814453e+00 1.283452749252319336e+00 -2.231829762458801270e-01 -4.016104221343994141e+00 -4.072656631469726562e+00 -3.173709869384765625e+00
-2.092942476272583008e+00 3.606035947799682617e+00 1.656495809555053711e+00 -6.579198837280273438e-01 -3.018007755279541016e+00 -2.844334840774536133e+00 3.168215990066528320e+00 -5.750297307968139648e-01 -2.995357751846313477e+00 -1.888105392456054688e+00 1.575043678283691406e+00 2.232771664857864380e-01 -1.632273197174072266e+00 -5.282161831855773926e-01 -3.219923257827758789e+00
-1.580324888229370117e+00 -2.844907343387603760e-01 -2.321943044662475586e-01 -3.143795728683471680e+00 -2.604051530361175537e-01 -1.347722411155700684e+00 5.830772876739501953e+00 2.373394250869750977e+00 -7.684589624404907227e-01 -2.334855318069458008e+00 6.306540369987487793e-01 1.387857794761657715e+00 -5.050419330596923828e+00 5.568013191223144531e-01 -3.719352722167968750e+00
-4.050691127777099609e+00 7.949418574571609497e-02 -2.214797735214233398e+00 8.363834619522094727e-01 -1.611006855964660645e+00 -7.933841347694396973e-01 3.120440721511840820e+00 3.195075690746307373e-01 -4.470778465270996094e+00 -7.690362334251403809e-01 2.791151046752929688e+00 1.453349828720092773e+00 -2.015835762023925781e+00 6.371290683746337891e-01 -1.116248726844787598e+00
3.990578889846801758e+00 -4.647619724273681641e-01 1.102651804685592651e-01 -1.333253622055053711e+00 -4.128688812255859375e+00 -1.796023726463317871e+00 2.998159527778625488e-01 1.351373940706253052e-01 -5.788201808929443359e+00 -8.819645643234252930e-01 2.434165239334106445e+00 2.338759899139404297e+00 7.777392864227294922e-01 -2.086756706237792969e+00 -1.028529763221740723e+00
-9.955096840858459473e-01 3.247934579849243164e-01 -8.624803423881530762e-01 -2.966978311538696289e+00 -8.739342093467712402e-01 -2.054543256759643555e+00 2.835154771804809570e+00 1.626187205314636230e+00 -3.112997055053710938e+00 5.231145620346069336e-01 -3.159551143646240234e+00 3.185278177261352539e+00 -3.589791774749755859e+00 1.905854225158691406e+00 -1.564243674278259277e+00
2.250163793563842773e+00 2.358827114105224609e+00 7.414654493331909180e-01 -4.624217033386230469e+00 -2.668558120727539062e+00 -1.221600770950317383e+00 1.744538187980651855e+00 2.591669797897338867e+00 -3.094031095504760742e+00 -1.779992103576660156e+00 -3.125437498092651367e+00 2.709339141845703125e+00 -2.246494054794311523e+00 7.489346861839294434e-01 -8.428939580917358398e-01
-4.244264960289001465e-01 -4.257759451866149902e-02 -2.292299509048461914e+00 -4.323531150817871094e+00 7.039516568183898926e-01 -1.324700474739074707e+00 3.402573347091674805e+00 4.933714866638183594e-01 -1.598572134971618652e+00 -4.482213020324707031e+00 3.252183437347412109e+00 3.878797531127929688e+00 -9.313723444938659668e-01 -1.478335499763488770e+00 -2.842379093170166016e+00
1.103772878646850586e+00 -2.439572095870971680e+00 -8.285412788391113281e-01 -1.387977361679077148e+00 -4.900921344757080078e+00 -1.361385583877563477e+00 2.498600006103515625e+00 4.121706485748291016e+00 -7.251879572868347168e-01 -1.439109325408935547e+00 -1.666602730751037598e+00 2.880633592605590820e+00 -1.658567547798156738e+00 1.862595528364181519e-01 -2.421493291854858398e+00
-1.271586179733276367e+00 4.151584804058074951e-01 -1.807345986366271973e+00 -1.733826160430908203e+00 -1.671041250228881836e+00 -2.564780712127685547e+00 2.958622217178344727e+00 2.494782447814941406e+00 -4.464566707611083984e+00 3.790123939514160156e+00 -1.062949419021606445e+00 8.618913292884826660e-01 -2.655721187591552734e+00 -1.091414093971252441e+00 -7.392892837524414062e-01
-4.685772657394409180e-01 -1.761832475662231445e+00 -1.693469285964965820e+00 -1.873694062232971191e+00 -1.927767038345336914e+00 -2.523519515991210938e+00 4.054746150970458984e+00 1.825478523969650269e-01 -3.407165765762329102e+00 -1.083214879035949707e+00 5.210921287536621094e+00 -1.637253046035766602e+00 -1.823083162307739258e+00 -2.359810322523117065e-01 -2.145696729421615601e-01
9.425700306892395020e-01 8.951228260993957520e-01 8.293700963258743286e-02 -2.415084838867187500e+00 -5.967825889587402344e+00 -2.128347635269165039e+00 2.013008117675781250e+00 4.170785903930664062e+00 -1.695466041564941406e-01 -1.854679465293884277e+00 1.547806382179260254e+00 8.224962651729583740e-02 -2.332997083663940430e+00 -4.205630779266357422e+00 1.529765605926513672e+00
1.097998768091201782e-01 -2.277618646621704102e+00 -9.699668735265731812e-02 2.961685180664062500e+00 3.671638011932373047e+00 -2.730769872665405273e+00 2.076549053192138672e+00 -3.332787990570068359e+00 -4.182297706604003906e+00 -2.217979907989501953e+00 -2.082588195800781250e+00 6.401666402816772461e-01 9.063717126846313477e-01 -2.028709411621093750e+00 -4.138753935694694519e-02
2.991277694702148438e+00 -3.032001733779907227e+00 5.796257257461547852e-01 3.690066814422607422e+00 1.064877152442932129e+00 -1.573789596557617188e+00 -8.319984078407287598e-01 -2.757475376129150391e+00 7.888934612274169922e-01 -4.180214881896972656e+00 -7.479191422462463379e-01 2.047833681106567383e+00 -2.920402288436889648e+00 -3.165405988693237305e-01 -3.316999912261962891e+00
1.985381603240966797e+00 5.780492424964904785e-01 1.337496995925903320e+00 2.358537912368774414e+00 2.122328758239746094e+00 -3.985920667648315430e+00 -5.394319891929626465e-01 -8.692144751548767090e-01 -2.336208581924438477e+00 -2.976348161697387695e+00 -6.156747817993164062e+00 8.869140148162841797e-01 6.548851132392883301e-01 1.402700543403625488e-01 -8.710179924964904785e-01
2.886674165725708008e+00 -2.130325555801391602e+00 -4.613785743713378906e-01 1.958793044090270996e+00 -1.965437650680541992e+00 -1.275712490081787109e+00 -4.099408388137817383e-01 -3.033619165420532227e+00 -1.212033271789550781e+00 -4.953666687011718750e+00 -3.709322690963745117e+00 1.266382575035095215e+00 -3.073146045207977295e-01 4.663851261138916016e+00 6.861045360565185547e-01
-1.042231678962707520e+00 -5.521380901336669922e-01 8.964725732803344727e-01 1.524672031402587891e+00 -2.603341102600097656e+00 -3.326865196228027344e+00 -8.005287647247314453e-01 -1.604179978370666504e+00 -6.602970957756042480e-01 -3.269638061523437500e+00 -4.939377307891845703e-02 1.491499662399291992e+00 2.418869733810424805e+00 -2.873321771621704102e+00 2.138809204101562500e+00
3.226665019989013672e+00 -8.661929965019226074e-01 6.689393520355224609e-01 2.514649152755737305e+00 9.702909588813781738e-01 -1.517260789871215820e+00 -2.621124871075153351e-02 -1.489820003509521484e+00 6.434237360954284668e-01 -3.891099929809570312e+00 -3.691594600677490234e+00 -3.287986665964126587e-02 -1.892572641372680664e+00 -5.256851196289062500e+00 3.277619123458862305e+00
-1.874090194702148438e+00 -4.013185977935791016e+00 1.226632356643676758e+00 -6.663873195648193359e-01 5.306915640830993652e-01 -1.808138608932495117e+00 -1.593362092971801758e-01 -4.492484092712402344e+00 1.945661008358001709e-01 -3.873605728149414062e+00 5.288292765617370605e-01 4.849050045013427734e+00 5.269753336906433105e-01 2.895134687423706055e-02 4.474738240242004395e-01
3.151341199874877930e+00 1.278956770896911621e+00 -1.703265786170959473e+00 2.400440931320190430e+00 -1.691215395927429199e+00 -1.030785679817199707e+00 -1.651179313659667969e+00 -2.280794858932495117e+00 1.047599315643310547e+00 -5.081916332244873047e+00 -3.812354087829589844e+00 -4.774081408977508545e-01 3.163071632385253906e+00 -1.519146442413330078e+00 1.039325952529907227e+00
-6.433785706758499146e-02 -2.587722539901733398e+00 -6.809783577919006348e-01 -8.744970709085464478e-02 2.002810716629028320e+00 -1.658694624900817871e+00 -2.306941986083984375e+00 -8.981917798519134521e-02 -3.123389244079589844e+00 -5.100768089294433594e+00 -3.080705106258392334e-01 8.006143569946289062e-01 5.088258743286132812e+00 -5.794759392738342285e-01 2.674613714218139648e+00
6.502234935760498047e-01 6.230549216270446777e-01 6.582977175712585449e-01 3.433343172073364258e+00 -3.745968103408813477e+00 -3.505658864974975586e+00 2.552136898040771484e+00 -2.755439996719360352e+00 -8.304113149642944336e-01 -4.293057441711425781e+00 -2.146601915359497070e+00 -1.671936511993408203e-01 6.304661631584167480e-01 -2.534107267856597900e-01 5.366926789283752441e-01
-6.593536734580993652e-01 8.519408106803894043e-01 2.982435822486877441e-01 1.513812184333801270e+00 -4.379879236221313477e-01 -2.609979629516601562e+00 3.345814704895019531e+00 -4.645772933959960938e+00 -3.626942634582519531e+00 -2.424820423126220703e+00 -2.744819402694702148e+00 9.736637473106384277e-01 1.355947613716125488e+00 -3.611199557781219482e-01 9.444665312767028809e-01
1.024644896388053894e-01 -1.590133458375930786e-01 1.030594468116760254e+00 1.768184781074523926e+00 4.436762332916259766e+00 -3.117854595184326172e+00 -2.018459558486938477e+00 -2.590102672576904297e+00 2.298096567392349243e-01 -4.152699947357177734e+00 -2.094085693359375000e+00 2.818045854568481445e+00 -1.257653594017028809e+00 -4.301778316497802734e+00 1.617358565330505371e+00
1.609604716300964355e+00 -1.818728685379028320e+00 -2.009064674377441406e+00 -9.108926653861999512e-01 6.172819137573242188e-01 1.681779026985168457e+00 -7.877507805824279785e-01 -3.008711814880371094e+00 -3.560273885726928711e+00 -4.231596946716308594e+00 -2.374181985855102539e+00 2.282075405120849609e+00 1.769126653671264648e+00 4.748353064060211182e-01 3.980861663818359375e+00
2.277123928070068359e+00 -3.289627313613891602e+00 1.019942045211791992e+00 4.180808067321777344e+00 -5.151765346527099609e-01 -4.127263545989990234e+00 -1.449863195419311523e+00 4.060600101947784424e-01 2.847977876663208008e-01 -5.313315391540527344e+00 -7.568902969360351562e-01 -5.846979022026062012e-01 2.182235240936279297e+00 -7.371215224266052246e-01 -2.548538446426391602e+00
