5.082885026931762695e-01 5.983968734741210938e+00 -2.804338745772838593e-02 -1.055018782615661621e+00 2.149983882904052734e+00 -4.410548686981201172e+00 -1.310149312019348145e+00 -1.275336146354675293e+00 1.128839612007141113e+00 -1.829844474792480469e+00 3.551599025726318359e+00 -3.094543933868408203e+00 -3.055892229080200195e+00 -3.675688505172729492e+00
2.365648031234741211e+00 9.239385724067687988e-01 -8.938733339309692383e-01 -5.723304748535156250e-01 3.480063676834106445e+00 -4.175704479217529297e+00 -6.011643886566162109e+00 -1.759811639785766602e+00 1.321023106575012207e+00 1.050380468368530273e+00 3.519008398056030273e+00 -7.210670709609985352e-01 -3.735664844512939453e+00 -2.105679273605346680e+00
3.587676763534545898e+00 1.084497332572937012e+00 3.596515893936157227e+00 -3.828922510147094727e+00 2.458648204803466797e+00 -4.296582698822021484e+00 6.490031480789184570e-01 2.276508063077926636e-01 -3.024380445480346680e+00 -3.478822231292724609e+00 2.023207992315292358e-01 7.233656644821166992e-01 -5.853574752807617188e+00 3.547341227531433105e-01
9.454621076583862305e-01 3.283380985260009766e+00 3.860215902328491211e+00 -3.622917413711547852e+00 -1.464877367019653320e+00 -2.937827825546264648e+00 1.056701064109802246e+00 -3.999917030334472656e+00 3.616746425628662109e+00 -8.514015078544616699e-01 -4.030008316040039062e-01 1.251104712486267090e+00 -5.947147846221923828e+00 -2.391802549362182617e+00
-2.286319732666015625e+00 2.699566364288330078e+00 4.554515838623046875e+00 -5.728122591972351074e-01 1.839721322059631348e+00 -5.202184677124023438e+00 1.071628108620643616e-01 -2.906988143920898438e+00 -4.524898052215576172e+00 3.024428606033325195e+00 -1.370322585105895996e+00 8.841923624277114868e-02 -2.824681103229522705e-01 -4.746426582336425781e+00
-1.155572414398193359e+00 1.821270465850830078e+00 2.474583148956298828e+00 -2.596128463745117188e+00 8.066262602806091309e-01 -6.866590499877929688e+00 1.980814814567565918e+00 -3.819663286209106445e+00 -2.051189184188842773e+00 3.653275251388549805e+00 3.198727369308471680e+00 -1.646536350250244141e+00 1.090771675109863281e+00 -2.759073734283447266e+00
5.159868597984313965e-01 4.430393874645233154e-01 2.705417156219482422e+00 -5.717482089996337891e+00 3.324501216411590576e-01 -4.823062896728515625e+00 1.387290716171264648e+00 2.332361936569213867e+00 -2.898050785064697266e+00 2.351674795150756836e+00 1.635763049125671387e+00 -4.751524925231933594e-01 -5.262689113616943359e+00 2.605839073657989502e-01
5.576702356338500977e-01 -8.255860805511474609e-01 3.646322488784790039e+00 6.334481239318847656e-01 -1.339643120765686035e+00 -4.924006462097167969e+00 6.727995276451110840e-01 -3.559119701385498047e+00 2.203311920166015625e+00 4.389196872711181641e+00 -1.271230876445770264e-01 -1.625829815864562988e+00 -4.028865337371826172e+00 -3.917459249496459961e+00
3.923197984695434570e+00 3.814308166503906250e+00 3.709344625473022461e+00 -3.374580383300781250e+00 -2.635595321655273438e+00 -3.275233268737792969e+00 -3.930421829223632812e+00 -5.881540775299072266e-01 3.374867141246795654e-01 -2.439815998077392578e+00 2.334634214639663696e-02 -8.001454472541809082e-01 1.557604372501373291e-01 -5.805690765380859375e+00
-1.761360526084899902e+00 3.551033020019531250e+00 3.466566801071166992e+00 2.465881854295730591e-01 -2.071157693862915039e+00 -4.012562274932861328e+00 -2.836462259292602539e+00 9.310131669044494629e-01 -4.549921035766601562e+00 1.402025103569030762e+00 2.757713794708251953e+00 -1.300196170806884766e+00 -2.012843370437622070e+00 -3.737205266952514648e+00
1.239477038383483887e+00 -3.365247964859008789e+00 -3.903421401977539062e+00 -1.815823554992675781e+00 -1.020382717251777649e-01 -5.558083057403564453e+00 -1.157752633094787598e+00 3.126549243927001953e+00 2.567874193191528320e+00 1.047351956367492676e+00 -2.088196516036987305e+00 2.438853502273559570e+00 2.061811685562133789e+00 -1.941964745521545410e+00
-3.535104036331176758e+00 5.152632236480712891e+00 -3.605358362197875977e+00 1.510564327239990234e+00 -4.846769869327545166e-01 -4.943843364715576172e+00 -3.940351963043212891e+00 2.439010858535766602e+00 5.492255091667175293e-01 2.535091340541839600e-02 -2.921925067901611328e+00 2.488615512847900391e+00 1.370333552360534668e+00 -3.041351556777954102e+00
-4.255643844604492188e+00 1.993957281112670898e+00 -2.588122844696044922e+00 2.086591482162475586e+00 -3.664678335189819336e+00 -3.785413265228271484e+00 3.780827522277832031e+00 2.413061618804931641e+00 -4.536192119121551514e-01 -4.319151401519775391e+00 -1.884374976158142090e+00 2.202214002609252930e+00 7.859017252922058105e-01 -8.647235631942749023e-01
-3.457507133483886719e+00 1.819109201431274414e+00 -4.168776988983154297e+00 1.925268888473510742e+00 -4.583665370941162109e+00 -4.634919643402099609e+00 3.821151494979858398e+00 -3.372094869613647461e+00 2.310596942901611328e+00 1.206480979919433594e+00 -2.466982841491699219e+00 1.635761260986328125e+00 1.387385129928588867e+00 1.296170949935913086e+00
8.538498878479003906e-01 3.658902883529663086e+00 -3.146468639373779297e+00 1.292262911796569824e+00 -5.230601310729980469e+00 -2.643453836441040039e+00 2.297763824462890625e+00 -2.510826349258422852e+00 -4.778984189033508301e-01 7.022177577018737793e-01 -4.929425716400146484e+00 2.901957511901855469e+00 -1.768911838531494141e+00 -1.629806399345397949e+00
1.478597998619079590e+00 -1.656608581542968750e+00 -4.412349224090576172e+00 -1.922705888748168945e+00 -4.049585342407226562e+00 -5.374597072601318359e+00 7.690549492835998535e-01 2.820017099380493164e+00 1.902756571769714355e+00 -2.576680183410644531e+00 -2.153481721878051758e+00 4.690372943878173828e+00 2.374445050954818726e-01 2.948623180389404297e+00
-2.116276979446411133e+00 -8.738347887992858887e-01 -3.856603384017944336e+00 1.175689816474914551e+00 -1.789173483848571777e+00 -5.860870361328125000e+00 1.891785740852355957e+00 -1.669560372829437256e-01 -1.224142789840698242e+00 -1.719392180442810059e+00 -9.106285572052001953e-01 -5.226929187774658203e-01 7.500777721405029297e+00 -1.263209581375122070e-01
-1.697892546653747559e+00 1.640157580375671387e+00 -4.474345207214355469e+00 7.856276035308837891e-01 -6.141668558120727539e-01 -4.883809566497802734e+00 -2.853990316390991211e+00 -2.513556182384490967e-02 -1.994890421628952026e-01 -2.108567714691162109e+00 -1.957110881805419922e+00 4.516720294952392578e+00 -3.874450683593750000e+00 4.539433479309082031e+00
8.423001319169998169e-02 -1.072353720664978027e+00 -5.085083007812500000e+00 6.304783821105957031e+00 4.185016751289367676e-01 -3.719993829727172852e+00 -1.611275434494018555e+00 -1.669219732284545898e+00 1.733184695243835449e+00 1.678988337516784668e+00 -4.813276290893554688e+00 8.992232084274291992e-01 2.157879829406738281e+00 -3.703098535537719727e+00
2.230218172073364258e+00 4.042312800884246826e-01 -4.428370952606201172e+00 3.677183628082275391e+00 8.601104617118835449e-01 -3.565688133239746094e+00 3.901409208774566650e-01 -1.963183522224426270e+00 3.206525743007659912e-02 -2.955872058868408203e+00 -4.871968269348144531e+00 4.143754005432128906e+00 -3.186800718307495117e+00 5.059719085693359375e-01
-4.501143097877502441e-01 2.747390270233154297e-01 -4.446102142333984375e+00 9.849135279655456543e-01 5.169853687286376953e+00 -3.696533918380737305e+00 -1.676598072052001953e+00 -1.769405454397201538e-01 5.646743178367614746e-01 -2.267955780029296875e+00 -3.259922027587890625e+00 9.024698138236999512e-01 1.295186519622802734e+00 -1.680812835693359375e+00
6.561043262481689453e-01 -3.837875366210937500e+00 -3.140794038772583008e+00 2.295413970947265625e+00 4.700016975402832031e-01 -3.866867303848266602e+00 2.717310003936290741e-02 -3.746500253677368164e+00 3.586041450500488281e+00 8.905714154243469238e-01 -2.148806095123291016e+00 2.491978645324707031e+00 -2.327430009841918945e+00 -4.524370729923248291e-01
-1.596970200538635254e+00 5.905565619468688965e-01 -3.995936870574951172e+00 4.911928176879882812e+00 -3.121009111404418945e+00 -3.666934013366699219e+00 -5.592010498046875000e+00 9.654061198234558105e-01 -2.693945169448852539e+00 3.885415077209472656e+00 -2.687543153762817383e+00 2.601613283157348633e+00 2.349709905683994293e-02 -2.481658607721328735e-01
-1.977722883224487305e+00 -5.019320011138916016e+00 -3.110888957977294922e+00 2.550401687622070312e+00 -3.744160532951354980e-01 -5.020077705383300781e+00 3.663768172264099121e-01 6.564903259277343750e-01 -2.604464769363403320e+00 1.971624016761779785e+00 -1.171329617500305176e+00 2.217400223016738892e-01 1.723852157592773438e+00 2.737222433090209961e+00
-2.414174795150756836e+00 1.784075617790222168e+00 -2.471947908401489258e+00 7.009115219116210938e-01 -1.655038118362426758e+00 -5.502321243286132812e+00 3.521398305892944336e+00 3.294378519058227539e+00 -2.501036405563354492e+00 1.098998665809631348e+00 -6.590268135070800781e+00 1.730738282203674316e-01 4.493637382984161377e-01 7.240189313888549805e-01
-3.240374803543090820e+00 -2.968325138092041016e+00 -3.646543025970458984e+00 5.119907855987548828e-01 -3.045277357101440430e+00 -5.477248191833496094e+00 -1.328634381294250488e+00 3.966656327247619629e-01 2.297355890274047852e+00 4.725010871887207031e+00 7.682894915342330933e-02 5.460820198059082031e-01 1.578656673431396484e+00 1.227395296096801758e+00
7.865890860557556152e-02 2.510837078094482422e+00 -3.537739276885986328e+00 1.758037924766540527e+00 -2.182815074920654297e+00 -3.448057174682617188e+00 -1.061493396759033203e+00 -1.731214523315429688e+00 -5.951096534729003906e+00 -1.268853068351745605e+00 -1.295475244522094727e+00 4.166000783443450928e-01 3.372949361801147461e+00 2.786648988723754883e+00
-3.898769140243530273e+00 1.007338166236877441e+00 -5.354437828063964844e+00 1.257955074310302734e+00 1.951864957809448242e+00 -7.024368286132812500e+00 7.722099423408508301e-01 -1.337881803512573242e+00 5.342391729354858398e-01 -3.149418830871582031e+00 -4.727545380592346191e-01 2.726926326751708984e+00 1.702658891677856445e+00 3.095200061798095703e+00
3.672372579574584961e+00 -5.847806930541992188e-01 -4.745082855224609375e+00 4.740705788135528564e-01 -1.994337439537048340e+00 -4.861583709716796875e+00 -2.255961656570434570e+00 -9.720054864883422852e-01 5.364947319030761719e-01 4.759208858013153076e-01 -5.368750095367431641e+00 4.154329746961593628e-02 5.787371635437011719e+00 4.375498294830322266e-01
3.651611566543579102e+00 2.856924057006835938e+00 -3.448045730590820312e+00 -2.464156866073608398e+00 -4.564072132110595703e+00 -3.880228281021118164e+00 -9.344193935394287109e-01 1.493204236030578613e+00 -1.660489559173583984e+00 -2.279358357191085815e-01 -4.870355129241943359e+00 2.457393407821655273e+00 -8.305725455284118652e-02 1.715766787528991699e+00
2.357088088989257812e+00 -3.420695304870605469e+00 -5.319708585739135742e-01 2.861040830612182617e-01 -4.642196655273437500e+00 3.530447006225585938e+00 4.145496368408203125e+00 -2.863430261611938477e+00 -4.356995105743408203e+00 2.908986091613769531e+00 1.367972254753112793e+00 -1.514292478561401367e+00 -2.829022884368896484e+00 -4.005299091339111328e+00
2.249922275543212891e+00 -5.061926841735839844e+00 -2.168772220611572266e+00 4.457377910614013672e+00 -1.995872259140014648e+00 -8.077275156974792480e-01 2.383950233459472656e+00 -3.138589620590209961e+00 -5.322735309600830078e+00 1.770709037780761719e+00 3.551208019256591797e+00 -9.538189768791198730e-01 -2.493707418441772461e+00 -3.562284409999847412e-01
3.689197301864624023e+00 -1.925763845443725586e+00 8.770465254783630371e-01 1.152030467987060547e+00 -2.548669815063476562e+00 5.572017669677734375e+00 -5.450078487396240234e+00 -1.318994760513305664e+00 -2.525018692016601562e+00 -2.785320281982421875e+00 2.215653657913208008e+00 -2.286798715591430664e+00 -1.833786129951477051e+00 -3.276896953582763672e+00
4.898663163185119629e-01 -5.751183509826660156e+00 -6.855771690607070923e-02 -4.588999748229980469e-01 2.747054100036621094e-01 -1.554488241672515869e-01 -2.277820348739624023e+00 2.911387920379638672e+00 -3.251994609832763672e+00 2.926651760935783386e-02 3.397438049316406250e+00 -3.839452266693115234e+00 -1.353484630584716797e+00 -2.343159675598144531e+00
1.806903600692749023e+00 -1.810877442359924316e+00 -5.453577518463134766e+00 4.485380947589874268e-01 -7.151793837547302246e-01 1.154399991035461426e+00 1.034446001052856445e+00 1.258026361465454102e+00 -4.005198955535888672e+00 -3.275694847106933594e+00 1.285522818565368652e+00 2.139791250228881836e+00 -4.651963710784912109e+00 -1.315553307533264160e+00
4.394711017608642578e+00 -5.014076709747314453e+00 1.113564252853393555e+00 3.210901021957397461e+00 -1.184531927108764648e+00 2.445591092109680176e-01 9.770020842552185059e-01 -1.141443252563476562e+00 -5.481199741363525391e+00 -2.985421180725097656e+00 3.892342746257781982e-01 -1.792284607887268066e+00 3.182979583740234375e+00 -4.227416515350341797e+00
-1.137264966964721680e+00 -1.978786349296569824e+00 -2.361664772033691406e+00 3.492784976959228516e+00 -6.020522117614746094e-01 1.799792647361755371e+00 8.481483459472656250e-01 -2.146962404251098633e+00 -3.149472475051879883e-01 -6.294223308563232422e+00 5.244363307952880859e+00 -5.210062861442565918e-01 -2.385001659393310547e+00 -4.125696182250976562e+00
-2.704850435256958008e+00 -4.521754741668701172e+00 2.596095323562622070e+00 1.280617475509643555e+00 -1.563427448272705078e+00 1.349678277969360352e+00 7.610282897949218750e-01 -1.350129485130310059e+00 -1.324376821517944336e+00 -1.193844914436340332e+00 3.021320343017578125e+00 1.465650439262390137e+00 1.340149283409118652e+00 -7.206987857818603516e+00
4.006730079650878906e+00 -9.254072308540344238e-01 -3.301447868347167969e+00 1.132241010665893555e+00 -2.716072559356689453e+00 9.061381220817565918e-01 2.505500078201293945e+00 1.790785908699035645e+00 -1.407776236534118652e+00 -2.962877273559570312e+00 6.930043101310729980e-01 -5.357115268707275391e+00 -8.437627553939819336e-01 -3.565555095672607422e+00
1.786516547203063965e+00 -6.406628131866455078e+00 1.384593129158020020e+00 -1.034949898719787598e+00 -3.584747612476348877e-01 2.221435308456420898e+00 -3.316424608230590820e+00 -1.187421917915344238e+00 -2.528591156005859375e+00 -1.676723718643188477e+00 2.747245311737060547e+00 -2.496208250522613525e-01 -3.079997777938842773e+00 -8.880269527435302734e-01
1.678942322731018066e+00 -4.548992156982421875e+00 1.729750633239746094e+00 9.742385149002075195e-01 -4.094366073608398438e+00 9.981444478034973145e-01 2.561205387115478516e+00 -4.085335731506347656e-01 -5.321839332580566406e+00 -1.171219944953918457e+00 -1.657344818115234375e+00 3.423832416534423828e+00 -6.106133460998535156e-01 -2.282142400741577148e+00
1.240933060646057129e+00 -5.312200069427490234e+00 -2.736201286315917969e+00 -2.219183295965194702e-01 -5.926246047019958496e-01 -3.304599598050117493e-02 -2.194098711013793945e+00 4.705554485321044922e+00 -1.011266827583312988e+00 1.302872419357299805e+00 3.094345808029174805e+00 -5.211266875267028809e-01 -2.714375734329223633e+00 -4.774796009063720703e+00
-1.603152155876159668e-01 -1.954764604568481445e+00 3.041148483753204346e-01 6.340124011039733887e-01 -4.287314891815185547e+00 4.051493644714355469e+00 2.140119791030883789e+00 -5.775733947753906250e+00 -1.543815881013870239e-01 -1.122800827026367188e+00 4.563106536865234375e+00 -2.522096872329711914e+00 -1.854182958602905273e+00 -3.937043190002441406e+00
3.828170299530029297e+00 -3.408417224884033203e+00 -2.016087770462036133e-01 1.558724284172058105e+00 5.517367720603942871e-01 1.135203599929809570e+00 2.025243759155273438e+00 -6.910082101821899414e-01 2.924461364746093750e-01 -3.158732175827026367e+00 -1.436892390251159668e+00 -2.480420589447021484e+00 -2.885937452316284180e+00 -5.839448928833007812e+00
9.414287209510803223e-01 -2.511495828628540039e+00 -3.078576087951660156e+00 4.855500698089599609e+00 -7.977296710014343262e-01 1.759259939193725586e+00 1.857040882110595703e+00 2.971277236938476562e+00 -3.521758556365966797e+00 -8.025069236755371094e-01 1.605494141578674316e+00 -3.939587354660034180e+00 -2.930689811706542969e+00 -4.828466415405273438e+00
3.448081254959106445e+00 -2.564500331878662109e+00 -1.870984315872192383e+00 -6.651546359062194824e-01 -6.987109661102294922e+00 3.728183746337890625e+00 -1.470359325408935547e+00 -8.582541346549987793e-01 -2.482683360576629639e-01 8.519286513328552246e-01 2.840828180313110352e+00 4.486884176731109619e-01 9.856063723564147949e-01 -4.323773384094238281e+00
7.574841380119323730e-01 -2.955895662307739258e+00 -9.463844895362854004e-01 1.989601850509643555e+00 1.389026492834091187e-01 2.502127170562744141e+00 -9.847710728645324707e-01 -4.910352706909179688e+00 -3.937111139297485352e+00 -5.099020481109619141e+00 2.390941143035888672e+00 4.153860092163085938e+00 -1.919362068176269531e+00 -1.341376662254333496e+00
-1.998480081558227539e+00 -3.026045322418212891e+00 1.035910367965698242e+00 4.120908737182617188e+00 -2.458514928817749023e+00 2.787359476089477539e+00 -5.531735420227050781e-01 -1.670434832572937012e+00 -4.219868183135986328e+00 6.151416897773742676e-01 2.529421091079711914e+00 2.098650932312011719e+00 -5.162457942962646484e+00 -2.884094238281250000e+00
-2.431243419647216797e+00 -4.333612918853759766e+00 -8.057615756988525391e-01 -5.031832456588745117e-01 -4.994820594787597656e+00 1.481688737869262695e+00 1.029166340827941895e+00 2.392268180847167969e+00 -3.644046545028686523e+00 -4.285738468170166016e+00 4.148529529571533203e+00 2.030648946762084961e+00 2.248370885848999023e+00 -2.965593338012695312e+00
1.881952047348022461e+00 -2.344485044479370117e+00 -3.884960651397705078e+00 -2.375309169292449951e-01 -5.806149959564208984e+00 2.416993618011474609e+00 1.467095613479614258e+00 2.108318172395229340e-02 2.534995079040527344e-01 -4.938041210174560547e+00 5.289775371551513672e+00 -8.210749030113220215e-01 -1.548840284347534180e+00 -1.276214957237243652e+00
-2.210932970046997070e+00 -1.056835293769836426e+00 3.028122901916503906e+00 1.262291431427001953e+00 -3.903435707092285156e+00 -1.561061143875122070e+00 3.244151771068572998e-01 -9.027961492538452148e-01 2.722629070281982422e+00 -1.573232293128967285e+00 -1.894042968750000000e+00 -5.280652046203613281e+00 -3.886445999145507812e+00 5.758960723876953125e+00
-3.491516828536987305e+00 -8.624403476715087891e-01 -1.089056372642517090e+00 -5.348985791206359863e-01 -3.052196025848388672e+00 1.796069025993347168e+00 -3.476307630538940430e+00 8.117128610610961914e-01 4.154451370239257812e+00 -4.290227890014648438e+00 -1.962070226669311523e+00 -3.721250534057617188e+00 4.467518806457519531e+00 2.138244628906250000e+00
-5.042923927307128906e+00 -2.566032171249389648e+00 -4.755158722400665283e-01 6.317087650299072266e+00 -2.073327541351318359e+00 2.614098787307739258e+00 -2.715868711471557617e+00 -1.136095046997070312e+00 3.419937610626220703e+00 -2.472898960113525391e+00 -2.586691856384277344e+00 -1.878177165985107422e+00 -1.661918044090270996e+00 1.263372778892517090e+00
-2.133611440658569336e+00 -2.959410190582275391e+00 -6.041543483734130859e-01 -2.625029325485229492e+00 -6.392764449119567871e-01 3.500541150569915771e-01 -2.646211862564086914e+00 5.967394828796386719e+00 1.274441480636596680e+00 -2.406690835952758789e+00 -1.728513121604919434e+00 -1.431422352790832520e+00 -5.015256404876708984e+00 3.517374515533447266e+00
-2.150879621505737305e+00 1.284642696380615234e+00 2.172232389450073242e+00 -3.907662630081176758e-01 -1.104033231735229492e+00 2.272458553314208984e+00 -4.797100067138671875e+00 -5.345434546470642090e-01 1.702429056167602539e+00 1.204436779022216797e+00 -5.686778068542480469e+00 -3.952848434448242188e+00 -1.488516688346862793e+00 -9.025679826736450195e-01
-1.921022176742553711e+00 -5.174724578857421875e+00 8.432691097259521484e-01 1.494605779647827148e+00 -4.690197110176086426e-01 -2.428331136703491211e+00 -4.571822166442871094e+00 1.187685132026672363e+00 1.926881074905395508e+00 -4.740575790405273438e+00 -2.159713983535766602e+00 -1.144569873809814453e+00 1.472748517990112305e+00 5.063190937042236328e+00
-6.906892299652099609e+00 -4.851458072662353516e+00 2.366817235946655273e+00 8.839191794395446777e-01 -1.314082145690917969e+00 2.468991756439208984e+00 -3.655075430870056152e-01 1.637153625488281250e+00 2.975370883941650391e+00 -2.865440130233764648e+00 -3.812519311904907227e+00 7.896530628204345703e-01 -1.703303694725036621e+00 -4.374124854803085327e-02
-1.367390751838684082e+00 3.633749186992645264e-01 9.332012534141540527e-01 -2.391278505325317383e+00 -4.285456180572509766e+00 1.279064059257507324e+00 -3.656875133514404297e+00 3.974828481674194336e+00 4.283589363098144531e+00 -2.348284721374511719e+00 -3.756524085998535156e+00 -3.821151018142700195e+00 1.220507621765136719e+00 2.216707706451416016e+00
-3.164625883102416992e+00 1.626487135887145996e+00 1.872315526008605957e+00 1.086204767227172852e+00 -1.061770766973495483e-01 1.572502851486206055e+00 -5.444391250610351562e+00 -1.912300705909729004e+00 -1.993625640869140625e+00 -2.840369939804077148e+00 -3.142111301422119141e+00 -4.291954994201660156e+00 2.782579898834228516e+00 1.488719701766967773e+00
1.518932878971099854e-01 -5.266560077667236328e+00 1.827632784843444824e+00 1.084323674440383911e-01 1.447542905807495117e+00 1.029021859169006348e+00 6.333255767822265625e-01 3.196689784526824951e-01 3.268804073333740234e+00 -2.064557932317256927e-02 -5.993860721588134766e+00 -5.324287414550781250e+00 -2.037286758422851562e+00 1.116557717323303223e+00
-1.222216486930847168e+00 -1.749586582183837891e+00 1.209912896156311035e+00 -2.422587633132934570e+00 9.740660190582275391e-01 8.930222988128662109e-01 1.244530677795410156e+00 2.271109580993652344e+00 5.347253799438476562e+00 -6.608580112457275391e+00 -2.409634113311767578e+00 -4.144446372985839844e+00 -2.057449817657470703e+00 4.630974233150482178e-01
-1.757833003997802734e+00 -4.618453025817871094e+00 3.674604177474975586e+00 3.479849815368652344e+00 7.369918376207351685e-02 -2.391276359558105469e+00 -3.474290609359741211e+00 1.251055955886840820e+00 1.338260412216186523e+00 -1.707736015319824219e+00 -2.016347885131835938e+00 -4.330766677856445312e+00 1.190546989440917969e+00 -2.481917381286621094e+00
-3.692489147186279297e+00 -3.562084674835205078e+00 4.554796218872070312e+00 -1.494022905826568604e-01 -3.471041202545166016e+00 5.143547058105468750e-01 -2.617098569869995117e+00 -1.071914672851562500e+00 2.930299520492553711e+00 -1.269425153732299805e+00 -3.629063129425048828e+00 -2.857768058776855469e+00 4.785843372344970703e+00 2.140724658966064453e+00
-4.114023685455322266e+00 -1.075072288513183594e+00 3.860752344131469727e+00 -8.048946261405944824e-01 -3.534401357173919678e-01 7.336227893829345703e-01 -6.568373203277587891e+00 4.606519222259521484e+00 -8.967376947402954102e-01 1.173828244209289551e+00 -1.539831757545471191e+00 -2.504968643188476562e+00 -3.408662319183349609e+00 2.753245592117309570e+00
-1.733459353446960449e+00 -6.429379582405090332e-01 1.086106300354003906e+00 -8.366425037384033203e-01 5.354974269866943359e+00 2.289818048477172852e+00 -4.804390907287597656e+00 -4.555837810039520264e-01 1.744230389595031738e+00 -3.755138874053955078e+00 -4.798498153686523438e+00 -3.076361417770385742e+00 -1.910788297653198242e+00 2.156875610351562500e+00
-5.419728755950927734e+00 2.475674629211425781e+00 1.810377001762390137e+00 1.698574542999267578e+00 -4.708881378173828125e+00 2.100890636444091797e+00 -2.543327808380126953e-01 1.458525538444519043e+00 1.628892302513122559e+00 -5.018777370452880859e+00 -7.158101201057434082e-01 -2.082028388977050781e+00 -3.381909370422363281e+00 1.638687729835510254e+00
-2.936724424362182617e+00 5.623022839426994324e-02 1.202580571174621582e+00 -7.393479347229003906e-01 -8.291711211204528809e-01 2.692067623138427734e+00 -3.260309934616088867e+00 -8.164463639259338379e-01 -2.141334533691406250e+00 -6.980208396911621094e+00 -1.622520923614501953e+00 -4.156740307807922363e-01 -1.141535997390747070e+00 4.458082675933837891e+00
1.421928644180297852e+00 -2.379377841949462891e+00 1.817001104354858398e+00 2.819005966186523438e+00 -2.714691400527954102e+00 5.310203433036804199e-01 -1.556702256202697754e+00 3.738262951374053955e-01 -1.198546528816223145e+00 -1.477168917655944824e+00 -4.597637653350830078e+00 -3.567803144454956055e+00 -4.431195259094238281e+00 5.956993103027343750e+00
2.149944543838500977e+00 -1.535712599754333496e+00 -1.242707610130310059e+00 2.250024557113647461e+00 -2.969581604003906250e+00 2.885941982269287109e+00 -2.954935789108276367e+00 3.053374528884887695e+00 -8.875888586044311523e-02 -1.007038474082946777e+00 -6.168016433715820312e+00 -4.522801399230957031e+00 -1.653066396713256836e+00 3.681335687637329102e+00
