-1.818361729383468628e-01 2.388927698135375977e+00 -1.866243720054626465e+00 -8.325226306915283203e-01 -3.728808164596557617e+00 -1.435851097106933594e+00 -1.287969350814819336e+00 3.786859989166259766e+00 -1.837284803390502930e+00 3.531066656112670898e+00 1.214070200920104980e+00 -5.283083915710449219e+00 1.689706563949584961e+00 -3.672156333923339844e+00 -1.744956374168395996e+00
-3.036344528198242188e+00 1.266322970390319824e+00 -5.564405024051666260e-02 -4.852952480316162109e+00 -3.986614227294921875e+00 -4.272571206092834473e-01 2.800833225250244141e+00 -2.364778041839599609e+00 1.148255944252014160e+00 3.073048591613769531e+00 2.536180019378662109e+00 -2.761136889457702637e-01 -2.449111938476562500e+00 -5.121572017669677734e-01 -2.775447607040405273e+00
-1.171536445617675781e+00 1.410943746566772461e+00 -8.058387041091918945e-01 -3.744235038757324219e+00 -3.908152580261230469e+00 4.756325721740722656e+00 -5.990006327629089355e-01 -2.036117315292358398e+00 2.376367568969726562e+00 7.818956971168518066e-01 1.936722040176391602e+00 1.492132186889648438e+00 -3.731698751449584961e+00 -3.145138502120971680e+00 -1.048485994338989258e+00
1.226084381341934204e-01 4.127006530761718750e-01 -1.364958286285400391e+00 -4.714652538299560547e+00 -5.018884181976318359e+00 3.041544198989868164e+00 -3.211241245269775391e+00 6.934126615524291992e-01 -1.810344457626342773e+00 3.499267816543579102e+00 1.091612339019775391e+00 -7.268899679183959961e-01 -1.191776320338249207e-01 -3.987616062164306641e+00 3.160165071487426758e+00
-1.216425180435180664e+00 -4.158735275268554688e+00 -3.024712324142456055e+00 -2.899597883224487305e+00 -3.328949511051177979e-01 1.158391714096069336e+00 1.004263281822204590e+00 2.703814983367919922e+00 3.036468982696533203e+00 -4.378405094146728516e+00 4.661992788314819336e-01 -2.613963365554809570e+00 2.341601848602294922e+00 2.581308364868164062e+00 -2.276768684387207031e+00
-1.577847838401794434e+00 2.090971469879150391e+00 -3.340090990066528320e+00 -3.491338968276977539e+00 1.314550638198852539e+00 -1.108497858047485352e+00 2.995406150817871094e+00 -2.169850826263427734e+00 3.116984844207763672e+00 -4.032574653625488281e+00 -1.696054488420486450e-01 -2.441195964813232422e+00 3.608612060546875000e+00 -7.942407727241516113e-01 -1.928910374641418457e+00
-3.063700199127197266e+00 -1.500531584024429321e-01 1.292822837829589844e+00 -4.979072093963623047e+00 -4.320245087146759033e-01 -2.176081180572509766e+00 7.049863338470458984e-01 2.765662431716918945e+00 -1.308183908462524414e+00 -4.155777454376220703e+00 3.272969245910644531e+00 -2.025136947631835938e+00 7.509150505065917969e-01 1.206029891967773438e+00 -4.490610063076019287e-01
-2.096060752868652344e+00 -3.697118282318115234e+00 3.626925051212310791e-01 -4.766341686248779297e+00 3.358155965805053711e+00 -3.847955703735351562e+00 -1.388132572174072266e+00 -1.050962567329406738e+00 3.241917610168457031e+00 -3.506072238087654114e-02 7.116597294807434082e-01 4.402644634246826172e-01 1.324746489524841309e+00 -2.847017765045166016e+00 1.760647654533386230e+00
-8.816183209419250488e-01 -1.584022521972656250e+00 -1.612146496772766113e+00 -2.079130887985229492e+00 3.280855655670166016e+00 -1.747742652893066406e+00 -4.162514209747314453e+00 3.114670276641845703e+00 1.548633456230163574e+00 -1.038363218307495117e+00 -6.120794266462326050e-02 -3.078133583068847656e+00 4.547606468200683594e+00 -3.659764528274536133e+00 -8.856418728828430176e-01
2.817875444889068604e-01 -7.224032282829284668e-01 -2.655823469161987305e+00 -4.210430622100830078e+00 3.415993928909301758e+00 3.019768476486206055e+00 8.906978368759155273e-01 -1.081279754638671875e+00 6.990144848823547363e-01 -4.414178848266601562e+00 8.629590272903442383e-01 -3.899812936782836914e+00 3.119560778141021729e-01 -3.071624994277954102e+00 3.593503713607788086e+00
2.773465633392333984e+00 -2.172357797622680664e+00 -1.605357170104980469e+00 -3.495151281356811523e+00 2.723879098892211914e+00 -2.395177602767944336e+00 1.744401812553405762e+00 1.003928542137145996e+00 -1.337811827659606934e+00 -2.290113210678100586e+00 4.250996589660644531e+00 -2.294531106948852539e+00 -1.258275032043457031e+00 -3.998565435409545898e+00 6.355402469635009766e-01
-2.415982007980346680e+00 -8.188595771789550781e-01 -1.123013496398925781e+00 -5.174525737762451172e+00 -8.025727272033691406e-01 -1.581518799066543579e-01 -4.268059253692626953e+00 3.492089033126831055e+00 1.944606423377990723e+00 -2.561815023422241211e+00 8.379892706871032715e-01 -1.677313208580017090e+00 2.347747325897216797e+00 -1.849683284759521484e+00 3.285194873809814453e+00
-2.706544876098632812e+00 1.056197524070739746e+00 -5.489802956581115723e-01 -8.268170803785324097e-02 4.807596206665039062e+00 1.632412075996398926e+00 -1.110821366310119629e+00 -5.630420446395874023e-01 -4.380723237991333008e-01 -3.743595361709594727e+00 1.231148719787597656e+00 -5.242846012115478516e+00 1.442073225975036621e+00 -4.485470294952392578e+00 6.166650056838989258e-01
-2.948870182037353516e+00 -9.996439814567565918e-01 -4.145742893218994141e+00 -1.801797375082969666e-02 1.960366964340209961e+00 -4.506065845489501953e+00 2.420548677444458008e+00 1.491171836853027344e+00 -2.564888894557952881e-01 -3.187030076980590820e+00 4.617118835449218750e+00 -2.427472591400146484e+00 3.505019903182983398e+00 -4.921182692050933838e-01 -8.028157353401184082e-01
-4.700016021728515625e+00 3.256354093551635742e+00 -1.063911318778991699e+00 -3.595949172973632812e+00 3.114262819290161133e-01 5.716741085052490234e-01 -1.285096764564514160e+00 -2.455599308013916016e-01 8.283247351646423340e-01 -4.084874629974365234e+00 4.674112498760223389e-01 1.258466243743896484e+00 2.178282499313354492e+00 -2.128361701965332031e+00 -2.226737886667251587e-01
-4.296714305877685547e+00 -1.836486697196960449e+00 -2.478903293609619141e+00 -8.854480981826782227e-01 1.417159318923950195e+00 -5.386946201324462891e+00 -3.930442929267883301e-01 1.519479513168334961e+00 3.766528606414794922e+00 -3.115174293518066406e+00 4.151820182800292969e+00 -2.120972394943237305e+00 7.554309368133544922e-01 -4.300139248371124268e-01 1.620351314544677734e+00
-2.716807126998901367e+00 -5.572646856307983398e-01 -3.259785413742065430e+00 -2.251564264297485352e+00 5.069093227386474609e+00 -1.758418679237365723e+00 -3.392719745635986328e+00 3.209420442581176758e+00 -1.138198852539062500e+00 -1.985576987266540527e+00 1.878116369247436523e+00 1.825338721275329590e+00 1.370445013046264648e+00 -3.627562761306762695e+00 -1.065489292144775391e+00
-1.623329997062683105e+00 -4.565041065216064453e+00 -3.340030193328857422e+00 -1.794432044029235840e+00 2.201740741729736328e+00 2.865670323371887207e-01 2.237052917480468750e+00 -2.486394792795181274e-01 3.261863470077514648e+00 -2.713961124420166016e+00 2.483991622924804688e+00 -2.904272079467773438e-01 -2.479570627212524414e+00 -2.104615211486816406e+00 1.801436185836791992e+00
-1.039948344230651855e+00 -1.732905745506286621e+00 -2.970097541809082031e+00 -2.226272583007812500e+00 4.420536756515502930e-01 7.781055569648742676e-01 -4.345221996307373047e+00 -1.713473677635192871e+00 7.978583574295043945e-01 -4.140356063842773438e+00 8.130998015403747559e-01 -2.922052383422851562e+00 1.904765963554382324e+00 2.535529851913452148e+00 3.773414373397827148e+00
-2.808722257614135742e-01 -9.981315135955810547e-01 -4.363680839538574219e+00 -4.019712924957275391e+00 1.872241735458374023e+00 -1.351458311080932617e+00 1.094359636306762695e+00 -4.076886653900146484e+00 -7.631417512893676758e-01 -3.138907909393310547e+00 1.494320392608642578e+00 -1.574686288833618164e+00 3.706868410110473633e+00 2.861251592636108398e+00 -2.248086221516132355e-02
2.550206184387207031e+00 -3.256844282150268555e+00 -4.096157073974609375e+00 -2.819096565246582031e+00 1.976819992065429688e+00 7.830350846052169800e-02 -7.780762314796447754e-01 3.167549133300781250e+00 -8.392225503921508789e-01 -3.943184375762939453e+00 1.483206748962402344e+00 -1.818788290023803711e+00 2.409321069717407227e+00 1.193734765052795410e+00 -3.648884057998657227e+00
-3.674280345439910889e-01 -2.607210874557495117e+00 -4.970251560211181641e+00 -2.102924585342407227e+00 3.447029829025268555e+00 8.125866055488586426e-01 -3.176930189132690430e+00 8.938453346490859985e-02 -2.215495586395263672e+00 -2.523594856262207031e+00 3.521735191345214844e+00 2.673852920532226562e+00 2.388335704803466797e+00 -2.292232751846313477e+00 2.624610364437103271e-01
-3.714509963989257812e+00 -4.017474651336669922e+00 -3.757733821868896484e+00 -2.594953775405883789e+00 1.170832991600036621e+00 2.240725278854370117e+00 -3.556271076202392578e+00 1.267951488494873047e+00 1.106765791773796082e-01 -3.338397741317749023e+00 2.504010915756225586e+00 8.833189606666564941e-01 1.342075943946838379e+00 -6.111091375350952148e-01 3.827508926391601562e+00
-2.449190855026245117e+00 -1.705186009407043457e+00 9.261428713798522949e-01 -4.407752037048339844e+00 2.898778676986694336e+00 4.623716473579406738e-01 3.122951745986938477e+00 1.129169821739196777e+00 1.713129162788391113e+00 -3.133547067642211914e+00 9.533895552158355713e-02 -2.897768497467041016e+00 1.963859200477600098e+00 -3.041213035583496094e+00 -2.919134616851806641e+00
4.515956044197082520e-01 2.670109748840332031e+00 1.930689334869384766e+00 -3.133481025695800781e+00 1.407694101333618164e+00 -6.511150598526000977e-01 -2.476182222366333008e+00 -9.564853906631469727e-01 -4.654536247253417969e+00 3.249345114454627037e-03 -3.182912588119506836e+00 -2.457228183746337891e+00 1.652112126350402832e+00 2.212916851043701172e+00 -1.860303282737731934e+00
4.114412665367126465e-01 2.595772743225097656e+00 -1.448523759841918945e+00 8.789647817611694336e-01 5.334229469299316406e+00 -4.774553298950195312e+00 -1.796407341957092285e+00 -1.996728658676147461e+00 -3.683012247085571289e+00 1.179816246032714844e+00 -1.025599598884582520e+00 -5.264744758605957031e-01 -2.586418390274047852e+00 2.431058406829833984e+00 -2.640851736068725586e+00
-1.212365627288818359e+00 5.524080395698547363e-01 -1.415831208229064941e+00 1.643035173416137695e+00 5.731274127960205078e+00 2.114083990454673767e-02 -4.383414268493652344e+00 -2.225269556045532227e+00 2.528629302978515625e-01 5.247555673122406006e-02 -2.050705432891845703e+00 -8.585283756256103516e-01 -5.575464725494384766e+00 9.220360517501831055e-01 4.171707928180694580e-01
1.266603708267211914e+00 -7.740013599395751953e-01 -2.130593776702880859e+00 -7.084754705429077148e-01 3.980137109756469727e+00 -3.263618946075439453e-01 -3.510077714920043945e+00 2.535114288330078125e+00 -1.392157912254333496e+00 2.868480682373046875e-01 -3.449326038360595703e+00 1.128976196050643921e-01 -6.150794029235839844e+00 8.733606338500976562e-01 1.587924838066101074e+00
-3.442022085189819336e+00 1.313524484634399414e+00 2.434262990951538086e+00 6.584679335355758667e-02 2.939526796340942383e+00 5.677751898765563965e-01 -3.736276149749755859e+00 5.636969208717346191e-01 -1.648305773735046387e+00 -2.642396390438079834e-01 -3.132081270217895508e+00 -5.220293045043945312e+00 -2.445121556520462036e-01 2.917118549346923828e+00 -2.128300905227661133e+00
-1.995252847671508789e+00 5.828069686889648438e+00 -1.465053319931030273e+00 -1.997744560241699219e+00 1.634209632873535156e+00 1.751683712005615234e+00 -2.095086097717285156e+00 -2.550963878631591797e+00 -2.105577945709228516e+00 2.363837361335754395e-01 -5.010721683502197266e+00 -1.240639567375183105e+00 -6.511885523796081543e-01 2.257062196731567383e+00 -1.139739751815795898e-01
-1.006991744041442871e+00 2.131084680557250977e+00 -2.823672771453857422e+00 -2.487183570861816406e+00 3.593626499176025391e+00 -1.464911341667175293e+00 2.845457792282104492e+00 6.630880832672119141e-01 -1.022274851799011230e+00 2.349481344223022461e+00 -3.970505475997924805e+00 -2.298985481262207031e+00 -3.884659290313720703e+00 1.479216933250427246e+00 -2.469856500625610352e+00
1.018873095512390137e+00 -4.722027480602264404e-02 7.141245603561401367e-01 -2.076514482498168945e+00 1.921261906623840332e+00 4.513172209262847900e-01 -4.898780345916748047e+00 -4.156568050384521484e+00 -4.393986701965332031e+00 1.255279183387756348e+00 -4.083616256713867188e+00 5.840223431587219238e-01 -2.375005371868610382e-02 3.394184350967407227e+00 1.463758349418640137e+00
1.097760677337646484e+00 -1.614883661270141602e+00 6.243178248405456543e-01 4.997484385967254639e-02 8.146801590919494629e-01 -4.906992316246032715e-01 -1.992594361305236816e+00 -5.516349792480468750e+00 -1.375335097312927246e+00 3.776315450668334961e+00 -4.664663314819335938e+00 -1.584191560745239258e+00 -1.728642702102661133e+00 2.253623962402343750e+00 1.376244902610778809e+00
-1.282168626785278320e+00 -2.857954740524291992e+00 -2.850852251052856445e+00 -4.289343833923339844e+00 3.699822425842285156e+00 1.886748820543289185e-01 -6.068842411041259766e-01 1.491241931915283203e+00 -2.963656902313232422e+00 2.457022428512573242e+00 -3.095913887023925781e+00 -6.170625332742929459e-03 -1.724245309829711914e+00 2.262829303741455078e+00 7.492389678955078125e-01
2.976289987564086914e+00 -4.920791387557983398e-01 2.261823654174804688e+00 -3.493978023529052734e+00 4.782888412475585938e+00 -7.983993291854858398e-01 3.265422582626342773e-01 -2.112478256225585938e+00 -2.229604244232177734e+00 2.367424368858337402e-01 -2.483747959136962891e+00 -3.069739103317260742e+00 -2.681504487991333008e+00 1.652114391326904297e+00 -3.759213447570800781e+00
2.124458312988281250e+00 9.953871965408325195e-01 -7.876754999160766602e-01 -1.288741350173950195e+00 3.852503538131713867e+00 -4.094827175140380859e+00 -9.101789593696594238e-01 -1.493521571159362793e+00 5.618996918201446533e-02 -7.570760697126388550e-02 -1.957000494003295898e+00 3.178029775619506836e+00 -4.830772876739501953e+00 1.759798884391784668e+00 -4.390210628509521484e+00
-2.322607278823852539e+00 -7.404858469963073730e-01 -5.972533822059631348e-01 -1.250550746917724609e+00 1.965891957283020020e+00 -1.706050038337707520e-01 -1.065191626548767090e+00 -9.263402223587036133e-01 4.226212024688720703e+00 2.061280488967895508e+00 -5.350168228149414062e+00 -1.044148802757263184e+00 -3.893084049224853516e+00 1.797136664390563965e+00 -1.202392220497131348e+00
5.279736518859863281e-01 -1.384795308113098145e+00 2.017730474472045898e+00 -3.945440530776977539e+00 3.035815954208374023e+00 2.929539680480957031e-01 -3.554835557937622070e+00 8.879008293151855469e-01 1.436277389526367188e+00 4.163859784603118896e-01 -2.343487024307250977e+00 -1.068084761500358582e-01 -4.783586502075195312e+00 2.585455179214477539e+00 -3.606958627700805664e+00
-3.049407005310058594e+00 -4.136902391910552979e-01 8.353638648986816406e-01 -4.188758850097656250e+00 1.745770096778869629e+00 -1.072231769561767578e+00 -4.335700511932373047e+00 2.176400423049926758e-01 -2.064030408859252930e+00 1.017756104469299316e+00 -3.735367536544799805e+00 4.153651237487792969e+00 -1.578694343566894531e+00 4.455834388732910156e+00 -3.286377191543579102e-01
-3.033403396606445312e+00 -3.403952360153198242e+00 7.111612558364868164e-01 -4.521759748458862305e-01 2.945519208908081055e+00 -1.979957818984985352e+00 -5.103825926780700684e-01 -2.763402700424194336e+00 -3.072685241699218750e+00 4.747143268585205078e+00 -8.727505803108215332e-01 -3.749213218688964844e+00 -2.006592035293579102e+00 4.202338695526123047e+00 1.943765580654144287e-01
-9.406501054763793945e-02 2.230418920516967773e+00 1.496223688125610352e+00 5.896866917610168457e-01 2.282473802566528320e+00 -3.560137987136840820e+00 -4.610803127288818359e+00 -4.984622001647949219e+00 -3.235928535461425781e+00 1.781210780143737793e+00 -1.700197696685791016e+00 1.322220683097839355e+00 -1.331565141677856445e+00 3.738185405731201172e+00 -7.579504847526550293e-01
-4.890408813953399658e-01 -3.570536851882934570e+00 4.083830356597900391e+00 -1.245518803596496582e+00 1.951116442680358887e+00 -1.832173585891723633e+00 -2.395961999893188477e+00 2.530341863632202148e+00 -2.615725994110107422e+00 1.875250339508056641e+00 -2.525970935821533203e+00 -1.986783504486083984e+00 -3.905836820602416992e+00 1.523889183998107910e+00 1.521705627441406250e+00
-5.949246406555175781e+00 1.292613506317138672e+00 -8.964743614196777344e-01 -6.498772650957107544e-02 2.478967666625976562e+00 1.315657496452331543e+00 -4.007405281066894531e+00 -1.555484056472778320e+00 -1.533163785934448242e-01 1.403691023588180542e-01 -2.586704492568969727e+00 -1.350354075431823730e+00 -2.322053909301757812e+00 3.204694032669067383e+00 7.026661038398742676e-01
-3.027176380157470703e+00 1.201220631599426270e+00 1.826372504234313965e+00 -3.109344244003295898e+00 1.303874135017395020e+00 -2.858840227127075195e+00 -2.242892533540725708e-01 1.440480947494506836e+00 -7.662990093231201172e-01 3.104622840881347656e+00 -6.290319442749023438e+00 -1.530809402465820312e+00 -4.077294468879699707e-01 2.852627515792846680e+00 2.682555615901947021e-01
-3.250484466552734375e-01 -3.524512529373168945e+00 1.073419690132141113e+00 2.414946556091308594e+00 -1.569576025009155273e+00 4.556293010711669922e+00 2.837094545364379883e+00 -6.612346768379211426e-01 -1.371670067310333252e-01 -9.969623684883117676e-01 -5.601412296295166016e+00 9.802558422088623047e-01 6.869840025901794434e-01 -1.150456905364990234e+00 -4.238992691040039062e+00
-1.442639350891113281e+00 -5.985236167907714844e+00 3.001957893371582031e+00 1.748993396759033203e+00 -5.175406932830810547e+00 -1.209880113601684570e+00 6.036712527275085449e-01 8.161946386098861694e-02 -2.463180065155029297e+00 1.483075022697448730e+00 1.172668576240539551e+00 6.436597704887390137e-01 1.332066774368286133e+00 1.536029763519763947e-02 -2.009384870529174805e+00
-4.857546329498291016e+00 -1.740270256996154785e-01 -1.194724678993225098e+00 2.480782270431518555e+00 -2.376626491546630859e+00 5.619159936904907227e-01 -6.055685877799987793e-01 -1.880329370498657227e+00 -5.404849648475646973e-01 2.010051965713500977e+00 -2.318724870681762695e+00 4.251804053783416748e-01 3.245810747146606445e+00 1.361893862485885620e-01 -4.102876663208007812e+00
-3.233796834945678711e+00 -4.108843803405761719e+00 -3.496935665607452393e-01 3.272963523864746094e+00 -4.683836400508880615e-01 -2.511341333389282227e+00 1.583065032958984375e+00 1.150614976882934570e+00 -3.619502067565917969e+00 1.678004622459411621e+00 9.308488965034484863e-01 3.750350236892700195e+00 6.836477518081665039e-01 -4.092744350433349609e+00 -3.223258018493652344e+00
1.175273537635803223e+00 -6.482532024383544922e+00 1.608044743537902832e+00 2.497334480285644531e+00 -2.631402730941772461e+00 3.902506828308105469e-02 -2.521902084350585938e+00 -1.715798854827880859e+00 -5.265942215919494629e-01 -2.097955942153930664e+00 -1.563884139060974121e+00 1.929898023605346680e+00 3.355960369110107422e+00 1.444046854972839355e+00 -2.550998210906982422e+00
6.411023736000061035e-01 -4.942284107208251953e+00 5.675817728042602539e-01 2.842634201049804688e+00 2.823249578475952148e+00 2.173706769943237305e+00 -5.450512170791625977e-01 -1.610369563102722168e+00 -1.137548685073852539e+00 -4.647121906280517578e+00 -1.277792572975158691e+00 2.059206485748291016e+00 -2.325572252273559570e+00 -1.117784976959228516e+00 -1.781382441520690918e+00
-1.585068106651306152e+00 -1.145345211029052734e+00 -9.068249464035034180e-01 3.713880538940429688e+00 -4.143230915069580078e-01 2.241509675979614258e+00 1.936004400253295898e+00 -4.325979709625244141e+00 -4.705507278442382812e+00 -1.757959842681884766e+00 1.702432990074157715e+00 2.928867578506469727e+00 -7.419146597385406494e-02 -4.517212867736816406e+00 -1.973129868507385254e+00
1.865555942058563232e-01 1.261076182126998901e-01 1.650702476501464844e+00 3.130190372467041016e+00 -2.214624881744384766e+00 -6.184780001640319824e-01 5.148906111717224121e-01 -1.935078501701354980e+00 -8.151956796646118164e-01 -1.550485849380493164e+00 -1.539342522621154785e+00 1.550414860248565674e-01 3.228877305984497070e+00 -7.105625271797180176e-01 -7.347418308258056641e+00
-2.369194507598876953e+00 -1.921708345413208008e+00 1.779225826263427734e+00 1.578807830810546875e+00 -7.668777108192443848e-01 -1.954941868782043457e+00 1.576998710632324219e+00 -6.281884193420410156e+00 -1.402923941612243652e+00 -2.774646282196044922e+00 -7.306366562843322754e-01 1.745139122009277344e+00 3.398644208908081055e+00 -1.880958318710327148e+00 1.457322537899017334e-01
-2.170059204101562500e+00 -4.141166210174560547e+00 1.102208733558654785e+00 1.209496378898620605e+00 -6.134132146835327148e-01 2.991836071014404297e+00 2.857309341430664062e+00 1.857792377471923828e+00 -5.441842555999755859e+00 -2.307662725448608398e+00 5.156486108899116516e-02 1.951774120330810547e+00 -2.321969270706176758e+00 -4.352619051933288574e-01 -1.946369290351867676e+00
-3.423229932785034180e+00 -3.925777435302734375e+00 2.781702995300292969e+00 2.735727071762084961e+00 8.635590076446533203e-01 -4.489429891109466553e-01 1.653062701225280762e-01 1.015579700469970703e+00 -2.396852731704711914e+00 7.727916240692138672e-01 -2.912544012069702148e+00 -1.471001505851745605e+00 2.983404397964477539e+00 -4.146027565002441406e+00 -2.069397449493408203e+00
-2.583235025405883789e+00 -2.815867662429809570e+00 -1.794010758399963379e+00 2.330859661102294922e+00 -2.441670000553131104e-01 1.296246647834777832e+00 7.305001616477966309e-01 -2.239580631256103516e+00 -6.122694015502929688e+00 -2.064550876617431641e+00 -2.124663591384887695e+00 3.767946243286132812e+00 4.041209697723388672e+00 1.738252401351928711e+00 -2.353274345397949219e+00
-1.906380295753479004e+00 -4.213705539703369141e+00 3.299803733825683594e+00 4.131299018859863281e+00 -1.154343128204345703e+00 -2.393524646759033203e-01 -4.178439617156982422e+00 -2.731843233108520508e+00 -1.770030856132507324e-01 -2.773285388946533203e+00 1.453895449638366699e+00 3.974606990814208984e+00 -2.588290870189666748e-01 -2.920760154724121094e+00 -5.119710564613342285e-01
-4.432068824768066406e+00 -5.700237751007080078e+00 2.133273363113403320e+00 2.728852033615112305e+00 -3.028009414672851562e+00 3.372389793395996094e+00 1.463185995817184448e-01 3.562692999839782715e-01 -9.040949940681457520e-01 6.016181036829948425e-02 -4.629355296492576599e-02 9.013794362545013428e-03 -2.883372783660888672e+00 4.698807895183563232e-01 -1.918835163116455078e+00
