-2.698120117187500000e+00 -2.192131280899047852e+00 -1.277127027511596680e+00 2.088251352310180664e+00 9.898496270179748535e-01 -3.537217855453491211e+00 -2.829555273056030273e+00 2.853938817977905273e+00 1.331322431564331055e+00 3.334679305553436279e-01 -7.789937853813171387e-01 -4.284788370132446289e-01 -2.399741888046264648e+00 2.658680200576782227e+00 -3.145946979522705078e+00
-1.862378120422363281e+00 5.121093273162841797e+00 -2.133520603179931641e+00 7.348749637603759766e-01 1.764238715171813965e+00 -2.807952404022216797e+00 -2.637435674667358398e+00 3.509056568145751953e+00 -4.011945724487304688e+00 1.101711750030517578e+00 -2.541904211044311523e+00 -2.800832509994506836e+00 -8.892408013343811035e-01 -9.516451358795166016e-01 -1.023044943809509277e+00
-2.879907608032226562e+00 -1.203418612480163574e+00 1.410501450300216675e-01 -6.035581231117248535e-01 1.811215996742248535e+00 -1.808004498481750488e+00 -1.094501972198486328e+00 5.821567177772521973e-01 -2.761507749557495117e+00 3.975625991821289062e+00 -5.115306854248046875e+00 -2.001657247543334961e+00 4.516856670379638672e+00 -1.122682213783264160e+00 -3.479133546352386475e-01
-4.120026588439941406e+00 1.130489945411682129e+00 3.068945884704589844e+00 1.188729643821716309e+00 1.364654660224914551e+00 -4.351704120635986328e+00 -1.342575073242187500e+00 2.687186002731323242e+00 -1.012796878814697266e+00 1.678754806518554688e+00 -2.312482118606567383e+00 -2.506266593933105469e+00 -1.740495204925537109e+00 2.227984666824340820e+00 -3.514151334762573242e+00
-4.445219993591308594e+00 -4.107273221015930176e-01 -6.483151912689208984e-01 4.232112407684326172e+00 1.905023336410522461e+00 -4.221571922302246094e+00 9.139575362205505371e-01 -9.943830966949462891e-01 -1.459256291389465332e+00 3.463160037994384766e+00 3.878454491496086121e-02 -1.457326054573059082e+00 1.906752109527587891e+00 -1.153739809989929199e+00 -4.170421123504638672e+00
3.692703723907470703e+00 1.167876362800598145e+00 2.885671138763427734e+00 7.668191790580749512e-01 1.928883671760559082e+00 -3.324620127677917480e-01 -3.636269092559814453e+00 -2.859773874282836914e+00 1.404325515031814575e-01 -2.604578256607055664e+00 -3.326749563217163086e+00 -4.136065006256103516e+00 2.515985727310180664e+00 -2.828608512878417969e+00 -3.572924435138702393e-02
-1.742244362831115723e+00 3.085026502609252930e+00 2.868468761444091797e+00 3.622248649597167969e+00 -2.155255824327468872e-01 2.327063798904418945e+00 -3.345786929130554199e-01 -3.245519399642944336e+00 2.293164968490600586e+00 -4.277700424194335938e+00 -2.695356130599975586e+00 -3.256030797958374023e+00 -1.544744014739990234e+00 -1.764900565147399902e+00 -3.310274839401245117e+00
4.271736368536949158e-02 -2.696314573287963867e+00 2.014854669570922852e+00 2.920847415924072266e+00 -2.540820360183715820e+00 -1.802345037460327148e+00 -4.141707420349121094e+00 -1.834332704544067383e+00 4.020205974578857422e+00 -2.446270704269409180e+00 -1.812978029251098633e+00 -1.738595128059387207e+00 -1.564643979072570801e-01 -2.269134759902954102e+00 3.492790937423706055e+00
-6.587410569190979004e-01 -1.672546982765197754e+00 3.322160720825195312e+00 2.008122682571411133e+00 -3.945605516433715820e+00 -1.050540566444396973e+00 -3.291188716888427734e+00 -1.923385143280029297e+00 3.744921207427978516e+00 3.067370653152465820e-01 -1.732416629791259766e+00 3.036601245403289795e-01 8.990995585918426514e-03 -6.486216783523559570e-01 -3.223522901535034180e+00
-7.909477353096008301e-01 3.172788023948669434e-01 4.866785526275634766e+00 -1.590737104415893555e-01 -1.569088339805603027e+00 -1.677093982696533203e+00 -2.647646427154541016e+00 -2.560101270675659180e+00 4.137505054473876953e+00 -1.873550176620483398e+00 -2.108385086059570312e+00 -3.781517744064331055e-01 1.805512547492980957e+00 -2.945743083953857422e+00 -3.689767837524414062e+00
1.515602946281433105e+00 1.822993308305740356e-01 -5.597779154777526855e-01 1.233593344688415527e+00 1.263396978378295898e+00 1.317184209823608398e+00 -3.387923002243041992e+00 -4.458619594573974609e+00 -4.925018250942230225e-01 -4.211412906646728516e+00 2.585175275802612305e+00 -3.394743442535400391e+00 2.782023668289184570e+00 -1.998412370681762695e+00 -1.391080617904663086e+00
1.420181095600128174e-01 2.921658992767333984e+00 1.910678982734680176e+00 2.076549768447875977e+00 1.257294535636901855e+00 -2.738379001617431641e+00 -2.721650600433349609e+00 -4.607907295227050781e+00 3.875773429870605469e+00 -4.169308662414550781e+00 -2.366333752870559692e-01 -3.137956142425537109e+00 -2.349203348159790039e+00 -1.162603497505187988e+00 8.453771471977233887e-01
9.407388567924499512e-01 -3.513941168785095215e-01 5.550582885742187500e+00 1.064016580581665039e+00 -3.815518379211425781e+00 -2.165462017059326172e+00 -2.303079605102539062e+00 1.149837970733642578e+00 2.575044035911560059e-01 -4.507384300231933594e+00 -3.566514849662780762e-01 -9.663336873054504395e-01 1.678618788719177246e+00 -3.216009378433227539e+00 -6.547966003417968750e-01
3.526405811309814453e+00 -3.033224344253540039e+00 -6.353480219841003418e-01 4.652069568634033203e+00 -1.870431303977966309e+00 8.454911708831787109e-01 -1.692894220352172852e+00 -8.216752409934997559e-01 -1.841318368911743164e+00 -3.131425142288208008e+00 1.708175301551818848e+00 -4.327383995056152344e+00 -9.524189233779907227e-01 -2.830510377883911133e+00 3.858966231346130371e-01
1.086414530873298645e-01 3.482313394546508789e+00 -1.256242692470550537e-01 2.595796823501586914e+00 -1.823934555053710938e+00 -2.342296600341796875e+00 -1.980855941772460938e+00 -4.777521610260009766e+00 -1.090306401252746582e+00 -5.103438854217529297e+00 2.826634168624877930e+00 -2.165731906890869141e+00 1.125153660774230957e+00 -1.047100186347961426e+00 9.839066863059997559e-01
2.599305629730224609e+00 -3.112554311752319336e+00 -1.826069235801696777e+00 3.842928647994995117e+00 -2.453059196472167969e+00 3.189785957336425781e+00 -3.631392717361450195e+00 -2.976626396179199219e+00 -2.024451494216918945e-01 -7.630988359451293945e-01 -2.033784151077270508e+00 -1.349214553833007812e+00 3.313432216644287109e+00 -2.712903738021850586e+00 -8.306778036057949066e-03
2.633790493011474609e+00 -1.404793560504913330e-01 -1.408371090888977051e+00 5.670265674591064453e+00 -3.533092021942138672e+00 -5.569621324539184570e-01 -1.557809710502624512e+00 -5.723768711090087891e+00 2.520571231842041016e+00 3.265516459941864014e-01 -2.030440568923950195e+00 -2.435893535614013672e+00 3.379041552543640137e-01 -2.754184901714324951e-01 -6.590613722801208496e-01
-2.214977502822875977e+00 8.232697844505310059e-01 4.316578209400177002e-01 2.466139078140258789e+00 -3.055681467056274414e+00 1.983320116996765137e+00 -3.314130544662475586e+00 -2.713056325912475586e+00 -1.362988948822021484e+00 -2.430119276046752930e+00 -3.519424676895141602e+00 -2.031322717666625977e+00 3.438338279724121094e+00 -6.106855869293212891e-01 2.439462184906005859e+00
6.532418131828308105e-01 4.706678390502929688e+00 3.491230487823486328e+00 1.305522203445434570e+00 -4.844119071960449219e+00 -1.964032888412475586e+00 -4.954984784126281738e-01 -1.476317286491394043e+00 -2.654329538345336914e+00 -3.107721328735351562e+00 7.433895468711853027e-01 -1.961690783500671387e+00 5.150693058967590332e-01 -1.022815585136413574e+00 -1.866523861885070801e+00
3.535553216934204102e+00 7.032791376113891602e-01 3.261748552322387695e+00 7.772855162620544434e-01 -2.819143772125244141e+00 4.964555054903030396e-02 -1.799561858177185059e+00 -4.170729637145996094e+00 5.767363905906677246e-01 5.123554468154907227e-01 1.643393039703369141e+00 -3.976382493972778320e+00 5.420744419097900391e-01 -5.378802776336669922e+00 -2.527176737785339355e-01
3.972712993621826172e+00 -1.425168514251708984e+00 1.870284676551818848e+00 9.654362201690673828e-01 1.717280030250549316e+00 1.138808250427246094e+00 -4.504625797271728516e+00 -1.201559543609619141e+00 2.806903719902038574e-01 -3.435958385467529297e+00 -4.394788742065429688e+00 -1.811275839805603027e+00 6.499767899513244629e-01 -2.456051826477050781e+00 -1.607422471046447754e+00
4.071763038635253906e+00 3.313489854335784912e-01 2.229941844940185547e+00 3.932843446731567383e+00 -1.858094096183776855e+00 8.979495167732238770e-01 -5.280504822731018066e-01 -2.524231195449829102e+00 -9.468559622764587402e-01 -2.621668100357055664e+00 -2.894521951675415039e+00 -2.933120965957641602e+00 -4.897958278656005859e+00 -5.207887291908264160e-01 -1.183034539222717285e+00
1.098271369934082031e+00 1.990965485572814941e+00 1.190106630325317383e+00 4.311782360076904297e+00 -2.890783786773681641e+00 4.868657141923904419e-02 -4.988904953002929688e+00 -3.271159887313842773e+00 -1.030968353152275085e-01 -2.173436641693115234e+00 -5.014295101165771484e+00 -8.292149305343627930e-01 1.341096758842468262e+00 1.615160942077636719e+00 1.186479702591896057e-01
5.372319698333740234e+00 2.252375841140747070e+00 7.556020617485046387e-01 1.044293165206909180e+00 2.039826475083827972e-02 -2.491317033767700195e+00 -3.298786640167236328e+00 -4.012335300445556641e+00 -1.334828853607177734e+00 8.331177830696105957e-01 -1.388602733612060547e+00 -1.724468469619750977e+00 -1.512202620506286621e+00 -6.634649634361267090e-01 -4.050654888153076172e+00
3.443938016891479492e+00 1.271400570869445801e+00 2.821259796619415283e-01 4.243485450744628906e+00 -2.735134840011596680e+00 -4.998961925506591797e+00 -2.731312513351440430e+00 -2.557057619094848633e+00 -5.323665142059326172e-01 -1.744764596223831177e-01 -2.269311904907226562e+00 -2.932334840297698975e-01 -2.364807844161987305e+00 5.899214148521423340e-01 5.268806815147399902e-01
-2.159516215324401855e-01 -1.684398412704467773e+00 1.889991164207458496e+00 -2.644437313079833984e+00 -7.190043926239013672e-01 2.789782762527465820e+00 -3.804046869277954102e+00 -3.114528179168701172e+00 -3.632653713226318359e+00 -5.812833085656166077e-02 3.107549428939819336e+00 -1.078664779663085938e+00 -8.699883222579956055e-01 2.092610120773315430e+00 -1.103939533233642578e+00
-3.932080417871475220e-02 -4.078765809535980225e-01 1.189300060272216797e+00 -3.789339303970336914e+00 -2.177822887897491455e-01 2.365978240966796875e+00 -6.040559768676757812e+00 9.552953839302062988e-01 -3.761396169662475586e+00 3.000061511993408203e+00 2.420422077178955078e+00 8.251146972179412842e-02 -9.913016557693481445e-01 -2.264883279800415039e+00 -2.111657857894897461e+00
1.541582942008972168e+00 -2.451112985610961914e+00 1.178743466734886169e-01 -1.074198246002197266e+00 1.831623911857604980e-01 2.351628065109252930e+00 1.871464133262634277e+00 -3.245024085044860840e-01 -4.533914566040039062e+00 -2.959637403488159180e+00 -1.369902491569519043e+00 5.259254932403564453e+00 -2.879354476928710938e+00 -1.465493679046630859e+00 -1.811927795410156250e+00
3.451195955276489258e+00 -2.167157649993896484e+00 -1.487583756446838379e+00 -3.328574180603027344e+00 4.163188040256500244e-01 3.183735847473144531e+00 1.327975869178771973e+00 2.569468259811401367e+00 -3.899518013000488281e+00 -6.474618315696716309e-01 3.489876031875610352e+00 -3.705411434173583984e+00 -3.013249158859252930e+00 -2.058086872100830078e+00 -1.442793607711791992e+00
9.002530574798583984e-01 4.548899650573730469e+00 -1.505376219749450684e+00 -3.801707744598388672e+00 1.326444149017333984e+00 3.028900861740112305e+00 -6.580854058265686035e-01 9.859490394592285156e-01 -2.756113052368164062e+00 -1.589375257492065430e+00 1.326774835586547852e+00 -1.022328972816467285e+00 -2.992131471633911133e+00 -7.372988462448120117e-01 -4.670595169067382812e+00
-1.292229592800140381e-01 -2.183265924453735352e+00 -6.024825572967529297e-01 -4.773304939270019531e+00 3.696409463882446289e+00 9.703510999679565430e-01 -2.280879497528076172e+00 1.362704157829284668e+00 -2.744328379631042480e-01 2.125317335128784180e+00 3.145088195800781250e+00 9.225794076919555664e-01 -2.004321575164794922e+00 -2.147294282913208008e+00 -4.430622577667236328e+00
1.291136860847473145e+00 5.019699931144714355e-01 1.603029668331146240e-01 -2.661328792572021484e+00 6.318545341491699219e-01 1.209638595581054688e+00 1.547534942626953125e+00 7.494586706161499023e-01 -2.224196910858154297e+00 -1.808527946472167969e+00 -7.633666396141052246e-01 1.692862987518310547e+00 -1.876145124435424805e+00 -5.209590435028076172e+00 -1.897233128547668457e+00
-7.313094735145568848e-01 2.886205673217773438e+00 -4.356097877025604248e-01 -4.428856372833251953e+00 2.105452299118041992e+00 2.123897790908813477e+00 5.306090116500854492e-01 8.870410323143005371e-01 -2.597893714904785156e+00 -3.380887210369110107e-01 3.999988138675689697e-01 -3.993425130844116211e+00 -2.724038660526275635e-01 -3.668869495391845703e+00 -2.750476121902465820e+00
8.501864075660705566e-01 -3.455627202987670898e+00 1.377984881401062012e+00 -2.306322097778320312e+00 1.018460869789123535e+00 5.050000190734863281e+00 -1.202485918998718262e+00 3.421137332916259766e+00 -3.278442382812500000e+00 -4.194297790527343750e+00 -1.600609421730041504e+00 8.957170881330966949e-03 -3.742962598800659180e+00 5.423495173454284668e-01 -1.580218434333801270e+00
-1.359525442123413086e+00 -1.263776421546936035e+00 2.679581165313720703e+00 -4.404674530029296875e+00 3.435933351516723633e+00 2.662621736526489258e+00 -1.321077704429626465e+00 2.399271011352539062e+00 -3.429416656494140625e+00 -4.923877120018005371e-01 -6.320440769195556641e-01 7.659087777137756348e-01 -8.377491235733032227e-01 -5.647662639617919922e+00 -4.077612161636352539e-01
-5.576687455177307129e-01 -2.758966684341430664e+00 2.840552806854248047e+00 -2.148178577423095703e+00 -1.115861088037490845e-01 3.841862201690673828e+00 -4.934587478637695312e+00 3.010364294052124023e+00 -2.498280525207519531e+00 -1.346528530120849609e+00 8.926926851272583008e-01 2.333451986312866211e+00 -3.237934589385986328e+00 -4.113093614578247070e-01 -2.557443141937255859e+00
1.843727529048919678e-01 -1.673114180564880371e+00 -3.206266880035400391e+00 -2.209799051284790039e+00 1.641127943992614746e+00 1.625513911247253418e+00 -3.349652528762817383e+00 1.350731611251831055e+00 -1.431574344635009766e+00 -6.365748047828674316e-01 -8.565405011177062988e-01 3.168604135513305664e+00 8.130140900611877441e-01 -5.252797007560729980e-01 -3.791264772415161133e+00
-1.637002468109130859e+00 -4.347170829772949219e+00 2.385953426361083984e+00 -3.948709249496459961e+00 1.214836716651916504e+00 2.882753133773803711e+00 -3.662226200103759766e+00 1.982671618461608887e+00 -6.836356520652770996e-01 -6.890884041786193848e-01 -4.826247692108154297e-01 1.253505647182464600e-01 1.525082588195800781e+00 6.500545740127563477e-01 -4.470596790313720703e+00
-6.445928215980529785e-01 -3.834728479385375977e+00 2.369804859161376953e+00 -5.203926563262939453e-01 6.191568821668624878e-02 1.702832341194152832e+00 3.545425415039062500e+00 -8.696567416191101074e-01 -5.120193481445312500e+00 -2.773710727691650391e+00 -5.959176421165466309e-01 1.319876790046691895e+00 -1.952557206153869629e+00 7.347518801689147949e-01 -1.527491927146911621e+00
-3.105579614639282227e+00 -1.425986438989639282e-01 5.040212273597717285e-01 -3.731908321380615234e+00 -1.482254415750503540e-01 2.647783994674682617e+00 -4.379329979419708252e-01 1.789247989654541016e+00 -2.373301506042480469e+00 -5.006550312042236328e+00 2.442432641983032227e+00 2.084109485149383545e-01 1.064583361148834229e-01 -2.764938354492187500e+00 7.973246574401855469e-01
-3.592737615108489990e-01 1.017629504203796387e+00 2.475753068923950195e+00 -3.688468694686889648e+00 -2.439422369003295898e+00 2.043146848678588867e+00 1.006681680679321289e+00 2.679903030395507812e+00 -3.739050626754760742e+00 -1.952558755874633789e+00 4.427102088928222656e+00 -1.364621877670288086e+00 -4.850750923156738281e+00 -4.976078867912292480e-01 -2.465915203094482422e+00
-9.214453697204589844e-01 7.546946406364440918e-01 5.510335043072700500e-02 -2.160801410675048828e+00 -2.115843534469604492e+00 3.118904829025268555e+00 -3.239410161972045898e+00 1.076263904571533203e+00 -4.402506828308105469e+00 -1.275830864906311035e+00 3.362008333206176758e+00 4.230187416076660156e+00 4.283068478107452393e-01 -1.224987864494323730e+00 -3.978636026382446289e+00
2.699728488922119141e+00 -2.741180658340454102e+00 -1.142569661140441895e+00 -1.786988973617553711e+00 -7.609577178955078125e-01 2.631995439529418945e+00 3.808677196502685547e-02 -1.649822831153869629e+00 -6.155001163482666016e+00 1.090222358703613281e+00 3.271808862686157227e+00 3.060732364654541016e+00 -1.222072005271911621e+00 -2.997225761413574219e+00 -1.277079939842224121e+00
-2.063093662261962891e+00 -1.329911708831787109e+00 -6.123403906822204590e-01 -3.876175165176391602e+00 1.282216906547546387e+00 2.295401811599731445e+00 1.753764390945434570e+00 -1.570909738540649414e+00 -4.444479942321777344e+00 -1.252384781837463379e+00 5.308034896850585938e+00 5.133787393569946289e-01 8.679836988449096680e-01 6.382769346237182617e-01 -3.871729612350463867e+00
6.799778938293457031e-01 -1.394086599349975586e+00 1.664990931749343872e-01 -4.384530067443847656e+00 2.839166879653930664e+00 2.670495271682739258e+00 2.780601739883422852e+00 -2.409291267395019531e+00 -3.031677007675170898e+00 -9.245368838310241699e-01 1.866245418787002563e-01 -1.553895235061645508e+00 -1.162465929985046387e+00 -1.411323904991149902e+00 -2.518347740173339844e+00
3.914531230926513672e+00 -4.633560180664062500e+00 -1.200641870498657227e+00 -2.665726184844970703e+00 7.107173204421997070e-01 -6.235359191894531250e+00 -1.470359563827514648e-01 1.621740102767944336e+00 -4.697790145874023438e-01 4.829239547252655029e-01 1.334158539772033691e+00 2.279567241668701172e+00 2.319294214248657227e+00 -1.276093482971191406e+00 -3.786703944206237793e-01
3.192826747894287109e+00 -2.996175765991210938e+00 -4.926164150238037109e+00 -1.710031747817993164e+00 -1.312474489212036133e+00 -1.239041447639465332e+00 8.866104483604431152e-01 -6.759458780288696289e-01 8.094365596771240234e-01 -1.310321807861328125e+00 -7.495056986808776855e-01 -3.984023332595825195e+00 -1.028598666191101074e+00 4.352992057800292969e+00 7.388249635696411133e-01
-4.364010691642761230e-01 -4.620756149291992188e+00 -1.422532498836517334e-01 -2.766807794570922852e+00 -3.642465114593505859e+00 -4.719340324401855469e+00 1.061371445655822754e+00 1.045918464660644531e+00 2.105524063110351562e+00 -1.748047471046447754e+00 2.103568792343139648e+00 1.599556565284729004e+00 1.229247808456420898e+00 3.212347507476806641e+00 -1.200480818748474121e+00
2.342579603195190430e+00 1.069187521934509277e+00 -4.773274898529052734e+00 -1.944982290267944336e+00 -7.187640070915222168e-01 -4.484429836273193359e+00 2.981387376785278320e+00 -1.552584767341613770e+00 2.341302394866943359e+00 -3.876156330108642578e+00 1.578292399644851685e-01 2.578497231006622314e-01 -7.795014381408691406e-01 -1.082874059677124023e+00 -1.439834475517272949e+00
3.855203628540039062e+00 -1.290542006492614746e+00 -1.750635862350463867e+00 -3.147120475769042969e+00 -2.291458845138549805e+00 -3.408311367034912109e+00 2.342497587203979492e+00 -4.756068885326385498e-01 9.183797240257263184e-01 -2.059308528900146484e+00 -1.866739511489868164e+00 2.375585556030273438e+00 3.015768766403198242e+00 1.945350408554077148e+00 -4.224762916564941406e+00
2.418700456619262695e+00 -4.486897945404052734e+00 -2.952195644378662109e+00 3.783471137285232544e-02 2.004746913909912109e+00 -4.029204368591308594e+00 1.718493223190307617e+00 1.934874773025512695e+00 3.366118431091308594e+00 -4.103610038757324219e+00 -1.384756118059158325e-01 1.407577395439147949e-01 -9.775338172912597656e-01 -2.358104228973388672e+00 8.108777552843093872e-02
1.830909132957458496e+00 -1.646842241287231445e+00 -1.762701392173767090e+00 -5.461415290832519531e+00 1.006100773811340332e+00 -5.026115894317626953e+00 6.219097971916198730e-01 9.683622717857360840e-01 3.038550138473510742e+00 -1.569669544696807861e-01 8.513668179512023926e-01 -3.968541622161865234e+00 -2.336098194122314453e+00 7.713392972946166992e-01 2.826595783233642578e+00
3.973887681961059570e+00 -1.408719182014465332e+00 -2.891511201858520508e+00 -6.133971691131591797e+00 5.664879679679870605e-01 -2.539042234420776367e+00 2.936424314975738525e-02 -2.896991252899169922e+00 6.324351429939270020e-01 7.898433804512023926e-01 -9.825013279914855957e-01 -2.760293006896972656e+00 2.882058858871459961e+00 -5.323806405067443848e-01 2.290315389633178711e+00
-1.453374266624450684e+00 -3.194737911224365234e+00 2.576349079608917236e-01 -3.291045665740966797e+00 -1.361666798591613770e+00 -3.823296070098876953e+00 1.487199962139129639e-01 -2.378305673599243164e+00 1.632270514965057373e-01 -1.313324928283691406e+00 4.921578884124755859e+00 -1.151745915412902832e+00 3.282040119171142578e+00 1.604578018188476562e+00 -9.170358180999755859e-01
1.944018721580505371e+00 -3.442212343215942383e+00 -1.953224778175354004e+00 -1.863174915313720703e+00 4.787369251251220703e+00 -4.131360054016113281e+00 2.210767745971679688e+00 -3.243312120437622070e+00 3.391810357570648193e-01 -1.785876870155334473e+00 -2.068317651748657227e+00 6.124505400657653809e-01 2.079229593276977539e+00 -1.955753684043884277e+00 1.292210459709167480e+00
5.418310165405273438e-01 -3.868661642074584961e+00 1.805477403104305267e-02 -2.658321380615234375e+00 6.433340311050415039e-01 -1.620555758476257324e+00 2.118736982345581055e+00 -5.423361778259277344e+00 1.077224969863891602e+00 -2.255166769027709961e+00 6.997875571250915527e-01 -2.445113897323608398e+00 3.412926197052001953e+00 2.881157159805297852e+00 -2.132190704345703125e+00
7.057400345802307129e-01 -4.781010150909423828e+00 8.144415616989135742e-01 -2.241324901580810547e+00 6.620299220085144043e-01 -3.688886642456054688e+00 1.340144991874694824e+00 -1.046215057373046875e+00 3.973478674888610840e-01 -2.695395231246948242e+00 -8.946611285209655762e-01 1.098516583442687988e+00 -2.254651784896850586e+00 3.733684122562408447e-01 5.084807872772216797e+00
-3.881742715835571289e+00 -3.704973936080932617e+00 -3.139563083648681641e+00 -1.861626148223876953e+00 -1.542690843343734741e-01 -1.315672636032104492e+00 1.541210055351257324e+00 -2.159240245819091797e+00 2.812130928039550781e+00 -2.401026248931884766e+00 1.197114348411560059e+00 -6.032751798629760742e-01 4.178828716278076172e+00 5.919164419174194336e-01 1.544291138648986816e+00
-1.334679126739501953e+00 -1.482385277748107910e+00 -2.589990615844726562e+00 -2.267230510711669922e+00 -2.598924160003662109e+00 -3.716116666793823242e+00 1.184958219528198242e+00 1.613877296447753906e+00 3.043117523193359375e+00 -4.804348468780517578e+00 4.182892799377441406e+00 -5.044837594032287598e-01 5.513041019439697266e-01 6.184614300727844238e-01 -3.240740299224853516e-01
