-1.391954272985458374e-01 -6.910482645034790039e-01 -3.129120111465454102e+00 7.662149071693420410e-01 2.932548761367797852e+00 -3.787260293960571289e+00 -3.288807392120361328e+00 -4.431127071380615234e+00 -5.712567567825317383e-01 4.423622131347656250e+00 4.521698951721191406e+00 -3.159779787063598633e+00 -7.429689168930053711e-01 4.828816950321197510e-01 -1.228501319885253906e+00
4.382903575897216797e-01 -3.152957439422607422e+00 -2.346533775329589844e+00 -1.478080272674560547e+00 1.319772958755493164e+00 -3.225969076156616211e+00 -3.179830074310302734e+00 -3.910755395889282227e+00 -3.045696020126342773e-01 3.148988485336303711e+00 2.832828998565673828e+00 -3.197535514831542969e+00 1.392272710800170898e+00 7.274588942527770996e-01 4.678985476493835449e-01
-4.652838706970214844e-01 8.875242620706558228e-02 -4.433533251285552979e-01 -3.779727220535278320e-01 -4.000022888183593750e+00 3.094484567642211914e+00 -4.596070766448974609e+00 -1.418831706047058105e+00 -3.748770952224731445e+00 3.474768161773681641e+00 1.860043883323669434e+00 -2.103162527084350586e+00 -2.182861566543579102e+00 -7.991369962692260742e-01 3.162286281585693359e+00
-1.089374184608459473e+00 6.591216325759887695e-01 -3.474681377410888672e+00 2.119340300559997559e-01 1.978146553039550781e+00 3.223931550979614258e+00 -2.888797283172607422e+00 -1.722365260124206543e+00 -5.195684432983398438e+00 1.104984402656555176e+00 3.295598506927490234e+00 1.479199290275573730e+00 -1.030399441719055176e+00 -4.353885173797607422e+00 -1.323101878166198730e+00
-3.783081293106079102e+00 1.419665575027465820e+00 -1.809644699096679688e-01 -2.091284245252609253e-01 3.436939954757690430e+00 1.955106139183044434e+00 -2.899484157562255859e+00 2.600954286754131317e-02 -1.488763213157653809e+00 1.634916782379150391e+00 5.207406997680664062e+00 -3.382146596908569336e+00 -1.850203514099121094e+00 -2.039488077163696289e+00 -4.235283851623535156e+00
-2.683457851409912109e+00 1.191992998123168945e+00 -3.963188886642456055e+00 -1.575463414192199707e+00 5.171836167573928833e-02 2.250221490859985352e+00 -4.956850051879882812e+00 -2.596919059753417969e+00 -3.053198099136352539e+00 2.773655176162719727e+00 4.297488689422607422e+00 1.497818231582641602e+00 -3.141782999038696289e+00 7.691391706466674805e-01 -6.238154172897338867e-01
3.705158948898315430e+00 -4.822066798806190491e-02 2.264042854309082031e+00 -1.633509755134582520e+00 4.286926686763763428e-01 -2.533069610595703125e+00 -4.290916442871093750e+00 8.688654005527496338e-02 1.856976389884948730e+00 1.832640647888183594e+00 -3.169451713562011719e+00 1.819090366363525391e+00 -4.307803630828857422e+00 3.094198703765869141e-01 -5.377884387969970703e+00
1.882015705108642578e+00 -5.347052574157714844e+00 1.293005108833312988e+00 -3.277915716171264648e+00 -3.738518953323364258e-01 -3.474593162536621094e+00 -1.757535099983215332e+00 1.251901865005493164e+00 -1.134483575820922852e+00 4.865652322769165039e-01 -2.096109688282012939e-01 2.976226806640625000e+00 -1.978579759597778320e+00 3.076792240142822266e+00 -3.307646512985229492e+00
1.118669748306274414e+00 4.805259108543395996e-01 -7.282730191946029663e-02 -2.070933341979980469e+00 -2.967678070068359375e+00 -1.765665054321289062e+00 -3.116699866950511932e-02 2.793280124664306641e+00 -3.891198039054870605e-01 3.620685577392578125e+00 -5.220022201538085938e+00 -2.543452262878417969e+00 5.210108757019042969e-01 2.578580856323242188e+00 -4.407539367675781250e+00
-1.616666436195373535e+00 1.084168076515197754e+00 1.305274963378906250e+00 3.521970033645629883e+00 -7.310908436775207520e-01 -2.131423473358154297e+00 -1.201582670211791992e+00 8.713483065366744995e-02 -1.910573005676269531e+00 2.016322135925292969e+00 -4.256611347198486328e+00 2.441846132278442383e+00 -1.532012939453125000e+00 -2.125659942626953125e+00 -4.435718536376953125e+00
1.995905280113220215e+00 -2.668808221817016602e+00 1.393974542617797852e+00 -4.765313625335693359e+00 1.085316061973571777e+00 -2.713396787643432617e+00 1.114311814308166504e+00 1.388986229896545410e+00 -4.176458835601806641e+00 1.642045736312866211e+00 -3.398912191390991211e+00 3.270460605621337891e+00 -1.391687631607055664e+00 7.383167743682861328e-01 -4.133353233337402344e+00
3.006427288055419922e+00 1.402155011892318726e-01 -8.710264563560485840e-01 8.777146339416503906e-01 7.648757100105285645e-01 -6.462807655334472656e+00 -1.028198719024658203e+00 2.963104724884033203e+00 5.940762162208557129e-01 -3.468697071075439453e-01 -2.840608119964599609e+00 1.209973335266113281e+00 4.094438552856445312e-01 -1.083933711051940918e+00 -5.603813171386718750e+00
-2.538934350013732910e-01 2.113903522491455078e+00 3.980044126510620117e+00 -1.179876208305358887e+00 -1.496990770101547241e-01 -1.140294313430786133e+00 -2.013655424118041992e+00 5.527032613754272461e-01 4.747058451175689697e-01 2.147849082946777344e+00 -3.268678426742553711e+00 -2.243640460073947906e-02 8.665075302124023438e-01 -4.911115169525146484e+00 -5.028636932373046875e+00
-1.151673913002014160e+00 -1.744086265563964844e+00 2.673032760620117188e+00 -8.115813136100769043e-01 3.332874298095703125e+00 -2.341974496841430664e+00 -3.653974294662475586e+00 5.315496921539306641e-01 -2.598145008087158203e+00 1.886397361755371094e+00 -3.588795423507690430e+00 3.710228681564331055e+00 3.364765167236328125e+00 -3.180996656417846680e+00 -3.752451419830322266e+00
2.818309545516967773e+00 -7.081862688064575195e-01 1.643622279167175293e+00 4.150754809379577637e-01 -1.554892897605895996e+00 -1.554241657257080078e+00 -5.078098297119140625e+00 -1.863817691802978516e+00 -1.496014833450317383e+00 5.716798305511474609e-01 -2.947773933410644531e+00 5.394920349121093750e+00 -4.654894769191741943e-01 1.548976898193359375e+00 -4.868663311004638672e+00
-1.754194736480712891e+00 -1.768330931663513184e+00 6.067597270011901855e-01 9.157142043113708496e-01 2.076525211334228516e+00 -2.018825054168701172e+00 -4.712378025054931641e+00 4.039849758148193359e+00 -1.756080150604248047e+00 -3.593055903911590576e-01 -3.242452144622802734e+00 -1.230759739875793457e+00 -5.632827877998352051e-01 3.123986005783081055e+00 -3.986864089965820312e+00
1.081642508506774902e+00 -1.505210101604461670e-01 2.570380687713623047e+00 -1.914152741432189941e+00 -1.886999964714050293e+00 -6.233186721801757812e+00 3.103848695755004883e+00 3.028773784637451172e+00 -1.098928451538085938e+00 9.587965607643127441e-01 -1.336906313896179199e+00 -5.841522812843322754e-01 -1.474944114685058594e+00 1.934253454208374023e+00 -4.962939739227294922e+00
1.633969098329544067e-01 -2.878498554229736328e+00 1.044240593910217285e+00 -3.457626581192016602e+00 4.635534286499023438e+00 -2.591539859771728516e+00 -2.682093620300292969e+00 1.109784603118896484e+00 -5.667834877967834473e-01 6.224519014358520508e-01 -2.389238595962524414e+00 7.621376514434814453e-01 4.107638835906982422e+00 -2.299572229385375977e+00 -4.196116924285888672e+00
-9.377273321151733398e-01 -4.349496364593505859e+00 5.081698894500732422e+00 -1.364110469818115234e+00 2.826864957809448242e+00 -3.865411758422851562e+00 4.538299739360809326e-01 1.829991817474365234e+00 7.792279124259948730e-01 1.832824707031250000e+00 -1.573453545570373535e+00 -4.227004945278167725e-02 -3.221323490142822266e+00 -1.165134191513061523e+00 -4.500443935394287109e+00
-1.498453974723815918e+00 2.110337495803833008e+00 4.958647727966308594e+00 -2.633117914199829102e+00 -9.710981249809265137e-01 -4.303690493106842041e-01 1.013804197311401367e+00 -7.574709057807922363e-01 -2.701639413833618164e+00 1.187330842018127441e+00 -2.587084293365478516e+00 1.225952625274658203e+00 -4.321104049682617188e+00 -1.163818597793579102e+00 -4.161929607391357422e+00
-3.147196292877197266e+00 7.470462322235107422e-01 3.116883277893066406e+00 1.250226497650146484e+00 -2.766532182693481445e+00 -3.462908744812011719e+00 -3.993620634078979492e+00 -6.775964498519897461e-01 -3.564535140991210938e+00 1.003346085548400879e+00 -8.717808127403259277e-01 2.196283578872680664e+00 2.079413414001464844e+00 2.368803501129150391e+00 -3.474822044372558594e+00
4.846720099449157715e-01 3.336421012878417969e+00 -8.712905049324035645e-01 -5.557761192321777344e+00 5.058314204216003418e-01 -3.223022699356079102e+00 -2.534593343734741211e+00 2.563359737396240234e+00 -2.103764057159423828e+00 1.328974366188049316e+00 -3.280822038650512695e+00 8.209691643714904785e-01 2.409399271011352539e+00 2.182348966598510742e+00 -3.697175025939941406e+00
-3.862037420272827148e+00 6.442453265190124512e-01 8.380619287490844727e-01 -1.942479133605957031e+00 6.047847867012023926e-01 -9.148921966552734375e-01 -6.177440881729125977e-01 9.247971773147583008e-01 -5.188987255096435547e+00 7.681744694709777832e-01 -2.278335571289062500e+00 1.320706844329833984e+00 3.632423639297485352e+00 -6.263228654861450195e-01 -2.876844406127929688e+00
-1.990823149681091309e-01 -1.179195404052734375e+00 1.561343073844909668e+00 1.100403666496276855e-01 8.751544952392578125e-01 2.695052027702331543e-01 -3.755350112915039062e+00 -4.312096834182739258e-01 -1.585697650909423828e+00 1.279139876365661621e+00 -5.985590934753417969e+00 -1.813079118728637695e-01 -1.726851344108581543e+00 4.794354438781738281e+00 -2.286073446273803711e+00
1.052329540252685547e+00 -2.100629091262817383e+00 1.701525092124938965e+00 -9.002927541732788086e-01 -2.692118406295776367e+00 -2.062543183565139771e-01 3.841537535190582275e-01 1.055815696716308594e+00 -2.635811567306518555e+00 5.286951065063476562e+00 -5.560575008392333984e+00 3.844178980216383934e-03 2.554330527782440186e-01 1.421232223510742188e+00 -5.367267131805419922e+00
-3.246851682662963867e+00 9.647215902805328369e-02 4.600558757781982422e+00 -8.959345817565917969e-01 1.793843746185302734e+00 -5.468397140502929688e+00 -1.278090238571166992e+00 -1.255783081054687500e+00 -1.494203090667724609e+00 -9.106929302215576172e-01 -8.527228832244873047e-01 1.136484026908874512e+00 -7.209783792495727539e-01 4.310596942901611328e+00 -4.484591484069824219e+00
3.555878400802612305e-01 1.474679231643676758e+00 1.535300135612487793e+00 -9.539418220520019531e-01 -1.527238965034484863e+00 2.337154388427734375e+00 -5.435987472534179688e+00 -2.237707853317260742e+00 8.580519556999206543e-01 -6.103520393371582031e+00 4.362082004547119141e+00 4.580497741699218750e-01 2.980297207832336426e-01 -1.121257781982421875e+00 -4.383234381675720215e-01
2.844914913177490234e+00 3.879077911376953125e+00 2.996806859970092773e+00 -1.072627782821655273e+00 -1.842314243316650391e+00 2.131325483322143555e+00 -3.297782897949218750e+00 -1.693947911262512207e+00 9.131061434745788574e-01 -6.520547389984130859e+00 -4.258341789245605469e-01 -1.751301646232604980e+00 -2.899987220764160156e+00 2.265198945999145508e+00 -6.169013977050781250e-01
1.586036920547485352e+00 2.640315890312194824e-01 -4.529968738555908203e+00 3.081569671630859375e-01 2.787890911102294922e+00 7.857238650321960449e-01 -4.333603382110595703e+00 2.472809143364429474e-02 3.863816738128662109e+00 -5.121161460876464844e+00 -2.945658862590789795e-01 -3.008839607238769531e+00 4.836869537830352783e-01 -2.522579669952392578e+00 2.040929317474365234e+00
2.343777179718017578e+00 2.376204967498779297e+00 -7.299185395240783691e-01 -2.442641973495483398e+00 1.481329798698425293e-01 -6.999861001968383789e-01 -4.263100147247314453e+00 2.247784376144409180e+00 1.375179171562194824e+00 -3.864596366882324219e+00 -4.333517074584960938e+00 -1.844965577125549316e+00 1.963248968124389648e+00 -3.337567806243896484e+00 1.623244524002075195e+00
1.217818856239318848e+00 -3.970194458961486816e-01 -2.832379817962646484e+00 -1.629436254501342773e+00 -3.051026105880737305e+00 -1.632629990577697754e+00 -3.495163917541503906e-01 -4.714243859052658081e-02 4.156044006347656250e+00 -4.119709968566894531e+00 4.872696876525878906e+00 -2.299936771392822266e+00 -2.986944198608398438e+00 -3.304539918899536133e+00 3.626365900039672852e+00
3.384291380643844604e-02 -2.407293558120727539e+00 3.525696098804473877e-01 3.321762561798095703e+00 -1.491530776023864746e+00 5.345096588134765625e-01 -4.556576728820800781e+00 -5.171679258346557617e-01 4.277633130550384521e-01 -4.839363098144531250e+00 2.795772552490234375e+00 -1.851274013519287109e+00 2.575917482376098633e+00 -2.738814949989318848e-01 -1.422227859497070312e+00
3.615023136138916016e+00 3.224416971206665039e+00 -2.177827835083007812e+00 1.689838647842407227e+00 -2.488760948181152344e+00 -1.478431105613708496e+00 -1.398858547210693359e+00 -1.950835883617401123e-01 1.300296902656555176e+00 -5.160357475280761719e+00 4.041388034820556641e-01 -1.246737018227577209e-01 -6.246488094329833984e+00 -7.288543581962585449e-01 1.444386720657348633e+00
1.207400321960449219e+00 1.651278257369995117e+00 -1.770474433898925781e+00 2.416800498962402344e+00 -4.526404380798339844e+00 -2.467874050140380859e+00 -1.228637456893920898e+00 2.907663106918334961e+00 1.456222891807556152e+00 -3.465876579284667969e+00 -1.970668584108352661e-01 -4.314522743225097656e+00 1.783342063426971436e-01 2.423243999481201172e+00 -1.855533123016357422e+00
-3.443865776062011719e-01 -2.179575443267822266e+00 2.231963157653808594e+00 -2.424309730529785156e+00 -3.489910364151000977e+00 -4.292180538177490234e+00 -2.986269950866699219e+00 1.745426177978515625e+00 1.997598171234130859e+00 -4.429913520812988281e+00 1.880982041358947754e+00 3.577331602573394775e-01 8.763753771781921387e-01 -1.381744384765625000e+00 3.704606771469116211e+00
-6.345342993736267090e-01 9.327890276908874512e-01 -2.603975772857666016e+00 -3.059690952301025391e+00 -2.028865814208984375e+00 -1.484367966651916504e+00 -3.518563508987426758e+00 -1.210394740104675293e+00 -2.898498773574829102e-01 -5.828991889953613281e+00 4.832228183746337891e+00 -5.581250190734863281e-01 3.877208471298217773e+00 1.340162396430969238e+00 1.169565200805664062e+00
2.156182289123535156e+00 -1.288491249084472656e+00 1.889555811882019043e+00 -1.008577823638916016e+00 -2.669473171234130859e+00 4.655264616012573242e-01 -3.325285911560058594e+00 5.885558724403381348e-01 3.635865688323974609e+00 -5.463191032409667969e+00 -2.373317003250122070e+00 -5.025330066680908203e+00 9.947211742401123047e-01 2.750520944595336914e+00 -8.123933672904968262e-01
1.278742909431457520e+00 -2.557435035705566406e+00 4.018360003829002380e-02 -2.491315364837646484e+00 -1.945863962173461914e+00 -8.537831902503967285e-01 -3.387656688690185547e+00 -1.226334095001220703e+00 6.439330577850341797e+00 -4.015033245086669922e+00 -3.739835619926452637e-01 -1.908123612403869629e+00 -2.388248205184936523e+00 3.344585895538330078e-01 2.795417308807373047e+00
1.812984108924865723e+00 -2.947739958763122559e-01 1.569266319274902344e+00 -1.273352652788162231e-01 1.977572143077850342e-01 2.899624824523925781e+00 -3.102180719375610352e+00 7.206776142120361328e-01 1.289766907691955566e+00 -3.677805185317993164e+00 -3.837372064590454102e+00 -2.499153852462768555e+00 -1.407407402992248535e+00 -1.904086709022521973e+00 8.477912545204162598e-01
-2.931114196777343750e+00 3.255872011184692383e+00 5.753878355026245117e-01 3.034262359142303467e-01 -3.610530138015747070e+00 -2.305438995361328125e+00 -4.023701667785644531e+00 -7.627868056297302246e-01 1.648747444152832031e+00 -4.344727039337158203e+00 6.013526320457458496e-01 -2.481245756149291992e+00 3.551901578903198242e-01 2.248076200485229492e+00 3.840704917907714844e+00
