4.122658252716064453e+00 -3.876300811767578125e+00 2.291178226470947266e+00 -1.272299885749816895e+00 3.019098520278930664e+00 -1.692484736442565918e+00 -8.765280246734619141e-01 1.740800142288208008e+00 -1.128745228052139282e-01 -4.609081745147705078e+00 3.974792718887329102e+00 -8.964412689208984375e+00 -2.773487567901611328e+00
-2.228070974349975586e+00 -1.896088719367980957e+00 5.448987483978271484e+00 -6.223824024200439453e+00 -1.775117158889770508e+00 1.559901982545852661e-01 -6.026618957519531250e+00 2.571752786636352539e+00 -6.568686366081237793e-01 1.136890053749084473e+00 4.747207164764404297e+00 -3.587891340255737305e+00 -5.312866687774658203e+00
5.065002441406250000e+00 -2.643731117248535156e+00 6.472613334655761719e+00 -3.494368791580200195e+00 -5.737073898315429688e+00 -3.460529327392578125e+00 1.830619573593139648e-02 3.151031255722045898e+00 -5.336422920227050781e+00 -3.287157773971557617e+00 1.046781420707702637e+00 -2.199895620346069336e+00 1.479300856590270996e-01
4.097216129302978516e+00 -6.166491508483886719e+00 -2.460004240274429321e-01 -2.810762166976928711e+00 -2.409058332443237305e+00 -2.058295965194702148e+00 -4.059456825256347656e+00 3.702376604080200195e+00 -2.124854803085327148e+00 4.119590759277343750e+00 2.789621353149414062e+00 -1.586492061614990234e+00 -2.099870920181274414e+00
7.237257003784179688e+00 -1.458686828613281250e+00 2.225763499736785889e-01 -4.427144527435302734e+00 1.235774397850036621e+00 -5.743749812245368958e-02 2.101520299911499023e+00 -7.353092432022094727e-01 -2.976058006286621094e+00 -5.308900833129882812e+00 -9.912621974945068359e-01 -3.660309791564941406e+00 -1.569851160049438477e+00
5.861806392669677734e+00 -1.288923263549804688e+00 -3.039113804697990417e-02 -4.338314056396484375e+00 1.694677710533142090e+00 -3.370221853256225586e+00 -1.385445237159729004e+00 -1.250684022903442383e+00 -2.716892480850219727e+00 3.266927957534790039e+00 3.674005746841430664e+00 -5.890287399291992188e+00 -6.390609741210937500e+00
2.127020359039306641e+00 1.241649389266967773e+00 -5.781851410865783691e-01 -6.324021339416503906e+00 -4.961739540100097656e+00 -1.394162416458129883e+00 -8.717458844184875488e-01 -1.760889530181884766e+00 -6.797547817230224609e+00 8.430631160736083984e-01 6.408360958099365234e+00 -5.636586666107177734e+00 1.119013190269470215e+00
6.682590484619140625e+00 1.982697725296020508e+00 3.247763156890869141e+00 -2.369336485862731934e-01 -7.161478996276855469e+00 1.612917065620422363e+00 -1.646940588951110840e+00 -4.073270320892333984e+00 1.522710680961608887e+00 -2.068444252014160156e+00 1.143254995346069336e+00 -3.444953918457031250e+00 -3.709982633590698242e+00
4.705452919006347656e+00 -5.314696311950683594e+00 1.165892958641052246e+00 -8.362250328063964844e+00 -1.476936817169189453e+00 1.806915879249572754e+00 -8.198179304599761963e-03 -5.768719673156738281e+00 -1.391697049140930176e+00 -8.628913760185241699e-01 4.362401962280273438e+00 -3.077580213546752930e+00 1.454580068588256836e+00
2.961775302886962891e+00 -1.176184177398681641e+00 5.886898994445800781e+00 -1.362669467926025391e-01 -3.036133289337158203e+00 -7.938316822052001953e+00 2.902640998363494873e-01 -1.545899391174316406e+00 -1.677720546722412109e+00 3.213609743397682905e-04 3.187443494796752930e+00 -1.711972594261169434e+00 -6.365626811981201172e+00
-9.666020870208740234e-01 -4.028518199920654297e+00 4.092244625091552734e+00 -4.829129695892333984e+00 6.116226911544799805e-01 5.396113872528076172e+00 -3.115917921066284180e+00 -1.298672676086425781e+00 -4.822505950927734375e+00 -3.115473270416259766e+00 5.103271961212158203e+00 -3.215468168258666992e+00 -2.463946580886840820e+00
2.515090703964233398e+00 -6.677439808845520020e-01 6.922450065612792969e+00 -5.325481891632080078e-01 1.767703771591186523e+00 -2.614421606063842773e+00 1.329858779907226562e+00 -1.069627046585083008e+00 -7.340284824371337891e+00 -3.666630506515502930e+00 3.412631511688232422e+00 -5.077780723571777344e+00 -3.453387498855590820e+00
1.106995224952697754e+00 -3.843685865402221680e+00 7.731340885162353516e+00 1.646319478750228882e-01 -4.517056941986083984e+00 -1.356520533561706543e+00 -4.076009273529052734e+00 -5.035646915435791016e+00 -8.393440842628479004e-01 -3.245894193649291992e+00 6.013140201568603516e+00 2.024824321269989014e-01 -2.235698461532592773e+00
5.148303031921386719e+00 3.032135248184204102e+00 7.871933579444885254e-01 -1.834287881851196289e+00 -5.498049736022949219e+00 2.215171337127685547e+00 -2.086556196212768555e+00 2.335299253463745117e+00 -2.139598846435546875e+00 -5.672484874725341797e+00 2.253471612930297852e+00 -6.813861846923828125e+00 -3.267401218414306641e+00
1.353705644607543945e+00 2.637429475784301758e+00 2.722558975219726562e-01 3.844673871994018555e+00 -3.872795343399047852e+00 -4.237475991249084473e-01 -7.332512378692626953e+00 -1.980001807212829590e+00 -3.261878967285156250e+00 4.617371857166290283e-01 3.380622386932373047e+00 -5.373635768890380859e+00 -2.952850818634033203e+00
6.179223537445068359e+00 -2.557763099670410156e+00 2.286918878555297852e+00 -8.610989451408386230e-01 5.107306838035583496e-01 -1.464538335800170898e+00 -9.047151565551757812e+00 1.248459890484809875e-01 -2.062626838684082031e+00 -4.959799289703369141e+00 3.408730983734130859e+00 -4.668867588043212891e+00 5.074996948242187500e-01
5.330197334289550781e+00 -5.405400753021240234e+00 2.496301174163818359e+00 -2.216420888900756836e+00 -4.586977481842041016e+00 -3.053004503250122070e+00 -4.583138942718505859e+00 9.365818500518798828e-01 3.681116402149200439e-01 4.121049880981445312e+00 3.999986171722412109e+00 -5.262613773345947266e+00 1.181977033615112305e+00
4.981445789337158203e+00 4.068343043327331543e-01 3.390597343444824219e+00 -3.859219551086425781e-01 -2.553776800632476807e-01 -1.439739465713500977e+00 -6.484519958496093750e+00 -1.538232803344726562e+00 1.672887444496154785e+00 -3.007053136825561523e+00 1.233175396919250488e+00 -9.242904663085937500e+00 4.861938059329986572e-01
7.236876487731933594e+00 7.896862626075744629e-01 1.140531226992607117e-01 -1.210781216621398926e+00 -1.925340056419372559e+00 -9.346661157906055450e-03 -5.716203212738037109e+00 -5.289690017700195312e+00 -2.861070871353149414e+00 2.788648128509521484e+00 2.977538347244262695e+00 -6.723962783813476562e+00 -3.307414650917053223e-01
3.366046667098999023e+00 8.985851407051086426e-01 2.676721811294555664e+00 -7.963821887969970703e+00 -4.393821239471435547e+00 2.227281093597412109e+00 1.537603020668029785e+00 -1.679622411727905273e+00 2.032013654708862305e+00 -8.108363747596740723e-01 3.869650602340698242e+00 -4.211498737335205078e+00 -4.777038097381591797e+00
1.183153271675109863e+00 2.386838436126708984e+00 -1.716186046600341797e+00 5.856953263282775879e-01 1.262744307518005371e+00 -1.003813552856445312e+01 -2.108067750930786133e+00 -1.528657317161560059e+00 1.004628777503967285e+00 -5.900204658508300781e+00 2.513949871063232422e+00 7.363063097000122070e-02 5.341268539428710938e+00
-1.960077047348022461e+00 1.448649168014526367e+00 4.133823394775390625e+00 -1.447553038597106934e+00 -5.949357032775878906e+00 -4.796952724456787109e+00 -3.438933610916137695e+00 -4.074866771697998047e+00 3.348211944103240967e-02 1.463216066360473633e+00 -2.863984107971191406e+00 2.911498785018920898e+00 4.239821434020996094e+00
-2.708359241485595703e+00 3.024084806442260742e+00 2.865012288093566895e-01 5.332344055175781250e+00 -3.006771326065063477e+00 -7.052989482879638672e+00 -2.861212015151977539e+00 -2.441869020462036133e+00 -6.331564784049987793e-01 -9.311321973800659180e-01 3.731680288910865784e-02 -6.680383682250976562e-01 3.524332523345947266e+00
1.038854598999023438e+00 2.673842430114746094e+00 2.958746910095214844e+00 -5.363379120826721191e-01 3.450792074203491211e+00 -6.291580200195312500e+00 1.102211356163024902e+00 -8.430389404296875000e+00 -2.194271326065063477e+00 5.889955163002014160e-01 -2.314091682434082031e+00 -3.877296924591064453e+00 2.124298334121704102e+00
-1.559952735900878906e+00 1.706994414329528809e+00 2.130453586578369141e+00 1.822063326835632324e-01 -1.114084839820861816e+00 -7.665773391723632812e+00 1.941908717155456543e+00 -3.713407278060913086e+00 1.258087873458862305e+00 1.553548455238342285e+00 -3.616834878921508789e+00 -1.010077521204948425e-01 4.913370609283447266e+00
