2.502385973930358887e-01 2.298514842987060547e+00 -4.919772148132324219e+00 -4.050553798675537109e+00 -2.152979135513305664e+00 -5.475024133920669556e-02 -5.096853256225585938e+00 -6.268052458763122559e-01 4.530010700225830078e+00 -2.265400409698486328e+00 2.645130395889282227e+00 -2.158499717712402344e+00 4.060628712177276611e-01
-1.729839920997619629e+00 4.802123069763183594e+00 -5.443097591400146484e+00 -2.668052196502685547e+00 5.426312088966369629e-01 -4.103126049041748047e+00 -1.899145960807800293e+00 -7.121607065200805664e-01 3.718374013900756836e+00 -3.750478744506835938e+00 -1.342186570167541504e+00 -7.331474423408508301e-01 3.382018089294433594e+00
-2.778953313827514648e+00 -5.499052405357360840e-01 -3.033641576766967773e+00 4.664562642574310303e-01 -1.120609045028686523e+00 -3.332263946533203125e+00 -9.831422567367553711e-01 9.734906554222106934e-01 6.080870151519775391e+00 -3.793718338012695312e+00 -3.366192340850830078e+00 -3.334404945373535156e+00 2.354451417922973633e+00
5.078572273254394531e+00 -4.040213108062744141e+00 -4.425088882446289062e+00 -7.110112309455871582e-01 -5.111361503601074219e+00 -1.800292134284973145e+00 -2.361058473587036133e+00 3.754754304885864258e+00 2.736886978149414062e+00 -3.598791733384132385e-02 1.149514913558959961e+00 -2.325844287872314453e+00 -1.689605236053466797e+00
-3.009475231170654297e+00 1.434307217597961426e+00 -4.566299915313720703e+00 3.780993938446044922e+00 -5.122371196746826172e+00 -4.786659717559814453e+00 2.683309555053710938e+00 2.352791547775268555e+00 -3.328951001167297363e-01 -4.710578441619873047e+00 3.300066947937011719e+00 1.127323031425476074e+00 4.510772228240966797e-01
9.299353361129760742e-01 5.517651557922363281e+00 -4.202965259552001953e+00 2.332395553588867188e+00 -5.191964626312255859e+00 -2.238841295242309570e+00 8.119089603424072266e-01 8.002268075942993164e-01 2.678360939025878906e+00 -2.243801832199096680e+00 -3.937396287918090820e+00 -5.640296459197998047e+00 1.348205685615539551e+00
-3.207118511199951172e+00 -1.154137372970581055e+00 -3.011828660964965820e+00 -1.946118950843811035e+00 -6.333303451538085938e+00 -5.278057575225830078e+00 3.853407621383666992e+00 1.185510158538818359e+00 6.030710697174072266e+00 -3.562020361423492432e-01 1.760699033737182617e+00 -2.428311258554458618e-01 -1.068141341209411621e+00
2.467055916786193848e-01 2.056132793426513672e+00 -7.758095264434814453e+00 1.208469748497009277e+00 -1.709215164184570312e+00 -4.949240207672119141e+00 -5.937793731689453125e+00 1.492467522621154785e+00 2.509968280792236328e+00 -1.068369269371032715e+00 1.953680634498596191e+00 7.069544792175292969e-01 1.353475093841552734e+00
-2.134948730468750000e+00 -1.130592107772827148e+00 -4.657897472381591797e+00 -3.878514051437377930e+00 -6.198288917541503906e+00 -7.751429080963134766e-01 1.860628843307495117e+00 2.170179843902587891e+00 3.886174201965332031e+00 -1.313095927238464355e+00 4.514580726623535156e+00 -4.060955524444580078e+00 3.053779363632202148e+00
-1.778697609901428223e+00 -1.168587803840637207e+00 -5.931754589080810547e+00 -7.940474152565002441e-01 -1.227759122848510742e+00 -4.752058029174804688e+00 -3.671750068664550781e+00 2.644411325454711914e+00 1.676366209983825684e+00 1.812953799962997437e-01 -1.321390867233276367e+00 2.977175951004028320e+00 4.448291301727294922e+00
3.230859041213989258e+00 -2.856629371643066406e+00 -4.588544845581054688e+00 9.958311170339584351e-02 -3.632472991943359375e+00 -2.228061914443969727e+00 9.313021898269653320e-01 5.342309474945068359e+00 2.879644393920898438e+00 -3.075980901718139648e+00 -3.370076179504394531e+00 -2.838310956954956055e+00 2.848297357559204102e+00
9.581630825996398926e-01 9.090706706047058105e-01 -5.449717044830322266e+00 -2.872599124908447266e+00 -1.862316489219665527e+00 -4.108716011047363281e+00 4.247669696807861328e+00 4.658837318420410156e+00 -7.206940650939941406e-01 -3.499406576156616211e+00 -1.156352087855339050e-01 -3.294113397598266602e+00 3.370289087295532227e+00
1.953403353691101074e+00 4.729741096496582031e+00 -5.560079097747802734e+00 1.362087845802307129e+00 -3.594240188598632812e+00 -5.975918769836425781e+00 -1.055729389190673828e+00 1.919244647026062012e+00 1.741226911544799805e+00 -6.907563805580139160e-01 2.706604242324829102e+00 -1.425336003303527832e+00 -4.486156940460205078e+00
5.448218584060668945e-01 -1.314972281455993652e+00 -1.355477094650268555e+00 5.601462125778198242e-01 -5.157874107360839844e+00 -5.822185039520263672e+00 -6.986429691314697266e-01 4.635025024414062500e+00 5.695298671722412109e+00 -4.948260307312011719e+00 -2.098933458328247070e+00 2.609106302261352539e+00 -2.817974328994750977e+00
-2.881621122360229492e+00 8.734600543975830078e-01 -4.197485923767089844e+00 3.927423715591430664e+00 -8.124638557434082031e+00 -1.606522321701049805e+00 -3.047754466533660889e-01 -9.874818325042724609e-01 4.197497844696044922e+00 1.791726469993591309e+00 -3.039414405822753906e+00 -1.717894792556762695e+00 2.008798360824584961e+00
