8.903939723968505859e-01 8.320458531379699707e-01 -1.734720349311828613e+00 2.468973159790039062e+00 -2.285168170928955078e+00 -5.415702819824218750e+00 3.707781076431274414e+00 -6.477964878082275391e+00 -2.470112323760986328e+00 4.455115318298339844e+00 1.173353910446166992e+00 -4.214481830596923828e+00 -1.763049483299255371e+00 2.098244428634643555e+00
-5.577065944671630859e+00 2.205626249313354492e+00 -3.794544935226440430e+00 1.588532805442810059e+00 -2.228326082229614258e+00 -2.577022075653076172e+00 1.841989159584045410e+00 9.625135362148284912e-02 -4.841546535491943359e+00 4.129559040069580078e+00 1.041442990303039551e+00 3.233510851860046387e-01 -5.444533824920654297e+00 9.941387176513671875e-01
8.808521628379821777e-01 -4.907698154449462891e+00 -1.264578700065612793e+00 1.515180230140686035e+00 -3.572664260864257812e+00 -2.678920745849609375e+00 -2.551359176635742188e+00 -1.455258965492248535e+00 -3.293568611145019531e+00 3.585373163223266602e+00 6.681975364685058594e+00 -3.442935466766357422e+00 -2.165440320968627930e+00 2.061484336853027344e+00
3.926653385162353516e+00 -6.917398929595947266e+00 -2.251785993576049805e+00 -1.629887580871582031e+00 -3.779476881027221680e+00 3.039798233658075333e-03 4.958141326904296875e+00 -2.935134887695312500e+00 -4.814653873443603516e+00 4.221671104431152344e+00 -5.959614515304565430e-01 1.403612494468688965e+00 -1.197257041931152344e+00 -9.218232631683349609e-01
9.583119750022888184e-01 3.462837457656860352e+00 -1.730226516723632812e+00 9.660385251045227051e-01 -4.255378723144531250e+00 3.279289901256561279e-01 1.255587577819824219e+00 -2.089371204376220703e+00 -4.373306274414062500e+00 2.273857831954956055e+00 3.334886550903320312e+00 -3.448861122131347656e+00 -2.731714963912963867e+00 -3.842639923095703125e+00
-2.266690969467163086e+00 -6.385824203491210938e+00 3.045595169067382812e+00 -1.327209115028381348e+00 -5.477789402008056641e+00 -3.679171562194824219e+00 7.458653450012207031e-01 2.964634656906127930e+00 -2.437763690948486328e+00 5.017234802246093750e+00 1.357292652130126953e+00 -1.387104868888854980e+00 -2.749035120010375977e+00 -1.781365871429443359e-01
2.273924827575683594e+00 5.610806345939636230e-01 1.124317765235900879e+00 -1.028623223304748535e+00 -4.874131679534912109e+00 2.081734091043472290e-01 5.489611148834228516e+00 -3.028884410858154297e+00 -2.565264463424682617e+00 4.301065444946289062e+00 -4.492314338684082031e+00 -5.054419517517089844e+00 -1.675928831100463867e+00 -1.230510950088500977e+00
-2.346023321151733398e+00 -2.895804405212402344e+00 2.209193468093872070e+00 1.119908809661865234e+00 -3.411313533782958984e+00 -5.210125923156738281e+00 2.612852334976196289e+00 -6.949976682662963867e-01 -5.692403316497802734e+00 3.570401430130004883e+00 -2.284662723541259766e+00 -1.647513508796691895e+00 -1.501743435859680176e+00 6.227738857269287109e+00
2.256514072418212891e+00 -2.845229387283325195e+00 2.378120899200439453e+00 5.942985057830810547e+00 -4.765213489532470703e+00 -2.987652063369750977e+00 3.435506582260131836e+00 -5.119933128356933594e+00 -2.946565866470336914e+00 9.392741918563842773e-01 1.079435944557189941e+00 -1.884199142456054688e+00 -1.444767713546752930e+00 -2.303519487380981445e+00
3.156613349914550781e+00 -2.689116299152374268e-01 3.033151149749755859e+00 4.411856174468994141e+00 -4.172075748443603516e+00 -8.172956705093383789e-01 2.179497331380844116e-01 4.731729626655578613e-01 -4.873646259307861328e+00 3.413557529449462891e+00 1.213546276092529297e+00 -3.576344728469848633e+00 -6.750086307525634766e+00 -3.237100124359130859e+00
2.641690731048583984e+00 2.998570203781127930e-01 5.778525352478027344e+00 -4.629997730255126953e+00 -5.486763477325439453e+00 -7.173168659210205078e-01 -6.469451427459716797e+00 -2.072289228439331055e+00 -1.929759502410888672e+00 -3.164117813110351562e+00 2.177238702774047852e+00 1.558831572532653809e+00 -6.167967915534973145e-01 1.466721653938293457e+00
1.493021726608276367e+00 -7.684236168861389160e-01 3.285119295120239258e+00 -4.974519252777099609e+00 -8.549293518066406250e+00 -7.313995957374572754e-01 -1.910465359687805176e+00 1.073029160499572754e+00 -2.116129636764526367e+00 -2.939302682876586914e+00 7.011559605598449707e-01 1.389045953750610352e+00 4.302737712860107422e+00 -9.188861846923828125e-01
3.256416618824005127e-01 1.945087194442749023e+00 5.873793959617614746e-01 -4.190339088439941406e+00 -3.800004422664642334e-01 -7.706621170043945312e+00 -1.360139608383178711e+00 1.533269524574279785e+00 -4.161529064178466797e+00 -3.762577772140502930e+00 -2.091882228851318359e+00 2.520679712295532227e+00 -3.573194146156311035e-01 5.490580081939697266e+00
3.918001353740692139e-01 1.322935342788696289e+00 8.968850970268249512e-01 -4.463196277618408203e+00 2.937840938568115234e+00 -5.937296867370605469e+00 1.569381952285766602e+00 -6.029976010322570801e-01 2.494463205337524414e+00 -1.595013022422790527e+00 -2.139107465744018555e+00 2.352066040039062500e+00 5.340293049812316895e-01 -5.873279571533203125e+00
3.260790586471557617e+00 3.803750872611999512e-01 1.885974407196044922e+00 -5.343423366546630859e+00 3.185138404369354248e-01 -3.636010885238647461e+00 -5.083070755004882812e+00 4.083759307861328125e+00 5.280811786651611328e-01 -3.659873723983764648e+00 -3.492879629135131836e+00 -1.745406627655029297e+00 4.596185684204101562e+00 -2.433200597763061523e+00
-3.223695516586303711e+00 2.630820035934448242e+00 2.962834596633911133e+00 -6.433864116668701172e+00 -1.440748572349548340e+00 -5.513049602508544922e+00 2.672124147415161133e+00 3.196994543075561523e+00 1.809122860431671143e-01 -4.167537689208984375e+00 -2.985732316970825195e+00 5.221829414367675781e+00 1.961508154869079590e+00 -2.653278350830078125e+00
2.731725454330444336e+00 1.915631890296936035e+00 1.895848631858825684e+00 -3.012086391448974609e+00 1.218710541725158691e+00 -4.755303382873535156e+00 -4.999293804168701172e+00 4.833884716033935547e+00 -4.357778549194335938e+00 -3.955901622772216797e+00 -4.016796648502349854e-01 -1.411548614501953125e+00 -2.058725833892822266e+00 1.244415521621704102e+00
1.365040149539709091e-02 3.875991344451904297e+00 -6.667661666870117188e-01 -5.490868091583251953e+00 -5.241804718971252441e-01 -1.556827187538146973e+00 1.656041264533996582e+00 -2.912156581878662109e+00 -4.139413356781005859e+00 -3.626569747924804688e+00 -4.728889465332031250e+00 6.550228595733642578e+00 -2.595711469650268555e+00 1.341787695884704590e+00
-5.043845176696777344e+00 5.495357513427734375e+00 4.893097877502441406e+00 -4.460062980651855469e+00 -1.528067350387573242e+00 -4.157977104187011719e-01 -1.622447013854980469e+00 -4.401808261871337891e+00 2.135222196578979492e+00 6.208979524672031403e-03 -2.560513734817504883e+00 -1.976389288902282715e+00 1.094120264053344727e+00 -1.448477149009704590e+00
1.889855146408081055e+00 -3.283239126205444336e+00 1.963270425796508789e+00 -4.770098209381103516e+00 -2.666650533676147461e+00 -2.712316751480102539e+00 -1.139650106430053711e+00 -8.926421999931335449e-01 -2.685815334320068359e+00 -6.275606155395507812e+00 7.439242005348205566e-01 4.408574104309082031e+00 6.012222290039062500e+00 -3.960138857364654541e-01
4.884366989135742188e+00 3.589527368545532227e+00 1.210083484649658203e+00 -3.418183803558349609e+00 -4.163589477539062500e+00 -2.265987873077392578e+00 7.571147084236145020e-01 4.016252756118774414e-01 -5.913409709930419922e+00 -5.449799537658691406e+00 -2.599007189273834229e-01 -6.601528730243444443e-04 1.332695364952087402e+00 -3.359659910202026367e+00
2.507888972759246826e-01 1.142319083213806152e+00 5.200616836547851562e+00 -5.534634113311767578e+00 1.810595393180847168e-02 -4.070045471191406250e+00 -3.820188522338867188e+00 -4.913162708282470703e+00 3.015232086181640625e-01 -2.594403743743896484e+00 1.068526268005371094e+00 2.198830366134643555e+00 -3.416706562042236328e+00 4.170177936553955078e+00
-1.327578425407409668e+00 5.331789016723632812e+00 7.374586582183837891e+00 -4.463121414184570312e+00 -2.257190942764282227e+00 1.647860109806060791e-01 -2.814351581037044525e-02 -4.194776058197021484e+00 -5.082312822341918945e-01 -1.290633320808410645e+00 -5.062700748443603516e+00 -1.617784380912780762e+00 1.208339333534240723e-01 -7.377002239227294922e-01
8.506347984075546265e-02 2.677396535873413086e+00 4.967035293579101562e+00 -5.372202873229980469e+00 4.459117412567138672e+00 -8.751578927040100098e-01 -4.324996471405029297e+00 1.771361380815505981e-02 1.402514934539794922e+00 -5.333209037780761719e+00 -3.804825067520141602e+00 3.238523602485656738e-01 -4.296636953949928284e-02 -4.226614952087402344e+00
-8.285570144653320312e-01 2.291995286941528320e+00 5.808417320251464844e+00 -4.662439823150634766e+00 -2.215468406677246094e+00 8.385707139968872070e-01 -5.021193027496337891e+00 -1.281837701797485352e+00 -4.466953754425048828e+00 -2.677713155746459961e+00 -3.340310573577880859e+00 5.799237728118896484e+00 -1.703158736228942871e+00 -1.031415104866027832e+00
2.112404823303222656e+00 3.868433237075805664e+00 5.851820468902587891e+00 -5.674772262573242188e+00 -3.782456636428833008e+00 -5.854107856750488281e+00 -1.026209443807601929e-01 -2.180943965911865234e+00 1.702951073646545410e+00 -2.218133687973022461e+00 1.268672347068786621e+00 9.539634585380554199e-01 -3.237860202789306641e+00 8.715014904737472534e-02
4.591620445251464844e+00 3.271816492080688477e+00 4.018640041351318359e+00 -3.890872240066528320e+00 -3.537294864654541016e+00 -2.882849216461181641e+00 1.872454166412353516e+00 -8.620932102203369141e-01 -2.661149203777313232e-01 -3.250641584396362305e+00 -5.055809974670410156e+00 -2.942326307296752930e+00 1.142848506569862366e-01 -2.336852312088012695e+00
-1.176106095314025879e+00 2.310641765594482422e+00 2.310420751571655273e+00 -4.765009403228759766e+00 1.226329326629638672e+00 -3.125086069107055664e+00 -5.563100337982177734e+00 -2.219847440719604492e+00 -2.506760597229003906e+00 -2.053813219070434570e+00 -4.749003887176513672e+00 -2.075224183499813080e-02 5.939813613891601562e+00 2.421265840530395508e+00
1.917903542518615723e+00 5.645254626870155334e-02 9.026468396186828613e-01 -4.701435565948486328e+00 7.651915550231933594e-01 -3.146045923233032227e+00 -5.920776128768920898e-01 -7.376970767974853516e+00 -2.235279560089111328e+00 -2.193702220916748047e+00 -3.944167375564575195e+00 3.781333208084106445e+00 3.548082351684570312e+00 2.093228816986083984e+00
-2.159229040145874023e+00 1.367537260055541992e+00 1.144348859786987305e+00 -4.530783653259277344e+00 1.649280190467834473e+00 -8.072262763977050781e+00 -2.668844938278198242e+00 -6.545342206954956055e-01 -1.938469409942626953e-01 -3.174034595489501953e+00 4.446331501007080078e+00 3.357771873474121094e+00 1.431010723114013672e+00 -8.151451349258422852e-01
-5.758877277374267578e+00 4.125613212585449219e+00 -2.899659633636474609e+00 4.202453136444091797e+00 -3.916743516921997070e+00 -2.477542877197265625e+00 -1.969975829124450684e+00 5.975695252418518066e-01 2.594865083694458008e+00 -3.497490167617797852e+00 -3.476869821548461914e+00 5.232804298400878906e+00 -1.665518999099731445e+00 -1.010326981544494629e+00
-4.578853845596313477e-01 -1.142487764358520508e+00 -2.139267444610595703e+00 -1.178494840860366821e-01 -3.644518852233886719e+00 8.786920309066772461e-01 -3.620882987976074219e+00 -8.145997047424316406e+00 4.433062076568603516e+00 -7.949842810630798340e-01 2.698325812816619873e-01 2.575384378433227539e+00 -5.276456475257873535e-02 -1.677586436271667480e+00
2.436079978942871094e+00 -1.682933330535888672e+00 -1.512059330940246582e+00 -5.538271069526672363e-01 -4.875821590423583984e+00 3.052866458892822266e+00 -2.422369480133056641e+00 2.151913404464721680e+00 4.078496456146240234e+00 -2.503543376922607422e+00 -1.145856261253356934e+00 2.034718751907348633e+00 -5.197841167449951172e+00 -5.693259716033935547e+00
-1.142649278044700623e-01 -2.387073993682861328e+00 -3.982294499874114990e-01 -1.381478786468505859e+00 -3.722921013832092285e-01 1.299551606178283691e+00 -4.740057468414306641e+00 -1.892845749855041504e+00 6.591192722320556641e+00 2.498990058898925781e+00 -5.746040344238281250e+00 2.169733762741088867e+00 -5.001340389251708984e+00 -1.814790129661560059e+00
-1.410329222679138184e+00 7.638995647430419922e-01 -1.439113020896911621e+00 2.688111066818237305e+00 -2.554849147796630859e+00 -1.614971399307250977e+00 -3.650210380554199219e+00 -5.476868629455566406e+00 3.086914777755737305e+00 -3.559470653533935547e+00 4.580163955688476562e+00 7.526919245719909668e-01 -2.406195878982543945e+00 -2.421457767486572266e+00
-2.046991109848022461e+00 1.313073515892028809e+00 -4.287809371948242188e+00 -1.163822174072265625e+00 -5.251094341278076172e+00 4.672948360443115234e+00 -3.601313114166259766e+00 -9.161103963851928711e-01 3.093617677688598633e+00 3.511362552642822266e+00 -7.663053274154663086e-01 3.711224317550659180e+00 -5.462768554687500000e+00 -2.821299314498901367e+00
2.816532850265502930e+00 1.921645402908325195e+00 -4.972251892089843750e+00 3.482217073440551758e+00 -3.433867216110229492e+00 -3.472028732299804688e+00 -4.225083827972412109e+00 -6.508079767227172852e-01 3.023906946182250977e+00 8.451569676399230957e-01 -6.399061203002929688e+00 -1.684965968132019043e+00 2.817292809486389160e-01 3.093052864074707031e+00
-9.693093597888946533e-02 4.226968765258789062e+00 -6.476325988769531250e+00 4.094836711883544922e-01 -1.435298442840576172e+00 4.561141967773437500e+00 -3.532388448715209961e+00 3.344325423240661621e-01 1.520241498947143555e+00 -4.212074279785156250e+00 -4.157740592956542969e+00 4.637208938598632812e+00 -2.852437019348144531e+00 -1.250484466552734375e+00
2.522334575653076172e+00 -1.689282417297363281e+00 -2.201436996459960938e+00 1.372081756591796875e+00 2.261739492416381836e+00 -1.560789227485656738e+00 -6.930776596069335938e+00 1.933226585388183594e+00 4.351437091827392578e+00 -5.208296775817871094e+00 -1.394085407257080078e+00 5.995698571205139160e-01 -3.742238759994506836e+00 -1.636557459831237793e+00
2.970864534378051758e+00 -2.133202075958251953e+00 -3.307353496551513672e+00 1.214299723505973816e-01 -6.239666938781738281e+00 -2.666627168655395508e+00 -5.489778995513916016e+00 1.214493751525878906e+00 3.810529470443725586e+00 3.325527906417846680e+00 -3.033482551574707031e+00 3.652781486511230469e+00 4.074387252330780029e-01 -2.170676469802856445e+00
-5.134001731872558594e+00 1.672417521476745605e+00 -2.278566837310791016e+00 3.242717504501342773e+00 -4.546917438507080078e+00 -1.646055936813354492e+00 -4.050656795501708984e+00 2.404894590377807617e+00 3.465966463088989258e+00 2.346643358469009399e-01 -5.453450202941894531e+00 1.996874332427978516e+00 -2.642207384109497070e+00 3.313162803649902344e+00
7.549275159835815430e-01 4.232267379760742188e+00 -5.616111755371093750e+00 8.597907423973083496e-01 -2.170559167861938477e+00 2.174484491348266602e+00 -3.725070714950561523e+00 3.991013765335083008e+00 2.717634439468383789e+00 -2.008717298507690430e+00 -2.591735363006591797e+00 -1.467903971672058105e+00 -4.891094207763671875e+00 -2.911776542663574219e+00
2.500533759593963623e-01 -1.950304865837097168e+00 -3.708994626998901367e+00 3.762579441070556641e+00 -4.821400642395019531e+00 -2.766880035400390625e+00 -2.330399990081787109e+00 -2.034655332565307617e+00 4.598949909210205078e+00 -1.653752923011779785e+00 -3.880206346511840820e+00 3.428675651550292969e+00 4.807727813720703125e+00 -3.580593824386596680e+00
4.609744548797607422e-01 7.366270542144775391e+00 -4.159020423889160156e+00 2.820825815200805664e+00 -2.077989578247070312e+00 -2.452749490737915039e+00 -1.572555065155029297e+00 -1.755407214164733887e+00 2.858000516891479492e+00 -3.061357259750366211e+00 -1.063873410224914551e+00 1.365941315889358521e-01 -2.174918889999389648e+00 -5.610548019409179688e+00
1.436745285987854004e+00 -1.054620385169982910e+00 -3.412464857101440430e+00 3.819447755813598633e+00 -5.633502006530761719e+00 -9.113315939903259277e-01 -1.692275524139404297e+00 -4.577328681945800781e+00 3.319850444793701172e+00 -5.694822788238525391e+00 1.397826671600341797e+00 1.183072090148925781e+00 1.921650171279907227e+00 -1.552160382270812988e+00
-1.958421707153320312e+00 2.426438927650451660e-01 9.222499281167984009e-02 3.964248657226562500e+00 -1.997772574424743652e+00 -9.632652997970581055e-01 -3.213199615478515625e+00 -2.230286121368408203e+00 5.549134731292724609e+00 -1.451724767684936523e+00 -8.846626281738281250e+00 4.019889831542968750e-01 -9.881240725517272949e-01 5.960843991488218307e-04
-6.151448488235473633e-01 5.149222850799560547e+00 -8.089376449584960938e+00 -1.968906044960021973e+00 -3.732321023941040039e+00 -2.092376708984375000e+00 -3.288369894027709961e+00 -1.968750357627868652e-01 2.554308891296386719e+00 2.529491782188415527e-01 1.812567114830017090e+00 3.717036008834838867e+00 -2.325114011764526367e+00 5.642746686935424805e-01
4.441179275512695312e+00 1.382481455802917480e+00 -2.976061344146728516e+00 2.817850828170776367e+00 -5.045032978057861328e+00 3.618652343750000000e+00 -2.984774589538574219e+00 1.511356353759765625e+00 3.467825412750244141e+00 -9.540908336639404297e-01 -6.661127090454101562e+00 -1.817482948303222656e+00 -2.987191677093505859e+00 -1.551212310791015625e+00
1.578542947769165039e+00 -1.003407716751098633e+00 -3.175056219100952148e+00 5.644131660461425781e+00 -2.487473964691162109e+00 2.428682595491409302e-01 -5.600725173950195312e+00 -6.236724853515625000e+00 4.798321247100830078e+00 -3.661957740783691406e+00 7.176945805549621582e-01 1.906342625617980957e+00 -2.366553783416748047e+00 2.091768264770507812e+00
-1.093940973281860352e+00 -2.210083246231079102e+00 -2.796285629272460938e+00 4.373287677764892578e+00 -5.581528663635253906e+00 -2.013668537139892578e+00 -5.697920322418212891e+00 4.501832008361816406e+00 3.760243892669677734e+00 -2.736233711242675781e+00 -1.316676974296569824e+00 -3.003405928611755371e-01 -3.665681123733520508e+00 2.565074443817138672e+00
-5.153608798980712891e+00 -3.465025901794433594e+00 -3.379771113395690918e-02 2.708836555480957031e+00 1.993865132331848145e+00 4.693294525146484375e+00 -3.727968454360961914e+00 3.987518548965454102e-01 -7.786680221557617188e+00 -7.922856211662292480e-01 4.160442948341369629e-01 2.279926776885986328e+00 1.979632973670959473e-01 -1.976197585463523865e-02
-4.987403869628906250e+00 9.456233382225036621e-01 3.514357507228851318e-01 -6.451519131660461426e-01 3.748393535614013672e+00 -3.189676761627197266e+00 -2.205367088317871094e+00 -4.258583486080169678e-01 1.878776848316192627e-01 2.583851814270019531e+00 2.331715822219848633e+00 -5.578650951385498047e+00 2.966486454010009766e+00 -6.829101562500000000e+00
-3.612468004226684570e+00 6.790190935134887695e-01 -6.482318878173828125e+00 7.864125967025756836e-01 6.269756793975830078e+00 1.815198540687561035e+00 1.495038568973541260e-01 1.129734396934509277e+00 -2.450888395309448242e+00 2.779259204864501953e+00 -3.789240837097167969e+00 -1.624600410461425781e+00 -5.640470981597900391e-01 -7.227140426635742188e+00
-2.570564508438110352e+00 -1.615469455718994141e+00 2.654078483581542969e+00 2.188531398773193359e+00 9.642454981803894043e-01 4.471745491027832031e+00 -1.055966973304748535e+00 -7.113493680953979492e-01 -7.744968403130769730e-03 4.521776139736175537e-01 -3.468879222869873047e+00 -6.437020301818847656e+00 3.235187292098999023e+00 -6.179904937744140625e+00
-1.131923794746398926e+00 -2.189882278442382812e+00 1.722730278968811035e+00 -5.142581462860107422e-01 -4.327418208122253418e-01 4.842350959777832031e+00 -2.125733375549316406e+00 -8.323646783828735352e-01 -4.798139095306396484e+00 1.747503995895385742e+00 -2.551421880722045898e+00 4.076065421104431152e-01 2.652681112289428711e+00 -9.262134552001953125e+00
-7.762898921966552734e+00 1.449143528938293457e+00 1.297986745834350586e+00 5.888385295867919922e+00 2.509723901748657227e-01 2.153374195098876953e+00 -2.952897787094116211e+00 -1.747521400451660156e+00 -5.238848686218261719e+00 -9.554684162139892578e-01 -3.366571426391601562e+00 -2.045306921005249023e+00 1.932844519615173340e+00 -2.074295759201049805e+00
1.077117085456848145e+00 -1.887879133224487305e+00 -5.377727985382080078e+00 -2.598122596740722656e+00 7.104228138923645020e-01 3.756231546401977539e+00 -4.767096042633056641e+00 1.494974493980407715e-01 -4.688212871551513672e+00 1.480620622634887695e+00 -5.855463743209838867e-01 -1.681799650192260742e+00 5.919618606567382812e+00 -2.316792726516723633e+00
-4.567771434783935547e+00 -2.820634365081787109e+00 -2.662996053695678711e+00 6.190227031707763672e+00 3.911898434162139893e-01 -1.726687550544738770e+00 -1.090383172035217285e+00 3.683420419692993164e+00 -2.537089347839355469e+00 -1.164710998535156250e+00 7.700393199920654297e-01 -3.836259841918945312e+00 4.737110614776611328e+00 -4.029456615447998047e+00
7.354085445404052734e-01 -1.144602656364440918e+00 -1.006157636642456055e+00 2.274935960769653320e+00 6.144715785980224609e+00 1.465224027633666992e+00 -5.369979858398437500e+00 3.632444858551025391e+00 -5.624102115631103516e+00 -1.353009343147277832e+00 1.401879638433456421e-01 -4.262785434722900391e+00 -2.150753974914550781e+00 -4.559425830841064453e+00
-2.738616704940795898e+00 -6.975319862365722656e+00 -2.737558364868164062e+00 4.598598957061767578e+00 5.512199401855468750e+00 4.997603297233581543e-01 1.568661034107208252e-01 2.595111370086669922e+00 -1.928088068962097168e+00 -2.125632762908935547e+00 2.262674123048782349e-01 -7.683309316635131836e-01 4.761619567871093750e-01 -5.187483310699462891e+00
-5.292632102966308594e+00 -2.888812065124511719e+00 -1.524073123931884766e+00 1.176903009414672852e+00 3.858477115631103516e+00 1.411745429039001465e+00 -5.832041740417480469e+00 -2.365976333618164062e+00 -2.392816543579101562e+00 5.825218200683593750e+00 -1.147783517837524414e+00 1.308030724525451660e+00 7.550516724586486816e-01 -3.127053022384643555e+00
-5.192498207092285156e+00 2.524508953094482422e+00 -4.746323585510253906e+00 -3.797565586864948273e-03 2.379021167755126953e+00 -7.204992771148681641e-01 -1.945424199104309082e+00 -1.176222443580627441e+00 -6.739690303802490234e+00 -1.518170952796936035e+00 3.553481101989746094e+00 -3.374006450176239014e-01 5.177472114562988281e+00 -3.417395353317260742e+00
-3.210363388061523438e+00 2.343103170394897461e+00 1.347383499145507812e+00 1.378564953804016113e+00 1.765531182289123535e+00 2.932097673416137695e+00 1.730712354183197021e-01 -3.920778274536132812e+00 -3.011112689971923828e+00 -6.870392560958862305e-01 -1.921416044235229492e+00 -6.855708122253417969e+00 3.721318483352661133e+00 -1.651350378990173340e+00
-1.449135422706604004e+00 3.199894130229949951e-01 1.255767464637756348e+00 1.394465684890747070e+00 4.589864730834960938e+00 8.492100983858108521e-02 -1.419111847877502441e+00 -6.179059982299804688e+00 -6.118949413299560547e+00 -3.702789545059204102e+00 2.551346540451049805e+00 -1.426158428192138672e+00 1.679869055747985840e+00 -5.700278282165527344e+00
-5.521832942962646484e+00 -1.932056188583374023e+00 -4.383571624755859375e+00 4.634222686290740967e-01 3.100124120712280273e+00 1.313712239265441895e+00 -4.560572147369384766e+00 -3.146301984786987305e+00 1.469474881887435913e-01 4.145726203918457031e+00 4.059157848358154297e+00 -1.583181738853454590e+00 3.114673614501953125e+00 -4.220451354980468750e+00
2.533788442611694336e+00 -1.222455620765686035e+00 -5.037320613861083984e+00 1.901713013648986816e+00 4.996894359588623047e+00 4.394612908363342285e-01 1.123723030090332031e+00 -3.737442016601562500e+00 -4.596382141113281250e+00 -3.281067132949829102e+00 1.312877893447875977e+00 7.837629318237304688e-01 1.962238430976867676e+00 -7.214258193969726562e+00
-2.266720294952392578e+00 -5.114441394805908203e+00 -2.323510646820068359e+00 3.481405258178710938e+00 5.952979564666748047e+00 -1.065901637077331543e+00 -1.900009632110595703e+00 -5.579835891723632812e+00 -3.607916593551635742e+00 1.192595839500427246e+00 -2.583390712738037109e+00 -2.191725492477416992e+00 5.459217071533203125e+00 -1.269673347473144531e+00
-3.347244024276733398e+00 -2.610450744628906250e+00 2.491246938705444336e+00 2.540810346603393555e+00 2.329376459121704102e+00 1.383894085884094238e+00 -5.709669589996337891e+00 -1.173740983009338379e+00 -2.429431438446044922e+00 -1.118693709373474121e+00 5.208630084991455078e+00 -1.763705492019653320e+00 -7.515331506729125977e-01 -6.684514522552490234e+00
-3.171681642532348633e+00 -3.082800865173339844e+00 -2.572626113891601562e+00 4.734338283538818359e+00 -1.785009503364562988e+00 -6.819365620613098145e-01 6.090083718299865723e-01 3.799998760223388672e+00 -5.026606559753417969e+00 -1.784344553947448730e+00 -2.772263526916503906e+00 -1.495678782463073730e+00 5.906166076660156250e+00 -2.983484983444213867e+00
