-5.341835498809814453e+00 -2.625945806503295898e+00 -1.812171578407287598e+00 5.217397809028625488e-01 5.033195495605468750e+00 2.860549926757812500e+00 -3.921476125717163086e+00 -6.993623733520507812e+00 2.241316556930541992e+00 -1.607850790023803711e+00 1.794484406709671021e-01 1.541178107261657715e+00 1.756725013256072998e-01
-1.993419170379638672e+00 -5.283165574073791504e-01 -4.602703094482421875e+00 -1.208028674125671387e+00 2.439279317855834961e+00 3.665847301483154297e+00 -2.016599893569946289e+00 1.362009644508361816e+00 3.612469196319580078e+00 -5.829863071441650391e+00 -6.934543848037719727e-01 -6.219728469848632812e+00 -7.692060470581054688e-01
-3.444255828857421875e+00 -3.266515731811523438e+00 -6.397306919097900391e+00 -1.539160609245300293e+00 -1.113720536231994629e+00 2.253865718841552734e+00 -4.728243350982666016e+00 2.812221765518188477e+00 3.347196340560913086e+00 6.282762289047241211e-01 3.359620571136474609e+00 -2.755141973495483398e+00 1.694286346435546875e+00
-5.945832729339599609e+00 -1.582826972007751465e+00 -1.782826185226440430e-01 -3.627178668975830078e+00 1.882165074348449707e+00 4.985459327697753906e+00 1.527267813682556152e+00 -3.851752996444702148e+00 4.096661567687988281e+00 1.404125571250915527e+00 -2.581962347030639648e+00 -3.878169775009155273e+00 -1.729599952697753906e+00
7.245553731918334961e-01 -5.678855419158935547e+00 -4.777248859405517578e+00 -3.804625272750854492e+00 2.844079494476318359e+00 3.336640119552612305e+00 -2.402859330177307129e-01 -4.652152061462402344e+00 4.856927394866943359e+00 -2.190113544464111328e+00 -2.219614744186401367e+00 1.971351265907287598e+00 4.028259217739105225e-01
-2.277869433164596558e-01 -1.972897499799728394e-01 -6.478797912597656250e+00 1.387163400650024414e+00 2.031417369842529297e+00 1.578674435615539551e+00 -3.628798484802246094e+00 -2.933054685592651367e+00 4.744235992431640625e+00 -2.976977348327636719e+00 2.323306798934936523e+00 -2.926566839218139648e+00 -4.416935443878173828e+00
-7.141282081604003906e+00 -1.549850404262542725e-01 -5.402509570121765137e-01 1.684791207313537598e+00 1.678122639656066895e+00 3.582192897796630859e+00 -3.195709705352783203e+00 -4.103266239166259766e+00 4.226259708404541016e+00 -3.551259279251098633e+00 1.135928869247436523e+00 -3.801251173019409180e+00 1.135928153991699219e+00
-2.395661115646362305e+00 -6.929947376251220703e+00 -2.212384045124053955e-01 -2.535194873809814453e+00 -1.161190629005432129e+00 4.775543212890625000e+00 -3.356501817703247070e+00 1.883691549301147461e+00 4.083517074584960938e+00 -1.475398540496826172e+00 -2.752382278442382812e+00 -1.721517920494079590e+00 1.320376753807067871e+00
-3.915537834167480469e+00 6.635018587112426758e-01 5.949262380599975586e-01 -2.581936597824096680e+00 7.915802001953125000e-01 -1.616594552993774414e+00 -3.508426427841186523e+00 -4.556135654449462891e+00 3.884896755218505859e+00 -1.131576657295227051e+00 7.743963599205017090e-01 -7.792809009552001953e-01 -1.132996916770935059e+00
-2.794516086578369141e+00 -3.526498794555664062e+00 -9.006206989288330078e-01 -8.092666625976562500e+00 2.448736190795898438e+00 8.407456278800964355e-01 -2.964088201522827148e+00 3.589246273040771484e-01 2.934474468231201172e+00 -3.062308788299560547e+00 -1.885812878608703613e+00 2.114784955978393555e+00 3.251349449157714844e+00
-3.573928475379943848e-01 -1.989442586898803711e+00 -5.398647308349609375e+00 -8.364519119262695312e+00 3.555594205856323242e+00 9.837596863508224487e-02 -9.375410079956054688e-01 9.127839803695678711e-01 3.093470335006713867e+00 -2.967157065868377686e-01 -8.812417387962341309e-01 4.039023518562316895e-01 2.372084617614746094e+00
-4.244904041290283203e+00 -1.747775673866271973e+00 2.889877796173095703e+00 -7.445928573608398438e+00 2.429501056671142578e+00 1.712631136178970337e-01 -6.627148985862731934e-01 -5.729539990425109863e-01 2.748270034790039062e+00 -2.303841829299926758e+00 2.989578723907470703e+00 -2.769400835037231445e+00 1.138717532157897949e+00
-5.497666835784912109e+00 -2.525990962982177734e+00 -5.388354301452636719e+00 -2.097013235092163086e+00 5.092149972915649414e-01 4.095520019531250000e+00 1.118921279907226562e+00 -2.344413995742797852e+00 3.890722036361694336e+00 -2.068819284439086914e+00 3.943938493728637695e+00 1.507253050804138184e+00 -3.494733333587646484e+00
-2.050292968750000000e+00 -6.284883499145507812e+00 -2.947076320648193359e+00 -4.107577323913574219e+00 1.633408367633819580e-01 7.708330452442169189e-02 -1.580203056335449219e+00 -2.851893663406372070e+00 5.458747386932373047e+00 9.266487360000610352e-01 5.821686744689941406e+00 7.575414776802062988e-01 -3.172700166702270508e+00
-1.348923683166503906e+00 -3.744032144546508789e+00 -6.617788076400756836e-01 -1.451552748680114746e+00 -1.680059671401977539e+00 -1.053470730781555176e+00 -5.278317928314208984e+00 -3.655268430709838867e+00 3.372722387313842773e+00 -9.536489844322204590e-01 2.410546541213989258e+00 -1.122221589088439941e+00 3.729997396469116211e+00
5.783032774925231934e-01 -4.266670703887939453e+00 -4.962283611297607422e+00 -3.321317195892333984e+00 5.182322502136230469e+00 1.112114548683166504e+00 -1.203152418136596680e+00 -6.060465335845947266e+00 4.494451999664306641e+00 5.873290449380874634e-02 -2.017328023910522461e+00 2.932422757148742676e-01 5.331041812896728516e-01
2.090211153030395508e+00 -5.430417537689208984e+00 1.419707387685775757e-01 -2.430332899093627930e+00 2.297770500183105469e+00 6.407059431076049805e-01 4.193869233131408691e-01 -2.726326942443847656e+00 4.573204517364501953e+00 -2.954716205596923828e+00 1.733941078186035156e+00 -6.910503864288330078e+00 -2.075624942779541016e+00
-3.010957002639770508e+00 2.751458644866943359e+00 -3.736523151397705078e+00 -3.679522514343261719e+00 3.968235969543457031e+00 -2.000366926193237305e+00 -1.930103302001953125e+00 -3.496702432632446289e+00 5.471296787261962891e+00 -3.246622323989868164e+00 1.970988631248474121e+00 -4.235251903533935547e+00 -6.471903324127197266e-01
-4.008852481842041016e+00 -2.249271154403686523e+00 -3.837263345718383789e+00 -3.804996967315673828e+00 -1.838837981224060059e+00 5.085747718811035156e+00 -2.320573806762695312e+00 2.363150119781494141e+00 3.560571908950805664e+00 -2.572299003601074219e+00 -1.515859514474868774e-01 -2.780659914016723633e+00 1.855512142181396484e+00
-4.163538932800292969e+00 -2.432197093963623047e+00 -2.444321870803833008e+00 -4.232677936553955078e+00 2.056812524795532227e+00 1.699250578880310059e+00 -3.405003070831298828e+00 -1.548552036285400391e+00 3.376868724822998047e+00 5.649313926696777344e+00 8.197097778320312500e-01 -4.491576671600341797e+00 9.527302980422973633e-01
-1.985128402709960938e+00 -2.182928085327148438e+00 4.084996413439512253e-03 -1.398001909255981445e+00 -2.147525310516357422e+00 -7.830459594726562500e+00 5.734312057495117188e+00 -1.778920769691467285e+00 3.417251825332641602e+00 2.519775390625000000e+00 -1.708243489265441895e+00 2.835050344467163086e+00 -1.641583919525146484e+00
-1.940342187881469727e+00 -1.833645820617675781e+00 -2.694410324096679688e+00 5.077148675918579102e-01 -5.312792301177978516e+00 -5.758921146392822266e+00 6.496986389160156250e+00 2.497158288955688477e+00 3.306567370891571045e-01 -1.459619760513305664e+00 -1.486957818269729614e-01 -1.941235065460205078e+00 8.637782931327819824e-01
2.531941890716552734e+00 -7.759532332420349121e-01 -2.046716451644897461e+00 2.809721946716308594e+00 -1.831428766250610352e+00 -7.116069316864013672e+00 3.697347640991210938e+00 6.006083488464355469e-01 1.298626899719238281e+00 -2.781225919723510742e+00 -6.162533283233642578e+00 1.625321149826049805e+00 -1.209632992744445801e+00
-3.127167701721191406e+00 -5.175265789031982422e+00 -2.196874380111694336e+00 3.227027654647827148e+00 2.322962284088134766e+00 -3.448111772537231445e+00 6.865358948707580566e-01 1.637584567070007324e+00 -2.425433158874511719e+00 -1.087584137916564941e+00 -6.725117206573486328e+00 2.924284934997558594e+00 2.100064516067504883e+00
-5.152156352996826172e+00 1.831731438636779785e+00 1.051191329956054688e+00 -1.933142244815826416e-01 1.679777145385742188e+00 -5.665887355804443359e+00 4.842741489410400391e+00 -4.153352677822113037e-01 2.183731555938720703e+00 2.716830253601074219e+00 -5.104609966278076172e+00 -3.539085865020751953e+00 3.416475653648376465e-01
-2.298651218414306641e+00 -1.065383195877075195e+00 1.602516651153564453e+00 2.432564258575439453e+00 1.619026422500610352e+00 -5.391733646392822266e+00 2.001916646957397461e+00 -2.272650241851806641e+00 3.263971805572509766e-01 -4.429871082305908203e+00 -7.320164680480957031e+00 5.823317766189575195e-01 2.664734363555908203e+00
-6.962220668792724609e+00 -4.023548126220703125e+00 -3.106369376182556152e-01 4.466183483600616455e-01 2.371960639953613281e+00 -2.975565671920776367e+00 2.694230318069458008e+00 5.050211906433105469e+00 6.966995596885681152e-01 -4.036651134490966797e+00 -2.520088434219360352e+00 1.342467665672302246e+00 -2.342818118631839752e-02
-1.900598764419555664e+00 -4.253680706024169922e+00 -4.423238039016723633e-01 1.509995341300964355e+00 -1.168057322502136230e+00 -3.843256235122680664e+00 1.727685451507568359e+00 2.719781398773193359e+00 2.008765697479248047e+00 -2.283227682113647461e+00 -2.251755952835083008e+00 -5.181118488311767578e+00 2.467616319656372070e+00
-3.874500751495361328e+00 -6.558147430419921875e+00 1.294653058052062988e+00 1.927320837974548340e+00 1.290416836738586426e+00 -4.703233718872070312e+00 5.832327365875244141e+00 2.056221723556518555e+00 -2.817534804344177246e-01 1.535787463188171387e+00 -2.326622486114501953e+00 -9.721839427947998047e-01 -2.156212806701660156e+00
-1.286257624626159668e+00 -1.207998156547546387e+00 1.945238828659057617e+00 2.937925815582275391e+00 1.421800136566162109e+00 -5.038150787353515625e+00 4.798019409179687500e+00 -4.325044155120849609e+00 -5.091598629951477051e-01 3.118724346160888672e+00 -5.762335777282714844e+00 -1.769044518470764160e+00 -2.715493679046630859e+00
-4.629295825958251953e+00 -6.332233905792236328e+00 2.178339958190917969e+00 -3.871184587478637695e-01 -1.201700687408447266e+00 -4.652919292449951172e+00 1.833761453628540039e+00 3.157288551330566406e+00 3.323381900787353516e+00 2.705730676651000977e+00 -2.373836755752563477e+00 6.792882084846496582e-01 -1.474273443222045898e+00
-5.902158737182617188e+00 -2.578841686248779297e+00 -2.388460397720336914e+00 2.037480592727661133e+00 1.969532489776611328e+00 -5.214407444000244141e+00 4.000145912170410156e+00 -3.649214029312133789e+00 -1.514770030975341797e+00 -7.982260584831237793e-01 8.475443124771118164e-01 1.355203747749328613e+00 3.301797389984130859e+00
9.286239743232727051e-02 2.221827208995819092e-01 -7.343173980712890625e+00 3.503780364990234375e+00 1.697976827621459961e+00 -4.089412212371826172e+00 2.178851842880249023e+00 1.753967046737670898e+00 2.223333597183227539e+00 -8.425704240798950195e-01 -3.622990608215332031e+00 -2.121350526809692383e+00 -3.529215812683105469e+00
-3.904389142990112305e+00 -1.843086004257202148e+00 -9.846116900444030762e-01 4.341214597225189209e-01 3.518138408660888672e+00 -6.616162300109863281e+00 2.654923677444458008e+00 1.294004440307617188e+00 3.308791160583496094e+00 -4.033360958099365234e+00 -2.038197070360183716e-01 1.048854827880859375e+00 -2.183548450469970703e+00
4.215029478073120117e-01 -2.194560527801513672e+00 1.409164071083068848e+00 1.306034803390502930e+00 9.577561616897583008e-01 -7.569851398468017578e+00 4.228772163391113281e+00 -8.913523554801940918e-01 2.112449407577514648e+00 -3.758073568344116211e+00 -3.892603158950805664e+00 3.867909669876098633e+00 -2.069320201873779297e+00
1.108324766159057617e+00 -9.981736540794372559e-02 -1.525511741638183594e-01 -1.435179591178894043e+00 -2.577562570571899414e+00 -6.330788135528564453e+00 3.225394725799560547e+00 1.772829890251159668e-01 3.548467159271240234e+00 -3.365075111389160156e+00 -2.080391168594360352e+00 4.235876083374023438e+00 -1.932768583297729492e+00
-4.216767311096191406e+00 8.321065306663513184e-01 -6.169280052185058594e+00 1.781529545783996582e+00 1.066570401191711426e+00 -6.261308193206787109e+00 2.827857494354248047e+00 -6.127207875251770020e-01 2.916649341583251953e+00 -2.188778817653656006e-01 -2.249641895294189453e+00 -1.258058309555053711e+00 3.394295930862426758e+00
1.442732214927673340e+00 -1.923365712165832520e+00 -4.233700275421142578e+00 2.934392213821411133e+00 1.466687202453613281e+00 -3.602791070938110352e+00 4.743213653564453125e+00 1.449068069458007812e+00 -4.707703113555908203e+00 1.355670690536499023e-01 -5.907848834991455078e+00 -1.603249311447143555e+00 -1.327238678932189941e+00
-2.898895502090454102e+00 -3.368076801300048828e+00 -1.125161409378051758e+00 2.822408676147460938e+00 1.825629353523254395e+00 -3.821941852569580078e+00 8.270126342773437500e+00 -1.542848587036132812e+00 -2.028689861297607422e+00 -3.040455102920532227e+00 9.547597765922546387e-01 -7.067227959632873535e-01 -3.578627347946166992e+00
-1.798322200775146484e-01 -5.194428920745849609e+00 -5.970564842224121094e+00 3.480763912200927734e+00 3.119596958160400391e+00 -4.553835868835449219e+00 2.821106195449829102e+00 2.649188041687011719e+00 1.584190011024475098e+00 -7.420706748962402344e-01 -4.159338951110839844e+00 -1.815158175304532051e-03 -1.978581547737121582e+00
-1.243799567222595215e+00 -8.116911053657531738e-01 4.144911468029022217e-01 -3.904143095016479492e+00 -4.421609401702880859e+00 1.770675659179687500e+00 -1.759181141853332520e+00 -3.441173315048217773e+00 -4.787774085998535156e+00 8.263547420501708984e-01 -3.052307605743408203e+00 5.570854187011718750e+00 4.266093254089355469e+00
-1.583994746208190918e+00 2.763509035110473633e+00 -5.342330932617187500e+00 -2.062947511672973633e+00 -5.498547554016113281e+00 2.552596569061279297e+00 1.537783384323120117e+00 -2.701410353183746338e-01 -1.720296263694763184e+00 -6.310114860534667969e-01 -5.552701473236083984e+00 1.856044888496398926e+00 3.218105792999267578e+00
2.021148443222045898e+00 -3.610504627227783203e+00 -4.335795879364013672e+00 -5.022687315940856934e-01 -5.120041370391845703e+00 2.386818647384643555e+00 6.195564270019531250e-01 -4.198938846588134766e+00 -1.901379466056823730e+00 5.679187297821044922e+00 -6.487278342247009277e-01 -1.252756476402282715e+00 1.542370915412902832e+00
1.885632157325744629e+00 -3.080315113067626953e+00 2.572632551193237305e+00 -7.986330986022949219e-01 -3.156546831130981445e+00 4.059288978576660156e+00 -3.697775304317474365e-01 -4.580064773559570312e+00 -5.574089050292968750e+00 -1.560193419456481934e+00 5.236531496047973633e-01 2.114293098449707031e+00 -2.284154176712036133e+00
3.820848464965820312e+00 1.840538978576660156e+00 -3.377645492553710938e+00 -2.596354722976684570e+00 -5.146147251129150391e+00 2.540213108062744141e+00 2.191795587539672852e+00 -1.141162157058715820e+00 -3.506263494491577148e+00 -2.815135419368743896e-01 -5.442380428314208984e+00 -2.796697854995727539e+00 3.930191040039062500e+00
-2.482412815093994141e+00 1.122528612613677979e-01 3.684814929962158203e+00 -5.328532695770263672e+00 -7.374561309814453125e+00 4.361806809902191162e-01 2.949480772018432617e+00 -4.761520385742187500e+00 -8.083572983741760254e-01 3.301989078521728516e+00 -7.439580559730529785e-01 8.243476152420043945e-01 2.231200456619262695e+00
3.820871114730834961e+00 -2.683215618133544922e+00 4.407468318939208984e+00 -3.770752906799316406e+00 -4.481963634490966797e+00 2.484335184097290039e+00 -2.262439489364624023e+00 -6.722630023956298828e+00 -1.371335864067077637e+00 -2.905735075473785400e-01 1.315114855766296387e+00 2.213140279054641724e-01 2.104342728853225708e-01
2.107132434844970703e+00 1.662791609764099121e+00 4.059000492095947266e+00 3.780904412269592285e-01 -5.725592613220214844e+00 3.924416542053222656e+00 -1.286176085472106934e+00 -6.111729145050048828e+00 -5.891991257667541504e-01 -4.017253398895263672e+00 -4.601918697357177734e+00 -1.570979833602905273e+00 2.192008495330810547e+00
-4.058166027069091797e+00 -1.757562398910522461e+00 2.297274589538574219e+00 1.025264620780944824e+00 -6.173994064331054688e+00 5.069043636322021484e+00 1.794505953788757324e+00 -2.109599351882934570e+00 -4.955417156219482422e+00 -9.935762286186218262e-01 -4.324182987213134766e+00 2.945184230804443359e+00 8.728679418563842773e-01
-2.445983886718750000e+00 7.668545842170715332e-01 -2.514467239379882812e+00 3.183626413345336914e+00 -6.981967449188232422e+00 -3.517272174358367920e-01 -2.313937842845916748e-01 -6.573675632476806641e+00 2.588262796401977539e+00 1.141595959663391113e+00 -3.679369688034057617e-01 3.226188421249389648e+00 4.027415215969085693e-01
7.360916137695312500e-01 -8.059180378913879395e-01 -2.551609754562377930e+00 -5.306612014770507812e+00 -4.959172248840332031e+00 3.903631269931793213e-01 6.467891216278076172e+00 -3.283471107482910156e+00 -3.083297252655029297e+00 1.009910821914672852e+00 1.655743956565856934e+00 -1.235159635543823242e+00 2.581371307373046875e+00
2.727230072021484375e+00 2.516220331192016602e+00 2.358130455017089844e+00 -7.756032943725585938e-01 -6.766934871673583984e+00 4.926198422908782959e-01 -2.337996006011962891e+00 -6.057616233825683594e+00 3.924815177917480469e+00 -1.310768723487854004e+00 -2.868364334106445312e+00 1.651458144187927246e-01 2.138715028762817383e+00
3.250395536422729492e+00 4.251221656799316406e+00 -1.874263167381286621e+00 -4.450747966766357422e+00 -5.400990486145019531e+00 2.747662067413330078e+00 -2.123540639877319336e+00 -5.501532077789306641e+00 -2.722301006317138672e+00 -2.765347480773925781e+00 1.397900432348251343e-01 2.038702249526977539e+00 2.765935420989990234e+00
5.641205787658691406e+00 -4.326181888580322266e+00 -2.884805202484130859e+00 -2.046010017395019531e+00 -3.336975574493408203e+00 1.037408471107482910e+00 6.626862287521362305e-01 -3.688757181167602539e+00 -2.246347904205322266e+00 -3.442589998245239258e+00 -2.749590277671813965e-01 2.748925924301147461e+00 -1.206208765506744385e-01
-1.166599988937377930e+00 -3.562070608139038086e+00 5.744849443435668945e-01 3.260758399963378906e+00 -6.597669601440429688e+00 3.028406858444213867e+00 4.135396957397460938e+00 -3.864655733108520508e+00 -1.140155673027038574e+00 -4.234116077423095703e+00 3.763953149318695068e-01 7.342674136161804199e-01 4.489787295460700989e-02
8.441550135612487793e-01 -4.591479778289794922e+00 -5.094338953495025635e-02 6.811834871768951416e-02 -6.003214359283447266e+00 2.632248163223266602e+00 1.561437010765075684e+00 -4.113722801208496094e+00 1.471084833145141602e+00 1.399763345718383789e+00 -6.282710075378417969e+00 -1.658357620239257812e+00 3.243168830871582031e+00
3.709627866744995117e+00 -2.588713169097900391e+00 1.855877161026000977e+00 -8.189642429351806641e-02 -4.578354358673095703e+00 3.195193529129028320e+00 1.950685977935791016e+00 -6.212872505187988281e+00 7.352961897850036621e-01 -1.820857763290405273e+00 9.701086878776550293e-01 -4.351537227630615234e+00 -1.555830001831054688e+00
-2.261497974395751953e+00 -4.910604357719421387e-01 -4.348781108856201172e+00 4.812831878662109375e+00 -4.460987091064453125e+00 2.343365907669067383e+00 -2.101923942565917969e+00 -4.361709594726562500e+00 -3.500678300857543945e+00 1.604582786560058594e+00 -2.754707574844360352e+00 1.963780522346496582e+00 1.536468029022216797e+00
3.635685920715332031e+00 -1.313488960266113281e+00 -3.764722824096679688e+00 -1.189018368721008301e+00 -5.633903980255126953e+00 5.213288307189941406e+00 -7.888897061347961426e-01 -4.987225055694580078e+00 -4.237243652343750000e+00 3.358336925506591797e+00 1.603599905967712402e+00 1.107332110404968262e-01 7.999729514122009277e-01
-2.506195306777954102e+00 1.735917329788208008e+00 -2.918040513992309570e+00 -1.171762824058532715e+00 -5.675100803375244141e+00 2.775479555130004883e+00 5.025872230529785156e+00 -5.711851119995117188e+00 -1.834394335746765137e-01 -4.711043834686279297e+00 6.097204089164733887e-01 2.304960727691650391e+00 1.158539056777954102e+00
-1.538443684577941895e+00 4.444179534912109375e+00 1.020458698272705078e+00 -5.491678714752197266e+00 5.380514860153198242e-01 -3.360484600067138672e+00 -2.574398040771484375e+00 9.503049254417419434e-01 2.041830062866210938e+00 5.748299598693847656e+00 -4.791946411132812500e+00 -2.650586843490600586e+00 -4.395763397216796875e+00
2.396413326263427734e+00 1.515428781509399414e+00 -3.248417377471923828e+00 -5.922346115112304688e+00 -5.796093344688415527e-01 -3.023130416870117188e+00 -4.343802452087402344e+00 2.970151662826538086e+00 3.287166953086853027e-01 4.563100814819335938e+00 -3.016341924667358398e+00 3.310916423797607422e+00 -4.692561626434326172e+00
1.524151414632797241e-01 6.986948013305664062e+00 -1.402800798416137695e+00 -4.437953829765319824e-01 -7.279821038246154785e-01 1.934908747673034668e+00 -4.006265640258789062e+00 2.991414546966552734e+00 -5.127017974853515625e+00 3.194224536418914795e-01 -1.607206106185913086e+00 -1.219835996627807617e+00 -6.694620132446289062e+00
2.716074228286743164e+00 1.976698160171508789e+00 -2.037345170974731445e+00 1.922298550605773926e+00 -4.316497325897216797e+00 3.829664468765258789e+00 -2.171226143836975098e-01 1.894832968711853027e+00 -1.521925806999206543e+00 8.879603445529937744e-02 -4.388102054595947266e+00 2.108972966670989990e-01 -7.979409217834472656e+00
-1.014297008514404297e+00 1.959838390350341797e+00 4.124362468719482422e+00 -2.201006174087524414e+00 2.214999437332153320e+00 9.086012244224548340e-01 9.954875111579895020e-01 -3.054561376571655273e+00 -5.712832927703857422e+00 3.943071842193603516e+00 -3.297399759292602539e+00 8.832559585571289062e-01 -6.595156192779541016e+00
1.153293531388044357e-02 1.762190937995910645e+00 3.727614164352416992e+00 -1.307664990425109863e+00 -3.762098774313926697e-02 4.409335255622863770e-01 -7.124135971069335938e+00 -9.420202672481536865e-02 2.696620941162109375e+00 -7.171283662319183350e-02 -3.672084584832191467e-02 -2.156716108322143555e+00 -5.482389450073242188e+00
