-5.015934944152832031e+00 -2.528239488601684570e+00 -4.777365684509277344e+00 -1.678060770034790039e+00 -4.484027862548828125e+00 8.125048279762268066e-01 1.944358587265014648e+00 -4.014188766479492188e+00 5.965762615203857422e+00 4.088058471679687500e+00 -1.666082501411437988e+00 2.122487545013427734e+00
-6.913263320922851562e+00 8.784860968589782715e-01 -1.959500789642333984e+00 1.250436902046203613e+00 -4.300101280212402344e+00 2.418688535690307617e+00 6.282295227050781250e+00 -2.668030500411987305e+00 -3.603942871093750000e+00 7.290188789367675781e+00 -2.854550600051879883e+00 -9.424997568130493164e-01
-5.578258037567138672e+00 -1.642553448677062988e+00 -4.437758922576904297e+00 1.971267580986022949e+00 1.527973413467407227e+00 -6.591384410858154297e+00 2.599447011947631836e+00 -5.253303527832031250e+00 -3.155465722084045410e-01 4.999493598937988281e+00 1.276732921600341797e+00 1.295416235923767090e+00
-6.504557132720947266e+00 -1.184825420379638672e+00 -3.385064601898193359e+00 3.737100660800933838e-01 -6.717798709869384766e-01 -2.805176019668579102e+00 4.786690235137939453e+00 -4.320897579193115234e+00 -6.763044834136962891e+00 2.983714580535888672e+00 5.840770006179809570e-01 6.242229461669921875e+00
-6.517493724822998047e+00 4.536194801330566406e+00 -5.827191829681396484e+00 -3.277026414871215820e+00 8.542579412460327148e-01 1.107840418815612793e+00 8.789970278739929199e-01 1.491273760795593262e+00 -5.368417739868164062e+00 7.904029451310634613e-03 -1.525197505950927734e+00 4.987757682800292969e+00
-7.139970779418945312e+00 2.384913682937622070e+00 -3.187611103057861328e+00 -2.993129730224609375e+00 2.507294654846191406e+00 -2.216675281524658203e-01 1.235958337783813477e+00 -4.863030910491943359e+00 4.304851531982421875e+00 -6.017586588859558105e-01 -2.952611446380615234e+00 1.288368225097656250e+00
-7.889931678771972656e+00 8.059533238410949707e-01 -8.938560485839843750e+00 -1.232473015785217285e+00 2.116001367568969727e+00 4.054722189903259277e-01 3.205191373825073242e+00 2.105260848999023438e+00 3.408069312572479248e-01 3.198523044586181641e+00 -2.150048315525054932e-02 -2.669781208038330078e+00
-4.082298755645751953e+00 -1.876845240592956543e+00 -1.974485516548156738e+00 1.815469026565551758e+00 2.005463361740112305e+00 -1.214557290077209473e+00 2.789974212646484375e+00 -8.065341949462890625e+00 -4.078910827636718750e+00 4.581567287445068359e+00 -4.608675479888916016e+00 3.287104606628417969e+00
-6.620416641235351562e+00 1.441322326660156250e+00 -7.804866313934326172e+00 -2.959790229797363281e+00 3.108030796051025391e+00 -1.645284295082092285e+00 1.088940382003784180e+00 -4.260962963104248047e+00 4.783062934875488281e+00 -6.405935287475585938e-01 6.349488496780395508e-01 4.653269290924072266e+00
-3.456459283828735352e+00 2.842091321945190430e-01 -6.548829555511474609e+00 2.541419863700866699e-01 1.451512813568115234e+00 3.968718528747558594e+00 3.736664056777954102e+00 -8.946229934692382812e+00 -1.505101323127746582e+00 2.326761960983276367e+00 1.085027694702148438e+00 -9.500011205673217773e-01
-6.422207832336425781e+00 -4.328963279724121094e+00 -6.812776327133178711e-01 -2.777902126312255859e+00 3.828606128692626953e+00 2.584083795547485352e+00 2.366759300231933594e+00 -5.556509017944335938e+00 -5.282332420349121094e+00 2.941837549209594727e+00 3.692680597305297852e+00 2.926859855651855469e+00
-5.782027721405029297e+00 -1.582057118415832520e+00 -1.667557835578918457e+00 -5.570997238159179688e+00 2.750032842159271240e-01 -6.651927947998046875e+00 1.632980108261108398e+00 -2.811178922653198242e+00 1.891966015100479126e-01 4.706379890441894531e+00 5.201293468475341797e+00 6.157999038696289062e-01
-1.001889228820800781e+00 1.089151740074157715e+00 -6.999739170074462891e+00 2.273260653018951416e-01 -5.385988235473632812e+00 -1.530538320541381836e+00 4.986801147460937500e+00 -3.522301912307739258e+00 -4.483465671539306641e+00 4.218481063842773438e+00 1.261696815490722656e+00 1.621023058891296387e+00
-2.820266246795654297e+00 3.601254701614379883e+00 -3.387880086898803711e+00 -9.417234420776367188e+00 1.244322299957275391e+00 -5.275508165359497070e-01 4.008331298828125000e+00 -4.837383270263671875e+00 3.524046540260314941e-01 1.921619534492492676e+00 8.998797535896301270e-01 1.497690320014953613e+00
-4.750399589538574219e+00 -1.995909452438354492e+00 -3.953709840774536133e+00 -5.513101577758789062e+00 -4.118324279785156250e+00 6.633483171463012695e-01 2.090154647827148438e+00 7.309486269950866699e-01 -2.937130451202392578e+00 4.390101909637451172e+00 7.240081310272216797e+00 -1.456148386001586914e+00
-6.984385013580322266e+00 1.513135194778442383e+00 -3.083045721054077148e+00 -5.958816528320312500e+00 -6.718305587768554688e+00 1.464678049087524414e+00 2.897394657135009766e+00 -1.786700040102005005e-01 1.778545022010803223e+00 2.641865015029907227e+00 -2.493669390678405762e-01 2.592803001403808594e+00
-3.925552129745483398e+00 -5.064447402954101562e+00 1.895696401596069336e+00 -3.862668752670288086e+00 5.923480987548828125e+00 -1.879329919815063477e+00 5.449767112731933594e+00 3.335068225860595703e+00 -2.809751272201538086e+00 -2.096668958663940430e+00 -6.278130531311035156e+00 -3.110338926315307617e+00
3.925330400466918945e+00 -5.620788097381591797e+00 -1.543470621109008789e+00 -6.564151287078857422e+00 3.981632471084594727e+00 9.876396656036376953e-01 3.755580186843872070e+00 2.242564201354980469e+00 -4.988868236541748047e+00 -3.518813371658325195e+00 3.078156411647796631e-01 -4.394966125488281250e+00
2.769184350967407227e+00 -7.337330818176269531e+00 -8.795011788606643677e-02 -1.045261263847351074e+00 7.660254836082458496e-01 5.094308853149414062e+00 4.557820796966552734e+00 -1.510134816169738770e+00 -1.353976130485534668e+00 -1.672432780265808105e+00 -6.089532375335693359e+00 -7.468544244766235352e-01
4.524034500122070312e+00 -2.423254013061523438e+00 -3.309581756591796875e+00 8.939534425735473633e-01 3.573239088058471680e+00 -7.857447862625122070e-01 5.783567905426025391e+00 -6.518681526184082031e+00 5.625451207160949707e-01 -5.505047321319580078e+00 -5.165649414062500000e+00 -1.720950722694396973e+00
-6.181561350822448730e-01 -4.909317493438720703e+00 7.534505128860473633e-01 -2.137594223022460938e+00 -3.661155402660369873e-01 -6.864864826202392578e+00 1.962231516838073730e+00 5.364998817443847656e+00 1.771740674972534180e+00 -4.082014560699462891e+00 -5.308014869689941406e+00 3.242629766464233398e+00
2.197721242904663086e+00 -3.063561439514160156e+00 -3.364758253097534180e+00 2.031411603093147278e-02 5.224623084068298340e-01 -4.748475849628448486e-01 5.813528537750244141e+00 1.030090212821960449e+00 5.564480781555175781e+00 -3.543933629989624023e+00 -8.850984573364257812e+00 -4.118184089660644531e+00
6.916600465774536133e-01 -5.792113780975341797e+00 -3.615260362625122070e+00 -1.169983506202697754e+00 -2.887290716171264648e-01 5.180486679077148438e+00 6.222888469696044922e+00 -4.878653585910797119e-01 -4.886796176433563232e-01 -8.176426887512207031e+00 -1.788859605789184570e+00 -3.667707443237304688e+00
1.090557694435119629e+00 -7.441193103790283203e+00 2.312351465225219727e+00 -1.049744248390197754e+00 5.298607349395751953e+00 -4.423082828521728516e+00 6.232609272003173828e+00 -3.278468847274780273e+00 9.261437654495239258e-01 -1.447867870330810547e+00 -4.168965816497802734e+00 -5.177475929260253906e+00
3.273888587951660156e+00 -1.676729917526245117e+00 -1.781337141990661621e+00 5.571846961975097656e-01 2.764741659164428711e+00 -6.050318717956542969e+00 3.440785884857177734e+00 -8.514150381088256836e-01 -4.597949981689453125e+00 -8.224804878234863281e+00 -4.370536327362060547e+00 4.370640277862548828e+00
1.063131242990493774e-01 -6.824410438537597656e+00 3.551079273223876953e+00 5.304218769073486328e+00 -1.609960943460464478e-02 -1.635015487670898438e+00 2.651972770690917969e+00 -1.486256361007690430e+00 -1.516124963760375977e+00 -6.623070240020751953e+00 -6.659574985504150391e+00 3.744211494922637939e-01
9.652702808380126953e-01 -9.609060287475585938e+00 -3.313288927078247070e+00 1.571373343467712402e+00 1.426762461662292480e+00 -1.311761975288391113e+00 4.385375976562500000e+00 -1.850758314132690430e+00 -3.683245658874511719e+00 -2.322014093399047852e+00 -3.843155860900878906e+00 4.170437335968017578e+00
3.437518119812011719e+00 -2.358246564865112305e+00 -2.669292449951171875e+00 -7.698552608489990234e-01 -8.194435238838195801e-01 -5.746390342712402344e+00 1.745463967323303223e+00 -3.983489036560058594e+00 5.901958942413330078e+00 -6.247003078460693359e+00 -4.582631886005401611e-01 -1.028871297836303711e+00
2.664255619049072266e+00 -2.215892076492309570e+00 -3.848154306411743164e+00 3.720724821090698242e+00 4.715098857879638672e+00 -2.762522935867309570e+00 3.897156238555908203e+00 1.550255656242370605e+00 -4.207684993743896484e+00 -3.432484388351440430e+00 -5.480012893676757812e+00 -6.427223682403564453e+00
4.227580070495605469e+00 -4.970644950866699219e+00 1.245314836502075195e+00 -2.682819843292236328e+00 -5.019127845764160156e+00 -3.946185350418090820e+00 6.579453468322753906e+00 -1.213098764419555664e+00 -1.638495683670043945e+00 -3.316014051437377930e+00 1.717285275459289551e+00 -2.689713716506958008e+00
2.695054769515991211e+00 -8.633567810058593750e+00 -3.259756565093994141e+00 6.713484525680541992e-01 -2.485598564147949219e+00 -5.778022766113281250e+00 8.032705307006835938e+00 3.453022480010986328e+00 -2.009441852569580078e+00 4.030891656875610352e-01 -1.307489156723022461e+00 -1.956328988075256348e+00
-1.643714606761932373e-01 -7.265036106109619141e+00 2.799266576766967773e+00 4.459680318832397461e-01 -3.511334896087646484e+00 3.386141657829284668e-01 4.899360656738281250e+00 -2.303436756134033203e+00 2.950919628143310547e+00 -5.083700180053710938e+00 -5.251047611236572266e+00 3.283591032028198242e+00
2.969201087951660156e+00 -6.024096965789794922e+00 1.287005305290222168e+00 1.659205704927444458e-01 3.708999872207641602e+00 -3.724004745483398438e+00 2.759044885635375977e+00 5.195693969726562500e-01 2.715641260147094727e+00 -6.154897689819335938e+00 -6.180753111839294434e-01 -8.167347908020019531e+00
1.151396393775939941e+00 -3.663477659225463867e+00 -7.705776214599609375e+00 1.188336610794067383e+00 3.913900375366210938e+00 -5.686127185821533203e+00 1.333320379257202148e+00 4.800499916076660156e+00 3.727339029312133789e+00 -4.704271793365478516e+00 -2.693925142288208008e+00 -1.147672057151794434e+00
1.532891631126403809e+00 -5.366105079650878906e+00 -1.871750712394714355e+00 -6.774247646331787109e+00 5.882901191711425781e+00 -4.495688438415527344e+00 3.924834489822387695e+00 1.135112524032592773e+00 2.445459842681884766e+00 -3.957622528076171875e+00 -3.126436948776245117e+00 1.957918405532836914e+00
1.274783134460449219e+00 -4.898244857788085938e+00 -2.567871332168579102e+00 -5.682064533233642578e+00 -1.033014059066772461e+00 2.783146500587463379e-01 4.372494697570800781e+00 6.337589740753173828e+00 4.917426109313964844e-01 -7.307048797607421875e+00 -1.449458718299865723e+00 5.103185772895812988e-01
1.808514833450317383e+00 -5.878846168518066406e+00 3.366432487964630127e-01 5.797845840454101562e+00 1.199047639966011047e-01 2.172939777374267578e+00 -8.205030441284179688e+00 1.310729384422302246e+00 -4.999795436859130859e+00 -2.066254854202270508e+00 -1.866275787353515625e+00 -2.505038022994995117e+00
5.792243957519531250e+00 -3.067398786544799805e+00 -8.921449661254882812e+00 2.202118158340454102e+00 -1.002661466598510742e+00 2.845263481140136719e-01 -4.113118648529052734e+00 -1.991786479949951172e+00 -2.555612325668334961e+00 3.720017910003662109e+00 1.187755227088928223e+00 -3.705694913864135742e+00
3.479656219482421875e+00 -2.061354160308837891e+00 -8.668836593627929688e+00 6.498312950134277344e-01 -4.391638755798339844e+00 -1.429849863052368164e+00 -5.698630332946777344e+00 3.281467437744140625e+00 -1.126015424728393555e+00 -4.778254330158233643e-01 1.154237613081932068e-01 4.760564804077148438e+00
2.628192663192749023e+00 -6.377483844757080078e+00 -4.011192798614501953e+00 3.522442102432250977e+00 -5.348900318145751953e+00 2.259427785873413086e+00 -5.256823062896728516e+00 -7.656842470169067383e-01 2.525731325149536133e+00 -2.570319175720214844e+00 1.325765252113342285e+00 -2.666801929473876953e+00
-1.224900722503662109e+00 -1.336006164550781250e+00 -3.290838479995727539e+00 -4.886927902698516846e-01 -4.652910530567169189e-01 1.253392338752746582e+00 -7.797363281250000000e+00 5.814994812011718750e+00 -6.395349502563476562e+00 -7.132693529129028320e-01 2.623683512210845947e-01 3.083959817886352539e+00
1.221369028091430664e+00 -4.514830112457275391e+00 -7.161367416381835938e+00 2.318224668502807617e+00 -3.037317276000976562e+00 5.608573436737060547e+00 -4.717207431793212891e+00 5.900302410125732422e+00 -2.087398052215576172e+00 -2.210657835006713867e+00 5.078355073928833008e-01 -3.553422927856445312e+00
4.695921421051025391e+00 1.617782950401306152e+00 -1.332377314567565918e+00 1.589810490608215332e+00 -1.095251560211181641e+01 1.923204779624938965e+00 -2.785532236099243164e+00 4.892635047435760498e-01 -5.187909126281738281e+00 1.780832707881927490e-01 -1.353184223175048828e+00 -2.114534854888916016e+00
6.299774646759033203e+00 5.288977622985839844e+00 -4.232178211212158203e+00 1.054696559906005859e+00 -5.421398878097534180e-01 -1.216054320335388184e+00 -5.474307060241699219e+00 2.257501706480979919e-02 -5.639154434204101562e+00 -7.017371177673339844e+00 7.404227852821350098e-01 1.546945571899414062e+00
-1.106451228260993958e-01 2.915899515151977539e+00 -4.882813453674316406e+00 4.521534442901611328e-01 -1.865646123886108398e+00 1.293487787246704102e+00 -8.598605155944824219e+00 4.585769176483154297e+00 -4.942827701568603516e+00 1.401506423950195312e+00 1.088237524032592773e+00 -4.411766529083251953e+00
1.530285120010375977e+00 1.135546922683715820e+00 -1.018585872650146484e+01 3.090737581253051758e+00 7.901845574378967285e-01 3.414240121841430664e+00 -5.663583755493164062e+00 3.341747522354125977e-01 -4.551548138260841370e-02 -2.549885749816894531e+00 -2.664802074432373047e+00 3.295287847518920898e+00
-9.913968294858932495e-02 -1.493023037910461426e+00 -3.164041519165039062e+00 3.122770786285400391e+00 -8.962510824203491211e-01 -1.486992001533508301e+00 -6.246571063995361328e+00 3.285985887050628662e-01 -8.079325675964355469e+00 5.738796710968017578e+00 3.568562984466552734e+00 -1.921502947807312012e+00
7.192447781562805176e-01 -3.253536224365234375e+00 -3.458521604537963867e+00 4.235246658325195312e+00 -3.707130670547485352e+00 2.492936611175537109e+00 -6.575524330139160156e+00 7.645680904388427734e-01 -4.743666648864746094e+00 1.601359128952026367e+00 -4.036331176757812500e+00 6.354280948638916016e+00
1.522263050079345703e+00 2.119239568710327148e+00 -5.915811061859130859e+00 6.181494235992431641e+00 3.220347464084625244e-01 2.981692254543304443e-01 -9.553314208984375000e+00 -5.302761554718017578e+00 -2.788596391677856445e+00 -4.198763072490692139e-01 2.660474479198455811e-01 1.417548418045043945e+00
6.929944038391113281e+00 -1.557818889617919922e+00 -3.303859233856201172e+00 1.777451992034912109e+00 -3.001185178756713867e+00 -3.427361011505126953e+00 -4.015234947204589844e+00 1.742016911506652832e+00 -7.847341537475585938e+00 -4.554598331451416016e+00 1.525353670120239258e+00 2.258565664291381836e+00
2.604990243911743164e+00 -2.324501037597656250e+00 -1.436836600303649902e+00 8.766106367111206055e-01 -2.447028160095214844e+00 4.603623390197753906e+00 -4.584888935089111328e+00 -6.274717807769775391e+00 -2.058922767639160156e+00 -3.551686048507690430e+00 1.842819303274154663e-01 2.712731838226318359e+00
2.733447551727294922e+00 -3.599292516708374023e+00 -2.871526479721069336e+00 1.755983471870422363e+00 -1.517285823822021484e+00 2.278860807418823242e+00 -6.690389156341552734e+00 -2.564911842346191406e+00 -4.362875938415527344e+00 -2.918210268020629883e+00 7.793710708618164062e+00 8.709447979927062988e-01
3.471358776092529297e+00 1.891479611396789551e+00 -7.065747737884521484e+00 1.644423961639404297e+00 -2.983939886093139648e+00 7.373424530029296875e+00 -6.643759727478027344e+00 -2.707459449768066406e+00 -3.171873390674591064e-01 -1.979940295219421387e+00 5.183914303779602051e-01 -4.187354087829589844e+00
5.101908683776855469e+00 -1.537427067756652832e+00 -2.160717248916625977e+00 -2.167500019073486328e+00 1.343624353408813477e+00 5.000589847564697266e+00 -5.164505481719970703e+00 -1.172700285911560059e+00 -6.999040126800537109e+00 -3.517112970352172852e+00 3.806808233261108398e+00 -7.845472693443298340e-01
5.112050056457519531e+00 1.874557495117187500e+00 -1.243799686431884766e+00 -2.385576963424682617e+00 -6.521023273468017578e+00 6.032564163208007812e+00 -3.673181056976318359e+00 8.834344744682312012e-01 -4.531017780303955078e+00 -4.840538024902343750e+00 3.374720811843872070e+00 -2.011182308197021484e+00
4.355428218841552734e+00 1.257332086563110352e+00 -2.764631032943725586e+00 6.318892478942871094e+00 -1.560422301292419434e+00 -2.465928077697753906e+00 -5.375015258789062500e+00 3.094388961791992188e+00 -6.359594821929931641e+00 -5.544787049293518066e-01 -4.158216476440429688e+00 -3.545002460479736328e+00
2.465012550354003906e+00 1.531533598899841309e+00 1.925538539886474609e+00 -3.165311574935913086e+00 -1.769044846296310425e-01 1.326262474060058594e+00 -3.187001705169677734e+00 -2.251541614532470703e+00 1.577066928148269653e-01 4.248065948486328125e+00 -7.988548755645751953e+00 -6.832928180694580078e+00
2.995458841323852539e+00 -2.201217651367187500e+00 2.823191404342651367e+00 -4.208459377288818359e+00 1.534964799880981445e+00 -1.799185395240783691e+00 -1.808325886726379395e+00 -8.718133926391601562e+00 6.216257810592651367e-01 3.785781383514404297e+00 1.659715473651885986e-01 -3.801108360290527344e+00
3.280793428421020508e-01 -1.899706840515136719e+00 2.260926961898803711e+00 -2.192871809005737305e+00 -1.431799173355102539e+00 3.733609199523925781e+00 -2.564043045043945312e+00 -4.310315608978271484e+00 3.685842990875244141e+00 1.873296618461608887e+00 -5.369647979736328125e+00 -5.415368080139160156e+00
1.952157855033874512e+00 -2.574929237365722656e+00 4.605493068695068359e+00 -7.493239879608154297e+00 -3.497718334197998047e+00 -8.460862636566162109e-01 -6.352797031402587891e+00 8.832778930664062500e-01 4.725945949554443359e+00 8.860369026660919189e-02 1.516664862632751465e+00 -2.324929475784301758e+00
2.318397283554077148e+00 -1.157107114791870117e+00 4.376651763916015625e+00 -6.219317913055419922e+00 7.340735197067260742e-01 2.425837218761444092e-01 -6.056267738342285156e+00 -2.464406251907348633e+00 1.888380765914916992e+00 2.777807950973510742e+00 -2.627147436141967773e+00 4.465912878513336182e-01
1.949979424476623535e+00 5.302143096923828125e+00 -1.034323453903198242e+00 -5.018871784210205078e+00 -2.035531282424926758e+00 -4.653090953826904297e+00 -7.017218112945556641e+00 -2.771989822387695312e+00 4.035418510437011719e+00 3.759513378143310547e+00 -2.651540517807006836e+00 -4.943460822105407715e-01
2.043334245681762695e+00 -3.116614103317260742e+00 -3.168345689773559570e-01 -1.011624050140380859e+01 -1.277701973915100098e+00 -1.426647663116455078e+00 -5.513807296752929688e+00 5.108507156372070312e+00 -4.652793705463409424e-01 2.624893188476562500e+00 -3.193514585494995117e+00 2.821979522705078125e+00
1.911181330680847168e+00 -6.324298381805419922e+00 4.817384243011474609e+00 -3.145657062530517578e+00 -1.603613257408142090e+00 -8.999074101448059082e-01 -5.053590297698974609e+00 -6.478508710861206055e-01 -9.671451449394226074e-01 3.274168968200683594e+00 -4.444560527801513672e+00 3.944218873977661133e+00
2.053074836730957031e+00 -4.020711421966552734e+00 -1.454224139451980591e-01 -8.185645103454589844e+00 5.070345878601074219e+00 -8.991210907697677612e-02 -5.672900676727294922e+00 1.914562702178955078e+00 -2.876004934310913086e+00 4.221225261688232422e+00 -1.242531418800354004e+00 -2.939523458480834961e+00
2.403311729431152344e+00 3.100388050079345703e+00 4.012664318084716797e+00 -5.831268787384033203e+00 -6.927406311035156250e+00 3.749971389770507812e-01 -1.028527975082397461e+00 -1.252214312553405762e+00 -2.781161546707153320e+00 3.319136619567871094e+00 -6.399037361145019531e+00 7.686693072319030762e-01
2.780327796936035156e+00 3.768318414688110352e+00 1.066347360610961914e+00 -6.981416702270507812e+00 -5.813210487365722656e+00 1.298904418945312500e+00 -2.086774349212646484e+00 4.229318797588348389e-01 3.840303421020507812e+00 -4.420364648103713989e-02 -4.153271198272705078e+00 -3.367831707000732422e+00
2.548603773117065430e+00 4.546776294708251953e+00 3.003057956695556641e+00 -5.892662525177001953e+00 1.849972486495971680e+00 -2.958782434463500977e+00 -2.886730432510375977e+00 1.869579851627349854e-01 -6.517933368682861328e+00 2.752183437347412109e+00 -3.556675672531127930e+00 -3.993029117584228516e+00
