-1.301563382148742676e+00 -1.477611899375915527e+00 5.568298816680908203e+00 1.466329574584960938e+00 3.319769144058227539e+00 1.893564939498901367e+00 -1.058469891548156738e+00 -2.397425889968872070e+00 -2.714352130889892578e+00 -2.855038404464721680e+00 -1.558316707611083984e+00 -1.388614416122436523e+00 -5.810859680175781250e+00
-7.857010364532470703e-01 -3.335507392883300781e+00 -2.532243967056274414e+00 3.722497224807739258e+00 2.546291589736938477e+00 4.246266186237335205e-02 4.968253612518310547e+00 -5.266541957855224609e+00 -3.650516271591186523e-01 -1.888870596885681152e+00 -1.150753617286682129e+00 -2.608489036560058594e+00 -4.098874092102050781e+00
3.375212848186492920e-01 -1.951694011688232422e+00 -3.455488920211791992e+00 1.549685478210449219e+00 4.028260707855224609e+00 1.123003125190734863e+00 -3.408839106559753418e-01 -3.023814678192138672e+00 4.486324310302734375e+00 -5.098888874053955078e+00 1.399652659893035889e-01 -3.140312910079956055e+00 -3.351288795471191406e+00
8.698369264602661133e-01 -1.549822926521301270e+00 -2.204643636941909790e-01 5.200287103652954102e-01 1.115191817283630371e+00 5.779717922210693359e+00 1.711359620094299316e+00 -2.392402172088623047e+00 -2.054464340209960938e+00 -3.684592247009277344e+00 -5.509864807128906250e+00 -7.136990427970886230e-01 -3.113620042800903320e+00
1.946917653083801270e+00 -1.638410568237304688e+00 1.312927007675170898e+00 3.944012641906738281e+00 5.190323591232299805e-01 -3.469908475875854492e+00 -1.064900875091552734e+00 -1.232787013053894043e+00 9.145304560661315918e-01 -2.669463396072387695e+00 -6.079884171485900879e-01 -9.981353282928466797e-01 -4.375700473785400391e+00
-5.355123281478881836e-01 -4.305483341217041016e+00 -3.186551809310913086e+00 4.510809898376464844e+00 1.399155139923095703e+00 2.804117202758789062e+00 1.162486195564270020e+00 2.501855373382568359e+00 -2.406947374343872070e+00 -5.546405792236328125e+00 -6.337896585464477539e-01 -8.461257815361022949e-01 -4.125105381011962891e+00
1.821898221969604492e+00 1.097017526626586914e+00 -1.611956000328063965e+00 -9.421471357345581055e-01 2.545567989349365234e+00 -9.448843002319335938e-01 2.829257011413574219e+00 4.290163815021514893e-01 3.244132280349731445e+00 -4.315294265747070312e+00 -6.660372018814086914e-01 -4.751227855682373047e+00 -6.302855014801025391e+00
-9.390575885772705078e-01 9.879286587238311768e-02 1.159875914454460144e-01 4.299947738647460938e+00 8.732221126556396484e-01 -1.249076128005981445e+00 2.661420583724975586e+00 -1.758878946304321289e+00 -7.729519605636596680e-01 -2.845697641372680664e+00 -5.043427467346191406e+00 2.837712526321411133e+00 -6.065151214599609375e+00
1.185950398445129395e+00 -1.104605674743652344e+00 -4.722972512245178223e-01 3.107714891433715820e+00 1.358493089675903320e+00 2.368377447128295898e+00 -3.086490154266357422e+00 3.776275217533111572e-01 -3.061424970626831055e+00 -5.258288383483886719e+00 -4.209711551666259766e+00 3.295570611953735352e+00 -4.430366039276123047e+00
1.842013120651245117e+00 -2.496888637542724609e-01 -2.311841249465942383e+00 3.113386034965515137e-01 4.370286941528320312e+00 8.385919332504272461e-01 2.734696865081787109e+00 2.330647468566894531e+00 -5.063230037689208984e+00 -4.810111045837402344e+00 -3.068979740142822266e+00 -3.000142574310302734e+00 -3.017597913742065430e+00
5.263178944587707520e-01 5.425244569778442383e-01 -3.885982513427734375e+00 -2.441399335861206055e+00 -6.065417766571044922e+00 4.368661880493164062e+00 -5.299369692802429199e-01 1.632082223892211914e+00 -1.934541940689086914e+00 3.327518463134765625e+00 1.017618775367736816e+00 -4.469542026519775391e+00 -1.345881819725036621e+00
-7.175509929656982422e-01 4.308490753173828125e+00 2.983837015926837921e-02 -6.807804107666015625e-01 -4.276402473449707031e+00 1.152731895446777344e+00 5.194680690765380859e-01 1.379247903823852539e-01 -1.878136754035949707e+00 3.612716674804687500e+00 -4.769517421722412109e+00 -4.085644721984863281e+00 -2.477210998535156250e+00
4.805356979370117188e+00 2.366652727127075195e+00 -4.753937721252441406e+00 1.069693360477685928e-03 -1.812970042228698730e+00 -1.306596547365188599e-01 -2.505586624145507812e+00 9.797739386558532715e-01 -1.870535373687744141e+00 1.204046726226806641e+00 -1.145076632499694824e+00 -5.282018184661865234e+00 1.020246028900146484e+00
-2.033453464508056641e+00 4.765528202056884766e+00 -3.446010351181030273e+00 7.730922698974609375e-01 5.936247110366821289e-02 -3.402643203735351562e+00 -4.846411705017089844e+00 6.202926039695739746e-01 -2.338368654251098633e+00 2.137050867080688477e+00 8.035037517547607422e-01 -2.986943244934082031e+00 -5.822803974151611328e-01
2.367403984069824219e+00 1.580455780029296875e+00 -6.853833198547363281e-01 -3.874306082725524902e-01 -2.426644802093505859e+00 -2.980074644088745117e+00 7.474417686462402344e-01 -1.406044006347656250e+00 -6.531944274902343750e+00 3.678519964218139648e+00 3.615945339202880859e+00 -2.644860982894897461e+00 -4.450501918792724609e+00
-7.701729536056518555e-01 -6.597763299942016602e-01 -2.941426038742065430e+00 6.906183242797851562e+00 -6.127400875091552734e+00 1.611712127923965454e-01 -4.396128654479980469e-01 4.817382395267486572e-01 -2.354886531829833984e+00 3.397284269332885742e+00 -1.938079476356506348e+00 -1.967861175537109375e+00 -2.077909946441650391e+00
1.883671402931213379e+00 -3.325916230678558350e-01 -4.362129211425781250e+00 3.041223526000976562e+00 -3.322933197021484375e+00 -2.255686044692993164e+00 -1.059279561042785645e+00 9.568870067596435547e-01 -6.143776416778564453e+00 2.101863861083984375e+00 -2.657795190811157227e+00 2.506461367011070251e-02 2.751796483993530273e+00
2.620797872543334961e+00 8.983996510505676270e-01 -2.224937915802001953e+00 4.339099884033203125e+00 -3.096859931945800781e+00 -2.889482975006103516e-01 -2.763818502426147461e+00 -3.903023242950439453e+00 -2.050106525421142578e+00 1.884268999099731445e+00 4.374092578887939453e+00 -2.963436603546142578e+00 -3.019589424133300781e+00
-3.474743664264678955e-01 5.917720496654510498e-02 6.744102835655212402e-01 3.103574991226196289e+00 -3.628773927688598633e+00 -2.574017286300659180e+00 3.146886825561523438e-01 3.380162954330444336e+00 -3.603055238723754883e+00 4.144868373870849609e+00 -1.275543808937072754e+00 -2.676975011825561523e+00 -5.534499168395996094e+00
1.758710265159606934e+00 4.354836940765380859e+00 -1.865987420082092285e+00 -2.050068616867065430e+00 -6.144421577453613281e+00 1.720422029495239258e+00 -2.911649227142333984e+00 1.654883623123168945e+00 -4.165006637573242188e+00 3.428179264068603516e+00 -1.481183528900146484e+00 1.315167546272277832e+00 -1.557061433792114258e+00
3.058936357498168945e+00 3.337356567382812500e+00 -6.424885988235473633e-01 1.362522602081298828e+00 -3.572471380233764648e+00 -2.952228069305419922e+00 -5.536360740661621094e-01 5.967515707015991211e-01 3.061817288398742676e-01 8.338268399238586426e-01 -1.122614145278930664e+00 -3.090588808059692383e+00 -4.304917812347412109e+00
3.140797615051269531e+00 3.623847723007202148e+00 -9.166451692581176758e-01 -1.552275061607360840e+00 -5.404095649719238281e+00 7.530026435852050781e-01 -7.054739952087402344e+00 -3.294484317302703857e-01 -3.367731571197509766e+00 3.226725101470947266e+00 -3.743358552455902100e-01 -7.496641278266906738e-01 -1.860135912895202637e+00
2.034718275070190430e+00 1.991728067398071289e+00 -2.520007133483886719e+00 -1.195692420005798340e+00 -3.995614767074584961e+00 -5.498693943023681641e+00 6.102387309074401855e-01 3.340841531753540039e+00 -3.722872972488403320e+00 2.779119014739990234e+00 1.577873826026916504e+00 1.102526426315307617e+00 -3.870997428894042969e+00
-2.390502214431762695e+00 4.413160681724548340e-01 -3.316803216934204102e+00 2.602694034576416016e+00 -4.728065490722656250e+00 7.118182778358459473e-01 -6.169815063476562500e+00 3.968891620635986328e+00 -2.901703834533691406e+00 1.985386610031127930e+00 -4.615204036235809326e-01 4.352682828903198242e-01 2.217940688133239746e-01
-1.145214438438415527e+00 6.681115627288818359e-01 -4.225518226623535156e+00 1.360350131988525391e+00 -5.844653606414794922e+00 -1.848126053810119629e-01 -1.409741938114166260e-01 -2.435012102127075195e+00 2.226824760437011719e+00 3.284995555877685547e+00 1.966830849647521973e+00 -2.914235353469848633e+00 -1.999830484390258789e+00
-2.587306261062622070e+00 3.496927738189697266e+00 -2.856127023696899414e+00 4.148778319358825684e-02 -6.411629676818847656e+00 -3.864288330078125000e-01 8.888333439826965332e-01 9.906911253929138184e-01 3.715355992317199707e-01 3.171863555908203125e+00 -1.584338903427124023e+00 -4.053625583648681641e+00 8.018333315849304199e-01
1.382546663284301758e+00 -5.846204757690429688e-01 -4.650635242462158203e+00 -2.280605554580688477e+00 -6.316868782043457031e+00 4.065150320529937744e-01 2.812267303466796875e+00 1.037202119827270508e+00 -4.863790512084960938e+00 3.444207668304443359e+00 1.074946165084838867e+00 -1.757607460021972656e+00 9.338842630386352539e-01
-7.761918902397155762e-01 2.418815135955810547e+00 -5.175570964813232422e+00 1.113880395889282227e+00 -5.709280490875244141e+00 -3.191008806228637695e+00 1.026561141014099121e+00 1.982981085777282715e+00 -1.504410982131958008e+00 1.689299106597900391e+00 2.461000680923461914e+00 2.163975477218627930e+00 -1.893454194068908691e+00
-6.209524273872375488e-01 7.667639851570129395e-01 -4.913693428039550781e+00 1.439282894134521484e+00 -6.185422420501708984e+00 -1.722773790359497070e+00 -3.085682868957519531e+00 2.353740215301513672e+00 8.867022395133972168e-01 2.548359632492065430e+00 4.553874969482421875e+00 -8.316958546638488770e-01 -2.856062412261962891e+00
1.337596893310546875e+00 1.387982606887817383e+00 -1.636990427970886230e+00 1.093353748321533203e+00 -1.076929807662963867e+00 6.800154596567153931e-02 -4.416041970252990723e-01 4.235606193542480469e+00 -5.136158466339111328e+00 2.580071687698364258e+00 -3.553387165069580078e+00 -5.922388076782226562e+00 -1.164175629615783691e+00
1.043244123458862305e+00 -5.320705890655517578e+00 -3.064379692077636719e+00 -3.037262439727783203e+00 2.381208181381225586e+00 1.649699687957763672e+00 -3.825156927108764648e+00 1.853673219680786133e+00 -1.665438532829284668e+00 1.552286028861999512e+00 -3.147036790847778320e+00 5.289648771286010742e-01 1.444253683090209961e+00
-4.176951885223388672e+00 -6.623376846313476562e+00 -4.047101020812988281e+00 -6.902461051940917969e-01 1.614808678627014160e+00 2.022392749786376953e+00 5.140967965126037598e-01 1.943244695663452148e+00 -7.247011363506317139e-02 1.994734883308410645e+00 -4.165151119232177734e+00 -6.171231269836425781e-01 3.807296752929687500e+00
-7.968993663787841797e+00 -3.491475582122802734e+00 -3.976151227951049805e+00 -2.249534606933593750e+00 9.794510006904602051e-01 1.817578911781311035e+00 1.909943222999572754e+00 2.308686971664428711e+00 1.070038318634033203e+00 2.232809066772460938e+00 1.210088014602661133e+00 -1.772929787635803223e+00 -5.898890495300292969e-01
-5.332519054412841797e+00 -5.032359123229980469e+00 -4.132164955139160156e+00 -2.004402399063110352e+00 1.780599951744079590e-01 1.467395901679992676e+00 2.730283737182617188e+00 -2.227119445800781250e+00 -7.707744836807250977e-01 1.211976766586303711e+00 2.853507280349731445e+00 3.051892518997192383e+00 -7.322025299072265625e-01
-2.553477048873901367e+00 -3.690432071685791016e+00 -1.389967560768127441e+00 -2.499604225158691406e+00 4.496667861938476562e+00 1.551146030426025391e+00 -4.249571323394775391e+00 2.925048589706420898e+00 -3.394576549530029297e+00 2.219853639602661133e+00 3.482172787189483643e-01 -2.888773202896118164e+00 -2.387457340955734253e-01
-2.200467824935913086e+00 -1.809066891670227051e+00 -3.513895273208618164e+00 -2.757191419601440430e+00 1.951706290245056152e+00 1.135317683219909668e+00 -2.702851057052612305e+00 5.364510536193847656e+00 -1.905999302864074707e+00 5.141193270683288574e-01 -3.093166589736938477e+00 2.932362079620361328e+00 -2.145273923873901367e+00
-3.934215307235717773e+00 -2.862973213195800781e+00 -4.988790988922119141e+00 9.829186201095581055e-01 1.768595695495605469e+00 2.624396085739135742e+00 -5.304145216941833496e-01 -2.403456211090087891e+00 -4.831190586090087891e+00 2.766235351562500000e+00 -1.723309397697448730e+00 2.537523984909057617e+00 1.151881098747253418e+00
-9.688121080398559570e-02 -3.578881502151489258e+00 -5.489813327789306641e+00 -5.362484931945800781e+00 1.037816047668457031e+00 1.240731835365295410e+00 -2.393322944641113281e+00 2.029781818389892578e+00 4.148282527923583984e+00 2.332637459039688110e-01 -2.304255664348602295e-01 1.622588157653808594e+00 -6.839042305946350098e-01
-3.618745088577270508e+00 -1.491874098777770996e+00 -4.089485645294189453e+00 -2.153394222259521484e+00 9.802998304367065430e-01 1.947853326797485352e+00 -4.221749782562255859e+00 -5.886587500572204590e-01 5.966434001922607422e+00 1.409119367599487305e+00 -9.647946953773498535e-01 8.151415586471557617e-01 -1.481364130973815918e+00
-8.473626971244812012e-01 -2.179395198822021484e+00 -7.425974369049072266e+00 -3.283313035964965820e+00 1.994996905326843262e+00 -5.813251808285713196e-02 -1.329628229141235352e-01 -2.312481403350830078e+00 -1.571399450302124023e+00 4.405796229839324951e-01 4.740992546081542969e+00 2.204489469528198242e+00 9.316437244415283203e-01
-2.111424922943115234e+00 8.615920692682266235e-02 -5.931940555572509766e+00 -2.343631744384765625e+00 3.660167455673217773e+00 1.456048369407653809e+00 -8.721148371696472168e-01 -1.643235087394714355e+00 -2.872962355613708496e-01 1.216788589954376221e-02 -2.554930925369262695e+00 -5.279970765113830566e-01 4.394094944000244141e+00
-4.726711750030517578e+00 -1.204626798629760742e+00 -5.241063117980957031e+00 -2.760090112686157227e+00 9.027509093284606934e-01 -8.513844758272171021e-02 3.712982892990112305e+00 -6.680575609207153320e-01 4.804224073886871338e-01 1.887427449226379395e+00 -4.638862609863281250e+00 2.004595756530761719e+00 2.484348535537719727e+00
-6.780418395996093750e+00 2.478758096694946289e+00 -2.701486587524414062e+00 -1.624318361282348633e+00 1.844077348709106445e+00 2.403025865554809570e+00 -6.933190226554870605e-01 -1.580383419990539551e+00 -1.430426597595214844e+00 2.409252405166625977e+00 1.030947715044021606e-01 1.595518708229064941e+00 -3.977118730545043945e+00
-3.412801504135131836e+00 -1.023852229118347168e+00 -3.350256204605102539e+00 -5.369607448577880859e+00 3.070758342742919922e+00 3.049249410629272461e+00 2.190447807312011719e+00 -2.732744455337524414e+00 -1.775215625762939453e+00 2.300843000411987305e+00 -1.164471507072448730e+00 -1.441352963447570801e-01 -1.021912246942520142e-01
-1.133451342582702637e+00 -8.284359574317932129e-01 -5.254172325134277344e+00 -7.827695846557617188e+00 2.737905263900756836e+00 -7.449956983327865601e-02 7.191855311393737793e-01 -3.178023546934127808e-02 7.989063262939453125e-01 1.508581161499023438e+00 1.007359385490417480e+00 3.240040540695190430e+00 -1.734019517898559570e+00
-4.229786872863769531e+00 -1.852467298507690430e+00 -5.093856334686279297e+00 -7.527287602424621582e-01 3.922745943069458008e+00 1.704597473144531250e+00 -5.282491683959960938e+00 -2.579659521579742432e-01 2.596669435501098633e+00 1.260365247726440430e+00 2.495948553085327148e+00 -2.016661882400512695e+00 7.591005563735961914e-01
-3.129943609237670898e+00 -3.679527044296264648e+00 -4.343377590179443359e+00 -3.919282197952270508e+00 9.082069396972656250e-01 2.052929162979125977e+00 -1.902416944503784180e+00 4.376933574676513672e+00 4.267116546630859375e+00 1.238501369953155518e-01 -3.617466926574707031e+00 3.707838356494903564e-01 1.126769542694091797e+00
-4.774847030639648438e+00 -3.348573207855224609e+00 -1.830275654792785645e+00 -2.809382677078247070e+00 2.347505569458007812e+00 1.633355140686035156e+00 -3.174737691879272461e+00 -2.617526292800903320e+00 6.643179655075073242e-01 1.212541088461875916e-01 2.147902250289916992e+00 1.623398423194885254e+00 1.291340947151184082e+00
-4.630217075347900391e+00 -2.502311468124389648e+00 -2.102064609527587891e+00 -3.173541307449340820e+00 2.169673919677734375e+00 1.023796796798706055e+00 -1.461078882217407227e+00 3.340189695358276367e+00 -1.424185872077941895e+00 2.520655393600463867e+00 2.163079023361206055e+00 -8.370894789695739746e-01 -4.680692672729492188e+00
-2.956657171249389648e+00 -1.526365876197814941e+00 -2.679063796997070312e+00 -1.352827787399291992e+00 2.900695562362670898e+00 3.133522748947143555e+00 -5.541120529174804688e+00 -1.463522434234619141e+00 -2.743627548217773438e+00 3.267365217208862305e+00 -2.012974500656127930e+00 4.695746421813964844e+00 -2.449798583984375000e+00
1.098605990409851074e+00 -4.223564147949218750e+00 9.400295615196228027e-01 8.230381011962890625e-01 -9.492701888084411621e-01 -6.143629074096679688e+00 2.885165929794311523e+00 -5.069832801818847656e+00 1.507022738456726074e+00 1.903605580329895020e+00 -3.858514308929443359e+00 1.944652199745178223e+00 2.000415802001953125e+00
1.171645283699035645e+00 -4.904347419738769531e+00 2.590506076812744141e+00 -2.040419578552246094e+00 1.853197693824768066e+00 -4.468644142150878906e+00 -4.931902885437011719e+00 -2.741438627243041992e+00 6.280419826507568359e-01 -2.776304721832275391e+00 1.607761263847351074e+00 2.655400276184082031e+00 2.470567703247070312e+00
-2.099490314722061157e-01 -2.748616456985473633e+00 2.247575283050537109e+00 -5.147265911102294922e+00 1.163769602775573730e+00 -5.326917171478271484e+00 1.521461367607116699e+00 1.578351736068725586e+00 2.476502895355224609e+00 -8.049649596214294434e-01 -2.016936063766479492e+00 6.833895444869995117e-01 -1.248349189758300781e+00
2.805943489074707031e+00 3.515179753303527832e-01 3.736054897308349609e+00 -3.672969341278076172e+00 1.823965668678283691e+00 -4.551991939544677734e+00 -6.290047168731689453e+00 -2.198173522949218750e+00 1.694442391395568848e+00 1.002017259597778320e+00 -3.744174003601074219e+00 1.256343007087707520e+00 -7.242336273193359375e-01
7.244215011596679688e-01 -3.784111261367797852e+00 4.013765454292297363e-01 -4.490949809551239014e-01 2.050267696380615234e+00 -7.366055011749267578e+00 -2.599757432937622070e+00 -1.890583276748657227e+00 -1.098853945732116699e+00 2.347368240356445312e+00 1.629161596298217773e+00 -5.600168108940124512e-01 4.913043498992919922e+00
-2.178537845611572266e+00 1.152253031730651855e+00 2.509416043758392334e-01 1.395000070333480835e-01 -2.452537536621093750e+00 -4.990839481353759766e+00 -2.290000438690185547e+00 -4.329822540283203125e+00 5.301814153790473938e-02 3.753604412078857422e+00 -3.075042724609375000e+00 -8.030199408531188965e-01 4.500450611114501953e+00
6.796613335609436035e-02 -2.800551176071166992e+00 4.893075466156005859e+00 -3.663483858108520508e+00 -3.636583328247070312e+00 -3.980683088302612305e-01 -3.046217679977416992e+00 -4.465580463409423828e+00 2.568338871002197266e+00 3.193047046661376953e+00 -2.446866035461425781e+00 -1.116428673267364502e-01 -1.327812194824218750e+00
2.953873395919799805e+00 -2.276341199874877930e+00 -4.016180038452148438e-01 -5.218881130218505859e+00 5.960820317268371582e-01 -5.196354866027832031e+00 1.033736824989318848e+00 -5.617881298065185547e+00 3.523645877838134766e+00 6.770583987236022949e-01 7.547608017921447754e-01 -1.875670552253723145e-01 1.034003615379333496e+00
8.567728996276855469e-01 -4.541299819946289062e+00 3.212874650955200195e+00 -3.004872083663940430e+00 3.833246827125549316e-01 -3.761519670486450195e+00 -1.564169764518737793e+00 -1.593822956085205078e+00 -1.309144020080566406e+00 3.604557514190673828e+00 1.385215401649475098e+00 -5.192085266113281250e+00 -2.332226485013961792e-01
-3.412556648254394531e+00 -1.740829348564147949e+00 3.710494756698608398e+00 7.103996872901916504e-01 -1.103056445717811584e-01 -3.844561338424682617e+00 -4.015517234802246094e+00 -5.097310066223144531e+00 7.562680244445800781e-01 1.129774332046508789e+00 -2.579030752182006836e+00 4.791749477386474609e+00 -4.997179806232452393e-01
3.825090646743774414e+00 1.693734899163246155e-02 1.883856654167175293e+00 -4.230577468872070312e+00 8.138059973716735840e-01 -6.073119163513183594e+00 -1.215120434761047363e+00 -1.130506753921508789e+00 -2.041969299316406250e+00 5.602753758430480957e-01 -3.388404607772827148e+00 2.387249946594238281e+00 -5.856859087944030762e-01
-1.897869467735290527e+00 -2.257582664489746094e+00 3.750029802322387695e+00 -2.192224115133285522e-01 2.199432611465454102e+00 -6.192831993103027344e+00 -1.634926319122314453e+00 -2.234090566635131836e+00 1.993086338043212891e-01 4.994270801544189453e+00 6.292792558670043945e-01 9.105544090270996094e-01 -2.401370048522949219e+00
2.081544399261474609e+00 -1.119442582130432129e+00 2.732613086700439453e+00 -3.788847208023071289e+00 -3.375267982482910156e+00 -4.700876235961914062e+00 -4.216375827789306641e+00 -8.308508396148681641e-01 -1.120809793472290039e+00 2.331473588943481445e+00 -1.035655379295349121e+00 -1.269934296607971191e+00 6.115022182464599609e+00
-3.032734870910644531e+00 -3.317435264587402344e+00 2.711108684539794922e+00 -1.835004448890686035e+00 -8.169502615928649902e-01 -5.054335117340087891e+00 -2.856780052185058594e+00 -1.799836158752441406e-01 1.344097614288330078e+00 -1.469232439994812012e+00 -2.942297220230102539e+00 4.489829063415527344e+00 3.198157072067260742e+00
2.330001115798950195e+00 -7.964803576469421387e-01 5.567889213562011719e-01 -4.828414618968963623e-01 1.860781550407409668e+00 -4.021502494812011719e+00 -2.499370813369750977e+00 -5.597425937652587891e+00 1.769973874092102051e+00 4.415872693061828613e-01 -2.191038370132446289e+00 -3.911744832992553711e+00 5.286722183227539062e+00
2.594167470932006836e+00 -2.943677663803100586e+00 3.516358613967895508e+00 -2.693069458007812500e+00 -5.510773658752441406e+00 -4.897105693817138672e+00 -1.379025101661682129e+00 1.831936478614807129e+00 1.923874735832214355e+00 6.436046361923217773e-01 -3.687143325805664062e+00 1.956725239753723145e+00 5.135245919227600098e-01
-2.899039745330810547e+00 -4.503847122192382812e+00 4.417414665222167969e+00 1.120050311088562012e+00 1.175325155258178711e+00 -4.070193767547607422e+00 -2.187021970748901367e+00 -1.624990582466125488e+00 4.607445716857910156e+00 -5.946840047836303711e-01 -5.438012123107910156e+00 -1.443260312080383301e+00 1.592863678932189941e+00
-3.607281923294067383e+00 -1.625088691711425781e+00 2.639681577682495117e+00 -5.505776882171630859e+00 -2.161339521408081055e+00 -4.849591255187988281e+00 -1.547179460525512695e+00 -1.835632443428039551e+00 1.667565584182739258e+00 3.001085996627807617e+00 2.739376544952392578e+00 2.860978543758392334e-01 3.287484407424926758e+00
2.051260709762573242e+00 -7.547154426574707031e-01 1.795162081718444824e+00 6.184864640235900879e-01 -2.074388712644577026e-01 -8.071352958679199219e+00 1.121967196464538574e+00 -8.507651686668395996e-01 2.191458702087402344e+00 1.488361954689025879e+00 -4.910176277160644531e+00 -3.164340257644653320e+00 2.222377777099609375e+00
-2.593843221664428711e+00 -4.904639124870300293e-01 3.183285713195800781e+00 -4.225381851196289062e+00 3.175710201263427734e+00 -5.326875209808349609e+00 1.557968139648437500e+00 -2.964978933334350586e+00 1.510837793350219727e+00 1.509431242942810059e+00 -1.727648854255676270e+00 -4.013467311859130859e+00 3.918097019195556641e-01
1.824230194091796875e+00 1.243633270263671875e+00 7.692752480506896973e-01 -1.778297901153564453e+00 -5.614607810974121094e+00 3.794219255447387695e+00 -2.772945165634155273e+00 -2.794000625610351562e+00 -4.479813277721405029e-01 -5.962811946868896484e+00 1.893143892288208008e+00 7.929509878158569336e-01 2.269882440567016602e+00
-1.521196365356445312e+00 2.215220212936401367e+00 1.496693968772888184e+00 2.464218616485595703e+00 -1.911736130714416504e+00 2.788144648075103760e-01 -5.107936382293701172e+00 1.655173897743225098e-01 -2.175858497619628906e+00 -5.193147182464599609e+00 -7.705348730087280273e-01 -1.598662257194519043e+00 3.483000040054321289e+00
-4.558149337768554688e+00 -4.181192219257354736e-01 5.010358333587646484e+00 4.187954962253570557e-01 -3.136475563049316406e+00 1.959725141525268555e+00 2.508994817733764648e+00 -5.461387634277343750e-01 -5.027765750885009766e+00 -2.336472272872924805e+00 -1.240758180618286133e+00 -2.413817882537841797e+00 1.303498029708862305e+00
-3.327284097671508789e+00 4.050404071807861328e+00 -1.440288066864013672e+00 2.418070793151855469e+00 -1.525096058845520020e+00 1.783465385437011719e+00 -1.614631295204162598e+00 -4.301744461059570312e+00 6.055387258529663086e-01 -5.578589916229248047e+00 1.079517960548400879e+00 -2.543921947479248047e+00 3.760960578918457031e+00
1.670179247856140137e+00 -5.202140212059020996e-01 1.639091491699218750e+00 -2.767088890075683594e+00 -3.595639944076538086e+00 1.231104373931884766e+00 -7.232066392898559570e-01 4.345766007900238037e-01 -9.769851565361022949e-01 -6.028361320495605469e+00 2.945597648620605469e+00 -3.542127847671508789e+00 1.090567588806152344e+00
