2.549066066741943359e+00 -1.144395112991333008e+00 -2.852137804031372070e+00 6.862147450447082520e-01 7.185611128807067871e-01 -1.167580127716064453e+00 -5.030665397644042969e+00 -1.410771846771240234e+00 1.901382803916931152e+00 -7.044293880462646484e-01 -1.622916221618652344e+00 3.370396614074707031e+00 3.570296764373779297e-01 -5.773133635520935059e-01 1.369085550308227539e+00 -3.258345127105712891e+00
1.033037662506103516e+00 -3.995804786682128906e+00 -3.915896892547607422e+00 7.522096633911132812e-01 1.897344827651977539e+00 -1.739957213401794434e+00 -5.645814538002014160e-01 -5.275688171386718750e-01 -2.442327141761779785e-01 3.327883958816528320e+00 -3.002031147480010986e-02 4.423100948333740234e+00 -2.427246093750000000e+00 -4.227892875671386719e+00 2.753973007202148438e-01 -3.238563537597656250e-01
-9.544849395751953125e-01 -4.625088274478912354e-01 -5.669780254364013672e+00 2.278953075408935547e+00 2.327533960342407227e+00 9.329954385757446289e-01 9.550770521163940430e-01 5.593175292015075684e-01 3.695997893810272217e-01 -3.880963087081909180e+00 2.261075019836425781e+00 4.552426934242248535e-01 1.613589763641357422e+00 -1.289665102958679199e+00 -1.797130227088928223e+00 -3.834266901016235352e+00
1.844308614730834961e+00 -4.667818844318389893e-01 -6.216139316558837891e+00 2.606496810913085938e+00 1.497399568557739258e+00 1.394381642341613770e+00 -4.765898287296295166e-01 9.527910351753234863e-01 -2.723688364028930664e+00 -8.482211232185363770e-01 -1.931522369384765625e+00 1.543189167976379395e+00 1.934799551963806152e+00 -1.678728938102722168e+00 -2.115311622619628906e+00 -1.781470060348510742e+00
1.670491933822631836e+00 -2.555121898651123047e+00 -3.177235841751098633e+00 1.974846422672271729e-02 1.600541353225708008e+00 2.244217872619628906e+00 -1.208992004394531250e+00 -4.413741111755371094e+00 -2.046087503433227539e+00 -3.066262722015380859e+00 2.834823541343212128e-02 3.409636020660400391e+00 1.269552588462829590e+00 -1.003879308700561523e+00 2.589452564716339111e-01 -1.260209083557128906e+00
5.725267529487609863e-01 -2.563718557357788086e+00 -2.839621543884277344e+00 2.844024419784545898e+00 3.049187183380126953e+00 -3.749026775360107422e+00 -4.989160597324371338e-01 -2.655788898468017578e+00 3.285088300704956055e+00 1.985725462436676025e-01 1.921782135963439941e+00 1.536694169044494629e+00 -2.071903467178344727e+00 -2.140323638916015625e+00 -1.897101759910583496e+00 -2.944884777069091797e+00
3.593619108200073242e+00 -3.157271623611450195e+00 -2.210016012191772461e+00 1.020796895027160645e+00 1.609462857246398926e+00 -2.049593448638916016e+00 -1.948348760604858398e+00 -4.381611347198486328e+00 1.322599887847900391e+00 5.688035488128662109e-01 9.008901119232177734e-01 2.569272041320800781e+00 -1.506362199783325195e+00 -2.510443925857543945e+00 6.923926472663879395e-01 -1.881707429885864258e+00
-1.127371072769165039e+00 -3.319685459136962891e+00 -5.466550350189208984e+00 1.114908456802368164e+00 8.013313412666320801e-01 -2.092520713806152344e+00 -5.338307023048400879e-01 2.348960399627685547e+00 -2.167373657226562500e+00 -1.067328214645385742e+00 5.915477871894836426e-01 3.927990198135375977e+00 -3.158807516098022461e+00 2.224694192409515381e-01 2.512096643447875977e+00 7.208646535873413086e-01
-2.748614549636840820e+00 -5.051907300949096680e-01 -4.071511745452880859e+00 8.308544158935546875e-01 3.120014905929565430e+00 6.173499226570129395e-01 1.798458695411682129e-01 2.079705715179443359e+00 7.591048479080200195e-01 -6.708739399909973145e-01 -1.478562712669372559e+00 3.807894229888916016e+00 -2.196411132812500000e+00 -4.732874393463134766e+00 -1.088995814323425293e+00 -6.857469081878662109e-01
-4.941806197166442871e-01 -5.119638919830322266e+00 -3.708657741546630859e+00 2.564787387847900391e+00 7.866563200950622559e-01 -4.387455940246582031e+00 -2.218946218490600586e-01 -3.017160892486572266e+00 -2.535223364830017090e-01 2.334304332733154297e+00 1.180405020713806152e+00 -1.991418451070785522e-01 2.805742025375366211e+00 -4.390326738357543945e-01 6.952808499336242676e-01 -3.322217762470245361e-01
1.649125218391418457e+00 -2.789606809616088867e+00 -3.582969427108764648e+00 9.385202527046203613e-01 1.455319523811340332e+00 9.128828048706054688e-01 1.102541685104370117e+00 -1.655307412147521973e+00 -1.307599544525146484e+00 3.299240350723266602e+00 -6.197508573532104492e-01 -4.898715317249298096e-01 -1.525649905204772949e+00 -1.964657306671142578e+00 1.671497076749801636e-01 -3.118810176849365234e+00
1.280743479728698730e+00 1.411141991615295410e+00 -1.446363031864166260e-01 -4.592420578002929688e+00 1.856745481491088867e+00 1.563597470521926880e-01 2.509413719177246094e+00 2.535807788372039795e-01 2.071356296539306641e+00 -4.235750198364257812e+00 -2.667177677154541016e+00 -2.070757627487182617e+00 -4.797353595495223999e-02 3.097643375396728516e+00 -1.495119571685791016e+00 -3.377765178680419922e+00
2.210378885269165039e+00 7.406600285321474075e-03 2.871675729751586914e+00 -3.576307535171508789e+00 8.854081034660339355e-01 1.215173602104187012e-01 1.928179383277893066e+00 -3.556739330291748047e+00 -1.113697409629821777e+00 7.743284851312637329e-02 -1.712246537208557129e+00 -2.916256427764892578e+00 -2.759692192077636719e+00 -2.201955169439315796e-01 9.461494088172912598e-01 -1.048632144927978516e+00
-1.435402184724807739e-01 3.140361547470092773e+00 -7.040070295333862305e-01 -2.598635196685791016e+00 -2.647915840148925781e+00 1.086141094565391541e-01 9.642808437347412109e-01 -6.508606076240539551e-01 -4.616374492645263672e+00 -1.053858324885368347e-01 -1.689063310623168945e+00 9.899058938026428223e-01 2.874660789966583252e-01 1.839573979377746582e+00 2.368457555770874023e+00 -4.557984352111816406e+00
4.486979961395263672e+00 2.837930321693420410e-01 6.376281380653381348e-01 -5.899757862091064453e+00 -7.032443284988403320e-01 8.153871297836303711e-01 3.550680637359619141e+00 -2.054682254791259766e+00 5.916668176651000977e-01 6.458955407142639160e-01 -3.100847959518432617e+00 -1.343617320060729980e+00 -3.319003582000732422e+00 2.425537705421447754e-01 -7.358915209770202637e-01 -5.922976136207580566e-01
-2.557497739791870117e+00 3.405844688415527344e+00 -4.319951057434082031e+00 -4.516937732696533203e+00 -4.576154351234436035e-01 -2.690635442733764648e+00 2.940390586853027344e+00 -2.805341780185699463e-01 1.434181094169616699e+00 1.601840496063232422e+00 -2.626348733901977539e+00 -7.578721642494201660e-01 7.021628022193908691e-01 1.906382918357849121e+00 1.542184948921203613e+00 -1.080442428588867188e+00
-5.999909043312072754e-01 2.960433483123779297e+00 3.969359099864959717e-01 -1.639336228370666504e+00 1.512060761451721191e+00 -3.781348943710327148e+00 2.684817075729370117e+00 2.984175272285938263e-02 7.234758138656616211e-01 -1.542259812355041504e+00 -1.380224943161010742e+00 -2.825543880462646484e+00 -1.691465139389038086e+00 2.669834613800048828e+00 -1.694964051246643066e+00 -4.424660682678222656e+00
2.221164703369140625e+00 1.948865294456481934e+00 -3.255293369293212891e+00 -2.477066278457641602e+00 1.253576159477233887e+00 1.171010971069335938e+00 -6.531106233596801758e-01 1.200473904609680176e+00 -6.426802277565002441e-01 -1.480003833770751953e+00 -3.916812419891357422e+00 -1.545660138130187988e+00 1.792942523956298828e+00 2.296626567840576172e+00 -1.269314169883728027e+00 -4.024563312530517578e+00
6.908085942268371582e-01 3.500867843627929688e+00 -3.098519325256347656e+00 -3.022951126098632812e+00 4.328741431236267090e-01 -2.791200876235961914e+00 1.887176632881164551e+00 -5.350474715232849121e-01 2.647129297256469727e+00 -9.259420633316040039e-01 1.038752079010009766e+00 -2.559274911880493164e+00 -3.547266960144042969e+00 2.735879659652709961e+00 5.194952487945556641e-01 -3.965945243835449219e+00
-6.765767931938171387e-01 2.686023235321044922e+00 1.382767707109451294e-01 -3.715405464172363281e+00 -5.155308246612548828e-01 -3.914072036743164062e+00 6.153497099876403809e-01 -9.306339025497436523e-01 -1.568764090538024902e+00 -2.163096904754638672e+00 -2.311734914779663086e+00 2.097973823547363281e+00 -3.303159475326538086e+00 3.521202087402343750e+00 2.645946502685546875e+00 -9.857203960418701172e-01
2.432235956192016602e+00 2.090481758117675781e+00 -1.865935206413269043e+00 -5.283058643341064453e+00 -3.056687593460083008e+00 -1.944474458694458008e+00 3.803604125976562500e+00 -2.222620725631713867e+00 7.639010548591613770e-01 -7.729192972183227539e-01 -6.968030929565429688e-01 -1.187695503234863281e+00 3.313628673553466797e+00 1.210297822952270508e+00 4.960509836673736572e-01 -1.539127111434936523e+00
3.062436580657958984e+00 1.679721832275390625e+00 2.113292813301086426e-01 -2.308736562728881836e+00 -1.746873557567596436e-01 -2.118425607681274414e+00 -5.951852537691593170e-03 -1.015707492828369141e+00 -2.991692543029785156e+00 -8.559868931770324707e-01 -5.619567871093750000e+00 -2.800403594970703125e+00 1.518759965896606445e+00 3.356059789657592773e+00 1.971288681030273438e+00 -1.321514487266540527e+00
-1.919932842254638672e+00 3.917728960514068604e-01 -1.636403560638427734e+00 -3.978453636169433594e+00 1.027070522308349609e+00 1.580443024635314941e+00 1.885690212249755859e+00 -3.358449697494506836e+00 4.765684157609939575e-02 -1.476269125938415527e+00 -1.276292800903320312e+00 -2.609858512878417969e+00 1.118765473365783691e+00 2.037134885787963867e+00 1.461436390876770020e+00 -6.677635312080383301e-01
3.567807376384735107e-01 1.487456440925598145e+00 -3.594314336776733398e+00 -2.658593416213989258e+00 1.260664105415344238e+00 -2.757854461669921875e+00 2.373238325119018555e+00 -8.525133728981018066e-01 -7.545372843742370605e-01 2.694125413894653320e+00 -4.676751613616943359e+00 -3.177577972412109375e+00 2.099193334579467773e+00 1.525750756263732910e+00 2.670474350452423096e-01 -5.682041049003601074e-01
-5.026574134826660156e-01 2.270711660385131836e+00 2.864322185516357422e+00 -3.736602306365966797e+00 9.689749032258987427e-02 1.271647930145263672e+00 1.362905979156494141e+00 -2.804792881011962891e+00 -2.524931907653808594e+00 7.035889625549316406e-01 -2.633445501327514648e+00 1.315252065658569336e+00 -2.091139793395996094e+00 -1.612269997596740723e+00 1.684028744697570801e+00 -3.877404212951660156e+00
2.642928361892700195e+00 2.557172536849975586e+00 2.155023574829101562e+00 -3.735420703887939453e+00 -1.656480908393859863e+00 -5.235058069229125977e-01 7.647906541824340820e-01 -4.033328056335449219e+00 -2.785067319869995117e+00 -8.957026600837707520e-01 -1.435478925704956055e+00 -6.763651967048645020e-01 2.289923667907714844e+00 1.184904932975769043e+00 2.102609157562255859e+00 -4.234032154083251953e+00
-1.475991845130920410e+00 1.105659723281860352e+00 4.671983793377876282e-02 -4.850459098815917969e+00 -1.283126354217529297e+00 1.098903059959411621e+00 4.542636871337890625e+00 2.126682043075561523e+00 1.651321053504943848e-01 -1.863010168075561523e+00 -3.691414117813110352e+00 5.831201672554016113e-01 7.487058043479919434e-01 8.221654295921325684e-01 -1.700167059898376465e+00 -3.664349555969238281e+00
2.810681343078613281e+00 1.658378481864929199e+00 1.115477085113525391e+00 -2.965767621994018555e+00 -3.184430599212646484e+00 -2.248512744903564453e+00 6.110746860504150391e-01 -2.800627470016479492e+00 1.127866387367248535e+00 -6.158375740051269531e-01 2.473011255264282227e+00 -1.047663927078247070e+00 -9.385417103767395020e-01 4.999391436576843262e-01 6.702252626419067383e-01 -4.445496082305908203e+00
2.255336523056030273e+00 1.167623877525329590e+00 -2.757107973098754883e+00 -3.233709096908569336e+00 -3.002525568008422852e+00 -3.094652295112609863e-01 1.025712609291076660e+00 2.668946981430053711e+00 3.090753555297851562e+00 -1.925526618957519531e+00 -1.638935208320617676e+00 2.931485772132873535e-01 6.066740676760673523e-02 1.779145002365112305e+00 -2.430913209915161133e+00 -3.002764940261840820e+00
2.285057157278060913e-01 2.902828454971313477e+00 -3.414773702621459961e+00 -5.490812778472900391e+00 -1.171592548489570618e-01 1.060243129730224609e+00 1.099049568176269531e+00 -2.297483682632446289e+00 1.560463070869445801e+00 7.081538438796997070e-01 1.377163827419281006e-02 1.156907081604003906e+00 -4.116461753845214844e+00 2.263891696929931641e+00 7.456744909286499023e-01 -3.299783468246459961e+00
1.192834615707397461e+00 1.676675677299499512e+00 -1.420973181724548340e+00 -4.154916286468505859e+00 -2.990631341934204102e+00 -1.072140097618103027e+00 2.405974388122558594e+00 -3.775393009185791016e+00 -8.813550472259521484e-01 4.283040523529052734e+00 -1.297662377357482910e+00 5.407062768936157227e-01 -7.413298487663269043e-01 -7.071704268455505371e-01 1.221034526824951172e+00 -1.672474741935729980e+00
