5.823626041412353516e+00 -2.745460510253906250e+00 5.246396064758300781e+00 2.915979385375976562e+00 -9.253523826599121094e+00 4.850274920463562012e-01 -2.040316104888916016e+00 -3.093903779983520508e+00 -2.408264204859733582e-02 -1.055747389793395996e+00 -1.699514150619506836e+00 -3.624156713485717773e+00
-1.441853165626525879e+00 -5.123228073120117188e+00 7.267858982086181641e+00 -2.836752176284790039e+00 -5.884685039520263672e+00 -7.749509215354919434e-01 7.637578248977661133e-01 -2.024568557739257812e+00 -4.341974258422851562e+00 -3.749755322933197021e-01 6.063029766082763672e+00 -3.641686916351318359e+00
5.850484371185302734e-01 -5.399073600769042969e+00 8.369215011596679688e+00 -5.278036594390869141e-01 -2.418994188308715820e+00 9.313837885856628418e-01 6.912636756896972656e-01 -4.860508143901824951e-01 5.364656448364257812e-01 1.500985026359558105e+00 -1.294385910034179688e+00 -9.945393562316894531e+00
-4.074582457542419434e-01 -4.241186618804931641e+00 3.581743717193603516e+00 -7.434118390083312988e-01 -4.226611137390136719e+00 4.271570682525634766e+00 -4.314871788024902344e+00 -3.646340131759643555e+00 -5.739964246749877930e-01 5.337313652038574219e+00 8.588955402374267578e-01 -4.897811889648437500e+00
-4.757629394531250000e+00 -1.921579837799072266e+00 6.233417987823486328e+00 5.973657608032226562e+00 -3.222692012786865234e+00 -9.824664592742919922e-01 -6.575811505317687988e-01 -5.203795433044433594e+00 1.054745316505432129e+00 -3.159504890441894531e+00 1.961823344230651855e+00 -6.498871326446533203e+00
-1.809860110282897949e+00 4.966066777706146240e-01 5.268039226531982422e+00 2.543484687805175781e+00 -2.421538718044757843e-02 -3.146675348281860352e+00 -6.199248790740966797e+00 6.411244273185729980e-01 2.376083612442016602e+00 1.234095215797424316e+00 3.202671706676483154e-01 -9.699828147888183594e+00
5.409043312072753906e+00 -1.469999670982360840e+00 3.738126039505004883e+00 4.611056804656982422e+00 -6.570211648941040039e-01 5.696574449539184570e-01 -4.466818332672119141e+00 -5.019888877868652344e+00 -2.786842584609985352e+00 2.393783628940582275e-02 -3.127794265747070312e+00 -7.530920982360839844e+00
-7.124674506485462189e-03 -3.269645452499389648e+00 3.735193014144897461e+00 1.403492689132690430e+00 -3.267496109008789062e+00 -6.429181098937988281e+00 -4.815051078796386719e+00 2.230596303939819336e+00 2.331058740615844727e+00 3.352912187576293945e+00 -2.048090934753417969e+00 -4.150033473968505859e+00
4.512204825878143311e-01 8.735834360122680664e-01 2.647252321243286133e+00 1.842936754226684570e+00 -4.838689804077148438e+00 -1.492166042327880859e+00 -4.846278667449951172e+00 -2.053429603576660156e+00 -6.036395072937011719e+00 1.157987236976623535e+00 6.997051715850830078e+00 -3.697880744934082031e+00
3.847811222076416016e+00 -8.274721503257751465e-01 1.201769828796386719e+00 4.584511756896972656e+00 -5.116808414459228516e+00 -6.360541820526123047e+00 -1.857057213783264160e+00 -1.210345029830932617e+00 -5.537743091583251953e+00 3.487424135208129883e+00 -1.305969238281250000e+00 -5.309563636779785156e+00
1.343497395515441895e+00 -6.955744266510009766e+00 2.359020233154296875e+00 2.971617698669433594e+00 -5.157876968383789062e+00 1.195838570594787598e+00 -4.754723548889160156e+00 -8.396997451782226562e-01 2.962367236614227295e-01 -3.157750368118286133e+00 6.921570777893066406e+00 -6.243641853332519531e+00
-2.397560834884643555e+00 -6.325389146804809570e-01 3.990830421447753906e+00 -2.103735923767089844e+00 -6.401583194732666016e+00 2.432054281234741211e+00 -2.783509492874145508e+00 4.915011882781982422e+00 -2.030928134918212891e+00 -4.166119694709777832e-01 3.034569025039672852e+00 -8.472230911254882812e+00
-9.962624907493591309e-01 -2.600033998489379883e+00 -4.213943958282470703e+00 -1.254386663436889648e+00 -1.038380742073059082e+00 -3.586479902267456055e+00 -4.303376674652099609e+00 7.161624431610107422e+00 -3.962805509567260742e+00 -2.031490325927734375e+00 3.183086156845092773e+00 2.855282127857208252e-01
-3.644691944122314453e+00 -3.972993135452270508e+00 -1.642217755317687988e+00 1.572646945714950562e-01 1.461733222007751465e+00 1.819123983383178711e+00 -5.370850086212158203e+00 8.934659004211425781e+00 -3.787853240966796875e+00 -1.740715622901916504e+00 -4.222024917602539062e+00 2.684051275253295898e+00
-4.259647130966186523e-01 1.280352592468261719e+00 -4.450684547424316406e+00 -3.795587718486785889e-01 6.799797058105468750e+00 5.424991846084594727e-01 -6.996015071868896484e+00 -2.601707458496093750e+00 -6.079998493194580078e+00 -3.774146556854248047e+00 9.510854482650756836e-01 4.145130157470703125e+00
-1.125244498252868652e+00 -4.446210384368896484e+00 -4.854837417602539062e+00 6.773636341094970703e+00 -1.061597347259521484e+00 3.088473558425903320e+00 -3.796975851058959961e+00 -2.273842096328735352e-01 -6.635811328887939453e+00 4.949893057346343994e-01 -2.317304372787475586e+00 3.515753507614135742e+00
-2.785037517547607422e+00 -9.405460357666015625e+00 4.000699818134307861e-01 5.198571085929870605e-02 3.328055858612060547e+00 4.198731780052185059e-01 -4.006033897399902344e+00 5.313760280609130859e+00 -3.110280513763427734e+00 -5.433988571166992188e-01 -3.541336297988891602e+00 3.227565765380859375e+00
1.214569330215454102e+00 -7.896336317062377930e-01 -1.491274714469909668e+00 -3.042152404785156250e+00 -3.812372684478759766e+00 4.667619228363037109e+00 -2.197432041168212891e+00 3.835728645324707031e+00 -6.509731292724609375e+00 -7.037812232971191406e+00 -5.111007690429687500e-01 4.893902301788330078e+00
2.816322326660156250e+00 -1.007804512977600098e+00 -5.239931106567382812e+00 -2.013862133026123047e+00 4.517782688140869141e+00 4.405285358428955078e+00 -7.151827812194824219e+00 1.900002002716064453e+00 -1.178812623023986816e+00 -1.751113533973693848e+00 -4.187598228454589844e+00 -2.347455739974975586e+00
1.840597867965698242e+00 -2.502964973449707031e+00 -2.363239049911499023e+00 3.486879110336303711e+00 1.481237292289733887e+00 -1.147977113723754883e+00 -4.698800086975097656e+00 3.020643234252929688e+00 -2.573649406433105469e+00 -1.080752372741699219e+01 -2.306557655334472656e+00 2.680679798126220703e+00
1.890739798545837402e+00 -5.393958568572998047e+00 3.089982032775878906e+00 -3.338248252868652344e+00 2.737845420837402344e+00 -1.341292411088943481e-01 -5.967431068420410156e+00 1.132331848144531250e+00 -3.026246309280395508e+00 -3.828025579452514648e+00 -4.239020347595214844e+00 4.763267517089843750e+00
5.304909706115722656e+00 -1.342660427093505859e+00 -3.435518741607666016e+00 -3.779033660888671875e+00 2.723199844360351562e+00 5.745608806610107422e-01 -8.460310935974121094e+00 5.250475406646728516e+00 -2.210363864898681641e+00 -2.203820705413818359e+00 -4.407600402832031250e+00 -2.722923457622528076e-01
-3.654805421829223633e+00 -6.225158691406250000e+00 -1.063158512115478516e+00 5.729403495788574219e+00 3.783280849456787109e-01 4.752386093139648438e+00 -7.450685501098632812e+00 7.629131525754928589e-02 -2.059864044189453125e+00 -3.522895812988281250e+00 -3.654820203781127930e+00 7.804402709007263184e-01
-4.675726413726806641e+00 -9.431139826774597168e-01 -1.284890174865722656e+00 -2.080520391464233398e+00 3.339722871780395508e+00 5.214214324951171875e+00 -6.505324363708496094e+00 9.498304724693298340e-01 -6.329239368438720703e+00 -6.359013557434082031e+00 3.065192222595214844e+00 1.531826376914978027e+00
1.000084757804870605e+00 -4.337293624877929688e+00 -4.721471309661865234e+00 1.908881902694702148e+00 9.629873633384704590e-01 4.303906857967376709e-02 -7.997525215148925781e+00 2.230381250381469727e+00 -3.364814758300781250e+00 4.519827842712402344e+00 -6.270510196685791016e+00 2.401382684707641602e+00
6.613611698150634766e+00 -2.775574922561645508e+00 -4.958529472351074219e+00 8.115504384040832520e-01 -1.415898919105529785e+00 2.383487939834594727e+00 -3.382519483566284180e+00 -4.722846448421478271e-01 -6.553774356842041016e+00 -3.137144804000854492e+00 -4.325026869773864746e-01 4.186335086822509766e+00
-4.459927082061767578e-01 1.285685539245605469e+00 -5.188451290130615234e+00 8.945590853691101074e-01 3.467181921005249023e-01 2.685274600982666016e+00 -3.525729894638061523e+00 5.612385272979736328e+00 -7.073779582977294922e+00 -5.183860778808593750e+00 -4.371487617492675781e+00 1.273234844207763672e+00
-6.798274517059326172e+00 -1.609773755073547363e+00 -1.292204499244689941e+00 -1.961848378181457520e+00 5.167735576629638672e+00 4.242503166198730469e+00 -6.173276901245117188e+00 3.828879833221435547e+00 -2.151740074157714844e+00 1.371957302093505859e+00 -2.841745138168334961e+00 1.945817589759826660e+00
1.427926898002624512e+00 -4.676223278045654297e+00 -7.172423839569091797e+00 6.798646450042724609e-01 4.583201408386230469e+00 1.022930741310119629e+00 -2.599184513092041016e+00 3.205306768417358398e+00 -4.387796878814697266e+00 -9.417609572410583496e-01 9.245376586914062500e-01 -3.966544628143310547e+00
-4.501119613647460938e+00 5.684484243392944336e-01 -3.082092046737670898e+00 1.556552648544311523e+00 5.834942340850830078e+00 -3.917576074600219727e+00 -7.100469589233398438e+00 5.122481822967529297e+00 -6.939465045928955078e+00 -1.355761647224426270e+00 6.208673119544982910e-01 1.410392284393310547e+00
-4.142628908157348633e-01 -8.542043685913085938e+00 -1.442589998245239258e+00 -2.924519300460815430e+00 4.511108875274658203e+00 3.049971342086791992e+00 -2.812152385711669922e+00 5.009029805660247803e-02 -5.521248817443847656e+00 -3.708030223846435547e+00 2.039159059524536133e+00 2.761330604553222656e+00
-1.594925820827484131e-01 -8.988424301147460938e+00 -4.461180686950683594e+00 1.770253419876098633e+00 1.310954809188842773e+00 -1.265546202659606934e+00 -1.921658396720886230e+00 2.410856246948242188e+00 -7.653445243835449219e+00 7.606066465377807617e-01 2.483523607254028320e+00 2.702968597412109375e+00
5.190604209899902344e+00 4.491314888000488281e+00 1.590185403823852539e+00 -1.132656931877136230e+00 -7.580841779708862305e-01 3.737331330776214600e-01 1.636388540267944336e+00 -4.762687683105468750e+00 -5.130974769592285156e+00 9.647352695465087891e-01 -8.357529640197753906e+00 1.433133721351623535e+00
-2.094115495681762695e+00 4.050321102142333984e+00 -3.685190916061401367e+00 -7.570990085601806641e+00 4.661137104034423828e+00 1.457972407341003418e+00 4.884487390518188477e-01 -5.333732604980468750e+00 -4.881477832794189453e+00 1.246902704238891602e+00 -2.111084461212158203e+00 -1.349078297615051270e+00
-2.820054054260253906e+00 2.647299051284790039e+00 2.262340784072875977e+00 -6.591688156127929688e+00 5.146257877349853516e+00 -2.769716501235961914e+00 4.905215740203857422e+00 1.457243919372558594e+00 -4.588296413421630859e+00 -3.007283210754394531e+00 -4.812412738800048828e+00 1.286902070045471191e+00
4.047628402709960938e+00 5.263205051422119141e+00 -3.668571233749389648e+00 -3.932673215866088867e+00 -2.873645544052124023e+00 -4.478287220001220703e+00 2.330068826675415039e+00 9.076707065105438232e-02 -4.212350368499755859e+00 -4.632145762443542480e-01 -7.596428871154785156e+00 2.540179252624511719e+00
5.036712646484375000e+00 -6.556777358055114746e-01 2.994691610336303711e+00 -5.639744758605957031e+00 1.855865716934204102e+00 9.518296718597412109e-01 3.364177465438842773e+00 -5.381567955017089844e+00 -3.981117248535156250e+00 3.855103015899658203e+00 -5.863001346588134766e+00 -1.871895790100097656e+00
1.146252512931823730e+00 3.832154512405395508e+00 -6.307312488555908203e+00 -1.283159613609313965e+00 1.355039358139038086e+00 -7.320378303527832031e+00 5.156544446945190430e-01 -1.573847770690917969e+00 -1.665094852447509766e+00 3.114295721054077148e+00 -5.548874378204345703e+00 -2.767333745956420898e+00
-1.335712194442749023e+00 2.377145528793334961e+00 -3.928002595901489258e+00 -2.321375131607055664e+00 6.544548273086547852e-01 -2.794315099716186523e+00 4.520897388458251953e+00 -5.945756912231445312e+00 -3.281199455261230469e+00 -2.769863367080688477e+00 -7.238721847534179688e+00 5.791027545928955078e+00
-2.568610191345214844e+00 1.601060152053833008e+00 2.708995342254638672e+00 -5.430039882659912109e+00 1.132508039474487305e+00 -2.579778909683227539e+00 2.947849929332733154e-01 2.469806432723999023e+00 -5.755213737487792969e+00 7.058013916015625000e+00 -7.134733200073242188e+00 1.613601922988891602e+00
2.438920259475708008e+00 7.444628715515136719e+00 7.901692986488342285e-01 -5.499143123626708984e+00 -4.052938461303710938e+00 -3.472707509994506836e+00 -6.925079226493835449e-01 -3.295914173126220703e+00 -5.827275753021240234e+00 1.882648944854736328e+00 -1.082901716232299805e+00 2.836655139923095703e+00
3.788994789123535156e+00 -1.216024041175842285e+00 1.274701714515686035e+00 -7.177652359008789062e+00 -4.760624170303344727e-01 -2.759132146835327148e+00 5.683339595794677734e+00 -6.588016986846923828e+00 -3.395305871963500977e+00 -1.871328353881835938e+00 -2.088234901428222656e+00 -1.757133007049560547e+00
2.253954172134399414e+00 1.097728610038757324e+00 -3.972429752349853516e+00 -3.900281906127929688e+00 2.831084012985229492e+00 -4.384117603302001953e+00 4.210701942443847656e+00 -1.070835664868354797e-01 -8.132401466369628906e+00 4.704307556152343750e+00 8.040305972099304199e-01 -3.184015274047851562e+00
-1.419145226478576660e+00 2.446075201034545898e+00 5.526020526885986328e+00 1.351037621498107910e-01 2.167778015136718750e+00 -5.668106079101562500e+00 2.019542932510375977e+00 -5.727180957794189453e+00 -3.397777318954467773e+00 -1.909324377775192261e-01 -8.087363243103027344e+00 1.941884636878967285e+00
-2.829491376876831055e+00 2.798320770263671875e+00 2.272039175033569336e+00 -9.374320507049560547e-01 5.253687381744384766e+00 -1.313005328178405762e+00 -6.788581376895308495e-04 -3.949375629425048828e+00 -4.964220046997070312e+00 1.531734466552734375e+00 -8.081549644470214844e+00 -4.269076347351074219e+00
-1.521028399467468262e+00 2.062093019485473633e+00 2.374638170003890991e-01 -4.469705581665039062e+00 -8.513874411582946777e-01 5.162946581840515137e-01 1.114560723304748535e+00 -8.885239601135253906e+00 -6.170469760894775391e+00 4.336457252502441406e+00 1.395971298217773438e+00 1.704459428787231445e+00
-1.571212887763977051e+00 -1.908509612083435059e+00 -3.058671951293945312e-01 -4.462880134582519531e+00 7.407783865928649902e-01 -7.104384422302246094e+00 9.001014709472656250e+00 3.692461252212524414e-01 -5.973927974700927734e+00 9.623447656631469727e-01 -1.321128964424133301e+00 7.911575436592102051e-01
1.472240924835205078e+00 -2.648444890975952148e+00 -9.693211913108825684e-01 -5.491471767425537109e+00 -7.739831209182739258e-01 -3.375941276550292969e+00 7.095694065093994141e+00 -3.429593086242675781e+00 -6.827151775360107422e+00 2.981222867965698242e+00 1.201030731201171875e+00 -1.180328130722045898e+00
4.853410243988037109e+00 2.784634828567504883e+00 -4.614717960357666016e+00 -4.308378696441650391e+00 6.309617519378662109e+00 -6.772945523262023926e-01 3.597084999084472656e+00 -4.158481597900390625e+00 -1.949961185455322266e+00 2.732485532760620117e+00 -5.026379585266113281e+00 -4.368501663208007812e+00
6.131570041179656982e-02 5.808097362518310547e+00 -1.423432230949401855e+00 -1.044174671173095703e+00 5.345285892486572266e+00 -7.828089237213134766e+00 1.429552555084228516e+00 -1.351634621620178223e+00 -6.058948040008544922e+00 -1.173366904258728027e+00 -1.165342450141906738e+00 -2.027464628219604492e+00
1.249139189720153809e+00 -1.241989970207214355e+00 -3.615933656692504883e+00 -4.662517547607421875e+00 -2.748251199722290039e+00 -1.566124558448791504e+00 2.871942520141601562e+00 1.913162112236022949e+00 -5.731968402862548828e+00 6.374485015869140625e+00 -6.282344341278076172e+00 1.651700615882873535e+00
2.285624742507934570e-01 1.622871398925781250e+00 3.023445129394531250e+00 -6.795704841613769531e+00 1.216060638427734375e+00 -4.621425628662109375e+00 1.578194856643676758e+00 -2.839166402816772461e+00 -2.310205250978469849e-01 4.889084815979003906e+00 -4.482003211975097656e+00 -5.251691341400146484e+00
5.806700706481933594e+00 -1.753871679306030273e+00 -5.579014301300048828e+00 -4.262009143829345703e+00 -3.785957023501396179e-02 -3.415971696376800537e-01 -1.148512959480285645e+00 -5.186143875122070312e+00 5.181659698486328125e+00 -4.579888343811035156e+00 2.694407939910888672e+00 9.420694708824157715e-01
-1.064175128936767578e+00 -2.898761510848999023e+00 -2.356503725051879883e+00 2.625055551528930664e+00 -2.484964609146118164e+00 -3.920426845550537109e+00 -5.841129302978515625e+00 -5.959449768066406250e+00 4.764201164245605469e+00 -2.735020160675048828e+00 5.799808502197265625e-01 2.928829193115234375e+00
-6.385908126831054688e+00 -1.850476861000061035e+00 -4.677771031856536865e-01 -6.521961212158203125e+00 4.551733016967773438e+00 -2.798519730567932129e-01 -1.298131227493286133e+00 -5.014893054962158203e+00 4.219473361968994141e+00 -2.539080083370208740e-01 3.331605434417724609e+00 1.003148436546325684e+00
-3.797690272331237793e-01 -7.277127265930175781e+00 -4.527550190687179565e-02 -1.220268249511718750e+00 -3.390632390975952148e+00 -1.307970881462097168e+00 -6.418812870979309082e-01 -5.503672122955322266e+00 6.280406475067138672e+00 -5.410412311553955078e+00 8.330307006835937500e-01 5.854845523834228516e+00
-9.206996560096740723e-01 -2.030433416366577148e+00 2.480102777481079102e-01 -9.158701896667480469e+00 1.041496753692626953e+00 -6.711308956146240234e+00 -1.289183855056762695e+00 1.953431129455566406e+00 6.944728851318359375e+00 -2.799875020980834961e+00 -7.809001544956117868e-05 7.479108572006225586e-01
1.074245214462280273e+00 -1.113221406936645508e+00 -7.587742805480957031e+00 -4.601156234741210938e+00 3.297268152236938477e+00 -2.441107273101806641e+00 -3.085365056991577148e+00 -2.560192584991455078e+00 6.784077167510986328e+00 -2.659937858581542969e+00 -2.196228981018066406e+00 -3.322672247886657715e-01
-8.168692588806152344e-01 -6.419534087181091309e-01 -4.989744663238525391e+00 -6.324839591979980469e+00 -3.644253492355346680e+00 -1.179879546165466309e+00 -1.043994948267936707e-01 -3.458607435226440430e+00 3.252124309539794922e+00 -7.594940066337585449e-01 7.718024730682373047e+00 2.679424881935119629e-01
-1.773553639650344849e-01 -6.474379062652587891e+00 -6.677226543426513672e+00 -4.515634536743164062e+00 1.361133217811584473e+00 -5.381920814514160156e+00 -3.941501677036285400e-01 1.765934944152832031e+00 6.463548660278320312e+00 -2.389695793390274048e-01 1.559537291526794434e+00 1.711464226245880127e-01
2.316039204597473145e-01 -4.471168518066406250e+00 8.965497612953186035e-01 -3.271494388580322266e+00 4.458456039428710938e+00 -3.952305316925048828e+00 -7.434983253479003906e+00 -3.553496003150939941e-01 5.010621070861816406e+00 -1.046534061431884766e+00 5.047771453857421875e+00 -1.095669865608215332e+00
-1.674312651157379150e-01 -2.269741535186767578e+00 1.778938621282577515e-01 -5.120200157165527344e+00 5.869914889335632324e-01 -4.883804321289062500e+00 1.562186598777770996e+00 -1.956440687179565430e+00 4.612524032592773438e+00 -5.484392642974853516e+00 2.086428642272949219e+00 7.341374874114990234e+00
-2.319371700286865234e+00 2.469382524490356445e+00 -3.221593856811523438e+00 -4.364572525024414062e+00 -2.732301950454711914e+00 -8.702855706214904785e-01 -7.519016265869140625e+00 -2.587371826171875000e+00 3.136169672012329102e+00 -1.501397252082824707e+00 4.528970241546630859e+00 5.910316944122314453e+00
3.338948726654052734e+00 -7.113144993782043457e-01 1.945679306983947754e+00 -5.859051704406738281e+00 -8.151880502700805664e-01 -2.041536569595336914e+00 -5.292780876159667969e+00 -4.810770988464355469e+00 3.797857761383056641e+00 -1.598888158798217773e+00 -1.848016262054443359e+00 1.075041294097900391e+00
