-2.841625690460205078e+00 2.587802171707153320e+00 -4.252111434936523438e+00 -6.962071895599365234e+00 2.239235192537307739e-01 -4.255532741546630859e+00 -7.537395358085632324e-01 -4.210968971252441406e+00 6.119672775268554688e+00 -1.002990245819091797e+00 2.169597864151000977e+00 4.191350936889648438e+00
-9.925174117088317871e-01 -4.637171328067779541e-01 1.668693542480468750e+00 -5.714866518974304199e-01 -1.668140649795532227e+00 -7.329825401306152344e+00 -2.811707258224487305e+00 -7.494092464447021484e+00 2.709203958511352539e+00 4.194352924823760986e-01 -1.625204980373382568e-01 5.487483978271484375e+00
-3.646798729896545410e-01 3.188317298889160156e+00 -5.115675926208496094e+00 -2.152933597564697266e+00 3.392927408218383789e+00 -7.747077465057373047e+00 7.694266736507415771e-02 -3.363897323608398438e+00 -5.646626949310302734e+00 4.905811309814453125e+00 2.586092948913574219e+00 1.829480528831481934e+00
-5.060844421386718750e-01 -7.489274740219116211e-01 -3.635522603988647461e+00 -1.357697010040283203e+00 5.572394371032714844e+00 -7.305672168731689453e+00 -4.183511734008789062e+00 -5.302527904510498047e+00 6.026551723480224609e-01 6.269651412963867188e+00 2.087777376174926758e+00 -4.798815250396728516e-01
-1.284634947776794434e+00 -1.260154366493225098e+00 -4.649217605590820312e+00 -3.622296750545501709e-01 3.728090763092041016e+00 -5.349864006042480469e+00 -4.325942993164062500e+00 -1.106509089469909668e+00 1.449401259422302246e+00 8.047760725021362305e-01 1.798295259475708008e+00 -2.227573633193969727e+00
4.103525638580322266e+00 3.187616825103759766e+00 -5.599554061889648438e+00 -7.449371337890625000e+00 4.729020118713378906e+00 -2.123612880706787109e+00 -3.199159383773803711e+00 -3.204908370971679688e+00 3.241076707839965820e+00 4.438947141170501709e-02 -2.051550626754760742e+00 -2.989130318164825439e-01
1.095726013183593750e+00 2.424494028091430664e+00 -3.837506532669067383e+00 1.716602295637130737e-01 5.679922580718994141e+00 -3.656145095825195312e+00 -8.502120971679687500e+00 -3.317052364349365234e+00 1.756685674190521240e-01 -2.666610717773437500e+00 -3.546489238739013672e+00 2.509754896163940430e+00
-2.368434429168701172e+00 2.803564548492431641e+00 -3.556352853775024414e+00 -3.358968794345855713e-01 3.241272211074829102e+00 -6.949632644653320312e+00 2.793350934982299805e+00 -6.209713935852050781e+00 2.163429737091064453e+00 -3.182577133178710938e+00 -3.401760101318359375e+00 2.160106182098388672e+00
-3.947455644607543945e+00 5.510037422180175781e+00 -4.760366439819335938e+00 -6.608747005462646484e+00 -1.452206611633300781e+00 -3.720396280288696289e+00 -1.599309206008911133e+00 1.845013722777366638e-02 -3.830166101455688477e+00 8.872134685516357422e-01 2.020870923995971680e+00 6.868706703186035156e+00
-3.496164798736572266e+00 3.988054513931274414e+00 9.585615396499633789e-01 -5.503350257873535156e+00 2.611097335815429688e+00 -4.156858444213867188e+00 -4.132617950439453125e+00 -5.280754566192626953e+00 3.157058238983154297e+00 4.026700973510742188e+00 -5.503903388977050781e+00 6.254372745752334595e-02
5.459818243980407715e-01 3.573556900024414062e+00 -7.620976924896240234e+00 3.851047039031982422e+00 -7.816676139831542969e+00 -3.077537298202514648e+00 5.170503854751586914e-01 1.294245362281799316e+00 2.040990591049194336e+00 8.914683945477008820e-03 -3.885944843292236328e+00 7.903092354536056519e-02
-1.765800833702087402e+00 3.471042156219482422e+00 -2.260540723800659180e+00 8.249701857566833496e-01 -7.471594333648681641e+00 6.410941600799560547e+00 4.499799907207489014e-01 -1.945570707321166992e+00 3.981532812118530273e+00 -6.798142790794372559e-01 -4.325037956237792969e+00 2.723297774791717529e-01
2.406544834375381470e-01 -2.098567724227905273e+00 -7.495863914489746094e+00 7.663373947143554688e-01 -7.322650909423828125e+00 1.151795983314514160e+00 -6.182425022125244141e-01 3.369771003723144531e+00 5.732057571411132812e+00 -3.748018264770507812e+00 1.712231159210205078e+00 7.791214585304260254e-01
7.457283735275268555e-01 -7.939817428588867188e+00 -3.498905181884765625e+00 -9.617956280708312988e-01 -5.777915477752685547e+00 -1.785089969635009766e-01 -1.610949277877807617e+00 -1.837608814239501953e+00 5.583650588989257812e+00 4.389572620391845703e+00 -8.571425676345825195e-01 -1.193542957305908203e+00
2.912675738334655762e-01 -2.831582427024841309e-01 -1.327164292335510254e+00 9.697177886962890625e+00 -7.736385345458984375e+00 -1.744202852249145508e+00 -4.300657749176025391e+00 -2.165900468826293945e+00 1.799904346466064453e+00 1.443181276321411133e+00 -7.450146079063415527e-01 -1.323426961898803711e+00
-3.401898145675659180e+00 -6.521276950836181641e+00 -4.575677871704101562e+00 4.020110607147216797e+00 -5.050302505493164062e+00 -1.469096243381500244e-01 2.099500417709350586e+00 -1.602528333663940430e+00 5.347675800323486328e+00 -2.928944826126098633e-01 1.942707419395446777e+00 -4.507572174072265625e+00
-2.337829828262329102e+00 -3.718884885311126709e-01 -2.537064313888549805e+00 -1.545119524002075195e+00 -4.534989356994628906e+00 1.116289973258972168e+00 -3.198501825332641602e+00 1.222307562828063965e+00 5.097626209259033203e+00 6.377580165863037109e+00 -3.934554815292358398e+00 -7.908499717712402344e+00
-1.071651816368103027e+00 1.240146398544311523e+00 -3.970026016235351562e+00 -2.615373611450195312e+00 -4.669779300689697266e+00 1.607820272445678711e+00 -6.370986461639404297e+00 1.938288450241088867e+00 9.852898120880126953e-01 5.007543563842773438e+00 -2.372003555297851562e+00 -1.362755298614501953e+00
5.493395328521728516e+00 -1.150339007377624512e+00 -3.023936986923217773e+00 1.796977519989013672e+00 -7.025164127349853516e+00 9.495560526847839355e-01 4.249100685119628906e-01 -1.797386169433593750e+00 3.407261133193969727e+00 3.678046941757202148e+00 -5.761651039123535156e+00 -3.119463682174682617e+00
4.491892814636230469e+00 -3.069098949432373047e+00 -2.954436063766479492e+00 6.545381069183349609e+00 -5.861095905303955078e+00 -4.335405349731445312e+00 -5.214376449584960938e-01 -3.048470258712768555e+00 4.221989154815673828e+00 -2.650702476501464844e+00 -2.115435600280761719e+00 -1.216660737991333008e+00
1.863436818122863770e+00 -6.490409970283508301e-01 -4.868866920471191406e+00 2.110386848449707031e+00 -5.839673519134521484e+00 -2.151261568069458008e+00 -1.104460597038269043e+00 2.032137632369995117e+00 1.000355839729309082e+00 6.690939426422119141e+00 -6.227539539337158203e+00 -1.998612523078918457e+00
-1.137562274932861328e+00 -1.146047234535217285e+00 -3.224623203277587891e+00 1.500562667846679688e+00 -4.901096820831298828e+00 1.256397128105163574e+00 -9.529290795326232910e-01 -9.284724235534667969e+00 3.249847888946533203e+00 3.524622678756713867e+00 -5.743632316589355469e-01 -4.529202938079833984e+00
2.103568792343139648e+00 -1.200292110443115234e+00 -1.623313546180725098e+00 4.535857439041137695e-01 -4.361939430236816406e+00 1.979012608528137207e+00 -9.156132698059082031e+00 2.995509862899780273e+00 5.186451911926269531e+00 -4.302440166473388672e+00 1.318583935499191284e-01 -1.421859979629516602e+00
1.578128576278686523e+00 1.015101909637451172e+00 -3.674455881118774414e+00 2.123003244400024414e+00 -4.785489559173583984e+00 1.364263772964477539e+00 -1.365347743034362793e+00 1.285953044891357422e+00 1.364654779434204102e+00 3.557062864303588867e+00 2.307354688644409180e+00 -9.093231201171875000e+00
-4.843377321958541870e-02 -3.900888264179229736e-01 -8.885500907897949219e+00 1.302346229553222656e+00 -6.296632766723632812e+00 -1.065964698791503906e+00 2.506005764007568359e+00 1.395866990089416504e+00 5.611524105072021484e+00 -1.481739163398742676e+00 -2.971020042896270752e-01 -5.178678989410400391e+00
-2.046785116195678711e+00 1.099761843681335449e+00 -8.177900314331054688e+00 9.948226213455200195e-01 -5.765848159790039062e+00 4.121464788913726807e-01 3.738071918487548828e+00 4.882327079772949219e+00 1.805168747901916504e+00 -1.447201013565063477e+00 -2.858779132366180420e-01 -1.234879970550537109e+00
-2.206239938735961914e+00 8.360487818717956543e-01 -3.768970012664794922e+00 3.239383935928344727e+00 -7.719831943511962891e+00 2.331676006317138672e+00 -6.931772232055664062e+00 -3.106247186660766602e+00 3.850749969482421875e+00 1.240147113800048828e+00 3.517556428909301758e+00 -3.672838807106018066e-01
4.958159923553466797e+00 -6.483685016632080078e+00 -9.395172595977783203e-01 -1.792271614074707031e+00 -6.842259407043457031e+00 3.847721576690673828e+00 -3.633785247802734375e+00 -1.488398909568786621e+00 5.341941356658935547e+00 -3.097109079360961914e+00 -1.775956630706787109e+00 1.440064668655395508e+00
5.641879081726074219e+00 2.211044549942016602e+00 -3.254018306732177734e+00 -1.407999634742736816e+00 -6.553678989410400391e+00 1.052813529968261719e+00 -1.272588729858398438e+00 -4.159226417541503906e+00 5.140535831451416016e+00 -2.822211027145385742e+00 -4.045823574066162109e+00 -5.732995510101318359e+00
4.768978118896484375e+00 -2.754462718963623047e+00 -3.292691946029663086e+00 -2.581496715545654297e+00 -6.557394981384277344e+00 2.769679546356201172e+00 -5.503519058227539062e+00 2.852575778961181641e+00 5.401760101318359375e+00 6.700844764709472656e-01 -1.010889280587434769e-02 -3.173927783966064453e+00
2.101288557052612305e+00 -8.201928138732910156e+00 7.281772136688232422e+00 -3.500441789627075195e+00 -2.998902320861816406e+00 2.633989572525024414e+00 2.261090576648712158e-01 3.384067535400390625e+00 -2.928491115570068359e+00 -1.165442109107971191e+00 -4.190488338470458984e+00 -7.101446390151977539e-01
-3.645689189434051514e-01 -2.584689378738403320e+00 6.243698596954345703e+00 -9.723804593086242676e-01 3.400030851364135742e+00 1.909201979637145996e+00 -6.520363807678222656e+00 3.330465078353881836e+00 -2.298215627670288086e+00 -2.429958343505859375e+00 -6.223698616027832031e+00 -1.967216253280639648e+00
-3.979160308837890625e+00 -3.327759981155395508e+00 5.737992286682128906e+00 3.608287811279296875e+00 -3.961311340332031250e+00 -4.505934238433837891e+00 -1.783644556999206543e-01 3.697642326354980469e+00 -2.649169445037841797e+00 9.463623166084289551e-01 -4.792464733123779297e+00 2.356623649597167969e+00
-1.487276852130889893e-01 -3.572597980499267578e+00 -1.241633415222167969e+00 -1.530270457267761230e+00 -1.042075157165527344e+00 -1.845118522644042969e+00 7.712426185607910156e+00 4.622505187988281250e+00 -3.468959331512451172e+00 1.816199570894241333e-01 -6.364469051361083984e+00 -4.514755725860595703e+00
-2.330669879913330078e+00 2.783927917480468750e+00 4.128115653991699219e+00 1.075319766998291016e+00 6.310211420059204102e-01 9.112058281898498535e-01 -3.736179590225219727e+00 5.757560253143310547e+00 -3.423484086990356445e+00 -3.364009380340576172e+00 -9.809367179870605469e+00 -6.852442026138305664e-01
-9.342554211616516113e-01 -4.490407466888427734e+00 2.602667331695556641e+00 -3.352293968200683594e+00 -5.446269035339355469e+00 -2.095800787210464478e-01 -1.620882034301757812e+00 9.491057395935058594e+00 -3.894677400588989258e+00 -2.977904677391052246e-02 -3.441266775131225586e+00 -4.688912391662597656e+00
2.878977298736572266e+00 -1.478784799575805664e+00 1.414816975593566895e+00 -3.244031667709350586e+00 -7.429193496704101562e+00 -4.225256919860839844e+00 5.157365798950195312e+00 4.450158119201660156e+00 -3.582838535308837891e+00 -2.284454822540283203e+00 -3.124065399169921875e+00 3.628230392932891846e-01
-9.019305557012557983e-02 1.475529909133911133e+00 2.974396705627441406e+00 -7.713256359100341797e+00 -1.315400004386901855e-01 -2.535090923309326172e+00 1.919145703315734863e+00 6.709081649780273438e+00 -2.500443935394287109e+00 -2.250682592391967773e+00 -7.531168460845947266e+00 7.787190675735473633e-01
-2.313169479370117188e+00 -6.752063751220703125e+00 3.152412652969360352e+00 -4.575780391693115234e+00 3.778943121433258057e-01 2.141340494155883789e+00 1.959131360054016113e+00 6.679625511169433594e+00 1.330878257751464844e+00 -1.365985512733459473e+00 -7.618357658386230469e+00 -3.643100738525390625e+00
-1.927084088325500488e+00 -6.383767127990722656e+00 1.913731932640075684e+00 -3.714761257171630859e+00 2.761151790618896484e+00 -6.826955795288085938e+00 -3.087899684906005859e+00 4.924713611602783203e+00 -1.164272785186767578e+00 3.962904930114746094e+00 -2.939656019210815430e+00 2.493373155593872070e-01
7.506548166275024414e-01 -4.164089202880859375e+00 3.396669864654541016e+00 5.073114871978759766e+00 -3.467668294906616211e+00 -2.946996450424194336e+00 -1.898778200149536133e+00 7.680862426757812500e+00 -4.846381664276123047e+00 -3.159440994262695312e+00 -4.137882709503173828e+00 -2.884926080703735352e+00
-1.623356699943542480e+00 -1.427512317895889282e-01 1.129472732543945312e+00 -7.456206321716308594e+00 -7.645615339279174805e-01 -2.916743993759155273e+00 -1.188416242599487305e+00 7.391872406005859375e+00 -6.295002937316894531e+00 -1.880460143089294434e+00 -3.633420705795288086e+00 1.858734250068664551e+00
4.832290172576904297e+00 -6.453902125358581543e-01 5.382544040679931641e+00 -1.736023783683776855e+00 1.502518773078918457e+00 -2.107395410537719727e+00 -1.210008978843688965e+00 3.814815282821655273e+00 -7.577018260955810547e+00 -1.662115335464477539e+00 -5.242023468017578125e+00 -4.604037702083587646e-01
5.404765129089355469e+00 -2.361814975738525391e+00 -4.753670990467071533e-01 1.078643918037414551e+00 -1.424629807472229004e+00 -3.862275362014770508e+00 2.883115530014038086e+00 3.667838096618652344e+00 -4.024867057800292969e+00 -5.078284263610839844e+00 -5.754078865051269531e+00 -2.268054038286209106e-01
-6.082527637481689453e-01 -6.454378128051757812e+00 -2.162163853645324707e-01 -2.106162071228027344e+00 2.308008909225463867e+00 -5.662760257720947266e+00 3.652060031890869141e+00 5.268993377685546875e+00 3.892379283905029297e+00 -4.041257858276367188e+00 -4.732493877410888672e+00 -3.041384518146514893e-01
-4.499886512756347656e+00 -3.483167886734008789e+00 4.760317802429199219e+00 -2.839395761489868164e+00 -4.231341361999511719e+00 -2.316745758056640625e+00 -1.738634705543518066e+00 6.394030094146728516e+00 2.193418502807617188e+00 -3.492273330688476562e+00 -4.756887435913085938e+00 4.308398723602294922e+00
-2.335125207901000977e+00 1.324421286582946777e+00 -8.015873432159423828e-01 -5.322871804237365723e-01 -1.017907261848449707e+00 -8.619431495666503906e+00 2.295101404190063477e+00 6.909021854400634766e+00 -2.023003816604614258e+00 -3.937450170516967773e+00 -2.326446771621704102e+00 -1.308819413185119629e+00
-2.038463592529296875e+00 -3.957797765731811523e+00 5.480583667755126953e+00 -1.873000621795654297e+00 3.549333810806274414e+00 -2.480890512466430664e+00 6.796122789382934570e-01 4.600421488285064697e-01 3.533803820610046387e-01 2.963918447494506836e+00 -8.765122413635253906e+00 1.469936728477478027e+00
-4.176125526428222656e+00 -7.172456383705139160e-01 5.297006130218505859e+00 4.024510860443115234e+00 -1.571497321128845215e+00 -2.700396060943603516e+00 3.734414339065551758e+00 4.458788394927978516e+00 -5.269478321075439453e+00 7.655043154954910278e-02 -8.138146400451660156e+00 -7.608773708343505859e-01
3.223799943923950195e+00 -4.207620620727539062e+00 1.406889677047729492e+00 -9.163758158683776855e-01 4.592124462127685547e+00 -4.721142292022705078e+00 -3.132083892822265625e+00 7.364364624023437500e+00 -9.465581178665161133e-02 -3.910460948944091797e+00 -4.706642627716064453e+00 -4.213143348693847656e+00
-4.036793708801269531e+00 -6.837055683135986328e-01 2.993785858154296875e+00 -2.452342987060546875e+00 4.209097027778625488e-01 -7.992968559265136719e-01 2.086462974548339844e+00 -4.484159469604492188e+00 -6.732479095458984375e+00 3.919782161712646484e+00 4.882786273956298828e+00 -7.414953231811523438e+00
-5.426391601562500000e+00 3.115341365337371826e-01 1.760078907012939453e+00 -5.588396549224853516e+00 1.102903723716735840e+00 3.546625614166259766e+00 5.157939910888671875e+00 -4.437663555145263672e+00 -1.398558378219604492e+00 -1.833589434623718262e+00 2.349272251129150391e+00 -7.117097854614257812e+00
-3.101842105388641357e-01 4.678034305572509766e+00 2.089950799942016602e+00 -5.255714416503906250e+00 5.869475603103637695e-01 -6.482844829559326172e+00 -7.921561002731323242e-01 1.713081240653991699e+00 -3.363371372222900391e+00 -3.906100511550903320e+00 4.138850688934326172e+00 -8.163606643676757812e+00
-2.041252136230468750e+00 4.993621349334716797e+00 7.255445122718811035e-01 -1.057378768920898438e+00 -3.552967548370361328e+00 -3.675094127655029297e+00 4.409188270568847656e+00 -7.970943450927734375e-01 -1.887411475181579590e+00 -9.485763549804687500e+00 4.269394874572753906e+00 -2.907851934432983398e+00
-4.408159732818603516e+00 2.397353649139404297e+00 4.032252311706542969e+00 -1.978583931922912598e+00 1.053519010543823242e+00 -2.336157560348510742e+00 -5.426424980163574219e+00 -4.082072734832763672e+00 9.351636767387390137e-01 -3.332633256912231445e+00 7.413695812225341797e+00 -4.367022991180419922e+00
2.506884098052978516e+00 1.209566831588745117e+00 3.752667427062988281e+00 1.103024005889892578e+00 -7.407134175300598145e-01 -1.479210495948791504e+00 -4.014797806739807129e-01 -5.634842872619628906e+00 -5.810465812683105469e+00 2.146060466766357422e+00 -5.380334258079528809e-01 -7.553900718688964844e+00
-5.221783161163330078e+00 -1.782930612564086914e+00 4.463446617126464844e+00 -3.223537921905517578e+00 6.319310188293457031e+00 -1.681193232536315918e+00 2.417436540126800537e-01 -2.428676605224609375e+00 3.347330093383789062e+00 -3.643763303756713867e+00 3.210008382797241211e+00 -6.010326862335205078e+00
3.693836927413940430e+00 -6.901930570602416992e-01 5.438130378723144531e+00 -3.879070758819580078e+00 8.887706398963928223e-01 1.352974772453308105e-01 1.625303328037261963e-01 -7.164514064788818359e+00 2.330504894256591797e+00 -4.948427200317382812e+00 -1.049125790596008301e+00 -4.507575035095214844e+00
-5.793186664581298828e+00 1.006861925125122070e+00 7.075162887573242188e+00 4.644875526428222656e+00 -3.710792779922485352e+00 -1.164253354072570801e+00 -3.091207027435302734e+00 -4.035255908966064453e+00 -1.748585224151611328e+00 -3.663976669311523438e+00 3.593825340270996094e+00 -3.189752817153930664e+00
-4.852995395660400391e+00 2.125168740749359131e-01 6.572942733764648438e+00 -2.920296907424926758e+00 -6.869593143463134766e+00 -3.320428133010864258e+00 -2.738504670560359955e-02 -2.605578660964965820e+00 2.529248297214508057e-01 2.853534936904907227e+00 3.766310930252075195e+00 -3.743042707443237305e+00
-2.318359613418579102e-01 4.747219562530517578e+00 3.416169643402099609e+00 -3.132183790206909180e+00 -5.268008232116699219e+00 4.340052127838134766e+00 1.648123145103454590e+00 -3.743969678878784180e+00 -1.516644835472106934e+00 -6.795151710510253906e+00 5.146418809890747070e-01 -5.353568553924560547e+00
-5.665828227996826172e+00 4.171316146850585938e+00 2.852331399917602539e+00 -2.401263475418090820e+00 5.330643057823181152e-01 3.386904001235961914e+00 -5.122225284576416016e+00 1.168804049491882324e+00 -2.032777070999145508e+00 -4.582187652587890625e+00 1.473491907119750977e+00 -6.995528697967529297e+00
1.949577033519744873e-02 3.246857166290283203e+00 -1.363840460777282715e+00 -2.828804016113281250e+00 1.444570302963256836e+00 9.118901491165161133e-01 2.958705186843872070e+00 4.633489549160003662e-01 -3.928466081619262695e+00 -7.233190536499023438e+00 1.551854133605957031e+00 -5.593190670013427734e+00
-3.984498500823974609e+00 -3.929849624633789062e+00 8.830758094787597656e+00 -5.832283973693847656e+00 -1.315357685089111328e+00 8.030868172645568848e-01 -1.512670636177062988e+00 -3.244060754776000977e+00 -3.122158765792846680e+00 -2.380020856857299805e+00 1.924940109252929688e+00 -1.954173088073730469e+00
-5.479615211486816406e+00 1.536109328269958496e+00 4.419497966766357422e+00 -2.489874839782714844e+00 5.192329883575439453e-01 -3.886861324310302734e+00 2.119612455368041992e+00 -9.572127461433410645e-01 5.627504348754882812e+00 -1.255265116691589355e+00 1.202535629272460938e+00 -8.960225105285644531e+00
-3.654694557189941406e+00 1.073289871215820312e+00 3.513338327407836914e+00 3.817747116088867188e+00 3.216570854187011719e+00 -5.199101448059082031e+00 3.562429904937744141e+00 -5.292297363281250000e+00 -2.677985429763793945e+00 -3.691418886184692383e+00 1.950377345085144043e+00 -7.812282562255859375e+00
-3.344487905502319336e+00 -3.177663683891296387e-01 6.835826873779296875e+00 3.159086227416992188e+00 3.924227476119995117e+00 -5.191044807434082031e+00 -2.518722414970397949e-01 -4.589286327362060547e+00 -2.399680614471435547e+00 -4.903156757354736328e+00 3.321604490280151367e+00 -4.735171318054199219e+00
-4.508138656616210938e+00 4.988581180572509766e+00 1.316772818565368652e+00 -4.717558383941650391e+00 -3.001607418060302734e+00 3.111014842987060547e+00 3.945050239562988281e-01 -3.420956850051879883e+00 -3.322251319885253906e+00 -1.852832198143005371e+00 5.398862361907958984e+00 -3.909263134002685547e+00
3.249650478363037109e+00 -3.698785066604614258e+00 7.214520454406738281e+00 -3.952071428298950195e+00 1.201073765754699707e+00 -2.960711479187011719e+00 1.032721161842346191e+00 -3.349648237228393555e+00 -3.161478936672210693e-01 -4.211287975311279297e+00 6.171166419982910156e+00 -5.574167728424072266e+00
1.855294965207576752e-02 3.078411579132080078e+00 3.575501203536987305e+00 -4.792703151702880859e+00 -7.247432708740234375e+00 -6.030573368072509766e+00 4.640943527221679688e+00 -3.155615568161010742e+00 3.982149064540863037e-01 -2.900830507278442383e+00 3.093534946441650391e+00 -3.574019432067871094e+00
-4.743620872497558594e+00 -7.665418624877929688e+00 -5.019805908203125000e+00 -1.313362836837768555e+00 5.271946907043457031e+00 9.759931564331054688e-01 7.924707531929016113e-01 4.723527431488037109e+00 -2.166734457015991211e+00 -3.777670860290527344e+00 2.198409795761108398e+00 1.861744642257690430e+00
-2.666739702224731445e+00 -5.719276905059814453e+00 -4.814180850982666016e+00 -2.033925533294677734e+00 2.643607139587402344e+00 4.413394451141357422e+00 7.036220073699951172e+00 -3.723275423049926758e+00 -1.330240726470947266e+00 -2.644001722335815430e+00 -9.716386795043945312e-01 3.815670251846313477e+00
-7.846478372812271118e-02 -3.826017856597900391e+00 -5.852528095245361328e+00 2.384804725646972656e+00 6.463782310485839844e+00 5.056585311889648438e+00 -5.479525089263916016e+00 -3.848243951797485352e+00 -3.203122615814208984e+00 -1.455092787742614746e+00 -3.494812726974487305e+00 2.463731527328491211e+00
-9.308223724365234375e-01 -6.090708255767822266e+00 -4.060165882110595703e+00 3.393577039241790771e-01 -4.047653198242187500e+00 -3.269215524196624756e-01 -1.697144150733947754e+00 3.523622453212738037e-02 -7.011687278747558594e+00 1.237596750259399414e+00 1.415634274482727051e+00 7.813490867614746094e+00
-6.649007320404052734e+00 -4.421699047088623047e+00 -2.912169694900512695e+00 4.035776138305664062e+00 2.909537315368652344e+00 2.373411655426025391e+00 -5.926552414894104004e-01 -4.034905433654785156e+00 -2.164913415908813477e+00 -8.154927253723144531e+00 1.841921329498291016e+00 2.181735754013061523e+00
2.776211738586425781e+00 -5.114911079406738281e+00 -4.989889144897460938e+00 -1.751147150993347168e+00 2.718499660491943359e+00 7.488740921020507812e+00 -6.637740135192871094e+00 -2.387873172760009766e+00 -2.513144493103027344e+00 -2.728541135787963867e+00 -2.955607414245605469e+00 -1.224092692136764526e-01
3.072199344635009766e+00 9.107086658477783203e-01 -6.155862331390380859e+00 2.014724016189575195e+00 1.221707016229629517e-01 3.502864360809326172e+00 -1.639214515686035156e+00 -6.100167036056518555e-01 -7.127617835998535156e+00 -5.507407188415527344e+00 7.321134805679321289e-01 -1.780658215284347534e-01
-4.371131420135498047e+00 -3.182198047637939453e+00 -1.746421217918395996e+00 -1.586843729019165039e+00 -2.192541360855102539e+00 4.712161540985107422e+00 2.224504947662353516e+00 -2.651087999343872070e+00 -1.690838456153869629e+00 -7.556676864624023438e+00 -2.131788969039916992e+00 6.812074184417724609e+00
-1.732004880905151367e+00 -3.404392480850219727e+00 -2.506839275360107422e+00 -4.075646877288818359e+00 2.060244321823120117e+00 5.496072292327880859e+00 8.033631443977355957e-01 -2.089523553848266602e+00 -4.214478015899658203e+00 1.671995759010314941e+00 -6.347997665405273438e+00 4.631463527679443359e+00
-3.171466350555419922e+00 -7.753699779510498047e+00 -2.062053680419921875e+00 1.537049174308776855e+00 3.105520248413085938e+00 1.329751133918762207e+00 -1.200322628021240234e+00 -6.136490821838378906e+00 -6.171638011932373047e+00 2.006503045558929443e-01 5.352044582366943359e+00 -2.751042842864990234e-01
1.248464703559875488e+00 -5.882290363311767578e+00 -5.886412620544433594e+00 6.176987886428833008e-01 3.482157468795776367e+00 -2.211373001337051392e-01 2.203119754791259766e+00 3.376058578491210938e+00 -6.348957538604736328e+00 -2.895752429962158203e+00 2.699262142181396484e+00 -2.702321052551269531e+00
6.541728377342224121e-01 -5.512266159057617188e+00 -3.426718473434448242e+00 8.540289878845214844e+00 1.422252893447875977e+00 -5.468739271163940430e-01 -2.000740051269531250e+00 -5.030529975891113281e+00 -2.313222885131835938e+00 -2.619032859802246094e+00 -3.015545845031738281e+00 5.050018310546875000e+00
