3.354602754116058350e-01 -1.869706988334655762e+00 2.341990947723388672e+00 5.699244141578674316e-01 2.556503057479858398e+00 3.864255547523498535e-01 -2.439994812011718750e+00 1.919351100921630859e+00 2.391883611679077148e+00 2.237332582473754883e+00 -5.801217079162597656e+00 -7.381490230560302734e+00 -1.405563950538635254e+00 -4.019311428070068359e+00
-1.100523829460144043e+00 -7.150737285614013672e+00 -2.606751322746276855e-01 1.938201189041137695e+00 -6.785632371902465820e-01 -1.928287029266357422e+00 -6.357140064239501953e+00 3.527167558670043945e+00 5.199856281280517578e+00 1.109760880470275879e+00 -1.644217252731323242e+00 -3.873625397682189941e-01 -1.044637084007263184e+00 -1.742933750152587891e+00
4.975337982177734375e-01 -5.273725032806396484e+00 9.063743948936462402e-01 9.580668061971664429e-03 1.190472483634948730e+00 1.488214254379272461e+00 -3.291131258010864258e+00 2.930199623107910156e+00 3.758755922317504883e+00 -5.954308509826660156e+00 -4.611605167388916016e+00 -4.212501049041748047e+00 2.254196107387542725e-01 1.899441838264465332e+00
8.130097985267639160e-01 -2.037829160690307617e+00 1.842695355415344238e+00 3.530039548873901367e+00 2.339797317981719971e-01 -7.227067470550537109e+00 -1.869239330291748047e+00 -1.269436240196228027e+00 2.810248136520385742e+00 -1.132649302482604980e+00 -1.625459313392639160e+00 -2.248286604881286621e-01 -5.539256095886230469e+00 -3.295789957046508789e-01
-2.986712932586669922e+00 -1.007794260978698730e+00 -2.191993474960327148e+00 2.172614336013793945e+00 3.052190303802490234e+00 -2.789797306060791016e+00 -5.392656803131103516e+00 1.009366154670715332e+00 3.738243818283081055e+00 -1.552117586135864258e+00 -2.807871341705322266e+00 -4.292682647705078125e+00 5.026515483856201172e+00 -1.712603688240051270e+00
-2.056936025619506836e+00 -1.157020688056945801e+00 -3.103538036346435547e+00 2.809319019317626953e+00 3.056663274765014648e+00 -1.040171623229980469e+00 -6.203019618988037109e+00 1.893634796142578125e+00 2.686960935592651367e+00 -4.822615623474121094e+00 -2.732640743255615234e+00 2.174624681472778320e+00 1.450185179710388184e+00 -3.998804569244384766e+00
5.978101491928100586e-01 1.867219328880310059e+00 -2.613658905029296875e+00 4.388036251068115234e+00 -1.833781480789184570e+00 -2.065067768096923828e+00 -5.904701709747314453e+00 3.757387995719909668e-01 3.170460939407348633e+00 -2.617674827575683594e+00 -5.354521751403808594e+00 1.218814969062805176e+00 -9.692057967185974121e-01 -2.140737771987915039e+00
3.424168586730957031e+00 -5.489905834197998047e+00 1.555055737495422363e+00 -1.246662735939025879e+00 3.261002302169799805e+00 -1.943479537963867188e+00 -2.618063211441040039e+00 1.906048804521560669e-01 4.100272655487060547e+00 7.669806480407714844e-01 -5.148531913757324219e+00 -1.926283597946166992e+00 -1.677790045738220215e+00 -5.366072177886962891e+00
4.989408969879150391e+00 -4.478009223937988281e+00 2.962630510330200195e+00 -1.152957677841186523e+00 2.060307741165161133e+00 -1.949629545211791992e+00 -1.203646183013916016e+00 1.697727918624877930e+00 1.317392706871032715e+00 -5.969685554504394531e+00 -2.981959104537963867e+00 -3.435384750366210938e+00 -1.824717998504638672e+00 -5.919941067695617676e-01
-1.439258694648742676e+00 -7.940417528152465820e-01 2.586419820785522461e+00 -1.749433040618896484e+00 -1.022763252258300781e+00 1.923811435699462891e+00 -3.792949914932250977e+00 4.259537220001220703e+00 3.508248567581176758e+00 -3.973825454711914062e+00 -6.929846763610839844e+00 -2.095987796783447266e-01 -3.766303300857543945e+00 2.076222658157348633e+00
5.458031296730041504e-01 -1.334876418113708496e+00 1.798129916191101074e+00 -6.946997165679931641e+00 1.963229894638061523e+00 1.398661136627197266e+00 5.111215114593505859e+00 -2.579896926879882812e+00 5.633412599563598633e-01 -6.741448879241943359e+00 1.123076528310775757e-01 -4.649305343627929688e-01 -1.496104001998901367e-01 -1.966366052627563477e+00
-2.122131586074829102e+00 1.806263208389282227e+00 -3.527673006057739258e+00 -4.848896980285644531e+00 3.453580379486083984e+00 3.007269620895385742e+00 3.278415441513061523e+00 -2.535710096359252930e+00 -3.753874599933624268e-01 -1.073112130165100098e+00 4.742915332317352295e-01 -6.835229396820068359e+00 1.020071744918823242e+00 -2.313824176788330078e+00
-3.978336572647094727e+00 7.643698453903198242e-01 -5.569148063659667969e-01 -5.444547653198242188e+00 2.831566572189331055e+00 1.339356422424316406e+00 -7.113950848579406738e-01 -3.272920846939086914e+00 2.935040712356567383e+00 -2.123725414276123047e+00 4.389472007751464844e+00 9.978707432746887207e-01 -2.066978454589843750e+00 -4.392342567443847656e+00
-3.018208742141723633e+00 -1.215198412537574768e-01 1.123003602027893066e+00 -2.914526224136352539e+00 1.085649251937866211e+00 2.730162620544433594e+00 3.785696268081665039e+00 -2.535777091979980469e+00 3.061123371124267578e+00 4.460979402065277100e-01 -1.788627624511718750e+00 -4.088944911956787109e+00 -3.474287986755371094e+00 -5.294910430908203125e+00
-4.659710407257080078e+00 1.968205690383911133e+00 -2.370137214660644531e+00 -4.318292140960693359e+00 2.166000127792358398e+00 -2.345041751861572266e+00 3.456079959869384766e+00 -3.424398422241210938e+00 3.759335875511169434e-01 -2.657605409622192383e+00 1.350984454154968262e+00 -1.701720476150512695e+00 -1.439934134483337402e+00 6.548583984375000000e+00
4.365988731384277344e+00 7.155245542526245117e-01 5.976799726486206055e-01 -4.531345844268798828e+00 -9.340758323669433594e-01 5.847803950309753418e-01 3.398451805114746094e+00 -5.903661727905273438e+00 1.061484575271606445e+00 -8.858527541160583496e-01 1.551752924919128418e+00 -4.967439651489257812e+00 -1.728040814399719238e+00 -1.159001708030700684e+00
-2.136982381343841553e-01 1.183173656463623047e+00 -1.156296133995056152e+00 -5.910077095031738281e+00 -4.483269453048706055e-01 2.273100614547729492e+00 1.652052283287048340e+00 -4.264432907104492188e+00 1.243693232536315918e+00 -2.619112730026245117e+00 -4.045530796051025391e+00 -3.131564378738403320e+00 7.188151359558105469e+00 -9.703136682510375977e-01
-5.117161750793457031e+00 1.419781327247619629e+00 2.947661161422729492e+00 -7.415794849395751953e+00 -2.872411906719207764e-01 8.965886831283569336e-01 -1.057660579681396484e+00 -4.471091270446777344e+00 8.076277375221252441e-01 -4.870589673519134521e-01 -1.289952874183654785e+00 -2.605009794235229492e+00 4.689753532409667969e+00 3.126790523529052734e+00
-3.900474071502685547e+00 3.741762876510620117e+00 -4.208794236183166504e-01 -3.630949020385742188e+00 -2.952233314514160156e+00 5.542213916778564453e-01 3.133042335510253906e+00 -4.585623741149902344e+00 3.604825258255004883e+00 1.639799833297729492e+00 -5.283412933349609375e+00 -1.601411342620849609e+00 -1.730504274368286133e+00 3.667919397354125977e+00
-1.562679767608642578e+00 1.058939814567565918e+00 -4.867877006530761719e+00 -4.554127216339111328e+00 5.477440357208251953e+00 -7.626145482063293457e-01 -7.711580991744995117e-01 -6.356550216674804688e+00 3.978808403015136719e+00 2.623199820518493652e-01 -1.729941368103027344e+00 -1.753656715154647827e-01 -9.833270311355590820e-01 5.120437741279602051e-01
1.860600948333740234e+00 3.709106445312500000e+00 -1.297971844673156738e+00 -5.256154537200927734e+00 1.874420166015625000e+00 1.924714803695678711e+00 1.920178413391113281e+00 -7.258562564849853516e+00 1.815986394882202148e+00 -1.784899950027465820e+00 -4.587916851043701172e+00 -2.916429519653320312e+00 -3.173829793930053711e+00 1.486742258071899414e+00
-4.666234016418457031e+00 5.729806900024414062e+00 1.378446578979492188e+00 -3.505137681961059570e+00 -1.251869201660156250e+00 1.816172361373901367e+00 -1.759210944175720215e+00 -4.630450725555419922e+00 2.849669218063354492e+00 -1.038880228996276855e+00 -3.201545000076293945e+00 6.177053451538085938e-01 -1.556932926177978516e+00 -3.248089075088500977e+00
-5.597861289978027344e+00 2.073768854141235352e+00 -5.130261421203613281e+00 -3.454171895980834961e+00 -2.294231653213500977e+00 3.997514486312866211e+00 1.341859579086303711e+00 -2.962461709976196289e+00 2.944523572921752930e+00 -1.440774798393249512e+00 3.683876514434814453e+00 -2.026070833206176758e+00 -3.104881346225738525e-01 1.296887516975402832e+00
-6.787719726562500000e-01 1.667175292968750000e-01 1.411967277526855469e+00 -5.873407363891601562e+00 -2.337839365005493164e+00 1.459426879882812500e+00 2.146273612976074219e+00 -2.774275302886962891e+00 3.871544122695922852e+00 -8.130203247070312500e+00 1.594976305961608887e+00 -1.885520339012145996e+00 1.597860336303710938e+00 6.795986294746398926e-01
-3.607188701629638672e+00 2.764812469482421875e+00 3.401806592941284180e+00 -4.665739059448242188e+00 -2.754495859146118164e+00 -9.417086094617843628e-02 2.750648736953735352e+00 -3.155078172683715820e+00 2.211446285247802734e+00 2.115496873855590820e+00 -5.284154415130615234e-01 -6.248710632324218750e+00 9.607497453689575195e-01 -2.326727390289306641e+00
9.275549650192260742e-01 1.297185719013214111e-01 4.142891764640808105e-01 -3.981890439987182617e+00 -2.369306087493896484e+00 -3.156047821044921875e+00 -1.390329718589782715e+00 -5.816473484039306641e+00 3.017206907272338867e+00 -3.327773809432983398e+00 6.084018945693969727e-02 -6.601406335830688477e-01 1.874330878257751465e+00 3.921127557754516602e+00
-5.785045146942138672e+00 -1.644590854644775391e+00 -1.121628642082214355e+00 -5.322938442230224609e+00 3.880259037017822266e+00 -1.505510091781616211e+00 3.377519130706787109e+00 -3.572846651077270508e+00 5.101125717163085938e+00 -1.406698822975158691e+00 -7.076888680458068848e-01 1.661726713180541992e+00 -1.886558771133422852e+00 -2.070688009262084961e-01
-2.880727291107177734e+00 1.766537189483642578e+00 9.192041754722595215e-01 -5.070729732513427734e+00 -5.670285224914550781e-01 -7.420961856842041016e+00 4.152046203613281250e+00 -1.984543561935424805e+00 2.020065546035766602e+00 -7.336695790290832520e-01 7.587491273880004883e-01 -2.066178560256958008e+00 -5.802229046821594238e-01 7.059673666954040527e-01
-2.167882680892944336e+00 6.569850444793701172e+00 -9.040274620056152344e-01 -5.355407238006591797e+00 4.922854006290435791e-01 2.258887737989425659e-01 -1.802226543426513672e+00 -6.241743564605712891e+00 3.287348270416259766e+00 -9.341462850570678711e-01 1.825280666351318359e+00 1.448237061500549316e+00 -2.044711828231811523e+00 4.216088950634002686e-01
-8.686392307281494141e-01 5.594381809234619141e+00 -3.113343954086303711e+00 -6.133834362030029297e+00 1.926460385322570801e+00 -4.218099117279052734e-01 1.635179519653320312e+00 -7.831337451934814453e-01 2.080935955047607422e+00 -7.498329639434814453e+00 -2.781299352645874023e+00 -3.499810695648193359e-01 7.126331329345703125e-01 -5.634954571723937988e-01
-2.239704608917236328e+00 4.457588791847229004e-01 -5.194015502929687500e+00 3.178244829177856445e-01 1.077708125114440918e+00 1.490828394889831543e+00 -4.187688350677490234e+00 2.302293300628662109e+00 -1.738893628120422363e+00 2.986827611923217773e+00 -3.627517223358154297e-01 1.006752133369445801e+00 -2.257240056991577148e+00 -7.913882732391357422e-01
1.287743091583251953e+00 -1.875658035278320312e+00 -4.368290901184082031e+00 -2.358399629592895508e+00 -4.823047518730163574e-01 -3.886331617832183838e-01 -1.858262419700622559e+00 5.354761123657226562e+00 3.499010577797889709e-02 4.308002471923828125e+00 2.965192556381225586e+00 -4.113143444061279297e+00 -5.780931949615478516e+00 7.350147962570190430e-01
4.553955078125000000e+00 -4.106584072113037109e+00 -7.260676860809326172e+00 -9.422646164894104004e-01 -4.200664043426513672e+00 1.073877334594726562e+00 -4.195414543151855469e+00 -2.337616205215454102e+00 2.050450146198272705e-01 2.162909656763076782e-01 5.500228330492973328e-02 1.857655405998229980e+00 -8.945583105087280273e-01 3.664856910705566406e+00
3.768167734146118164e+00 1.698672294616699219e+00 -3.905935525894165039e+00 -4.662531614303588867e-01 -1.396241545677185059e+00 -7.127932310104370117e-01 -6.431902408599853516e+00 -4.454748996067792177e-04 -2.834467589855194092e-01 -2.220047473907470703e+00 6.537487030029296875e+00 -3.845214843750000000e+00 -1.498540282249450684e+00 -6.861272454261779785e-01
-1.168792173266410828e-01 1.090007424354553223e+00 -2.029039621353149414e+00 -5.075040817260742188e+00 -2.317342519760131836e+00 -1.313091754913330078e+00 -3.511593818664550781e+00 5.900129795074462891e+00 -1.043977975845336914e+00 1.748080134391784668e+00 3.317284107208251953e+00 6.745070219039916992e-01 -5.816414356231689453e+00 1.345856428146362305e+00
3.122183561325073242e+00 -2.145447492599487305e+00 -5.234176635742187500e+00 -1.478393912315368652e+00 2.853132963180541992e+00 -6.629950046539306641e+00 -1.184507012367248535e+00 -1.272949218750000000e+00 -2.457689523696899414e+00 5.026393890380859375e+00 1.751025676727294922e+00 -1.463162302970886230e+00 -3.786403179168701172e+00 8.767877817153930664e-01
2.135834455490112305e+00 -9.303418546915054321e-02 -3.068109750747680664e+00 1.379934668540954590e+00 -4.621451854705810547e+00 1.814863920211791992e+00 -1.357072234153747559e+00 -1.338094115257263184e+00 -4.083596169948577881e-01 3.296628475189208984e+00 -2.000506401062011719e+00 -5.282963275909423828e+00 -5.342478275299072266e+00 3.554714918136596680e+00
4.834672451019287109e+00 2.241332679986953735e-01 -3.580807209014892578e+00 -2.632845640182495117e+00 2.291099071502685547e+00 -2.042930841445922852e+00 -3.399297952651977539e+00 1.956052422523498535e+00 -6.661761760711669922e+00 -1.337359696626663208e-01 -3.050425052642822266e+00 -8.359547257423400879e-01 -1.252889633178710938e+00 4.618286132812500000e+00
1.681645989418029785e+00 -2.778235077857971191e-01 -5.953494906425476074e-01 -4.356792926788330078e+00 -4.237132549285888672e+00 -5.463718891143798828e+00 -1.106239557266235352e+00 3.003993272781372070e+00 -2.740102767944335938e+00 2.673341512680053711e+00 -4.534095227718353271e-01 4.699318483471870422e-02 -4.438448429107666016e+00 4.229474544525146484e+00
5.513811707496643066e-01 4.936950206756591797e-01 -4.243671417236328125e+00 6.433779001235961914e-01 -3.777247428894042969e+00 -1.805477499961853027e+00 -1.430292248725891113e+00 8.379818201065063477e-01 -6.540574431419372559e-01 7.372690200805664062e+00 -3.325869321823120117e+00 -4.208373546600341797e+00 -3.819582700729370117e+00 3.901230096817016602e+00
2.248418331146240234e+00 5.838021039962768555e-01 -8.740471005439758301e-01 -3.798187255859375000e+00 -1.546748399734497070e+00 1.899015426635742188e+00 -3.112411260604858398e+00 1.672713041305541992e+00 -5.885163784027099609e+00 -1.371865272521972656e+00 3.921618700027465820e+00 -4.088154792785644531e+00 -4.912599563598632812e+00 1.657502174377441406e+00
6.325722932815551758e-01 -5.515892028808593750e+00 -6.029864311218261719e+00 -9.584777355194091797e-01 2.797106504440307617e-01 1.731847047805786133e+00 -1.770394921302795410e+00 -9.299657940864562988e-01 -3.496950149536132812e+00 8.434046506881713867e-01 2.540594577789306641e+00 -6.074058413505554199e-01 -4.999687194824218750e+00 4.500658512115478516e+00
3.315024137496948242e+00 3.710882186889648438e+00 -2.547155857086181641e+00 -2.771385192871093750e+00 -4.725679874420166016e+00 1.244622349739074707e+00 -5.405221462249755859e+00 1.295861721038818359e+00 2.736676633358001709e-01 3.241679668426513672e+00 1.726101636886596680e+00 -5.034991264343261719e+00 -2.669685363769531250e+00 -7.138912677764892578e-01
2.526007890701293945e+00 2.961778640747070312e+00 -4.828659057617187500e+00 6.136910915374755859e-01 -2.097268581390380859e+00 -5.173278331756591797e+00 -5.481302738189697266e+00 -3.792735815048217773e+00 -2.311083555221557617e+00 3.500897884368896484e+00 8.453877568244934082e-01 -3.722326457500457764e-01 -4.175710380077362061e-01 2.889091968536376953e+00
4.803736686706542969e+00 -2.066608190536499023e+00 -5.286938190460205078e+00 -1.165078207850456238e-01 2.921719312667846680e+00 -4.206103086471557617e-01 -3.801600933074951172e+00 1.078686341643333435e-01 -7.091969847679138184e-01 3.582070827484130859e+00 5.930008888244628906e-01 -5.817912578582763672e+00 -2.161658525466918945e+00 1.994890451431274414e+00
-2.956065237522125244e-01 -4.027528762817382812e+00 -4.490849018096923828e+00 -4.271097183227539062e+00 -3.745051622390747070e+00 2.428290605545043945e+00 -1.094061255455017090e+00 3.799590587615966797e+00 2.770731210708618164e+00 1.481280446052551270e+00 2.854260683059692383e+00 -3.024841547012329102e+00 -3.821803092956542969e+00 1.746333122253417969e+00
9.328223466873168945e-01 1.776546001434326172e+00 -4.526732921600341797e+00 4.267501831054687500e+00 -2.552297592163085938e+00 1.869197130203247070e+00 -5.245267868041992188e+00 4.774886667728424072e-01 6.270827651023864746e-01 6.511127352714538574e-01 -1.055682539939880371e+00 -1.196838617324829102e+00 -6.102397918701171875e+00 1.552600383758544922e+00
2.416290760040283203e+00 -1.739497184753417969e+00 -3.947710037231445312e+00 -5.760817527770996094e+00 4.835310280323028564e-01 4.093108654022216797e+00 -6.777824401855468750e+00 4.764575511217117310e-02 7.665522396564483643e-02 3.794005393981933594e+00 -7.882881164550781250e-01 4.412463605403900146e-01 -1.482920408248901367e+00 1.858599781990051270e+00
-9.044878482818603516e-01 -4.257119596004486084e-01 -5.066955566406250000e+00 -5.834257006645202637e-01 -2.962396383285522461e+00 -4.003687381744384766e+00 -3.424923181533813477e+00 1.490600228309631348e+00 -1.175829052925109863e+00 -4.169021546840667725e-01 2.802163124084472656e+00 2.120079755783081055e+00 -3.919951200485229492e+00 5.346112728118896484e+00
-1.064831614494323730e+00 3.517064571380615234e+00 -3.965492486953735352e+00 -7.545368075370788574e-01 -7.903534770011901855e-01 -1.993711948394775391e+00 -7.865981578826904297e+00 6.451979279518127441e-01 -2.234693765640258789e+00 2.185736894607543945e+00 4.584532737731933594e+00 2.265985012054443359e+00 -3.027923107147216797e+00 4.627328515052795410e-01
8.253929615020751953e-01 -1.940226197242736816e+00 -1.970915913581848145e+00 2.397889614105224609e+00 -5.441819131374359131e-02 -6.623269557952880859e+00 5.413281917572021484e+00 -7.923188805580139160e-01 -5.563532829284667969e+00 -4.307878971099853516e+00 -8.845504522323608398e-01 3.390365600585937500e+00 -5.162192583084106445e-01 -1.665915608406066895e+00
3.276031732559204102e+00 2.835366487503051758e+00 -4.925222873687744141e+00 1.262163519859313965e-01 -9.097058773040771484e-01 -5.298281908035278320e-01 2.065762281417846680e+00 -2.528832197189331055e+00 -5.402207374572753906e+00 2.596678972244262695e+00 -4.037282943725585938e+00 -6.332890987396240234e-01 1.973126411437988281e+00 -5.473627090454101562e+00
-4.128880977630615234e+00 -1.898609757423400879e+00 -4.216675758361816406e+00 -1.552076935768127441e-01 -1.506541967391967773e+00 -2.077814579010009766e+00 4.920171737670898438e+00 3.125966310501098633e+00 -1.120485186576843262e+00 2.082063436508178711e+00 -2.987241029739379883e+00 1.044842123985290527e+00 3.038443326950073242e+00 -4.993455886840820312e+00
-1.731441468000411987e-01 -8.724835515022277832e-01 -2.868577718734741211e+00 1.030921339988708496e+00 -2.272062540054321289e+00 -8.058573007583618164e-01 4.378749370574951172e+00 1.458927273750305176e+00 -1.132339954376220703e+00 -5.734710693359375000e+00 -6.810932159423828125e+00 4.714113235473632812e+00 -3.499642610549926758e-01 -1.305468201637268066e+00
-1.415867567062377930e+00 2.755278110504150391e+00 -3.728199481964111328e+00 5.241380214691162109e+00 -1.750816106796264648e+00 -5.788767814636230469e+00 4.948283195495605469e+00 -2.519581317901611328e+00 -1.169900298118591309e+00 -2.577439069747924805e+00 6.835769414901733398e-01 1.256798982620239258e+00 -1.963772177696228027e+00 -3.033027410507202148e+00
-2.697081565856933594e-01 2.637700319290161133e+00 -1.279508113861083984e+00 -4.036039113998413086e-01 -4.149001598358154297e+00 2.406054019927978516e+00 2.315778017044067383e+00 2.090846061706542969e+00 -5.945686817169189453e+00 -2.524010419845581055e+00 -6.268486976623535156e+00 1.084133744239807129e+00 -1.376400470733642578e+00 -8.434534668922424316e-01
-1.496969461441040039e+00 -1.674854636192321777e+00 -5.358262062072753906e+00 -1.170741081237792969e+00 -1.782459467649459839e-01 1.078303933143615723e+00 3.051792144775390625e+00 -7.438742518424987793e-01 -5.651627063751220703e+00 -3.100714683532714844e+00 -2.108682632446289062e+00 4.175317287445068359e+00 5.232549190521240234e+00 -1.621163368225097656e+00
-2.912011861801147461e+00 -8.888281583786010742e-01 -2.183685779571533203e+00 1.139088273048400879e+00 3.028905391693115234e+00 -1.687474966049194336e+00 5.376031398773193359e+00 1.007167100906372070e+00 -3.860971450805664062e+00 2.313533544540405273e+00 -1.977899909019470215e+00 2.298317909240722656e+00 -4.037403583526611328e+00 -6.479480266571044922e+00
5.399079799652099609e+00 -3.922705888748168945e+00 -4.406515598297119141e+00 5.614748001098632812e-01 -4.126624584197998047e+00 -1.350515604019165039e+00 4.376144886016845703e+00 -1.125281929969787598e+00 -9.967687129974365234e-01 -1.974808573722839355e+00 -2.128354549407958984e+00 4.390581130981445312e+00 -1.154306173324584961e+00 -3.412252426147460938e+00
-1.986309051513671875e+00 7.575788497924804688e-01 -6.210570335388183594e+00 3.485569000244140625e+00 -5.019476890563964844e+00 -3.905036300420761108e-02 3.055472850799560547e+00 -3.574780225753784180e+00 -6.992827653884887695e-01 -2.774913311004638672e+00 1.522092580795288086e+00 -2.146381139755249023e-01 3.153616428375244141e+00 -2.640339851379394531e+00
1.211233615875244141e+00 1.869604945182800293e+00 -1.301583796739578247e-01 2.183557510375976562e+00 -4.490540504455566406e+00 3.517883419990539551e-01 4.151466369628906250e+00 3.524916887283325195e+00 -3.622126579284667969e+00 -1.846632361412048340e+00 -3.819463253021240234e-01 -2.335974693298339844e+00 -2.205317020416259766e+00 -7.318902492523193359e+00
-3.150253534317016602e+00 -6.339456439018249512e-01 -2.692993879318237305e+00 -2.469654321670532227e+00 -4.288491725921630859e+00 -5.151807308197021484e+00 4.733715534210205078e+00 -9.642399549484252930e-01 -2.543039083480834961e+00 7.250982522964477539e-01 -5.638462901115417480e-01 7.043281555175781250e+00 7.327823638916015625e-01 -1.872132182121276855e+00
-2.346362471580505371e-01 5.147228240966796875e+00 -5.832654833793640137e-01 2.893521189689636230e-01 -4.897773265838623047e+00 -3.531445264816284180e+00 1.998617768287658691e+00 -3.019788265228271484e+00 7.024430036544799805e-01 1.954299569129943848e+00 -3.815140008926391602e+00 3.653907537460327148e+00 -2.261047065258026123e-01 -5.927894115447998047e+00
3.475160837173461914e+00 1.944134116172790527e+00 -3.634083509445190430e+00 -1.325660824775695801e+00 -1.775525808334350586e+00 -2.354889154434204102e+00 2.192984342575073242e+00 -4.341932773590087891e+00 -3.481837987899780273e+00 -4.090606272220611572e-01 3.147846221923828125e+00 3.089592933654785156e+00 8.157042264938354492e-01 -5.660008907318115234e+00
-4.533581256866455078e+00 7.337770611047744751e-02 -5.412122726440429688e+00 -7.869836688041687012e-02 -3.789184570312500000e+00 2.073156595230102539e+00 3.602541923522949219e+00 4.482593059539794922e+00 -2.676308870315551758e+00 -2.237893819808959961e+00 2.331156492233276367e+00 2.145361185073852539e+00 -5.124322772026062012e-01 -4.972172737121582031e+00
-7.242532968521118164e-01 8.828802108764648438e-01 -4.352048397064208984e+00 1.742196202278137207e+00 -3.292164802551269531e+00 7.878009080886840820e-01 2.870877742767333984e+00 4.115960299968719482e-01 -2.410467624664306641e+00 -2.253789186477661133e+00 5.122325897216796875e+00 6.620191782712936401e-02 -1.626833915710449219e+00 -6.291222095489501953e+00
-6.233349442481994629e-01 3.842248916625976562e+00 -1.328604459762573242e+00 2.574076652526855469e+00 -9.461771845817565918e-01 -4.835092544555664062e+00 3.654303312301635742e+00 2.286458015441894531e+00 -7.170881271362304688e+00 -3.190529346466064453e+00 -3.211239576339721680e+00 -1.495005488395690918e+00 1.672350525856018066e+00 -2.826449394226074219e+00
-5.772680044174194336e-01 6.949977278709411621e-01 -9.679993987083435059e-02 -3.067052841186523438e+00 -6.333495616912841797e+00 -2.403416872024536133e+00 3.509469747543334961e+00 4.611297607421875000e+00 -2.391595363616943359e+00 -3.891622126102447510e-01 -3.323061943054199219e+00 3.548145890235900879e-01 3.827454566955566406e+00 -5.012799739837646484e+00
-1.725254654884338379e+00 2.854018211364746094e-01 -3.362984895706176758e+00 2.851435661315917969e+00 1.400611400604248047e+00 1.875783801078796387e+00 3.794186115264892578e+00 9.889218211174011230e-01 -2.702670812606811523e+00 -4.236277580261230469e+00 -1.440089106559753418e+00 3.119696617126464844e+00 -5.660265445709228516e+00 -5.854037761688232422e+00
