-1.331289529800415039e+00 -2.678253412246704102e+00 -1.197249174118041992e+00 -3.012625932693481445e+00 -6.357610225677490234e+00 -1.670243501663208008e+00 -1.282272815704345703e+00 -5.775051116943359375e+00 6.243468761444091797e+00 4.827915191650390625e+00 2.456186532974243164e+00 -1.308279871940612793e+00
-1.112156391143798828e+00 -3.065954685211181641e+00 -7.845020294189453125e-01 -1.228619575500488281e+00 -4.179650783538818359e+00 -1.152805042266845703e+01 3.539628744125366211e+00 -2.301213502883911133e+00 -1.128405094146728516e+00 4.124528408050537109e+00 2.338328361511230469e+00 -7.098852396011352539e-01
4.197383403778076172e+00 1.611134409904479980e+00 -6.866948127746582031e+00 -2.017053842544555664e+00 -3.192657470703125000e+00 -4.058453083038330078e+00 2.967406749725341797e+00 1.057622194290161133e+00 3.115309000015258789e+00 -1.291506171226501465e+00 -5.026215314865112305e-01 -7.458943843841552734e+00
5.696619510650634766e+00 -1.328535318374633789e+00 -2.574830770492553711e+00 6.898388862609863281e-01 -5.227675914764404297e+00 -1.701901197433471680e+00 2.186879366636276245e-01 -5.852048873901367188e+00 -3.232708215713500977e+00 1.825506210327148438e+00 4.155183792114257812e+00 -4.383942604064941406e+00
4.192453861236572266e+00 -3.339697122573852539e-01 -7.236014842987060547e+00 -4.350615024566650391e+00 -3.357270956039428711e+00 -3.595782995223999023e+00 8.022769927978515625e+00 -2.757852792739868164e+00 -9.128320962190628052e-02 8.710440397262573242e-01 -8.475820422172546387e-01 -4.217911958694458008e-01
-7.435843348503112793e-01 -1.015499234199523926e+00 -1.432943820953369141e+00 -1.927360296249389648e+00 -4.867295265197753906e+00 -4.282814025878906250e+00 5.086727619171142578e+00 -3.551782608032226562e+00 -6.588270664215087891e-01 -1.249237179756164551e+00 6.320546627044677734e+00 -7.339223861694335938e+00
1.784776449203491211e+00 4.914150238037109375e+00 -1.655257582664489746e+00 -4.002941608428955078e+00 -6.003890514373779297e+00 -6.123933315277099609e+00 4.326694488525390625e+00 -4.124742984771728516e+00 -7.723304629325866699e-01 2.441510677337646484e+00 -3.912658929824829102e+00 1.028719425201416016e+00
3.393529891967773438e+00 -1.901431560516357422e+00 -4.266418457031250000e+00 -3.355320215225219727e+00 -4.848132133483886719e+00 -9.063836932182312012e-01 2.892451047897338867e+00 -9.370222091674804688e+00 3.302665472030639648e+00 2.852371454238891602e+00 5.053529143333435059e-01 -2.757646441459655762e-01
-1.436768531799316406e+00 -2.951046705245971680e+00 -4.320526123046875000e+00 -9.761936187744140625e+00 -4.009482860565185547e+00 2.260655313730239868e-01 4.804562568664550781e+00 -1.111370325088500977e+00 4.808456599712371826e-01 1.462833404541015625e+00 2.412912130355834961e+00 1.318154931068420410e+00
2.979670524597167969e+00 4.265585541725158691e-01 -7.456700801849365234e+00 1.889450311660766602e+00 -2.753675222396850586e+00 -6.786542415618896484e+00 -2.353116035461425781e+00 -5.450791716575622559e-01 3.371974706649780273e+00 3.199889183044433594e+00 2.225459575653076172e+00 -3.037757873535156250e+00
-3.293422698974609375e+00 2.665654897689819336e+00 -3.671925544738769531e+00 -4.916869163513183594e+00 -5.619982242584228516e+00 -4.328255176544189453e+00 1.642620444297790527e+00 8.397184610366821289e-01 -2.894222736358642578e+00 2.417940855026245117e+00 7.966808319091796875e+00 7.026280164718627930e-01
-2.514730691909790039e+00 -3.405867576599121094e+00 -2.524945020675659180e+00 -2.537918567657470703e+00 -4.238281250000000000e+00 -6.712403774261474609e+00 1.316256284713745117e+00 -6.719113826751708984e+00 4.491277337074279785e-01 4.124173641204833984e+00 3.641094207763671875e+00 3.548521757125854492e+00
-7.031421661376953125e-01 2.318513393402099609e+00 -5.490283966064453125e+00 -5.181165218353271484e+00 -5.830834388732910156e+00 -3.528871297836303711e+00 -3.398031711578369141e+00 1.083610653877258301e+00 2.838965415954589844e+00 4.347977638244628906e+00 -5.556302666664123535e-01 1.298735499382019043e+00
2.652359724044799805e+00 -6.234908103942871094e+00 -5.209469318389892578e+00 -5.664168357849121094e+00 -3.802850008010864258e+00 -4.776015758514404297e+00 3.164830923080444336e+00 2.494590997695922852e+00 1.488771796226501465e+00 3.587638854980468750e+00 -2.671052813529968262e-01 -2.427044153213500977e+00
-4.963378429412841797e+00 3.003484249114990234e+00 -3.175970792770385742e+00 -1.688669681549072266e+00 -7.462339878082275391e+00 -2.453763008117675781e+00 1.292060375213623047e+00 -1.344555974006652832e+00 3.700619697570800781e+00 2.909936428070068359e+00 3.827451467514038086e+00 -5.641049385070800781e+00
3.016732215881347656e+00 -1.659761071205139160e+00 -1.478970766067504883e+00 -5.051770210266113281e+00 -6.235989570617675781e+00 -4.044806957244873047e+00 -2.930054903030395508e+00 1.542184799909591675e-01 1.251854419708251953e+00 7.971275806427001953e+00 1.851263046264648438e+00 -3.019846439361572266e+00
4.783544540405273438e+00 2.197232246398925781e+00 -7.275255203247070312e+00 -3.255029678344726562e+00 -4.806053161621093750e+00 -3.251533508300781250e+00 1.817475318908691406e+00 -3.718316256999969482e-01 -3.690871477127075195e+00 8.439991474151611328e-01 4.465898990631103516e+00 -3.773938894271850586e+00
-1.595121502876281738e+00 3.124579668045043945e+00 -2.682372808456420898e+00 -3.526644408702850342e-01 -3.847000598907470703e+00 -5.311108112335205078e+00 2.330642789602279663e-01 2.773419618606567383e+00 -5.831777095794677734e+00 1.725332498550415039e+00 1.390084743499755859e+00 -4.102790355682373047e+00
2.712220251560211182e-01 4.886260509490966797e+00 -8.405981063842773438e-01 -6.590623378753662109e+00 -5.650642395019531250e+00 -1.369323253631591797e+00 1.404008626937866211e+00 -1.016534119844436646e-01 9.198108315467834473e-01 3.702867269515991211e+00 -1.267858624458312988e+00 -6.021614074707031250e+00
-2.591166973114013672e+00 1.906139731407165527e+00 -3.373879671096801758e+00 3.885180473327636719e+00 2.973905801773071289e+00 5.691980361938476562e+00 -1.273843288421630859e+00 -6.640234947204589844e+00 4.043286323547363281e+00 -4.884894847869873047e+00 -4.622811317443847656e+00 -4.684041023254394531e+00
-7.626469612121582031e+00 5.426526665687561035e-01 -2.517115831375122070e+00 2.106579542160034180e+00 4.639687061309814453e+00 -5.686055660247802734e+00 -1.755468606948852539e+00 -3.478338003158569336e+00 8.639544248580932617e-01 2.439464330673217773e+00 -9.591956138610839844e-01 1.390743136405944824e+00
-1.032933235168457031e+01 4.530133247375488281e+00 -1.077551245689392090e+00 1.257407903671264648e+00 4.559004306793212891e+00 -1.141835689544677734e+00 3.723897695541381836e+00 -1.764735937118530273e+00 1.247017979621887207e-01 -2.269410371780395508e+00 -1.861052513122558594e-01 -3.368823766708374023e+00
-3.723556280136108398e+00 4.816669940948486328e+00 -5.172882556915283203e+00 8.979052901268005371e-01 2.839781761169433594e+00 5.758354187011718750e+00 -4.140185832977294922e+00 -6.854204177856445312e+00 -3.826644420623779297e+00 1.084083318710327148e+00 -3.406106829643249512e-01 -1.293778896331787109e+00
-4.153139114379882812e+00 4.662596702575683594e+00 -5.114157676696777344e+00 -4.142910957336425781e+00 2.045215368270874023e+00 4.349596977233886719e+00 -3.193464756011962891e+00 -2.683446645736694336e+00 -4.634167194366455078e+00 1.644952774047851562e+00 6.099656820297241211e-01 2.076516151428222656e+00
-5.671234130859375000e+00 4.987580299377441406e+00 -5.276605129241943359e+00 -3.196489810943603516e+00 3.577737331390380859e+00 2.028599530458450317e-01 5.828499317169189453e+00 -1.505698561668395996e+00 1.697215199470520020e+00 -3.974075615406036377e-01 -7.201846599578857422e+00 -2.444824218750000000e+00
-9.937028884887695312e+00 1.333033561706542969e+00 -2.630290508270263672e+00 -2.958219289779663086e+00 4.392022609710693359e+00 3.228515148162841797e+00 5.070111155509948730e-01 3.354553878307342529e-01 -2.801620483398437500e+00 -2.332219839096069336e+00 -3.501381397247314453e+00 3.601514101028442383e+00
-4.923120021820068359e+00 2.646692693233489990e-01 -8.523079872131347656e+00 2.653808593750000000e+00 4.588519573211669922e+00 -1.690009355545043945e+00 1.498847734183073044e-02 1.757648944854736328e+00 1.112594485282897949e+00 -9.175670146942138672e-02 -6.621405124664306641e+00 1.167915202677249908e-02
-6.723016262054443359e+00 1.369267463684082031e+00 -4.201423645019531250e+00 -5.958827495574951172e+00 4.574256420135498047e+00 2.574079751968383789e+00 1.782202363014221191e+00 -5.279290199279785156e+00 -6.380010247230529785e-01 -3.645882368087768555e+00 2.467340469360351562e+00 1.800102233886718750e+00
-6.208641529083251953e+00 1.024684309959411621e+00 -4.013679981231689453e+00 -1.563514828681945801e+00 4.978650093078613281e+00 -1.854990571737289429e-01 -7.409848213195800781e+00 -3.434968948364257812e+00 3.641575574874877930e+00 4.175639152526855469e+00 6.742232441902160645e-01 -3.162683486938476562e+00
-3.541831970214843750e+00 -2.716008186340332031e+00 -5.980778694152832031e+00 -2.781263828277587891e+00 5.769064903259277344e+00 4.199549674987792969e+00 -4.064868927001953125e+00 -4.577395915985107422e+00 5.004727840423583984e+00 8.119062781333923340e-01 5.684862732887268066e-01 -1.877454876899719238e+00
-5.907371997833251953e+00 7.815852165222167969e-01 -2.405727148056030273e+00 1.777385354042053223e+00 2.823919296264648438e+00 1.767543315887451172e+00 2.368861913681030273e+00 -9.875505447387695312e+00 6.021818518638610840e-01 2.693549871444702148e+00 -3.803107738494873047e+00 1.108979344367980957e+00
-3.431866407394409180e+00 4.891782283782958984e+00 -1.337738871574401855e+00 -5.447910308837890625e+00 -3.765822947025299072e-01 3.775254726409912109e+00 -1.000345826148986816e+00 -4.550544261932373047e+00 -3.544897213578224182e-02 5.685853958129882812e+00 -7.133473873138427734e+00 -5.054909586906433105e-01
-4.638799667358398438e+00 1.610762357711791992e+00 -1.294501781463623047e+00 -1.290704131126403809e+00 4.993243217468261719e+00 -1.372542619705200195e+00 -5.766383171081542969e+00 -2.671545267105102539e+00 4.835973739624023438e+00 -2.593177258968353271e-01 -6.504823207855224609e+00 3.972117185592651367e+00
-2.913061380386352539e+00 5.566679000854492188e+00 -7.935192584991455078e+00 -9.162477403879165649e-02 5.271215915679931641e+00 -3.135875225067138672e+00 1.540116786956787109e+00 -5.046798229217529297e+00 -1.752532362937927246e+00 -2.590400934219360352e+00 -4.011427879333496094e+00 1.828841686248779297e+00
-5.265845298767089844e+00 -9.827849268913269043e-01 -1.094815731048583984e+00 -3.974950075149536133e+00 4.903074741363525391e+00 2.319100141525268555e+00 1.559992909431457520e+00 -6.727150440216064453e+00 5.861348628997802734e+00 6.837260723114013672e-01 -2.637431859970092773e+00 -3.452861547470092773e+00
-2.199096441268920898e+00 2.648797750473022461e+00 -6.985313415527343750e+00 -4.676390171051025391e+00 3.739848375320434570e+00 1.468770146369934082e+00 -2.023338317871093750e+00 -1.644965171813964844e+00 1.783573031425476074e-01 -6.034192085266113281e+00 -1.425256967544555664e+00 4.325878620147705078e+00
-4.059494018554687500e+00 5.239687919616699219e+00 -6.737881183624267578e+00 1.836772799491882324e+00 1.730736494064331055e+00 2.687605142593383789e+00 -4.530463695526123047e+00 -4.544426500797271729e-01 -8.263578414916992188e-01 5.216229915618896484e+00 -3.405608654022216797e+00 -3.324548482894897461e+00
-7.403277873992919922e+00 4.844330310821533203e+00 -1.546508073806762695e+00 -3.906976804137229919e-02 2.284674167633056641e+00 -1.791046261787414551e+00 -1.629106402397155762e+00 1.469128727912902832e+00 1.718263983726501465e+00 -2.189370155334472656e+00 -3.269772291183471680e+00 -6.810606956481933594e+00
-2.916357755661010742e+00 5.412261962890625000e+00 -9.199636578559875488e-01 1.113960027694702148e+00 5.836980342864990234e-01 2.194103717803955078e+00 -5.186845660209655762e-01 -3.119898080825805664e+00 -5.684176087379455566e-01 1.716990023851394653e-02 -1.121565628051757812e+01 -1.016837000846862793e+00
1.965058922767639160e+00 -2.714711666107177734e+00 1.104824781417846680e+00 -5.432751178741455078e-01 4.080650806427001953e+00 -6.514886856079101562e+00 5.061928033828735352e-01 -4.468291282653808594e+00 -5.437482357025146484e+00 6.868702411651611328e+00 -1.477849960327148438e+00 -3.536437511444091797e+00
1.217363953590393066e+00 -4.477206230163574219e+00 -2.028749942779541016e+00 -4.762222290039062500e+00 5.509373664855957031e+00 1.381605744361877441e+00 3.388207197189331055e+00 2.870916366577148438e+00 -5.208504199981689453e+00 -5.855148792266845703e+00 -2.390680789947509766e+00 -3.614061832427978516e+00
2.441593445837497711e-02 -7.022905945777893066e-01 2.463295459747314453e-01 -6.653809547424316406e+00 6.943099021911621094e+00 -4.399733066558837891e+00 -4.106482982635498047e+00 4.728395938873291016e+00 -6.383954048156738281e+00 1.021587699651718140e-01 1.547978967428207397e-01 -4.414321184158325195e-01
2.107013225555419922e+00 -8.049969673156738281e+00 -5.239936113357543945e-01 -1.803822159767150879e+00 7.330461978912353516e+00 -2.224263906478881836e+00 6.072956919670104980e-01 4.461240768432617188e+00 -3.791419982910156250e+00 1.265427231788635254e+00 -2.692570209503173828e+00 -5.082662582397460938e+00
3.555496931076049805e-01 -1.137631654739379883e+00 1.027758836746215820e+00 -2.100926876068115234e+00 4.809115409851074219e+00 -2.598466873168945312e+00 -7.507184982299804688e+00 1.582222819328308105e+00 -6.755746364593505859e+00 1.712447285652160645e+00 3.681769609451293945e+00 9.914582371711730957e-01
1.215983033180236816e-01 -2.909380197525024414e-01 6.437902450561523438e+00 -1.418897032737731934e+00 3.445913076400756836e+00 6.822379827499389648e-01 -6.668613433837890625e+00 -3.009521484375000000e+00 -5.206606864929199219e+00 2.568712234497070312e+00 7.591263949871063232e-02 -7.410715579986572266e+00
-1.093771219253540039e+00 -3.774339199066162109e+00 8.121801376342773438e+00 1.125178765505552292e-02 5.498346328735351562e+00 -3.290337562561035156e+00 2.059447020292282104e-01 -2.845358133316040039e+00 -4.900439262390136719e+00 -3.941426277160644531e-01 7.048885226249694824e-01 -3.244373798370361328e+00
-1.723750382661819458e-01 -6.042803764343261719e+00 8.044027537107467651e-02 -6.476268291473388672e+00 5.546248912811279297e+00 -1.012533426284790039e+00 1.464375257492065430e-01 -8.871071934700012207e-01 -3.217806100845336914e+00 8.659422993659973145e-01 3.759474039077758789e+00 -2.457803964614868164e+00
1.339285135269165039e+00 -4.088364124298095703e+00 -9.472430101595818996e-04 8.721479773521423340e-01 5.880980491638183594e+00 3.277529716491699219e+00 -8.928130865097045898e-01 -6.137995719909667969e+00 -7.327404022216796875e+00 -2.849349021911621094e+00 1.226823449134826660e+00 -1.343121051788330078e+00
7.188839912414550781e+00 -1.533643126487731934e+00 -2.502725839614868164e+00 8.186925649642944336e-01 5.430106639862060547e+00 -3.589475631713867188e+00 -5.930340766906738281e+00 -1.990439414978027344e+00 -4.199740886688232422e+00 2.609803915023803711e+00 -1.708853721618652344e+00 -4.419564247131347656e+00
3.882332146167755127e-01 -7.876343131065368652e-01 4.341145515441894531e+00 -2.122025966644287109e+00 5.483352661132812500e+00 -3.969040870666503906e+00 3.737255811691284180e+00 8.632269501686096191e-01 -4.755069255828857422e+00 -4.278474807739257812e+00 -4.852536201477050781e+00 -4.741365909576416016e+00
5.873257160186767578e+00 -2.544465541839599609e+00 6.125686764717102051e-01 -4.885488510131835938e+00 5.008388996124267578e+00 -2.773812532424926758e+00 1.562344193458557129e+00 -1.143031716346740723e+00 -5.180281162261962891e+00 7.562593221664428711e-01 -5.840976238250732422e+00 1.759453654289245605e+00
