-8.124893903732299805e-01 -3.874306380748748779e-01 -8.792278170585632324e-01 -2.088192939758300781e+00 1.565051078796386719e+00 -1.107991218566894531e+00 -8.210060000419616699e-01 9.216939210891723633e-01 -9.632983803749084473e-01 -2.629556417465209961e+00 -3.956391215324401855e-01 -1.146212339401245117e+00 -4.993658065795898438e+00 -5.359174728393554688e+00 -2.221750736236572266e+00 -2.444830417633056641e+00 3.822396516799926758e+00 2.022945404052734375e+00 2.758415222167968750e+00 8.133100271224975586e-01 -1.006029129028320312e+00 -2.008536100387573242e+00 1.309664487838745117e+00 -5.881096124649047852e-01 2.412315130233764648e+00 2.642951965332031250e+00 3.243360519409179688e+00 -1.000583410263061523e+00 2.120409250259399414e+00 -2.345290660858154297e+00 -7.998994588851928711e-01 -8.528415560722351074e-01
-3.345472812652587891e+00 -3.710245132446289062e+00 3.097798109054565430e+00 3.648081064224243164e+00 -1.394334912300109863e+00 1.177841186523437500e+00 1.692543029785156250e+00 9.459811449050903320e-01 -6.626808166503906250e+00 1.118372678756713867e+00 -3.075736522674560547e+00 -4.285582602024078369e-01 -8.019943721592426300e-03 -1.501843452453613281e+00 7.127723693847656250e-01 -1.896124184131622314e-01 -2.832062005996704102e+00 5.019302368164062500e-01 -9.299619793891906738e-01 -1.976378560066223145e-01 -7.311823219060897827e-02 1.958163261413574219e+00 3.206909179687500000e+00 1.501403927803039551e+00 2.708514034748077393e-01 2.389621973037719727e+00 1.165658533573150635e-01 -2.861924171447753906e+00 -2.033703804016113281e+00 -1.156820178031921387e+00 -2.025270700454711914e+00 -7.140261530876159668e-01
-1.523226618766784668e+00 -3.065094232559204102e+00 3.056069612503051758e+00 -4.067308902740478516e+00 3.340534687042236328e+00 3.290210723876953125e+00 -7.200913876295089722e-02 -9.553523063659667969e-01 -1.569216728210449219e+00 4.237019419670104980e-01 8.976032733917236328e-01 9.818360805511474609e-01 6.521977782249450684e-01 -1.990919589996337891e+00 3.020182847976684570e+00 -4.195872306823730469e+00 -1.604237198829650879e+00 -3.551427364349365234e+00 2.282730340957641602e-01 -1.939223527908325195e+00 -2.373028516769409180e+00 -2.162452638149261475e-01 1.180042862892150879e+00 -3.874571561813354492e+00 2.349618196487426758e+00 1.306442141532897949e+00 1.917221426963806152e+00 -8.956377506256103516e-01 1.998832464218139648e+00 -2.271696567535400391e+00 5.010149478912353516e-01 -1.342035651206970215e+00
-1.017755627632141113e+00 3.094430208206176758e+00 -7.471022009849548340e-02 -9.340053200721740723e-01 1.565590977668762207e+00 6.517620086669921875e-01 3.510176420211791992e+00 1.048430442810058594e+00 -4.392922401428222656e+00 1.729504346847534180e+00 -9.708759188652038574e-01 -1.349409937858581543e+00 2.013855457305908203e+00 1.673190832138061523e+00 1.912977933883666992e+00 -4.129656791687011719e+00 2.554229736328125000e+00 5.866591930389404297e-01 -1.008179187774658203e+00 -2.585633039474487305e+00 4.824019074440002441e-01 -4.000201225280761719e+00 -6.589549183845520020e-01 -1.146121859550476074e+00 -1.853120565414428711e+00 -1.359021425247192383e+00 2.941509723663330078e+00 6.276223063468933105e-01 -3.021174192428588867e+00 -1.551609992980957031e+00 1.979528553783893585e-02 -5.481728076934814453e+00
-7.814640402793884277e-01 -4.001804292201995850e-01 -1.067059338092803955e-01 2.252624988555908203e+00 4.100578784942626953e+00 -2.017528057098388672e+00 2.381015777587890625e+00 2.695532441139221191e-01 -2.725635528564453125e+00 -1.381538748741149902e+00 3.457926273345947266e+00 4.321674704551696777e-01 1.979655146598815918e+00 2.511656284332275391e+00 -8.357931971549987793e-01 -1.503122448921203613e+00 -1.297053217887878418e+00 -2.428380012512207031e+00 1.820007324218750000e+00 -2.121941328048706055e+00 -4.298665225505828857e-01 -1.678661704063415527e+00 -4.101175367832183838e-01 -3.723811149597167969e+00 -2.088621854782104492e+00 -1.154081940650939941e+00 -4.857744872570037842e-01 -8.682336807250976562e-01 1.356308758258819580e-01 -1.644893288612365723e+00 -3.730442523956298828e+00 -2.892798185348510742e+00
-4.199071407318115234e+00 2.068627357482910156e+00 2.139552831649780273e+00 -7.876623272895812988e-01 2.955998182296752930e+00 6.087650060653686523e-01 -3.041759133338928223e-01 -6.165601015090942383e-01 -2.140728235244750977e+00 -1.824159860610961914e+00 2.279833078384399414e+00 -2.212729215621948242e+00 1.290360450744628906e+00 -3.257055759429931641e+00 -8.984457254409790039e-01 -3.686256647109985352e+00 2.802870273590087891e+00 1.482193946838378906e+00 2.432307720184326172e+00 -1.317559242248535156e+00 -4.436545372009277344e+00 2.422862291336059570e+00 -6.573504209518432617e-02 -3.860459089279174805e+00 1.455116987228393555e+00 1.296899467706680298e-01 2.194995403289794922e+00 -2.847090482711791992e+00 -2.253124713897705078e+00 -6.105675697326660156e-01 -1.598552465438842773e+00 4.547145664691925049e-01
-1.913348793983459473e+00 -9.985292553901672363e-01 2.716845035552978516e+00 2.208401918411254883e+00 -5.266332030296325684e-01 -2.248046159744262695e+00 -2.228866338729858398e+00 -5.608035922050476074e-01 -5.630892276763916016e+00 -1.606294065713882446e-01 -3.212146520614624023e+00 -1.906152963638305664e+00 5.320891737937927246e-01 2.127612829208374023e+00 -5.574226379394531250e+00 -7.552890479564666748e-02 -9.047291278839111328e-01 -3.252898931503295898e+00 2.429155588150024414e+00 -1.284406661987304688e+00 -6.689300537109375000e-01 -2.606890678405761719e+00 1.496003121137619019e-01 -2.315835475921630859e+00 -2.348350733518600464e-02 3.478764533996582031e+00 3.514235973358154297e+00 1.566961169242858887e+00 1.195720195770263672e+00 -7.186509370803833008e-01 1.227773070335388184e+00 1.226757764816284180e+00
-3.398481607437133789e+00 3.106837272644042969e+00 -1.874032169580459595e-01 -4.935142993927001953e-01 -1.464583516120910645e+00 2.265744209289550781e-01 -2.170829176902770996e-01 9.255208969116210938e-01 -1.919780015945434570e+00 1.138267636299133301e+00 3.029458224773406982e-01 -2.840319156646728516e+00 7.192203402519226074e-01 -2.068593978881835938e+00 1.695696473121643066e+00 -9.069669246673583984e-01 -2.081080436706542969e+00 -3.160248279571533203e+00 4.949663281440734863e-01 3.539989233016967773e+00 -1.063374876976013184e+00 -4.954058647155761719e+00 2.267651796340942383e+00 -8.732845783233642578e-01 -3.102212429046630859e+00 2.930818080902099609e+00 3.948972225189208984e+00 3.403222084045410156e+00 -1.283375740051269531e+00 -4.659197330474853516e+00 -2.432967573404312134e-01 -3.478370904922485352e-01
-7.536815404891967773e-01 -1.011911153793334961e+00 2.391793251037597656e+00 2.990049362182617188e+00 -2.455796152353286743e-01 4.013981521129608154e-01 2.165020227432250977e+00 -5.843193531036376953e-01 -1.365588903427124023e+00 1.326293125748634338e-02 1.753120779991149902e+00 7.400058507919311523e-01 1.869655013084411621e+00 -2.822262048721313477e+00 3.542839586734771729e-01 -8.506640791893005371e-01 -4.984564781188964844e+00 -3.221738338470458984e+00 -1.268748402595520020e+00 -4.375950396060943604e-01 1.048199295997619629e+00 -4.700478553771972656e+00 -4.128682136535644531e+00 -3.712180554866790771e-01 -2.254861593246459961e-01 6.146125793457031250e-01 8.991221785545349121e-01 -3.160725593566894531e+00 3.486014127731323242e+00 -2.861747264862060547e+00 6.710935831069946289e-01 1.661122083663940430e+00
2.766412496566772461e+00 6.132388710975646973e-01 3.915043354034423828e+00 1.398314952850341797e+00 1.441353201866149902e+00 -1.660747051239013672e+00 2.376077651977539062e+00 -2.943212747573852539e+00 -1.534115314483642578e+00 5.525503158569335938e-01 -1.068136334419250488e+00 -9.500994086265563965e-01 -3.514895200729370117e+00 -4.259006977081298828e+00 -1.918066859245300293e+00 -3.337215185165405273e+00 2.178531885147094727e+00 1.585798740386962891e+00 6.455907821655273438e-01 2.158828973770141602e+00 1.983877539634704590e+00 -2.418116807937622070e+00 -4.490906298160552979e-01 -4.908881187438964844e+00 -1.416892647743225098e+00 -5.194070935249328613e-01 3.303504228591918945e+00 -2.457277774810791016e+00 -3.561743021011352539e+00 1.590360641479492188e+00 3.352119684219360352e+00 -2.351169586181640625e+00
2.102421760559082031e+00 4.950738251209259033e-01 1.347827315330505371e+00 -9.508466720581054688e-01 1.078158259391784668e+00 -1.681735873222351074e+00 6.481747031211853027e-01 1.024423360824584961e+00 -2.213194370269775391e+00 8.138688802719116211e-01 -2.498477458953857422e+00 4.301713943481445312e+00 2.031255245208740234e+00 4.240132272243499756e-01 2.768244743347167969e+00 -2.120474100112915039e+00 2.299995720386505127e-01 -8.812969923019409180e-01 3.019070625305175781e+00 -6.326629519462585449e-01 -3.036584615707397461e+00 -5.877395629882812500e+00 -1.388843178749084473e+00 -1.660791754722595215e+00 2.468949079513549805e+00 -2.774368047714233398e+00 9.714511036872863770e-01 -1.314022660255432129e+00 3.218357086181640625e+00 -2.992335081100463867e+00 -1.622324228286743164e+00 -5.270218849182128906e+00
-4.137843608856201172e+00 2.962914705276489258e+00 -9.845927953720092773e-01 1.920537233352661133e+00 1.407065540552139282e-01 -2.265728473663330078e+00 7.398576010018587112e-03 2.908311367034912109e+00 1.835001111030578613e+00 -1.723502755165100098e+00 3.565841674804687500e+00 -2.359100580215454102e+00 6.992267966270446777e-01 -1.946371436119079590e+00 -2.347257137298583984e+00 -8.754141926765441895e-01 -4.623137712478637695e-01 -1.097214698791503906e+00 2.017240047454833984e+00 -1.463478207588195801e+00 -3.621463775634765625e+00 -1.881806373596191406e+00 7.265925407409667969e-01 -2.891784429550170898e+00 2.905024290084838867e+00 -1.789315700531005859e+00 2.608431577682495117e+00 -1.164452433586120605e+00 -1.434325814247131348e+00 -2.679377555847167969e+00 1.492429971694946289e+00 -2.870005369186401367e+00
7.510148286819458008e-01 1.995054602622985840e+00 1.156623482704162598e+00 -4.933980107307434082e-01 1.013925909996032715e+00 2.336810827255249023e+00 -1.370950222015380859e+00 2.549323320388793945e+00 -1.901098191738128662e-01 3.183871269226074219e+00 -1.292204499244689941e+00 -4.052195072174072266e+00 1.424745559692382812e+00 -6.191024184226989746e-01 9.716930985450744629e-01 -4.289980888366699219e+00 2.067051649093627930e+00 -2.835038661956787109e+00 -5.462043881416320801e-01 1.224135875701904297e+00 -5.782209634780883789e-01 -3.091131448745727539e+00 -1.869884252548217773e+00 -3.626363515853881836e+00 2.437871932983398438e+00 -3.070993661880493164e+00 -5.097963213920593262e-01 2.587760925292968750e+00 1.856683969497680664e+00 -4.998065948486328125e+00 1.065520167350769043e+00 -4.922439098358154297e+00
-3.975314855575561523e+00 5.613594651222229004e-01 1.500161170959472656e+00 2.607600927352905273e+00 -3.712696790695190430e+00 -2.966289281845092773e+00 -1.552954792976379395e+00 3.915429592132568359e+00 -2.216517925262451172e+00 3.556153178215026855e-01 -1.299932122230529785e+00 1.318726658821105957e+00 2.697487354278564453e+00 1.324633955955505371e-01 -1.465399503707885742e+00 -3.214776515960693359e+00 -2.153419494628906250e+00 -1.112908005714416504e+00 4.228005558252334595e-02 1.575013995170593262e+00 5.925893783569335938e-01 -1.420557022094726562e+00 8.815912008285522461e-01 -4.137946128845214844e+00 4.727819919586181641e+00 -1.209124565124511719e+00 3.110925197601318359e+00 1.121502891182899475e-01 9.807001948356628418e-01 -2.370362043380737305e+00 -2.230705499649047852e+00 -9.703165888786315918e-01
-2.020680189132690430e+00 1.461495280265808105e+00 -7.487090677022933960e-02 -1.273534893989562988e+00 -7.622392177581787109e-01 3.293155133724212646e-02 -2.013329744338989258e+00 1.054412007331848145e+00 -9.844261407852172852e-01 5.157948970794677734e+00 1.920682378113269806e-02 1.178738236427307129e+00 -2.316997051239013672e+00 4.709057211875915527e-01 1.256770640611648560e-01 -3.892154455184936523e+00 -3.621504545211791992e+00 1.768465638160705566e+00 -2.339887917041778564e-01 -1.636285305023193359e+00 5.142827630043029785e-01 -2.324540615081787109e+00 -1.277331471443176270e+00 5.062842741608619690e-02 -4.471904277801513672e+00 1.787429690361022949e+00 2.473600864410400391e+00 4.704417884349822998e-01 -2.771763205528259277e-01 -1.488651514053344727e+00 3.202052414417266846e-01 -8.834075331687927246e-01
-9.484886527061462402e-01 -3.719137668609619141e+00 2.528137207031250000e+00 2.264148712158203125e+00 4.247546672821044922e+00 -9.976071715354919434e-01 2.610715627670288086e+00 -3.970381319522857666e-01 -4.999692440032958984e-01 1.180396914482116699e+00 -1.831842064857482910e+00 -3.803099691867828369e-01 -4.065453052520751953e+00 -1.820558667182922363e+00 -1.201702713966369629e+00 -1.033631443977355957e+00 -1.509541869163513184e+00 3.363710403442382812e+00 -8.709622919559478760e-02 2.305571436882019043e-01 -1.311708211898803711e+00 -6.887809276580810547e+00 1.004731178283691406e+00 3.874897360801696777e-01 1.437611341476440430e+00 1.035139262676239014e-01 3.550001382827758789e+00 -1.800901889801025391e-01 7.655701041221618652e-01 -4.270425319671630859e+00 9.751625657081604004e-01 -3.680740118026733398e+00
-1.270794153213500977e+00 6.706776022911071777e-01 -7.883759140968322754e-01 1.472769379615783691e+00 1.314222335815429688e+00 6.512465476989746094e-01 3.461424350738525391e+00 -1.765384554862976074e+00 -6.233998298645019531e+00 -1.265562534332275391e+00 5.687043666839599609e-01 2.338491439819335938e+00 9.889040375128388405e-04 -2.752657532691955566e-01 8.010596632957458496e-01 -1.439864516258239746e+00 -2.028072476387023926e-01 -6.500112414360046387e-01 -7.489641308784484863e-01 -1.266878545284271240e-01 4.300731182098388672e+00 -3.378209352493286133e+00 -2.312425076961517334e-01 -2.433482170104980469e+00 -8.004243969917297363e-01 4.194822788238525391e+00 3.833631992340087891e+00 -2.854263544082641602e+00 -3.428793668746948242e+00 -3.441652297973632812e+00 -3.254636526107788086e+00 9.434657096862792969e-01
-1.136487722396850586e+00 8.659836053848266602e-01 1.287950277328491211e+00 -1.869248390197753906e+00 -9.029860496520996094e-01 -1.466889381408691406e+00 3.647749423980712891e+00 2.948945760726928711e-01 -1.691347002983093262e+00 -3.001678586006164551e-01 6.035871058702468872e-02 -4.736946582794189453e+00 4.180042743682861328e-01 -3.747574329376220703e+00 -1.079389214515686035e+00 -1.275137215852737427e-01 1.035084605216979980e+00 -7.491295933723449707e-01 1.157126426696777344e+00 5.157585144042968750e-01 -2.726821899414062500e+00 -4.494564533233642578e+00 2.208507299423217773e+00 -2.284359484910964966e-01 7.041773200035095215e-01 3.454166412353515625e+00 3.581362962722778320e+00 7.538501173257827759e-02 -5.778476595878601074e-02 -5.361995697021484375e+00 -1.687386631965637207e+00 1.745719432830810547e+00
-3.724472761154174805e+00 1.963361978530883789e+00 -5.517120361328125000e-01 -5.902402997016906738e-01 2.091141939163208008e+00 -1.090662837028503418e+00 -3.261306762695312500e+00 1.596351623535156250e+00 -3.465883255004882812e+00 2.445689201354980469e+00 -1.503985404968261719e+00 -1.992302179336547852e+00 -4.848195910453796387e-01 3.622153997421264648e-01 -7.198042422533035278e-02 -3.276395082473754883e+00 -2.027314662933349609e+00 -1.098467946052551270e+00 2.045610904693603516e+00 9.244356155395507812e-01 3.746666431427001953e+00 -1.896221876144409180e+00 2.384866476058959961e+00 -4.197957992553710938e+00 2.525565147399902344e+00 -2.338938266038894653e-01 8.328939676284790039e-01 1.986114621162414551e+00 -1.054177403450012207e+00 -4.579119086265563965e-01 5.876004099845886230e-01 -3.333269357681274414e+00
1.368965983390808105e+00 1.032542943954467773e+00 -2.182079315185546875e+00 2.692704200744628906e+00 3.012275695800781250e+00 -5.117147922515869141e+00 3.863495826721191406e+00 1.220291495323181152e+00 -3.989498019218444824e-01 1.008893847465515137e+00 1.527329921722412109e+00 -6.496652364730834961e-01 -4.859609007835388184e-01 -2.731116294860839844e+00 2.228501796722412109e+00 -9.911940246820449829e-02 3.380313873291015625e+00 -3.229859352111816406e+00 1.945587277412414551e+00 4.910142123699188232e-01 -1.752353668212890625e+00 -4.486629962921142578e+00 -2.596185445785522461e+00 -8.147255778312683105e-01 -2.745640516281127930e+00 1.487830758094787598e+00 1.677022337913513184e+00 -4.007915496826171875e+00 8.642596006393432617e-02 -2.266469240188598633e+00 -1.147407144308090210e-01 -2.340864658355712891e+00
-1.487763047218322754e+00 -1.608141660690307617e+00 -1.226163744926452637e+00 -4.384978771209716797e+00 1.348602652549743652e+00 -2.559859514236450195e+00 -1.173124790191650391e+00 -1.025642752647399902e-01 6.236085295677185059e-01 -3.293336868286132812e+00 2.084208011627197266e+00 3.444008827209472656e+00 1.465270876884460449e+00 -3.074208796024322510e-01 -2.151335716247558594e+00 -1.230217099189758301e+00 -7.219060659408569336e-01 -2.817716360092163086e+00 2.390421867370605469e+00 -3.418280124664306641e+00 6.780371069908142090e-01 1.316922307014465332e+00 1.045704364776611328e+00 -1.494472265243530273e+00 -5.289286971092224121e-01 2.957653701305389404e-01 -1.780927658081054688e+00 1.470763206481933594e+00 3.527777433395385742e+00 -6.402477622032165527e-01 -1.018139839172363281e+00 -6.817883253097534180e-01
-4.656588554382324219e+00 -4.484344959259033203e+00 -3.371261596679687500e+00 -1.810537219047546387e+00 -2.739046335220336914e+00 8.904999494552612305e-01 -1.550293564796447754e+00 -2.706535100936889648e+00 2.671387672424316406e+00 4.374153614044189453e-01 -1.964904665946960449e+00 -1.537955760955810547e+00 3.464507818222045898e+00 -8.360524177551269531e-01 2.681919097900390625e+00 2.218164682388305664e+00 1.717478752136230469e+00 -2.908078670501708984e+00 2.992335796356201172e+00 1.867518573999404907e-01 7.938694953918457031e-01 2.731045722961425781e+00 -5.065483450889587402e-01 -3.844296693801879883e+00 -2.245863229036331177e-01 -1.668446063995361328e-01 9.467208981513977051e-01 1.380665063858032227e+00 -5.806323289871215820e-01 1.393086910247802734e+00 -5.113233998417854309e-02 -2.259130954742431641e+00
-9.684320092201232910e-01 -5.426793098449707031e+00 -1.686311960220336914e+00 -3.506714701652526855e-01 7.172796130180358887e-02 -2.987365007400512695e+00 -2.378667593002319336e+00 1.723734498023986816e+00 -2.441966980695724487e-01 7.521793246269226074e-01 -1.051648139953613281e+00 -3.590354204177856445e+00 -1.243786931037902832e+00 2.949933767318725586e+00 -9.640760421752929688e-01 -1.458931118249893188e-01 1.997353315353393555e+00 -5.591537356376647949e-01 1.954764962196350098e+00 -6.526507139205932617e-01 5.557467937469482422e-01 1.073580861091613770e+00 -2.621305465698242188e+00 7.887684106826782227e-01 -1.421700358390808105e+00 2.344323843717575073e-01 -2.587374448776245117e+00 -1.123758673667907715e+00 2.823739767074584961e+00 -1.976577043533325195e+00 1.678959727287292480e+00 2.696874380111694336e+00
-2.082011461257934570e+00 -3.074191808700561523e+00 -2.069884061813354492e+00 -1.839502602815628052e-01 -1.832416176795959473e+00 -1.588906288146972656e+00 2.940998375415802002e-01 -2.416707038879394531e+00 2.988150596618652344e+00 4.062039852142333984e-01 9.384242296218872070e-01 5.088895559310913086e-01 -3.615947008132934570e+00 -1.969175338745117188e+00 -2.773471355438232422e+00 -1.194441199302673340e+00 -9.878616780042648315e-02 2.889925479888916016e+00 1.025931000709533691e+00 -4.133829116821289062e+00 -1.074756026268005371e+00 5.173428058624267578e+00 -2.049171686172485352e+00 -4.931529462337493896e-01 2.341417789459228516e+00 -1.721707582473754883e+00 2.680011510848999023e+00 4.530755519866943359e+00 2.026443481445312500e+00 -2.450546503067016602e+00 1.854562401771545410e+00 -2.188540220260620117e+00
-4.437612891197204590e-01 -1.997095108032226562e+00 -2.893927812576293945e+00 -1.581170082092285156e+00 -1.460763216018676758e+00 -7.139890789985656738e-01 -3.271388292312622070e+00 -2.077568769454956055e+00 6.069831848144531250e-01 -2.862730741500854492e+00 1.700899243354797363e+00 1.567197203636169434e+00 -9.318757653236389160e-01 -1.837827920913696289e+00 -2.612388134002685547e+00 4.087757110595703125e+00 -2.582651853561401367e+00 -3.439506292343139648e+00 5.768688321113586426e-01 -1.122467517852783203e+00 -1.097127676010131836e+00 5.016953945159912109e+00 -1.115391612052917480e+00 2.070505142211914062e+00 7.844814658164978027e-01 2.008264780044555664e+00 1.406789898872375488e+00 4.388955116271972656e+00 1.599556207656860352e+00 -2.053748846054077148e+00 5.562285780906677246e-01 -4.078335285186767578e+00
-7.960940003395080566e-01 -9.204391241073608398e-01 -2.680117607116699219e+00 3.901176750659942627e-01 -2.855462312698364258e+00 1.024161458015441895e+00 -1.857050061225891113e-01 -3.719139099121093750e-01 -1.418392181396484375e+00 -9.829414486885070801e-01 3.490497112274169922e+00 -3.203916072845458984e+00 -4.263173103332519531e+00 2.298414945602416992e+00 -6.545862555503845215e-01 1.130162835121154785e+00 -1.202718734741210938e+00 -1.323661059141159058e-01 -3.844991207122802734e+00 5.634742975234985352e-01 -1.558119535446166992e+00 8.999426364898681641e-01 8.860825747251510620e-02 -3.749771416187286377e-01 2.706315994262695312e+00 1.261677503585815430e+00 -1.643644332885742188e+00 -9.927152395248413086e-01 3.645187377929687500e+00 -4.353554546833038330e-01 1.702108144760131836e+00 -2.823185682296752930e+00
-2.606149435043334961e+00 1.933763504028320312e+00 -5.824069499969482422e+00 -2.486649751663208008e+00 -2.441081762313842773e+00 -1.440312981605529785e+00 1.302240133285522461e+00 -3.300590991973876953e+00 2.083426475524902344e+00 -9.601828455924987793e-01 2.716633558273315430e+00 -2.127628326416015625e+00 -3.848652601242065430e+00 -3.974978029727935791e-01 -3.421118557453155518e-01 2.033857852220535278e-01 8.611354827880859375e-01 -1.465532183647155762e+00 8.309889584779739380e-02 -2.479280382394790649e-01 2.989280223846435547e+00 1.376505494117736816e+00 3.834179401397705078e+00 -2.013885498046875000e+00 -3.480094909667968750e+00 -9.373916387557983398e-01 8.956860899925231934e-01 -5.932762622833251953e-01 3.579668521881103516e+00 1.078077197074890137e+00 1.285279870033264160e+00 -1.274081230163574219e+00
3.497674465179443359e+00 -3.801510334014892578e+00 -2.503519773483276367e+00 1.365818142890930176e+00 -2.261246204376220703e+00 9.727650880813598633e-02 -3.132507324218750000e+00 6.349898576736450195e-01 -1.078448891639709473e+00 2.673264265060424805e+00 -1.228207111358642578e+00 -1.674145817756652832e+00 -7.928762435913085938e-01 -3.545845270156860352e+00 -2.546511173248291016e+00 3.379385471343994141e+00 4.163661003112792969e+00 -3.780579328536987305e+00 7.265470027923583984e-01 -3.201260566711425781e+00 -7.626726627349853516e-01 1.591431736946105957e+00 1.279194951057434082e+00 -8.318855762481689453e-01 -1.693402647972106934e+00 1.945353984832763672e+00 4.821200966835021973e-01 1.128260567784309387e-01 3.654179811477661133e+00 -2.729216337203979492e+00 7.078180462121963501e-02 -1.528835773468017578e+00
