8.811770081520080566e-01 -1.198064208030700684e+00 6.599100828170776367e-01 -1.790334105491638184e+00 3.231761455535888672e-01 -1.201216816902160645e+00 5.672026276588439941e-01 2.852886438369750977e+00 -1.645261645317077637e+00 -1.196650266647338867e+00 -2.924963831901550293e-01 1.908479332923889160e+00 5.615957975387573242e-01 -1.091415524482727051e+00 3.321266472339630127e-01 1.394956260919570923e-01 -2.174705266952514648e+00 -4.047276079654693604e-01 -9.670815467834472656e-01 -1.632770776748657227e+00 3.330043554306030273e-01 -1.815956473350524902e+00 2.240186691284179688e+00 -1.430380463600158691e+00 -1.158048272132873535e+00 4.182396531105041504e-01 -3.627219796180725098e-01 -8.874312639236450195e-01 1.516411423683166504e+00 -2.562320947647094727e+00 5.501962900161743164e-01 5.183297395706176758e-01 1.996787071228027344e+00 1.733227014541625977e+00 -1.843466997146606445e+00 -2.951510667800903320e+00
-1.267632603645324707e+00 -5.119343996047973633e-01 -3.852354288101196289e-01 -1.532391309738159180e+00 -9.946466684341430664e-01 6.704201698303222656e-01 9.480476975440979004e-01 1.155037879943847656e+00 3.198426663875579834e-01 -7.048595547676086426e-01 -1.946365594863891602e+00 7.737559080123901367e-01 1.985849857330322266e+00 -4.685838818550109863e-01 -1.016935482621192932e-01 1.125892639160156250e+00 1.165862157940864563e-01 -1.778640151023864746e+00 -3.012634813785552979e-01 -1.976077675819396973e+00 -1.667649984359741211e+00 -7.420075535774230957e-01 -5.638034939765930176e-01 1.462476611137390137e+00 -7.102369070053100586e-01 -3.684392929077148438e+00 1.888476014137268066e+00 -9.445171058177947998e-02 -6.970585584640502930e-01 -3.013949871063232422e+00 2.568293094635009766e+00 4.772264659404754639e-01 -3.305349946022033691e-01 -1.922551512718200684e+00 2.382142782211303711e+00 1.329953908920288086e+00
1.561334848403930664e+00 -1.538563489913940430e+00 -1.839702725410461426e-01 -1.489108800888061523e+00 9.636393189430236816e-01 1.564358621835708618e-01 1.373234510421752930e+00 1.688396930694580078e+00 -2.941829442977905273e+00 6.199733614921569824e-01 -1.103916645050048828e+00 -1.003338694572448730e+00 1.885236799716949463e-01 -3.615826964378356934e-01 1.617261052131652832e+00 2.270253419876098633e+00 -8.926323056221008301e-01 -1.716998219490051270e+00 -1.110841393470764160e+00 -1.909610390663146973e+00 3.081706166267395020e-01 -1.387941479682922363e+00 -7.575731873512268066e-01 -1.763312935829162598e+00 -8.284350037574768066e-01 1.571534633636474609e+00 6.048054099082946777e-01 -7.740526199340820312e-01 -8.158292174339294434e-01 -3.140886068344116211e+00 2.731262683868408203e+00 -9.350196123123168945e-01 1.311777949333190918e+00 1.287073493003845215e+00 -1.344957232475280762e+00 -1.160797953605651855e+00
-1.894395828247070312e+00 -2.230015039443969727e+00 -1.515659093856811523e-01 -5.525971055030822754e-01 -1.120639145374298096e-01 -2.458651304244995117e+00 3.287767648696899414e+00 6.637014150619506836e-01 4.386571943759918213e-01 -1.910862445831298828e+00 -3.399453639984130859e+00 -7.161435484886169434e-01 -9.291347116231918335e-02 -9.015413522720336914e-01 2.294299125671386719e+00 1.404224872589111328e+00 -3.576395034790039062e+00 8.788511157035827637e-01 -1.805674433708190918e+00 -3.504059910774230957e-01 8.802633881568908691e-01 5.681957006454467773e-01 -2.425883293151855469e+00 2.086756944656372070e+00 -2.572806835174560547e+00 -6.983010172843933105e-01 -2.312331497669219971e-01 4.767284989356994629e-01 1.846630871295928955e-01 9.953536391258239746e-01 2.061716556549072266e+00 -4.616451635956764221e-02 4.798848181962966919e-02 2.666201591491699219e-01 1.040866822004318237e-01 8.345836400985717773e-01
6.557236909866333008e-01 -3.865207433700561523e+00 -1.010035444051027298e-02 -1.976984262466430664e+00 8.361027836799621582e-01 3.433217704296112061e-01 9.660484790802001953e-01 1.883927345275878906e+00 -2.374806165695190430e+00 9.544037282466888428e-02 6.234154105186462402e-01 -1.376976013183593750e+00 2.061575651168823242e-01 9.999887347221374512e-01 1.152277946472167969e+00 2.619807720184326172e+00 -1.375280380249023438e+00 1.088762044906616211e+00 -2.449234008789062500e+00 -2.205775260925292969e+00 1.255786657333374023e+00 -1.839351773262023926e+00 -3.946620225906372070e-01 -1.006361007690429688e+00 -4.896099269390106201e-01 -1.371803760528564453e+00 6.424317508935928345e-02 -2.307905852794647217e-01 -1.153529360890388489e-01 -5.323143005371093750e-01 1.396472930908203125e+00 6.001582145690917969e-01 8.341578245162963867e-01 2.714836299419403076e-01 -1.935155630111694336e+00 -7.762914299964904785e-01
-5.095318555831909180e-01 -1.168403148651123047e+00 1.824883580207824707e+00 -7.075543999671936035e-01 9.890336990356445312e-01 -2.204379439353942871e-01 2.546489238739013672e+00 2.667354106903076172e+00 -9.099106788635253906e-01 1.966293692588806152e+00 -2.063637375831604004e-01 -2.445983171463012695e+00 4.966900497674942017e-02 -1.940497279167175293e+00 -1.160767674446105957e+00 9.787677526473999023e-01 -1.381937742233276367e+00 1.959402114152908325e-02 -1.589401960372924805e+00 -7.434296607971191406e-01 -2.711955308914184570e+00 -7.744150161743164062e-01 -8.180656433105468750e-01 2.747997760772705078e+00 -2.989907503128051758e+00 -2.521253585815429688e+00 2.310655832290649414e+00 -1.698007822036743164e+00 -1.402811855077743530e-01 3.429724872112274170e-01 7.107406854629516602e-01 -2.297918349504470825e-01 -1.033637404441833496e+00 -4.436784386634826660e-01 2.040651321411132812e+00 1.976303458213806152e-01
-1.021349504590034485e-01 -1.925143361091613770e+00 -2.446359872817993164e+00 4.428305923938751221e-01 -4.624599218368530273e-01 -2.501405775547027588e-01 -1.272591590881347656e+00 -2.582007274031639099e-02 -1.839186906814575195e+00 -1.606674909591674805e+00 -3.799953460693359375e+00 3.346575260162353516e+00 1.619679689407348633e+00 -2.851072549819946289e+00 4.908929467201232910e-01 2.341884136199951172e+00 3.026484251022338867e-01 5.235434174537658691e-01 -4.407731592655181885e-01 8.190547227859497070e-01 4.977852106094360352e-01 -5.946739315986633301e-01 1.003193259239196777e+00 1.786620974540710449e+00 -3.691985905170440674e-01 -1.023267731070518494e-01 -8.282318711280822754e-01 5.218021199107170105e-02 1.071806252002716064e-01 -1.339904427528381348e+00 2.721191346645355225e-01 -1.410922288894653320e+00 -6.986109018325805664e-01 1.121991038322448730e+00 1.790849208831787109e+00 -1.980982065200805664e+00
2.580427527427673340e-01 -3.507596552371978760e-01 -1.234040737152099609e+00 9.401662349700927734e-01 1.248820304870605469e+00 -1.591538071632385254e+00 -9.569509029388427734e-01 1.453393101692199707e+00 -1.853426814079284668e+00 -2.060683488845825195e+00 1.489184498786926270e-01 6.609081476926803589e-02 3.857538104057312012e-01 -1.389898538589477539e+00 1.951990842819213867e+00 -1.954886466264724731e-01 -1.600812554359436035e+00 -1.759166717529296875e+00 3.914317190647125244e-01 -3.100545704364776611e-01 2.404366016387939453e+00 -1.462915062904357910e+00 -1.610409617424011230e+00 -1.759559750556945801e+00 -2.028716325759887695e+00 -2.413460016250610352e-01 7.647840976715087891e-01 1.632472991943359375e+00 1.500021517276763916e-01 -1.218770861625671387e+00 1.097691535949707031e+00 8.326351642608642578e-01 1.918287873268127441e+00 -1.887932777404785156e+00 1.554793238639831543e+00 -2.846401214599609375e+00
-2.866252183914184570e+00 -1.489101767539978027e+00 1.232952356338500977e+00 2.550063848495483398e+00 2.307967901229858398e+00 -1.317814707756042480e+00 5.363067984580993652e-01 2.871870279312133789e+00 -1.084929347038269043e+00 -5.801236629486083984e-01 1.058830320835113525e-01 4.678753614425659180e-01 -7.324095368385314941e-01 -8.885911703109741211e-01 5.401942729949951172e-01 -6.253517270088195801e-01 -4.860559403896331787e-01 -1.627897739410400391e+00 1.584650516510009766e+00 1.335082650184631348e-01 -7.103675007820129395e-01 -4.003932178020477295e-01 -3.893253564834594727e+00 -6.317210197448730469e-01 -2.400948762893676758e+00 -1.633511066436767578e+00 2.467144250869750977e+00 -3.643403947353363037e-01 2.502196729183197021e-01 -2.326497793197631836e+00 -4.631297290325164795e-01 1.524792432785034180e+00 4.871769249439239502e-01 -1.572513461112976074e+00 1.677941560745239258e+00 -7.383370399475097656e-01
1.310261845588684082e+00 -2.350278615951538086e+00 -1.624846339225769043e+00 -4.809756278991699219e-01 1.704477965831756592e-01 -7.614251375198364258e-01 -9.555175900459289551e-02 -7.338700890541076660e-01 -2.604024171829223633e+00 -1.181492686271667480e+00 -1.872483342885971069e-01 1.122381687164306641e+00 4.653104543685913086e-01 -1.275926470756530762e+00 2.221315145492553711e+00 2.326904296875000000e+00 -1.717369437217712402e+00 -3.239939510822296143e-01 2.694459676742553711e+00 3.688258230686187744e-01 1.706541895866394043e+00 -2.712947130203247070e+00 4.216709136962890625e-01 -2.503298282623291016e+00 6.636067628860473633e-01 -6.192845478653907776e-02 -2.045398235321044922e+00 7.976554632186889648e-01 -1.110187292098999023e+00 -2.052328348159790039e+00 5.784172192215919495e-02 2.039327144622802734e+00 1.263029694557189941e+00 5.362538695335388184e-01 -3.137869834899902344e-01 -2.045270681381225586e+00
2.322407722473144531e+00 -1.785613775253295898e+00 9.592678546905517578e-01 6.868366897106170654e-02 1.112280845642089844e+00 1.670771718025207520e+00 2.929092645645141602e-01 1.459562540054321289e+00 -1.865975975990295410e+00 1.750636219978332520e+00 -1.228998452425003052e-01 -5.199931859970092773e-01 3.820179700851440430e-01 -1.573255896568298340e+00 1.681287169456481934e+00 3.359801769256591797e+00 -4.626986980438232422e-01 -8.093381524085998535e-01 5.203907489776611328e-01 -2.205292940139770508e+00 -2.100047618150711060e-01 -2.892906904220581055e+00 -2.177865505218505859e+00 -1.098053455352783203e-01 -3.248069763183593750e+00 -1.653654932975769043e+00 -1.235950365662574768e-01 -1.651887536048889160e+00 3.387720286846160889e-01 -1.728500843048095703e+00 5.601542592048645020e-01 -3.505951762199401855e-01 -1.468739379197359085e-02 -1.101373314857482910e+00 1.696926712989807129e+00 -1.392427206039428711e+00
-3.200720310211181641e+00 2.790665864944458008e+00 8.290472626686096191e-01 -1.444537162780761719e+00 -2.115428686141967773e+00 -1.790597081184387207e+00 1.181222200393676758e+00 1.067158460617065430e+00 -1.388661623001098633e+00 -3.217466831207275391e+00 -3.868951797485351562e+00 3.113014698028564453e+00 -5.624110698699951172e-01 -6.724821925163269043e-01 1.352889835834503174e-01 5.502676963806152344e-01 -2.404866456985473633e+00 -7.762976288795471191e-01 2.445029914379119873e-01 -1.729389071464538574e+00 -1.270563155412673950e-01 4.424998164176940918e-01 -1.103566169738769531e+00 -5.064408779144287109e-01 -8.763415217399597168e-01 1.288841843605041504e+00 2.089299201965332031e+00 -4.503271877765655518e-01 1.453877687454223633e+00 -3.041589021682739258e+00 9.914343357086181641e-01 1.107708334922790527e+00 2.760456800460815430e+00 1.681868553161621094e+00 -1.136991977691650391e+00 9.428593516349792480e-01
