1.278406858444213867e+00 -3.365360021591186523e+00 -4.010984420776367188e+00 -1.284271478652954102e+00 -1.126538157463073730e+00 2.146842479705810547e+00 -3.307318687438964844e+00 3.519493579864501953e+00 -2.618928670883178711e+00 -1.275560498237609863e+00 -3.351724863052368164e+00 -3.322330951690673828e+00 2.209611892700195312e+00 -7.177945375442504883e-01 7.583916187286376953e-01 -4.225381851196289062e+00 1.388380885124206543e+00 -3.680393457412719727e+00 2.812408208847045898e-01 1.072035789489746094e+00 -2.626978158950805664e+00 4.939492344856262207e-01 1.302673578262329102e+00 1.348841309547424316e+00 6.864981055259704590e-01 -2.428613424301147461e+00 2.787064313888549805e+00 2.500552892684936523e+00 1.466421961784362793e+00 6.519814729690551758e-01 3.060428619384765625e+00 8.239346146583557129e-01 -2.671962261199951172e+00
-1.046299695968627930e+00 -1.673072457313537598e+00 -2.627581357955932617e+00 1.478333711624145508e+00 -6.958361864089965820e-01 1.893352866172790527e-01 -7.876211404800415039e-01 3.686255216598510742e+00 4.150344848632812500e+00 -9.220250844955444336e-01 -2.571737289428710938e+00 9.772344827651977539e-01 2.667517662048339844e+00 -2.185656547546386719e+00 1.558796286582946777e+00 -3.624470710754394531e+00 -5.790748000144958496e-01 8.670413494110107422e-01 1.304635256528854370e-01 -1.439548134803771973e-01 -3.249617099761962891e+00 -3.013003349304199219e+00 1.032581686973571777e+00 -8.671978712081909180e-01 -1.999646306037902832e+00 1.896786332130432129e+00 -3.668169260025024414e+00 1.520490169525146484e+00 1.365725040435791016e+00 -1.425997495651245117e+00 2.098006486892700195e+00 -1.747313499450683594e+00 -2.810442924499511719e+00
-7.235746383666992188e-01 7.597643136978149414e-01 -4.389992237091064453e+00 3.631942272186279297e-01 1.001021862030029297e+00 -4.082530975341796875e+00 3.789737939834594727e+00 -1.790408134460449219e+00 3.739283084869384766e+00 -3.223091959953308105e-01 3.990600109100341797e-01 -1.740708351135253906e-01 2.907549619674682617e+00 -4.126231670379638672e+00 -2.719268083572387695e+00 -1.989401221275329590e+00 -2.250849455595016479e-01 -1.981735676527023315e-01 -1.938380241394042969e+00 2.874028682708740234e+00 2.354166984558105469e+00 -1.476864516735076904e-01 -3.500256299972534180e+00 -3.510854482650756836e+00 1.753377169370651245e-01 -1.802096128463745117e+00 9.848941564559936523e-01 1.594206839799880981e-01 4.942328855395317078e-02 -3.816052675247192383e-01 2.242413282394409180e+00 -1.664600253105163574e+00 -9.626098871231079102e-01
9.427182078361511230e-01 -7.124589085578918457e-01 2.613550662994384766e+00 1.325175762176513672e-01 -1.295114278793334961e+00 -4.930706977844238281e+00 1.368890285491943359e+00 -4.166220128536224365e-01 -2.189962565898895264e-01 3.625292062759399414e+00 -2.539096832275390625e+00 -1.359010696411132812e+00 5.156723976135253906e+00 -2.130899190902709961e+00 1.414319992065429688e+00 -2.759538888931274414e+00 -2.371761560440063477e+00 -1.108450412750244141e+00 7.064518332481384277e-01 6.933898329734802246e-01 2.208890676498413086e+00 4.974919855594635010e-01 1.079380273818969727e+00 3.160453140735626221e-01 -3.571720600128173828e+00 -3.954709529876708984e+00 -3.215314745903015137e-01 -2.539350748062133789e+00 7.015457749366760254e-01 -3.271335363388061523e+00 2.170020341873168945e+00 -1.062154099345207214e-01 -2.156849145889282227e+00
-2.838528871536254883e+00 -1.588989973068237305e+00 -1.284637331962585449e+00 1.847171902656555176e+00 -1.905095815658569336e+00 -4.672181129455566406e+00 3.036036729812622070e+00 3.411637544631958008e+00 1.470780730247497559e+00 -4.358681201934814453e+00 -1.061392545700073242e+00 1.841045916080474854e-01 2.928856611251831055e+00 -1.713267087936401367e+00 -2.203804731369018555e+00 -1.772176504135131836e+00 8.095014691352844238e-01 -2.046206235885620117e+00 -9.684494733810424805e-01 7.131652832031250000e-01 -8.627349734306335449e-01 1.551478743553161621e+00 1.151397347450256348e+00 -7.347734570503234863e-01 -2.755555510520935059e-01 1.107015252113342285e+00 -1.140051364898681641e+00 3.606076478958129883e+00 2.870054960250854492e+00 -2.516083002090454102e+00 6.892394423484802246e-01 -5.073069572448730469e+00 -3.278319835662841797e+00
-3.140036463737487793e-01 -1.530382513999938965e+00 1.311740994453430176e+00 2.020506620407104492e+00 -3.996702909469604492e+00 -1.550271153450012207e+00 1.915651082992553711e+00 -7.927542328834533691e-01 -2.257655382156372070e+00 -1.389234423637390137e+00 -1.137235283851623535e+00 1.073068261146545410e+00 1.879585385322570801e+00 -1.741804599761962891e+00 -1.402866363525390625e+00 -2.403400659561157227e+00 -9.874531030654907227e-01 -1.679771900177001953e+00 5.087701082229614258e-01 -4.241068840026855469e+00 2.198101758956909180e+00 3.194075584411621094e+00 2.098719358444213867e+00 -3.252254724502563477e-01 -1.753051996231079102e+00 -9.664294123649597168e-01 7.118325233459472656e-01 2.646960020065307617e+00 -3.090476274490356445e+00 -3.445909976959228516e+00 7.572506666183471680e-01 3.072178840637207031e+00 -1.083427309989929199e+00
-1.886663794517517090e+00 2.299058437347412109e+00 -2.997898161411285400e-01 1.014135256409645081e-01 7.133035063743591309e-01 2.150218248367309570e+00 -4.753376007080078125e+00 -1.575316309928894043e+00 3.623919248580932617e+00 -3.917926073074340820e+00 -1.007382273674011230e+00 1.347893595695495605e+00 4.172607898712158203e+00 -3.447327613830566406e+00 -3.480161726474761963e-01 1.224421262741088867e+00 -2.479936838150024414e+00 -2.927508592605590820e+00 -3.123351931571960449e-01 -5.752411857247352600e-02 -3.858894348144531250e+00 -2.755086421966552734e+00 -1.268611550331115723e+00 1.679751276969909668e-02 2.336123943328857422e+00 1.786252021789550781e+00 1.652037620544433594e+00 2.566742338240146637e-02 9.605973362922668457e-01 -1.602592825889587402e+00 9.324501752853393555e-01 -1.409290552139282227e+00 -3.576767921447753906e+00
5.478262901306152344e-01 1.148666143417358398e+00 -7.516655921936035156e-01 3.884249210357666016e+00 -4.476841449737548828e+00 6.593399047851562500e-01 -1.796640515327453613e+00 -1.869588971138000488e+00 8.453983068466186523e-01 -1.097360730171203613e+00 -2.214871883392333984e+00 1.374034762382507324e+00 3.703284740447998047e+00 -3.981356322765350342e-02 -9.787068367004394531e-01 -1.453402280807495117e+00 -4.546313762664794922e+00 -5.480490684509277344e+00 4.112899780273437500e+00 -1.063736557960510254e+00 9.515754580497741699e-01 3.101521432399749756e-01 1.117352366447448730e+00 1.524830102920532227e+00 1.365804195404052734e+00 -8.724331855773925781e-01 8.361197113990783691e-01 1.873812675476074219e+00 2.338469982147216797e+00 -1.972262978553771973e+00 -1.911785364151000977e+00 -4.343799114227294922e+00 -1.922516942024230957e+00
-7.403728365898132324e-01 -8.092046529054641724e-02 -2.452110052108764648e+00 1.200064778327941895e+00 -1.832012534141540527e+00 9.161034226417541504e-01 1.792199611663818359e+00 -1.218076467514038086e+00 2.753707408905029297e+00 -2.331866502761840820e+00 -2.735095620155334473e-01 -2.498064994812011719e+00 8.716475367546081543e-01 -1.986511945724487305e+00 4.434277534484863281e+00 8.092902302742004395e-01 -2.398472130298614502e-01 -6.713724136352539062e-01 5.376008898019790649e-02 4.463981151580810547e+00 -5.677103996276855469e-01 -2.434711933135986328e+00 2.529792308807373047e+00 -2.318403720855712891e+00 -1.827094674110412598e+00 -4.245212078094482422e+00 -2.832647085189819336e+00 3.205354928970336914e+00 2.614970207214355469e-01 -3.524843931198120117e+00 2.661243677139282227e+00 -2.156855821609497070e+00 -3.701885461807250977e+00
-1.417952537536621094e+00 -1.148333191871643066e+00 3.114315748214721680e+00 -6.722558140754699707e-01 -2.605238914489746094e+00 4.098565280437469482e-01 -1.934051632881164551e+00 1.250084877014160156e+00 1.432870864868164062e+00 -6.784771680831909180e-01 -3.958654403686523438e+00 4.043430387973785400e-01 2.788544178009033203e+00 -2.476847171783447266e+00 3.393795967102050781e+00 -2.472663879394531250e+00 -5.971510410308837891e-01 -4.068939015269279480e-02 -3.928348541259765625e+00 -1.191062092781066895e+00 1.455413699150085449e+00 -2.339772939682006836e+00 1.375109910964965820e+00 2.324305921792984009e-01 -7.725048065185546875e-01 1.000802874565124512e+00 -3.013884067535400391e+00 2.439705848693847656e+00 3.044646024703979492e+00 -3.007102251052856445e+00 -1.310316920280456543e+00 1.078363180160522461e+00 -4.249705791473388672e+00
1.538709759712219238e+00 2.203639745712280273e+00 6.057559326291084290e-02 -1.460670113563537598e+00 2.742900848388671875e-01 -2.212900221347808838e-01 -4.635248184204101562e+00 -1.918681025505065918e+00 1.378088712692260742e+00 -3.599933147430419922e+00 -5.195877552032470703e-01 5.660285353660583496e-01 7.402214407920837402e-01 2.761448621749877930e+00 -1.425565361976623535e+00 -2.564857721328735352e+00 -5.707607865333557129e-01 -3.238448143005371094e+00 1.678586006164550781e-01 2.040915191173553467e-01 7.055859565734863281e-01 4.077319622039794922e+00 -1.394116044044494629e+00 -3.180995583534240723e-02 -2.687903046607971191e-01 4.486911773681640625e+00 -9.270867109298706055e-01 -2.915122985839843750e+00 -5.822064280509948730e-01 -2.267633676528930664e-01 -1.976181626319885254e+00 -2.936631679534912109e+00 8.390164971351623535e-01
2.893595933914184570e+00 -1.680550336837768555e+00 1.718057036399841309e+00 -2.391408920288085938e+00 1.223463892936706543e+00 1.567239522933959961e+00 -3.362206220626831055e+00 -1.631598830223083496e+00 2.415369033813476562e+00 2.420158386230468750e+00 2.536427974700927734e+00 1.209931075572967529e-01 -3.281100511550903320e+00 1.978986710309982300e-01 -2.416047573089599609e+00 -2.059102535247802734e+00 2.592998981475830078e+00 -2.346922397613525391e+00 -1.258997797966003418e+00 1.501528978347778320e+00 4.425502300262451172e+00 -6.386981010437011719e-01 2.260618686676025391e+00 -1.231923580169677734e+00 -2.518032550811767578e+00 -1.351100444793701172e+00 -1.617696404457092285e+00 -3.661992549896240234e+00 -1.447776794433593750e+00 -5.356963276863098145e-01 -2.762354135513305664e+00 -1.286229610443115234e+00 -2.266993284225463867e+00
4.365709304809570312e+00 -4.295913696289062500e+00 -1.715749055147171021e-01 -3.304081678390502930e+00 7.105218768119812012e-01 -2.448250532150268555e+00 -2.065521001815795898e+00 -1.176291704177856445e+00 3.540602922439575195e-01 -1.424115538597106934e+00 1.453744888305664062e+00 2.351438045501708984e+00 2.636246919631958008e+00 -4.369471073150634766e-01 -1.773135304450988770e+00 9.405675530433654785e-01 -1.271130084991455078e+00 -2.717453241348266602e+00 3.302588127553462982e-03 -2.768282651901245117e+00 -3.613424777984619141e+00 3.743174299597740173e-02 3.637760400772094727e+00 5.960419178009033203e-01 -1.190216183662414551e+00 -9.182927012443542480e-01 -3.033485710620880127e-01 -1.279876708984375000e+00 1.288766860961914062e+00 -2.514544725418090820e+00 -6.920395493507385254e-01 2.437510013580322266e+00 -1.205092221498489380e-01
5.178903102874755859e+00 -2.516602993011474609e+00 -1.640084832906723022e-01 -3.158080339431762695e+00 1.702903509140014648e+00 -7.080177217721939087e-02 -2.380961418151855469e+00 -6.294893622398376465e-01 1.477138042449951172e+00 2.515699386596679688e+00 -2.873425006866455078e+00 -2.384279489517211914e+00 2.559115409851074219e+00 8.254880309104919434e-01 -3.385991752147674561e-01 6.443343311548233032e-02 8.415365964174270630e-02 -4.752546787261962891e+00 -4.987537384033203125e+00 -2.404410123825073242e+00 -1.233581781387329102e+00 -7.798557877540588379e-01 1.110979989171028137e-01 3.929250717163085938e+00 4.344491064548492432e-01 1.106816157698631287e-01 -2.961552143096923828e+00 -1.768973112106323242e+00 4.482734799385070801e-01 1.558683037757873535e+00 -1.756800770759582520e+00 -1.972103357315063477e+00 3.175741434097290039e+00
3.902961015701293945e+00 -3.262288808822631836e+00 -1.019577026367187500e+00 -2.161805868148803711e+00 -2.074891567230224609e+00 -7.182678580284118652e-01 -4.164406299591064453e+00 8.047048449516296387e-01 -4.057287573814392090e-01 3.452462196350097656e+00 1.572312712669372559e+00 -1.055186867713928223e+00 2.650540113449096680e+00 -2.021549463272094727e+00 -2.075461387634277344e+00 -4.989088475704193115e-01 -7.782799601554870605e-01 -4.162069320678710938e+00 1.778987646102905273e+00 1.448199987411499023e+00 2.402151346206665039e+00 -1.629512667655944824e+00 1.142334103584289551e+00 5.108669281005859375e+00 -1.920519471168518066e+00 -1.016386628150939941e+00 -1.063729763031005859e+00 -2.537062406539916992e+00 -1.899074316024780273e+00 1.012030839920043945e+00 -3.532322645187377930e+00 1.526672363281250000e+00 2.310629487037658691e-01
1.928777456283569336e+00 8.867554366588592529e-02 1.810083508491516113e+00 -3.582779169082641602e+00 6.589012742042541504e-01 1.965619325637817383e+00 -1.548001408576965332e+00 -1.307959675788879395e+00 -4.749263286590576172e+00 1.336176514625549316e+00 -1.405066065490245819e-02 6.405276805162429810e-02 -1.088250517845153809e+00 -6.370546221733093262e-01 -1.232562586665153503e-01 -9.322727322578430176e-01 8.777267932891845703e-01 -2.267783641815185547e+00 6.845427155494689941e-01 1.579365491867065430e+00 -2.331454038619995117e+00 1.462186574935913086e+00 2.003712654113769531e+00 3.110920190811157227e+00 2.225109934806823730e-01 -1.295453071594238281e+00 -2.779555320739746094e+00 -4.014455318450927734e+00 -3.964303731918334961e-01 -4.942174911499023438e+00 -3.901745080947875977e+00 2.463014125823974609e+00 4.700307846069335938e+00
2.946972846984863281e+00 -6.930903196334838867e-01 -3.489029645919799805e+00 -1.231007218360900879e+00 2.770597934722900391e+00 2.137746095657348633e+00 -4.073515892028808594e+00 -6.789054274559020996e-01 1.782044470310211182e-01 3.844085037708282471e-01 -1.646203637123107910e+00 1.648214221000671387e+00 -1.162042975425720215e+00 1.396448254585266113e+00 1.161637425422668457e+00 -3.860858917236328125e+00 9.364619255065917969e-01 6.391749382019042969e-01 5.414915680885314941e-01 -5.492447018623352051e-01 -4.969690740108489990e-01 1.036625027656555176e+00 1.285225629806518555e+00 -4.152387976646423340e-01 -4.338677883148193359e+00 -2.497431755065917969e+00 -4.802633762359619141e+00 -1.560995131731033325e-01 -1.084085926413536072e-01 8.123096823692321777e-01 -2.471107244491577148e+00 -2.080551862716674805e+00 5.778811931610107422e+00
1.322438836097717285e+00 -3.563754796981811523e+00 1.638078451156616211e+00 -3.993304371833801270e-01 -1.013052105903625488e+00 3.371642112731933594e+00 -1.823062896728515625e-01 3.854828834533691406e+00 1.406726717948913574e+00 -2.722613096237182617e+00 4.283050537109375000e+00 9.780012965202331543e-01 -6.682474613189697266e-01 3.258001565933227539e+00 -2.357071399688720703e+00 -2.478351831436157227e+00 9.202769994735717773e-01 -3.667250871658325195e-01 -2.088169813156127930e+00 5.981954336166381836e-01 -4.127131700515747070e-01 5.146663188934326172e-01 -1.055574893951416016e+00 -3.468578815460205078e+00 -4.791762232780456543e-01 -6.121863722801208496e-01 -3.983479022979736328e+00 -4.249280929565429688e+00 1.922868251800537109e+00 -3.398187637329101562e+00 1.686439037322998047e+00 -2.549110412597656250e+00 -1.315624594688415527e+00
-3.086526691913604736e-01 -5.262069702148437500e+00 -1.692747712135314941e+00 -1.142399907112121582e+00 -3.915240168571472168e-01 3.523421287536621094e-01 -7.512567043304443359e-01 3.896682262420654297e+00 3.563750267028808594e+00 -9.496167302131652832e-01 7.940887212753295898e-01 -1.388886809349060059e+00 -2.768836975097656250e+00 2.305637121200561523e+00 -3.505173921585083008e+00 -3.574329614639282227e+00 -6.237947940826416016e-01 -1.848416328430175781e+00 -7.935139536857604980e-01 1.789477944374084473e+00 -5.276540517807006836e-01 2.391398906707763672e+00 3.261434659361839294e-02 1.319857120513916016e+00 -3.152065992355346680e+00 -1.981827020645141602e+00 -7.503028213977813721e-02 -4.502930343151092529e-01 7.160682678222656250e-01 2.055345058441162109e+00 -1.468510150909423828e+00 -8.573339581489562988e-01 8.875358104705810547e-01
2.551367998123168945e+00 -2.572345137596130371e-01 -2.206760883331298828e+00 -1.713398098945617676e+00 -6.567304134368896484e-01 -2.051481008529663086e+00 -3.281661272048950195e+00 3.616709470748901367e+00 -1.363680958747863770e-01 2.276762008666992188e+00 -3.464893996715545654e-02 -1.606173276901245117e+00 -2.649681806564331055e+00 -1.478978633880615234e+00 -2.703739404678344727e+00 -2.598548889160156250e+00 -2.184880733489990234e+00 -2.638607501983642578e+00 1.093845888972282410e-01 7.345214486122131348e-01 -3.576326966285705566e-01 3.788726091384887695e+00 8.411470651626586914e-01 5.708102226257324219e+00 -1.874791271984577179e-02 -5.434929728507995605e-01 -8.745068311691284180e-01 -3.191296577453613281e+00 1.734931230545043945e+00 4.925364553928375244e-01 -3.718384265899658203e+00 -1.040151596069335938e+00 1.825888276100158691e+00
3.532283902168273926e-01 -5.640333294868469238e-01 -3.877053558826446533e-01 -1.465355753898620605e+00 -1.781963109970092773e+00 1.681153416633605957e+00 -1.782408952713012695e+00 1.978160500526428223e+00 8.439071774482727051e-01 -1.484370589256286621e+00 3.721004962921142578e+00 -1.228430867195129395e+00 1.540744900703430176e+00 -7.699715495109558105e-01 -2.473383426666259766e+00 1.738591313362121582e+00 -3.829991340637207031e+00 -9.588303565979003906e-01 -1.038664221763610840e+00 1.329642347991466522e-02 5.094162225723266602e-01 -1.820017695426940918e+00 -3.067105531692504883e+00 2.369570493698120117e+00 9.535168409347534180e-01 -3.267249584197998047e+00 -3.799459218978881836e+00 1.792606860399246216e-01 3.937546312808990479e-01 -1.184826493263244629e+00 -1.579596638679504395e+00 7.593705058097839355e-01 1.773332595825195312e+00
1.482680916786193848e+00 -1.348657727241516113e+00 1.390990316867828369e-01 -4.913572788238525391e+00 1.756554603576660156e+00 -2.923549652099609375e+00 -1.708422660827636719e+00 1.008666753768920898e+00 3.960802316665649414e+00 -2.564638853073120117e+00 2.779262661933898926e-01 3.304260492324829102e+00 -2.705111026763916016e+00 2.098981380462646484e+00 4.351664483547210693e-01 -1.719309806823730469e+00 -2.263436555862426758e+00 -2.660608768463134766e+00 -1.700411558151245117e+00 1.919590830802917480e+00 7.138792276382446289e-01 -2.582545280456542969e+00 2.747347593307495117e+00 1.581248760223388672e+00 -3.702638864517211914e+00 1.706087470054626465e+00 -1.395644396543502808e-01 -1.112799406051635742e+00 2.857906579971313477e+00 1.481587290763854980e+00 -3.804523944854736328e+00 -1.572246313095092773e+00 -1.190610885620117188e+00
1.804023742675781250e+00 -2.299207597970962524e-01 -2.577128171920776367e+00 -4.930583238601684570e-01 -1.256827592849731445e+00 8.376753926277160645e-01 -1.669936656951904297e+00 3.425373315811157227e+00 1.001778364181518555e+00 -1.748474121093750000e+00 1.618570923805236816e+00 6.324243545532226562e-02 -7.054655998945236206e-02 -1.537083983421325684e+00 -1.064802408218383789e+00 2.253037691116333008e+00 -2.754270076751708984e+00 -8.983476758003234863e-01 -4.073833227157592773e-01 6.406063213944435120e-03 -6.958677172660827637e-01 -1.980811953544616699e+00 -1.429993271827697754e+00 2.345021009445190430e+00 2.538635015487670898e+00 -4.186112403869628906e+00 -3.421455860137939453e+00 -1.655222415924072266e+00 7.934189438819885254e-01 -1.674135804176330566e+00 -2.279021739959716797e+00 -5.227431654930114746e-01 2.443788766860961914e+00
