-1.085605978965759277e+00 -4.096159040927886963e-01 -3.101337671279907227e+00 -4.750038623809814453e+00 -6.317877024412155151e-02 1.737344503402709961e+00 -2.243889331817626953e+00 1.582602620124816895e+00 1.718377947807312012e+00 -3.743954598903656006e-01 1.349929451942443848e+00 -3.463391542434692383e+00 -1.014964818954467773e+00 -4.692762196063995361e-01 1.773622393608093262e+00 7.885957956314086914e-01 -2.271888971328735352e+00 -2.034255027770996094e+00 1.926529645919799805e+00 3.006496667861938477e+00 -2.939726114273071289e+00 5.044062137603759766e+00 -8.808050751686096191e-01 -6.422347426414489746e-01 -3.119060516357421875e+00 3.205862760543823242e+00 2.530054807662963867e+00 -9.336596727371215820e-01 -4.746334552764892578e-01 1.781083464622497559e+00 -3.842391729354858398e+00 -4.635994911193847656e+00
-2.726966381072998047e+00 9.698060750961303711e-01 2.001694917678833008e+00 -1.110372066497802734e+00 1.544731736183166504e+00 -3.620099306106567383e+00 -1.805551886558532715e+00 9.814309477806091309e-01 2.363812208175659180e+00 3.586521446704864502e-01 -1.139182090759277344e+00 1.723960489034652710e-01 -1.223205208778381348e+00 -3.507550656795501709e-01 -1.021548435091972351e-01 1.441286444664001465e+00 1.491575598716735840e+00 2.807214260101318359e+00 1.421150922775268555e+00 -4.152208566665649414e-01 -4.331220149993896484e+00 1.853517055511474609e+00 -1.998797416687011719e+00 3.918378114700317383e+00 -1.058064587414264679e-02 -1.764418780803680420e-01 -9.525822997093200684e-01 -9.491394758224487305e-01 3.541305363178253174e-01 -1.297441482543945312e+00 -3.875696182250976562e+00 -6.291744232177734375e+00
-4.755561649799346924e-01 -1.742163419723510742e+00 -1.958101034164428711e+00 7.884709239006042480e-01 -2.106949806213378906e+00 4.006429672241210938e+00 -2.098741292953491211e+00 -3.339212417602539062e+00 8.375324010848999023e-01 -3.167127966880798340e-01 1.424769163131713867e+00 -7.501722574234008789e-01 -1.836619019508361816e+00 2.122059106826782227e+00 -1.426388978958129883e+00 -2.273858308792114258e+00 -2.731392621994018555e+00 4.603109359741210938e+00 2.664535045623779297e+00 5.376478433609008789e-01 -2.571783304214477539e+00 -2.111377477645874023e+00 -3.157840490341186523e+00 6.028387069702148438e+00 -2.180167675018310547e+00 -2.014347612857818604e-01 -4.768620729446411133e-01 -3.867957368493080139e-02 -3.634596586227416992e+00 -7.586477994918823242e-01 -3.467789292335510254e-01 1.308471441268920898e+00
1.041900157928466797e+00 -3.911908626556396484e+00 -8.708460330963134766e-01 3.967709302902221680e+00 8.295280933380126953e-01 2.479744195938110352e+00 -2.120896577835083008e+00 -1.469990849494934082e+00 -3.225552558898925781e+00 1.824114561080932617e+00 2.331146240234375000e+00 -4.741428852081298828e+00 -1.392773985862731934e+00 8.980193734169006348e-01 -1.059037446975708008e+00 4.420343339443206787e-01 1.645567417144775391e+00 3.031069040298461914e+00 2.173637628555297852e+00 5.387170314788818359e-01 -1.066342949867248535e+00 1.568723469972610474e-01 9.060842394828796387e-01 -1.717253208160400391e+00 -3.929170608520507812e+00 1.071385622024536133e+00 -3.909847497940063477e+00 -1.507863163948059082e+00 1.803046464920043945e+00 2.109461128711700439e-01 -1.532841324806213379e+00 -4.000248432159423828e+00
8.839526772499084473e-01 1.615908026695251465e+00 -2.500557899475097656e+00 -7.598359584808349609e-01 -8.282455801963806152e-01 -2.373180150985717773e+00 -1.300412535667419434e+00 1.329031348228454590e+00 3.130728006362915039e+00 2.722297668457031250e+00 8.641605973243713379e-01 -3.216558218002319336e+00 -1.605128645896911621e+00 2.921580314636230469e+00 1.831844329833984375e+00 -2.531409978866577148e+00 -5.034281015396118164e-01 3.368132114410400391e+00 3.042884826660156250e+00 -1.422473669052124023e+00 -4.269126415252685547e+00 -1.981483936309814453e+00 -3.929180622100830078e+00 8.973731994628906250e-01 -4.371138513088226318e-01 -2.328481912612915039e+00 -2.623317480087280273e+00 2.180865287780761719e+00 -8.396015167236328125e-01 2.663584232330322266e+00 -3.688140392303466797e+00 -3.986698627471923828e+00
-8.948923349380493164e-01 8.568676114082336426e-01 -6.252098083496093750e-01 3.545521020889282227e+00 -6.021293997764587402e-01 1.554781794548034668e+00 -2.788173437118530273e+00 -7.926061153411865234e-01 -9.144707918167114258e-01 9.523775577545166016e-01 1.819466710090637207e+00 -1.637343287467956543e+00 -6.066938638687133789e-01 -9.190833568572998047e-01 3.061812400817871094e+00 1.140282154083251953e+00 8.189743161201477051e-01 1.851687669754028320e+00 -1.369418621063232422e+00 -8.515031933784484863e-01 -1.021624803543090820e+00 -3.270728349685668945e+00 -2.006390810012817383e+00 -5.194643974304199219e+00 -3.459121704101562500e+00 2.752992630004882812e+00 -4.237182140350341797e+00 1.992033004760742188e+00 -2.521243810653686523e+00 2.142572402954101562e+00 -1.695427417755126953e+00 -2.227795484941452742e-04
-1.794754981994628906e+00 -1.973092198371887207e+00 1.317215561866760254e+00 -5.128311634063720703e+00 8.978108167648315430e-01 -9.846758246421813965e-01 -1.659052848815917969e+00 1.094159126281738281e+00 2.422860383987426758e+00 4.618792831897735596e-01 -1.183783769607543945e+00 -7.569789886474609375e-01 3.228280067443847656e+00 -3.652984380722045898e+00 1.913347959518432617e+00 8.517987132072448730e-01 -3.442887544631958008e+00 4.639696180820465088e-01 1.320284962654113770e+00 -9.010455608367919922e-01 2.388361930847167969e+00 2.899127960205078125e+00 -3.198541402816772461e+00 3.028319835662841797e+00 2.267916917800903320e+00 -1.579073190689086914e+00 -4.751028060913085938e+00 -1.995670557022094727e+00 -3.279245495796203613e-01 -5.595338940620422363e-01 -1.403194785118103027e+00 -2.221736669540405273e+00
3.719881057739257812e+00 -2.101796627044677734e+00 -1.482781320810317993e-01 -2.923999428749084473e-01 -9.707014560699462891e-01 8.459659218788146973e-01 -5.060958385467529297e+00 1.167919874191284180e+00 2.504225969314575195e+00 3.518257856369018555e+00 -6.206204891204833984e-01 -1.751517534255981445e+00 3.521791934967041016e+00 -2.836648821830749512e-01 1.311324119567871094e+00 -4.560152590274810791e-01 -3.976390361785888672e+00 1.561065196990966797e+00 -5.554183721542358398e-01 -6.104187488555908203e+00 -2.318747043609619141e+00 3.453929185867309570e+00 -1.966271281242370605e+00 -1.893533468246459961e+00 1.801461912691593170e-02 1.784107983112335205e-01 -4.723268508911132812e+00 4.661750197410583496e-01 -6.824535131454467773e-01 2.880066156387329102e+00 2.581591308116912842e-01 -1.251112222671508789e+00
1.907176136970520020e+00 1.032875299453735352e+00 -1.291004896163940430e+00 -3.888243138790130615e-01 -1.535828411579132080e-01 -3.360027670860290527e-01 7.865291833877563477e-01 -3.195739746093750000e+00 3.340531349182128906e+00 1.435206770896911621e+00 2.574526071548461914e+00 -1.180165171623229980e+00 -4.294065475463867188e+00 -1.071721315383911133e+00 9.816650748252868652e-01 2.351325273513793945e+00 -3.935911417007446289e+00 2.420207262039184570e+00 3.669967651367187500e+00 -1.179188728332519531e+00 -3.353089332580566406e+00 1.603162050247192383e+00 -1.032593488693237305e+00 1.989211559295654297e+00 -1.577215671539306641e+00 7.857592403888702393e-02 -2.343268632888793945e+00 -3.552081823348999023e+00 1.657710075378417969e+00 -2.057687997817993164e+00 -3.735709190368652344e+00 -2.112879276275634766e+00
-1.649338722229003906e+00 -1.343935370445251465e+00 -5.992109179496765137e-01 1.327627062797546387e+00 5.767825841903686523e-01 5.551983118057250977e-01 1.190976977348327637e+00 2.545627593994140625e+00 9.094629883766174316e-01 2.346481084823608398e+00 -6.064649820327758789e-01 1.597095608711242676e+00 8.804054856300354004e-01 -1.370204091072082520e+00 3.629473924636840820e+00 -6.318871974945068359e-01 -2.934069156646728516e+00 2.245571374893188477e+00 -2.243005037307739258e+00 9.863668680191040039e-01 -4.428288459777832031e+00 -2.043673753738403320e+00 5.532844066619873047e-01 6.868032813072204590e-01 4.529991745948791504e-02 -3.955882787704467773e-01 -3.922208786010742188e+00 5.004550814628601074e-01 1.791469931602478027e+00 -2.798137664794921875e+00 -2.714240550994873047e+00 -6.819927215576171875e+00
1.224785685539245605e+00 1.880921483039855957e+00 2.220069169998168945e+00 -3.477302789688110352e+00 -1.838277101516723633e+00 -1.708072304725646973e+00 1.129294276237487793e+00 3.546522855758666992e+00 -9.854015111923217773e-01 6.222112178802490234e-01 -4.015519618988037109e-01 -1.870733737945556641e+00 9.667429327964782715e-01 -2.882352590560913086e+00 -1.655951261520385742e+00 -4.774250507354736328e+00 1.704218029975891113e+00 1.453540444374084473e+00 -1.568139433860778809e+00 -9.634302258491516113e-01 7.165104150772094727e-01 2.126051187515258789e+00 5.745753645896911621e-01 -2.357981801033020020e-01 -6.140776872634887695e-01 -4.107641696929931641e+00 -1.911217093467712402e+00 -2.980728447437286377e-01 -1.280966758728027344e+00 -5.871590375900268555e-01 3.533355236053466797e+00 -3.145360231399536133e+00
-1.077386498451232910e+00 -1.154622554779052734e+00 4.843748569488525391e+00 -2.208769083023071289e+00 -3.046694993972778320e+00 -1.718619585037231445e+00 2.304094076156616211e+00 2.585868358612060547e+00 -1.067027688026428223e+00 5.690006613731384277e-01 -1.358632326126098633e+00 -1.280193328857421875e+00 -1.451292484998703003e-01 6.417376548051834106e-02 -2.851528882980346680e+00 -1.090651098638772964e-02 -5.855494737625122070e-01 2.168637514114379883e+00 -5.548574328422546387e-01 2.172639369964599609e+00 -5.946284532546997070e-01 -3.055031538009643555e+00 1.375113368034362793e+00 -3.711823463439941406e+00 -1.907188177108764648e+00 2.389509916305541992e+00 -1.481316208839416504e+00 -3.716332197189331055e+00 3.568262815475463867e+00 -2.984730482101440430e+00 1.844573497772216797e+00 -1.979921579360961914e+00
-1.254791736602783203e+00 -2.536841869354248047e+00 1.863560676574707031e+00 -2.161003112792968750e+00 -1.144108414649963379e+00 -1.062224149703979492e+00 -5.218518376350402832e-01 1.204965114593505859e+00 1.556277036666870117e+00 -1.632432818412780762e+00 1.231252476572990417e-01 -8.226754069328308105e-01 1.651531338691711426e+00 -1.691041946411132812e+00 -2.422834038734436035e-01 2.666211843490600586e+00 2.423460245132446289e+00 -2.118393898010253906e+00 3.386179685592651367e+00 4.939348101615905762e-01 -2.591238737106323242e+00 -1.847208499908447266e+00 -4.411792278289794922e+00 -3.961710453033447266e+00 -3.571312189102172852e+00 -2.139723539352416992e+00 -2.893209457397460938e+00 2.971311330795288086e+00 1.490029096603393555e+00 8.756472468376159668e-01 2.698680639266967773e+00 -8.792212605476379395e-02
2.691548824310302734e+00 -1.669309020042419434e+00 1.703013062477111816e+00 -3.643949270248413086e+00 -9.456111788749694824e-01 -4.994515776634216309e-01 -2.961962223052978516e+00 3.690646648406982422e+00 -5.703170299530029297e-01 -1.316409587860107422e+00 -4.057650268077850342e-01 2.493581734597682953e-02 -1.901937365531921387e+00 -3.675013303756713867e+00 -7.234252691268920898e-01 -2.852349281311035156e-01 -2.889130592346191406e+00 -3.441331386566162109e+00 4.469831466674804688e+00 5.448393821716308594e-01 7.696982622146606445e-01 5.308204889297485352e-01 1.779786944389343262e-01 -4.134405136108398438e+00 -3.460800409317016602e+00 -1.302001714706420898e+00 3.160873174667358398e+00 1.692981958389282227e+00 -2.914603054523468018e-01 -1.583469510078430176e+00 3.948287248611450195e+00 2.503570020198822021e-01
4.026040077209472656e+00 -5.262757301330566406e+00 2.301527500152587891e+00 -2.653293371200561523e+00 -2.124204158782958984e+00 -9.028577208518981934e-01 -3.959000349044799805e+00 1.945180535316467285e+00 -2.013240575790405273e+00 -2.401606082916259766e+00 -3.916166543960571289e+00 -2.026148557662963867e+00 1.168641805648803711e+00 1.419258117675781250e+00 2.094159871339797974e-01 1.419071793556213379e+00 7.659186720848083496e-01 1.456616640090942383e+00 6.115766763687133789e-01 2.283525943756103516e+00 4.739139676094055176e-01 6.618683338165283203e-01 -1.516150355339050293e+00 -4.290908813476562500e+00 -2.455505847930908203e+00 2.980798006057739258e+00 -5.831467509269714355e-01 3.159815371036529541e-01 2.427768945693969727e+00 -1.625717759132385254e+00 2.906119823455810547e+00 -1.541969776153564453e+00
4.207686901092529297e+00 -3.777853250503540039e+00 1.584438443183898926e+00 -3.811975717544555664e+00 -3.756141424179077148e+00 -2.302254438400268555e+00 5.588582754135131836e-01 4.268517196178436279e-01 -1.413833856582641602e+00 -1.382837533950805664e+00 -1.585989713668823242e+00 2.951222658157348633e+00 -3.883078575134277344e+00 -8.356397747993469238e-01 1.339640259742736816e+00 2.381248712539672852e+00 4.763702869415283203e+00 -6.273695826530456543e-01 -1.401662230491638184e+00 2.030485123395919800e-01 -4.198315739631652832e-01 2.786975912749767303e-02 2.287202358245849609e+00 -3.599374294281005859e+00 -3.588131904602050781e+00 -2.118228197097778320e+00 -1.915521264076232910e+00 -1.813802242279052734e+00 2.375677824020385742e-01 1.765413045883178711e+00 2.779795169830322266e+00 2.156069040298461914e+00
7.162801027297973633e-01 1.238317489624023438e+00 2.997596263885498047e+00 -3.639303445816040039e+00 5.693448185920715332e-01 -6.204799413681030273e-01 -1.529451727867126465e+00 1.076317191123962402e+00 -2.965700030326843262e-01 -2.176343202590942383e+00 -3.150870561599731445e+00 1.500579714775085449e+00 -4.053641319274902344e+00 -1.027160882949829102e+00 -2.571275949478149414e+00 -1.325682878494262695e+00 4.177035331726074219e+00 -1.579745769500732422e+00 3.777251243591308594e+00 2.721886396408081055e+00 -6.185537338256835938e+00 -1.507361769676208496e+00 2.219410896301269531e+00 -2.945045471191406250e+00 1.176340579986572266e+00 -3.935731351375579834e-01 1.716163873672485352e+00 -2.440248727798461914e+00 -3.479367494583129883e+00 -6.041071414947509766e-01 3.044593572616577148e+00 -2.394951581954956055e-01
-1.031517088413238525e-01 5.222367048263549805e-01 2.517825603485107422e+00 -4.767550528049468994e-02 1.023999929428100586e+00 -4.850388526916503906e+00 4.880679130554199219e+00 2.653850615024566650e-01 3.263901710510253906e+00 -3.286340832710266113e-01 2.286325693130493164e+00 -2.358711242675781250e+00 3.380980789661407471e-01 -4.023264408111572266e+00 -4.984425544738769531e+00 8.629866242408752441e-01 -3.521818667650222778e-02 3.411234378814697266e+00 -2.820181608200073242e+00 -7.621650099754333496e-01 -3.775120258331298828e+00 -3.680374920368194580e-01 1.957129985094070435e-01 3.969310224056243896e-01 -3.971386432647705078e+00 -7.872650623321533203e-01 -1.959118604660034180e+00 1.102293610572814941e+00 2.891970984637737274e-02 -2.508561134338378906e+00 9.505301713943481445e-01 4.366706907749176025e-01
4.094294309616088867e-01 -7.646264433860778809e-01 9.471880197525024414e-01 -3.943048477172851562e+00 1.580557942390441895e+00 -5.913442373275756836e-01 1.605041265487670898e+00 -1.620979458093643188e-01 1.198314666748046875e+00 -2.139938622713088989e-01 -3.208403289318084717e-01 -1.116525888442993164e+00 -2.498605012893676758e+00 2.109328508377075195e+00 -2.644792556762695312e+00 3.118122220039367676e-01 -1.211238026618957520e+00 2.432780981063842773e+00 -1.623677611351013184e+00 9.072131514549255371e-01 -3.378620147705078125e+00 9.794850349426269531e-01 -1.020482778549194336e+00 -4.075693130493164062e+00 -1.414545655250549316e+00 8.462519645690917969e-01 2.262203216552734375e+00 3.484522581100463867e+00 -1.608442306518554688e+00 -3.481442928314208984e+00 1.865702986717224121e+00 -4.013146877288818359e+00
4.043591976165771484e+00 -1.534643769264221191e+00 -2.387426346540451050e-01 -4.115922927856445312e+00 -3.017612457275390625e+00 2.231431722640991211e+00 -1.510893821716308594e+00 1.704968571662902832e+00 -2.627506554126739502e-01 -1.881330013275146484e+00 -1.067930340766906738e+00 -1.546091794967651367e+00 -2.001360893249511719e+00 3.401447534561157227e+00 4.596314132213592529e-01 -1.173810958862304688e+00 1.358399838209152222e-01 -5.796093344688415527e-01 -2.188004732131958008e+00 2.748438119888305664e-01 -2.732544422149658203e+00 1.991921544075012207e+00 5.432956814765930176e-01 -5.677633285522460938e+00 -1.686571717262268066e+00 -6.376069188117980957e-01 -3.146535158157348633e-01 2.354504108428955078e+00 5.546219944953918457e-01 -9.835268855094909668e-01 4.907349586486816406e+00 -2.047094821929931641e+00
6.868971586227416992e-01 -2.565221548080444336e+00 -2.607445716857910156e+00 -1.814938426017761230e+00 3.978845179080963135e-01 -1.548826843500137329e-01 -2.718240022659301758e+00 2.168903825804591179e-03 3.605386257171630859e+00 -3.298825025558471680e+00 -2.600579738616943359e+00 1.964867591857910156e+00 2.891004979610443115e-01 -1.353618502616882324e+00 -1.888055682182312012e+00 -1.041101813316345215e-01 7.476796507835388184e-01 -1.520410925149917603e-01 -1.806850671768188477e+00 2.726969242095947266e+00 8.403135836124420166e-02 9.034035205841064453e-01 -3.109775781631469727e-01 -2.349688291549682617e+00 3.409209549427032471e-01 8.846319317817687988e-01 -4.115401268005371094e+00 2.097777605056762695e+00 -1.819675117731094360e-01 -2.908674478530883789e+00 1.308318972587585449e+00 2.332390308380126953e+00
-3.118987977504730225e-01 -9.820356965065002441e-01 -7.705441862344741821e-02 -3.615700244903564453e+00 4.914258122444152832e-01 -4.253968298435211182e-01 2.867137193679809570e-01 3.064914703369140625e+00 6.436457633972167969e-01 -3.257986009120941162e-01 -1.422463450580835342e-02 -1.942277431488037109e+00 -6.101232767105102539e-01 2.608133554458618164e-01 -3.103965520858764648e+00 8.964244276285171509e-02 2.925469636917114258e+00 6.199099421501159668e-01 1.227240562438964844e+00 -5.905680060386657715e-01 -3.913155078887939453e+00 -3.443973302841186523e+00 -1.431568145751953125e+00 -2.786492824554443359e+00 2.901878356933593750e+00 -2.166244029998779297e+00 9.985551834106445312e-01 9.420293569564819336e-01 5.737476825714111328e+00 -2.741527795791625977e+00 2.807336330413818359e+00 -5.888873577117919922e+00
2.037688255310058594e+00 -1.208336830139160156e+00 -2.313319683074951172e+00 -2.871658802032470703e+00 3.931476473808288574e-01 1.143244877457618713e-01 -1.064424991607666016e+00 -7.833404093980789185e-02 2.194347620010375977e+00 -2.539757251739501953e+00 -4.394447803497314453e+00 2.149280548095703125e+00 -1.576937884092330933e-01 -1.023153901100158691e+00 -1.053770542144775391e+00 -1.654286861419677734e+00 -6.428061723709106445e-01 -1.635337829589843750e+00 -2.726808190345764160e-01 1.694477081298828125e+00 -2.506079196929931641e+00 -1.527744978666305542e-01 -1.370506584644317627e-01 -6.162592172622680664e-01 -1.700657755136489868e-01 -1.702056974172592163e-01 -2.969884157180786133e+00 2.083798408508300781e+00 -5.146556347608566284e-02 -2.524835348129272461e+00 2.757164955139160156e+00 4.210206508636474609e+00
-9.074380993843078613e-02 3.761058449745178223e-01 1.053740143775939941e+00 -1.431885004043579102e+00 -5.375676631927490234e+00 -2.148612499237060547e+00 1.831197381019592285e+00 5.609424114227294922e-01 3.532101865857839584e-03 2.122637748718261719e+00 -2.371623277664184570e+00 9.339905381202697754e-01 -9.819703102111816406e-01 -2.578109741210937500e+00 1.589822322130203247e-01 1.806373000144958496e+00 -3.061782121658325195e+00 5.671853423118591309e-01 -2.846060037612915039e+00 3.312225341796875000e+00 1.568628430366516113e+00 -1.089775919914245605e+00 2.345501184463500977e+00 1.071013450622558594e+00 -4.158344268798828125e+00 -3.922751918435096741e-02 -2.864619016647338867e+00 4.918882846832275391e-01 -8.936592936515808105e-01 -1.814836502075195312e+00 1.170905679464340210e-02 2.405231893062591553e-01
