3.518221378326416016e+00 2.218804806470870972e-01 -4.185523033142089844e+00 -6.068291068077087402e-01 -2.302476167678833008e+00 -3.265663623809814453e+00 -2.101018905639648438e+00 9.049556851387023926e-01 -1.841411590576171875e+00 2.756037235260009766e+00 -4.493974208831787109e+00 -4.404551506042480469e+00 1.157631278038024902e+00 -2.435127258300781250e+00 -1.039507865905761719e+00 -2.286254882812500000e+00 -8.041006326675415039e-02 -3.240431070327758789e+00 -2.287278890609741211e+00 1.427678823471069336e+00 5.879237055778503418e-01 3.388818025588989258e+00 7.169062495231628418e-01 8.668301701545715332e-01 7.085428237915039062e-01 1.855315923690795898e+00 1.140615582466125488e+00 1.888903498649597168e+00 3.404712677001953125e+00 -1.732662916183471680e+00 -1.426113724708557129e+00 9.369168430566787720e-02
2.453372478485107422e+00 5.431766986846923828e+00 -1.876674592494964600e-01 8.510373234748840332e-01 1.548640131950378418e+00 -1.069927692413330078e+00 -1.587909698486328125e+00 -4.273065626621246338e-01 3.599175512790679932e-01 -2.240434408187866211e+00 -9.102464318275451660e-01 -3.015712738037109375e+00 -3.088734626770019531e+00 -5.113574028015136719e+00 -1.488429665565490723e+00 -1.256436705589294434e+00 -1.216270327568054199e+00 1.201065540313720703e+00 3.937876820564270020e-01 -3.749024271965026855e-01 2.348185539245605469e+00 2.176706552505493164e+00 1.665254712104797363e+00 -2.122216939926147461e+00 1.029615402221679688e+00 3.789177417755126953e+00 -4.778781890869140625e+00 -5.688585042953491211e-01 1.430053472518920898e+00 -2.566646337509155273e+00 -2.930382490158081055e+00 6.679635643959045410e-01
2.288428068161010742e+00 -1.272404193878173828e-01 -1.620099306106567383e+00 -6.213335990905761719e-01 8.135899901390075684e-02 -3.052216529846191406e+00 2.131423473358154297e+00 1.622155785560607910e+00 1.379542350769042969e+00 -1.958596110343933105e-01 -3.834334135055541992e+00 -2.107675790786743164e+00 1.463305473327636719e+00 -2.773530721664428711e+00 -4.700439453125000000e+00 1.155299305915832520e+00 -1.113698408007621765e-01 5.716980099678039551e-01 8.208785653114318848e-01 9.237839579582214355e-01 -2.705334424972534180e+00 5.399960279464721680e-01 1.950151205062866211e+00 -2.077124118804931641e+00 2.045731782913208008e+00 1.629200220108032227e+00 -4.580602169036865234e+00 5.167879581451416016e+00 -1.204608798027038574e+00 -3.510417699813842773e+00 -3.410857543349266052e-02 -2.784213304519653320e+00
-3.422408923506736755e-02 1.660005688667297363e+00 -3.770787000656127930e+00 1.012791275978088379e+00 -1.973331451416015625e+00 -1.814884543418884277e-01 -2.497344017028808594e+00 6.032913923263549805e-01 1.649406552314758301e+00 -8.720545172691345215e-01 8.360182642936706543e-01 4.428226649761199951e-01 1.132214069366455078e+00 -1.492713809013366699e+00 7.194283008575439453e-01 -3.101906538009643555e+00 -3.129516124725341797e+00 -6.146959066390991211e-01 3.981984615325927734e+00 -7.070442438125610352e-01 3.513696193695068359e+00 2.134951114654541016e+00 4.555226266384124756e-01 -1.892446279525756836e+00 -1.006987571716308594e+00 3.575291633605957031e-01 1.657954216003417969e+00 -9.307801723480224609e-01 3.444028854370117188e+00 -4.415563106536865234e+00 -3.901530265808105469e+00 -4.240155696868896484e+00
2.283536672592163086e+00 -4.055498600006103516e+00 -1.925329685211181641e+00 -1.483190536499023438e+00 5.355072617530822754e-01 -5.207448959350585938e+00 -1.111172199249267578e+00 2.590455293655395508e+00 4.819798767566680908e-01 1.758016586303710938e+00 -5.234019756317138672e-01 2.300704240798950195e+00 -2.974949836730957031e+00 -1.460124731063842773e+00 -9.707163572311401367e-01 -2.905622482299804688e+00 -1.884170055389404297e+00 2.722026348114013672e+00 3.993224382400512695e+00 2.019634962081909180e+00 -1.278304576873779297e+00 2.922746181488037109e+00 -2.203288555145263672e+00 -8.039970397949218750e-01 1.654823720455169678e-01 1.776950597763061523e+00 -1.230669140815734863e+00 2.638185262680053711e+00 2.181209474802017212e-01 7.057783007621765137e-01 -4.404896259307861328e+00 -4.048753261566162109e+00
5.058840274810791016e+00 6.871981620788574219e-01 -1.797509193420410156e-01 9.356039017438888550e-02 1.213406443595886230e+00 4.612882733345031738e-01 5.405948162078857422e-01 -9.490727782249450684e-01 -2.434438169002532959e-01 -2.171742439270019531e+00 1.099783420562744141e+00 -2.112627983093261719e+00 4.798621654510498047e+00 -5.514031887054443359e+00 6.964511871337890625e-01 2.031656503677368164e+00 4.613086953759193420e-02 1.854451298713684082e+00 -1.143850088119506836e+00 -1.558673024177551270e+00 -2.788985013961791992e+00 2.218655347824096680e+00 -6.289750099182128906e+00 1.621193408966064453e+00 -1.264923810958862305e+00 -5.289503335952758789e-01 -4.313933849334716797e+00 3.486514389514923096e-01 8.610059618949890137e-01 -9.140940904617309570e-01 -2.155162096023559570e+00 -2.326904296875000000e+00
2.554009199142456055e+00 -1.382659792900085449e+00 -2.434157133102416992e+00 3.926421999931335449e-01 -1.578057259321212769e-01 1.518170833587646484e-01 6.648775339126586914e-01 4.766364097595214844e-01 -7.227537035942077637e-01 2.242966890335083008e+00 -3.825617790222167969e+00 -2.918700456619262695e+00 2.737726449966430664e+00 -2.849097728729248047e+00 2.101927757263183594e+00 9.039871692657470703e-01 -1.249716401100158691e+00 3.716160058975219727e+00 1.401114463806152344e+00 4.360027313232421875e-01 -1.884133070707321167e-01 2.456420063972473145e-01 -1.101507782936096191e+00 -4.098698139190673828e+00 3.267454624176025391e+00 -2.760442733764648438e+00 -2.323854923248291016e+00 -1.166998982429504395e+00 1.916134953498840332e-01 -1.356471538543701172e+00 -2.894547700881958008e+00 -2.360582590103149414e+00
-2.246117353439331055e+00 9.059042334556579590e-01 3.245333135128021240e-01 1.407505273818969727e+00 -1.731713175773620605e+00 -3.763573408126831055e+00 1.584728807210922241e-01 3.421128749847412109e+00 -2.012401103973388672e+00 2.030623853206634521e-01 -6.455008387565612793e-01 -3.159319162368774414e+00 -5.035571455955505371e-01 -4.778040647506713867e-01 3.911035656929016113e-01 -2.739616870880126953e+00 -3.345559835433959961e+00 -2.066299200057983398e+00 4.591358661651611328e+00 -1.097301483154296875e+00 -2.913663625717163086e+00 2.032776594161987305e+00 -8.823162913322448730e-01 -9.232643842697143555e-01 3.476133823394775391e+00 8.845223486423492432e-02 2.336181402206420898e+00 -1.175394058227539062e+00 2.269525378942489624e-01 -1.641978383064270020e+00 -3.501317203044891357e-01 -1.208296179771423340e+00
-1.152860283851623535e+00 1.880305767059326172e+00 -3.103872537612915039e+00 -2.955409288406372070e-01 -2.884555339813232422e+00 -1.267378687858581543e+00 1.419626832008361816e+00 7.479341030120849609e-01 5.894093036651611328e+00 9.960517883300781250e-01 5.111406445503234863e-01 -3.555425703525543213e-01 2.085057258605957031e+00 -3.722608327865600586e+00 4.187146127223968506e-01 -2.727287054061889648e+00 2.763619899749755859e+00 -1.503778219223022461e+00 2.397180318832397461e+00 -1.783984184265136719e+00 2.624555587768554688e+00 -6.224548816680908203e-01 1.731582403182983398e+00 -3.264016389846801758e+00 -1.710969924926757812e+00 -3.210324048995971680e+00 -4.351739287376403809e-01 -1.086697876453399658e-01 -4.284921884536743164e-01 -9.417943954467773438e-01 -2.634495258331298828e+00 -3.285840034484863281e+00
2.980899572372436523e+00 -2.274619638919830322e-01 -4.160527586936950684e-01 -5.287929773330688477e-01 2.802411317825317383e-01 -1.311970710754394531e+00 -1.087282896041870117e+00 1.659037709236145020e+00 -1.412765532732009888e-01 1.223651409149169922e+00 -1.245030045509338379e+00 -2.375596284866333008e+00 -3.307750463485717773e+00 -3.592305183410644531e+00 2.855471611022949219e+00 -9.459517002105712891e-01 1.210641980171203613e+00 -2.764972448348999023e+00 4.171273708343505859e+00 -1.371850490570068359e+00 -2.544949054718017578e+00 1.497326135635375977e+00 -8.354828357696533203e-01 -5.158008575439453125e+00 5.061456680297851562e+00 -1.557190716266632080e-01 2.281526565551757812e+00 -5.026788115501403809e-01 1.811389029026031494e-01 -1.952297925949096680e+00 -2.475454807281494141e+00 -3.497112751007080078e+00
3.174164533615112305e+00 -1.443899035453796387e+00 8.812190294265747070e-01 -1.737887501716613770e+00 2.463161706924438477e+00 1.073908448219299316e+00 1.339774966239929199e+00 -1.722758412361145020e+00 -2.846897840499877930e+00 -6.575695425271987915e-02 -3.161912441253662109e+00 -3.048451423645019531e+00 8.540235161781311035e-01 -3.675660371780395508e+00 -1.427973747253417969e+00 -1.169274210929870605e+00 2.016958713531494141e+00 2.846563816070556641e+00 4.051434099674224854e-01 1.213162183761596680e+00 3.136782646179199219e+00 8.596813306212425232e-03 1.006807446479797363e+00 1.008924841880798340e+00 -2.012267857789993286e-01 -4.168634891510009766e+00 -3.468484401702880859e+00 -2.204614877700805664e+00 2.033586978912353516e+00 -2.821500062942504883e+00 -1.107693433761596680e+00 -3.509953022003173828e+00
-6.356185674667358398e-01 -2.554642677307128906e+00 -1.480725407600402832e+00 2.697443485260009766e+00 -1.545632243156433105e+00 -6.194126605987548828e+00 4.765636622905731201e-01 3.478773355484008789e+00 -9.138050675392150879e-01 1.473544478416442871e+00 -1.226998925209045410e+00 -3.340335190296173096e-01 2.331528902053833008e+00 -2.019495248794555664e+00 2.800324678421020508e+00 -4.926985740661621094e+00 5.386142730712890625e-01 9.812350273132324219e-01 -2.057978868484497070e+00 -2.666902542114257812e-01 1.049397468566894531e+00 1.448952078819274902e+00 6.269738674163818359e-01 2.308256030082702637e-01 -1.565267801284790039e+00 9.591499567031860352e-01 -1.446298956871032715e+00 4.304454803466796875e+00 -2.160434961318969727e+00 -2.426649808883666992e+00 -2.559104919433593750e+00 1.404049247503280640e-01
2.733764410018920898e+00 -4.205118119716644287e-01 6.128394007682800293e-01 -1.956684470176696777e+00 3.948081970214843750e+00 -2.043139934539794922e+00 -2.093200758099555969e-02 2.043007850646972656e+00 -1.491175174713134766e+00 -1.468797683715820312e+00 -1.867598652839660645e+00 -9.933110475540161133e-01 2.891909599304199219e+00 -5.306611537933349609e+00 -3.784455299377441406e+00 -3.240678310394287109e+00 3.650240182876586914e+00 8.723106980323791504e-01 -1.450441181659698486e-01 -1.033413529396057129e+00 1.240627884864807129e+00 1.471443891525268555e+00 3.057287335395812988e-01 -3.434336185455322266e-02 -3.433147907257080078e+00 4.101139307022094727e-01 2.031466245651245117e+00 -9.427953362464904785e-01 2.514967441558837891e+00 -2.796064138412475586e+00 -1.584387421607971191e+00 -3.994088172912597656e+00
1.751300811767578125e+00 1.843903809785842896e-01 -1.368944764137268066e+00 7.913835644721984863e-01 -1.801861643791198730e+00 -1.619506001472473145e+00 2.414772510528564453e+00 -3.026834249496459961e+00 6.426947712898254395e-01 1.975069522857666016e+00 -2.267236262559890747e-01 -2.403680801391601562e+00 1.943477034568786621e+00 -3.800328016281127930e+00 3.437981128692626953e+00 -2.421289443969726562e+00 -2.545867204666137695e+00 1.474742770195007324e+00 -1.407196998596191406e+00 3.212094068527221680e+00 1.400415897369384766e+00 3.401322066783905029e-01 -2.823818683624267578e+00 -3.955446183681488037e-01 2.454808712005615234e+00 -1.619912385940551758e+00 -3.207251787185668945e+00 -9.399254322052001953e-01 7.549682259559631348e-01 -9.288652241230010986e-02 2.785103162750601768e-03 -5.222690105438232422e+00
2.358816623687744141e+00 1.418838143348693848e+00 -1.984072327613830566e-01 3.315680980682373047e+00 -2.240782260894775391e+00 -1.959874391555786133e+00 1.793798089027404785e+00 3.248347938060760498e-01 -3.685894012451171875e+00 7.844358682632446289e-01 3.587468624114990234e+00 6.906166672706604004e-02 2.002419471740722656e+00 -3.557550668716430664e+00 -5.785631537437438965e-01 -2.383822202682495117e+00 1.155125379562377930e+00 -4.222849369049072266e+00 9.738281965255737305e-01 -3.729724645614624023e+00 4.239679574966430664e-01 6.145766377449035645e-01 -9.069973230361938477e-02 -1.128596305847167969e+00 -5.971913039684295654e-02 -1.987457752227783203e+00 1.621689915657043457e+00 1.735799312591552734e+00 -2.195069313049316406e+00 1.675577998161315918e+00 -2.353117227554321289e+00 -4.997297286987304688e+00
4.294237613677978516e+00 -6.179372072219848633e-01 -1.529925227165222168e+00 4.161423683166503906e+00 -2.466395139694213867e+00 -9.919326305389404297e-01 2.015421390533447266e+00 1.524549365043640137e+00 5.178746223449707031e+00 2.945133686065673828e+00 -4.989606738090515137e-01 -3.782492160797119141e+00 -2.671290397644042969e+00 -1.305957555770874023e+00 -1.339645385742187500e+00 1.346912860870361328e+00 -2.423882484436035156e+00 -9.055885076522827148e-01 1.678334355354309082e+00 -1.705416440963745117e+00 -2.294347763061523438e+00 -1.071877360343933105e+00 2.833787202835083008e+00 -3.241408109664916992e+00 -1.066316723823547363e+00 1.365898489952087402e+00 -3.537561178207397461e+00 -9.837323427200317383e-02 1.207512378692626953e+00 -2.695750713348388672e+00 -3.222473621368408203e+00 -6.383332610130310059e-01
