-3.082369565963745117e+00 -1.139943242073059082e+00 -1.990641951560974121e+00 -2.630170583724975586e+00 -2.708799362182617188e+00 1.033799871802330017e-01 2.465204894542694092e-02 6.822744607925415039e-01 -3.300632715225219727e+00 -1.348276853561401367e+00 -7.898670434951782227e-01 -1.844619870185852051e+00 4.142710268497467041e-01 -2.005952596664428711e+00 -3.040158987045288086e+00 -2.324393749237060547e+00 -1.818414449691772461e+00 7.548126578330993652e-01 -2.256617546081542969e+00 -1.577002763748168945e+00 1.265026569366455078e+00 3.754706084728240967e-01 8.089780807495117188e-01 -1.497317314147949219e+00 1.817230939865112305e+00 3.379066228866577148e+00 -5.375716686248779297e-01 2.078857183456420898e+00 1.467391252517700195e+00 1.085491657257080078e+00 2.319610595703125000e+00 2.482751846313476562e+00 -1.117208123207092285e+00 2.806149005889892578e+00 -7.700301408767700195e-01 2.917322158813476562e+00 1.587619662284851074e+00 9.985377788543701172e-01 2.064701557159423828e+00 2.420495033264160156e+00 -4.166116714477539062e-01 -2.052472904324531555e-02 -2.117413520812988281e+00 -2.309363603591918945e+00 2.390769243240356445e+00 -1.082091212272644043e+00 -1.459472537040710449e+00 -2.444241762161254883e+00 1.881025910377502441e+00 -1.183984056115150452e-01 -8.904138952493667603e-02 -3.395647704601287842e-01 2.833601713180541992e+00 1.662797570228576660e+00 2.183315038681030273e+00 6.651163846254348755e-02 -2.906305074691772461e+00 3.782440721988677979e-01 1.730838537216186523e+00 -2.101615667343139648e+00 -2.702220916748046875e+00 4.234743416309356689e-01 6.253343820571899414e-01 2.586680948734283447e-01 2.737983465194702148e+00 2.320311784744262695e+00 2.478806495666503906e+00 3.469538211822509766e+00 1.189955949783325195e+00 -2.422291517257690430e+00 3.015614509582519531e+00 1.961668133735656738e+00 2.012808084487915039e+00 1.537248492240905762e+00 8.850968480110168457e-01 2.902057170867919922e-01 -1.964231133460998535e+00 -3.678391277790069580e-01 -2.874623537063598633e+00 1.211917757987976074e+00 6.412761211395263672e-01 -9.688422083854675293e-01 1.481142163276672363e+00 2.540923118591308594e+00 2.141862154006958008e+00 -1.044586896896362305e+00 -2.336348533630371094e+00 -7.501393556594848633e-01 2.258591890335083008e+00 -1.797675728797912598e+00 -1.410068273544311523e+00 -1.272017955780029297e+00 -2.455809831619262695e+00 -8.718296885490417480e-01 7.039605379104614258e-01 1.189245104789733887e+00 -1.261866927146911621e+00 -1.141545057296752930e+00 -2.637530088424682617e+00 1.871937699615955353e-02
1.328563570976257324e+00 -3.540887832641601562e-01 -4.482803046703338623e-01 6.795621663331985474e-02 -2.987889766693115234e+00 -2.979774713516235352e+00 -6.989157199859619141e-01 -2.368278503417968750e+00 3.274140357971191406e-01 1.659990429878234863e+00 1.224695324897766113e+00 1.663866996765136719e+00 1.368314862251281738e+00 3.066881656646728516e+00 2.388347387313842773e+00 -7.987613081932067871e-01 -1.515626162290573120e-01 -1.068302035331726074e+00 4.347972869873046875e-01 -9.364566802978515625e-01 -1.566819071769714355e+00 -3.123391389846801758e+00 -1.559692263603210449e+00 2.476903200149536133e+00 -2.390739440917968750e+00 2.903204858303070068e-01 -1.662610888481140137e+00 -9.361188411712646484e-01 -2.905647039413452148e+00 1.556240767240524292e-01 -1.745283156633377075e-01 1.414252996444702148e+00 1.968761563301086426e+00 -3.112377226352691650e-01 -1.720183253288269043e+00 2.686940908432006836e+00 -1.155293658375740051e-01 -1.286455631256103516e+00 -2.908085823059082031e+00 -2.997241973876953125e+00 1.062992215156555176e+00 8.715447783470153809e-01 1.346954464912414551e+00 -2.528748989105224609e+00 1.059456110000610352e+00 1.511466503143310547e+00 2.079990386962890625e+00 -1.559372425079345703e+00 -2.516181468963623047e+00 2.812408447265625000e+00 3.878509700298309326e-01 2.458005905151367188e+00 4.382160305976867676e-01 2.055343389511108398e+00 1.995963096618652344e+00 -4.303240180015563965e-01 2.232911109924316406e+00 3.012882232666015625e+00 1.695110917091369629e+00 1.330784678459167480e+00 -1.222421169281005859e+00 2.578491210937500000e+00 -3.139657258987426758e+00 -4.030078947544097900e-01 -5.327605605125427246e-01 1.422499775886535645e+00 -2.654502868652343750e+00 1.810521125793457031e+00 2.771298885345458984e+00 -1.753829121589660645e+00 1.914591789245605469e-01 -6.991748809814453125e-01 -2.778778672218322754e-01 -1.314341068267822266e+00 1.304149746894836426e+00 2.471788883209228516e+00 -1.753414511680603027e+00 1.282957553863525391e+00 -2.084310531616210938e+00 -7.064708471298217773e-01 -3.561215102672576904e-01 1.426370859146118164e+00 1.201473474502563477e+00 -8.858550190925598145e-01 1.082639336585998535e+00 -2.106379508972167969e+00 -5.737293362617492676e-01 -1.516119956970214844e+00 -2.342900037765502930e+00 -2.291435718536376953e+00 1.788445115089416504e+00 -2.893007278442382812e+00 1.827621936798095703e+00 -1.488053798675537109e+00 2.603539943695068359e+00 2.809506893157958984e+00 -3.660100996494293213e-01 -9.635813236236572266e-01 2.697389364242553711e+00 -2.255100727081298828e+00
-6.010201200842857361e-02 3.949743136763572693e-02 1.438231587409973145e+00 1.882858395576477051e+00 1.516646027565002441e+00 -1.423534750938415527e+00 -3.397649526596069336e+00 -1.549248337745666504e+00 -2.410067081451416016e+00 5.787782669067382812e-01 2.067165851593017578e+00 -2.806663513183593750e+00 7.500492930412292480e-01 -2.769188642501831055e+00 3.153471648693084717e-01 1.016229540109634399e-01 -1.098277211189270020e+00 -4.876111149787902832e-01 -3.291669189929962158e-01 -2.687199592590332031e+00 2.928224802017211914e+00 3.313800811767578125e+00 1.669524312019348145e-01 1.558800101280212402e+00 2.681937456130981445e+00 1.488981723785400391e+00 3.063645124435424805e+00 1.351935148239135742e+00 2.566177368164062500e+00 8.971258997917175293e-01 2.408714532852172852e+00 1.048050999641418457e+00 -1.280265092849731445e+00 3.200882434844970703e+00 2.524411678314208984e+00 1.056208729743957520e+00 1.859259843826293945e+00 2.424902915954589844e+00 2.818200111389160156e+00 -1.303222179412841797e+00 1.877357244491577148e+00 2.206921100616455078e+00 1.274993181228637695e+00 6.343076229095458984e-01 6.188002228736877441e-01 -2.037837982177734375e+00 3.505822181701660156e+00 2.380544543266296387e-01 9.603226184844970703e-01 9.508846402168273926e-01 9.736615419387817383e-01 6.431019306182861328e-01 -1.307352423667907715e+00 -1.728178739547729492e+00 -2.377428054809570312e+00 -2.855593204498291016e+00 -3.445103168487548828e-01 9.177616983652114868e-02 1.311655998229980469e+00 1.638578653335571289e+00 -1.246081829071044922e+00 -1.165842652320861816e+00 2.874056696891784668e-01 -2.234681129455566406e+00 -2.448696136474609375e+00 2.264581441879272461e+00 -9.715518355369567871e-01 3.218559920787811279e-01 -1.344562530517578125e+00 -1.395642012357711792e-01 -2.133518218994140625e+00 -2.487342834472656250e+00 -3.323660373687744141e+00 5.837591886520385742e-01 -2.487759828567504883e+00 -2.111871004104614258e+00 -2.629657685756683350e-01 -1.742413520812988281e+00 -1.581335902214050293e+00 -3.158891439437866211e+00 1.020581200718879700e-01 -2.096487760543823242e+00 -1.780297875404357910e+00 2.710768580436706543e-01 1.330273509025573730e+00 -6.696385741233825684e-01 -8.469920754432678223e-01 -2.425304651260375977e+00 -8.994587063789367676e-01 1.878312110900878906e+00 2.510216236114501953e+00 -7.314843535423278809e-01 -1.263003110885620117e+00 2.205274812877178192e-02 9.749525785446166992e-01 -2.378439426422119141e+00 1.181239843368530273e+00 -9.877881407737731934e-01 1.192772269248962402e+00 -3.498515188694000244e-01
-1.904796957969665527e-01 -1.103850364685058594e+00 4.058539867401123047e-01 2.767608165740966797e+00 -4.282463490962982178e-01 -6.354661583900451660e-01 2.679210901260375977e+00 -2.737637758255004883e+00 8.529322743415832520e-01 -8.128919601440429688e-01 1.756088376045227051e+00 2.053929418325424194e-01 4.661253690719604492e-01 -8.258458375930786133e-01 4.082660675048828125e-01 2.692859411239624023e+00 2.407875776290893555e+00 -1.554773569107055664e+00 2.441402673721313477e+00 4.347805678844451904e-01 -2.274604558944702148e+00 1.374140620231628418e+00 -2.680624961853027344e+00 9.803409874439239502e-02 -1.387944579124450684e+00 -4.809597432613372803e-01 -1.836888670921325684e+00 -2.029307126998901367e+00 -1.089369416236877441e+00 -2.362573623657226562e+00 -2.215712070465087891e+00 -2.149234712123870850e-01 -1.961546182632446289e+00 -2.460994720458984375e+00 8.589081168174743652e-01 1.597160816192626953e+00 -1.586542248725891113e+00 -2.343196153640747070e+00 -1.094364404678344727e+00 8.611092567443847656e-01 -1.392683237791061401e-01 6.802576035261154175e-02 -2.077361345291137695e+00 3.543549180030822754e-01 -2.770381212234497070e+00 -2.503510951995849609e+00 -2.865179300308227539e+00 -9.342742562294006348e-01 1.166098475456237793e+00 1.437539607286453247e-01 -2.304258346557617188e+00 -3.353159189224243164e+00 9.965266585350036621e-01 5.000470876693725586e-01 3.013841629028320312e+00 1.393184661865234375e-01 -1.232099652290344238e+00 -2.018734931945800781e+00 2.864321947097778320e+00 2.838363684713840485e-02 -1.235882520675659180e+00 6.566510796546936035e-01 2.351717948913574219e+00 2.520874977111816406e+00 2.427793979644775391e+00 1.333368182182312012e+00 4.813503939658403397e-03 -9.582915306091308594e-01 1.174427390098571777e+00 2.546682357788085938e-01 2.146728515625000000e+00 -1.138991594314575195e+00 1.072219371795654297e+00 4.754456281661987305e-01 2.038720130920410156e+00 1.968974828720092773e+00 -1.527946352958679199e+00 1.231812477111816406e+00 2.761881589889526367e+00 1.938162565231323242e+00 1.091354608535766602e+00 -2.351815462112426758e+00 -1.464934706687927246e+00 1.685496449470520020e+00 -8.120975494384765625e-01 -2.265753507614135742e+00 2.977858304977416992e+00 1.464224457740783691e+00 1.174884319305419922e+00 7.114376425743103027e-01 -5.716295838356018066e-01 -2.955636024475097656e+00 -1.065313443541526794e-01 2.819626092910766602e+00 -2.722732782363891602e+00 -1.060489058494567871e+00 2.349096298217773438e+00 1.781721949577331543e+00 -1.080822467803955078e+00 2.044936418533325195e+00
1.497246146202087402e+00 -6.386902928352355957e-01 -2.662185430526733398e-01 -2.347326993942260742e+00 -3.204986155033111572e-01 -1.784472346305847168e+00 -2.866509437561035156e+00 1.643839478492736816e+00 -1.550958752632141113e+00 -1.862732529640197754e+00 2.256155729293823242e+00 -1.628558278083801270e+00 -1.956266760826110840e+00 -5.749493241310119629e-01 -1.135759830474853516e+00 -2.938428163528442383e+00 -2.459592580795288086e+00 -1.070034027099609375e+00 2.259853839874267578e+00 -2.877334952354431152e-01 1.704811334609985352e+00 -2.568120002746582031e+00 -8.588182926177978516e-01 9.380006790161132812e-01 1.444730997085571289e+00 1.186362147331237793e+00 1.135231852531433105e+00 -1.815028190612792969e+00 7.052713632583618164e-01 7.183483242988586426e-01 2.456798315048217773e+00 1.850051403045654297e+00 -2.986762523651123047e-01 -1.486702859401702881e-01 -2.190787792205810547e+00 1.242704153060913086e+00 -2.632180213928222656e+00 -1.359802365303039551e+00 -1.464982271194458008e+00 -8.488150835037231445e-01 1.770355254411697388e-01 -2.051036596298217773e+00 2.586387395858764648e-01 3.597386777400970459e-01 2.034167051315307617e+00 -1.192787408828735352e+00 1.057500243186950684e+00 2.102049112319946289e+00 2.035160064697265625e+00 -2.072485208511352539e+00 1.921370148658752441e+00 -2.003103971481323242e+00 -9.458301067352294922e-01 6.848341971635818481e-02 -1.906524538993835449e+00 -8.850444555282592773e-01 -2.694722890853881836e+00 -2.275361776351928711e+00 -2.113174676895141602e+00 -1.240272045135498047e+00 2.190396785736083984e+00 2.684266805648803711e+00 2.060888051986694336e+00 2.354212760925292969e+00 -3.735936582088470459e-01 7.887917757034301758e-01 -7.975424081087112427e-02 1.211439847946166992e+00 -7.091098427772521973e-01 -2.661247968673706055e+00 -1.069674849510192871e+00 -2.220174312591552734e+00 -8.692396879196166992e-01 -4.611103832721710205e-01 -9.595810174942016602e-01 -2.147768259048461914e+00 -2.135163068771362305e+00 -1.992222905158996582e+00 -1.783217668533325195e+00 3.105553686618804932e-01 -1.519683599472045898e+00 1.424617886543273926e+00 2.902535915374755859e+00 -4.803838208317756653e-02 2.822304964065551758e+00 1.805051207542419434e+00 2.148457288742065430e+00 2.313249588012695312e+00 2.594897508621215820e+00 2.943166255950927734e+00 2.423277616500854492e+00 2.389024734497070312e+00 1.032307744026184082e+00 -2.552196979522705078e-01 -2.469729185104370117e+00 2.966337203979492188e+00 2.782693386077880859e+00 2.953885555267333984e+00 2.480950117111206055e+00 4.332045614719390869e-01
-2.986225485801696777e-01 2.042726039886474609e+00 -1.044808030128479004e+00 1.511475801467895508e+00 5.335525050759315491e-02 2.274444580078125000e+00 5.232979655265808105e-01 1.208354592323303223e+00 1.811229586601257324e+00 1.413933396339416504e+00 2.440733909606933594e+00 2.752644777297973633e+00 -1.509242534637451172e+00 1.837209701538085938e+00 1.287942409515380859e+00 2.150513648986816406e+00 6.443945169448852539e-01 2.025294542312622070e+00 2.044343233108520508e+00 2.855108261108398438e+00 1.730813860893249512e+00 1.781583189964294434e+00 2.247553586959838867e+00 1.040436863899230957e+00 -1.403635740280151367e+00 -1.111560702323913574e+00 -1.416583776473999023e+00 -9.376801848411560059e-01 1.551528334617614746e+00 -2.212080657482147217e-01 -2.513873279094696045e-01 5.833466053009033203e-01 -3.109149694442749023e+00 6.141531467437744141e-01 -1.612240314483642578e+00 -3.045702695846557617e+00 1.082349300384521484e+00 -6.619327664375305176e-01 -1.602416276931762695e+00 6.531267166137695312e-01 2.666982412338256836e+00 1.090199947357177734e+00 -2.163318634033203125e+00 1.992623329162597656e+00 1.249610424041748047e+00 8.887768983840942383e-01 2.797142028808593750e+00 -1.408846735954284668e+00 -3.336841464042663574e-01 -9.744341969490051270e-01 1.888613224029541016e+00 2.826134920120239258e+00 2.535995841026306152e-01 2.021706104278564453e+00 -9.505149126052856445e-01 3.897710004821419716e-03 1.727365255355834961e+00 -4.961701035499572754e-01 -4.050191640853881836e-01 -3.945008292794227600e-02 -1.255181908607482910e+00 1.380315542221069336e+00 2.293255180120468140e-01 -3.517183065414428711e+00 2.137658119201660156e+00 -3.458669185638427734e-01 -3.009633719921112061e-01 -2.345775842666625977e+00 1.371756672859191895e+00 -3.652362108230590820e+00 -4.920450150966644287e-01 6.859987974166870117e-01 4.999116659164428711e-01 -3.640102624893188477e+00 -2.811360836029052734e+00 -2.437583923339843750e+00 -1.309982895851135254e+00 1.631770014762878418e+00 6.379097104072570801e-01 -2.115836143493652344e+00 -3.214331567287445068e-01 3.399431705474853516e-01 -2.533022403717041016e+00 -1.095414519309997559e+00 -2.412316799163818359e+00 -1.823868989944458008e+00 1.876736521720886230e+00 -1.912354826927185059e+00 -2.692644834518432617e+00 -1.953695058822631836e+00 -1.179710775613784790e-01 8.694621920585632324e-01 -2.870873928070068359e+00 -2.935114204883575439e-01 -2.112277507781982422e+00 -7.120577096939086914e-01 -1.247805237770080566e+00 2.231931924819946289e+00 9.248214960098266602e-01 -2.428295135498046875e+00
-1.153134465217590332e+00 2.137894153594970703e+00 1.756279706954956055e+00 1.502417087554931641e+00 1.752425193786621094e+00 1.291778683662414551e+00 2.792310476303100586e+00 2.910437822341918945e+00 2.113666534423828125e+00 -2.982279360294342041e-01 1.517345190048217773e+00 1.621762990951538086e+00 -4.343426227569580078e-01 -2.052123785018920898e+00 2.255370616912841797e+00 -4.893340468406677246e-01 6.357507109642028809e-01 1.475798964500427246e+00 1.254886507987976074e+00 -1.280936956405639648e+00 2.669376611709594727e+00 2.218276739120483398e+00 -5.960876941680908203e-01 -1.057943224906921387e+00 2.215380430221557617e+00 -2.905440330505371094e+00 2.081060886383056641e+00 2.263670682907104492e+00 -2.843445539474487305e-01 3.328762352466583252e-01 -2.488145083189010620e-01 -6.678609848022460938e-01 -4.489542841911315918e-01 2.203084468841552734e+00 -1.007776379585266113e+00 1.993939399719238281e+00 -2.629386425018310547e+00 2.962759256362915039e+00 -2.354637980461120605e-01 -1.353503465652465820e-01 -3.047874689102172852e+00 -1.725465297698974609e+00 1.051371097564697266e+00 1.243883490562438965e+00 -1.701612591743469238e+00 6.626854538917541504e-01 1.432182192802429199e+00 -9.399831295013427734e-01 1.416252493858337402e+00 -1.821680426597595215e+00 1.042501926422119141e+00 -2.109625577926635742e+00 -3.953767120838165283e-01 2.201653718948364258e+00 1.421472311019897461e+00 2.944335937500000000e+00 1.862759113311767578e+00 -2.779522895812988281e+00 1.267418622970581055e+00 3.969092071056365967e-01 -2.323800563812255859e+00 -2.498950004577636719e+00 -1.188926935195922852e+00 3.609716892242431641e-01 -1.714176774024963379e+00 -6.530200242996215820e-01 -8.489815145730972290e-02 -2.357801437377929688e+00 -1.398190975189208984e+00 4.993963837623596191e-01 -2.303058147430419922e+00 -7.538212537765502930e-01 -2.644675672054290771e-01 -8.343692421913146973e-01 -3.099348306655883789e+00 -1.678927302360534668e+00 -2.528652429580688477e+00 -2.762005329132080078e+00 1.427778840065002441e+00 -3.412280082702636719e+00 -1.731778025627136230e+00 1.743332982063293457e+00 5.763815641403198242e-01 -2.199039936065673828e+00 1.437364220619201660e+00 -5.256341099739074707e-01 6.386922001838684082e-01 1.371938943862915039e+00 -2.362752676010131836e+00 -3.537249863147735596e-01 1.437896788120269775e-01 2.336176484823226929e-01 1.337679386138916016e+00 -2.413177728652954102e+00 6.673445105552673340e-01 1.214803695678710938e+00 -1.949063658714294434e+00 1.503647923469543457e+00 -1.689952969551086426e+00 -1.991462707519531250e-02
2.151913404464721680e+00 2.882723093032836914e+00 1.210854411125183105e+00 4.432057738304138184e-01 1.828394532203674316e+00 3.664000034332275391e+00 3.572099447250366211e+00 2.673581361770629883e+00 -5.887379646301269531e-01 -1.673255205154418945e+00 2.631820440292358398e+00 4.195787012577056885e-01 1.660971879959106445e+00 2.826506614685058594e+00 2.412430763244628906e+00 1.471094965934753418e+00 1.144490480422973633e+00 -1.688226938247680664e+00 2.407241910696029663e-01 3.169322013854980469e+00 -2.718942403793334961e+00 1.805956810712814331e-01 2.483527183532714844e+00 9.313136339187622070e-01 1.718140959739685059e+00 -2.171100527048110962e-01 -1.046735167503356934e+00 -7.592672109603881836e-01 -2.145538479089736938e-01 2.304164648056030273e+00 -1.005365967750549316e+00 -6.734361648559570312e-01 2.686489582061767578e+00 1.247706770896911621e+00 -1.260335087776184082e+00 -3.376922309398651123e-01 1.458291292190551758e+00 2.503198981285095215e-01 3.008407056331634521e-01 -2.793359756469726562e+00 -2.992707967758178711e+00 -2.455064058303833008e+00 -2.731948614120483398e+00 -7.668999433517456055e-01 1.950171291828155518e-01 -1.868490219116210938e+00 1.847058087587356567e-01 -1.603825569152832031e+00 -1.789197444915771484e+00 1.982986688613891602e+00 -1.027391433715820312e+00 -9.014484286308288574e-02 -2.565533399581909180e+00 3.571348488330841064e-01 -4.815093278884887695e-01 -8.365685939788818359e-01 -1.209551215171813965e+00 -1.984872698783874512e+00 1.253048479557037354e-01 -2.835714578628540039e+00 -9.737778902053833008e-01 -8.422127962112426758e-01 9.108196496963500977e-01 -2.443741321563720703e+00 -2.841497182846069336e+00 -2.124303877353668213e-01 -2.345555067062377930e+00 -2.909465789794921875e+00 -2.109098672866821289e+00 3.905106186866760254e-01 -1.689576148986816406e+00 -9.617818892002105713e-02 -2.510449409484863281e+00 8.305035829544067383e-01 -3.718100786209106445e-01 1.160773277282714844e+00 -2.587020158767700195e+00 -9.387309551239013672e-01 -2.804290294647216797e+00 5.143666863441467285e-01 1.135332107543945312e+00 -1.379116058349609375e+00 1.301879525184631348e+00 2.555818080902099609e+00 1.398029446601867676e+00 3.114539861679077148e+00 -2.527785778045654297e+00 2.269997119903564453e+00 -1.566071629524230957e+00 -1.629637837409973145e+00 1.492903709411621094e+00 2.266681671142578125e+00 1.688878893852233887e+00 2.791238069534301758e+00 3.119128346443176270e-01 5.606065392494201660e-01 -4.960131347179412842e-01 -1.434749364852905273e+00 4.748298525810241699e-01 -1.308267354965209961e+00
1.128736972808837891e+00 6.325470805168151855e-01 -5.108862519264221191e-01 -1.668917298316955566e+00 -2.949631690979003906e+00 6.398617476224899292e-02 4.052345454692840576e-01 -1.103762149810791016e+00 2.689236640930175781e+00 -1.245706319808959961e+00 -4.493261873722076416e-01 2.113654613494873047e+00 -1.309269905090332031e+00 4.136881530284881592e-01 -3.733012974262237549e-01 -9.430280923843383789e-01 -1.072101593017578125e+00 2.181054353713989258e+00 -1.652248620986938477e+00 1.899040579795837402e+00 -2.717009067535400391e+00 -2.326378107070922852e+00 -9.946969747543334961e-01 1.407862901687622070e+00 9.768093824386596680e-01 5.612040758132934570e-01 1.087784051895141602e+00 -1.877747297286987305e+00 9.038697481155395508e-01 7.634628415107727051e-01 2.553797245025634766e+00 1.090122580528259277e+00 1.041907191276550293e+00 -1.518379330635070801e+00 -5.977267026901245117e-01 -2.921417951583862305e+00 -3.184898853302001953e+00 8.131027221679687500e-01 -1.934282183647155762e+00 -1.870165579020977020e-02 -2.238030672073364258e+00 -2.473650217056274414e+00 1.924011826515197754e+00 -7.769426703453063965e-01 -2.116353750228881836e+00 -2.817055940628051758e+00 -2.602293968200683594e+00 4.406882226467132568e-01 -2.028750181198120117e+00 1.010162472724914551e+00 9.063161611557006836e-01 6.759986877441406250e-01 1.115338563919067383e+00 1.589566946029663086e+00 -1.610282957553863525e-01 -2.493693679571151733e-01 1.497068881988525391e+00 -1.556108444929122925e-01 9.283618330955505371e-01 1.097927331924438477e+00 -1.601988196372985840e+00 -2.847439348697662354e-01 -9.702474474906921387e-01 8.641079068183898926e-01 2.412115097045898438e+00 1.824783325195312500e+00 7.208812236785888672e-02 2.331587314605712891e+00 5.915350914001464844e-01 2.549938917160034180e+00 -2.314670801162719727e+00 -8.582345247268676758e-01 1.790947914123535156e+00 1.734104156494140625e+00 -1.146914839744567871e+00 -2.353052794933319092e-01 2.461076259613037109e+00 -8.365778923034667969e-01 -2.765181303024291992e+00 -7.791880369186401367e-01 1.579003810882568359e+00 2.758676528930664062e+00 2.669541537761688232e-01 3.423887789249420166e-01 -8.916237354278564453e-01 -4.045436382293701172e-01 -9.574608802795410156e-01 -2.924417257308959961e-01 1.269541382789611816e+00 7.105041742324829102e-01 8.106401562690734863e-01 1.914027810096740723e+00 2.528359174728393555e+00 1.441604495048522949e+00 7.009856402873992920e-02 -2.404377222061157227e+00 1.833182573318481445e+00 9.732972383499145508e-01 -1.086310863494873047e+00 -2.093180894851684570e+00
-1.723413109779357910e+00 -1.190718412399291992e+00 -1.827894300222396851e-01 -3.628039658069610596e-01 -2.775753974914550781e+00 1.365327239036560059e+00 5.875975489616394043e-01 -3.435185670852661133e+00 6.275084614753723145e-01 -1.242199063301086426e+00 6.603963375091552734e-01 -1.053529024124145508e+00 -2.374298334121704102e+00 -1.367725580930709839e-01 -3.116152048110961914e+00 6.038434505462646484e-01 -2.107170581817626953e+00 -1.901962280273437500e+00 1.781330108642578125e+00 2.789101600646972656e+00 -1.234157755970954895e-01 2.212949514389038086e+00 1.581693053245544434e+00 1.360526561737060547e+00 1.377842903137207031e+00 2.232623100280761719e+00 1.521190851926803589e-01 2.930866740643978119e-02 1.887293815612792969e+00 6.155641674995422363e-01 1.462573528289794922e+00 -1.733724951744079590e+00 2.751229286193847656e+00 -7.319526672363281250e-01 2.881270885467529297e+00 1.940222620964050293e+00 2.505670309066772461e+00 6.142014265060424805e-01 3.153947353363037109e+00 -1.353334039449691772e-01 7.034198497422039509e-04 2.910655021667480469e+00 2.126134634017944336e+00 2.540510416030883789e+00 7.290697693824768066e-01 -1.080568075180053711e+00 7.766841053962707520e-01 1.758495330810546875e+00 1.503579974174499512e+00 -1.867731451988220215e+00 1.745005130767822266e+00 -1.771023988723754883e+00 4.466853439807891846e-01 -1.813227653503417969e+00 2.337716341018676758e+00 2.887599945068359375e+00 -3.047319650650024414e+00 1.320334792137145996e+00 2.629719257354736328e+00 6.576429009437561035e-01 2.191905021667480469e+00 -1.156458020210266113e+00 -1.718980312347412109e+00 2.623353719711303711e+00 5.006027221679687500e-02 -2.050988674163818359e+00 -2.845587491989135742e+00 8.166103959083557129e-01 7.614399790763854980e-01 1.637642621994018555e+00 6.057397723197937012e-01 -1.747312545776367188e+00 1.364819884300231934e+00 -1.827976584434509277e+00 -5.998097062110900879e-01 2.772684574127197266e+00 4.277117550373077393e-01 1.067890286445617676e+00 -1.272544115781784058e-01 6.637583971023559570e-01 -2.391669034957885742e+00 -2.298843860626220703e+00 -3.139717578887939453e+00 -1.956313133239746094e+00 -1.965491846203804016e-02 4.844659268856048584e-01 -3.019407987594604492e+00 -3.022999048233032227e+00 2.305023372173309326e-01 -2.186379909515380859e+00 -2.115990400314331055e+00 -1.187247037887573242e+00 -1.009312987327575684e+00 -3.878549635410308838e-01 3.678248226642608643e-01 -1.340620279312133789e+00 -2.871885061264038086e+00 -2.445565223693847656e+00 -1.766197443008422852e+00 9.670972824096679688e-01
