2.600125551223754883e+00 2.862710714340209961e+00 -1.787186503410339355e+00 -5.938823819160461426e-01 7.045961618423461914e-01 -8.096452951431274414e-01 -7.907224297523498535e-01 -3.360842764377593994e-01 1.227611422538757324e+00 -3.446257829666137695e+00 -2.914212942123413086e+00 2.580143809318542480e-01 1.415723800659179688e+00 1.495320439338684082e+00 -5.153422832489013672e+00 -3.950969457626342773e+00 -1.473603248596191406e+00 3.121728658676147461e+00 8.774567842483520508e-01 -2.739622354507446289e+00 -2.308835744857788086e+00 -2.901840925216674805e+00 2.132107496261596680e+00 1.703542947769165039e+00 1.052024602890014648e+00 3.108985185623168945e+00 -2.163878917694091797e+00 2.628302872180938721e-01 6.666930913925170898e-01 2.199289798736572266e+00 -1.770778298377990723e+00 -1.867354393005371094e+00 -2.751244306564331055e+00 7.118870019912719727e-01
-2.267918348312377930e+00 4.115062355995178223e-01 2.345033138990402222e-01 -8.176270723342895508e-01 -1.757505685091018677e-01 -1.025764703750610352e+00 4.245563745498657227e-01 -1.057216525077819824e+00 -3.376235485076904297e+00 -3.327052593231201172e+00 -1.614043712615966797e+00 -2.394931554794311523e+00 3.532220363616943359e+00 2.063926696777343750e+00 2.522378921508789062e+00 5.856640338897705078e-01 -1.453505754470825195e+00 2.343830823898315430e+00 -1.024851918220520020e+00 -9.652746915817260742e-01 -1.469663977622985840e+00 2.406755924224853516e+00 -1.243194580078125000e+00 -9.329739809036254883e-01 -6.524133682250976562e-01 3.764849528670310974e-02 -9.517031908035278320e-01 6.231351941823959351e-02 -2.899715423583984375e+00 2.441108226776123047e+00 -1.020824670791625977e+00 3.009356737136840820e+00 -3.259068965911865234e+00 -1.543488383293151855e+00
1.117616891860961914e+00 1.923334956169128418e+00 -2.305931091308593750e+00 -1.530078530311584473e+00 -9.625143408775329590e-01 -1.597554683685302734e+00 4.674147069454193115e-01 4.722744941711425781e+00 -5.288040041923522949e-01 -4.451379776000976562e+00 -4.498361587524414062e+00 3.233456611633300781e-01 2.599864244461059570e+00 8.520419001579284668e-01 -2.429731339216232300e-01 -1.636947989463806152e+00 -3.698112070560455322e-02 1.003740787506103516e+00 1.220220327377319336e+00 -2.943052053451538086e+00 3.430894851684570312e+00 1.816916346549987793e+00 3.520670652389526367e+00 -3.346803188323974609e+00 -1.322315931320190430e+00 1.716025352478027344e+00 3.043596744537353516e-01 -1.148266196250915527e+00 -3.076247692108154297e+00 1.261332154273986816e+00 -2.175941467285156250e+00 -1.519233822822570801e+00 -4.269992828369140625e+00 2.777230143547058105e-01
-5.303989410400390625e+00 -1.282063484191894531e+00 1.952952623367309570e+00 -1.724858880043029785e+00 2.822238579392433167e-02 -6.180303692817687988e-01 1.903223276138305664e+00 7.381113767623901367e-01 -1.841279029846191406e+00 -1.653901219367980957e+00 -1.575751423835754395e+00 -1.918117880821228027e+00 3.234863758087158203e+00 -1.961885333061218262e+00 -6.001138687133789062e-01 -8.470392823219299316e-01 -1.689063310623168945e+00 2.293112277984619141e+00 1.638975501060485840e+00 1.792893290519714355e+00 3.379829525947570801e-01 1.179791688919067383e+00 1.572438001632690430e+00 1.545885205268859863e+00 -2.754489660263061523e+00 2.356558084487915039e+00 -2.359604597091674805e+00 -3.132626116275787354e-01 -4.552797317504882812e+00 -7.533884048461914062e-01 2.845327854156494141e+00 -5.797056555747985840e-01 -2.916841268539428711e+00 -3.798847794532775879e-01
2.087105274200439453e+00 5.129543304443359375e+00 -4.567816257476806641e+00 1.632498621940612793e+00 2.649932146072387695e+00 8.730005025863647461e-01 3.532178997993469238e-01 -2.691976547241210938e+00 -5.575850009918212891e-01 -4.127482891082763672e+00 -2.009271144866943359e+00 3.238303661346435547e-01 2.599898874759674072e-01 1.216612339019775391e+00 -2.915902733802795410e-01 -3.523851335048675537e-01 -8.221959471702575684e-01 -2.330376654863357544e-01 9.922778010368347168e-01 5.109228938817977905e-02 -2.033204078674316406e+00 1.384783625602722168e+00 1.429022550582885742e+00 -7.574164271354675293e-01 -4.083195924758911133e-01 -3.295290470123291016e+00 -2.297381639480590820e+00 -2.547634840011596680e-01 -2.112602233886718750e+00 -2.123780727386474609e+00 2.919191598892211914e+00 -3.602896451950073242e+00 -4.230749130249023438e+00 3.218681812286376953e+00
-5.823221430182456970e-02 -8.809289932250976562e-01 -2.315777778625488281e+00 1.213062167167663574e+00 6.399302482604980469e-01 -4.255275249481201172e+00 2.500998258590698242e+00 -2.486410140991210938e+00 -2.642292082309722900e-01 -2.240647315979003906e+00 -3.088220596313476562e+00 1.092856884002685547e+00 -1.420165657997131348e+00 -1.221013069152832031e+00 4.910883903503417969e-01 -1.187583208084106445e+00 3.170685768127441406e+00 2.492064714431762695e+00 6.613691449165344238e-01 -6.441500186920166016e-01 6.826066970825195312e-01 1.072512984275817871e+00 1.094128847122192383e+00 3.618143200874328613e-01 3.330037295818328857e-01 -1.886573195457458496e+00 -3.150344133377075195e+00 2.130370140075683594e+00 4.782858490943908691e-01 -9.096810221672058105e-02 -2.618042945861816406e+00 -5.671651363372802734e-01 -2.401367425918579102e+00 -7.426845431327819824e-01
-2.489830553531646729e-01 -1.645308375358581543e+00 -2.454787969589233398e+00 -3.886017799377441406e-01 1.640652656555175781e+00 -1.680950880050659180e+00 -1.143309235572814941e+00 1.358850717544555664e+00 -4.357441902160644531e+00 -4.391382694244384766e+00 -3.086431741714477539e+00 2.727908134460449219e+00 3.637216567993164062e+00 -3.017644770443439484e-02 2.014308929443359375e+00 1.215049266815185547e+00 1.779788017272949219e+00 2.365248203277587891e+00 -6.642536520957946777e-01 -1.851700305938720703e+00 -1.756655693054199219e+00 -5.239884853363037109e-01 4.150965213775634766e-01 -4.556527733802795410e-01 -9.401309490203857422e-01 -3.388568162918090820e-01 -8.368603587150573730e-01 -1.808715462684631348e+00 1.031572818756103516e-01 1.086314320564270020e+00 3.461744308471679688e+00 4.667971134185791016e-01 -1.237817049026489258e+00 -4.580839157104492188e+00
-1.933446645736694336e+00 3.924221992492675781e+00 -1.914109736680984497e-01 -1.006474792957305908e-01 2.128095626831054688e+00 9.189149141311645508e-01 -8.415900468826293945e-01 -1.263028264045715332e+00 -2.397878170013427734e+00 -1.030727624893188477e+00 -1.911518454551696777e+00 -6.785456657409667969e+00 1.673707127571105957e+00 7.417832612991333008e-01 4.783650338649749756e-01 -4.151520252227783203e+00 1.779602289199829102e+00 3.899928331375122070e+00 6.007652282714843750e-01 1.224528908729553223e+00 -8.201627731323242188e-01 1.376218438148498535e+00 -1.508719563484191895e+00 -2.675472497940063477e-01 -8.982261419296264648e-01 -1.625978469848632812e+00 -6.760563254356384277e-01 -2.155782938003540039e+00 1.744801163673400879e+00 2.272585630416870117e+00 -9.754597544670104980e-01 -8.009657859802246094e-01 -3.451124429702758789e+00 -6.569865942001342773e-01
1.066481828689575195e+00 -2.934192180633544922e+00 -5.433403015136718750e+00 -2.951335668563842773e+00 1.253510832786560059e+00 -1.309830427169799805e+00 1.483710408210754395e+00 2.378653526306152344e+00 -1.844764351844787598e-01 -2.855639219284057617e+00 -3.315380334854125977e+00 -1.299994230270385742e+00 8.507456183433532715e-01 3.052400827407836914e+00 3.153710961341857910e-01 8.853351473808288574e-01 1.622484922409057617e+00 4.316774845123291016e+00 -7.045224905014038086e-01 3.158842623233795166e-01 -1.973446011543273926e+00 2.205859661102294922e+00 -3.432530164718627930e+00 -2.331922017037868500e-02 -4.287796497344970703e+00 -2.060976982116699219e+00 5.470414757728576660e-01 1.744754433631896973e+00 -1.249543309211730957e+00 4.734955728054046631e-01 5.310735106468200684e-01 -9.897537231445312500e-01 -7.348323464393615723e-01 2.259979248046875000e+00
9.711090922355651855e-01 -3.589649796485900879e-01 -1.322604775428771973e+00 -1.081518173217773438e+00 -1.590674400329589844e+00 -4.083776772022247314e-01 1.898660182952880859e+00 2.068013429641723633e+00 -1.339923143386840820e+00 1.834915041923522949e+00 -3.639552593231201172e+00 -7.565897107124328613e-01 -1.665410026907920837e-02 2.904414534568786621e-01 -6.206671595573425293e-01 -2.095723628997802734e+00 -2.596055507659912109e+00 3.945828914642333984e+00 -1.605821013450622559e+00 -1.904686570167541504e+00 1.219133615493774414e+00 5.149468183517456055e-01 -3.350941538810729980e-01 2.951437950134277344e+00 -4.742802619934082031e+00 1.697614073753356934e+00 -2.974020242691040039e+00 -3.196203112602233887e-01 -2.430739402770996094e+00 2.732286751270294189e-01 -1.983015894889831543e+00 -1.960477828979492188e+00 -3.158459186553955078e+00 5.301858425140380859e+00
