3.401934862136840820e+00 -2.889604806900024414e+00 -3.323553562164306641e+00 1.774029612541198730e+00 -3.620518445968627930e+00 -2.891957759857177734e+00 -2.520535945892333984e+00 8.102316260337829590e-01 -1.061557412147521973e+00 4.085346758365631104e-01 4.687029719352722168e-01 2.396674871444702148e+00 -1.081750869750976562e+00 3.122228622436523438e+00 8.098126053810119629e-01 1.132448554039001465e+00 7.184243798255920410e-01 -5.231150984764099121e-01 -1.380626797676086426e+00 1.831479907035827637e+00 -1.527683973312377930e+00 -4.314558506011962891e+00 8.897072076797485352e-01 -1.307857871055603027e+00 6.814340353012084961e-01 2.074810981750488281e+00 -1.005319207906723022e-01 2.601888418197631836e+00 -9.350454211235046387e-01 -2.759907722473144531e+00 8.361237645149230957e-01 -3.547244310379028320e+00 -2.846047163009643555e+00 1.352746486663818359e+00 -1.340683579444885254e+00
-2.222856998443603516e+00 -1.277127265930175781e+00 -9.902580380439758301e-01 1.386408686637878418e+00 -2.829365730285644531e+00 1.622440457344055176e+00 3.322917520999908447e-01 -5.948878824710845947e-02 -3.743173599243164062e+00 1.883666276931762695e+00 5.780076384544372559e-01 -1.497789144515991211e+00 2.499534606933593750e+00 -1.322900056838989258e+00 2.539102077484130859e+00 3.905423164367675781e+00 -2.515088558197021484e+00 -1.059538006782531738e+00 -3.683543205261230469e+00 -2.826737165451049805e+00 2.583006143569946289e+00 1.432622671127319336e+00 -1.303307771682739258e+00 1.135492920875549316e+00 -1.560353040695190430e-01 -4.583418369293212891e+00 -1.175113320350646973e+00 -5.086834430694580078e-01 -2.186203718185424805e+00 -6.404930949211120605e-01 4.609626293182373047e+00 2.400874137878417969e+00 -4.457032203674316406e+00 1.829419493675231934e+00 2.780798375606536865e-01
9.715743660926818848e-01 -1.293800538405776024e-03 -1.795266270637512207e+00 2.749134600162506104e-01 -4.301208496093750000e+00 1.957540988922119141e+00 -4.881392717361450195e-01 -1.850986838340759277e+00 -2.233847618103027344e+00 -1.227072954177856445e+00 -6.799042969942092896e-02 -1.545125842094421387e+00 3.623910427093505859e+00 9.514513611793518066e-02 -1.519948363304138184e+00 -5.840343236923217773e-01 3.290598630905151367e+00 -1.980307698249816895e+00 1.721269607543945312e+00 -1.389490962028503418e+00 -6.227010250091552734e+00 -2.202397108078002930e+00 4.047141969203948975e-01 2.595171689987182617e+00 -9.033931493759155273e-01 1.325266838073730469e+00 -1.097916007041931152e+00 2.277020215988159180e+00 -2.080100059509277344e+00 -2.810685634613037109e+00 1.526558876037597656e+00 1.496149420738220215e+00 -2.188311815261840820e+00 1.993558526039123535e+00 4.832676053047180176e-01
5.640964508056640625e-01 -1.599532961845397949e+00 -1.451194643974304199e+00 3.039020776748657227e+00 -4.343847751617431641e+00 9.250034689903259277e-01 3.684434294700622559e-01 7.793768048286437988e-01 -3.044736623764038086e+00 -7.835720181465148926e-01 5.035412311553955078e-01 -5.481199622154235840e-01 4.727256596088409424e-01 7.371654734015464783e-03 1.769211530685424805e+00 3.925870358943939209e-01 -9.819079041481018066e-01 -3.505744934082031250e+00 -2.312168598175048828e+00 2.090242385864257812e+00 -1.589720606803894043e+00 -8.018009662628173828e-01 -2.168994903564453125e+00 -1.574447631835937500e+00 -2.544391393661499023e+00 1.037217855453491211e+00 2.478918790817260742e+00 -1.403073430061340332e+00 1.872493512928485870e-02 4.358159005641937256e-01 1.966915845870971680e+00 3.474910259246826172e-01 -2.371549904346466064e-01 -3.136624336242675781e+00 1.586604952812194824e+00
4.866709709167480469e+00 -6.146028041839599609e+00 -2.708689212799072266e+00 2.181185245513916016e+00 -2.011166334152221680e+00 5.223027467727661133e-01 -3.454270958900451660e-01 -8.952122330665588379e-01 -1.258909225463867188e+00 -1.977502465248107910e+00 3.807903826236724854e-01 2.341860979795455933e-01 3.739612102508544922e+00 -6.295832395553588867e-01 -3.595563173294067383e-01 1.182299017906188965e+00 1.998257786035537720e-01 -1.855483651161193848e+00 5.508821010589599609e-01 -7.195932865142822266e-01 -2.286695957183837891e+00 8.175866603851318359e-01 7.196407914161682129e-01 -2.415189266204833984e+00 5.623766183853149414e-01 2.111614048480987549e-01 -3.579043447971343994e-01 -1.594258666038513184e+00 -3.392350673675537109e+00 -2.289684057235717773e+00 4.149979591369628906e+00 -2.215848684310913086e+00 1.220389157533645630e-01 1.402539312839508057e-01 3.863448619842529297e+00
5.587489008903503418e-01 2.171370983123779297e+00 -3.537379026412963867e+00 7.295355796813964844e-01 -1.853796482086181641e+00 -4.777749478816986084e-01 1.784404218196868896e-01 -3.678240478038787842e-01 -2.675577640533447266e+00 7.018374800682067871e-01 2.224808931350708008e+00 8.750252127647399902e-01 2.042442560195922852e+00 1.864101737737655640e-01 -1.181805849075317383e+00 1.417773723602294922e+00 5.927111506462097168e-01 -4.724937915802001953e+00 -1.918591618537902832e+00 2.333027124404907227e+00 -2.719245910644531250e+00 2.416082143783569336e+00 -5.214327335357666016e+00 5.747250095009803772e-02 -2.741328239440917969e+00 5.358356833457946777e-01 -7.379146218299865723e-01 3.703234434127807617e+00 4.022682905197143555e-01 -2.078199386596679688e+00 2.407096140086650848e-02 -3.217367231845855713e-01 -3.575062513351440430e+00 2.570309340953826904e-01 -9.945611953735351562e-01
-8.843431472778320312e-01 1.802041679620742798e-01 -3.984065294265747070e+00 2.259224176406860352e+00 -2.414454519748687744e-01 -1.788689374923706055e+00 6.448412537574768066e-01 6.316236853599548340e-01 -2.974549531936645508e+00 4.877726733684539795e-01 1.361075639724731445e+00 -9.868511557579040527e-01 1.253533959388732910e+00 -1.047365427017211914e+00 4.747044563293457031e+00 -1.412896633148193359e+00 3.225951671600341797e+00 -4.280916213989257812e+00 -5.490308761596679688e+00 -4.049119055271148682e-01 2.355210483074188232e-03 -1.380676984786987305e+00 -2.050486087799072266e+00 -2.279172897338867188e+00 5.529348850250244141e-01 -1.012612357735633850e-01 3.336875915527343750e+00 -1.091586232185363770e+00 -1.940757989883422852e+00 -1.773009657859802246e+00 5.954861044883728027e-01 1.651840090751647949e+00 -8.622898459434509277e-01 -6.485466957092285156e-01 2.034672975540161133e+00
4.529920220375061035e-01 -1.979680657386779785e+00 2.580617189407348633e+00 3.529573202133178711e+00 -2.952856779098510742e+00 2.696011066436767578e+00 3.399193882942199707e-01 3.485614657402038574e-01 -4.669909179210662842e-01 -3.693278312683105469e+00 -6.646208167076110840e-01 1.400527715682983398e+00 -3.129646778106689453e-01 2.765707485377788544e-02 7.164099812507629395e-01 2.781753778457641602e+00 -3.908060312271118164e+00 -4.393815696239471436e-01 -1.509818315505981445e+00 2.580481767654418945e+00 -1.098935365676879883e+00 -2.672766447067260742e+00 -9.045512080192565918e-01 -3.364546537399291992e+00 3.296885490417480469e+00 -2.180574178695678711e+00 8.331717848777770996e-01 6.618044972419738770e-01 -6.080489754676818848e-01 -1.981832027435302734e+00 -3.129579067230224609e+00 -1.310648202896118164e+00 -2.071376562118530273e+00 5.879910588264465332e-01 -8.519304394721984863e-01
1.497653722763061523e-01 6.703605502843856812e-02 -3.452972412109375000e+00 -2.529430389404296875e-01 1.433557987213134766e+00 2.078782558441162109e+00 9.131321907043457031e-01 1.333968758583068848e+00 -3.092505216598510742e+00 1.132342338562011719e+00 4.091711342334747314e-01 -3.331530809402465820e+00 6.082118749618530273e-01 -2.424860477447509766e+00 8.432893753051757812e-01 1.169885993003845215e+00 1.186706542968750000e+00 -4.698026657104492188e+00 -1.223884820938110352e+00 2.234582662582397461e+00 1.206897616386413574e+00 -1.098874568939208984e+00 -1.886851668357849121e+00 -2.338421821594238281e+00 2.952724933624267578e+00 -2.316490888595581055e+00 5.414618253707885742e-01 8.769658803939819336e-01 -4.853066921234130859e+00 -2.940087795257568359e+00 1.729418277740478516e+00 6.350942850112915039e-01 -1.994517683982849121e+00 1.112803339958190918e+00 -5.010988116264343262e-01
1.818178057670593262e+00 9.605993032455444336e-01 -1.361011266708374023e+00 -4.386182785034179688e+00 9.174823164939880371e-01 -5.557333230972290039e-01 -1.553154230117797852e+00 -2.381072759628295898e+00 -4.282402515411376953e+00 2.248648881912231445e+00 -4.685915708541870117e-01 2.852263152599334717e-01 1.012605786323547363e+00 -9.232958555221557617e-01 -3.124243259429931641e+00 1.162024974822998047e+00 1.083849549293518066e+00 -1.586344361305236816e+00 -2.638783454895019531e+00 1.799375653266906738e+00 1.252127051353454590e+00 1.879862785339355469e+00 -1.631232738494873047e+00 -2.671154439449310303e-01 2.579616546630859375e+00 -3.116114377975463867e+00 -1.991021275520324707e+00 -1.560840964317321777e+00 1.389328390359878540e-01 3.452610015869140625e+00 -2.781070768833160400e-01 -1.909051299095153809e+00 -9.901244044303894043e-01 2.092803001403808594e+00 1.532937526702880859e+00
-4.788026511669158936e-01 -5.734550952911376953e-01 1.286683678627014160e+00 1.896392226219177246e+00 -5.469334721565246582e-01 -1.011929035186767578e+00 7.441768050193786621e-02 -1.022841453552246094e+00 7.260692119598388672e-01 5.034695193171501160e-02 1.287800520658493042e-01 -1.501968383789062500e+00 -4.684641957283020020e-01 -1.472206950187683105e+00 -7.237090468406677246e-01 -1.310235619544982910e+00 -2.777463674545288086e+00 1.604315996170043945e+00 -9.121816754341125488e-01 -2.535334348678588867e+00 7.076081633567810059e-01 2.862331390380859375e+00 -1.447888851165771484e+00 3.292345523834228516e+00 -2.323242664337158203e+00 -1.926658630371093750e+00 -3.178794860839843750e+00 1.415143132209777832e+00 4.995844364166259766e+00 -2.689417123794555664e+00 -7.888888716697692871e-01 1.444152183830738068e-02 5.467820763587951660e-01 -5.502919673919677734e+00 -5.235178470611572266e-01
3.512890577316284180e+00 1.425818324089050293e+00 -3.309721469879150391e+00 -3.094050884246826172e+00 5.092381000518798828e+00 -1.721318840980529785e+00 -3.433371186256408691e-01 -8.301774859428405762e-01 -1.268673777580261230e+00 -1.571677178144454956e-01 -2.607856512069702148e+00 2.346742525696754456e-02 9.864458441734313965e-01 -6.899513006210327148e-01 -9.585806727409362793e-01 -5.251199603080749512e-01 -5.662485122680664062e+00 9.626011252403259277e-01 1.441662311553955078e+00 -1.692192316055297852e+00 1.679373860359191895e+00 5.258873105049133301e-01 2.625005722045898438e+00 -4.784928858280181885e-01 1.991328954696655273e+00 -1.848048806190490723e+00 -4.368815898895263672e+00 2.314975261688232422e+00 -9.478014707565307617e-02 -2.327451944351196289e+00 8.774884939193725586e-01 1.632197380065917969e+00 2.543221235275268555e+00 -4.478847026824951172e+00 -1.747259259223937988e+00
3.135449647903442383e+00 3.268956184387207031e+00 9.916732907295227051e-01 1.130755320191383362e-01 2.805551528930664062e+00 -2.957683801651000977e+00 2.595324516296386719e+00 -3.039544522762298584e-01 -9.711289405822753906e-01 2.157884359359741211e+00 -1.675034880638122559e+00 -8.653370141983032227e-01 1.484642773866653442e-01 -2.702825784683227539e+00 -3.102176189422607422e+00 -1.018583774566650391e+00 -4.079136371612548828e+00 -2.462925195693969727e+00 -1.328230619430541992e+00 1.860472679138183594e+00 -2.896198749542236328e+00 -1.164984107017517090e+00 1.312682628631591797e-01 -1.415871977806091309e+00 3.885803222656250000e+00 -3.477430343627929688e+00 -8.661556839942932129e-01 3.476313948631286621e-01 -8.817300200462341309e-01 -2.311591863632202148e+00 6.115185618400573730e-01 2.340755462646484375e+00 -2.629602193832397461e+00 -3.292518854141235352e-01 3.281946778297424316e-01
1.376559734344482422e+00 8.079812526702880859e-01 -2.126461505889892578e+00 -3.133563756942749023e+00 3.893014430999755859e+00 4.194072782993316650e-01 -3.711900413036346436e-01 -2.891655921936035156e+00 -1.042588114738464355e+00 -3.545638084411621094e+00 -1.268305659294128418e+00 -3.831771373748779297e+00 -1.462287306785583496e-01 -2.968350648880004883e+00 3.245803833007812500e+00 1.749332249164581299e-01 -2.691349744796752930e+00 -1.056396842002868652e+00 -1.201655983924865723e+00 7.463648319244384766e-01 1.425242543220520020e+00 1.791213393211364746e+00 9.792428016662597656e-01 2.753046274185180664e+00 1.673572421073913574e+00 -4.322078227996826172e+00 -6.460772156715393066e-01 -1.866588950157165527e+00 9.972727298736572266e-02 -2.670346498489379883e+00 3.253060340881347656e+00 -4.561620950698852539e-01 1.755742073059082031e+00 -1.514752149581909180e+00 1.408981919288635254e+00
1.435098528861999512e+00 2.469648599624633789e+00 -6.791040301322937012e-01 5.495774149894714355e-01 -1.475472569465637207e+00 2.216443121433258057e-01 4.089431285858154297e+00 -2.866277933120727539e+00 3.673811912536621094e+00 -1.450872063636779785e+00 -3.177712857723236084e-01 -1.823037862777709961e+00 -2.071759700775146484e+00 -1.819037050008773804e-01 -6.476607322692871094e-01 -1.907790660858154297e+00 -6.082490444183349609e+00 -4.429047405719757080e-01 -2.421334743499755859e+00 2.847017526626586914e+00 -4.359016418457031250e-01 7.081852555274963379e-01 1.243119835853576660e+00 -3.022804498672485352e+00 -2.398144245147705078e+00 -1.313608169555664062e+00 3.034622430801391602e+00 -2.169878959655761719e+00 3.334125757217407227e+00 -4.821336746215820312e+00 -3.372877240180969238e-01 2.878340721130371094e+00 1.150298237800598145e+00 -2.645874917507171631e-01 -8.494982719421386719e-01
-5.354825854301452637e-01 -2.241263151168823242e+00 8.994929790496826172e-01 -2.436204671859741211e+00 2.598027706146240234e+00 1.462922215461730957e+00 5.871345400810241699e-01 1.973586082458496094e+00 4.457297027111053467e-01 3.014367818832397461e+00 2.925548315048217773e+00 -2.831400632858276367e+00 1.761528134346008301e+00 -2.884900331497192383e+00 -1.264500617980957031e+00 4.928689002990722656e-01 -3.253578424453735352e+00 -3.336683988571166992e+00 -1.490478992462158203e+00 -8.574748635292053223e-01 2.355569601058959961e+00 3.366323411464691162e-01 -1.335534572601318359e+00 -2.662119150161743164e+00 -2.667987108230590820e+00 -8.571431040763854980e-01 -2.909387648105621338e-01 -2.396813929080963135e-01 1.593126058578491211e+00 -3.628879785537719727e+00 2.994274795055389404e-01 1.675266146659851074e+00 1.031114339828491211e+00 -4.852343559265136719e+00 1.927451610565185547e+00
6.994369626045227051e-02 7.424245476722717285e-01 -3.433228015899658203e+00 -1.008483648300170898e+00 1.659473419189453125e+00 1.390925288200378418e+00 2.646845281124114990e-01 -6.452173590660095215e-01 2.736401319503784180e+00 -1.462413549423217773e+00 3.271455526351928711e+00 -4.384292602539062500e+00 -6.380503773689270020e-01 -1.907947301864624023e+00 -1.376698493957519531e+00 -1.243843555450439453e+00 1.094250321388244629e+00 -3.262722194194793701e-01 3.448919773101806641e+00 7.353115081787109375e-01 -4.365432262420654297e+00 8.289600610733032227e-01 -1.332287907600402832e+00 -4.940547794103622437e-02 -1.783322334289550781e+00 -1.552011609077453613e+00 -8.727174401283264160e-01 2.820509433746337891e+00 3.528818130493164062e+00 -3.624625205993652344e+00 -1.664892435073852539e-01 -2.556120395660400391e+00 3.167798995971679688e+00 -2.348922967910766602e+00 -1.412092089653015137e+00
3.025483369827270508e+00 -2.787612378597259521e-01 -1.272833585739135742e+00 -8.470808863639831543e-01 2.679294109344482422e+00 -3.297226428985595703e-01 2.157149553298950195e+00 3.563984155654907227e+00 1.962037086486816406e-01 1.777449965476989746e+00 -7.835070490837097168e-01 -3.330819845199584961e+00 -3.637948036193847656e-01 1.148858189582824707e+00 -5.068268775939941406e-01 -1.497219800949096680e+00 2.112725973129272461e+00 1.825369715690612793e+00 -3.447341442108154297e+00 -3.444342613220214844e+00 -4.580104649066925049e-01 -2.119591474533081055e+00 4.335390329360961914e-01 -8.179711103439331055e-01 -1.666085600852966309e+00 -2.368771076202392578e+00 -4.193542957305908203e+00 -1.208706974983215332e+00 1.556434273719787598e+00 4.291660189628601074e-01 -7.307783365249633789e-01 1.181347489356994629e+00 2.230429053306579590e-01 -4.141306400299072266e+00 -1.953818649053573608e-01
2.620534896850585938e+00 2.216643095016479492e+00 -1.175639986991882324e+00 -1.985005617141723633e+00 2.496676921844482422e+00 1.578055739402770996e+00 -1.158491149544715881e-01 -2.446881771087646484e+00 5.509856700897216797e+00 1.109287977218627930e+00 2.431977272033691406e+00 -2.558089733123779297e+00 6.862709522247314453e-01 6.968959420919418335e-02 -2.500481307506561279e-01 4.219739735126495361e-01 -3.545250415802001953e+00 -1.602600097656250000e+00 2.743283748626708984e+00 -2.595343351364135742e+00 -1.702487111091613770e+00 -6.929219365119934082e-01 -9.572321176528930664e-01 -1.168276429176330566e+00 -1.800241172313690186e-01 -1.228816270828247070e+00 -5.046403884887695312e+00 5.595685243606567383e-01 1.307871460914611816e+00 -1.190035223960876465e+00 -2.716377973556518555e-01 2.383387982845306396e-01 -4.044880867004394531e+00 -3.926761627197265625e+00 8.788977265357971191e-01
1.928070425987243652e+00 3.369203090667724609e+00 1.405189990997314453e+00 -1.652787327766418457e+00 3.328692913055419922e+00 -1.402057170867919922e+00 2.090985536575317383e+00 -1.998315811157226562e+00 -1.892310738563537598e+00 -2.228059291839599609e+00 -3.463637590408325195e+00 -1.951061129570007324e+00 -4.323419928550720215e-01 -5.826512336730957031e+00 -4.217972233891487122e-02 6.667179465293884277e-01 -2.418782234191894531e+00 6.620382070541381836e-01 8.442490100860595703e-01 -1.168468356132507324e+00 -1.846656560897827148e+00 -1.985037773847579956e-01 -1.901447653770446777e+00 -5.346042513847351074e-01 1.783881783485412598e+00 -1.038902401924133301e+00 1.260579705238342285e+00 -3.523104906082153320e+00 1.603191047906875610e-01 -2.436362266540527344e+00 1.204541802406311035e+00 2.815445184707641602e+00 5.531389713287353516e-01 -1.502642393112182617e+00 2.462489366531372070e+00
2.872844934463500977e+00 -1.956584453582763672e+00 3.185631036758422852e+00 -5.764048576354980469e+00 2.854333877563476562e+00 1.546904563903808594e+00 1.057917594909667969e+00 9.051945209503173828e-01 -1.162893533706665039e+00 -1.440551877021789551e+00 -1.244807988405227661e-01 -4.920827865600585938e+00 -3.386524200439453125e+00 -1.754305124282836914e+00 -1.955304980278015137e+00 -1.765720725059509277e+00 3.983187377452850342e-01 7.372456192970275879e-01 -1.357250571250915527e+00 3.674615919589996338e-01 -2.359388351440429688e+00 7.255420684814453125e-01 1.247246265411376953e+00 2.250293254852294922e+00 1.088200211524963379e+00 -1.972530037164688110e-01 1.140459060668945312e+00 -1.241482615470886230e+00 -4.086432754993438721e-01 -2.132631301879882812e+00 5.783650279045104980e-01 2.665946722030639648e+00 3.298212289810180664e+00 -2.349968671798706055e+00 -4.344736576080322266e+00
