-4.359519854187965393e-02 1.151689767837524414e+00 -1.237900972366333008e+00 -2.728512287139892578e-01 -1.418022871017456055e+00 1.413489103317260742e+00 5.751886591315269470e-02 1.153330326080322266e+00 -2.808357000350952148e+00 -1.835261106491088867e+00 1.188350170850753784e-01 6.884089112281799316e-01 9.108233451843261719e-01 -1.746601425111293793e-03 5.003902912139892578e-01 -2.289610624313354492e+00 5.531708598136901855e-01 -4.584101438522338867e-01 -5.531727671623229980e-01 1.547396540641784668e+00 -5.109370946884155273e-01 -3.008314609527587891e+00 -7.151479721069335938e-01 -2.053518056869506836e+00 -1.134656071662902832e+00 1.263821125030517578e+00 6.672555208206176758e-01 7.402025461196899414e-01 9.231705069541931152e-01 1.016023039817810059e+00 -1.470061182975769043e+00 1.512802124023437500e+00 -6.662736535072326660e-01 -1.362427510321140289e-02 -9.747310280799865723e-01
-1.008952595293521881e-02 3.320049524307250977e+00 3.247388839721679688e+00 -2.482291936874389648e+00 -1.452131152153015137e+00 -1.720921993255615234e+00 7.671434283256530762e-01 1.082997322082519531e+00 -9.597521275281906128e-02 1.515886783599853516e+00 -2.836568832397460938e+00 -2.691731452941894531e+00 9.868886321783065796e-02 2.040480971336364746e-01 -4.034574329853057861e-01 -1.511572718620300293e+00 -6.552689671516418457e-01 -2.450822830200195312e+00 4.973724186420440674e-01 -1.310132443904876709e-01 -3.378535509109497070e-01 -1.265891790390014648e+00 -1.422050476074218750e+00 -5.460381507873535156e-01 2.682626545429229736e-01 -1.249076724052429199e+00 1.745700955390930176e+00 -2.634221315383911133e-01 1.191947937011718750e+00 8.927665352821350098e-01 -4.725981652736663818e-01 -1.059762835502624512e+00 1.690055608749389648e+00 -8.517620563507080078e-01 -2.887854576110839844e-01
5.689942836761474609e-01 2.032631397247314453e+00 -9.745424985885620117e-01 1.706052944064140320e-02 -5.939170718193054199e-01 1.324397802352905273e+00 1.873036026954650879e+00 1.778582930564880371e+00 -1.455765008926391602e+00 -7.525967359542846680e-01 -7.231073975563049316e-01 -1.678343296051025391e+00 9.924308657646179199e-01 3.612134456634521484e-01 -2.456100463867187500e+00 -2.988245487213134766e+00 -1.334904193878173828e+00 -2.268073797225952148e+00 3.870723545551300049e-01 2.735917091369628906e+00 1.229209899902343750e-01 -2.078491210937500000e+00 2.465643286705017090e-01 -1.790617823600769043e+00 -1.734260916709899902e+00 3.615605533123016357e-01 5.583615899085998535e-01 4.514667391777038574e-01 5.072859302163124084e-02 -9.518619179725646973e-01 -1.728912591934204102e-01 2.689572811126708984e+00 -1.140472292900085449e+00 -8.676722049713134766e-01 6.371974945068359375e-01
-8.994997143745422363e-01 1.130132198333740234e+00 4.946545362472534180e-01 -7.553545832633972168e-01 1.685185432434082031e-01 -2.382945060729980469e+00 1.804970145225524902e+00 4.975980520248413086e-01 -2.310796976089477539e+00 -3.533026218414306641e+00 -1.578332901000976562e+00 8.904868960380554199e-01 -1.965249776840209961e-01 2.264379411935806274e-01 -8.257303386926651001e-02 -1.422577977180480957e+00 1.139678835868835449e+00 2.363521575927734375e+00 1.482526361942291260e-01 -1.002307295799255371e+00 -1.004878282546997070e+00 -6.684543490409851074e-01 -1.597804427146911621e+00 -1.854938864707946777e+00 -4.294891357421875000e-01 -9.314891695976257324e-01 1.345442891120910645e+00 1.093179583549499512e+00 1.771845102310180664e+00 2.491887569427490234e+00 -1.503158926963806152e+00 -3.810040652751922607e-01 3.789524734020233154e-01 -1.312494039535522461e+00 -5.940889716148376465e-01
1.611985415220260620e-01 1.253593444824218750e+00 1.546912908554077148e+00 -6.544764637947082520e-01 -5.057114958763122559e-01 3.447371721267700195e-01 2.427994489669799805e+00 1.276332736015319824e+00 8.177301883697509766e-01 -2.261462211608886719e+00 3.627989590167999268e-01 -2.210961103439331055e+00 -6.157532930374145508e-01 4.990848600864410400e-01 -3.143400430679321289e+00 -2.576304912567138672e+00 -7.530691623687744141e-01 4.415087103843688965e-01 2.225146055221557617e+00 -4.717337191104888916e-01 -2.090527057647705078e+00 9.773432612419128418e-01 1.937210857868194580e-01 -2.878822326660156250e+00 -6.464101076126098633e-01 -1.947546839714050293e+00 1.135604858398437500e+00 6.314275264739990234e-01 -5.421423912048339844e-01 -2.131698846817016602e+00 1.206686496734619141e+00 -3.634407222270965576e-01 1.919469952583312988e+00 -2.261098623275756836e-01 -6.657975316047668457e-01
1.650557875633239746e+00 -7.224551439285278320e-01 9.651955366134643555e-01 -1.909858345985412598e+00 2.561459302902221680e+00 -9.974916577339172363e-01 1.712970376014709473e+00 2.559621810913085938e+00 -1.671366810798645020e+00 4.657025635242462158e-02 4.929842948913574219e-01 2.713928222656250000e-01 -3.152450084686279297e+00 6.102059483528137207e-01 1.711903810501098633e+00 -1.102230668067932129e+00 -1.521312952041625977e+00 -2.024735927581787109e+00 -1.140646815299987793e+00 -2.976875305175781250e-01 -2.387341976165771484e+00 -6.684440374374389648e-01 -1.912555217742919922e+00 -1.108311533927917480e+00 -8.369252681732177734e-01 6.101940870285034180e-01 1.157821059226989746e+00 -1.988479197025299072e-01 -1.974127650260925293e+00 2.626232147216796875e+00 2.413563489913940430e+00 -2.581103324890136719e+00 -1.394720911979675293e+00 8.689336776733398438e-01 1.012329936027526855e+00
-6.532596945762634277e-01 2.186317443847656250e+00 1.471909165382385254e+00 1.667078584432601929e-01 -1.779503226280212402e+00 -1.981371045112609863e-01 1.005466103553771973e+00 1.201367974281311035e-01 -1.622442126274108887e+00 1.714014410972595215e-01 7.642236948013305664e-01 3.646567165851593018e-01 1.486567974090576172e+00 1.083158254623413086e+00 -9.318662285804748535e-01 -3.079465389251708984e+00 7.793357968330383301e-01 9.206525981426239014e-02 -8.897502720355987549e-02 -1.640055537223815918e+00 -7.201577425003051758e-01 -1.973031520843505859e+00 -8.887801170349121094e-01 -2.147666692733764648e+00 -1.859275698661804199e+00 -5.406531691551208496e-01 3.877793252468109131e-01 1.592062354087829590e+00 -8.390543460845947266e-01 -5.883129239082336426e-01 3.210912346839904785e-01 4.256111383438110352e-01 7.154649496078491211e-01 -4.758678972721099854e-01 -8.063678145408630371e-01
-9.850663542747497559e-01 1.514783143997192383e+00 2.461251974105834961e+00 -1.710458397865295410e+00 -4.578880667686462402e-01 -2.017023086547851562e+00 3.652735948562622070e-01 -7.278134226799011230e-01 -3.668092191219329834e-01 3.697512298822402954e-02 8.853838443756103516e-01 2.532200813293457031e-01 7.407820224761962891e-01 9.954261183738708496e-01 3.693534135818481445e-01 -1.386074900627136230e+00 -7.154271006584167480e-01 -6.710066795349121094e-01 -1.043406128883361816e+00 -1.725880265235900879e+00 -1.035063505172729492e+00 -1.285525560379028320e+00 -7.520445585250854492e-01 -2.377082347869873047e+00 -2.499169111251831055e-01 2.185408771038055420e-02 8.530644178390502930e-01 2.141189336776733398e+00 -4.424489736557006836e-01 -7.904739975929260254e-01 2.735057353973388672e+00 1.654299259185791016e+00 -6.752637624740600586e-01 -1.309071779251098633e+00 -1.047160983085632324e+00
-8.264779299497604370e-02 1.155599713325500488e+00 1.578759670257568359e+00 1.181811571121215820e+00 -1.500691413879394531e+00 -2.464306592941284180e+00 2.371850013732910156e+00 1.638584017753601074e+00 6.342408061027526855e-01 -5.080703496932983398e-01 2.155450880527496338e-01 9.859681725502014160e-01 5.794917941093444824e-01 1.809769511222839355e+00 -1.558884143829345703e+00 2.260441035032272339e-01 6.926565766334533691e-01 1.152413845062255859e+00 5.529422760009765625e-01 -7.203663587570190430e-01 -7.912833690643310547e-01 -1.033900141716003418e+00 -2.266641139984130859e+00 -2.452614068984985352e+00 -2.678376197814941406e+00 -1.968722581863403320e+00 -5.416241288185119629e-01 2.746664762496948242e+00 -2.499685138463973999e-01 -1.018344163894653320e-01 -1.357083439826965332e+00 -5.950769782066345215e-01 -1.063182353973388672e+00 -8.349725604057312012e-01 -1.648401141166687012e+00
-6.080120801925659180e-01 5.665264129638671875e-01 4.862689971923828125e-01 -1.924890518188476562e+00 1.038837552070617676e+00 -3.962663114070892334e-01 1.886369228363037109e+00 1.421629548072814941e+00 3.653463721275329590e-01 5.957915782928466797e-01 8.567972183227539062e-01 -7.202071547508239746e-01 -5.301900506019592285e-01 5.232748985290527344e-01 -1.610192894935607910e+00 3.112309053540229797e-02 -1.180638432502746582e+00 -1.232392430305480957e+00 -6.410294771194458008e-01 1.298264265060424805e-01 -3.717482089996337891e-01 1.891862303018569946e-01 -1.409973382949829102e+00 -1.983713865280151367e+00 -6.512573361396789551e-01 -2.428487837314605713e-01 1.502797752618789673e-01 7.525177001953125000e-01 -7.937420606613159180e-01 -1.895099759101867676e+00 1.344035387039184570e+00 1.318813323974609375e+00 -3.011106729507446289e+00 -4.653863236308097839e-02 -3.592962324619293213e-01
-1.276854753494262695e+00 1.660445034503936768e-01 -9.900467395782470703e-01 -2.600866794586181641e+00 4.549023509025573730e-01 1.911619544029235840e+00 4.889051914215087891e-01 -1.401195526123046875e-01 -2.301697582006454468e-01 2.905614972114562988e-01 -1.634018063545227051e+00 -9.457671642303466797e-01 2.103562116622924805e+00 -2.140859603881835938e+00 2.746565341949462891e+00 4.691061973571777344e+00 -3.682464063167572021e-01 -6.450875997543334961e-01 3.951537311077117920e-01 -3.664818108081817627e-01 -2.520131111145019531e+00 -3.536027371883392334e-01 -2.549957036972045898e-01 -7.335072755813598633e-02 7.059447169303894043e-01 -1.488929271697998047e+00 8.553987145423889160e-01 -1.871481895446777344e+00 2.595613300800323486e-01 -1.026307582855224609e+00 -1.446903824806213379e+00 1.075246334075927734e+00 4.424084722995758057e-01 -2.213438898324966431e-01 -2.858725547790527344e+00
9.939711689949035645e-01 1.698389053344726562e+00 -1.147833824157714844e+00 1.785636842250823975e-01 4.712640047073364258e-01 1.438987135887145996e+00 -2.075754404067993164e+00 -2.875591516494750977e-01 1.139460206031799316e+00 -1.265425920486450195e+00 1.132847070693969727e+00 -1.005007505416870117e+00 1.428877592086791992e+00 -1.060849279165267944e-01 5.310127735137939453e-01 8.452159166336059570e-01 -8.809846043586730957e-01 1.649247050285339355e+00 2.573350906372070312e+00 -3.692780494689941406e+00 -2.032480001449584961e+00 5.745495557785034180e-01 7.778771519660949707e-01 7.046065330505371094e-01 -5.086483359336853027e-01 -1.557304263114929199e+00 -8.632811903953552246e-01 -5.630992650985717773e-01 -1.061124563217163086e+00 9.440971016883850098e-01 -1.978370904922485352e+00 -1.716545701026916504e+00 -1.061553597450256348e+00 -1.744031786918640137e+00 -5.341541767120361328e-01
-1.150921344757080078e+00 6.319888234138488770e-01 -1.256698846817016602e+00 4.321719110012054443e-01 2.844384610652923584e-01 1.047551751136779785e+00 -1.500722527503967285e+00 1.757576346397399902e+00 -2.351278513669967651e-01 -1.533142805099487305e+00 1.948984503746032715e+00 3.230499029159545898e+00 4.126814901828765869e-01 -3.232434034347534180e+00 2.567954063415527344e+00 2.303332090377807617e+00 1.155199632048606873e-01 6.437151432037353516e-01 7.551992535591125488e-01 -1.659990668296813965e+00 -2.747265577316284180e+00 -8.205636739730834961e-01 6.976620554924011230e-01 5.157800018787384033e-02 3.047340214252471924e-01 -8.965131640434265137e-01 -6.839642524719238281e-01 -1.281252622604370117e+00 -8.989171981811523438e-01 -9.806577563285827637e-01 -1.442813515663146973e+00 4.108886420726776123e-01 -5.367221832275390625e-01 -1.560315012931823730e+00 -1.797973036766052246e+00
-2.691846370697021484e+00 3.980391323566436768e-01 -2.561964511871337891e+00 -3.106364309787750244e-01 5.555009245872497559e-01 1.851560950279235840e+00 -1.098455905914306641e+00 -2.095441967248916626e-01 8.433038592338562012e-01 2.090874463319778442e-01 1.838853716850280762e+00 1.944548189640045166e-01 1.146086692810058594e+00 -1.596050620079040527e+00 2.809707820415496826e-01 5.170865654945373535e-01 2.458887249231338501e-01 -6.071602106094360352e-01 1.689949989318847656e+00 1.738288283348083496e+00 -1.832264661788940430e+00 -7.586774230003356934e-01 4.549683034420013428e-01 3.711898326873779297e-01 -7.274628877639770508e-01 -1.716159701347351074e+00 1.817280948162078857e-01 -1.454288482666015625e+00 4.761677384376525879e-01 8.884714245796203613e-01 -3.654459714889526367e+00 1.289763003587722778e-01 1.902863830327987671e-01 -1.262902736663818359e+00 -1.537651777267456055e+00
1.792578458786010742e+00 1.522987484931945801e+00 -2.466947793960571289e+00 1.054147481918334961e+00 7.466029524803161621e-01 2.187940359115600586e+00 -1.159726738929748535e+00 -1.016594171524047852e+00 -7.424296736717224121e-01 -1.306737810373306274e-01 -2.100122869014739990e-01 -1.562330365180969238e+00 1.484084725379943848e-01 1.045540571212768555e+00 2.463840544223785400e-01 -4.562768340110778809e-01 -8.256556987762451172e-01 -1.229742884635925293e+00 3.051336288452148438e+00 -1.131135463714599609e+00 -8.792697787284851074e-01 5.402508974075317383e-01 3.350654244422912598e-01 -1.552709698677062988e+00 5.727286934852600098e-01 -1.771343708038330078e+00 -6.886754631996154785e-01 -1.164955973625183105e+00 -1.419200181961059570e+00 1.259796857833862305e+00 -7.444223761558532715e-01 -1.026897311210632324e+00 3.914972245693206787e-01 -1.438903570175170898e+00 -7.788985967636108398e-01
-1.152767419815063477e+00 -1.848672151565551758e+00 -1.148656487464904785e+00 -1.556941509246826172e+00 -5.355147123336791992e-01 2.652506828308105469e+00 -3.037906885147094727e+00 -3.904255032539367676e-01 -5.057862401008605957e-01 -2.228924512863159180e+00 1.945761144161224365e-01 5.359482765197753906e-01 1.733462095260620117e+00 -3.053794801235198975e-01 2.628288984298706055e+00 3.215615153312683105e-01 1.080037713050842285e+00 -5.881706476211547852e-01 2.280872017145156860e-01 -2.458236932754516602e+00 -2.754414081573486328e+00 1.961713075637817383e+00 -1.833009719848632812e-01 -1.578576683998107910e+00 9.705057740211486816e-01 5.875759199261665344e-02 2.135381937026977539e+00 -1.095659732818603516e+00 -6.504141092300415039e-01 4.665836095809936523e-01 5.433585047721862793e-01 1.416231513023376465e+00 1.439881920814514160e-01 -2.113320350646972656e+00 7.400324940681457520e-02
-1.754050612449645996e+00 -1.847664713859558105e+00 1.721747517585754395e+00 -8.386319875717163086e-01 2.049233950674533844e-02 1.018175125122070312e+00 -1.736423671245574951e-01 -9.746970534324645996e-01 -3.655497431755065918e-01 2.112641572952270508e+00 -1.022461295127868652e+00 -1.445552110671997070e+00 1.654019117355346680e+00 9.640011936426162720e-02 2.536137819290161133e+00 2.496576607227325439e-01 -9.865196188911795616e-04 3.046223819255828857e-01 -1.181463360786437988e+00 -2.970685482025146484e+00 -1.743591904640197754e+00 5.568836927413940430e-01 1.174186229705810547e+00 -2.372483611106872559e-01 1.845234185457229614e-01 3.945575654506683350e-01 -1.456425547599792480e+00 -1.131092429161071777e+00 -2.203491926193237305e+00 2.030316591262817383e+00 -1.500798583030700684e+00 3.889616727828979492e-01 8.113390207290649414e-01 -9.131108522415161133e-01 -1.559164643287658691e+00
-1.007679581642150879e+00 2.566761672496795654e-01 4.252079725265502930e-01 -1.682882785797119141e+00 2.104302644729614258e-01 2.456279754638671875e+00 -9.369648098945617676e-01 -6.793131232261657715e-01 -1.447798728942871094e+00 1.701291441917419434e+00 4.995426535606384277e-01 9.685523509979248047e-01 1.757742524147033691e+00 -1.229456305503845215e+00 3.549414396286010742e+00 -2.549904584884643555e+00 4.955357909202575684e-01 -4.560228064656257629e-02 -9.898858070373535156e-01 -7.607114911079406738e-01 -5.399864912033081055e-01 2.189145237207412720e-01 7.861204743385314941e-01 -1.259067058563232422e+00 5.100791454315185547e-01 1.200139880180358887e+00 1.131686091423034668e+00 -1.107715010643005371e+00 -2.598375558853149414e+00 -1.221291899681091309e+00 -8.311063647270202637e-01 -1.691705584526062012e+00 -7.198331952095031738e-01 -2.796422481536865234e+00 -6.568147987127304077e-02
1.427097201347351074e+00 -1.004660844802856445e+00 -1.249323129653930664e+00 -1.495548337697982788e-01 3.399970531463623047e-01 1.261677503585815430e+00 5.421268939971923828e-01 -6.210880279541015625e-01 -2.182993888854980469e-01 1.052302598953247070e+00 2.504268646240234375e+00 6.015974283218383789e-01 1.906589746475219727e+00 -1.548680543899536133e+00 1.771119356155395508e+00 6.642295718193054199e-01 -7.451441287994384766e-01 -1.960839033126831055e+00 -2.984793782234191895e-01 -6.122522950172424316e-01 -3.571836233139038086e+00 -1.394668340682983398e+00 1.250463724136352539e+00 -1.081297755241394043e+00 -8.028603196144104004e-01 2.442145049571990967e-01 -1.769440770149230957e+00 -9.407900571823120117e-01 -2.893172502517700195e+00 -1.259168863296508789e+00 -7.118549942970275879e-01 -4.939570650458335876e-02 -6.609244942665100098e-01 9.036974310874938965e-01 1.252903342247009277e+00
-1.423295855522155762e+00 5.463696122169494629e-01 1.239630460739135742e+00 -1.517677903175354004e+00 -9.166924357414245605e-01 1.079560279846191406e+00 -6.111634373664855957e-01 -2.223192453384399414e+00 -4.412724673748016357e-01 1.353216886520385742e+00 -2.276738643646240234e+00 2.188770532608032227e+00 6.582518815994262695e-01 -1.798504963517189026e-02 2.283411502838134766e+00 1.516579627990722656e+00 2.030793666839599609e+00 -1.978629708290100098e+00 -2.434062659740447998e-01 -2.568314552307128906e+00 -2.149431228637695312e+00 -3.436583876609802246e-01 -5.396549701690673828e-01 -1.332296490669250488e+00 2.139696121215820312e+00 -2.068911314010620117e+00 -1.373201489448547363e+00 4.355579912662506104e-01 -7.476316094398498535e-01 7.279950380325317383e-01 -1.911516308784484863e+00 1.499109148979187012e+00 1.939172148704528809e+00 -8.654316067695617676e-01 -1.239329934120178223e+00
-1.328029394149780273e+00 -2.001919984817504883e+00 -7.685703039169311523e-02 -2.461575984954833984e+00 -5.547230839729309082e-01 4.313990592956542969e+00 -1.858837485313415527e+00 -1.358361482620239258e+00 -1.386105656623840332e+00 1.546873569488525391e+00 1.027902960777282715e-02 -1.557920455932617188e+00 1.685019493103027344e+00 1.330097794532775879e+00 1.111487746238708496e+00 -1.239685416221618652e+00 1.839641571044921875e+00 -1.582236766815185547e+00 9.429626166820526123e-02 1.988817602396011353e-01 -1.312090277671813965e+00 -4.721446633338928223e-01 -3.485965430736541748e-01 4.054576754570007324e-01 -1.061365723609924316e+00 1.657839059829711914e+00 6.990708112716674805e-01 -1.778264522552490234e+00 -6.061007380485534668e-01 7.177029252052307129e-01 -3.041037559509277344e+00 -4.372659921646118164e-01 1.522998571395874023e+00 -5.195773243904113770e-01 9.332447499036788940e-02
