-8.698459267616271973e-01 1.817066818475723267e-01 -3.278322696685791016e+00 1.076849579811096191e+00 -2.249143600463867188e+00 -2.349120616912841797e+00 3.798681795597076416e-01 1.205325126647949219e+00 8.390130847692489624e-02 -9.742631912231445312e-01 1.168754100799560547e+00 -8.435406684875488281e-01 -1.209976792335510254e+00 -1.940884470939636230e+00 -8.626205325126647949e-01 -3.869926214218139648e+00 5.977093696594238281e+00 1.051662325859069824e+00 -3.148252964019775391e+00 -3.600935339927673340e-01 -8.667994141578674316e-01 -1.646860599517822266e+00 9.177090227603912354e-02 -3.669102668762207031e+00 6.236536502838134766e-01 -5.664057731628417969e+00 2.218019485473632812e+00 -1.318821310997009277e+00 2.445564985275268555e+00 1.875133395195007324e+00 9.732840657234191895e-01 2.261698007583618164e+00 1.904285192489624023e+00
1.327926754951477051e+00 7.655799984931945801e-01 -4.499633312225341797e+00 2.726584434509277344e+00 -1.198041796684265137e+00 2.605656147003173828e+00 2.055302143096923828e+00 1.638820409774780273e+00 -3.609120368957519531e+00 9.222219139337539673e-02 -9.864416718482971191e-01 -1.337742567062377930e+00 -2.489352226257324219e+00 -1.296636462211608887e+00 -3.231960058212280273e+00 -2.082781076431274414e+00 -7.857832908630371094e-01 -1.140796065330505371e+00 -4.054434299468994141e+00 -2.040835767984390259e-01 1.220110058784484863e+00 2.038439273834228516e+00 -1.018138289451599121e+00 1.151141058653593063e-02 2.016417026519775391e+00 1.868334174156188965e+00 -1.677739471197128296e-01 -6.652408838272094727e-01 4.244722843170166016e+00 -3.466689586639404297e+00 -3.052026033401489258e+00 -9.214341640472412109e-01 9.958616495132446289e-01
2.265927553176879883e+00 -1.402521491050720215e+00 -2.945303916931152344e+00 1.234752535820007324e+00 -1.893571376800537109e+00 -2.299480915069580078e+00 -1.094430446624755859e+00 2.602807998657226562e+00 -4.397115230560302734e+00 1.623994588851928711e+00 2.609811067581176758e+00 -2.600334644317626953e+00 1.237923383712768555e+00 2.630378603935241699e-01 -6.868533492088317871e-01 1.383365154266357422e+00 3.126183450222015381e-01 1.011986434459686279e-01 1.354057669639587402e+00 -7.266876697540283203e-01 -1.092527508735656738e+00 -2.671794414520263672e+00 -6.401311755180358887e-01 1.743271112442016602e+00 1.603290677070617676e+00 -3.362166643142700195e+00 -1.382519960403442383e+00 2.174829721450805664e+00 -1.517034411430358887e+00 -3.016483411192893982e-02 -1.138596296310424805e+00 -1.277007013559341431e-01 -3.787432432174682617e+00
-1.478726029396057129e+00 8.246225118637084961e-01 -2.709948539733886719e+00 -2.597517728805541992e+00 -2.545156240463256836e+00 1.086272001266479492e+00 -2.543843984603881836e+00 1.667342662811279297e+00 3.521768569946289062e+00 -1.804945707321166992e+00 -2.978121519088745117e+00 -3.536211252212524414e+00 -2.111289203166961670e-01 1.193668961524963379e+00 5.523927211761474609e-01 -1.411863803863525391e+00 4.043081760406494141e+00 -1.830813050270080566e+00 9.179139137268066406e-02 7.488549947738647461e-01 -2.536922991275787354e-01 2.725367248058319092e-01 -4.982653632760047913e-02 1.117036104202270508e+00 1.389947533607482910e+00 -3.771056234836578369e-01 -1.208521962165832520e+00 -6.043694615364074707e-01 4.500291824340820312e+00 2.412599325180053711e-01 -4.739703238010406494e-02 -2.653873443603515625e+00 -5.255986213684082031e+00
5.178511142730712891e-01 -4.988771677017211914e-01 -3.749796390533447266e+00 6.524230837821960449e-01 -8.856451138854026794e-03 4.030222892761230469e+00 -3.062961816787719727e+00 -1.043609738349914551e+00 -2.489856481552124023e+00 1.611064910888671875e+00 -1.658818960189819336e+00 -4.457228660583496094e+00 -4.641480922698974609e+00 2.154159784317016602e+00 -1.799783945083618164e+00 -1.091545581817626953e+00 1.424065232276916504e+00 -1.586909055709838867e+00 -2.669104099273681641e+00 1.806149721145629883e+00 1.189237713813781738e+00 2.072658777236938477e+00 -1.712112545967102051e+00 9.660314917564392090e-01 3.007528305053710938e+00 1.362100005149841309e+00 -1.168809458613395691e-01 -1.443091034889221191e+00 -1.660970807075500488e+00 2.491102069616317749e-01 1.924920320510864258e+00 -4.209939539432525635e-01 -2.396768093109130859e+00
5.796680450439453125e-01 8.427563905715942383e-01 -2.054407835006713867e+00 1.791475772857666016e+00 -7.196955084800720215e-01 -3.149732589721679688e+00 1.680353283882141113e-02 5.197923660278320312e+00 -3.112409591674804688e+00 -3.011840453837066889e-04 1.865198612213134766e+00 -3.020656585693359375e+00 -1.429517149925231934e+00 -3.220350027084350586e+00 -2.891177892684936523e+00 -3.610495090484619141e+00 7.748032212257385254e-01 1.976325869560241699e+00 -1.487217903137207031e+00 -1.962236762046813965e+00 -1.239523768424987793e+00 1.326435327529907227e+00 -9.627107977867126465e-01 -2.797543704509735107e-01 2.522189140319824219e+00 -2.182404994964599609e+00 3.427531957626342773e+00 3.070033311843872070e+00 2.746366739273071289e+00 1.420905113220214844e+00 -3.095432996749877930e+00 -3.002985477447509766e+00 -2.282008409500122070e+00
1.880312919616699219e+00 -1.439889907836914062e+00 -2.261609554290771484e+00 2.446313649415969849e-01 -1.741506218910217285e+00 -1.832500457763671875e+00 4.693233966827392578e-01 -1.557474613189697266e+00 -2.661314725875854492e+00 -2.957071065902709961e+00 -7.745237946510314941e-01 -2.540790796279907227e+00 -3.215477764606475830e-01 -1.726719141006469727e+00 1.657337784767150879e+00 -2.475704908370971680e+00 3.033070802688598633e+00 -1.821627497673034668e+00 -3.367969766259193420e-02 -2.076663494110107422e+00 7.995684742927551270e-01 -3.400180101394653320e+00 1.522103905677795410e+00 -2.795592695474624634e-02 3.068191289901733398e+00 2.203520774841308594e+00 -4.139510989189147949e-01 4.495939314365386963e-01 4.365507125854492188e+00 -2.834294319152832031e+00 2.184760332107543945e+00 -2.755584001541137695e+00 -2.839634120464324951e-01
-8.808958530426025391e-01 -1.523949384689331055e+00 -2.923418760299682617e+00 2.131957769393920898e+00 -2.801906108856201172e+00 2.202439069747924805e+00 2.637732744216918945e+00 2.634874343872070312e+00 8.813927769660949707e-01 -4.158514022827148438e+00 -3.836291283369064331e-02 -8.151469230651855469e-01 -2.309203386306762695e+00 1.885240435600280762e+00 -1.350721120834350586e+00 -3.048375129699707031e+00 -1.765402793884277344e+00 4.097864151000976562e+00 -1.131793141365051270e+00 -1.530462265014648438e+00 -6.479634642601013184e-01 1.178460836410522461e+00 -6.348639965057373047e+00 2.407891035079956055e+00 -6.925867795944213867e-01 -3.522328376770019531e+00 -1.114642500877380371e+00 3.238884687423706055e+00 3.120614767074584961e+00 -9.536561965942382812e-01 2.391609907150268555e+00 -2.806145906448364258e+00 -1.167636752128601074e+00
-6.438868641853332520e-01 8.919042944908142090e-01 -4.429302692413330078e+00 -2.041566610336303711e+00 1.661832690238952637e+00 -2.120314836502075195e+00 3.130737781524658203e+00 -3.067750453948974609e+00 -4.924361407756805420e-01 3.793208003044128418e-01 8.395601511001586914e-01 -4.503296852111816406e+00 -1.001274228096008301e+00 -1.910204768180847168e+00 3.980606794357299805e-01 6.725654006004333496e-01 3.341301918029785156e+00 1.800801157951354980e+00 -5.537586688995361328e+00 2.770139276981353760e-01 3.131541728973388672e+00 4.838049709796905518e-01 1.248862028121948242e+00 -4.214612007141113281e+00 2.802009344100952148e+00 7.858467698097229004e-01 -2.045867204666137695e+00 2.439113855361938477e+00 -7.319522500038146973e-01 4.751305282115936279e-01 -2.878333091735839844e+00 -3.852141201496124268e-01 1.532442420721054077e-01
9.432942867279052734e-01 -4.911901950836181641e+00 -2.712978839874267578e+00 -8.027949333190917969e-01 9.968575835227966309e-02 -3.075384616851806641e+00 -4.438269138336181641e-01 2.254766464233398438e+00 -1.908835291862487793e+00 1.827674150466918945e+00 1.142228022217750549e-02 -2.491703480482101440e-01 -1.130396485328674316e+00 2.095894575119018555e+00 -2.914767265319824219e+00 -2.824526309967041016e+00 2.307264328002929688e+00 -2.247470140457153320e+00 3.551397323608398438e+00 1.630764722824096680e+00 -1.595268368721008301e+00 3.372821569442749023e+00 -3.354080915451049805e+00 2.675044536590576172e+00 2.042226791381835938e+00 -1.258677124977111816e+00 -2.464042425155639648e+00 8.139964342117309570e-01 5.907267332077026367e-01 1.020097658038139343e-01 -2.245944887399673462e-01 9.151483178138732910e-01 -4.770167350769042969e+00
-3.499804496765136719e+00 -1.558019042015075684e+00 -1.017077922821044922e+00 -3.841223239898681641e+00 -7.803416252136230469e-01 2.160316228866577148e+00 1.460559844970703125e+00 -1.184110715985298157e-01 -5.227236747741699219e-01 2.223130941390991211e+00 -1.591342806816101074e+00 -2.500954151153564453e+00 3.464432001113891602e+00 2.586231231689453125e+00 -1.210268616676330566e+00 3.420177936553955078e+00 -4.585625171661376953e+00 -1.663144469261169434e+00 7.883999943733215332e-01 4.524132907390594482e-01 -5.639892220497131348e-01 1.459920555353164673e-01 2.157013416290283203e+00 1.312076330184936523e+00 -1.516019821166992188e+00 -2.088173389434814453e+00 -2.815066874027252197e-01 -2.769906759262084961e+00 8.650330454111099243e-02 -2.792267560958862305e+00 -1.796420961618423462e-01 -3.756826162338256836e+00 4.544462680816650391e+00
-9.986513853073120117e-01 4.321266651153564453e+00 2.541262388229370117e+00 1.502254366874694824e+00 7.483231425285339355e-01 1.195144295692443848e+00 1.127889990806579590e+00 -2.587694406509399414e+00 -2.137272059917449951e-01 -1.595446228981018066e+00 -2.044496536254882812e+00 2.297434329986572266e+00 -1.529352217912673950e-01 -3.970640182495117188e+00 -1.140271425247192383e+00 3.261635065078735352e+00 -2.479245901107788086e+00 -2.563998937606811523e+00 1.063221931457519531e+00 1.498069882392883301e+00 -3.698069572448730469e+00 -8.613218069076538086e-01 -4.282392859458923340e-01 3.505771875381469727e+00 6.451142430305480957e-01 -4.012917995452880859e+00 -1.336866378784179688e+00 -1.264281630516052246e+00 -2.888861000537872314e-01 2.897492408752441406e+00 -4.179459571838378906e+00 -5.985201522707939148e-02 -3.321137189865112305e+00
-3.769612789154052734e+00 1.566448688507080078e+00 -3.418660640716552734e+00 -1.633660793304443359e-01 8.555154800415039062e-01 -1.056061625480651855e+00 -1.955970525741577148e+00 -6.165493965148925781e+00 -1.622811079025268555e+00 2.196875810623168945e+00 -1.598183035850524902e+00 2.346658229827880859e+00 5.897924900054931641e-01 2.974189519882202148e-01 2.581028938293457031e+00 -1.107826828956604004e+00 -3.424381256103515625e+00 -3.376855611801147461e+00 -1.236452311277389526e-01 2.133414894342422485e-01 -8.228211402893066406e-01 -8.957640528678894043e-01 8.546105027198791504e-01 4.668904304504394531e+00 -2.538964152336120605e-01 -1.758938670158386230e+00 -7.604219913482666016e-01 -3.741491556167602539e+00 1.914350748062133789e+00 -2.471681833267211914e-01 1.584320187568664551e+00 -2.371565848588943481e-01 3.951198816299438477e+00
-2.228467702865600586e+00 3.543297648429870605e-01 -9.496110081672668457e-01 3.243012726306915283e-01 3.418999671936035156e+00 -7.300962805747985840e-01 2.283206462860107422e+00 -3.507077217102050781e+00 -1.806358933448791504e+00 4.580836594104766846e-01 8.494571447372436523e-01 -3.823567628860473633e-01 2.358469367027282715e-02 -5.345305204391479492e-01 -4.373959541320800781e+00 -9.267510771751403809e-01 -3.104272603988647461e+00 -8.480518460273742676e-01 -1.410458564758300781e+00 -2.693695068359375000e+00 -1.346248149871826172e+00 -1.627825617790222168e+00 2.603020191192626953e+00 2.963482856750488281e+00 -6.585202217102050781e-01 2.714011073112487793e-01 -7.735906243324279785e-01 -1.704435825347900391e+00 -4.349736213684082031e+00 9.206650257110595703e-01 -2.546067476272583008e+00 3.665178298950195312e+00 4.870569229125976562e+00
-3.779442548751831055e+00 2.729615211486816406e+00 -3.598202943801879883e+00 1.677230238914489746e+00 -1.992192119359970093e-02 -1.187510371208190918e+00 -3.588713007047772408e-03 5.207266807556152344e-01 -4.547474384307861328e+00 -1.418208241462707520e+00 1.226260423660278320e+00 1.400559067726135254e+00 6.708465050905942917e-03 3.369736671447753906e-02 -2.483606815338134766e+00 -3.760010242462158203e+00 -2.179046630859375000e+00 -2.156491756439208984e+00 2.966069221496582031e+00 5.501973032951354980e-01 -9.629569649696350098e-01 4.353200197219848633e-01 3.352176666259765625e+00 -4.199026823043823242e-01 2.310694009065628052e-01 -9.030768275260925293e-01 4.116776943206787109e+00 1.264437794685363770e+00 -1.522681593894958496e+00 6.816992163658142090e-01 -1.308074712753295898e+00 -4.332958221435546875e+00 -9.551060795783996582e-01
-4.251612663269042969e+00 1.695891618728637695e+00 2.446123585104942322e-02 -3.332571744918823242e+00 1.322978377342224121e+00 -1.529567956924438477e+00 -7.292300462722778320e-02 -6.904844641685485840e-01 -6.587164402008056641e-01 3.475588083267211914e+00 -1.280050635337829590e+00 2.103492736816406250e+00 -3.120131254196166992e+00 1.263027310371398926e+00 -1.641251921653747559e+00 -4.448851346969604492e-01 -2.365705966949462891e+00 3.224940598011016846e-01 -8.812432736158370972e-02 1.373573422431945801e+00 -1.116393208503723145e+00 7.627729177474975586e-01 3.414900541305541992e+00 -3.237115621566772461e+00 6.465325951576232910e-01 -2.153926372528076172e+00 1.978914976119995117e+00 -2.426794528961181641e+00 -1.438908696174621582e+00 2.601856946945190430e+00 -1.728405117988586426e+00 3.184976056218147278e-02 -9.166363477706909180e-01
-2.528554439544677734e+00 -3.197343349456787109e+00 6.747357249259948730e-01 -8.974775075912475586e-01 3.001552820205688477e+00 6.791785955429077148e-01 -2.374343156814575195e+00 -1.138146638870239258e+00 2.807369232177734375e+00 -4.240772724151611328e+00 -3.563395142555236816e-02 1.392915606498718262e+00 3.156230926513671875e+00 -3.738202452659606934e-01 1.530676960945129395e+00 1.009302377700805664e+00 7.165173301473259926e-04 -4.586083889007568359e+00 -5.377294421195983887e-01 -2.886433362960815430e+00 -2.154572725296020508e+00 3.426914215087890625e+00 2.880453348159790039e+00 9.298875927925109863e-01 1.971526622772216797e+00 -3.392612636089324951e-01 1.027337927371263504e-02 -2.433122158050537109e+00 -2.341408491134643555e+00 1.004311367869377136e-01 -2.197690963745117188e+00 -3.146737813949584961e+00 -1.548923254013061523e+00
-2.426651239395141602e+00 9.399096369743347168e-01 8.817195892333984375e-01 4.361399412155151367e-01 2.735897541046142578e+00 -1.486437678337097168e+00 -1.240570783615112305e+00 -1.741925358772277832e+00 6.508638858795166016e-01 1.922486186027526855e+00 -4.022886276245117188e+00 -7.098281979560852051e-01 2.597529411315917969e+00 -3.469871997833251953e+00 -3.771850109100341797e+00 -1.092653751373291016e+00 -4.669519901275634766e+00 -1.696652650833129883e+00 -9.297128319740295410e-01 8.420861959457397461e-01 -2.580576658248901367e+00 -1.785915374755859375e+00 -1.771142892539501190e-02 1.341195940971374512e+00 3.177630901336669922e+00 2.107719421386718750e+00 -2.252409458160400391e+00 1.680141210556030273e+00 -3.647151708602905273e+00 3.659352064132690430e+00 3.436070203781127930e+00 -3.150944709777832031e+00 1.842317342758178711e+00
-2.716875314712524414e+00 1.519672989845275879e+00 -1.116081923246383667e-01 5.805359780788421631e-02 2.034425020217895508e+00 -1.550983905792236328e+00 3.765986204147338867e+00 1.490180790424346924e-01 -3.608124971389770508e+00 -4.719452381134033203e+00 -2.296815395355224609e+00 -4.358423233032226562e+00 2.474029064178466797e+00 7.259485721588134766e-01 -1.874757170677185059e+00 -1.933320164680480957e+00 1.660905599594116211e+00 7.308280467987060547e-02 -3.817142844200134277e-01 1.792024493217468262e+00 -3.212039232254028320e+00 -2.950935363769531250e+00 2.782570362091064453e+00 1.038697957992553711e+00 2.924322485923767090e-01 -9.826929569244384766e-01 1.589791774749755859e+00 -2.123662710189819336e+00 1.072989702224731445e+00 1.519514918327331543e+00 1.511303067207336426e+00 -4.381147861480712891e+00 -1.127255916595458984e+00
-2.591982364654541016e+00 2.384012699127197266e+00 -2.623061418533325195e+00 -1.698903441429138184e+00 2.636660575866699219e+00 1.381452798843383789e+00 -1.158048391342163086e+00 5.007152557373046875e-01 -1.355455994606018066e+00 3.039057970046997070e+00 -1.237668156623840332e+00 -8.662725090980529785e-01 2.140676230192184448e-01 -8.637472391128540039e-01 -1.992941796779632568e-01 -3.265596628189086914e+00 -2.548880815505981445e+00 -2.864708662033081055e+00 -1.339094877243041992e+00 1.081245779991149902e+00 5.045291781425476074e-01 2.015845298767089844e+00 2.892994642257690430e+00 -1.953021645545959473e+00 -1.154131293296813965e+00 -2.624542474746704102e+00 -5.561442971229553223e-01 -2.144368886947631836e+00 -2.221919059753417969e+00 2.865149259567260742e+00 1.954898715019226074e+00 -3.463968634605407715e-01 -1.912987828254699707e+00
-1.993049740791320801e+00 -2.184148311614990234e+00 1.969607949256896973e+00 -9.279931187629699707e-01 -2.102586030960083008e+00 2.991513490676879883e+00 -2.368281364440917969e+00 -2.181168794631958008e+00 1.212180495262145996e+00 4.461815655231475830e-01 -2.001549482345581055e+00 9.566525816917419434e-01 1.620243549346923828e+00 -2.590270519256591797e+00 -2.203223466873168945e+00 7.368207573890686035e-01 -1.218143463134765625e+00 -4.041415214538574219e+00 8.792704939842224121e-01 -2.554576635360717773e+00 -4.393509864807128906e+00 4.316296577453613281e+00 -1.720086336135864258e+00 3.671649217605590820e+00 1.085625767707824707e+00 -1.675252765417098999e-01 1.237823367118835449e-01 -1.131336569786071777e+00 -1.181420087814331055e+00 2.642822980880737305e+00 3.029979467391967773e+00 -1.391375541687011719e+00 -9.963339567184448242e-01
-1.376209259033203125e+00 4.328788816928863525e-01 -1.646730780601501465e+00 3.100192070007324219e+00 1.594408512115478516e+00 -7.967616915702819824e-01 3.053974807262420654e-01 -4.758396446704864502e-01 3.674167394638061523e+00 -3.881370782852172852e+00 -3.820357799530029297e+00 -3.664533138275146484e+00 2.028759241104125977e+00 -1.983238458633422852e+00 2.803779765963554382e-02 3.718992471694946289e-01 8.935150504112243652e-02 -2.693535089492797852e+00 -2.715257167816162109e+00 -9.435899853706359863e-01 -2.160772323608398438e+00 -6.346557736396789551e-01 1.423133850097656250e+00 -3.964938223361968994e-01 -1.305616945028305054e-01 1.213306307792663574e+00 3.231725096702575684e-01 1.431160092353820801e+00 -7.599966526031494141e-01 -2.827661037445068359e+00 2.214446365833282471e-01 -1.706534624099731445e-01 1.646575093269348145e+00
-1.472478270530700684e+00 3.466450691223144531e+00 -2.065125942230224609e+00 1.065952420234680176e+00 3.452484846115112305e+00 -3.685352325439453125e+00 -1.747941613197326660e+00 -3.271100282669067383e+00 1.653960824012756348e+00 1.220963239669799805e+00 -4.519766330718994141e+00 -6.025406122207641602e-01 2.485185146331787109e+00 -1.001504063606262207e+00 -9.479612708091735840e-01 -1.111920356750488281e+00 1.537804245948791504e+00 -4.511045455932617188e+00 2.290019512176513672e+00 1.679609179496765137e+00 -2.807855367660522461e+00 -2.498392105102539062e+00 3.814469099044799805e+00 4.459993839263916016e-01 -1.233175396919250488e+00 -7.309307157993316650e-02 6.591712832450866699e-01 6.966105699539184570e-01 -2.269872665405273438e+00 -2.871294975280761719e+00 -4.578875601291656494e-01 -3.761425614356994629e-01 9.961189031600952148e-01
