4.193476140499114990e-01 -2.518159389495849609e+00 -1.742466449737548828e+00 9.703175425529479980e-01 4.965060055255889893e-01 -2.399238198995590210e-01 3.266832113265991211e+00 -6.273955106735229492e-01 2.472065687179565430e+00 -1.127377867698669434e+00 -1.529818534851074219e+00 -7.401408553123474121e-01 4.144473671913146973e-01 -1.087033152580261230e+00 1.181250810623168945e+00 1.374680876731872559e+00 -3.806834697723388672e+00 -1.338150501251220703e+00 -2.396713495254516602e+00 1.014647841453552246e+00 -2.590973854064941406e+00 9.861880540847778320e-01 4.930313110351562500e+00 6.819272041320800781e-01 -4.420922100543975830e-01 2.974636793136596680e+00 -2.229604959487915039e+00 -5.718396186828613281e+00 -1.570482134819030762e+00 -1.593680381774902344e+00 1.950714707374572754e+00 -3.637647390365600586e+00
1.571248918771743774e-01 1.586941480636596680e+00 5.596463084220886230e-01 -6.721847057342529297e-01 1.998408436775207520e+00 -7.151430845260620117e-01 5.743041634559631348e-01 7.319973409175872803e-02 8.052392005920410156e-01 -1.165498495101928711e+00 1.249093055725097656e+00 1.998444080352783203e+00 -4.788600206375122070e-01 2.020742654800415039e+00 2.129863977432250977e+00 4.101918339729309082e-01 1.372049331665039062e+00 -1.987922310829162598e+00 -1.546803355216979980e+00 -1.614931523799896240e-01 2.769852876663208008e+00 3.084076642990112305e-01 -3.419471263885498047e+00 -4.734058380126953125e+00 -2.253721714019775391e+00 -8.974993973970413208e-02 -1.806491136550903320e+00 -2.286185026168823242e+00 -1.158963799476623535e+00 -6.132622361183166504e-01 -2.982466697692871094e+00 -4.967988014221191406e+00
-4.047467112541198730e-01 -3.163094520568847656e-01 6.556086540222167969e-01 1.919639587402343750e+00 2.835859775543212891e+00 1.878465652465820312e+00 2.355310916900634766e+00 -4.666729450225830078e+00 2.432800292968750000e+00 3.573266789317131042e-02 -1.503621697425842285e+00 4.964362144470214844e+00 2.734016656875610352e+00 3.907797634601593018e-01 -1.757505178451538086e+00 -8.167712688446044922e-01 -2.415637731552124023e+00 -4.289541244506835938e+00 1.812596678733825684e+00 -4.431052207946777344e-01 5.474416017532348633e-01 -2.130730152130126953e-01 1.797150850296020508e+00 -1.192254126071929932e-01 -3.140208721160888672e+00 1.695180654525756836e+00 -1.277992248535156250e+00 -2.781852483749389648e+00 -4.959688663482666016e+00 -4.057892799377441406e+00 -7.951149940490722656e-01 -3.285750389099121094e+00
-1.781778097152709961e+00 1.201458811759948730e+00 1.363542079925537109e+00 -3.869364023208618164e+00 2.077112197875976562e+00 4.139053821563720703e+00 -3.400632381439208984e+00 -3.658621907234191895e-01 1.615920186042785645e+00 -1.184592843055725098e+00 6.858638525009155273e-01 2.269219398498535156e+00 -9.235168695449829102e-01 -1.919345736503601074e+00 8.574644327163696289e-01 -3.766243696212768555e+00 7.211226224899291992e-01 -1.503838539123535156e+00 1.174229010939598083e-01 -1.671214222908020020e+00 1.162709474563598633e+00 1.897038578987121582e+00 4.690239131450653076e-01 -1.720404386520385742e+00 2.193125963211059570e+00 2.312456846237182617e+00 -1.494482278823852539e+00 -2.783521890640258789e+00 -3.417376041412353516e+00 -1.290158510208129883e+00 -4.133996963500976562e+00 -2.303426265716552734e+00
1.753476709127426147e-01 4.999612808227539062e+00 -4.427446365356445312e+00 -1.235722422599792480e+00 -1.140930652618408203e+00 4.838233888149261475e-01 4.627399444580078125e-01 1.924619913101196289e+00 1.073129534721374512e+00 -1.790545701980590820e+00 -6.479874253273010254e-01 4.794976711273193359e+00 6.900347024202346802e-02 -2.894112348556518555e+00 1.038419604301452637e+00 -1.267928600311279297e+00 7.265996336936950684e-01 -1.593593835830688477e+00 -2.094351291656494141e+00 5.242590308189392090e-01 -4.022535085678100586e-01 -5.584893703460693359e+00 1.123486876487731934e+00 -2.199952751398086548e-01 -1.235595822334289551e+00 6.907390058040618896e-02 -3.187737464904785156e+00 -2.413280010223388672e+00 -2.170119583606719971e-01 -3.160393714904785156e+00 4.942064762115478516e+00 -2.352144718170166016e+00
-1.165771245956420898e+00 1.113350152969360352e+00 7.439269423484802246e-01 1.087933540344238281e+00 2.392749309539794922e+00 -3.914795875549316406e+00 -1.891494274139404297e+00 5.336049478501081467e-03 2.414342880249023438e+00 -4.558116912841796875e+00 4.135953485965728760e-01 2.692193090915679932e-01 2.395098924636840820e+00 6.555493474006652832e-01 -1.179489612579345703e+00 3.031138658523559570e+00 6.636155247688293457e-01 -3.034292221069335938e+00 -1.515615582466125488e+00 2.655461803078651428e-02 -3.160860776901245117e+00 -1.723924636840820312e+00 -1.015867352485656738e+00 6.157058477401733398e-01 -2.255195617675781250e+00 -8.462764620780944824e-01 -1.080025434494018555e+00 -2.751416206359863281e+00 -1.176007986068725586e+00 -3.585056960582733154e-01 1.141365528106689453e+00 -5.945649147033691406e-01
4.743516072630882263e-02 -9.345554709434509277e-01 1.844334244728088379e+00 1.602205872535705566e+00 3.530210494995117188e+00 -2.329221725463867188e+00 3.795760273933410645e-01 2.384713172912597656e+00 2.212233543395996094e+00 8.298768997192382812e-01 -1.526265144348144531e+00 2.248031854629516602e+00 -3.037510812282562256e-01 -3.470616579055786133e+00 -1.459675312042236328e+00 -2.981776893138885498e-01 2.812547445297241211e+00 -1.676331043243408203e+00 -1.065604805946350098e+00 -1.501232832670211792e-01 -1.275371670722961426e+00 -4.336658477783203125e+00 -2.168445587158203125e+00 -1.345491886138916016e+00 -1.366545110940933228e-01 2.264586448669433594e+00 1.466054081916809082e+00 -9.126825332641601562e-01 -2.831115245819091797e+00 -7.593895196914672852e-01 -2.280670404434204102e+00 -5.103605270385742188e+00
-2.779254503548145294e-02 1.262585163116455078e+00 1.795362383127212524e-01 -3.338023185729980469e+00 -1.832707971334457397e-01 -2.167504072189331055e+00 1.267980098724365234e+00 -1.628134608268737793e+00 1.700854897499084473e+00 -2.455299377441406250e+00 -1.134664893150329590e+00 4.459530115127563477e-01 5.529783368110656738e-01 -1.508981227874755859e+00 1.676781177520751953e-01 1.202241897583007812e+00 3.148988246917724609e+00 -1.850554466247558594e+00 -8.490001559257507324e-01 4.497767448425292969e+00 2.089122295379638672e+00 9.197590947151184082e-01 1.120336532592773438e+00 -5.548738479614257812e+00 2.565919399261474609e+00 -3.068492412567138672e+00 -2.723809242248535156e+00 -4.261168479919433594e+00 -3.107043743133544922e+00 4.888993799686431885e-01 1.233135342597961426e+00 -1.393924951553344727e+00
1.378136754035949707e+00 3.504304647445678711e+00 -1.214488372206687927e-01 1.620059490203857422e+00 -7.638887763023376465e-01 8.217318654060363770e-01 6.636754870414733887e-01 8.282991051673889160e-01 4.107764244079589844e+00 1.511048078536987305e+00 3.923424005508422852e+00 -3.168983459472656250e-01 5.537701129913330078e+00 -1.209816098213195801e+00 -4.105659961700439453e+00 -1.542484641075134277e+00 -3.798694908618927002e-01 -1.546387791633605957e+00 -2.873721599578857422e+00 -2.636689424514770508e+00 -1.839268088340759277e+00 -2.650377273559570312e+00 -1.026017308235168457e+00 -4.103510856628417969e+00 -1.603439569473266602e+00 -1.205547928810119629e+00 -3.319490671157836914e+00 -3.084008693695068359e+00 -7.765609622001647949e-01 1.611705541610717773e+00 -6.538292020559310913e-02 -1.369838953018188477e+00
-5.268685817718505859e-01 4.399737417697906494e-01 -1.815346956253051758e+00 -8.007835745811462402e-01 4.559337496757507324e-01 3.266582489013671875e+00 -4.244260311126708984e+00 -3.160228490829467773e+00 1.245924830436706543e+00 -6.936151981353759766e-01 3.568779945373535156e+00 1.139910340309143066e+00 1.253025054931640625e+00 2.357473134994506836e+00 -1.752101182937622070e+00 -1.939440488815307617e+00 -1.536418914794921875e+00 4.340776205062866211e-01 -4.163970649242401123e-01 -4.244672358036041260e-01 -2.293296575546264648e+00 4.175331294536590576e-01 6.406514048576354980e-01 -1.423438072204589844e+00 1.182866454124450684e+00 2.037048101425170898e+00 -2.177235841751098633e+00 -5.955226421356201172e+00 -5.935816168785095215e-01 -2.821974039077758789e+00 2.910420417785644531e+00 -1.449184298515319824e+00
-1.430065989494323730e+00 -1.268618464469909668e+00 -1.276077508926391602e+00 -3.960232257843017578e+00 2.835198402404785156e+00 2.625557184219360352e+00 -1.001654267311096191e+00 -2.435431480407714844e+00 1.848811656236648560e-01 -1.316184043884277344e+00 -4.662835121154785156e+00 1.557822942733764648e+00 1.559140086174011230e+00 3.231646060943603516e+00 1.583581209182739258e+00 -2.828269004821777344e+00 -2.230563163757324219e+00 -2.443205595016479492e+00 -3.070968985557556152e-01 1.115169286727905273e+00 2.317521333694458008e+00 -2.691974341869354248e-01 2.305673837661743164e+00 4.099199295043945312e+00 -3.437406778335571289e+00 2.693239212036132812e+00 -2.620801448822021484e+00 -1.390405058860778809e+00 -3.735089778900146484e+00 8.320010900497436523e-01 -8.568944334983825684e-01 -4.044362008571624756e-01
