-3.675568401813507080e-01 -3.010497093200683594e+00 6.005932688713073730e-01 1.244735568761825562e-01 1.948428392410278320e+00 -1.929784774780273438e+00 -1.881612777709960938e+00 3.009160757064819336e-01 -9.538365006446838379e-01 -2.582858502864837646e-01 1.774975180625915527e+00 4.444778561592102051e-01 -4.260432720184326172e-01 2.164344787597656250e-01 -7.091263532638549805e-01 -3.781872034072875977e+00 -4.260154068470001221e-01 -1.222245097160339355e+00 4.933878779411315918e-01 1.085953116416931152e+00 8.854095935821533203e-01 -1.131791830062866211e+00 -1.778743863105773926e+00 1.944638371467590332e+00 -8.352696895599365234e-01 -1.427852392196655273e+00 1.794866561889648438e+00 -2.488950192928314209e-01 -1.293860554695129395e+00 -2.611572742462158203e+00 1.404629111289978027e+00 8.278294801712036133e-01
6.176809668540954590e-01 -5.855353474617004395e-01 -2.718258500099182129e-01 2.204453706741333008e+00 -1.043123245239257812e+00 -4.905434846878051758e-01 -9.683557152748107910e-01 -3.804185628890991211e+00 1.476636171340942383e+00 -2.923687219619750977e+00 1.892711877822875977e+00 1.352791666984558105e+00 -2.532709360122680664e+00 -1.760498046875000000e+00 -1.119789958000183105e+00 1.019133687019348145e+00 2.715351581573486328e-01 -1.638463735580444336e+00 -8.258497118949890137e-01 -8.041686564683914185e-02 1.171150326728820801e+00 3.219103097915649414e+00 -3.189897060394287109e+00 -2.335000514984130859e+00 -2.493330836296081543e-02 -7.902318835258483887e-01 2.531849145889282227e+00 1.536541104316711426e+00 -5.008172392845153809e-01 1.093129515647888184e+00 -7.394031286239624023e-01 -2.767478704452514648e+00
2.475576639175415039e+00 -1.292134046554565430e+00 -7.419498264789581299e-02 -1.891786694526672363e+00 2.072206884622573853e-01 -9.039165377616882324e-01 -2.126998901367187500e-01 -2.960733890533447266e+00 7.478628158569335938e-01 -5.262752771377563477e-01 2.629418849945068359e+00 -5.105382800102233887e-01 -1.172728300094604492e+00 -2.636585235595703125e+00 5.204776301980018616e-02 -1.399841547012329102e+00 -3.289943337440490723e-01 -4.963470995426177979e-01 -1.906462073326110840e+00 2.748383045196533203e+00 -2.827831506729125977e+00 3.776382923126220703e+00 -2.875177145004272461e+00 3.187850475311279297e+00 -3.769750595092773438e+00 -2.422491312026977539e+00 -9.383176565170288086e-01 3.224143981933593750e+00 1.299852967262268066e+00 -1.554262161254882812e+00 1.518161535263061523e+00 -4.690615832805633545e-01
-2.907680571079254150e-01 -1.943539142608642578e+00 4.211178123950958252e-01 -9.674455970525741577e-02 -9.967792630195617676e-01 -1.967611074447631836e+00 1.420514285564422607e-01 -1.034675955772399902e+00 2.505837202072143555e+00 6.189641356468200684e-01 2.819413542747497559e-01 2.428292036056518555e+00 -2.041326284408569336e+00 -1.637516617774963379e+00 -1.145246624946594238e+00 -1.796196341514587402e+00 -3.855118274688720703e+00 1.247309222817420959e-01 -3.416900396347045898e+00 1.266529917716979980e+00 1.810906171798706055e+00 2.745179653167724609e+00 -5.107950568199157715e-01 3.315866231918334961e+00 -5.438421368598937988e-01 -2.073224306106567383e+00 2.720395803451538086e+00 7.649435997009277344e-01 -1.595760583877563477e+00 -1.764779567718505859e+00 -1.709138274192810059e+00 -2.397437393665313721e-01
1.846233963966369629e+00 -1.642883062362670898e+00 -8.995422720909118652e-01 -3.250530719757080078e+00 4.793216884136199951e-01 1.052649736404418945e+00 -1.170676946640014648e+00 -7.608181238174438477e-01 1.016935825347900391e+00 -2.907569169998168945e+00 -4.423206448554992676e-01 1.626150488853454590e+00 -2.576120615005493164e+00 -1.113430023193359375e+00 -1.824927031993865967e-01 2.650506734848022461e+00 1.412248969078063965e+00 -3.689506947994232178e-01 1.881480962038040161e-01 -1.226322352886199951e-01 -2.400419950485229492e+00 1.530931591987609863e+00 -6.392740644514560699e-03 2.580534696578979492e+00 -3.587183713912963867e+00 3.912193179130554199e-01 -2.801805019378662109e+00 -1.413361728191375732e-01 4.075611114501953125e+00 -1.605066895484924316e+00 -6.620749831199645996e-01 -1.662845492362976074e+00
2.669413805007934570e+00 -2.855931520462036133e+00 5.209081992506980896e-02 -2.540231704711914062e+00 9.560044407844543457e-01 -7.458664774894714355e-01 -1.343770980834960938e+00 1.697045326232910156e+00 5.490523576736450195e-01 -1.080396652221679688e+00 7.841212749481201172e-01 4.624747753143310547e+00 -2.654390633106231689e-01 -9.775506258010864258e-01 -1.078393578529357910e+00 -2.023611307144165039e+00 2.808218002319335938e+00 -1.588464379310607910e+00 2.010804414749145508e-01 1.023476958274841309e+00 -2.062664747238159180e+00 1.089030429720878601e-01 -1.389323353767395020e+00 1.166588068008422852e-01 -2.508768796920776367e+00 -2.589989185333251953e+00 7.539943456649780273e-01 4.131928682327270508e-01 -4.318411827087402344e+00 2.316147327423095703e+00 8.836781978607177734e-01 -1.612297534942626953e+00
1.770955204963684082e+00 -1.093831300735473633e+00 1.757340073585510254e+00 -1.184692502021789551e+00 5.878498554229736328e-01 1.176483750343322754e+00 -9.265725016593933105e-01 4.906318783760070801e-01 -2.426863431930541992e+00 -4.548350811004638672e+00 -1.558335304260253906e+00 1.732345581054687500e+00 3.993432819843292236e-01 2.769600868225097656e+00 -3.648949146270751953e+00 7.701333165168762207e-01 -7.574414610862731934e-01 -1.511803865432739258e+00 -1.056008100509643555e+00 -2.235214561223983765e-01 1.077059864997863770e+00 1.992785632610321045e-01 4.849595427513122559e-01 -1.826492786407470703e+00 -6.178379058837890625e-01 -2.988851308822631836e+00 9.968793988227844238e-01 6.498263478279113770e-01 1.684975028038024902e-01 -4.331806600093841553e-01 1.488906145095825195e+00 -8.792078495025634766e-01
1.770019888877868652e+00 2.134654521942138672e+00 1.031687617301940918e+00 4.587110131978988647e-02 -1.809753537178039551e+00 -8.448433876037597656e-02 -2.134464681148529053e-01 2.127903699874877930e+00 4.802205860614776611e-01 -2.475768566131591797e+00 3.128647208213806152e-01 -2.013585090637207031e+00 -2.162342548370361328e+00 -4.975414276123046875e+00 2.247293710708618164e+00 -1.122439503669738770e+00 -1.608046054840087891e+00 -7.833148241043090820e-01 4.797295629978179932e-01 -4.342117011547088623e-01 -1.810465574264526367e+00 1.274586200714111328e+00 -1.663957238197326660e+00 2.936566829681396484e+00 3.202233314514160156e-01 -7.550641894340515137e-01 -8.029695749282836914e-01 -3.889886140823364258e-01 1.622688174247741699e+00 -1.024094700813293457e+00 4.969436228275299072e-01 -1.525649905204772949e+00
9.548970460891723633e-01 -5.114925503730773926e-01 4.397352039813995361e-01 -1.989506363868713379e+00 2.104883670806884766e+00 -2.388432502746582031e+00 -3.708150625228881836e+00 9.086727499961853027e-01 1.170053601264953613e+00 1.274552702903747559e+00 -1.543445825576782227e+00 1.673012018203735352e+00 -1.488329410552978516e+00 1.576442360877990723e+00 1.444969773292541504e+00 -6.616942286491394043e-01 8.488635420799255371e-01 -2.800348043441772461e+00 -1.411681890487670898e+00 1.547734618186950684e+00 -1.832182168960571289e+00 5.010183453559875488e-01 -2.510398864746093750e+00 8.065152168273925781e-01 -4.124346256256103516e+00 -4.274978339672088623e-01 1.227651238441467285e-01 -1.137673497200012207e+00 2.768472433090209961e-01 -1.745371341705322266e+00 5.284637808799743652e-01 1.193753123283386230e+00
1.841223835945129395e+00 1.006332993507385254e+00 -9.311999678611755371e-01 -6.907007098197937012e-01 9.910319745540618896e-02 -1.254169344902038574e+00 1.567050099372863770e+00 -4.546890854835510254e-01 2.657450139522552490e-01 -3.283023595809936523e+00 -4.435495734214782715e-01 3.544426679611206055e+00 -2.786155462265014648e+00 -1.283763766288757324e+00 -1.561631441116333008e+00 -2.394654750823974609e-01 -9.450569152832031250e-01 2.100616455078125000e+00 -1.392517805099487305e+00 2.013816833496093750e+00 -2.319395542144775391e+00 1.991665601730346680e+00 -6.120292544364929199e-01 4.336851119995117188e+00 -1.673580646514892578e+00 -3.890813350677490234e+00 -2.199934244155883789e+00 3.485463261604309082e-01 -3.161608457565307617e+00 -4.323723912239074707e-01 1.891003370285034180e+00 1.539261359721422195e-02
1.188568353652954102e+00 -2.990023612976074219e+00 -6.929047107696533203e-01 -2.294802665710449219e+00 -1.442189455032348633e+00 1.073076605796813965e+00 -3.651820898056030273e+00 -5.687234401702880859e-01 3.243051469326019287e-01 6.804046034812927246e-01 7.399297356605529785e-01 2.143204927444458008e+00 -2.851877927780151367e+00 2.799598693847656250e+00 -3.181122615933418274e-02 1.035142540931701660e+00 -2.368432283401489258e+00 -2.524493455886840820e+00 -1.542501926422119141e+00 4.673737287521362305e-01 2.590663194656372070e+00 1.562568306922912598e+00 5.856065154075622559e-01 6.349977850914001465e-01 -9.075628221035003662e-02 -3.556945562362670898e+00 3.511565208435058594e+00 -6.332381963729858398e-01 -2.593718290328979492e+00 -1.396519660949707031e+00 -1.820815205574035645e-01 -2.284490764141082764e-01
