5.051136612892150879e-01 1.515882182866334915e-02 2.481093168258666992e+00 -1.894855976104736328e+00 -6.342222094535827637e-01 -9.879155158996582031e-01 2.708387613296508789e+00 4.305936396121978760e-01 -3.901529788970947266e+00 -4.072583615779876709e-01 -1.455105185508728027e+00 -1.949166178703308105e+00 -5.968813896179199219e-01 -2.086040973663330078e+00 -4.929512023925781250e+00 2.643913507461547852e+00 1.863539457321166992e+00 -3.336818933486938477e+00 -1.732297658920288086e+00 -2.920109987258911133e+00 2.186733722686767578e+00 -7.844007611274719238e-01 -1.007580280303955078e+00 6.417396664619445801e-01 2.686150074005126953e+00 -1.796077847480773926e+00 -1.348201513290405273e+00 -1.813697665929794312e-01 -4.276433944702148438e+00 -1.888369023799896240e-01 3.560031175613403320e+00 2.981184482574462891e+00
1.467978715896606445e+00 -7.829124927520751953e-01 9.392991065979003906e-01 4.452790021896362305e-01 2.010176420211791992e+00 3.692162334918975830e-01 -2.296032667160034180e+00 -2.602189302444458008e+00 -2.758103370666503906e+00 3.451197624206542969e+00 1.512865543365478516e+00 -3.623203039169311523e+00 9.891863465309143066e-01 1.249878168106079102e+00 -6.124589443206787109e-01 4.540368616580963135e-01 -1.546953201293945312e+00 -6.106091141700744629e-01 -9.822923541069030762e-01 -1.848451852798461914e+00 1.573244214057922363e+00 -3.492610454559326172e+00 -1.754601955413818359e+00 -4.153604030609130859e+00 1.572528362274169922e+00 -6.452858448028564453e-01 -3.224687337875366211e+00 1.286327481269836426e+00 -2.397745132446289062e+00 1.039148926734924316e+00 9.272711873054504395e-01 9.785384535789489746e-01
-1.131496667861938477e+00 5.183104872703552246e-01 4.426010131835937500e+00 -1.299883604049682617e+00 -3.188339471817016602e-01 -3.558124542236328125e+00 1.529985308647155762e+00 -2.340171813964843750e+00 -4.076664447784423828e+00 -2.387011528015136719e+00 -3.626798152923583984e+00 -2.964440107345581055e+00 -8.764998912811279297e-01 6.918451189994812012e-01 -1.005802869796752930e+00 1.596920490264892578e+00 -4.007783412933349609e+00 -9.157872945070266724e-02 -2.484889507293701172e+00 5.825974345207214355e-01 5.358092308044433594e+00 2.116482734680175781e+00 -1.121034145355224609e+00 -3.145299673080444336e+00 -3.684100806713104248e-01 2.843432426452636719e+00 -3.964345529675483704e-02 1.882930159568786621e+00 1.118261694908142090e+00 1.983404517173767090e+00 1.492370367050170898e+00 -2.773885965347290039e+00
6.822438240051269531e-01 -2.101370096206665039e+00 -1.105143308639526367e+00 1.339964270591735840e+00 -8.629720211029052734e-01 -4.733912646770477295e-02 -5.627128481864929199e-01 -3.883164644241333008e+00 -1.803693413734436035e+00 3.766362905502319336e+00 -5.813779830932617188e-01 -4.275136947631835938e+00 1.164385601878166199e-01 -2.169024944305419922e+00 -1.573533654212951660e+00 -1.840962052345275879e+00 2.759854078292846680e+00 4.753201603889465332e-01 -1.932079434394836426e+00 -5.842453956604003906e+00 4.721668243408203125e+00 3.297715663909912109e+00 5.260016918182373047e-01 2.881039083003997803e-01 -9.836391806602478027e-01 1.097753524780273438e+00 -7.413871884346008301e-01 -1.813099622726440430e+00 1.485733270645141602e+00 -1.910926848649978638e-01 -1.736548185348510742e+00 1.441046714782714844e+00
-4.411622524261474609e+00 1.366214752197265625e+00 1.771382331848144531e+00 1.747671246528625488e+00 -2.176918745040893555e+00 -2.300542593002319336e+00 -2.141425609588623047e+00 2.329215288162231445e+00 -3.681895971298217773e+00 9.087102860212326050e-02 3.045081794261932373e-01 1.124773263931274414e+00 1.162654519081115723e+00 -2.636821746826171875e+00 -2.905324935913085938e+00 6.902927532792091370e-03 2.009520083665847778e-01 1.925115734338760376e-01 -4.583267688751220703e+00 -2.657571554183959961e+00 2.403694391250610352e+00 7.025931477546691895e-01 1.263927817344665527e+00 2.711302042007446289e+00 1.522105932235717773e+00 4.626567363739013672e-01 -4.360104084014892578e+00 2.814292669296264648e+00 6.961768865585327148e-01 -2.451585531234741211e+00 3.351293325424194336e+00 -2.933745145797729492e+00
-1.874644517898559570e+00 -2.235811948776245117e+00 1.234611153602600098e+00 2.072146415710449219e+00 -1.104873776435852051e+00 -1.349443078041076660e+00 -2.926727771759033203e+00 2.359006166458129883e+00 -3.264686822891235352e+00 3.234571695327758789e+00 7.844489812850952148e-01 -2.346388816833496094e+00 3.041795492172241211e+00 2.875668048858642578e+00 -2.015445947647094727e+00 2.830172479152679443e-01 4.721787869930267334e-01 -4.879871308803558350e-01 -1.432406663894653320e+00 -2.957980155944824219e+00 -9.339910745620727539e-01 -1.640279769897460938e+00 1.816783308982849121e+00 -1.433456540107727051e-01 -7.366225868463516235e-02 -6.789817214012145996e-01 -4.632186412811279297e+00 1.264397740364074707e+00 -3.964298486709594727e+00 7.846719026565551758e-01 3.196828365325927734e-01 -1.965724527835845947e-01
1.796611785888671875e+00 -9.048977494239807129e-01 3.839902639389038086e+00 -1.308294057846069336e+00 -1.265874862670898438e+00 -4.220747947692871094e+00 -1.398920059204101562e+00 -3.474172115325927734e+00 -2.011163473129272461e+00 8.355774879455566406e-01 -2.682010173797607422e+00 1.011176228523254395e+00 1.099351167678833008e+00 -3.690274059772491455e-01 2.995289325714111328e+00 3.400156974792480469e+00 -2.291568517684936523e+00 -4.145832538604736328e+00 -1.156703233718872070e+00 -1.531841158866882324e+00 2.357790946960449219e+00 -1.407693624496459961e+00 -8.102664947509765625e-01 -4.129996299743652344e-01 5.180332183837890625e+00 -3.035393476486206055e+00 4.021299630403518677e-02 -1.651313304901123047e+00 -2.516980648040771484e+00 -4.029026627540588379e-01 2.122203588485717773e+00 2.502360045909881592e-01
2.835233211517333984e+00 -1.018978238105773926e+00 2.101088285446166992e+00 -9.960888624191284180e-01 -7.260351181030273438e-01 -2.963157594203948975e-01 -2.361633777618408203e+00 -4.641673564910888672e+00 -3.359727382659912109e+00 9.441648125648498535e-01 -3.059158086776733398e+00 -1.541606068611145020e+00 4.235544502735137939e-01 -2.953822135925292969e+00 -3.620630264282226562e+00 2.476052761077880859e+00 4.087440967559814453e-01 1.137776255607604980e+00 -1.142516493797302246e+00 -6.139220595359802246e-01 1.934726834297180176e+00 -2.636909484863281250e-01 6.016792654991149902e-01 -3.282330930233001709e-01 1.742979139089584351e-01 2.041775703430175781e+00 -1.949374198913574219e+00 -1.260447740554809570e+00 -2.130234241485595703e+00 -8.481276035308837891e-01 -7.111866027116775513e-02 5.961955547332763672e+00
-3.707750797271728516e+00 1.692651867866516113e+00 -1.201176792383193970e-01 -2.754335701465606689e-01 -4.881151676177978516e+00 -4.921234607696533203e+00 -1.851571723818778992e-02 -1.940927654504776001e-01 -4.811154842376708984e+00 7.770974040031433105e-01 -2.445388555526733398e+00 -3.496572494506835938e+00 3.075540781021118164e+00 -9.043867588043212891e-01 6.738483905792236328e-01 1.929104804992675781e+00 2.895569086074829102e+00 2.743255794048309326e-01 -3.092733383178710938e+00 -3.569950103759765625e+00 4.831805825233459473e-02 2.977374076843261719e+00 1.504738211631774902e+00 2.515365362167358398e+00 -1.795066833496093750e+00 1.197697997093200684e+00 -2.133987188339233398e+00 2.988410472869873047e+00 -5.909011363983154297e-01 2.016600847244262695e+00 2.277042150497436523e+00 -9.386895298957824707e-01
8.189257234334945679e-03 2.050628185272216797e+00 2.779737234115600586e+00 3.375463247299194336e+00 3.296152353286743164e+00 1.578809320926666260e-01 -1.100380420684814453e+00 -9.075548648834228516e-01 -3.745136022567749023e+00 -1.663368225097656250e+00 -2.967832565307617188e+00 -4.037665843963623047e+00 5.627828836441040039e-01 1.949570298194885254e+00 -1.305021762847900391e+00 6.964727640151977539e-01 1.608502984046936035e+00 -1.431785583496093750e+00 -2.127969503402709961e+00 -9.272655248641967773e-01 1.970460891723632812e+00 1.746165752410888672e+00 5.603554844856262207e-01 -2.571234464645385742e+00 -1.084579467773437500e+00 -3.624268531799316406e+00 -5.183287620544433594e+00 1.849334955215454102e+00 -2.872776985168457031e+00 7.769160270690917969e-01 9.107072949409484863e-01 -1.361764430999755859e+00
