-2.651150524616241455e-01 -1.780765771865844727e+00 -7.671696543693542480e-01 -6.770847439765930176e-01 -2.607051610946655273e+00 -1.113016486167907715e+00 -1.001442193984985352e+00 -2.126186639070510864e-01 3.080417871475219727e+00 -1.104014039039611816e+00 -8.701050877571105957e-01 4.479843378067016602e-01 -2.127505064010620117e+00 -2.188603878021240234e-01 3.286954879760742188e+00 -2.088966369628906250e+00 -2.474802583456039429e-01 -4.179305076599121094e+00 1.185640215873718262e+00 -5.516158342361450195e-01 -9.798992425203323364e-02 -4.051916003227233887e-01 9.775254130363464355e-01 -3.420026302337646484e+00 2.826124191284179688e+00 1.695905566215515137e+00 -4.224468767642974854e-01 3.203576803207397461e+00 -3.796110153198242188e+00 -2.307274341583251953e+00 9.469661712646484375e-01 2.599662780761718750e+00 -7.485715746879577637e-01
5.803824067115783691e-01 -2.942791223526000977e+00 -2.356810092926025391e+00 -1.538832902908325195e+00 2.312363624572753906e+00 -1.918649673461914062e+00 3.276918172836303711e+00 -8.475507497787475586e-01 -2.536744832992553711e+00 -7.377004027366638184e-01 -3.492422997951507568e-01 -1.178660869598388672e+00 -8.565305471420288086e-01 -3.301697373390197754e-01 9.161689281463623047e-01 -1.305543303489685059e+00 1.092012524604797363e+00 -1.302414834499359131e-01 3.592920064926147461e+00 -1.242866039276123047e+00 -5.743714570999145508e-01 -7.532845139503479004e-01 -2.110588312149047852e+00 -3.015613079071044922e+00 1.044069409370422363e+00 1.253222227096557617e+00 2.906263768672943115e-01 -2.456886053085327148e+00 -1.242374897003173828e+00 -1.144326806068420410e+00 2.712560892105102539e+00 -1.278926879167556763e-01 7.340277433395385742e-01
-2.639700651168823242e+00 -1.787944555282592773e+00 -1.510877162218093872e-01 -1.166756868362426758e+00 -5.093479156494140625e-01 -2.675977468490600586e+00 6.266938988119363785e-03 -1.821606755256652832e+00 2.336996346712112427e-01 1.452290415763854980e+00 -1.528878211975097656e+00 -3.084986686706542969e+00 1.055138707160949707e+00 4.624397158622741699e-01 2.897796154022216797e+00 -1.643047332763671875e+00 -7.197026610374450684e-01 -4.972545146942138672e+00 5.104822635650634766e+00 -2.858027815818786621e-01 1.066364288330078125e+00 -2.018636226654052734e+00 1.916785597801208496e+00 -2.914319515228271484e+00 -1.058589816093444824e+00 9.849618375301361084e-02 6.564089059829711914e-01 2.328851222991943359e+00 7.344215512275695801e-01 -1.228424072265625000e+00 3.833520412445068359e+00 -5.270252227783203125e-01 3.377341479063034058e-02
4.755543172359466553e-02 -5.048027038574218750e+00 -4.905814826488494873e-01 -5.600215792655944824e-01 -1.033863782882690430e+00 1.798189043998718262e+00 -3.162497997283935547e+00 2.794566869735717773e+00 -2.569936752319335938e+00 -5.483207225799560547e+00 -2.735247135162353516e+00 2.120816230773925781e+00 -2.207462072372436523e+00 -9.672203660011291504e-02 9.428287148475646973e-01 2.274441957473754883e+00 1.052654147148132324e+00 -1.605431318283081055e+00 -5.637828707695007324e-01 3.517168521881103516e+00 2.387814760208129883e+00 -1.408040761947631836e+00 -1.391109943389892578e+00 7.795856595039367676e-01 -2.255515575408935547e+00 1.568990588188171387e+00 1.891503691673278809e+00 2.439341306686401367e+00 -1.184153556823730469e+00 -1.280444264411926270e+00 -1.515510529279708862e-01 -2.272142887115478516e+00 3.185780286788940430e+00
1.021716594696044922e+00 -1.791678667068481445e+00 -1.202119469642639160e+00 -2.148501634597778320e+00 1.074600815773010254e+00 -1.450126767158508301e+00 -1.714298129081726074e-01 -1.339670300483703613e+00 8.713524937629699707e-01 -3.906574249267578125e+00 -1.327739238739013672e+00 -8.648002892732620239e-02 5.840522050857543945e-01 -1.719617843627929688e+00 2.058148980140686035e-01 3.286716043949127197e-01 1.889758110046386719e+00 -3.499915599822998047e+00 1.915660500526428223e+00 1.971861839294433594e+00 1.411934137344360352e+00 -1.768477797508239746e+00 2.943630695343017578e+00 2.518208742141723633e+00 -2.225145816802978516e+00 -4.919546097517013550e-02 1.648101210594177246e+00 1.911274194717407227e+00 -2.340452909469604492e+00 -2.997301578521728516e+00 -1.629668772220611572e-01 -3.205622911453247070e+00 3.728834092617034912e-01
2.224123477935791016e-01 -1.719887971878051758e+00 -1.775075078010559082e+00 -7.966580390930175781e-01 1.937657713890075684e+00 -3.460644960403442383e+00 1.863949447870254517e-01 -1.642413258552551270e+00 8.669719696044921875e-01 -3.181630611419677734e+00 -2.855455398559570312e+00 9.147230982780456543e-01 6.034191697835922241e-02 3.568974018096923828e+00 1.810377120971679688e+00 -1.409320473670959473e+00 1.551717042922973633e+00 -1.222889065742492676e+00 -2.144705533981323242e+00 1.356453061103820801e+00 1.234591007232666016e+00 -1.574026465415954590e+00 1.780889868736267090e+00 -3.269273996353149414e+00 3.971526622772216797e-01 -1.779744774103164673e-01 4.164093017578125000e+00 -3.661147654056549072e-01 -3.610691547393798828e+00 -3.025007963180541992e+00 2.419286370277404785e-01 -1.291058301925659180e+00 6.697441339492797852e-01
-1.650294542312622070e+00 -7.901455760002136230e-01 -1.623781085014343262e+00 2.930866956710815430e+00 -1.960776686668395996e+00 -1.214931368827819824e+00 2.606718301773071289e+00 1.306176304817199707e+00 2.083182096481323242e+00 -1.064476609230041504e+00 3.860716894268989563e-02 -2.094984769821166992e+00 -1.966599106788635254e+00 -8.736663311719894409e-02 2.009167820215225220e-01 -2.574173688888549805e+00 -4.814472198486328125e+00 -1.297195315361022949e+00 -7.755715847015380859e-01 -3.763537704944610596e-01 1.015995621681213379e+00 1.229166507720947266e+00 -9.702007174491882324e-01 -9.915434122085571289e-01 2.896166563034057617e+00 -1.873997598886489868e-02 -3.128491044044494629e-01 -8.340759873390197754e-01 -3.445549011230468750e+00 -3.214267194271087646e-01 1.713802516460418701e-01 2.918026924133300781e+00 8.555122017860412598e-01
1.670052647590637207e+00 -2.867959022521972656e+00 -3.876770257949829102e+00 1.237821459770202637e+00 1.079978421330451965e-01 5.892708897590637207e-01 1.671213865280151367e+00 -1.999890208244323730e+00 1.374826729297637939e-01 -2.144865512847900391e+00 -5.555273890495300293e-01 1.362398743629455566e+00 -3.642624616622924805e+00 -6.506599783897399902e-01 2.532622814178466797e+00 -3.230030536651611328e+00 -1.752075195312500000e+00 9.127568006515502930e-01 1.457548499107360840e+00 -4.050682067871093750e+00 8.628853559494018555e-01 -2.159799575805664062e+00 -3.250570297241210938e+00 1.271789908409118652e+00 -9.353123903274536133e-01 7.547892928123474121e-01 3.261313676834106445e+00 4.878994226455688477e-01 -1.124569654464721680e+00 -2.839028835296630859e+00 4.403993129730224609e+00 1.599562168121337891e+00 7.364447116851806641e-01
3.453408718109130859e+00 3.809567987918853760e-01 -4.764930903911590576e-01 -1.711562871932983398e+00 -2.146371304988861084e-01 -3.516248703002929688e+00 1.539657115936279297e+00 9.884086251258850098e-01 -1.578113675117492676e+00 -4.016675472259521484e+00 -2.887376308441162109e+00 3.153951168060302734e-01 -1.952142953872680664e+00 5.913209319114685059e-01 6.962388753890991211e-01 -1.106539607048034668e+00 2.541883230209350586e+00 -2.326231002807617188e+00 6.271637082099914551e-01 1.801110744476318359e+00 2.623778820037841797e+00 -7.382260560989379883e-01 -5.814784169197082520e-01 2.020075619220733643e-01 1.881190091371536255e-01 1.774969577789306641e+00 -4.585708618164062500e+00 -8.894258141517639160e-01 -3.185309648513793945e+00 -1.569915890693664551e+00 1.860917329788208008e+00 3.167450189590454102e+00 -2.098423957824707031e+00
-4.026891291141510010e-02 1.775656580924987793e+00 8.789826631546020508e-01 4.507875919342041016e+00 3.469996750354766846e-01 2.033298015594482422e+00 1.114112019538879395e+00 -1.789968729019165039e+00 3.729301691055297852e-01 1.559612989425659180e+00 1.241871714591979980e+00 6.428954601287841797e-01 3.217111825942993164e-01 -1.735378026962280273e+00 -2.520532608032226562e-01 9.008635878562927246e-01 -1.280086159706115723e+00 -5.640318870544433594e+00 3.349333047866821289e+00 -1.792693734169006348e+00 1.874256134033203125e+00 -2.499121189117431641e+00 -2.865363955497741699e-01 -2.227791309356689453e+00 -1.270701766014099121e+00 -3.277821302413940430e+00 -4.959778308868408203e+00 -8.259388804435729980e-01 3.569076538085937500e+00 -2.209055423736572266e+00 -2.840358495712280273e+00 -1.280179381370544434e+00 9.871643781661987305e-01
2.156868696212768555e+00 -8.186017274856567383e-01 -7.182279825210571289e-01 3.630268573760986328e+00 -4.238681316375732422e+00 1.126862168312072754e+00 -1.391417860984802246e+00 -1.963361024856567383e+00 1.031479611992835999e-01 2.177886724472045898e+00 1.132793068885803223e+00 2.610273957252502441e-01 -1.829938650131225586e+00 9.803193807601928711e-01 -1.370816946029663086e+00 -2.071233749389648438e+00 -2.892411947250366211e-01 6.568961143493652344e-01 2.147683382034301758e+00 2.201617240905761719e+00 -2.090437173843383789e+00 1.516602396965026855e+00 2.913495302200317383e-01 4.007625281810760498e-01 2.326531171798706055e+00 -2.831757307052612305e+00 -4.797864913940429688e+00 -5.830116271972656250e+00 -6.892657279968261719e-01 2.246870279312133789e+00 -1.578259468078613281e+00 1.722020208835601807e-01 -1.366785168647766113e+00
-1.013755202293395996e-01 2.431038141250610352e+00 -1.765088915824890137e+00 -7.484687566757202148e-01 -1.486200809478759766e+00 3.737130403518676758e+00 1.188540458679199219e+00 6.550262570381164551e-01 -1.393805384635925293e+00 1.155954822897911072e-01 -9.695322513580322266e-01 -1.039475917816162109e+00 -1.975025534629821777e+00 -2.993535757064819336e+00 -1.259494423866271973e-01 3.358772769570350647e-02 -1.875109672546386719e+00 1.053727149963378906e+00 3.919177055358886719e+00 1.268162846565246582e+00 -1.002880215644836426e+00 -7.722286581993103027e-01 -3.732877373695373535e-01 -8.755551576614379883e-01 -4.688659906387329102e-01 -2.369999170303344727e+00 -2.639907836914062500e+00 -2.193959712982177734e+00 2.974638938903808594e+00 -2.368842363357543945e+00 -3.011332273483276367e+00 2.333190850913524628e-02 9.252353906631469727e-01
-2.005174636840820312e+00 -4.339285194873809814e-01 -2.265557944774627686e-01 -1.743497401475906372e-01 -4.631887972354888916e-01 4.362166404724121094e+00 8.669928908348083496e-01 -5.943865776062011719e-01 -1.160851120948791504e+00 2.809216737747192383e+00 2.493467330932617188e+00 -1.655301809310913086e+00 -4.562935829162597656e+00 5.461804270744323730e-01 -8.344371914863586426e-01 -2.729840040206909180e+00 1.785684227943420410e-01 -2.754554748535156250e-01 -2.585750818252563477e-01 2.056803464889526367e+00 3.965513110160827637e-01 3.299579322338104248e-01 -2.388756275177001953e+00 -1.520422816276550293e+00 -1.105155110359191895e+00 -2.430229663848876953e+00 4.715332388877868652e-01 -3.230456113815307617e+00 2.368674755096435547e+00 -2.502250432968139648e+00 -2.294355630874633789e+00 1.887969017028808594e+00 1.481903076171875000e+00
-1.034682393074035645e+00 2.564790487289428711e+00 -1.728897452354431152e+00 -5.168966650962829590e-01 -1.557661056518554688e+00 5.750652551651000977e-01 -1.974344134330749512e+00 -1.432398200035095215e+00 2.022913932800292969e+00 5.156393051147460938e-01 -6.454075872898101807e-02 -6.828992962837219238e-01 -2.384714365005493164e+00 6.969974637031555176e-01 7.958259582519531250e-01 1.684491157531738281e+00 -4.809113025665283203e+00 -3.446175813674926758e+00 5.546613693237304688e+00 8.539307117462158203e-01 1.181711554527282715e+00 1.997498869895935059e-01 -2.350590705871582031e+00 -6.638303399085998535e-01 7.421361804008483887e-01 -1.709758162498474121e+00 6.845963597297668457e-01 -4.106459140777587891e+00 2.008812189102172852e+00 1.501604557037353516e+00 -5.010328814387321472e-02 1.820236206054687500e+00 -4.921972751617431641e+00
1.688115000724792480e+00 6.158289909362792969e-01 3.534044027328491211e+00 1.838511705398559570e+00 2.846745848655700684e-01 -1.506214439868927002e-01 -1.314154505729675293e+00 -3.630331039428710938e+00 -1.277852416038513184e+00 -1.700590848922729492e+00 2.553458511829376221e-01 -3.465142965316772461e+00 -9.498545527458190918e-01 -3.014546930789947510e-01 3.008757531642913818e-01 1.870061874389648438e+00 7.200412452220916748e-02 -7.786490917205810547e-01 2.001597404479980469e+00 -7.711440920829772949e-01 3.463644266128540039e+00 9.652851819992065430e-01 6.602688431739807129e-01 -1.570173263549804688e+00 9.293566942214965820e-01 -3.929485082626342773e+00 7.335628867149353027e-01 -2.721962213516235352e+00 3.398290276527404785e-01 1.836193084716796875e+00 -5.860671043395996094e+00 -2.917222261428833008e+00 5.739847421646118164e-01
1.699816107749938965e+00 -2.036678045988082886e-01 -1.221280023455619812e-01 1.870688557624816895e+00 -3.192952394485473633e+00 1.246461153030395508e+00 -2.692995548248291016e+00 -3.191110789775848389e-01 9.081527590751647949e-02 1.183791160583496094e+00 -2.025106906890869141e+00 -6.368895769119262695e-01 -1.582140803337097168e+00 -9.980166554450988770e-01 2.715087652206420898e+00 1.287995815277099609e+00 -9.257524609565734863e-01 -2.850623846054077148e+00 2.610565662384033203e+00 3.102241158485412598e-01 4.364749193191528320e-01 -1.544105172157287598e+00 1.569777727127075195e-01 -3.211480617523193359e+00 -2.625407695770263672e+00 -2.978478193283081055e+00 -7.083647847175598145e-01 4.967345595359802246e-01 1.929006814956665039e+00 -3.136327028274536133e+00 -1.360801935195922852e+00 3.701506853103637695e-01 2.359609365463256836e+00
-1.135191321372985840e-02 -2.157200574874877930e+00 -1.028973981738090515e-02 -7.009663581848144531e-01 5.223773717880249023e-01 -4.628489315509796143e-01 -1.966701984405517578e+00 2.381319522857666016e+00 6.601231545209884644e-02 -2.926128208637237549e-01 1.239623427391052246e+00 -1.281940579414367676e+00 -2.065439701080322266e+00 -2.546512186527252197e-01 -5.805167555809020996e-01 2.664173603057861328e+00 -2.129883766174316406e+00 -3.470844507217407227e+00 -7.720527052879333496e-01 2.946220397949218750e+00 -1.556473731994628906e+00 3.706362962722778320e+00 -1.644593000411987305e+00 -1.788213610649108887e+00 -1.368040561676025391e+00 -3.512396097183227539e+00 -2.899662494659423828e+00 -1.709155917167663574e+00 1.481560111045837402e+00 9.026189446449279785e-01 -2.135563135147094727e+00 1.827574372291564941e+00 2.676216602325439453e+00
-3.765081763267517090e-01 -7.785533666610717773e-01 -3.629969954490661621e-01 1.229445815086364746e+00 4.797256588935852051e-01 -1.089186906814575195e+00 -1.555489540100097656e+00 -3.376859426498413086e+00 1.724762797355651855e+00 2.429765701293945312e+00 3.944230675697326660e-01 -1.670489192008972168e+00 -2.324775978922843933e-02 2.083844184875488281e+00 -6.656044125556945801e-01 1.068701148033142090e+00 -9.632948637008666992e-01 -2.959733486175537109e+00 8.457842469215393066e-02 1.855812311172485352e+00 -1.350763142108917236e-01 -6.051890850067138672e-01 4.538587570190429688e+00 -6.882131695747375488e-01 -4.164484977722167969e+00 -2.156630754470825195e+00 -1.321554303169250488e+00 -1.879165768623352051e+00 -1.609238743782043457e+00 3.312426328659057617e+00 1.834184169769287109e+00 1.527688384056091309e+00 -4.616738319396972656e+00
1.032937884330749512e+00 1.193158775568008423e-01 -8.142832517623901367e-01 3.495955169200897217e-01 -4.947615146636962891e+00 -1.666742801666259766e+00 1.095419406890869141e+00 -7.430605292320251465e-01 5.446835160255432129e-01 7.845150828361511230e-01 -2.409715652465820312e+00 -7.786881923675537109e-01 7.840578556060791016e-01 4.696302413940429688e+00 7.369778156280517578e-01 4.163058102130889893e-01 -3.195538759231567383e+00 -4.208540439605712891e+00 2.520268917083740234e+00 -5.444658994674682617e-01 3.111821133643388748e-03 1.023388504981994629e+00 -4.125147342681884766e+00 8.320830464363098145e-01 1.317818641662597656e+00 -2.547585248947143555e+00 -2.997374057769775391e+00 -6.307756900787353516e-01 1.222896575927734375e+00 9.486272335052490234e-01 -3.114443063735961914e+00 1.615721583366394043e+00 2.974310874938964844e+00
2.150946617126464844e+00 -6.629317998886108398e-01 -1.423318028450012207e+00 1.839689493179321289e+00 4.757753312587738037e-01 -2.981558322906494141e+00 2.988568544387817383e+00 -3.120924234390258789e+00 -4.276258647441864014e-01 -4.904137253761291504e-01 2.207068204879760742e+00 3.147565603256225586e+00 -7.433822751045227051e-01 3.707340359687805176e-01 7.667952775955200195e-01 -5.926611423492431641e-01 -3.241803407669067383e+00 -1.879605889320373535e+00 1.210459470748901367e+00 -2.904780864715576172e+00 -1.832331061363220215e+00 4.965462684631347656e+00 -1.708858847618103027e+00 -4.731611728668212891e+00 5.304447412490844727e-01 -1.262231349945068359e+00 1.072009801864624023e-01 -2.458224534988403320e+00 2.028188467025756836e+00 -1.643611788749694824e+00 -1.594801068305969238e+00 2.436606407165527344e+00 -1.583875417709350586e+00
1.431989312171936035e+00 4.052621722221374512e-01 -1.298047184944152832e+00 5.461602807044982910e-01 -2.864207029342651367e+00 -9.579588174819946289e-01 -2.566004753112792969e+00 2.051664829254150391e+00 -2.596760034561157227e+00 3.433748245239257812e+00 6.816013455390930176e-01 -5.661140084266662598e-01 -3.283221960067749023e+00 -1.370464563369750977e+00 -1.535720586776733398e+00 5.554019808769226074e-01 -1.020405411720275879e+00 -1.659278988838195801e+00 5.449562072753906250e+00 2.385596036911010742e+00 -1.658604025840759277e+00 -4.567573368549346924e-01 2.311040163040161133e+00 -2.570980310440063477e+00 -7.651877403259277344e-01 -2.587329149246215820e+00 -1.396363615989685059e+00 -2.515489816665649414e+00 -1.464417576789855957e+00 1.650218844413757324e+00 -6.018209457397460938e-01 -8.650665730237960815e-02 1.017845988273620605e+00
1.587679982185363770e+00 -1.779813647270202637e+00 -2.088334560394287109e+00 -3.962038457393646240e-01 -5.952543020248413086e-01 -1.318530082702636719e+00 8.397293686866760254e-01 -2.399799823760986328e-01 -7.250882387161254883e-01 -2.639711380004882812e+00 -2.605331420898437500e+00 -1.293397545814514160e+00 -2.507497310638427734e+00 6.780251115560531616e-02 5.016042664647102356e-02 2.415897607803344727e+00 -1.747538089752197266e+00 7.113440036773681641e-01 4.135039329528808594e+00 1.067596748471260071e-01 -4.751633107662200928e-01 3.604036569595336914e+00 -2.136459112167358398e+00 4.253133296966552734e+00 2.123774290084838867e-01 -2.620802879333496094e+00 -3.086391925811767578e+00 -3.004649400711059570e+00 3.055130243301391602e+00 -1.795071244239807129e+00 1.087179183959960938e+00 -2.380777597427368164e+00 1.613216698169708252e-01
