8.082351088523864746e-01 1.455187797546386719e-01 -1.522932529449462891e+00 -3.752219378948211670e-01 -9.225625991821289062e-01 -1.565514802932739258e+00 2.482992172241210938e+00 -1.089744329452514648e+00 -9.060940146446228027e-01 1.768907308578491211e-01 2.328018844127655029e-01 1.076741337776184082e+00 -2.009301900863647461e+00 1.809010803699493408e-01 -8.733185529708862305e-01 -3.911987066268920898e+00 -1.448245048522949219e+00 -1.742545127868652344e+00 -1.597179770469665527e+00 3.985875844955444336e-01 2.589583873748779297e+00 -1.538123726844787598e+00 1.675464391708374023e+00 6.822900772094726562e-01 -1.685013651847839355e+00 -1.024131178855895996e-01 7.810961604118347168e-01 -1.094204857945442200e-01 -3.695729374885559082e-01 2.425321817398071289e+00 2.537627220153808594e+00 -1.527748465538024902e+00 -2.492247581481933594e+00
-2.581092119216918945e-01 1.646221876144409180e+00 -1.284301996231079102e+00 -9.970259666442871094e-01 -1.019098401069641113e+00 -1.103242278099060059e+00 -3.364169120788574219e+00 1.081865549087524414e+00 -3.629820048809051514e-01 3.310578763484954834e-01 1.297114729881286621e+00 6.874617934226989746e-02 -1.433274626731872559e+00 3.440294742584228516e+00 -2.287137269973754883e+00 1.152548789978027344e-01 2.649190723896026611e-01 1.327021360397338867e+00 -1.175418376922607422e+00 -3.378369569778442383e+00 -2.246312098577618599e-03 -1.361715912818908691e+00 -1.974201679229736328e+00 -1.425866127014160156e+00 9.231325387954711914e-01 1.169114708900451660e+00 1.976950287818908691e+00 -6.913124918937683105e-01 5.691625475883483887e-01 2.916566371917724609e+00 -9.795880913734436035e-01 -1.086741805076599121e+00 -2.116304636001586914e+00
-4.382790625095367432e-01 1.173257231712341309e+00 -2.887464284896850586e+00 8.710981160402297974e-02 3.828918933868408203e-01 -2.584005355834960938e+00 9.604122638702392578e-01 -1.860822916030883789e+00 -2.008151292800903320e+00 2.052269577980041504e-01 -2.684004545211791992e+00 1.832823514938354492e+00 -2.649792432785034180e+00 6.732220053672790527e-01 -2.113831758499145508e+00 2.552582740783691406e+00 5.217188000679016113e-01 1.818207025527954102e+00 6.225650310516357422e-01 -1.273802757263183594e+00 2.263365507125854492e+00 -3.178058624267578125e+00 1.834199905395507812e+00 -8.800322413444519043e-01 8.836224675178527832e-01 -5.228334665298461914e-01 1.181173205375671387e+00 -6.437735557556152344e-01 -9.489207528531551361e-03 1.605448126792907715e+00 -2.041024446487426758e+00 1.233680248260498047e+00 -2.018519639968872070e+00
1.564695596694946289e+00 2.171736955642700195e+00 -8.128966689109802246e-01 7.670193314552307129e-01 -1.250391602516174316e-01 -2.086489200592041016e+00 9.003878235816955566e-01 2.284535408020019531e+00 1.242977499961853027e+00 -1.422256708145141602e+00 1.715849041938781738e+00 -6.751793622970581055e-01 -2.480421543121337891e+00 -1.413728952407836914e+00 6.554493308067321777e-01 -1.324511289596557617e+00 -3.498051881790161133e+00 -1.883638143539428711e+00 7.427586913108825684e-01 -1.882514715194702148e+00 8.598393797874450684e-01 -3.408001899719238281e+00 -1.183430671691894531e+00 -8.564424514770507812e-01 -1.938121080398559570e+00 2.627129077911376953e+00 3.251350820064544678e-01 -1.640703678131103516e+00 2.627317905426025391e+00 2.237145423889160156e+00 -2.415476925671100616e-02 1.293705224990844727e+00 -3.624441862106323242e+00
1.389646172523498535e+00 7.963909506797790527e-01 9.719943404197692871e-01 -3.560429334640502930e+00 -1.646511316299438477e+00 -5.188647508621215820e-01 4.802863001823425293e-01 -1.403930664062500000e+00 -2.003192424774169922e+00 3.679565489292144775e-01 -2.814679443836212158e-01 1.755078881978988647e-01 -5.536568760871887207e-01 -9.491183757781982422e-01 -9.664250910282135010e-02 -2.897847890853881836e+00 -1.739368915557861328e+00 1.779565453529357910e+00 -1.005117654800415039e+00 -1.303916096687316895e+00 -1.279104232788085938e+00 -1.791610717773437500e+00 4.520697593688964844e-01 1.873519062995910645e+00 9.837087988853454590e-01 3.035058259963989258e+00 2.067076683044433594e+00 -1.847972989082336426e+00 -1.541184782981872559e-01 4.234310984611511230e-01 5.687927603721618652e-01 3.102681338787078857e-01 -1.648795127868652344e+00
-1.168618425726890564e-01 -1.977683901786804199e+00 -2.566565990447998047e+00 -3.639309406280517578e-01 -4.425333976745605469e+00 -1.164061427116394043e+00 1.724160015583038330e-01 -7.949561476707458496e-01 6.359255313873291016e-01 -4.498388469219207764e-01 1.310402631759643555e+00 -1.191373839974403381e-01 5.927135348320007324e-01 -3.763557970523834229e-01 1.044281721115112305e+00 8.012779057025909424e-02 -3.862285912036895752e-01 -3.316652029752731323e-02 1.334932297468185425e-01 -2.206197679042816162e-01 4.227052330970764160e-01 -2.448668003082275391e+00 1.143546462059020996e+00 -3.470648527145385742e+00 -1.064725875854492188e+00 2.043255805969238281e+00 2.578566551208496094e+00 -3.155880212783813477e+00 6.336281895637512207e-01 2.635856389999389648e+00 1.526212334632873535e+00 -6.016302704811096191e-01 -8.070607185363769531e-01
1.659103870391845703e+00 8.962291479110717773e-02 -1.962853193283081055e+00 -1.919002175331115723e+00 -2.570281744003295898e+00 2.453971356153488159e-01 1.498494029045104980e+00 2.156760454177856445e+00 6.712960004806518555e-01 -3.816792488098144531e+00 -2.245312929153442383e-02 -5.697303414344787598e-01 5.028316378593444824e-01 -1.062466025352478027e+00 -3.524456262588500977e+00 1.169176921248435974e-01 1.302643060684204102e+00 5.733339786529541016e-01 1.516421198844909668e+00 -2.778784751892089844e+00 2.306225538253784180e+00 -1.388786315917968750e+00 -1.229346156120300293e+00 -8.007283210754394531e-01 2.940843403339385986e-01 4.952533915638923645e-02 1.063695430755615234e+00 8.413955569267272949e-01 1.270120143890380859e+00 1.278947710990905762e+00 2.132276058197021484e+00 -2.077287673950195312e+00 -3.609106540679931641e+00
-8.244987726211547852e-01 -1.023308396339416504e+00 -1.555032730102539062e+00 1.524603128433227539e+00 -4.909043610095977783e-01 -2.560758352279663086e+00 -1.804423034191131592e-01 -2.152140378952026367e+00 1.610682845115661621e+00 1.456617712974548340e+00 6.357840895652770996e-01 1.527013778686523438e-01 8.511108160018920898e-01 2.404475212097167969e+00 -1.324141740798950195e+00 6.125921010971069336e-01 -8.219874501228332520e-01 2.098397731781005859e+00 -1.708749651908874512e+00 -2.619050741195678711e+00 6.349155902862548828e-01 -8.367080092430114746e-01 -1.975455731153488159e-01 -3.142040252685546875e+00 -7.312579154968261719e-01 -4.729121029376983643e-01 3.416905999183654785e-01 -2.178220033645629883e+00 1.515782475471496582e+00 2.384381294250488281e+00 1.121412396430969238e+00 -1.956798553466796875e+00 -2.120223999023437500e+00
-8.065760731697082520e-01 -1.540413498878479004e-01 1.024306297302246094e+00 7.877704501152038574e-01 -1.229870915412902832e+00 6.272079944610595703e-01 1.200191855430603027e+00 -3.256282508373260498e-01 -3.966840207576751709e-01 -2.678771689534187317e-02 -1.673038482666015625e+00 -2.682627141475677490e-01 -1.132559895515441895e+00 1.737472176551818848e+00 -2.930746972560882568e-01 -1.741733849048614502e-01 3.335834145545959473e-01 -1.281672596931457520e+00 2.421363890171051025e-01 -1.606619000434875488e+00 1.447890043258666992e+00 -1.071469068527221680e+00 -2.088295221328735352e+00 -1.017080187797546387e+00 -2.885822772979736328e+00 2.116305589675903320e+00 9.528326988220214844e-01 -2.870163440704345703e+00 8.604845404624938965e-01 1.375187397003173828e+00 6.308331489562988281e-01 -9.292602539062500000e-01 -2.069052696228027344e+00
7.158173918724060059e-01 1.253293991088867188e+00 -2.465619325637817383e+00 -1.556053042411804199e+00 1.652358174324035645e-01 -8.126643300056457520e-02 -1.324243545532226562e+00 -1.705728650093078613e+00 1.761309266090393066e+00 -2.902772903442382812e+00 1.295792818069458008e+00 -1.334258794784545898e+00 -1.501267552375793457e+00 -1.291468739509582520e+00 1.229135870933532715e+00 -1.365530490875244141e+00 -2.263212442398071289e+00 -1.316074252128601074e+00 4.832997024059295654e-01 -1.038510501384735107e-01 2.148596383631229401e-02 -3.073663711547851562e+00 -1.829910576343536377e-01 -2.706102609634399414e+00 6.435092091560363770e-01 1.014598369598388672e+00 3.661965370178222656e+00 9.935326576232910156e-01 1.851801127195358276e-01 3.355635881423950195e+00 7.826865911483764648e-01 -1.182116508483886719e+00 -3.494831323623657227e-01
-5.415270328521728516e-01 -8.155624270439147949e-01 -1.900824457406997681e-01 -1.309776544570922852e+00 1.386634349822998047e+00 1.656350970268249512e+00 -2.246341228485107422e+00 1.188692092895507812e+00 -2.857901334762573242e+00 -1.604073762893676758e+00 2.309662580490112305e+00 -8.362642526626586914e-01 -1.179067134857177734e+00 -6.342567205429077148e-01 1.123328089714050293e+00 -2.359869241714477539e+00 -2.667170464992523193e-01 1.606387257575988770e+00 3.234571516513824463e-01 -1.864244461059570312e+00 2.700567722320556641e+00 -1.809679567813873291e-01 2.393836021423339844e+00 2.056747198104858398e+00 -8.594045042991638184e-01 -8.862735033035278320e-01 -2.431864261627197266e+00 -4.831337034702301025e-01 -6.037321090698242188e-01 -1.944204449653625488e+00 2.262989282608032227e+00 -1.367248535156250000e+00 -8.769953250885009766e-01
2.763895988464355469e-01 -1.077622413635253906e+00 1.768318057060241699e+00 -2.283185720443725586e-01 -2.460506439208984375e+00 2.996403694152832031e+00 -1.189145922660827637e+00 -1.815300345420837402e+00 -1.961153894662857056e-01 -1.741257667541503906e+00 1.847272872924804688e+00 -1.849050045013427734e+00 -1.113641023635864258e+00 6.445639729499816895e-01 1.360679268836975098e+00 -3.381717681884765625e+00 -3.570995330810546875e-01 1.394045114517211914e+00 -1.351284861564636230e+00 1.486915349960327148e-01 7.161781787872314453e-01 -1.614166259765625000e+00 1.736285328865051270e+00 -2.592581033706665039e+00 1.123763799667358398e+00 9.960444271564483643e-02 -2.323790550231933594e+00 1.358232021331787109e+00 -2.679250240325927734e+00 -1.958181738853454590e+00 -8.911642432212829590e-01 8.117266893386840820e-01 3.708429336547851562e+00
1.511562824249267578e+00 -3.165523111820220947e-01 -7.539325356483459473e-01 1.048331618309020996e+00 -1.879998087882995605e+00 -6.996651291847229004e-01 -1.185122489929199219e+00 -2.294205188751220703e+00 -1.840722203254699707e+00 -9.770640134811401367e-01 4.492270648479461670e-01 4.849903583526611328e-01 -1.677101731300354004e+00 -2.379366308450698853e-01 1.352241635322570801e+00 3.486191332340240479e-01 -1.614429950714111328e+00 -9.279847145080566406e-01 8.067170977592468262e-01 2.718412876129150391e+00 1.888937950134277344e+00 1.801149606704711914e+00 -3.134528160095214844e+00 7.945764064788818359e-01 -3.392452895641326904e-01 -2.222651720046997070e+00 -8.640422821044921875e-01 -6.296505779027938843e-02 1.082396149635314941e+00 -2.931403875350952148e+00 5.014999508857727051e-01 1.128283262252807617e+00 7.210057973861694336e-01
3.566182553768157959e-01 6.421395540237426758e-01 8.761655688285827637e-01 1.098795384168624878e-01 2.786074638366699219e+00 -1.192548990249633789e+00 -2.163916587829589844e+00 -1.672744989395141602e+00 -1.025450706481933594e+00 -1.232014417648315430e+00 -6.814144253730773926e-01 -2.286598682403564453e+00 -2.366480112075805664e+00 5.646357536315917969e-01 1.273722052574157715e+00 -2.893557786941528320e+00 1.024133086204528809e+00 1.677646994590759277e+00 9.035525470972061157e-02 -1.235457062721252441e+00 1.889299988746643066e+00 -3.207996368408203125e+00 -2.805551767349243164e+00 1.032304093241691589e-01 8.610657453536987305e-01 -1.776695132255554199e+00 -2.970670461654663086e-01 2.746548891067504883e+00 1.527595281600952148e+00 -1.889909625053405762e+00 8.252823352813720703e-01 3.922826945781707764e-01 -2.385129779577255249e-01
-8.837322592735290527e-01 -7.995675802230834961e-01 -1.334839940071105957e+00 1.061923265457153320e+00 -1.076144695281982422e+00 1.798027157783508301e+00 -5.023823380470275879e-01 9.514583349227905273e-01 -1.802684307098388672e+00 -2.468461751937866211e+00 1.736928939819335938e+00 -2.899617910385131836e+00 -1.643909335136413574e+00 1.505874872207641602e+00 5.989968776702880859e-03 2.859481811523437500e+00 -1.715649813413619995e-01 1.829725861549377441e+00 -1.150357365608215332e+00 9.737878441810607910e-01 1.322711229324340820e+00 -5.587115883827209473e-01 -4.395934939384460449e-01 -1.506456136703491211e+00 -1.167383909225463867e+00 -1.791092753410339355e+00 -2.664316296577453613e-01 2.510674953460693359e+00 1.938200950622558594e+00 -2.863928556442260742e+00 -4.139559268951416016e-01 -1.721661806106567383e+00 -9.662468433380126953e-01
-8.796265125274658203e-01 6.028840541839599609e-01 1.677057385444641113e+00 2.424125194549560547e+00 4.593884572386741638e-02 -7.494627684354782104e-02 -3.793688297271728516e+00 7.106345295906066895e-01 2.995147943496704102e+00 -3.136964321136474609e+00 -9.241471886634826660e-01 -9.723660349845886230e-02 -2.992015361785888672e+00 3.369940519332885742e-01 1.914778470993041992e+00 -2.491719961166381836e+00 -1.571512073278427124e-01 8.221674561500549316e-01 -1.477683305740356445e+00 3.089926958084106445e+00 3.842189908027648926e-02 6.425201892852783203e-01 3.607331514358520508e-01 -9.963103532791137695e-01 -1.631300449371337891e+00 -2.821468114852905273e+00 -3.643654584884643555e-01 -9.328671693801879883e-01 -7.478286623954772949e-01 -8.659206032752990723e-01 1.325382471084594727e+00 -5.496975779533386230e-01 1.394699662923812866e-01
-1.414011001586914062e+00 2.058160454034805298e-01 1.205825991928577423e-02 9.582404494285583496e-01 1.963585495948791504e+00 -1.290389060974121094e+00 -1.862178564071655273e+00 9.072027802467346191e-01 1.520746201276779175e-01 2.209144085645675659e-01 -7.740843296051025391e-01 -3.276461660861968994e-01 -3.043800354003906250e+00 1.482285261154174805e+00 2.954216718673706055e+00 -2.708920955657958984e+00 -7.504585981369018555e-01 -5.066019296646118164e-01 1.249023199081420898e+00 -1.700901627540588379e+00 2.685811519622802734e+00 1.387833237648010254e+00 -2.153999567031860352e+00 1.360173821449279785e+00 5.352935194969177246e-01 -2.223788738250732422e+00 -3.747036218643188477e+00 -1.756427407264709473e+00 8.968462347984313965e-01 -2.267280340194702148e+00 1.257862210273742676e+00 2.506458044052124023e+00 -5.904605388641357422e-01
-9.870281219482421875e-01 -8.804029822349548340e-01 6.367025375366210938e-01 2.119915485382080078e+00 -1.052770376205444336e+00 3.314031839370727539e+00 -2.550331115722656250e+00 1.863073110580444336e-01 8.418241143226623535e-01 -4.528318718075752258e-02 1.822656273841857910e+00 -1.659267306327819824e+00 -1.046154379844665527e+00 -1.102429747581481934e+00 1.702526450157165527e+00 -1.283439755439758301e+00 -7.966490834951400757e-02 2.788193225860595703e+00 3.574295639991760254e-01 -1.427211642265319824e+00 -1.850855708122253418e+00 4.206940233707427979e-01 -1.149453282356262207e+00 -2.758854627609252930e+00 -3.267533779144287109e+00 -9.703166484832763672e-01 -3.740542173385620117e+00 1.829195022583007812e-02 2.387458324432373047e+00 3.078406751155853271e-01 1.436488151550292969e+00 -6.715978980064392090e-01 -7.235480099916458130e-02
-2.259737014770507812e+00 6.497874259948730469e-01 2.281323194503784180e+00 -2.561620712280273438e+00 -2.273716218769550323e-02 2.121799945831298828e+00 -1.327838659286499023e+00 -1.543552398681640625e+00 1.184598684310913086e+00 -4.870217740535736084e-01 3.215655386447906494e-01 9.545812606811523438e-01 -7.721563577651977539e-01 7.584862709045410156e-01 -9.442870616912841797e-01 -3.619503378868103027e-01 1.864558935165405273e+00 -1.114369630813598633e+00 -1.000024676322937012e+00 3.139896988868713379e-01 -1.483305215835571289e+00 8.932309746742248535e-01 -4.966522455215454102e-01 5.705496668815612793e-01 -2.506160259246826172e+00 -9.608135819435119629e-01 -1.807122945785522461e+00 -2.296908855438232422e+00 9.760985970497131348e-01 -3.138057589530944824e-01 -1.031930446624755859e+00 -7.882733829319477081e-03 3.041208744049072266e+00
-1.501631975173950195e+00 7.965487837791442871e-01 -2.172933332622051239e-02 -1.160694599151611328e+00 -5.553503632545471191e-01 1.285340547561645508e+00 -1.055596590042114258e+00 1.320958614349365234e+00 -5.856154561042785645e-01 2.583512067794799805e-01 5.275744199752807617e-01 -3.129374742507934570e+00 -2.047948598861694336e+00 -1.632886648178100586e+00 3.202774047851562500e+00 -2.517435550689697266e+00 2.044983148574829102e+00 1.122660517692565918e+00 4.663338363170623779e-01 -1.070940136909484863e+00 -1.832427263259887695e+00 1.474959105253219604e-01 -4.677891731262207031e+00 -1.233508586883544922e+00 1.127851605415344238e+00 4.990249574184417725e-01 5.072941780090332031e-01 -1.610485911369323730e+00 6.633261442184448242e-01 -5.987459421157836914e-01 1.866493076086044312e-01 9.096411466598510742e-01 2.498921632766723633e+00
-2.807319402694702148e+00 -1.946294903755187988e-01 -1.555764555931091309e+00 -1.455499529838562012e+00 -1.449295163154602051e+00 9.221633672714233398e-01 -8.285948038101196289e-01 4.181304275989532471e-01 -2.341902971267700195e+00 -1.615812897682189941e+00 2.821478605270385742e+00 -1.936315059661865234e+00 -1.927619099617004395e+00 4.856648445129394531e-01 1.066889524459838867e+00 9.134837985038757324e-01 6.728256344795227051e-01 9.871760606765747070e-01 1.047744035720825195e+00 -9.585535526275634766e-01 1.025151252746582031e+00 1.043484330177307129e+00 -5.523126125335693359e-01 -1.004393339157104492e+00 6.231697797775268555e-01 2.251964062452316284e-01 -2.224631786346435547e+00 -8.538491725921630859e-01 -8.316393941640853882e-02 -2.083207845687866211e+00 7.917180657386779785e-01 -5.311133265495300293e-01 3.171456813812255859e+00
-2.320680379867553711e+00 -1.194463729858398438e+00 -1.372997283935546875e+00 -8.030796051025390625e-01 2.102899402379989624e-01 1.696215748786926270e+00 -6.937889456748962402e-01 -7.269827723503112793e-01 1.381605148315429688e+00 -1.670407176017761230e+00 4.557056725025177002e-01 -2.618138790130615234e+00 -2.273350238800048828e+00 3.236809074878692627e-01 3.086845159530639648e+00 -1.239679694175720215e+00 -2.047888189554214478e-01 1.964421749114990234e+00 -7.782022953033447266e-01 1.683796286582946777e+00 3.466121852397918701e-01 -6.308189034461975098e-01 -2.107684373855590820e+00 -3.833926320075988770e-01 7.340375781059265137e-01 -1.794300198554992676e+00 2.655030488967895508e-01 1.177252411842346191e+00 8.797174096107482910e-01 -1.075862765312194824e+00 -1.994599819183349609e+00 -1.800164341926574707e+00 2.525513648986816406e+00
-2.158906698226928711e+00 -1.525318264961242676e+00 -1.039958521723747253e-01 -1.865757584571838379e+00 1.079590559005737305e+00 3.266536951065063477e+00 1.305847048759460449e+00 -2.244519472122192383e+00 -3.038578033447265625e-01 5.491427779197692871e-01 -8.589416146278381348e-01 -2.171359062194824219e+00 3.524052798748016357e-01 -7.437683343887329102e-01 8.813572525978088379e-01 1.752247810363769531e+00 1.626640081405639648e+00 2.493164300918579102e+00 -1.316901594400405884e-01 -2.759914398193359375e+00 5.039191246032714844e-01 -2.678887367248535156e+00 -6.750082373619079590e-01 -1.386580705642700195e+00 -1.014952659606933594e+00 2.158179432153701782e-01 -2.586970567703247070e+00 9.409435391426086426e-01 6.005765199661254883e-01 -2.351541221141815186e-01 4.113367497920989990e-01 -8.165161013603210449e-01 5.929262042045593262e-01
