2.799035310745239258e+00 -4.839362621307373047e+00 -5.342040657997131348e-01 1.735520362854003906e+00 8.096888065338134766e-01 -3.501425027847290039e+00 -1.416801810264587402e+00 1.792221069335937500e-01 5.364343166351318359e+00 -4.173953533172607422e+00 -6.480388641357421875e-01 -4.748847961425781250e+00 -3.288790583610534668e-01 -3.006635427474975586e+00 1.523347645998001099e-01 4.625929892063140869e-01 4.383156299591064453e+00 -3.189828634262084961e+00 -2.398441076278686523e+00 2.602991580963134766e+00 -7.664921879768371582e-01 7.188369631767272949e-01 7.806391455233097076e-03 -2.597990989685058594e+00
-5.023121833801269531e-01 -3.829922199249267578e+00 -4.499560356140136719e+00 2.846369028091430664e+00 -6.555525660514831543e-01 -3.554502248764038086e+00 9.530742168426513672e-01 1.099378466606140137e+00 1.084234118461608887e+00 5.610884189605712891e+00 1.713619828224182129e+00 2.689041137695312500e+00 -1.370718479156494141e+00 -1.848323345184326172e+00 1.275238633155822754e+00 1.033276557922363281e+00 -8.551216125488281250e-01 -5.905448913574218750e+00 -2.586072444915771484e+00 2.636298894882202148e+00 4.291705191135406494e-01 -4.390998780727386475e-01 -4.659866333007812500e+00 -3.762776851654052734e+00
1.259501099586486816e+00 -7.756406068801879883e-01 -6.144607067108154297e-01 4.426774978637695312e+00 -1.085139632225036621e+00 -5.682525157928466797e+00 3.051255941390991211e-01 -2.577328920364379883e+00 9.543840885162353516e-01 1.694498300552368164e+00 1.514367461204528809e+00 7.648670077323913574e-01 -2.767831087112426758e+00 -3.636861324310302734e+00 2.088457107543945312e+00 -1.529151678085327148e+00 1.171862706542015076e-01 -3.130373239517211914e+00 -4.363568782806396484e+00 9.825887084007263184e-01 -4.428654670715332031e+00 4.260696887969970703e+00 -2.893095016479492188e-01 -1.061335206031799316e+00
5.029564499855041504e-01 -3.020606994628906250e+00 -9.197793006896972656e-01 3.730624437332153320e+00 3.800409138202667236e-01 -3.610027074813842773e+00 1.120833531022071838e-01 3.355639219284057617e+00 -4.522658348083496094e+00 -2.627466201782226562e+00 3.352200508117675781e+00 2.697189807891845703e+00 -2.434926271438598633e+00 -4.029870033264160156e+00 1.621953368186950684e+00 3.958202123641967773e+00 1.772475719451904297e+00 1.338768005371093750e+00 3.285692632198333740e-01 -5.757517218589782715e-01 -7.326208591461181641e+00 -4.738497734069824219e+00 8.589666485786437988e-01 -3.033469676971435547e+00
-3.870882511138916016e+00 7.632021307945251465e-01 -4.983332633972167969e+00 4.385770797729492188e+00 1.127412021160125732e-01 -2.614669322967529297e+00 -1.246581792831420898e+00 4.326065063476562500e+00 -6.628088951110839844e+00 -1.198228240013122559e+00 -3.508175611495971680e+00 -3.495733737945556641e+00 6.538634896278381348e-01 4.201389551162719727e-01 -2.702237367630004883e+00 1.167799472808837891e+00 4.564891159534454346e-01 2.564930438995361328e+00 9.399254918098449707e-01 -1.715255975723266602e+00 8.321205973625183105e-01 -1.486231535673141479e-01 3.926129341125488281e+00 -7.887365221977233887e-01
-4.824994087219238281e+00 -5.150301456451416016e+00 3.355275630950927734e+00 1.581236362457275391e+00 -5.597642421722412109e+00 -4.968081116676330566e-01 3.339681625366210938e+00 2.839546442031860352e+00 -9.924991428852081299e-02 -2.466227054595947266e+00 1.700819283723831177e-01 -4.122098386287689209e-01 -4.333305835723876953e+00 -5.931163430213928223e-01 -4.135522544384002686e-01 7.129516005516052246e-01 -8.122360110282897949e-01 6.182946681976318359e+00 -1.348362326622009277e+00 -2.012487411499023438e+00 -1.457612752914428711e+00 6.575162410736083984e-01 -2.559531688690185547e+00 3.316083848476409912e-01
-4.928164482116699219e+00 -4.386211633682250977e-01 1.735460385680198669e-02 1.475506305694580078e+00 9.331992864608764648e-01 2.239581584930419922e+00 8.938280344009399414e-01 -5.334147810935974121e-01 -3.218553066253662109e+00 -5.814130306243896484e+00 -3.685116469860076904e-01 -2.563320875167846680e+00 -1.638487577438354492e+00 -6.043365597724914551e-01 2.414859533309936523e+00 3.794126510620117188e+00 3.600895404815673828e-01 2.195755004882812500e+00 -1.668911933898925781e+00 -1.603923678398132324e+00 -2.890520811080932617e+00 -1.344624400138854980e+00 -3.587049484252929688e+00 1.552680134773254395e+00
-4.219260215759277344e-01 -7.692889571189880371e-01 -7.175483703613281250e-01 -1.579688310623168945e+00 1.642801046371459961e+00 -6.343220233917236328e+00 4.311024188995361328e+00 -4.931605458259582520e-01 -2.594842910766601562e+00 9.548521041870117188e-01 -2.713688015937805176e-01 4.232049286365509033e-01 -3.405241966247558594e+00 1.596899271011352539e+00 -1.606811165809631348e+00 -8.030226826667785645e-01 7.648078203201293945e-01 7.294687628746032715e-01 -3.780730247497558594e+00 -1.343936800956726074e+00 -1.183530688285827637e+00 -5.865382194519042969e+00 1.588742852210998535e+00 5.868625640869140625e+00
-7.280955791473388672e+00 -3.895051002502441406e+00 6.188617348670959473e-01 1.563889145851135254e+00 -1.052323818206787109e+00 2.238272190093994141e+00 1.254692673683166504e+00 -1.405863523483276367e+00 -2.148880004882812500e+00 8.815267682075500488e-01 -3.548071384429931641e-01 -4.951010227203369141e+00 -4.492727220058441162e-01 -4.245756626129150391e+00 6.052563190460205078e+00 3.787507057189941406e+00 2.825526475906372070e+00 1.013659000396728516e+00 -2.300686120986938477e+00 -3.855014801025390625e+00 -4.921238422393798828e-01 -2.498373746871948242e+00 -1.991742998361587524e-01 2.611551046371459961e+00
-1.401226401329040527e+00 -4.492941200733184814e-01 1.034380674362182617e+00 3.922731399536132812e+00 -2.398500919342041016e+00 -4.293340206146240234e+00 3.824124097824096680e+00 4.203396737575531006e-01 -4.612019062042236328e+00 1.041455864906311035e+00 -1.191239595413208008e+00 -9.347544312477111816e-01 -7.473812103271484375e+00 2.037781953811645508e+00 -1.461485624313354492e+00 8.553556352853775024e-02 -2.653058767318725586e+00 2.261126756668090820e+00 2.062323093414306641e+00 -3.300640583038330078e+00 2.417461872100830078e+00 -2.599200010299682617e+00 2.540628910064697266e+00 -6.461386680603027344e-01
-2.868109941482543945e+00 -2.994530677795410156e+00 3.569800376892089844e+00 1.701901078224182129e+00 -4.141926765441894531e+00 -4.755839347839355469e+00 -8.134749531745910645e-01 2.210964202880859375e+00 -4.346031188964843750e+00 2.010775089263916016e+00 -1.542076826095581055e+00 -4.014742374420166016e+00 -2.692988634109497070e+00 -1.134253591299057007e-01 -1.541157364845275879e+00 -4.130382835865020752e-01 -2.344980239868164062e+00 3.546975374221801758e+00 4.408405780792236328e+00 3.859218060970306396e-01 -3.009849309921264648e+00 -2.746916770935058594e+00 2.595659732818603516e+00 3.259690046310424805e+00
-3.046738147735595703e+00 7.044463753700256348e-01 3.870252847671508789e+00 2.794003486633300781e+00 8.788951039314270020e-01 -4.639225006103515625e+00 3.912822484970092773e+00 1.718985795974731445e+00 -5.179495334625244141e+00 7.305946946144104004e-01 -3.689378023147583008e+00 -6.790456295013427734e+00 1.109470367431640625e+00 -3.098140001296997070e+00 -8.359646201133728027e-01 5.803038477897644043e-01 7.661520838737487793e-01 1.083099603652954102e+00 -2.768045902252197266e+00 -3.645894050598144531e+00 7.933411598205566406e-01 -6.893663406372070312e-01 2.106857538223266602e+00 2.194341830909252167e-02
-3.722312688827514648e+00 -5.486710071563720703e-01 -3.032662153244018555e+00 3.181781053543090820e+00 -1.504455566406250000e+00 -4.178959846496582031e+00 1.449590802192687988e+00 4.064027786254882812e+00 -3.082629680633544922e+00 1.465903520584106445e+00 -1.995154976844787598e+00 -1.320804357528686523e-01 -4.454892277717590332e-01 2.334178388118743896e-01 2.308999300003051758e+00 -1.753049015998840332e+00 -1.991165399551391602e+00 5.845383644104003906e+00 -3.774484246969223022e-02 -2.900064229965209961e+00 -5.131963253021240234e+00 8.562360405921936035e-01 -5.926595926284790039e-01 -3.427354574203491211e+00
-1.450686994940042496e-02 2.121393680572509766e-01 -1.341027379035949707e+00 2.869961977005004883e+00 -2.676645517349243164e+00 -1.562964558601379395e+00 1.385873079299926758e+00 -4.360489845275878906e+00 -5.135998725891113281e+00 2.340617656707763672e+00 -4.486646175384521484e+00 -4.707292079925537109e+00 1.544373393058776855e+00 -2.552316427230834961e+00 2.618865728378295898e+00 2.633106708526611328e+00 -8.669782876968383789e-01 -3.890933692455291748e-01 1.913669586181640625e+00 3.329178988933563232e-01 -2.513177633285522461e+00 -3.128986358642578125e+00 2.754102230072021484e+00 1.548666596412658691e+00
-2.341171950101852417e-01 -4.912061691284179688e+00 -3.098889827728271484e+00 4.248430252075195312e+00 -2.592210531234741211e+00 -1.361065745353698730e+00 -6.628102660179138184e-01 2.934672355651855469e+00 -2.121583938598632812e+00 1.093377475626766682e-03 -4.516179561614990234e+00 5.649670362472534180e-01 -2.651425838470458984e+00 1.219863414764404297e+00 2.223602056503295898e+00 9.686641395092010498e-02 1.437250018119812012e+00 1.038101434707641602e+00 -3.283390045166015625e+00 -3.080054759979248047e+00 -1.926707625389099121e+00 -3.264941215515136719e+00 3.580378770828247070e+00 2.851249694824218750e+00
-2.758116006851196289e+00 1.881140232086181641e+00 1.476109027862548828e+00 -1.844841241836547852e-01 -2.267615795135498047e+00 -3.235881090164184570e+00 3.080072879791259766e+00 -3.024747371673583984e+00 -1.124802231788635254e+00 9.992535710334777832e-01 -1.980728030204772949e+00 3.271901309490203857e-01 2.884201407432556152e-01 -3.442961215972900391e+00 9.368360042572021484e-01 3.456299781799316406e+00 -4.699609279632568359e+00 1.321894288063049316e+00 7.662500739097595215e-01 -1.245206475257873535e+00 -4.617882728576660156e+00 -2.857771635055541992e+00 2.825108051300048828e+00 4.570384919643402100e-01
-9.485535025596618652e-01 3.130890846252441406e+00 4.290324449539184570e-01 5.767489075660705566e-01 5.538126468658447266e+00 -2.353096723556518555e+00 1.510358095169067383e+00 -9.255450367927551270e-01 -3.532802581787109375e+00 -7.423704862594604492e-01 -1.528131365776062012e+00 -5.711130619049072266e+00 -1.991276860237121582e+00 1.235267162322998047e+00 -5.842353701591491699e-01 4.598505795001983643e-01 1.119364276528358459e-01 3.367411375045776367e+00 -1.759910345077514648e+00 -4.956392288208007812e+00 -3.840073585510253906e+00 -1.495417952537536621e+00 -1.121740818023681641e+00 1.617215871810913086e+00
-3.400431871414184570e+00 -2.211514234542846680e+00 3.029855251312255859e+00 3.024276256561279297e+00 -3.343658685684204102e+00 -3.682268619537353516e+00 2.612726926803588867e+00 4.500936031341552734e+00 -2.327638626098632812e+00 2.080345869064331055e+00 1.483823180198669434e+00 -4.079220771789550781e+00 5.436202287673950195e-01 -1.116264343261718750e+00 -5.303717255592346191e-01 -1.038585066795349121e+00 3.939071655273437500e+00 -2.661682128906250000e+00 3.138569355010986328e+00 -4.636752128601074219e+00 -1.167870044708251953e+00 -1.641813635826110840e+00 -7.053082466125488281e+00 1.021096944808959961e+00
-5.002384185791015625e-01 -3.694104433059692383e+00 2.335127830505371094e+00 5.529186725616455078e+00 -1.331444144248962402e+00 -3.611431717872619629e-01 7.370872497558593750e-01 -6.173427104949951172e-01 -4.625181198120117188e+00 -6.918407440185546875e+00 -2.783431768417358398e+00 -1.370141863822937012e+00 -9.241656064987182617e-01 1.002555564045906067e-01 -1.396517515182495117e+00 3.656202793121337891e+00 4.211055040359497070e-01 5.947183370590209961e-01 -1.881685614585876465e+00 -6.734294891357421875e-01 1.651761293411254883e+00 -3.921021699905395508e+00 6.307812929153442383e-01 9.330638647079467773e-01
-3.792066335678100586e+00 -3.144266128540039062e+00 -5.197042942047119141e+00 5.707865953445434570e-01 1.362110853195190430e+00 -3.330416440963745117e+00 6.166664361953735352e-01 2.113451480865478516e+00 -3.453003644943237305e+00 -1.646890521049499512e+00 -8.838712424039840698e-02 -1.549321413040161133e+00 -2.958425879478454590e-01 3.367182731628417969e+00 7.249944806098937988e-01 1.459559679031372070e+00 -1.420170783996582031e+00 8.543257117271423340e-01 4.415676891803741455e-01 -5.865314006805419922e+00 -1.863965392112731934e-01 -2.239806413650512695e+00 6.887730598449707031e+00 3.841638088226318359e+00
-3.138284444808959961e+00 7.190435379743576050e-02 -2.162389039993286133e+00 4.031795263290405273e-01 -1.231896042823791504e+00 -2.845591068267822266e+00 9.259499907493591309e-01 1.509740352630615234e+00 -4.471377372741699219e+00 -4.435467243194580078e+00 -4.262722015380859375e+00 6.328822374343872070e-01 3.480618953704833984e+00 -5.082941532135009766e+00 7.771287113428115845e-02 2.466499567031860352e+00 -1.907916665077209473e+00 5.116200447082519531e+00 9.812243282794952393e-02 2.254454612731933594e+00 -2.856798648834228516e+00 1.022114872932434082e+00 2.134409904479980469e+00 2.998151630163192749e-02
7.659432291984558105e-01 1.116224050521850586e+00 -4.858515262603759766e+00 1.199454307556152344e+00 -5.297344207763671875e+00 -2.241970777511596680e+00 1.955196499824523926e+00 1.120140790939331055e+00 -3.471933364868164062e+00 -2.070499181747436523e+00 -2.327311277389526367e+00 -1.867796540260314941e+00 -3.163421630859375000e+00 -7.239463273435831070e-03 -1.587226629257202148e+00 1.806889772415161133e+00 3.229657888412475586e+00 2.713053703308105469e+00 3.302098274230957031e+00 -6.028745174407958984e-01 -1.441223382949829102e+00 -2.232796669006347656e+00 -4.910264015197753906e+00 3.540022611618041992e+00
-3.297910928726196289e+00 2.708431720733642578e+00 -2.155314683914184570e+00 -1.428243637084960938e+00 -1.079639434814453125e+00 -4.519901275634765625e+00 4.287324428558349609e+00 1.978307604789733887e+00 -1.964297056198120117e+00 2.983413696289062500e+00 1.107159972190856934e+00 -1.451508641242980957e+00 1.923858225345611572e-01 -5.811459541320800781e+00 1.544230699539184570e+00 5.096411705017089844e+00 2.913397550582885742e+00 -1.160237431526184082e+00 -3.825369119644165039e+00 -4.557459831237792969e+00 -1.430927634239196777e+00 -1.678806662559509277e+00 -6.492689847946166992e-01 6.669276952743530273e-01
2.724225997924804688e+00 2.074166297912597656e+00 -2.375119209289550781e+00 -1.963776588439941406e+00 2.955628156661987305e+00 2.266473293304443359e+00 -7.630566120147705078e+00 5.465971827507019043e-01 -5.490504503250122070e-01 1.016767844557762146e-01 -2.402126073837280273e+00 -1.016875505447387695e+00 1.103150770068168640e-01 3.145763397216796875e+00 -1.636375784873962402e+00 4.486660003662109375e+00 -3.717561721801757812e+00 -1.562534093856811523e+00 2.234650850296020508e+00 -3.255247116088867188e+00 -2.053212165832519531e+00 2.274791002273559570e+00 -3.276113867759704590e-01 -4.667037010192871094e+00
-8.683114647865295410e-01 6.389514207839965820e-01 2.425606966018676758e+00 -6.424763798713684082e-01 -2.694412946701049805e+00 3.789579629898071289e+00 -5.563940525054931641e+00 -8.160944581031799316e-01 -1.106061220169067383e+00 3.882120132446289062e+00 2.213596105575561523e+00 -4.532551765441894531e+00 3.028940916061401367e+00 4.091058254241943359e+00 -2.221990823745727539e+00 -7.665726542472839355e-01 3.407968282699584961e+00 -4.124757289886474609e+00 3.267882764339447021e-01 1.700210943818092346e-02 -2.646390199661254883e+00 -1.616009116172790527e+00 2.695808410644531250e-01 -7.118228912353515625e+00
-8.933057188987731934e-01 1.343376278877258301e+00 2.284921854734420776e-01 1.897534489631652832e+00 -1.088010311126708984e+00 3.199725151062011719e+00 2.273084372282028198e-01 -4.398505210876464844e+00 -3.466535568237304688e+00 6.657267808914184570e-01 -4.334281444549560547e+00 -9.757765531539916992e-01 -1.766314506530761719e+00 2.541018009185791016e+00 -2.957078933715820312e+00 1.923695206642150879e+00 2.044156789779663086e+00 -2.840339183807373047e+00 3.772415161132812500e+00 -2.112362384796142578e+00 -6.103428602218627930e-01 -2.590070664882659912e-01 -3.232576608657836914e+00 -4.028218746185302734e+00
1.619769632816314697e-02 -5.366875648498535156e+00 1.700736641883850098e+00 -2.294596195220947266e+00 -2.262693166732788086e+00 9.564977884292602539e-01 -5.234023571014404297e+00 1.051540970802307129e+00 -3.152861833572387695e+00 1.226300477981567383e+00 4.590415954589843750e-01 3.693588972091674805e+00 1.157207250595092773e+00 4.536060810089111328e+00 -1.759022474288940430e+00 -2.253853827714920044e-01 -4.040696144104003906e+00 -1.380243778228759766e+00 1.760834932327270508e+00 -5.346763610839843750e+00 4.273735046386718750e+00 4.784908294677734375e-01 1.816917538642883301e+00 -3.257249593734741211e+00
-1.596053719520568848e+00 -5.961198806762695312e-01 2.336083889007568359e+00 -3.861773967742919922e+00 -4.089618206024169922e+00 -8.850198984146118164e-01 1.463655829429626465e+00 -4.490749359130859375e+00 -3.516471624374389648e+00 2.394659996032714844e+00 -1.146869301795959473e+00 4.451540946960449219e+00 -3.794588565826416016e+00 3.722529172897338867e+00 -1.816434502601623535e+00 2.056108951568603516e+00 3.607249557971954346e-01 -3.153773069381713867e+00 1.410961508750915527e+00 -5.142272114753723145e-01 -2.793599605560302734e+00 5.836367607116699219e-01 1.326955258846282959e-01 -2.131960630416870117e+00
-1.797039628028869629e+00 -1.450784683227539062e+00 -5.646176934242248535e-01 -3.773504972457885742e+00 2.595773935317993164e+00 2.080205440521240234e+00 -1.012159585952758789e+00 4.133522510528564453e+00 -3.964446783065795898e+00 -2.211259126663208008e+00 -4.725317478179931641e+00 2.544578075408935547e+00 -4.107739776372909546e-02 2.765776634216308594e+00 -3.046603679656982422e+00 3.153404474258422852e+00 -2.303550720214843750e+00 -2.417632102966308594e+00 3.326769828796386719e+00 1.189095020294189453e+00 1.132619857788085938e+00 -2.364905029535293579e-01 -1.718271970748901367e+00 -4.800774574279785156e+00
