-1.161308288574218750e+00 2.473940849304199219e+00 -5.655936002731323242e-01 -3.256931781768798828e+00 -9.433502554893493652e-01 -1.019449710845947266e+00 -2.060781002044677734e+00 -3.686820030212402344e+00 1.531438112258911133e+00 3.456165313720703125e+00 -5.684597492218017578e+00 -2.697233438491821289e+00 -4.238867759704589844e+00 7.346702814102172852e-01 -3.065295457839965820e+00 -1.945793032646179199e+00 -1.053758621215820312e+00 -3.522400140762329102e+00 -2.446281909942626953e+00 3.860260486602783203e+00 3.515797138214111328e+00 2.686266422271728516e+00 1.350914120674133301e+00 6.591734886169433594e-01 3.877582073211669922e+00
-2.514464139938354492e+00 -4.618173122406005859e+00 -1.882837533950805664e+00 -2.154574155807495117e+00 -2.359159469604492188e+00 -5.736585855484008789e-01 -1.588762640953063965e+00 -3.466376781463623047e+00 1.999052643775939941e+00 4.074164867401123047e+00 -2.422613143920898438e+00 -1.437846422195434570e+00 1.781781673431396484e+00 5.261445522308349609e+00 -2.402065038681030273e+00 2.041553258895874023e+00 -1.498576402664184570e+00 -3.022545814514160156e+00 -3.563021719455718994e-01 1.501407265663146973e+00 -5.911619067192077637e-01 2.333483934402465820e+00 -7.983065247535705566e-01 -4.475140571594238281e+00 2.068963766098022461e+00
6.240036487579345703e-01 3.757568597793579102e-01 1.328132629394531250e+00 -3.547924518585205078e+00 -2.308919191360473633e+00 -2.428055763244628906e+00 -4.654289782047271729e-01 2.057646214962005615e-01 -6.017664432525634766e+00 -3.697532042860984802e-02 -1.940091729164123535e+00 2.280541323125362396e-02 -4.811873435974121094e-01 5.305717468261718750e+00 -2.547028541564941406e+00 -1.076264083385467529e-01 8.649901747703552246e-01 -8.877153396606445312e-01 -5.623989179730415344e-02 -3.670739531517028809e-01 5.270694732666015625e+00 3.262766599655151367e+00 -5.240580558776855469e+00 -4.838543415069580078e+00 1.138520717620849609e+00
-3.813217401504516602e+00 1.187511682510375977e+00 -5.458893775939941406e-01 -6.962904453277587891e+00 2.650692164897918701e-01 2.019760847091674805e+00 4.705818295478820801e-01 1.483846068382263184e+00 -1.630918979644775391e+00 1.160204172134399414e+00 -1.862639784812927246e+00 -1.423143863677978516e+00 1.578683137893676758e+00 -3.194202423095703125e+00 -4.881053924560546875e+00 1.195150256156921387e+00 -3.055353641510009766e+00 -1.252007365226745605e+00 -3.066547155380249023e+00 9.144412279129028320e-01 3.980289936065673828e+00 2.757846832275390625e+00 -8.174188137054443359e-01 -9.260952472686767578e-03 3.526143074035644531e+00
-3.266352415084838867e+00 2.455550432205200195e+00 -2.621872663497924805e+00 -2.522184371948242188e+00 -9.409098029136657715e-01 -7.370390892028808594e-01 -4.348178863525390625e+00 -2.286310911178588867e+00 -2.968524217605590820e+00 4.537723541259765625e+00 2.936025619506835938e+00 -1.181353926658630371e+00 -1.679034233093261719e+00 2.191630601882934570e+00 -3.724768638610839844e+00 1.321426272392272949e+00 -5.243162631988525391e+00 1.904045343399047852e+00 -2.854255437850952148e+00 1.314460992813110352e+00 1.779070615768432617e+00 2.668298244476318359e+00 -2.985952615737915039e+00 3.406159400939941406e+00 -1.881068110466003418e+00
-3.499964773654937744e-01 -9.734078049659729004e-01 -2.485092163085937500e+00 -6.244270324707031250e+00 -1.444850444793701172e+00 -2.888948440551757812e+00 -5.379766941070556641e+00 1.030377030372619629e+00 1.059437394142150879e+00 2.096390247344970703e+00 -1.108706593513488770e+00 4.048965930938720703e+00 -3.237507820129394531e+00 -3.243395805358886719e+00 -4.953615665435791016e+00 1.439860105514526367e+00 1.153754830360412598e+00 -5.889917016029357910e-01 2.697802305221557617e+00 -7.354155182838439941e-03 3.348490715026855469e+00 3.714984178543090820e+00 1.497711896896362305e+00 -2.995701313018798828e+00 3.128710389137268066e-01
2.110839843750000000e+00 -1.961579442024230957e+00 -4.957262873649597168e-01 -4.346712112426757812e+00 -3.797394990921020508e+00 -7.460733056068420410e-01 -1.191541194915771484e+00 1.245537877082824707e+00 -3.654829978942871094e+00 3.251691579818725586e+00 2.926990985870361328e+00 1.660785436630249023e+00 -3.272761821746826172e+00 3.104689359664916992e+00 -5.305553913116455078e+00 3.384249210357666016e-01 -5.024856567382812500e+00 5.741991475224494934e-02 2.294444799423217773e+00 4.522249698638916016e+00 -8.388295769691467285e-01 2.414416074752807617e+00 -2.299288362264633179e-01 -4.606370925903320312e+00 -5.466969311237335205e-02
-2.726110458374023438e+00 5.373886823654174805e-01 2.402115345001220703e+00 -1.658867597579956055e+00 -2.853254795074462891e+00 -1.019470214843750000e+00 5.997843146324157715e-01 -3.239939689636230469e+00 -3.907801628112792969e+00 3.600656986236572266e+00 -5.061924457550048828e+00 3.291923105716705322e-01 -1.514570593833923340e+00 -1.638069033622741699e+00 -2.714696645736694336e+00 1.109098434448242188e+00 5.056628584861755371e-01 -1.810182690620422363e+00 2.439972460269927979e-01 8.332589268684387207e-01 3.317116737365722656e+00 4.396119594573974609e+00 -5.332118511199951172e+00 2.940305709838867188e+00 -1.444727778434753418e+00
-1.617348551750183105e+00 -2.177376031875610352e+00 1.952256202697753906e+00 -3.301178216934204102e+00 -3.743300914764404297e+00 -4.147850990295410156e+00 1.914764046669006348e+00 -2.000422000885009766e+00 4.063682556152343750e+00 3.666883468627929688e+00 -3.287182331085205078e+00 -3.575407981872558594e+00 -3.650427579879760742e+00 3.194213867187500000e+00 -1.436375737190246582e+00 7.409942746162414551e-01 -3.752236962318420410e-01 4.755152225494384766e+00 -3.450766801834106445e+00 -1.963084697723388672e+00 1.035695910453796387e+00 1.457805991172790527e+00 3.599757254123687744e-01 -1.139320969581604004e+00 -9.455552101135253906e-01
4.233990669250488281e+00 -1.278280138969421387e+00 4.871258735656738281e-01 2.202783107757568359e+00 6.866371631622314453e-01 6.466986179351806641e+00 -2.556254386901855469e+00 -2.897787809371948242e+00 -1.510963201522827148e+00 3.019096795469522476e-03 1.307628870010375977e+00 -1.797776222229003906e+00 -5.352401256561279297e+00 -5.226221084594726562e-01 -1.522537350654602051e+00 -7.724424600601196289e-01 -3.013872802257537842e-01 2.011798620223999023e+00 -3.551889419555664062e+00 -1.811506390571594238e+00 -1.657992720603942871e+00 -3.879659891128540039e+00 -4.608400344848632812e+00 6.729884147644042969e-01 3.157897710800170898e+00
3.130820512771606445e+00 -3.121012210845947266e+00 5.552415251731872559e-01 -1.813027143478393555e+00 3.196510076522827148e+00 4.832879543304443359e+00 -9.042025208473205566e-01 -1.923410534858703613e+00 -3.346969127655029297e+00 -2.473253488540649414e+00 9.576349258422851562e-01 -5.458037853240966797e-01 -1.211872816085815430e+00 -4.228968143463134766e+00 -2.956593513488769531e+00 -9.295675754547119141e-01 -4.607280254364013672e+00 6.014566898345947266e+00 -2.297689199447631836e+00 -4.378916263580322266e+00 9.984049201011657715e-01 2.192050814628601074e-01 -9.876027703285217285e-01 1.550281405448913574e+00 3.334304392337799072e-01
3.692753314971923828e+00 -1.684773087501525879e+00 -4.879143714904785156e+00 1.815277218818664551e+00 -5.870928242802619934e-02 3.435457229614257812e+00 1.778504252433776855e+00 -3.064957141876220703e+00 -1.245104670524597168e+00 5.426571369171142578e-01 2.868385016918182373e-01 3.118642091751098633e+00 -5.562462210655212402e-01 1.215833783149719238e+00 -5.382259845733642578e+00 1.703896045684814453e+00 -2.799620151519775391e+00 -4.503672122955322266e-01 -4.908308029174804688e+00 -4.702515602111816406e+00 1.445756852626800537e-01 -2.020940780639648438e+00 -1.234183073043823242e+00 -2.753610610961914062e+00 4.136432647705078125e+00
2.995225429534912109e+00 -2.188710689544677734e+00 9.573335647583007812e-01 2.294938564300537109e+00 5.227632522583007812e-01 2.090385258197784424e-01 -8.696747943758964539e-03 -3.565063714981079102e+00 -4.336213588714599609e+00 -5.938563823699951172e+00 -1.016382932662963867e+00 1.413308262825012207e+00 4.542251586914062500e+00 4.594719409942626953e+00 -5.030744552612304688e+00 -3.205223679542541504e-01 -2.762365341186523438e+00 -5.444591641426086426e-01 -1.387670516967773438e+00 -2.639569520950317383e+00 -1.115265488624572754e+00 -2.530107975006103516e+00 -1.640923500061035156e+00 1.192386269569396973e+00 8.283011317253112793e-01
4.104602038860321045e-01 1.214426040649414062e+00 1.021007522940635681e-01 4.225795745849609375e+00 -1.689537644386291504e+00 3.931108236312866211e+00 3.859346866607666016e+00 -1.368494778871536255e-01 -9.170083403587341309e-01 -4.249281406402587891e+00 -1.809822201728820801e+00 -2.118837237358093262e-01 -3.746974766254425049e-01 -2.168012410402297974e-01 -2.505921363830566406e+00 -1.535902500152587891e+00 -8.049345016479492188e+00 1.516832947731018066e+00 -2.481172800064086914e+00 -1.875365614891052246e+00 -2.268247842788696289e+00 -2.608255624771118164e+00 -1.660992503166198730e+00 2.402745246887207031e+00 1.079165101051330566e+00
3.136294364929199219e+00 3.515701770782470703e+00 2.863077640533447266e+00 5.418106913566589355e-01 -3.847914218902587891e+00 3.349447488784790039e+00 3.519113361835479736e-02 -3.220188856124877930e+00 -2.676143407821655273e+00 -4.203460514545440674e-01 -2.736112833023071289e+00 3.396508932113647461e+00 -2.023148387670516968e-01 -9.227358698844909668e-01 -2.420671701431274414e+00 2.497376203536987305e+00 -4.214960575103759766e+00 -1.272172570228576660e+00 -5.712006092071533203e-01 -2.327770233154296875e+00 -5.484878540039062500e+00 -1.516519069671630859e+00 -7.379798293113708496e-01 -1.280254960060119629e+00 7.989291548728942871e-01
2.295449495315551758e+00 5.690204501152038574e-01 -1.738051176071166992e+00 -4.646648764610290527e-01 -2.996629953384399414e+00 3.366425514221191406e+00 7.113879919052124023e-01 4.170422628521919250e-02 3.238361120223999023e+00 -1.813640594482421875e+00 2.921907901763916016e+00 1.179468035697937012e+00 -2.767148256301879883e+00 -1.194888949394226074e+00 3.714683651924133301e-01 2.505511999130249023e+00 -3.770929813385009766e+00 -3.496756553649902344e-01 -3.406588792800903320e+00 -2.125644922256469727e+00 1.113041639328002930e+00 -4.388689994812011719e+00 9.669461846351623535e-01 -4.206741333007812500e+00 -1.596704602241516113e+00
4.011614322662353516e+00 -2.082178115844726562e+00 2.653415679931640625e+00 -4.414628028869628906e+00 5.664131045341491699e-01 1.878978848457336426e+00 1.533064842224121094e+00 -1.189731121063232422e+00 -2.485228538513183594e+00 -4.265372276306152344e+00 3.321181774139404297e+00 -1.518400192260742188e+00 7.737980484962463379e-01 -1.580890536308288574e+00 -3.204198122024536133e+00 2.951790094375610352e+00 -1.656846165657043457e+00 6.772131919860839844e-01 -6.059185028076171875e+00 -5.487832427024841309e-01 -2.643262624740600586e+00 -3.520587205886840820e+00 2.367233514785766602e+00 -3.414419412612915039e+00 3.516576290130615234e+00
3.003356695175170898e+00 -4.638249874114990234e+00 3.403468132019042969e+00 8.254390954971313477e-01 6.471092700958251953e-01 4.306538105010986328e+00 -4.447682201862335205e-01 -1.054365754127502441e+00 2.399415969848632812e-01 -6.112823963165283203e+00 1.796093821525573730e+00 -2.466445684432983398e+00 -3.497465610504150391e+00 1.188187241554260254e+00 -3.659716367721557617e+00 -4.299185574054718018e-01 -1.019847869873046875e+00 1.093994379043579102e+00 -2.583165407180786133e+00 3.730090141296386719e+00 8.239507079124450684e-01 -3.626549482345581055e+00 -1.972729086875915527e+00 -9.938659071922302246e-01 -5.872398018836975098e-01
3.450281143188476562e+00 -3.120408356189727783e-01 3.446911573410034180e-01 3.170456886291503906e+00 -1.956148624420166016e+00 7.083401679992675781e-01 4.580843448638916016e-01 -3.620965957641601562e+00 -1.651108622550964355e+00 -4.341856002807617188e+00 -2.663223505020141602e+00 -1.379009604454040527e+00 -4.201161861419677734e+00 1.365630626678466797e-01 -2.683059930801391602e+00 -1.830640554428100586e+00 -1.465590357780456543e+00 -1.937366575002670288e-01 -8.054364323616027832e-01 5.134510040283203125e+00 4.810980558395385742e-01 -4.630525112152099609e+00 -4.206063747406005859e-01 8.914560079574584961e-01 4.881369590759277344e+00
1.684822082519531250e+00 2.987885177135467529e-01 2.925545454025268555e+00 2.956135272979736328e+00 1.102346539497375488e+00 2.539601802825927734e+00 1.694065332412719727e+00 -1.105318903923034668e+00 -1.964163780212402344e+00 -2.006060600280761719e+00 2.440211534500122070e+00 4.060538411140441895e-01 -5.037096500396728516e+00 1.808021366596221924e-01 -3.038628101348876953e-01 4.330015659332275391e+00 -3.523360013961791992e+00 -4.269019126892089844e+00 -3.119832038879394531e+00 -1.153746470808982849e-01 -3.913494586944580078e+00 -1.591507911682128906e+00 -3.768746137619018555e+00 -2.700295209884643555e+00 -2.215830802917480469e+00
2.483343780040740967e-01 -1.752671599388122559e+00 -8.353984355926513672e-01 4.507006645202636719e+00 1.100336462259292603e-01 7.078138589859008789e-01 4.171535491943359375e+00 1.010492086410522461e+00 -1.624569177627563477e+00 3.039618432521820068e-01 -1.431560993194580078e+00 5.822447538375854492e-01 -3.389132022857666016e+00 -2.617395401000976562e+00 -4.240146636962890625e+00 1.831223964691162109e+00 -5.347831249237060547e+00 2.134590625762939453e+00 -1.182723402976989746e+00 -1.356133341789245605e+00 -1.578826427459716797e+00 -6.541375160217285156e+00 1.334396600723266602e+00 2.574213504791259766e+00 2.645210325717926025e-01
3.789847135543823242e+00 -3.551631450653076172e+00 6.191257834434509277e-01 -1.872021853923797607e-01 3.156845331192016602e+00 7.502677440643310547e-01 -4.383809491991996765e-02 -5.992103099822998047e+00 7.135162949562072754e-01 -3.907368183135986328e+00 -2.236662149429321289e+00 2.943164587020874023e+00 -9.725738167762756348e-01 3.436035394668579102e+00 1.301995277404785156e+00 -9.530476331710815430e-01 9.664695262908935547e-01 -1.496629714965820312e-01 -2.857542991638183594e+00 -2.369873411953449249e-02 4.150541126728057861e-01 -4.220407485961914062e+00 -5.121129512786865234e+00 -1.078308522701263428e-01 9.357768297195434570e-02
4.758437871932983398e-01 -1.005390167236328125e+00 2.005834817886352539e+00 5.749937295913696289e-01 3.084899425506591797e+00 9.421902894973754883e-02 1.009189367294311523e+00 -3.711368799209594727e+00 -2.716133594512939453e-01 1.620117127895355225e-01 -2.642696619033813477e+00 3.325714349746704102e+00 -4.866314888000488281e+00 -3.255413532257080078e+00 1.290882676839828491e-01 1.613279819488525391e+00 -3.148601531982421875e+00 1.205314397811889648e+00 -2.156793355941772461e+00 -6.413831710815429688e-01 -1.666996031999588013e-01 -5.503481388092041016e+00 6.216690540313720703e-01 1.405683279037475586e+00 -1.642127752304077148e+00
1.090468764305114746e+00 -3.119448900222778320e+00 3.412937879562377930e+00 1.501446843147277832e+00 3.339982509613037109e+00 3.254313170909881592e-01 2.294717788696289062e+00 -1.489017009735107422e+00 -1.450024247169494629e+00 -5.657287120819091797e+00 4.000509738922119141e+00 2.525696754455566406e+00 -3.973554134368896484e+00 1.264152169227600098e+00 -3.339509725570678711e+00 -1.987666964530944824e+00 -5.251997470855712891e+00 -4.063757956027984619e-01 -3.383675813674926758e-01 1.520761400461196899e-01 -1.040169522166252136e-01 1.603656888008117676e+00 -1.517249464988708496e+00 -2.251563072204589844e+00 -2.618911027908325195e+00
-1.077046155929565430e+00 -2.835420131683349609e+00 5.146280765533447266e+00 -2.899052575230598450e-03 3.895670175552368164e+00 7.205106616020202637e-01 1.437732458114624023e+00 -3.107860326766967773e+00 -3.500864505767822266e+00 -4.533761501312255859e+00 -1.591080307960510254e+00 -1.573238253593444824e+00 -3.634672880172729492e+00 -1.782025575637817383e+00 -5.256222724914550781e+00 3.074686527252197266e-01 -1.025050640106201172e+00 2.672642707824707031e+00 -1.687116503715515137e+00 9.911077469587326050e-02 -2.998189926147460938e+00 1.375013351440429688e+00 1.734188079833984375e+00 1.480976581573486328e+00 2.415991783142089844e+00
1.765184998512268066e+00 -2.065425664186477661e-01 2.571227550506591797e+00 4.061301425099372864e-02 -6.584571599960327148e-01 3.620333909988403320e+00 3.402693271636962891e-01 -5.483345508575439453e+00 4.767815589904785156e+00 -4.789695262908935547e+00 -1.616080760955810547e+00 2.310378074645996094e+00 -1.714956164360046387e+00 -1.668634414672851562e+00 -1.980284690856933594e+00 2.363185137510299683e-01 -1.428021311759948730e+00 -6.956618428230285645e-01 -3.500927925109863281e+00 2.627699673175811768e-01 -5.486379265785217285e-01 2.610792815685272217e-01 9.041745066642761230e-01 -5.980011940002441406e+00 -3.889325261116027832e-01
3.929924964904785156e+00 -5.992483139038085938e+00 2.984115123748779297e+00 1.727684378623962402e+00 3.432284593582153320e-01 3.040919542312622070e+00 -3.693679332733154297e+00 2.854362726211547852e+00 6.575276702642440796e-02 -3.375048398971557617e+00 -1.556674480438232422e+00 -2.349464446306228638e-01 5.928297713398933411e-02 1.334498286247253418e+00 1.936852455139160156e+00 -3.249030828475952148e+00 -4.868134975433349609e+00 7.660271227359771729e-02 -3.048217773437500000e+00 1.138325333595275879e+00 -7.576823979616165161e-02 -1.715157508850097656e+00 -3.409278392791748047e+00 -1.760439276695251465e+00 2.176691055297851562e+00
4.522887229919433594e+00 1.657076358795166016e+00 3.855325698852539062e+00 -2.947660207748413086e+00 2.488497734069824219e+00 -6.601164937019348145e-01 2.222077369689941406e+00 -2.337114572525024414e+00 3.377414345741271973e-01 -4.915515422821044922e+00 -4.740396440029144287e-01 -3.284836530685424805e+00 4.300170540809631348e-01 -2.616861343383789062e+00 -4.345387220382690430e-01 3.140520572662353516e+00 3.909710645675659180e-01 -1.691527247428894043e+00 9.801061153411865234e-01 6.078574061393737793e-01 -4.292086124420166016e+00 -9.091141223907470703e-01 -4.884436726570129395e-01 -2.250627279281616211e+00 -6.375366210937500000e+00
2.789422035217285156e+00 -4.536190032958984375e+00 5.327748775482177734e+00 1.631534218788146973e+00 2.071277797222137451e-02 -5.489539355039596558e-02 -3.466088056564331055e+00 2.430613279342651367e+00 -2.405221462249755859e+00 -3.891030311584472656e+00 -3.680613517761230469e+00 3.350397109985351562e+00 4.102772176265716553e-01 2.519657850265502930e+00 -3.930413961410522461e+00 2.028879642486572266e+00 1.466122508049011230e+00 -4.098601341247558594e+00 -4.477101325988769531e+00 -2.694872617721557617e+00 -2.898487567901611328e+00 -3.351394414901733398e+00 3.125487327575683594e+00 2.058009147644042969e+00 -1.265606641769409180e+00
-3.958890438079833984e+00 -2.252705097198486328e+00 9.714452028274536133e-01 -1.433185458183288574e+00 -3.374038040637969971e-01 1.650804042816162109e+00 -4.604206681251525879e-01 3.187883615493774414e+00 -1.185839295387268066e+00 2.088771820068359375e+00 -3.062021255493164062e+00 2.387310843914747238e-03 1.506728529930114746e+00 -2.917471647262573242e+00 3.197279214859008789e+00 -1.739600181579589844e+00 7.881158590316772461e-01 -3.996404647827148438e+00 -3.260968685150146484e+00 5.394268989562988281e+00 -3.320893287658691406e+00 -2.241157531738281250e+00 2.077454805374145508e+00 -1.125725984573364258e+00 -2.757500886917114258e+00
-2.399403810501098633e+00 -3.689635276794433594e+00 -1.732388496398925781e+00 1.736876130104064941e+00 4.209596633911132812e+00 2.297494173049926758e+00 1.488059282302856445e+00 -1.617370843887329102e+00 2.032733678817749023e+00 1.121929049491882324e+00 -1.158256888389587402e+00 -4.731396436691284180e-01 -2.165464401245117188e+00 5.316480159759521484e+00 2.231750488281250000e+00 -1.032834887504577637e+00 2.704867839813232422e+00 -2.122672319412231445e+00 -1.775734305381774902e+00 -6.643754005432128906e+00 -1.883884429931640625e+00 1.388710260391235352e+00 4.110932946205139160e-01 -4.653273105621337891e+00 -2.989248752593994141e+00
-3.992903947830200195e+00 3.147335290908813477e+00 -2.147439002990722656e+00 4.463469982147216797e-01 1.494503378868103027e+00 -2.592060327529907227e+00 -3.575842142105102539e+00 3.217556476593017578e+00 -3.469888269901275635e-01 3.804090619087219238e-01 -3.606874942779541016e+00 1.683543324470520020e+00 -3.010973691940307617e+00 1.425521135330200195e+00 2.532002210617065430e+00 -2.320612192153930664e+00 -2.381065368652343750e+00 -3.526116132736206055e+00 1.704109072685241699e+00 -1.075158268213272095e-01 1.649511218070983887e+00 1.853799223899841309e+00 1.613829374313354492e+00 -3.775969982147216797e+00 -3.400856971740722656e+00
-2.890942335128784180e+00 -1.876761913299560547e+00 1.934707522392272949e+00 8.800062537193298340e-01 -2.253227233886718750e-01 7.625019550323486328e-02 -3.495502233505249023e+00 4.078610897064208984e+00 -8.395299911499023438e-01 2.326475381851196289e+00 -3.418692827224731445e+00 1.891920328140258789e+00 -6.045114398002624512e-01 1.316559910774230957e+00 3.544847726821899414e+00 9.479182958602905273e-01 2.022460699081420898e+00 -3.931488513946533203e+00 -4.915165424346923828e+00 -1.880578041076660156e+00 -2.201865673065185547e+00 9.025620222091674805e-01 1.441264986991882324e+00 -5.393704891204833984e+00 -4.281366825103759766e+00
