3.174625158309936523e+00 -1.183235764503479004e+00 2.797274112701416016e+00 7.729082703590393066e-01 -1.719278097152709961e+00 5.378769636154174805e-01 2.959159612655639648e-01 1.972546100616455078e+00 -1.363877177238464355e+00 1.233129501342773438e+00 -3.055142164230346680e+00 -3.851485967636108398e+00 -8.416575193405151367e-01 1.474183797836303711e-01 3.082323312759399414e+00 3.234692811965942383e+00 -3.920250177383422852e+00 -3.838419198989868164e+00 -3.705945014953613281e+00 1.307035207748413086e+00 -3.255905628204345703e+00 3.321932315826416016e+00 -2.386907339096069336e+00 -3.476220130920410156e+00 -2.102779597043991089e-01 -2.812372446060180664e+00
3.058360576629638672e+00 9.774330258369445801e-01 -2.760674059391021729e-01 -7.476195096969604492e-01 -8.174511909484863281e+00 3.762703657150268555e+00 2.690449059009552002e-01 2.493722915649414062e+00 6.441445350646972656e-01 -3.910643100738525391e+00 3.547601699829101562e+00 -3.228396892547607422e+00 -2.096702575683593750e+00 -2.878438234329223633e+00 -1.421015381813049316e+00 1.351396203041076660e+00 -1.041147112846374512e+00 -1.904905885457992554e-01 -8.165065646171569824e-01 4.929715633392333984e+00 -2.826983213424682617e+00 -4.966183900833129883e-01 -3.005894660949707031e+00 -7.114576101303100586e-01 5.126868486404418945e-01 -3.419882059097290039e-01
4.393273353576660156e+00 -1.887614846229553223e+00 -3.222126960754394531e+00 -2.250806808471679688e+00 -4.088015079498291016e+00 1.789082646369934082e+00 -2.308216333389282227e+00 -3.173723220825195312e+00 3.093952894210815430e+00 -3.206221163272857666e-01 -2.054813623428344727e+00 4.244391918182373047e+00 -3.371941670775413513e-02 5.680723190307617188e-01 3.247782468795776367e+00 5.107764005661010742e-01 5.116820931434631348e-01 3.573623657226562500e+00 -3.540092468261718750e+00 -2.710222005844116211e+00 -2.324202060699462891e+00 -4.397333785891532898e-02 -4.256922245025634766e+00 7.918579503893852234e-03 3.640298843383789062e-01 -3.121853828430175781e+00
3.686064720153808594e+00 -2.436300754547119141e+00 -1.194705963134765625e+00 1.452458739280700684e+00 -6.516695618629455566e-01 4.610118389129638672e+00 3.095953464508056641e+00 -4.223664700984954834e-01 7.690458893775939941e-01 -1.843223810195922852e+00 9.385378360748291016e-01 -4.393780231475830078e-01 -5.141677260398864746e-01 1.586156964302062988e+00 -1.225138187408447266e+00 -4.717372417449951172e+00 -4.088577747344970703e+00 3.005290985107421875e+00 -3.667979001998901367e+00 -1.283846378326416016e+00 -3.231108427047729492e+00 9.382109045982360840e-01 -3.418035268783569336e+00 -6.793231964111328125e-01 -3.323758363723754883e+00 1.531077623367309570e+00
1.939470887184143066e+00 -3.795923709869384766e+00 -3.992632329463958740e-01 8.264835923910140991e-03 -2.812340259552001953e+00 -1.669321656227111816e+00 7.234386354684829712e-02 -1.288203716278076172e+00 2.413696527481079102e+00 -5.193789005279541016e-01 2.836082696914672852e+00 -1.917221397161483765e-01 -5.462160587310791016e+00 1.377973556518554688e-01 -2.491909116506576538e-01 -3.287919998168945312e+00 -5.100440382957458496e-01 4.349540472030639648e-01 -3.652787581086158752e-02 -4.752259254455566406e+00 4.074242115020751953e+00 2.959403753280639648e+00 1.740237355232238770e+00 -3.808408677577972412e-01 -2.941173791885375977e+00 -2.437863826751708984e+00
7.414153218269348145e-02 -1.236127376556396484e+00 1.863381862640380859e+00 3.127605676651000977e+00 -1.084744691848754883e+00 -4.552898406982421875e-01 -1.502114295959472656e+00 -3.363566160202026367e+00 1.495879530906677246e+00 1.255547761917114258e+00 7.338594198226928711e-01 2.039277791976928711e+00 9.948993921279907227e-01 -5.912812232971191406e+00 -2.636488914489746094e+00 -2.099300146102905273e+00 -1.116158008575439453e+00 2.183583259582519531e+00 2.199672937393188477e+00 -1.285548925399780273e+00 3.746071100234985352e+00 -9.268172383308410645e-01 -3.904565572738647461e+00 -2.302221775054931641e+00 -3.160415887832641602e+00 -4.732422351837158203e+00
2.440379112958908081e-01 -1.632146596908569336e+00 -1.851372122764587402e+00 2.840322017669677734e+00 -9.258428215980529785e-01 -3.651173830032348633e+00 1.655009627342224121e+00 -1.748333573341369629e+00 -1.632807850837707520e+00 -2.988964557647705078e+00 3.260754108428955078e+00 2.548674106597900391e+00 -6.243133544921875000e+00 -2.875206232070922852e+00 -4.723599910736083984e+00 1.306129097938537598e+00 -3.135004043579101562e+00 5.455361366271972656e+00 2.395705699920654297e+00 1.591014504432678223e+00 1.786556482315063477e+00 -6.007323861122131348e-01 -6.936323046684265137e-01 1.376936733722686768e-01 -1.086887419223785400e-01 -2.508425951004028320e+00
-2.277901649475097656e+00 -1.624382585287094116e-01 2.058592811226844788e-02 4.350104331970214844e+00 6.321994066238403320e-01 -1.790788173675537109e+00 3.624067068099975586e+00 -2.236482053995132446e-01 -8.201622962951660156e+00 5.940856933593750000e-01 9.255144000053405762e-01 7.166808247566223145e-01 -2.818334817886352539e+00 -7.902886271476745605e-01 1.139802187681198120e-01 -3.650933027267456055e+00 -4.822388291358947754e-01 -2.558402061462402344e+00 -5.193468332290649414e-01 6.132760643959045410e-01 3.542208433151245117e+00 -2.241935014724731445e+00 -4.145370423793792725e-01 -1.953824162483215332e+00 7.087370157241821289e-01 1.127577304840087891e+00
-2.352946281433105469e+00 2.349592208862304688e+00 8.722833395004272461e-01 3.410678386688232422e+00 3.340704917907714844e+00 -1.732403993606567383e+00 1.230588436126708984e+00 -1.421204805374145508e+00 -6.846153736114501953e-01 1.396764159202575684e+00 2.895273864269256592e-01 2.571750879287719727e+00 -1.123763084411621094e+00 -5.006123542785644531e+00 -1.623228430747985840e+00 3.220136463642120361e-01 -1.916137456893920898e+00 -2.752501010894775391e+00 4.263321757316589355e-01 -7.380697410553693771e-03 4.754834175109863281e+00 -3.270805120468139648e+00 -6.090335845947265625e+00 -5.684125423431396484e-01 -4.273440361022949219e+00 -1.359573602676391602e+00
-4.164008617401123047e+00 -4.942590713500976562e+00 2.270863354206085205e-01 2.982886791229248047e+00 2.547899961471557617e+00 -1.029320001602172852e+00 6.436795234680175781e+00 -3.195376396179199219e+00 -1.280812472105026245e-01 -8.522479981184005737e-02 2.658601522445678711e+00 2.174143344163894653e-01 5.932163596153259277e-01 -2.106323480606079102e+00 -1.486751794815063477e+00 -1.220335245132446289e+00 -9.862010478973388672e-01 -1.019235849380493164e+00 1.897896289825439453e+00 -3.100849628448486328e+00 3.598385453224182129e-01 -2.018546819686889648e+00 -2.640603780746459961e+00 -1.226166248321533203e+00 -3.953411817550659180e+00 9.941153526306152344e-01
-2.934141874313354492e+00 -4.179720878601074219e+00 -2.503827571868896484e+00 6.199065446853637695e-01 -9.153980612754821777e-01 -4.141805171966552734e+00 -3.458876848220825195e+00 1.544717252254486084e-01 2.576444864273071289e+00 2.757892847061157227e+00 2.296827316284179688e+00 -2.032719850540161133e+00 -4.870368480682373047e+00 4.343836307525634766e-01 2.780072450637817383e+00 7.901847362518310547e-01 -2.987442255020141602e+00 -7.837299108505249023e-01 2.478874444961547852e+00 6.075882315635681152e-01 1.720221757888793945e+00 1.376047253608703613e+00 1.742494583129882812e+00 -2.993283510208129883e+00 -1.249428153038024902e+00 1.981104612350463867e-01
-5.437510013580322266e+00 -1.328691363334655762e+00 -2.594225645065307617e+00 -8.417693525552749634e-02 3.886204004287719727e+00 1.901836633682250977e+00 -4.107311725616455078e+00 7.965555787086486816e-01 -1.073241710662841797e+00 -4.252699851989746094e+00 2.596536159515380859e+00 4.591019630432128906e+00 -4.271182060241699219e+00 -8.783153295516967773e-01 2.246361494064331055e+00 7.885264754295349121e-01 -4.824343621730804443e-01 -3.358086645603179932e-01 3.257659435272216797e+00 -5.667822957038879395e-01 6.508613824844360352e-01 -7.440003156661987305e-01 9.874483942985534668e-01 -1.039282679557800293e+00 -3.607684135437011719e+00 -2.984917640686035156e+00
-1.734011769294738770e+00 1.627501845359802246e+00 -2.658864021301269531e+00 2.392987728118896484e+00 -3.843728303909301758e-01 -4.298677921295166016e+00 -9.547069668769836426e-02 6.349387764930725098e-01 1.672215461730957031e+00 -6.599269509315490723e-01 7.758062481880187988e-01 2.977699756622314453e+00 -7.543293237686157227e-01 -2.986493587493896484e+00 -9.879341125488281250e-01 6.946410536766052246e-01 -2.044965028762817383e+00 -1.049707174301147461e+00 3.054992437362670898e+00 -4.043825149536132812e+00 -5.094234347343444824e-01 2.998350143432617188e+00 -5.204116106033325195e-01 1.182543873786926270e+00 -4.436440467834472656e+00 -4.458933353424072266e+00
-1.724233746528625488e+00 -1.026412010192871094e+00 1.224947571754455566e+00 3.452303171157836914e+00 -3.002945184707641602e+00 -2.519579172134399414e+00 2.626816332340240479e-01 5.511338710784912109e+00 -4.397655963897705078e+00 -3.303551197052001953e+00 4.723845005035400391e+00 3.115488529205322266e+00 -1.018364310264587402e+00 -1.748687386512756348e+00 -5.069965869188308716e-02 -9.704360961914062500e-01 -3.396040678024291992e+00 -1.517385601997375488e+00 -2.450279295444488525e-01 2.635159969329833984e+00 -1.115628361701965332e+00 9.670747071504592896e-02 1.165649890899658203e+00 -3.813196182250976562e+00 -3.429976224899291992e+00 -8.084599375724792480e-01
-1.608940958976745605e+00 -5.707084655761718750e+00 3.874730587005615234e+00 3.098639011383056641e+00 -1.748372167348861694e-01 1.225592613220214844e+00 7.833197116851806641e-01 9.560121297836303711e-01 -3.358127117156982422e+00 1.720777630805969238e+00 4.141552448272705078e+00 -2.460054397583007812e+00 1.228710651397705078e+00 -2.993172407150268555e+00 2.079557180404663086e+00 -3.851038932800292969e+00 8.436623215675354004e-01 -8.776310831308364868e-02 -9.312555193901062012e-01 -9.698492288589477539e-01 1.721446037292480469e+00 -2.136939287185668945e+00 -1.824448108673095703e+00 -2.091421842575073242e+00 -2.173413991928100586e+00 -4.710803031921386719e+00
1.568230271339416504e+00 -2.022287368774414062e+00 1.611680865287780762e+00 6.178106069564819336e-01 1.734474182128906250e+00 -2.197510719299316406e+00 -2.964313507080078125e+00 -2.551360845565795898e+00 -3.615350425243377686e-01 -3.200444221496582031e+00 3.250976800918579102e+00 7.829383015632629395e-01 -1.139160275459289551e+00 -2.566581726074218750e+00 3.653269112110137939e-01 -5.632451057434082031e+00 -2.363461971282958984e+00 -6.014283299446105957e-01 2.518340826034545898e+00 1.854915618896484375e+00 3.259008646011352539e+00 1.246539354324340820e+00 -6.339908242225646973e-01 -5.391576766967773438e+00 -6.977763772010803223e-01 -9.906000643968582153e-02
-1.457909584045410156e+00 -1.068968653678894043e+00 1.092822313308715820e+00 4.303101062774658203e+00 9.160148501396179199e-01 -6.675415039062500000e+00 -3.392309665679931641e+00 1.396561264991760254e+00 -8.913281559944152832e-02 6.132804751396179199e-01 2.517008066177368164e+00 -1.634411454200744629e+00 -5.704712867736816406e-01 -1.361272335052490234e-01 -2.882115244865417480e-01 -5.179083824157714844e+00 -8.717480897903442383e-01 3.862441778182983398e+00 6.214369297027587891e+00 -1.670571684837341309e+00 2.608117341995239258e+00 -9.504472613334655762e-01 -1.079434275627136230e+00 -9.404680132865905762e-01 -2.823563098907470703e+00 -3.345068931579589844e+00
-6.390879631042480469e+00 3.854896426200866699e-01 -2.881035506725311279e-01 2.004070043563842773e+00 2.243691205978393555e+00 -1.698895573616027832e+00 1.539293527603149414e+00 -5.163745954632759094e-02 -9.987676143646240234e-01 -3.714128732681274414e-01 5.944764137268066406e+00 -2.102806568145751953e+00 -2.258558273315429688e+00 6.539726257324218750e-01 -1.451676130294799805e+00 8.373960852622985840e-02 -1.174855709075927734e+00 3.337497711181640625e-01 -2.219537019729614258e+00 -2.001714706420898438e+00 -1.508074104785919189e-01 3.961185693740844727e+00 -8.923977017402648926e-01 -1.968771696090698242e+00 -2.871830224990844727e+00 -5.742225170135498047e+00
5.672943592071533203e-01 1.096959710121154785e+00 3.561852693557739258e+00 3.966552019119262695e+00 4.083220362663269043e-01 -3.921960353851318359e+00 4.370404243469238281e+00 9.612978100776672363e-01 -7.082190513610839844e-01 -1.156262159347534180e-01 -2.794917225837707520e-01 2.597147703170776367e+00 -5.162812232971191406e+00 -2.079760283231735229e-01 -1.592583656311035156e-01 -4.201220035552978516e+00 -2.890219449996948242e+00 -2.089420557022094727e+00 -1.829003214836120605e+00 -2.881868839263916016e+00 3.496091842651367188e+00 -1.754048943519592285e+00 -7.237339019775390625e-01 -4.393406391143798828e+00 -1.969109892845153809e+00 -2.791275262832641602e+00
-3.552571237087249756e-01 6.245597600936889648e-01 2.487014770507812500e+00 1.605102419853210449e+00 3.582006216049194336e+00 -2.556086778640747070e+00 -1.724969625473022461e+00 1.517921566963195801e+00 -2.009025067090988159e-01 3.382417201995849609e+00 1.765709638595581055e+00 -1.169793605804443359e+00 -6.294595718383789062e+00 8.405242860317230225e-02 2.306972742080688477e+00 -4.512039661407470703e+00 3.364591598510742188e-01 -3.973999977111816406e+00 -4.955083429813385010e-01 -8.662704229354858398e-01 4.750462055206298828e+00 -6.843035668134689331e-02 -3.275562286376953125e+00 -3.564208507537841797e+00 -3.917718678712844849e-02 -3.799500226974487305e+00
5.034275725483894348e-02 -1.502325654029846191e+00 -2.731153964996337891e+00 2.169354915618896484e+00 -9.189183115959167480e-01 -4.530445575714111328e+00 2.885468900203704834e-01 -1.742965817451477051e+00 -2.865090131759643555e+00 -1.373761534690856934e+00 3.010391950607299805e+00 4.754308700561523438e+00 -2.676811218261718750e+00 -1.209087133407592773e+00 1.568337678909301758e+00 -3.024767875671386719e+00 -2.140159606933593750e-01 -3.323204040527343750e+00 2.554622173309326172e+00 -4.737726688385009766e+00 3.987895965576171875e+00 -4.181503951549530029e-01 1.073867797851562500e+00 4.709554612636566162e-01 -2.991657018661499023e+00 2.113866567611694336e+00
-1.519471406936645508e-01 -1.017859935760498047e+00 6.901525259017944336e-01 3.948904275894165039e+00 -1.435906171798706055e+00 -2.615974903106689453e+00 2.061232328414916992e+00 -1.228755950927734375e+00 -2.287778377532958984e+00 3.035020112991333008e+00 -1.167479872703552246e+00 1.780331373214721680e+00 -8.719467520713806152e-01 -3.524947881698608398e+00 -1.818200707435607910e+00 -1.659609198570251465e+00 -8.151111751794815063e-02 -1.297158598899841309e+00 -7.337181568145751953e-01 -2.079492330551147461e+00 1.692885637283325195e+00 -3.136040925979614258e+00 -1.392280697822570801e+00 2.062268495559692383e+00 -1.890709280967712402e+00 -5.410466194152832031e-01
-2.956291198730468750e+00 -1.450283050537109375e+00 6.867374777793884277e-01 -2.258099555969238281e+00 3.093627452850341797e+00 -1.788737893104553223e+00 -1.024407863616943359e+00 -1.986290931701660156e+00 3.155643939971923828e+00 1.657692909240722656e+00 4.604236602783203125e+00 4.355545639991760254e-01 -2.426194429397583008e+00 -5.102207064628601074e-01 -7.075384259223937988e-01 2.051310539245605469e+00 -5.590359210968017578e+00 -2.191421985626220703e+00 3.437017440795898438e+00 9.461300373077392578e-01 3.246017456054687500e+00 4.054628312587738037e-02 -3.806029319763183594e+00 -4.759241104125976562e+00 -2.686501264572143555e+00 -3.124207735061645508e+00
1.345735430717468262e+00 -2.131921529769897461e+00 -4.495658874511718750e+00 5.985356569290161133e-01 7.167759895324707031e+00 -4.996123790740966797e+00 -2.481665462255477905e-02 -2.758999824523925781e+00 -2.443741559982299805e+00 3.799703121185302734e-01 4.327370643615722656e+00 -9.335861206054687500e-01 -3.525384664535522461e+00 -4.317809104919433594e+00 -6.159095168113708496e-01 -1.722714900970458984e-01 -2.881346225738525391e+00 -1.253047347068786621e+00 1.274688601493835449e+00 1.728246450424194336e+00 1.590917348861694336e+00 3.501552343368530273e+00 5.080616474151611328e-01 -2.133026838302612305e+00 -2.332206726074218750e+00 5.576903223991394043e-01
4.947740137577056885e-01 2.491977930068969727e+00 -4.606342315673828125e+00 -1.915968894958496094e+00 9.441955685615539551e-01 8.053141832351684570e-01 -5.982725024223327637e-01 3.438304185867309570e+00 8.547193408012390137e-01 -1.729676485061645508e+00 4.041383266448974609e-01 -3.970111906528472900e-01 -2.786888599395751953e+00 -6.727987766265869141e+00 3.007185935974121094e+00 -3.298514366149902344e+00 1.455445885658264160e+00 1.564228534698486328e-01 -2.582347020506858826e-02 -4.278500974178314209e-01 -7.045089006423950195e-01 -6.636495590209960938e+00 -5.020673871040344238e-01 1.911069393157958984e+00 1.624356031417846680e+00 2.488948106765747070e+00
-1.469800233840942383e+00 3.605847358703613281e+00 -8.709037303924560547e-01 -4.701183140277862549e-01 5.284500494599342346e-02 8.091156482696533203e-01 -4.038647174835205078e+00 -9.762032628059387207e-01 -2.156316280364990234e+00 2.105144977569580078e+00 2.685322046279907227e+00 -8.875411033630371094e+00 -3.052887134253978729e-02 -3.410367965698242188e-01 4.283698558807373047e+00 -3.711392164230346680e+00 -1.010223746299743652e+00 1.533298730850219727e+00 -2.663941383361816406e+00 -1.310679465532302856e-01 2.954739332199096680e+00 -2.682662010192871094e+00 -1.785253643989562988e+00 1.174781322479248047e+00 -3.694997131824493408e-01 2.253635406494140625e+00
