-1.187369152903556824e-01 -5.222982406616210938e+00 1.492982149124145508e+00 5.792852118611335754e-02 1.327125579118728638e-01 3.050716638565063477e+00 1.140217542648315430e+00 3.995671868324279785e-01 1.016390323638916016e+00 1.696523547172546387e+00 -1.355362653732299805e+00 -9.947547912597656250e-01 -1.029074788093566895e+00 2.427150249481201172e+00 3.128154516220092773e+00 4.034879803657531738e-01 -2.617342472076416016e+00 -2.198046445846557617e+00 -3.159625828266143799e-01 -4.842159748077392578e+00 -5.945750236511230469e+00 -3.766566038131713867e+00 -8.076547980308532715e-01 -3.979834794998168945e+00 5.008961200714111328e+00 1.705592036247253418e+00
9.340466856956481934e-01 -1.885726690292358398e+00 -4.432448863983154297e+00 -2.004950523376464844e+00 1.827363222837448120e-01 2.498344421386718750e+00 -2.721716642379760742e+00 2.480841636657714844e+00 -1.222716331481933594e+00 1.666689276695251465e+00 -3.003578901290893555e+00 -1.403293609619140625e+00 -4.132184028625488281e+00 5.053554058074951172e+00 -2.744547128677368164e+00 -2.141207218170166016e+00 -1.078812837600708008e+00 2.736127972602844238e-01 -1.547842860221862793e+00 -2.708488702774047852e+00 -1.526033282279968262e+00 -3.427904546260833740e-01 -3.655489444732666016e+00 3.225144624710083008e+00 4.243872642517089844e+00 3.989115476608276367e+00
1.442263960838317871e+00 -3.354866206645965576e-01 -7.908113002777099609e-01 -1.583290815353393555e+00 6.243507191538810730e-02 4.766152381896972656e+00 3.777767658233642578e+00 -1.695699095726013184e+00 -7.977975606918334961e-01 -6.042836189270019531e+00 -1.839582324028015137e+00 3.642395734786987305e+00 -7.289218902587890625e-01 9.022018909454345703e-01 3.494664430618286133e+00 -5.979510784149169922e+00 -8.089208602905273438e-01 3.905614614486694336e-01 -1.851746439933776855e+00 -1.960909008979797363e+00 -4.523975849151611328e+00 -3.935198783874511719e-01 -1.258750438690185547e+00 -1.512062430381774902e+00 -4.163621068000793457e-01 -1.951917260885238647e-01
1.230664849281311035e+00 1.791902065277099609e+00 1.841772556304931641e+00 -3.318378448486328125e+00 9.101803898811340332e-01 5.499744892120361328e+00 -5.720174789428710938e+00 -2.238572359085083008e+00 -2.255918264389038086e+00 -3.848487615585327148e+00 -3.493230640888214111e-01 2.966655254364013672e+00 -2.203762769699096680e+00 3.069026470184326172e+00 -3.404503583908081055e+00 1.008305788040161133e+00 -2.159646511077880859e+00 1.505146622657775879e+00 -1.079565167427062988e+00 -7.357203364372253418e-01 -3.912181377410888672e+00 -1.695721864700317383e+00 -3.145407438278198242e-01 -2.158164024353027344e+00 3.799620389938354492e+00 -4.967712163925170898e-01
2.686635494232177734e+00 -4.751856327056884766e-01 -3.034266948699951172e+00 3.713694512844085693e-01 2.892076671123504639e-01 2.848717689514160156e+00 -6.586487293243408203e-01 -4.259196281433105469e+00 -2.093837022781372070e+00 -1.784858226776123047e+00 -2.365079641342163086e+00 2.277194976806640625e+00 2.093023538589477539e+00 5.028789043426513672e-01 -3.205344915390014648e+00 -1.193479657173156738e+00 2.337342739105224609e+00 3.397034645080566406e+00 -2.253110170364379883e+00 -1.146657466888427734e+00 -6.802744388580322266e+00 -1.721002578735351562e+00 -1.314269304275512695e+00 2.104252815246582031e+00 2.540482997894287109e+00 -4.333467960357666016e+00
1.309835910797119141e+00 -5.667746067047119141e-01 -5.049964427947998047e+00 -1.736654043197631836e+00 1.328915238380432129e+00 5.204498291015625000e+00 -2.760950565338134766e+00 -3.557817935943603516e+00 -1.188567042350769043e+00 8.345472216606140137e-01 -2.956750154495239258e+00 4.886490345001220703e+00 2.720992326736450195e+00 3.338635444641113281e+00 -1.613947868347167969e+00 7.084856033325195312e-01 -1.040885210037231445e+00 -2.069760560989379883e+00 -7.984097003936767578e-01 -7.231620311737060547e+00 7.075571417808532715e-01 1.523608446121215820e+00 -2.931457042694091797e+00 1.406638264656066895e+00 1.106753274798393250e-01 -7.455304265022277832e-01
5.208015441894531250e-01 -7.497416734695434570e-01 4.151498377323150635e-01 1.500642776489257812e+00 3.064243078231811523e+00 -1.425390124320983887e+00 -1.719952002167701721e-02 4.289435446262359619e-01 -1.318920969963073730e+00 -2.385354757308959961e+00 -1.376578450202941895e+00 -1.395783543586730957e+00 -5.701772212982177734e+00 5.781834125518798828e+00 -1.239572167396545410e+00 2.925348758697509766e+00 -3.670746088027954102e+00 2.762586832046508789e+00 6.101559400558471680e-01 -3.432842731475830078e+00 -4.925379753112792969e+00 3.364159464836120605e-01 -1.020708560943603516e+00 -2.313476324081420898e+00 3.603542089462280273e+00 -3.726835012435913086e+00
1.354744881391525269e-01 -2.651928663253784180e+00 1.589927196502685547e+00 -1.176120042800903320e+00 5.720568895339965820e-01 2.890320301055908203e+00 7.473022341728210449e-01 -3.795537948608398438e+00 -3.539796113967895508e+00 -6.624739766120910645e-01 8.288008570671081543e-01 1.314350128173828125e+00 7.456868290901184082e-01 2.489123106002807617e+00 8.241054415702819824e-01 -2.962997198104858398e+00 -4.673918187618255615e-01 2.302082538604736328e+00 -4.670460224151611328e+00 -4.842647552490234375e+00 1.904932975769042969e+00 -1.988853573799133301e+00 -2.918905973434448242e+00 6.570923328399658203e-01 1.089382886886596680e+00 -2.160558223724365234e+00
1.514326453208923340e+00 -9.763654470443725586e-01 3.629770278930664062e-01 -2.038792610168457031e+00 -2.200028657913208008e+00 1.575798869132995605e+00 1.509186863899230957e+00 4.007925093173980713e-01 4.587133407592773438e+00 -6.692563295364379883e-01 -2.257348537445068359e+00 3.581766128540039062e+00 -2.104364871978759766e+00 1.857696652412414551e+00 -2.600433826446533203e-01 2.907803058624267578e-01 -3.458882570266723633e+00 9.336993098258972168e-01 -3.092846870422363281e+00 1.694860696792602539e+00 -5.438114643096923828e+00 -4.541948795318603516e+00 -4.230582714080810547e+00 -1.520154356956481934e+00 2.692351341247558594e+00 -7.165139913558959961e-01
4.574841856956481934e-01 -1.761982440948486328e+00 -2.320371866226196289e-01 -1.647937774658203125e+00 -6.365253329277038574e-01 1.944840788841247559e+00 2.812024116516113281e+00 -2.040047883987426758e+00 -8.209357261657714844e+00 -2.396238803863525391e+00 -1.434658646583557129e+00 3.231055736541748047e+00 2.995558977127075195e+00 4.440642833709716797e+00 1.120309829711914062e+00 -1.756127476692199707e+00 -3.226979494094848633e+00 5.164348125457763672e+00 -3.233864545822143555e+00 -1.903845906257629395e+00 2.463698625564575195e+00 -1.651269346475601196e-01 -3.579513788223266602e+00 -9.207358211278915405e-02 -9.639138579368591309e-01 -1.414328217506408691e+00
