1.688852906227111816e+00 7.699531912803649902e-01 -3.628934025764465332e-01 5.569488555192947388e-02 -1.310547351837158203e+00 1.650718748569488525e-01 2.647162437438964844e+00 -8.258607387542724609e-01 2.120413184165954590e-01 -2.195084393024444580e-01 9.216205477714538574e-01 2.066457509994506836e+00 -2.334731101989746094e+00 3.829644620418548584e-01 -2.156996488571166992e+00 3.077723085880279541e-01 -4.633527755737304688e+00 4.032396793365478516e+00 -3.249432802200317383e+00 -1.011926412582397461e+00 -1.949774861335754395e+00 -2.289587259292602539e+00 2.028793334960937500e+00 -3.393900394439697266e+00
-3.181231260299682617e+00 -3.450449705123901367e-01 9.750034213066101074e-01 -2.698321342468261719e+00 -1.098335385322570801e+00 2.262515544891357422e+00 -1.399337410926818848e+00 -5.808847546577453613e-01 3.988817214965820312e+00 -6.146270036697387695e-01 -1.270459651947021484e+00 -2.113792419433593750e+00 3.686732053756713867e-01 4.480785131454467773e-02 -1.805995106697082520e+00 4.129004776477813721e-01 -1.012961268424987793e+00 2.132269859313964844e+00 1.592859506607055664e+00 -2.046382188796997070e+00 -5.802124738693237305e-01 -3.925486803054809570e+00 3.735927343368530273e+00 -2.677592515945434570e+00
9.676048755645751953e-01 1.845844745635986328e+00 -3.196835517883300781e+00 -4.061595916748046875e+00 -1.605891585350036621e+00 2.378526926040649414e+00 -2.288213729858398438e+00 -1.169357538223266602e+00 -1.053585171699523926e+00 2.261649131774902344e+00 -5.997701287269592285e-01 2.528128147125244141e+00 -4.586988687515258789e-01 2.413855075836181641e+00 -8.641445636749267578e-01 2.168388366699218750e+00 -2.419153690338134766e+00 -2.737161159515380859e+00 2.860960721969604492e+00 -3.158799409866333008e+00 -8.579310774803161621e-01 -5.311864852905273438e+00 1.971311092376708984e+00 1.443931579589843750e+00
-2.164798974990844727e+00 1.178615838289260864e-01 2.895426750183105469e+00 -4.623579382896423340e-01 -1.070113062858581543e+00 1.524744153022766113e+00 1.437815666198730469e+00 -3.389104843139648438e+00 1.818206787109375000e+00 1.074406147003173828e+00 -6.768916249275207520e-01 -9.272877573966979980e-01 6.837010383605957031e-01 6.570563316345214844e-01 -4.313637733459472656e+00 -1.433002352714538574e+00 -1.196094393730163574e+00 -1.791955590248107910e+00 5.120663642883300781e+00 -3.517195701599121094e+00 -1.092879533767700195e+00 -1.710652589797973633e+00 2.154263257980346680e+00 -1.968120813369750977e+00
1.977950215339660645e+00 -6.507911719381809235e-03 3.003429412841796875e+00 -2.025992155075073242e+00 -2.790357470512390137e-01 6.707224845886230469e-01 1.909165143966674805e+00 -6.535943746566772461e-01 2.833389043807983398e+00 1.002704501152038574e+00 -1.123352289199829102e+00 -2.387702465057373047e+00 -5.512201786041259766e+00 -2.356486082077026367e+00 -2.686145067214965820e+00 -4.984090626239776611e-01 -3.253568708896636963e-01 -1.153845787048339844e+00 -2.138325929641723633e+00 7.870047353208065033e-03 1.309422731399536133e+00 -2.007894039154052734e+00 2.700826406478881836e+00 -5.436535477638244629e-01
4.074797630310058594e-01 1.566762208938598633e+00 1.680932521820068359e+00 -1.104911088943481445e+00 -1.145724892616271973e+00 2.015536069869995117e+00 2.825495898723602295e-01 3.265724480152130127e-01 4.823223352432250977e-01 -1.292015910148620605e-01 -3.245164871215820312e+00 2.136024087667465210e-01 -1.376517057418823242e+00 1.769015669822692871e+00 1.059281229972839355e+00 -5.436371564865112305e-01 -1.974189996719360352e+00 -6.230393052101135254e-01 -1.754615306854248047e+00 -3.105028867721557617e+00 -1.359023153781890869e-01 -1.331079602241516113e-01 3.628033697605133057e-01 -3.836579084396362305e+00
-3.548250496387481689e-01 -2.636851310729980469e+00 5.626056194305419922e-01 -1.347064733505249023e+00 -3.722431898117065430e+00 -2.058142274618148804e-01 2.445166349411010742e+00 -3.625895500183105469e+00 2.432105839252471924e-01 6.850923895835876465e-01 4.113912582397460938e+00 5.696712732315063477e-01 -1.719676733016967773e+00 3.714144468307495117e+00 8.136383891105651855e-01 -2.900979042053222656e+00 -7.280247807502746582e-01 1.432970881462097168e+00 -2.701988816261291504e-01 -1.451532602310180664e+00 5.780904293060302734e-01 -1.808001279830932617e+00 1.206803441047668457e+00 -3.903085470199584961e+00
2.084965258836746216e-01 5.040493011474609375e-01 -2.115943670272827148e+00 2.006554901599884033e-01 -1.281555533409118652e+00 -1.790127635002136230e+00 -5.712334066629409790e-02 4.999311864376068115e-01 2.605086803436279297e+00 2.029728412628173828e+00 -2.673052549362182617e+00 1.377302527427673340e+00 -3.966881513595581055e+00 3.041218757629394531e+00 2.925001978874206543e-01 -1.810139775276184082e+00 -3.199472188949584961e+00 -1.983276247978210449e+00 -3.175332307815551758e+00 -9.192098975181579590e-01 3.674416542053222656e-01 -4.154851436614990234e+00 4.021714210510253906e+00 2.505153179168701172e+00
-2.079977035522460938e+00 1.327844977378845215e+00 8.953498005867004395e-01 -2.818034172058105469e+00 -9.154630303382873535e-01 1.872585654258728027e+00 2.754064798355102539e+00 -5.109630584716796875e+00 5.382382273674011230e-01 -5.606678724288940430e-01 -1.885930001735687256e-01 1.623421072959899902e+00 -5.771667957305908203e-01 -1.021901071071624756e-01 1.299565434455871582e+00 -1.779633879661560059e+00 -1.231282830238342285e+00 -2.882838249206542969e+00 -1.480912119150161743e-01 -4.652093887329101562e+00 -4.256860017776489258e-01 -6.011198163032531738e-01 4.623800277709960938e+00 -1.244837939739227295e-01
-2.611500740051269531e+00 -4.511284828186035156e-01 7.137849926948547363e-01 -3.688536584377288818e-01 -1.187399983406066895e+00 2.211678981781005859e+00 6.079395413398742676e-01 -8.298543095588684082e-01 -2.159960746765136719e+00 -3.776025474071502686e-01 9.969761371612548828e-01 -1.723208665847778320e+00 -4.922791004180908203e+00 1.813803195953369141e+00 1.963677287101745605e+00 4.031719207763671875e+00 -9.608972668647766113e-01 -7.398546338081359863e-01 -2.136820554733276367e+00 -3.261449098587036133e+00 1.061097264289855957e+00 -2.469917774200439453e+00 4.457612991333007812e+00 -1.792104840278625488e+00
-2.918367683887481689e-01 1.106416881084442139e-01 -5.264433860778808594e+00 3.175266087055206299e-01 -1.175158023834228516e+00 -1.059240937232971191e+00 -3.087350845336914062e+00 -7.434848546981811523e-01 -3.276255846023559570e+00 3.324000358581542969e+00 -4.410226941108703613e-01 -2.281895875930786133e+00 2.169543027877807617e+00 -1.712017655372619629e+00 2.545927286148071289e+00 -1.547050595283508301e+00 -1.155185580253601074e+00 1.867362484335899353e-02 2.290532350540161133e+00 1.244315598160028458e-02 7.479847669601440430e-01 1.970694065093994141e+00 1.823073029518127441e+00 -3.454935550689697266e+00
-2.209899187088012695e+00 1.152417182922363281e+00 -1.717900633811950684e-01 1.367415904998779297e+00 -2.676760911941528320e+00 -2.980133056640625000e+00 -1.499910354614257812e+00 4.510586738586425781e+00 -2.510690212249755859e+00 2.444509029388427734e+00 -6.384918838739395142e-02 1.502830237150192261e-01 9.941304326057434082e-01 -2.540817022323608398e+00 1.480264186859130859e+00 -1.398947000503540039e+00 -2.819931805133819580e-01 -4.019535064697265625e+00 -1.733014225959777832e+00 -1.442003726959228516e+00 4.141924679279327393e-01 1.498624086380004883e+00 -8.331602215766906738e-01 1.829911470413208008e-01
-2.371311187744140625e+00 1.986187219619750977e+00 -1.902088880538940430e+00 1.092308759689331055e+00 -1.164420247077941895e+00 -3.905279397964477539e+00 -2.428726196289062500e+00 2.028308629989624023e+00 -1.783252358436584473e+00 -5.508471131324768066e-01 -3.315871715545654297e+00 9.710750728845596313e-02 -1.003149986267089844e+00 -2.407214164733886719e+00 1.556957006454467773e+00 1.285334110260009766e+00 -2.803100347518920898e+00 -1.136591315269470215e+00 1.875665426254272461e+00 -1.946251153945922852e+00 1.347416281700134277e+00 2.339142322540283203e+00 2.336732387542724609e+00 2.846934199333190918e-01
-3.823955655097961426e-01 3.179188013076782227e+00 -3.085221350193023682e-01 -1.825256645679473877e-01 -2.116891384124755859e+00 -1.122635722160339355e+00 -1.150419786572456360e-01 -5.132530689239501953e+00 -2.512794017791748047e+00 6.082971096038818359e-01 -2.093876838684082031e+00 -2.128139019012451172e+00 3.658885240554809570e+00 -3.752465009689331055e+00 2.674525737762451172e+00 -1.275050640106201172e+00 -2.539309561252593994e-01 9.923017024993896484e-01 1.207386016845703125e+00 -1.320000886917114258e+00 -8.081898689270019531e-01 2.361322164535522461e+00 8.674417138099670410e-01 -2.002728939056396484e+00
-2.737402677536010742e+00 -1.589079260826110840e+00 2.554635703563690186e-01 -8.316517621278762817e-02 -2.950635194778442383e+00 2.122566550970077515e-01 -3.338864803314208984e+00 5.630776286125183105e-01 -5.825265645980834961e-01 4.287153244018554688e+00 -2.671249151229858398e+00 -1.495894789695739746e+00 2.880103826522827148e+00 -1.098072052001953125e+00 1.568773984909057617e+00 -1.060601711273193359e+00 -2.905281543731689453e+00 -8.312667012214660645e-01 2.339386194944381714e-01 -2.302909851074218750e+00 -4.313820004463195801e-01 2.026391267776489258e+00 -4.229020327329635620e-02 1.150764107704162598e+00
-3.303061008453369141e+00 -9.550670981407165527e-01 7.319570183753967285e-01 1.267290711402893066e+00 -2.136158943176269531e+00 -8.872578740119934082e-01 -5.712477564811706543e-01 6.679260134696960449e-01 -6.210728287696838379e-01 2.470006704330444336e+00 1.886970400810241699e+00 -1.658791065216064453e+00 3.016813039779663086e+00 -7.116392850875854492e-01 -7.820317745208740234e-01 -4.399850845336914062e+00 2.333175092935562134e-01 1.531922698020935059e+00 2.468796730041503906e+00 5.660177469253540039e-01 -2.852433681488037109e+00 -3.180461883544921875e+00 1.180717349052429199e+00 -1.821362733840942383e+00
-2.331167697906494141e+00 2.867466211318969727e+00 4.588226377964019775e-01 3.109633207321166992e+00 -3.286121129989624023e+00 -3.874315500259399414e+00 1.154309988021850586e+00 4.273783862590789795e-01 -3.677308320999145508e+00 -1.676473855972290039e+00 1.826994895935058594e+00 -1.504905819892883301e+00 -8.664317727088928223e-01 -1.390547394752502441e+00 1.109264254570007324e+00 -6.584095209836959839e-02 3.077341802418231964e-02 -4.885771870613098145e-01 -1.174644112586975098e+00 1.881525754928588867e+00 1.138541698455810547e+00 2.224466763436794281e-02 6.403221935033798218e-02 -2.822875022888183594e+00
-2.248448610305786133e+00 7.334095239639282227e-01 1.237036466598510742e+00 1.951465725898742676e+00 -1.012965440750122070e+00 -2.025438547134399414e+00 -3.498771190643310547e+00 -1.660259664058685303e-01 -3.949930906295776367e+00 8.077929615974426270e-01 3.098967969417572021e-01 -3.859833955764770508e+00 -4.734297990798950195e-01 -2.564648866653442383e+00 2.392255067825317383e+00 1.046193480491638184e+00 3.867690324783325195e+00 -5.941202640533447266e-01 -1.103620767593383789e+00 -1.838187932968139648e+00 5.496217310428619385e-02 2.462942600250244141e+00 2.382190525531768799e-01 -1.767776966094970703e+00
-2.594299554824829102e+00 2.277438879013061523e+00 1.310445666313171387e+00 1.472059965133666992e+00 -3.699057340621948242e+00 -4.916165828704833984e+00 4.412395954132080078e+00 -1.217212438583374023e+00 -1.823834419250488281e+00 -1.807648129761219025e-02 -7.973320782184600830e-02 -5.037612318992614746e-01 2.404313325881958008e+00 -1.421934485435485840e+00 7.794432640075683594e-01 -1.845639586448669434e+00 -2.235982179641723633e+00 -5.657996535301208496e-01 -4.107448756694793701e-01 2.193133383989334106e-01 -5.134292244911193848e-01 5.382400751113891602e-01 -1.785105168819427490e-01 -1.795001029968261719e+00
-9.375456571578979492e-01 2.975443124771118164e+00 -9.789281487464904785e-01 -5.159827470779418945e-01 1.509421169757843018e-01 -2.257113456726074219e+00 -4.605661928653717041e-01 -1.020230531692504883e+00 -2.987961769104003906e+00 -1.298897266387939453e+00 -2.549720048904418945e+00 -3.475574553012847900e-01 3.534242630004882812e+00 -3.254045248031616211e+00 3.738191604614257812e+00 -1.031622365117073059e-01 -3.459983348846435547e+00 -1.235104322433471680e+00 1.923259615898132324e+00 1.615352511405944824e+00 -2.884567737579345703e+00 -7.160555720329284668e-01 8.576276898384094238e-01 -6.944438815116882324e-01
-4.243883609771728516e+00 -5.356464385986328125e-01 4.916010200977325439e-01 7.119705080986022949e-01 -1.972888588905334473e+00 -4.206610620021820068e-01 -2.191480636596679688e+00 -2.333631277084350586e+00 -1.092499613761901855e+00 2.490296602249145508e+00 -2.654461383819580078e+00 -3.361504077911376953e+00 2.049385309219360352e+00 -2.517003007233142853e-02 1.307680487632751465e+00 1.705938935279846191e+00 -1.990630745887756348e+00 1.704435110092163086e+00 2.174821138381958008e+00 -2.703583478927612305e+00 2.607635974884033203e+00 1.489010095596313477e+00 -2.134471654891967773e+00 -6.541884541511535645e-01
-2.115422248840332031e+00 -5.995993614196777344e-01 1.641886353492736816e+00 7.085374742746353149e-02 -1.819319367408752441e+00 -2.047394514083862305e+00 1.790235161781311035e+00 -2.904868125915527344e+00 -1.510197877883911133e+00 3.526225805282592773e+00 1.175428509712219238e+00 -2.066639900207519531e+00 1.764912009239196777e+00 -7.051941752433776855e-01 1.252298235893249512e+00 -3.016309738159179688e+00 -2.973485887050628662e-01 1.127883046865463257e-01 -2.589360952377319336e+00 -1.401018619537353516e+00 4.861291348934173584e-01 3.528807163238525391e+00 -3.419581174850463867e+00 -9.848777055740356445e-01
-3.019982337951660156e+00 9.544665217399597168e-01 -2.802609920501708984e+00 2.147115707397460938e+00 -2.832591056823730469e+00 -1.152204751968383789e+00 -1.206158638000488281e+00 -6.581920981407165527e-01 -1.330036163330078125e+00 6.738924980163574219e-01 1.528306722640991211e+00 -2.801290988922119141e+00 -2.189584970474243164e-01 3.776775121688842773e+00 3.229907274246215820e+00 -2.610470533370971680e+00 -2.249997109174728394e-01 -1.942901968955993652e+00 -1.509086012840270996e+00 -7.282044887542724609e-01 2.187178134918212891e+00 -7.054656744003295898e-03 4.320268929004669189e-01 -2.214694023132324219e+00
-2.915259301662445068e-01 6.586965918540954590e-01 2.071594715118408203e+00 1.568333864212036133e+00 -1.831867337226867676e+00 -4.722604751586914062e+00 6.402338743209838867e-01 -2.349853277206420898e+00 6.127480268478393555e-01 1.084757208824157715e+00 3.349550068378448486e-01 -6.261251568794250488e-01 3.376556634902954102e-01 -3.633563518524169922e+00 3.271905422210693359e+00 -3.184669256210327148e+00 6.778892129659652710e-02 -7.136756777763366699e-01 -1.505818963050842285e+00 -2.455550909042358398e+00 -3.579202413558959961e+00 1.874020814895629883e+00 3.728268742561340332e-01 2.351900100708007812e+00
-2.202057361602783203e+00 2.667960405349731445e+00 -4.601463317871093750e+00 -8.392875194549560547e-01 -3.935316801071166992e+00 -1.003700941801071167e-01 -1.069741845130920410e+00 -1.438765287399291992e+00 -1.274852395057678223e+00 1.802222013473510742e+00 -2.465885639190673828e+00 1.460720777511596680e+00 3.210291147232055664e+00 9.652259945869445801e-01 3.969115972518920898e+00 -1.395796775817871094e+00 -8.227900266647338867e-01 -1.536789536476135254e+00 -1.014890074729919434e+00 -6.479033231735229492e-01 7.465809583663940430e-01 1.369704604148864746e+00 -2.169012069702148438e+00 -8.827226161956787109e-01
-3.582998752593994141e+00 9.397382736206054688e-01 2.766981601715087891e+00 3.647166252136230469e+00 -2.741369485855102539e+00 -2.131837129592895508e+00 -2.078971624374389648e+00 -2.588347911834716797e+00 -1.525770425796508789e+00 1.857651114463806152e+00 3.857446014881134033e-01 -3.102968215942382812e+00 -5.177250504493713379e-01 -2.137871026992797852e+00 4.967094957828521729e-01 -2.059240818023681641e+00 -1.494705557823181152e+00 2.846190929412841797e+00 -3.563893735408782959e-01 1.766130208969116211e+00 8.054759502410888672e-01 1.314865350723266602e-01 1.848784565925598145e+00 -2.125117778778076172e+00
-5.353024482727050781e+00 -2.591597139835357666e-01 -3.262394666671752930e+00 2.450481176376342773e+00 -3.270428419113159180e+00 -3.083775520324707031e+00 -4.448085725307464600e-01 3.418888568878173828e+00 3.894506692886352539e-01 8.510548472404479980e-01 -2.189001813530921936e-02 -1.973229050636291504e-01 -1.275463700294494629e+00 -3.373291254043579102e+00 2.560895085334777832e-01 -1.243193268775939941e+00 -7.301049232482910156e-01 1.036649584770202637e+00 7.662693262100219727e-01 -1.786724090576171875e+00 3.164342343807220459e-01 2.787934541702270508e+00 2.397500753402709961e+00 2.112777531147003174e-01
-1.336864471435546875e+00 4.048268795013427734e+00 1.705948859453201294e-01 3.020182847976684570e+00 -2.601867355406284332e-02 -4.860652923583984375e+00 2.444803863763809204e-01 -3.477981805801391602e+00 -6.040045022964477539e-01 -3.406378030776977539e+00 -1.598837614059448242e+00 -1.148988723754882812e+00 -1.610486030578613281e+00 -1.602941036224365234e+00 1.933847427368164062e+00 -9.373507499694824219e-01 -2.602550029754638672e+00 -8.944301009178161621e-01 -9.313937425613403320e-01 1.381538867950439453e+00 2.651267528533935547e+00 2.266181945800781250e+00 1.438014984130859375e+00 -7.281877994537353516e-01
-1.384456157684326172e+00 1.314761042594909668e+00 2.717911005020141602e+00 3.171861171722412109e-01 5.775033831596374512e-01 -3.451390981674194336e+00 -3.498828172683715820e+00 1.724813938140869141e+00 1.103764295578002930e+00 3.127026319503784180e+00 -2.742515802383422852e+00 -1.694990515708923340e+00 -2.761134505271911621e-01 -1.659242391586303711e+00 6.719025969505310059e-01 -2.116959810256958008e+00 -2.940763473510742188e+00 -3.380064964294433594e+00 -3.668979406356811523e-01 -1.028764605522155762e+00 1.082717537879943848e+00 7.167918682098388672e-01 4.471141099929809570e-01 3.203210830688476562e-01
-2.678837299346923828e+00 2.643251895904541016e+00 2.972411870956420898e+00 3.129953384399414062e+00 -1.362607240676879883e+00 -9.913046360015869141e-01 -3.065504312515258789e+00 -1.371662735939025879e+00 -3.650644123554229736e-01 -1.157568097114562988e+00 -2.105448484420776367e+00 -1.354361653327941895e+00 2.348774075508117676e-01 -4.020387172698974609e+00 7.816221117973327637e-01 -6.738425493240356445e-01 6.740029454231262207e-01 -4.849118590354919434e-01 -2.524853467941284180e+00 1.426658034324645996e+00 3.105277538299560547e+00 -1.063399791717529297e+00 6.541818380355834961e-01 -1.403719782829284668e+00
2.212378382682800293e-01 -1.258744239807128906e+00 -1.826267242431640625e+00 3.198042511940002441e-01 -3.804745674133300781e+00 2.489843845367431641e+00 -2.449175596237182617e+00 2.458600521087646484e+00 -1.685991168022155762e+00 -2.293627977371215820e+00 -2.580146789550781250e+00 6.729661673307418823e-02 9.826054796576499939e-03 1.759973764419555664e+00 -2.077856063842773438e+00 -1.837863802909851074e+00 -3.496304035186767578e+00 -2.427929639816284180e-01 -1.498197555541992188e+00 3.559634447097778320e+00 2.783172428607940674e-01 1.531383991241455078e+00 3.700317621231079102e+00 -1.251114249229431152e+00
-1.127448771148920059e-02 -1.644100666046142578e+00 9.338240623474121094e-01 -2.670517921447753906e+00 -1.846270710229873657e-01 -3.562413930892944336e+00 -2.365036487579345703e+00 3.001418352127075195e+00 -1.997959494590759277e+00 -1.260759234428405762e+00 1.771123290061950684e+00 -2.550259232521057129e-01 -2.761183977127075195e+00 3.502902030944824219e+00 -3.447538614273071289e+00 2.523806810379028320e+00 9.599893689155578613e-01 -3.266508579254150391e+00 -1.831788420677185059e+00 1.216712594032287598e+00 6.686941385269165039e-01 6.072831153869628906e-01 -1.028742790222167969e+00 1.190981388092041016e+00
-1.294562816619873047e+00 -1.500321507453918457e+00 1.272386193275451660e+00 -2.130091190338134766e+00 6.672362685203552246e-01 -1.021241545677185059e+00 -4.106068611145019531e+00 6.908997297286987305e-01 -1.036640048027038574e+00 -5.582167148590087891e+00 -2.091891527175903320e+00 -1.132991313934326172e+00 -2.289528369903564453e+00 3.374878883361816406e+00 3.095970630645751953e+00 -1.184609413146972656e+00 1.870932459831237793e+00 -1.952299028635025024e-01 -2.928457498550415039e+00 -3.678773939609527588e-01 1.050436496734619141e+00 2.561347484588623047e+00 7.088710069656372070e-01 1.859806299209594727e+00
3.884625196456909180e+00 -2.089102268218994141e+00 -5.038282871246337891e-01 -1.266921997070312500e+00 -3.013788700103759766e+00 -8.898635953664779663e-02 -2.293925046920776367e+00 -1.202689334750175476e-01 -2.108686923980712891e+00 -3.098331689834594727e+00 -2.784011363983154297e+00 -2.255628108978271484e-01 4.232400894165039062e+00 1.938869595527648926e+00 3.931154608726501465e-01 -9.342758059501647949e-01 2.993521213531494141e+00 -3.868829011917114258e+00 -1.327556610107421875e+00 9.756630659103393555e-01 -2.600542068481445312e+00 3.545273542404174805e+00 -9.054214358329772949e-01 -4.931973516941070557e-01
1.389804929494857788e-01 -1.686402201652526855e+00 3.430411338806152344e+00 -7.331660389900207520e-01 -6.932945251464843750e-01 -4.291979789733886719e+00 -6.677080392837524414e-01 8.813802003860473633e-01 -2.268071413040161133e+00 -5.955989360809326172e-01 4.856437444686889648e-01 2.211561203002929688e+00 7.972876429557800293e-01 4.477324485778808594e-01 -4.399365425109863281e+00 -2.034734010696411133e+00 4.312735557556152344e+00 -1.826781392097473145e+00 5.967521071434020996e-01 -1.788727164268493652e+00 -3.325893402099609375e+00 1.115036606788635254e+00 -9.153119921684265137e-01 1.530782938003540039e+00
3.030133247375488281e-01 1.711559742689132690e-01 -3.923926055431365967e-01 -9.957147240638732910e-01 1.319692730903625488e+00 -9.025034308433532715e-01 -2.589962959289550781e+00 -1.673951387405395508e+00 -1.587388873100280762e+00 -1.581461668014526367e+00 -2.835470438003540039e+00 -4.259176552295684814e-02 -8.574996590614318848e-01 2.609253883361816406e+00 -4.662083148956298828e+00 -2.037908554077148438e+00 1.402499914169311523e+00 -2.921000003814697266e+00 -2.896553993225097656e+00 2.626051425933837891e+00 2.230315208435058594e+00 1.936748743057250977e+00 8.726696968078613281e-01 3.179463624954223633e+00
