-1.126895189285278320e+00 7.288561463356018066e-01 -2.763990879058837891e+00 2.147933959960937500e+00 4.145937561988830566e-01 5.500378608703613281e-01 -1.105904936790466309e+00 8.340270817279815674e-02 -1.252138763666152954e-01 -4.104598999023437500e+00 -3.729534864425659180e+00 6.192606687545776367e-01 2.698742151260375977e+00 -2.674505233764648438e+00 -1.942421555519104004e+00 8.263522982597351074e-01 -7.043951153755187988e-01 1.471494317054748535e+00 3.010413169860839844e+00 -2.034969091415405273e+00 -4.600226402282714844e+00 -1.786512374877929688e+00 -4.078867733478546143e-01 -2.866895437240600586e+00 4.988660514354705811e-01 3.072870969772338867e+00 -9.916647076606750488e-01 1.639554649591445923e-01
-3.284416496753692627e-01 6.103062629699707031e+00 -1.367895901203155518e-01 -3.416542768478393555e+00 4.309232831001281738e-01 1.309438586235046387e+00 -5.514472126960754395e-01 -9.944735765457153320e-01 -1.095395326614379883e+00 -2.787673175334930420e-01 2.939229726791381836e+00 -2.895962238311767578e+00 1.768389582633972168e+00 7.966516017913818359e-01 -2.986115455627441406e+00 -1.940463781356811523e+00 -2.122748374938964844e+00 -3.145396947860717773e+00 -1.251453042030334473e+00 5.059140920639038086e-01 -5.498831868171691895e-01 -4.729129314422607422e+00 7.836741805076599121e-01 3.972417831420898438e+00 3.094148337841033936e-01 2.703371644020080566e-01 2.153656959533691406e+00 -5.029154300689697266e+00
-1.317220330238342285e+00 3.402713775634765625e+00 -2.866074085235595703e+00 -5.869083881378173828e+00 -2.484474927186965942e-01 -5.737981796264648438e+00 -2.075181961059570312e+00 -1.151183724403381348e+00 1.258373260498046875e+00 -3.541656017303466797e+00 -4.880572259426116943e-01 -2.409605503082275391e+00 -7.337740659713745117e-01 8.842473477125167847e-02 -1.385121583938598633e+00 -4.721641838550567627e-01 2.829611063003540039e+00 -3.386766910552978516e-01 -1.848564147949218750e+00 9.677319526672363281e-01 1.740552932024002075e-01 -2.147412449121475220e-01 -1.071462869644165039e+00 4.073119640350341797e+00 -6.859101653099060059e-01 3.617442131042480469e+00 2.399001121520996094e+00 -6.212337613105773926e-01
-5.127440690994262695e-01 1.252051949501037598e+00 -5.345025539398193359e+00 -1.390165090560913086e+00 -2.667410850524902344e+00 2.840614318847656250e+00 9.811653196811676025e-02 -2.982407093048095703e+00 -1.305486440658569336e+00 1.677621454000473022e-01 2.167987585067749023e+00 9.504171460866928101e-02 3.948387384414672852e+00 -9.597141742706298828e-01 1.556975245475769043e+00 -1.372375011444091797e+00 -1.726120114326477051e+00 2.527922153472900391e+00 -5.784024238586425781e+00 1.233400225639343262e+00 -2.395793199539184570e+00 -2.617095232009887695e+00 -1.175939559936523438e+00 1.966855883598327637e+00 -1.050338029861450195e+00 2.033062934875488281e+00 1.092033624649047852e+00 -2.127517223358154297e+00
-3.075210332870483398e+00 2.891585044562816620e-02 3.620214294642210007e-03 -3.906682729721069336e+00 -5.196980237960815430e-01 -5.127053260803222656e-01 8.840371966361999512e-01 -1.698032259941101074e+00 -8.702983260154724121e-01 1.377046823501586914e+00 2.571933746337890625e+00 -3.234363794326782227e+00 3.115230798721313477e+00 2.487953662872314453e+00 -3.140139877796173096e-01 -3.644066810607910156e+00 -2.596575498580932617e+00 -1.482535958290100098e+00 -2.319087505340576172e+00 7.618399262428283691e-01 3.072717428207397461e+00 -2.785728931427001953e+00 1.424797296524047852e+00 1.190807819366455078e+00 -1.729072809219360352e+00 2.830217599868774414e+00 -3.434694766998291016e+00 -5.229584574699401855e-01
1.983933299779891968e-01 -8.281171917915344238e-01 3.599484443664550781e+00 -2.743414878845214844e+00 -2.681352853775024414e+00 6.027108430862426758e-01 -3.353105783462524414e+00 -1.414653658866882324e+00 1.062385916709899902e+00 7.926976084709167480e-01 2.853642463684082031e+00 -1.906374692916870117e+00 1.573417425155639648e+00 -1.511093616485595703e+00 1.174646377563476562e+00 -1.757814288139343262e+00 -4.893798351287841797e+00 1.555886119604110718e-01 -3.094216585159301758e+00 3.660965204238891602e+00 -4.046225070953369141e+00 -2.581448316574096680e+00 2.958155870437622070e+00 1.731202363967895508e+00 5.206831097602844238e-01 1.403203129768371582e+00 -3.423449754714965820e+00 -3.224288821220397949e-01
-4.353172302246093750e+00 -2.091989040374755859e+00 -4.892496585845947266e+00 -2.285894393920898438e+00 -1.690884709358215332e+00 1.457813858985900879e+00 -3.213708400726318359e+00 -1.661759614944458008e+00 1.108290433883666992e+00 2.060476303100585938e+00 1.780093669891357422e+00 -2.352123975753784180e+00 8.650289177894592285e-01 2.757804870605468750e+00 -6.289584040641784668e-01 -3.415725708007812500e+00 -2.756997108459472656e+00 1.352311134338378906e+00 -2.551348805427551270e-01 3.402111768722534180e+00 1.319648027420043945e+00 2.854206800460815430e+00 -1.966221809387207031e+00 -9.438632130622863770e-01 8.151740431785583496e-01 3.208524942398071289e+00 1.863067150115966797e-01 -2.468000888824462891e+00
6.553581953048706055e-01 1.293098449707031250e+00 -1.965274810791015625e-01 -1.407404661178588867e+00 -1.672538757324218750e+00 2.070638179779052734e+00 -8.014204353094100952e-02 -1.891592741012573242e+00 3.983201980590820312e+00 -3.491061925888061523e-01 9.478211998939514160e-01 -2.097005605697631836e+00 -2.031864881515502930e+00 5.632399916648864746e-01 -7.462701797485351562e+00 -4.122269153594970703e+00 1.440778017044067383e+00 -8.555091023445129395e-01 -2.691293001174926758e+00 1.523301005363464355e-01 -1.597849369049072266e+00 -2.908389866352081299e-01 -2.691006660461425781e-02 6.455671191215515137e-01 3.139943361282348633e+00 3.037855148315429688e+00 9.311528801918029785e-01 -1.793636679649353027e+00
-9.646909832954406738e-01 1.410061836242675781e+00 -2.162340879440307617e+00 1.925509870052337646e-01 -6.628993034362792969e+00 -6.339403390884399414e-01 4.442890882492065430e-01 -1.849758744239807129e+00 3.118964910507202148e+00 4.042457580566406250e+00 1.258722662925720215e+00 -4.719857573509216309e-01 -4.063066959381103516e+00 -1.217030405998229980e+00 1.127034068107604980e+00 -6.824410557746887207e-01 -2.997353792190551758e+00 -1.059070706367492676e+00 -1.294078588485717773e+00 1.803572893142700195e+00 -5.093647480010986328e+00 -3.047126770019531250e+00 1.410161018371582031e+00 5.456153392791748047e+00 1.217490553855895996e+00 4.079163670539855957e-01 -1.732659935951232910e+00 -1.117190957069396973e+00
-2.475399971008300781e+00 4.102813243865966797e+00 2.370461702346801758e+00 -4.490751743316650391e+00 6.151109337806701660e-01 2.234193325042724609e+00 -2.421671152114868164e+00 -4.829666018486022949e-01 1.083771228790283203e+00 -1.997149348258972168e+00 3.271211862564086914e+00 -4.480075359344482422e+00 -6.771435737609863281e-01 -1.623384833335876465e+00 -8.339532613754272461e-01 -9.075412154197692871e-01 -5.180178880691528320e-01 -3.115215539932250977e+00 -4.335201084613800049e-01 8.989363908767700195e-01 -2.097115755081176758e+00 3.326821327209472656e-02 -1.647891163825988770e+00 3.670118093490600586e+00 -1.602283835411071777e+00 3.901189327239990234e+00 3.469436466693878174e-01 -3.662402629852294922e+00
-2.317388057708740234e+00 3.479659259319305420e-01 -5.139976143836975098e-01 -4.585080623626708984e+00 -1.443970322608947754e+00 7.035450339317321777e-01 -3.934611678123474121e-01 3.254361629486083984e+00 1.355578660964965820e+00 -4.501353204250335693e-01 1.005476593971252441e+00 -3.633994579315185547e+00 -1.098626136779785156e+00 -3.522926568984985352e+00 9.584191441535949707e-01 -8.925208449363708496e-01 -3.030152559280395508e+00 3.378715276718139648e+00 -2.007113218307495117e+00 -4.026665389537811279e-01 -2.429209232330322266e+00 -3.236673355102539062e+00 -3.823560714721679688e+00 4.098687171936035156e+00 2.844063758850097656e+00 2.863230943679809570e+00 2.133347511291503906e+00 -1.528623700141906738e+00
1.399836063385009766e+00 -1.254537254571914673e-01 -2.398305416107177734e+00 -2.553216695785522461e+00 -1.896429657936096191e+00 -1.267670035362243652e+00 -3.534842252731323242e+00 -3.604472398757934570e+00 2.817348957061767578e+00 -1.373702734708786011e-01 1.890429973602294922e+00 -2.456448793411254883e+00 5.399930477142333984e-01 7.493024468421936035e-01 -4.357556343078613281e+00 -2.212826967239379883e+00 1.872992634773254395e+00 -1.450060606002807617e+00 -9.629801511764526367e-01 1.541347146034240723e+00 3.288903236389160156e-01 9.108624458312988281e-01 2.897342205047607422e+00 -3.395748376846313477e+00 1.858929395675659180e+00 1.247136354446411133e+00 3.836580812931060791e-01 -8.897811770439147949e-01
1.075301527976989746e+00 -1.635697126388549805e+00 -1.751129269599914551e+00 -1.133959412574768066e+00 -4.146464765071868896e-01 5.938080549240112305e-01 5.882429480552673340e-01 1.055081486701965332e+00 4.911644935607910156e+00 2.243163347244262695e+00 2.341206312179565430e+00 -1.674692988395690918e+00 6.619990803301334381e-03 -1.791562587022781372e-01 -2.967285394668579102e+00 -5.316730022430419922e+00 -3.497992277145385742e+00 1.266136884689331055e+00 -2.289288282394409180e+00 -7.661387920379638672e-01 -1.822886943817138672e+00 -3.631641864776611328e+00 -5.195840835571289062e+00 9.684360623359680176e-01 8.015269041061401367e-01 2.827438831329345703e+00 1.422159314155578613e+00 -7.765819430351257324e-01
-3.061108112335205078e+00 1.675862669944763184e+00 5.210121273994445801e-01 -7.591730356216430664e-01 -1.538988828659057617e+00 4.525699138641357422e+00 -4.749618053436279297e+00 -1.598800301551818848e+00 -8.043456077575683594e-01 2.051826953887939453e+00 -3.137996912002563477e+00 -1.542689323425292969e+00 -1.509442090988159180e+00 1.818031907081604004e+00 -1.534684777259826660e+00 -1.295983791351318359e+00 -1.001031756401062012e+00 -1.074933290481567383e+00 -5.505138874053955078e+00 3.012740314006805420e-01 6.879480481147766113e-01 -4.411739706993103027e-01 1.012097239494323730e+00 4.298137664794921875e+00 4.098640084266662598e-01 3.122001647949218750e+00 -3.191608190536499023e+00 -2.037247270345687866e-01
3.474773883819580078e+00 -2.474788904190063477e+00 -8.412136435508728027e-01 -3.011494874954223633e-01 -5.008113861083984375e+00 4.021084308624267578e+00 -7.333166003227233887e-01 -3.003283500671386719e+00 2.001943349838256836e+00 -2.643549203872680664e+00 3.564706087112426758e+00 1.807866990566253662e-01 4.143706798553466797e+00 -1.970476865768432617e+00 -6.122890472412109375e+00 -7.151787877082824707e-01 -2.612503528594970703e+00 -2.011255979537963867e+00 -1.704361081123352051e+00 3.844463825225830078e-01 1.008286237716674805e+00 -4.261889457702636719e+00 1.705122590065002441e+00 1.223118424415588379e+00 3.490833282470703125e+00 -2.977742254734039307e-01 3.333890736103057861e-01 -1.618347287178039551e+00
1.973760604858398438e+00 -1.467086553573608398e+00 -3.400167226791381836e+00 -4.772148609161376953e+00 -2.666823625564575195e+00 -4.362366676330566406e+00 -3.356011390686035156e+00 9.617510437965393066e-01 5.583010196685791016e+00 2.020915985107421875e+00 2.696031093597412109e+00 -3.300028562545776367e+00 -1.573734760284423828e+00 1.615091681480407715e+00 -2.716863870620727539e+00 -1.948742508888244629e+00 -2.336116552352905273e+00 -6.656498908996582031e-01 1.616178750991821289e-01 1.539741039276123047e+00 -6.437741518020629883e-01 -3.223828375339508057e-01 4.639140963554382324e-01 3.087386131286621094e+00 2.131830930709838867e+00 -1.763654589653015137e+00 4.537425637245178223e-01 1.602082401514053345e-01
4.277764797210693359e+00 1.777681946754455566e+00 -1.134610891342163086e+00 6.708799600601196289e-01 -1.813990712165832520e+00 -3.105012893676757812e+00 -2.662206172943115234e+00 -1.407764434814453125e+00 5.163310050964355469e+00 -2.183565855026245117e+00 1.906281471252441406e+00 5.786272138357162476e-02 -1.738782525062561035e+00 -2.026120424270629883e+00 -3.443418025970458984e+00 -3.348327636718750000e+00 1.604463577270507812e+00 -1.424199342727661133e-01 -3.495823383331298828e+00 -6.861810088157653809e-01 -4.980566501617431641e+00 -7.410799860954284668e-01 7.798983454704284668e-01 9.065760970115661621e-01 1.375871896743774414e-01 2.002268075942993164e+00 1.584252834320068359e+00 8.359527587890625000e-01
-1.490786433219909668e+00 1.640055537223815918e+00 -2.424880981445312500e+00 -1.314756631851196289e+00 8.991310000419616699e-01 2.657213509082794189e-01 -1.841970086097717285e+00 -3.040828943252563477e+00 2.763493537902832031e+00 5.011907219886779785e-01 3.038954257965087891e+00 -1.144843101501464844e+00 -4.507605552673339844e+00 1.883728861808776855e+00 2.011659890413284302e-01 -4.080365180969238281e+00 -1.255650758743286133e+00 -2.142996042966842651e-01 -1.670756936073303223e+00 4.009007453918457031e+00 -3.846166372299194336e+00 1.568354010581970215e+00 -9.526367187500000000e-01 1.054685041308403015e-01 -3.477654218673706055e+00 1.544063091278076172e+00 3.440389156341552734e+00 -2.396363019943237305e+00
-1.897668957710266113e+00 3.269263029098510742e+00 -1.060217261314392090e+00 -6.443085074424743652e-01 -5.482180595397949219e+00 6.090193986892700195e-01 2.531520128250122070e+00 -3.196030557155609131e-01 -1.473330616950988770e+00 -3.348435163497924805e+00 -4.687415361404418945e-01 -1.578206539154052734e+00 -1.406685233116149902e+00 -4.196107387542724609e-01 -3.193938255310058594e+00 -2.993923187255859375e+00 8.171173930168151855e-01 -1.231993556022644043e+00 -4.873123168945312500e+00 3.153967142105102539e+00 2.466105520725250244e-01 -1.302621126174926758e+00 3.807168483734130859e+00 1.704555749893188477e+00 4.558152198791503906e+00 -1.965653300285339355e-01 2.395670413970947266e+00 -3.782187700271606445e+00
-1.698403596878051758e+00 -9.312704205513000488e-01 -3.435809850692749023e+00 -2.489095449447631836e+00 -2.375015735626220703e+00 1.378616333007812500e+00 -3.412460803985595703e+00 8.102388381958007812e-01 8.057390451431274414e-01 -2.307478189468383789e+00 -1.174087643623352051e+00 -1.297500967979431152e+00 -7.748923301696777344e-01 -2.181397914886474609e+00 -3.093771934509277344e-01 -1.087987303733825684e+00 -1.193841934204101562e+00 5.155869007110595703e+00 -4.454604625701904297e+00 4.214878082275390625e+00 -4.053736925125122070e-01 2.260561287403106689e-01 -5.596564412117004395e-01 2.478109598159790039e+00 3.036265373229980469e+00 -8.275150060653686523e-01 9.409803748130798340e-01 -2.604791641235351562e+00
4.329698562622070312e+00 -3.561048507690429688e+00 -1.172764062881469727e+00 -3.692036151885986328e+00 3.559574186801910400e-01 4.327052593231201172e+00 -1.943604946136474609e+00 1.487613797187805176e+00 1.686465263366699219e+00 7.911973446607589722e-02 -1.937371134757995605e+00 -7.389482975006103516e+00 4.996751546859741211e-01 -6.379894018173217773e-01 -2.705467462539672852e+00 -2.547088384628295898e+00 4.953636601567268372e-02 -1.802911996841430664e+00 -4.311089992523193359e+00 -1.287173867225646973e+00 -4.687031209468841553e-01 1.525220990180969238e+00 1.148551344871520996e+00 2.279284477233886719e+00 3.911842405796051025e-01 1.439346075057983398e+00 1.734064698219299316e+00 1.506761074066162109e+00
-5.869925498962402344e+00 -3.279014825820922852e+00 -9.424176216125488281e-01 -1.733555436134338379e+00 2.278920173645019531e+00 -1.360742330551147461e+00 -8.618916273117065430e-01 -8.089131712913513184e-01 -3.092009782791137695e+00 1.582642436027526855e+00 -1.170458272099494934e-01 -1.623385190963745117e+00 -1.504761815071105957e+00 1.075633525848388672e+00 3.809579610824584961e+00 -9.516720175743103027e-01 3.785343408584594727e+00 2.312522649765014648e+00 -2.173891067504882812e+00 -1.078208565711975098e+00 -4.180159568786621094e+00 1.257228493690490723e+00 -9.428077936172485352e-01 -2.991529226303100586e+00 2.477798461914062500e+00 2.279137134552001953e+00 3.781042695045471191e-01 -3.304911851882934570e-01
8.377717733383178711e-01 -6.104888319969177246e-01 -1.093809962272644043e+00 -4.090513706207275391e+00 3.334148645401000977e+00 -4.095814704895019531e+00 2.905926465988159180e+00 -1.280412316322326660e+00 -1.139616250991821289e+00 2.679709434509277344e+00 7.556122541427612305e-01 -1.674730896949768066e+00 4.211325645446777344e+00 1.091613411903381348e+00 -1.566786646842956543e+00 6.949722766876220703e-01 2.991429567337036133e+00 -6.146200895309448242e-01 -1.676796078681945801e+00 -2.908944845199584961e+00 -4.529240608215332031e+00 -1.469273924827575684e+00 8.107438087463378906e-01 -2.314556360244750977e+00 1.141096949577331543e+00 -3.962901592254638672e+00 -1.715250015258789062e+00 1.726904392242431641e+00
1.661582827568054199e+00 -4.627819061279296875e+00 1.834825634956359863e+00 -4.078070640563964844e+00 3.806017637252807617e+00 5.160301327705383301e-01 -1.199417829513549805e+00 -1.706285476684570312e+00 -4.917553961277008057e-01 1.244783043861389160e+00 6.778640151023864746e-01 2.322117567062377930e+00 -8.377116173505783081e-02 2.726843833923339844e+00 5.091118812561035156e+00 -9.302510321140289307e-02 2.584994316101074219e+00 -2.905719995498657227e+00 -7.049416899681091309e-01 -2.918630599975585938e+00 -3.146889925003051758e+00 -3.274756908416748047e+00 -3.172515392303466797e+00 -1.953664779663085938e+00 -1.839000344276428223e+00 -9.232361912727355957e-01 -1.509151458740234375e+00 -4.048541784286499023e-01
-1.516701698303222656e+00 -1.984530329704284668e+00 1.390526056289672852e+00 -6.708077788352966309e-01 8.709102272987365723e-01 -7.774937748908996582e-01 -2.607689619064331055e+00 -8.359682559967041016e-02 -2.908392429351806641e+00 -3.813348710536956787e-01 -7.419648021459579468e-02 -3.448720216751098633e+00 -2.430613040924072266e+00 1.850436091423034668e+00 -9.976966381072998047e-01 -5.941335558891296387e-01 4.605241119861602783e-01 2.208961486816406250e+00 -8.467809557914733887e-01 -3.703114032745361328e+00 -5.235323429107666016e+00 1.068323731422424316e+00 -3.929935097694396973e-01 1.510980367660522461e+00 3.314499139785766602e+00 7.443977594375610352e-01 -4.624042809009552002e-01 3.764706611633300781e+00
-1.934269785881042480e+00 -2.297454833984375000e+00 -8.163293600082397461e-01 -2.678072214126586914e+00 1.065743684768676758e+00 -3.902126550674438477e+00 4.293624401092529297e+00 2.290297031402587891e+00 1.169456019997596741e-01 1.349657177925109863e+00 -1.969652056694030762e+00 -4.934274196624755859e+00 7.062382102012634277e-01 -6.876201629638671875e-01 -3.904333710670471191e-01 9.770025014877319336e-01 5.966868400573730469e+00 1.417807817459106445e+00 2.906382560729980469e+00 -1.123524665832519531e+00 -3.441987752914428711e+00 -2.334306716918945312e+00 4.307743310928344727e-01 -3.144590139389038086e+00 -1.563516259193420410e+00 -3.185448169708251953e+00 2.044643402099609375e+00 -2.408703416585922241e-01
2.736778259277343750e-01 -3.367145061492919922e+00 -5.717105269432067871e-01 2.307477235794067383e+00 1.985324978828430176e+00 1.450444102287292480e+00 -3.594686031341552734e+00 -1.221264719963073730e+00 -3.105146646499633789e+00 9.303278326988220215e-01 -4.111459255218505859e+00 -2.835584580898284912e-01 -4.153740406036376953e+00 4.153139591217041016e-01 4.138566553592681885e-01 4.592343807220458984e+00 4.065770149230957031e+00 -3.331717848777770996e-01 4.448237121105194092e-01 -2.994332551956176758e+00 -3.889508485794067383e+00 -5.238577723503112793e-01 -2.388062000274658203e+00 6.777496933937072754e-01 2.920370578765869141e+00 -1.365710496902465820e+00 -1.563602447509765625e+00 8.378940820693969727e-01
-2.304052829742431641e+00 6.396250128746032715e-01 -1.370525658130645752e-01 -2.011806726455688477e+00 3.436251401901245117e+00 -2.263714313507080078e+00 -1.700015902519226074e+00 -4.602038383483886719e+00 -3.508576393127441406e+00 -2.546539068222045898e+00 2.734303236007690430e+00 -4.674565792083740234e-01 2.207341939210891724e-01 4.243981838226318359e+00 -1.447782874107360840e+00 -2.989019751548767090e-01 3.847160577774047852e+00 4.452040493488311768e-01 -1.454843640327453613e+00 -2.745675325393676758e+00 -4.129676342010498047e+00 -2.735254049301147461e+00 4.369721710681915283e-01 -4.305074810981750488e-01 2.330480575561523438e+00 -1.306659340858459473e+00 -1.230056524276733398e+00 2.627943038940429688e+00
-1.029140576720237732e-01 -2.628862857818603516e+00 3.688728332519531250e+00 -3.851114749908447266e+00 9.981476664543151855e-01 -1.317398190498352051e+00 1.907231092453002930e+00 -2.832747697830200195e+00 1.314331412315368652e+00 -2.513466358184814453e+00 2.397358179092407227e+00 -2.105286121368408203e+00 2.264600038528442383e+00 1.562246680259704590e+00 -2.009597301483154297e+00 1.816048741340637207e+00 3.603291511535644531e+00 8.808771967887878418e-01 7.241519689559936523e-01 -1.790262103080749512e+00 -4.000329971313476562e+00 -8.406716585159301758e-01 -1.768062949180603027e+00 1.001296162605285645e+00 -1.333279371261596680e+00 -2.481562852859497070e+00 -5.291200160980224609e+00 -8.506638556718826294e-02
-3.682801961898803711e+00 -3.455622673034667969e+00 1.940301775932312012e+00 2.919334888458251953e+00 -1.036755442619323730e+00 -3.127929568290710449e-01 3.124842882156372070e+00 -2.308892726898193359e+00 -1.171327948570251465e+00 6.926710605621337891e-01 -3.242448091506958008e+00 -1.434585213661193848e+00 6.234372034668922424e-02 2.476855516433715820e+00 2.719188690185546875e+00 4.738377332687377930e-01 1.960408568382263184e+00 -4.047597050666809082e-01 -4.089265823364257812e+00 -1.156877756118774414e+00 -5.024693489074707031e+00 4.321912288665771484e+00 3.289907693862915039e+00 -1.575821995735168457e+00 4.508395791053771973e-01 -1.793452054262161255e-01 -3.872132539749145508e+00 -1.608747959136962891e+00
-4.102541446685791016e+00 -2.068137168884277344e+00 1.504792571067810059e+00 -8.931446075439453125e-01 -1.694047689437866211e+00 -1.501017332077026367e+00 3.091948509216308594e+00 -2.143114089965820312e+00 9.550051689147949219e-01 1.652711510658264160e+00 -3.055285453796386719e+00 -2.472550868988037109e+00 1.117372632026672363e+00 3.026640653610229492e+00 -2.151196241378784180e+00 1.386917710304260254e+00 3.139199495315551758e+00 3.038332223892211914e+00 1.043701648712158203e+00 -4.858603000640869141e+00 -2.492041587829589844e+00 1.289407024160027504e-03 -2.226838827133178711e+00 6.352334022521972656e-01 1.125460505485534668e+00 -1.845381259918212891e+00 8.845264315605163574e-01 -2.716846942901611328e+00
-3.969803452491760254e-01 -1.760138869285583496e+00 8.907812833786010742e-01 -2.871284484863281250e-01 -3.639522552490234375e+00 -9.458788633346557617e-01 1.508411526679992676e+00 2.825758457183837891e+00 1.479968190193176270e+00 4.289770126342773438e+00 -2.000378847122192383e+00 -3.348472833633422852e+00 -7.867169976234436035e-01 -6.109122931957244873e-02 4.507594108581542969e+00 -2.021183490753173828e+00 3.330456018447875977e+00 -1.115952134132385254e+00 -6.244119405746459961e-01 -5.946616083383560181e-02 -4.070115089416503906e+00 -3.150929212570190430e+00 1.662014365196228027e+00 -5.132476329803466797e+00 2.011241674423217773e+00 -4.274313449859619141e+00 -2.689570665359497070e+00 3.204734623432159424e-01
-6.558108143508434296e-04 2.770150899887084961e-01 8.056843876838684082e-01 -2.154550552368164062e+00 -2.372030496597290039e+00 6.713418364524841309e-01 1.389457345008850098e+00 4.809091567993164062e+00 -4.470427513122558594e+00 1.188141822814941406e+00 -2.131706476211547852e+00 -1.036259055137634277e+00 -1.565922737121582031e+00 2.553788661956787109e+00 1.226860523223876953e+00 -6.344914436340332031e-02 2.564678668975830078e+00 -1.088203787803649902e+00 2.612169504165649414e+00 5.092315673828125000e-01 -5.771635532379150391e+00 -1.368924975395202637e-01 5.094726085662841797e-01 -5.332664251327514648e-01 1.200236320495605469e+00 -5.668884277343750000e+00 -3.015703916549682617e+00 -1.022817969322204590e+00
-4.216413974761962891e+00 -1.190983653068542480e+00 -5.587251663208007812e+00 -1.519701123237609863e+00 3.054324150085449219e+00 -3.791352510452270508e+00 -3.443831801414489746e-01 1.514679431915283203e+00 1.140529513359069824e+00 2.941247224807739258e+00 -1.716683983802795410e+00 2.115012407302856445e+00 6.259994506835937500e-01 8.707090616226196289e-01 3.073628187179565430e+00 5.174926668405532837e-02 2.001875400543212891e+00 9.785374999046325684e-01 4.308803975582122803e-01 -3.241247177124023438e+00 -5.198847293853759766e+00 -2.239984512329101562e+00 -1.747113823890686035e+00 -9.177295565605163574e-01 1.189278841018676758e+00 -3.512187004089355469e+00 -1.971189081668853760e-01 1.101351380348205566e+00
-1.230067014694213867e+00 1.598374009132385254e+00 -1.181908369064331055e+00 3.485919952392578125e+00 9.360164999961853027e-01 -1.176266789436340332e+00 -2.073844671249389648e+00 -1.223685741424560547e+00 -4.009737491607666016e+00 -1.724093556404113770e-01 -1.183431386947631836e+00 -2.191609859466552734e+00 -2.851942062377929688e+00 4.143826484680175781e+00 6.265410035848617554e-02 1.376874327659606934e+00 2.837733745574951172e+00 1.151267766952514648e+00 -1.084269285202026367e+00 1.448413968086242676e+00 -4.243034362792968750e+00 -2.129737615585327148e+00 -2.213175773620605469e+00 -4.099943637847900391e-01 8.511081337928771973e-02 -3.666069746017456055e+00 -2.769900321960449219e+00 3.886210441589355469e+00
-2.581840038299560547e+00 -2.332542657852172852e+00 -9.237250089645385742e-01 -8.933044038712978363e-03 -2.125916481018066406e+00 1.921638250350952148e-01 1.488035917282104492e+00 -5.349533557891845703e-01 2.660618782043457031e+00 2.376043796539306641e-01 3.430315494537353516e+00 -3.925005197525024414e+00 -8.776487708091735840e-01 2.610246896743774414e+00 -2.282387576997280121e-03 3.694031000137329102e+00 3.831727981567382812e+00 -1.352708578109741211e+00 -4.752354025840759277e-01 -4.155858993530273438e+00 -1.673892021179199219e+00 -1.794389784336090088e-01 -1.533826112747192383e+00 -1.240434288978576660e+00 -4.112114906311035156e+00 -1.947908759117126465e+00 -2.702244281768798828e+00 1.156550288200378418e+00
-3.690187215805053711e+00 -1.181553676724433899e-01 8.306697010993957520e-01 3.382452130317687988e-01 2.338782548904418945e+00 -1.612161040306091309e+00 3.774927139282226562e+00 -6.105010032653808594e+00 -2.371417284011840820e+00 3.363059163093566895e-01 -4.277155399322509766e+00 1.936865091323852539e+00 -2.027026176452636719e+00 2.882659673690795898e+00 -3.661659955978393555e-01 2.369405508041381836e+00 2.639702320098876953e+00 9.941951036453247070e-01 -1.333119273185729980e+00 2.596355199813842773e+00 -4.719357490539550781e+00 -2.112800121307373047e+00 8.210205435752868652e-01 -3.413467109203338623e-01 1.696740150451660156e+00 -2.586079835891723633e+00 -9.873516559600830078e-01 -7.255278229713439941e-01
2.427268266677856445e+00 1.702633053064346313e-01 2.167380809783935547e+00 3.430433869361877441e-01 -4.317172527313232422e+00 -5.377529859542846680e-01 -2.241330385208129883e+00 5.158250927925109863e-01 -4.368505954742431641e+00 1.177219033241271973e+00 -2.646274089813232422e+00 -1.233322992920875549e-01 -1.644030213356018066e-01 2.661941528320312500e+00 1.669816136360168457e+00 3.247741699218750000e+00 4.024105072021484375e+00 8.363737463951110840e-01 -3.880534648895263672e+00 1.737073957920074463e-01 -1.890513658523559570e+00 -7.545111775398254395e-01 1.164838790893554688e+00 -5.926373004913330078e+00 -7.212640047073364258e-01 -2.830667972564697266e+00 -1.301200270652770996e+00 -1.376135349273681641e+00
-2.309674501419067383e+00 -2.804544687271118164e+00 4.494848847389221191e-01 -5.999618768692016602e-01 -3.587065935134887695e-01 -1.050372719764709473e+00 3.583023071289062500e+00 -4.011276245117187500e+00 2.123533964157104492e+00 8.732262849807739258e-01 -2.233383417129516602e+00 -2.481918573379516602e+00 -3.439566850662231445e+00 1.314693450927734375e+00 -3.496836721897125244e-01 -3.731371760368347168e-01 3.518651723861694336e+00 1.140351414680480957e+00 4.466607570648193359e+00 -1.836506128311157227e+00 -2.549965858459472656e+00 -3.397527933120727539e+00 3.407435417175292969e-01 -6.698355674743652344e-01 -7.684203982353210449e-01 -1.200921535491943359e+00 2.114711999893188477e+00 -2.793066978454589844e+00
