-4.882401466369628906e+00 -6.583638787269592285e-01 2.438324213027954102e+00 1.924822807312011719e+00 -4.075541496276855469e+00 -3.962721347808837891e+00 1.757823944091796875e+00 -5.483559966087341309e-01 -3.359535455703735352e+00 4.207224845886230469e+00 6.614401936531066895e-02 -1.457298398017883301e+00 -3.023120202124118805e-02 1.724641472101211548e-01 -2.913528680801391602e+00 -1.521229743957519531e+00 3.900728464126586914e+00 -2.895766198635101318e-01 -4.323366641998291016e+00 -1.325358986854553223e+00 -1.682921409606933594e+00 -1.562522768974304199e+00 3.851481080055236816e-01 4.521187782287597656e+00 2.295211791992187500e+00 -1.082486033439636230e+00
-1.885036706924438477e+00 -5.613702535629272461e-01 -2.129309892654418945e+00 -2.786513090133666992e+00 -3.713551521301269531e+00 -2.659575700759887695e+00 2.481570482254028320e+00 -1.206450819969177246e+00 -7.926361560821533203e-01 2.491973638534545898e+00 -6.131376266479492188e+00 -4.373565912246704102e-01 1.300781250000000000e+00 3.625717878341674805e+00 1.534241795539855957e+00 4.327287077903747559e-01 6.082650423049926758e-01 -5.905203893780708313e-02 -1.926018595695495605e+00 -3.217761754989624023e+00 1.350953936576843262e+00 -3.159263849258422852e+00 -1.266754627227783203e+00 4.890013694763183594e+00 1.704049229621887207e+00 -1.391246795654296875e+00
9.619067907333374023e-01 3.272250175476074219e+00 6.462401747703552246e-01 -1.865293860435485840e+00 -3.171561479568481445e+00 -5.126762866973876953e+00 -2.153194189071655273e+00 1.653253078460693359e+00 -2.371405363082885742e+00 -3.308722257614135742e+00 1.428076028823852539e+00 -2.224887609481811523e+00 6.836414337158203125e-01 -5.038979053497314453e-01 1.088815212249755859e+00 3.783100605010986328e+00 -4.730012893676757812e+00 1.205520272254943848e+00 -1.544946283102035522e-01 -3.027343988418579102e+00 -2.445949077606201172e+00 -3.551608324050903320e-01 1.475273251533508301e+00 2.414850234985351562e+00 3.342600345611572266e+00 -4.352614879608154297e+00
1.262548565864562988e+00 1.771836355328559875e-02 -4.626560688018798828e+00 1.631283462047576904e-01 -3.756150305271148682e-01 -3.018445894122123718e-02 2.973265409469604492e+00 5.799752712249755859e+00 -2.384911775588989258e+00 -6.790012717247009277e-01 9.160183072090148926e-01 -3.566223621368408203e+00 2.552983045578002930e+00 -2.608797512948513031e-02 6.937062740325927734e-01 -3.261463046073913574e-01 -1.692526102066040039e+00 -7.900192141532897949e-01 -4.336880207061767578e+00 -6.418398380279541016e+00 -3.055217027664184570e+00 2.489309310913085938e+00 -2.632562160491943359e+00 4.918271899223327637e-01 2.271862983703613281e+00 -1.006648302078247070e+00
2.545947074890136719e+00 3.956208825111389160e-01 -5.892409384250640869e-02 1.910544157028198242e+00 -6.594034194946289062e+00 -2.482689142227172852e+00 -8.192031383514404297e-01 1.553077220916748047e+00 7.500122785568237305e-01 1.666972160339355469e+00 -1.398874521255493164e+00 -1.472674727439880371e+00 -1.377136349678039551e+00 -3.484133958816528320e+00 4.343936443328857422e+00 -1.779765605926513672e+00 3.863235712051391602e+00 -3.428285121917724609e+00 -5.828623771667480469e-01 -3.257677555084228516e+00 -3.717267751693725586e+00 -1.863165140151977539e+00 3.403519093990325928e-01 1.415129423141479492e+00 5.325737595558166504e-01 8.267037272453308105e-01
-4.920499622821807861e-01 2.444324016571044922e+00 -6.521613597869873047e-01 -4.787044525146484375e+00 -3.143887519836425781e+00 -1.606562256813049316e+00 -1.242731928825378418e+00 2.894351482391357422e+00 -3.804758071899414062e+00 -6.139400005340576172e-01 1.783902883529663086e+00 -1.696498155593872070e+00 3.466316461563110352e+00 -7.044636607170104980e-01 4.322469234466552734e+00 -6.182626247406005859e+00 2.545260667800903320e+00 3.554824590682983398e-01 -2.672139406204223633e+00 -2.435068130493164062e+00 1.998028278350830078e+00 -1.168317645788192749e-01 1.595375895500183105e+00 -2.506130218505859375e+00 -3.023696541786193848e-01 2.971267998218536377e-01
-1.087823152542114258e+00 3.076430320739746094e+00 6.706138849258422852e-01 -2.568977832794189453e+00 -1.824616789817810059e+00 -1.658292055130004883e+00 -3.845296382904052734e+00 2.308501482009887695e+00 3.485697984695434570e+00 1.020455718040466309e+00 1.686251461505889893e-01 3.478399515151977539e-01 4.459677219390869141e+00 -3.231823682785034180e+00 -2.251253128051757812e+00 -2.480252504348754883e+00 1.807558298110961914e+00 2.540787220001220703e+00 -4.235170841217041016e+00 -3.864826440811157227e+00 -2.832824230194091797e+00 -4.407730579376220703e+00 5.417181849479675293e-01 -1.221986889839172363e+00 3.885789811611175537e-01 1.032768726348876953e+00
2.357221126556396484e+00 -1.863982558250427246e+00 -1.320760488510131836e+00 2.647144079208374023e+00 -2.232758760452270508e+00 -4.340927600860595703e+00 -1.186130195856094360e-01 4.286497116088867188e+00 -3.935903787612915039e+00 3.667568922042846680e+00 2.683538913726806641e+00 -3.760888338088989258e+00 2.570121765136718750e+00 -1.082300186157226562e+00 -1.715252161026000977e+00 -1.074686884880065918e+00 1.707854390144348145e+00 -2.276612758636474609e+00 -3.643356561660766602e+00 -2.430229902267456055e+00 -4.725161075592041016e+00 -6.746653318405151367e-01 -3.172330856323242188e+00 5.818081498146057129e-01 1.711100101470947266e+00 1.504649281501770020e+00
-1.156250834465026855e+00 -9.918286651372909546e-02 -9.811647534370422363e-01 -1.196105957031250000e+00 -2.785279750823974609e+00 -3.540455341339111328e+00 3.545975208282470703e+00 3.602835416793823242e+00 -3.096843481063842773e+00 2.698140382766723633e+00 -1.245194792747497559e+00 2.698031663894653320e+00 5.822292715311050415e-02 8.637951612472534180e-01 2.587841033935546875e+00 -4.432029724121093750e+00 -6.865448355674743652e-01 1.577986001968383789e+00 -4.716141700744628906e+00 -5.456454277038574219e+00 -1.514385819435119629e+00 1.269516348838806152e+00 2.868308067321777344e+00 -1.283844828605651855e+00 1.190053075551986694e-01 -7.226529717445373535e-01
-2.282200902700424194e-01 -4.939384758472442627e-01 -2.527610540390014648e+00 1.763469099998474121e+00 1.109289288520812988e+00 -1.709278345108032227e+00 -5.712319612503051758e-01 2.917827606201171875e+00 7.248696684837341309e-01 2.009069919586181641e+00 -7.624549269676208496e-01 1.305993318557739258e+00 -2.888399958610534668e-01 -8.163132667541503906e-01 -1.106915950775146484e+00 -1.087495326995849609e+00 -2.309459447860717773e+00 3.780596494674682617e+00 -4.000644683837890625e+00 -5.407057762145996094e+00 -4.962497711181640625e+00 -3.004398345947265625e+00 1.936190605163574219e+00 2.687563896179199219e+00 7.556318044662475586e-01 -1.346269369125366211e+00
8.412269949913024902e-01 -5.585212230682373047e+00 3.587492942810058594e+00 2.444332599639892578e+00 -4.059714317321777344e+00 9.440988898277282715e-01 -2.545468330383300781e+00 -6.244341731071472168e-01 -2.304835796356201172e+00 -1.110191822052001953e+00 -4.605315208435058594e+00 5.910650253295898438e+00 -1.933832406997680664e+00 2.640809059143066406e+00 -2.661767005920410156e+00 2.808301448822021484e-01 -4.081685543060302734e-01 2.988775253295898438e+00 -4.582471370697021484e+00 -1.821719050407409668e+00 -3.325664103031158447e-01 1.466457545757293701e-01 -3.761996746063232422e+00 7.430583238601684570e-01 3.940407037734985352e-01 3.209066867828369141e+00
-1.311825752258300781e+00 -3.507713079452514648e+00 -2.351835489273071289e+00 1.175686240196228027e+00 2.056005001068115234e+00 1.608114600181579590e+00 -3.771026372909545898e+00 -2.143000602722167969e+00 -2.981909751892089844e+00 -4.383033752441406250e+00 6.169953942298889160e-02 -3.133406639099121094e+00 1.174832582473754883e+00 1.649121522903442383e+00 1.069924592971801758e+00 2.180754661560058594e+00 4.258353233337402344e+00 7.183676958084106445e-01 -5.152540206909179688e+00 -2.372455358505249023e+00 4.179169654846191406e+00 -2.316815137863159180e+00 -2.627545356750488281e+00 -3.157287359237670898e+00 2.738637447357177734e+00 2.061673402786254883e+00
1.706278771162033081e-01 -3.485786914825439453e+00 5.510982513427734375e+00 2.487990617752075195e+00 -1.792287230491638184e+00 -2.549409151077270508e+00 -6.051819324493408203e+00 -3.369177341461181641e+00 -2.817348003387451172e+00 -2.351078987121582031e+00 -1.897020339965820312e+00 -2.735841274261474609e+00 6.028811931610107422e-01 -1.448726374655961990e-02 -1.036743283271789551e+00 2.033743858337402344e+00 -2.331444472074508667e-01 1.440843492746353149e-01 -2.409697294235229492e+00 4.901683330535888672e+00 -1.873064756393432617e+00 7.875581383705139160e-01 1.220145821571350098e+00 1.141650915145874023e+00 2.143440246582031250e+00 -1.815490007400512695e+00
-5.387336730957031250e+00 -1.518805027008056641e+00 9.279559254646301270e-01 1.418884277343750000e+00 -4.663069248199462891e+00 1.484563708305358887e+00 -2.008242607116699219e+00 7.098370045423507690e-02 -5.236939787864685059e-01 -2.903531551361083984e+00 -3.273491859436035156e+00 -1.412379264831542969e+00 5.942429900169372559e-01 7.799183130264282227e-01 -2.949073314666748047e+00 8.696566224098205566e-01 6.040817499160766602e-01 -3.084575653076171875e+00 -2.801874399185180664e+00 2.431919336318969727e+00 7.583388686180114746e-01 7.717183828353881836e-01 1.285042881965637207e+00 5.103073120117187500e-01 4.156012535095214844e-01 3.357662439346313477e+00
-2.428906679153442383e+00 -5.314042091369628906e+00 -2.824644565582275391e+00 2.221166849136352539e+00 6.051671504974365234e-01 -5.789473056793212891e-01 7.268626689910888672e-01 -1.755704760551452637e+00 -2.592293977737426758e+00 -1.180942296981811523e+00 -6.369678020477294922e+00 -8.266271352767944336e-01 5.198209285736083984e+00 2.116468191146850586e+00 -7.914906144142150879e-01 -8.002079725265502930e-01 -3.412983655929565430e+00 3.740987539291381836e+00 3.191771507263183594e+00 -1.468725442886352539e+00 7.042192220687866211e-01 -1.252040743827819824e+00 1.650157928466796875e+00 1.668583750724792480e-01 -5.877498388290405273e-01 8.966783285140991211e-01
-5.621241569519042969e+00 -1.408976435661315918e+00 3.720257759094238281e+00 2.099931240081787109e+00 -2.150623083114624023e+00 -1.084931790828704834e-01 -3.233900547027587891e+00 1.323834896087646484e+00 -3.771143674850463867e+00 -3.623804569244384766e+00 -5.903295040130615234e+00 6.878416538238525391e-01 -3.122369050979614258e+00 4.992955029010772705e-01 1.283966898918151855e+00 -1.215236783027648926e+00 4.477268159389495850e-01 -1.285930871963500977e+00 -2.371131420135498047e+00 3.060933828353881836e+00 4.682067871093750000e+00 1.005858063697814941e+00 2.704917192459106445e+00 1.978731155395507812e+00 -1.771365284919738770e+00 7.270817160606384277e-01
-6.050251722335815430e-01 -5.552507877349853516e+00 2.582702398300170898e+00 1.628972053527832031e+00 4.167975902557373047e+00 -3.597149133682250977e+00 -3.698367357254028320e+00 -4.913815021514892578e+00 -2.097927093505859375e+00 9.367242455482482910e-01 -3.138465881347656250e+00 -2.893939733505249023e+00 1.056586027145385742e+00 -4.662912368774414062e+00 -1.330921292304992676e+00 2.984633922576904297e+00 1.398745894432067871e+00 2.397907972335815430e+00 1.029811620712280273e+00 -1.915539383888244629e+00 2.912293434143066406e+00 -7.937489151954650879e-01 -7.293281555175781250e-01 -3.072796463966369629e-01 6.582268476486206055e-01 3.445289373397827148e+00
-7.726892828941345215e-01 3.980304002761840820e-01 2.454762458801269531e+00 1.576046943664550781e+00 5.395281314849853516e+00 -3.444553539156913757e-02 -3.730235815048217773e+00 -3.735940933227539062e+00 -3.517300128936767578e+00 -1.066181421279907227e+00 -6.109595298767089844e+00 -1.269072890281677246e+00 3.093692064285278320e+00 -2.221455335617065430e+00 -2.116283327341079712e-01 2.281217813491821289e+00 1.426247060298919678e-01 1.287501573562622070e+00 -1.600031733512878418e+00 2.080698013305664062e+00 -1.821987509727478027e+00 -3.687375783920288086e+00 -4.084954738616943359e+00 -1.823367625474929810e-01 2.019108057022094727e+00 5.813058018684387207e-01
-2.679641246795654297e+00 -1.222208380699157715e+00 1.073340177536010742e+00 3.013044595718383789e+00 6.208174824714660645e-01 -1.415401250123977661e-01 -1.675909757614135742e+00 9.661185145378112793e-01 -1.047462224960327148e+00 -5.467480182647705078e+00 -6.683800697326660156e+00 -3.585736989974975586e+00 6.779550313949584961e-01 -2.653710842132568359e+00 9.332820177078247070e-01 4.400697648525238037e-01 2.868402719497680664e+00 3.704716205596923828e+00 7.832537293434143066e-01 1.076326489448547363e+00 3.958997964859008789e+00 -2.907432317733764648e+00 -1.141141653060913086e-01 -3.460185766220092773e+00 1.407472610473632812e+00 -6.842468380928039551e-01
5.337426066398620605e-01 -4.860642433166503906e+00 1.796411275863647461e+00 -2.286061048507690430e+00 1.803805112838745117e+00 9.695029854774475098e-01 -2.534909009933471680e+00 -1.474889755249023438e+00 -1.681406021118164062e+00 -7.485808134078979492e-01 -4.393875598907470703e+00 -2.907550811767578125e+00 -1.257158756256103516e+00 2.341328144073486328e+00 2.467135667800903320e+00 3.040501356124877930e+00 1.405779242515563965e+00 3.469856262207031250e+00 -4.602634906768798828e+00 -2.024473667144775391e+00 -2.084220796823501587e-01 2.451409101486206055e+00 -2.381167650222778320e+00 1.905808448791503906e-01 -1.582003593444824219e+00 -1.228160411119461060e-01
-5.324527263641357422e+00 -4.954824596643447876e-02 2.357299089431762695e+00 1.439796566963195801e+00 5.257322788238525391e+00 1.384432673454284668e+00 -8.015320897102355957e-01 -2.865000665187835693e-01 -2.769092559814453125e+00 -3.789635181427001953e+00 -4.774560928344726562e+00 1.781263232231140137e+00 -3.441768586635589600e-01 -3.100405037403106689e-01 3.616455078125000000e+00 -3.582506656646728516e+00 1.333398699760437012e+00 -1.135045528411865234e+00 -1.367697954177856445e+00 -2.760435819625854492e+00 -4.389637410640716553e-01 -2.234442710876464844e+00 -1.437648415565490723e+00 -1.904281258583068848e+00 6.759611368179321289e-01 2.757299423217773438e+00
-5.947679877281188965e-01 -2.208040714263916016e+00 -3.600268363952636719e+00 4.182099342346191406e+00 9.641689658164978027e-01 -3.780159235000610352e+00 -3.402544498443603516e+00 -4.022464752197265625e+00 -5.452323436737060547e+00 -3.281956911087036133e+00 -3.919614076614379883e+00 2.606291770935058594e+00 -3.390522003173828125e-01 2.072248220443725586e+00 6.377042531967163086e-01 1.256539940834045410e+00 2.714830875396728516e+00 1.481647133827209473e+00 -2.635822534561157227e+00 -1.659546136856079102e+00 -9.901403635740280151e-02 1.224938631057739258e+00 2.499773353338241577e-01 2.645827531814575195e+00 -2.976726591587066650e-01 1.121510863304138184e+00
-2.926591873168945312e+00 -8.416545987129211426e-01 4.617566585540771484e+00 3.502909183502197266e+00 2.074793100357055664e+00 3.707970142364501953e+00 -1.694820880889892578e+00 -4.300795868039131165e-02 -1.438721776008605957e+00 -1.705350160598754883e+00 -4.526205062866210938e+00 1.309286117553710938e+00 -2.478230714797973633e+00 -2.673739910125732422e+00 1.837440848350524902e+00 -5.733831524848937988e-01 -3.804929018020629883e+00 -1.581066012382507324e+00 7.742346525192260742e-01 -3.886576175689697266e+00 -1.507058262825012207e+00 1.158849835395812988e+00 -2.459691047668457031e+00 -3.067803621292114258e+00 2.285592555999755859e+00 1.150595784187316895e+00
-4.482088088989257812e+00 -2.904448986053466797e+00 -1.259864419698715210e-01 4.234431982040405273e-01 -1.428804159164428711e+00 -1.117637872695922852e+00 -1.250694036483764648e+00 -7.518568634986877441e-01 5.464228153228759766e+00 -4.054407596588134766e+00 -6.957787990570068359e+00 -3.540103673934936523e+00 1.913941860198974609e+00 1.019678711891174316e+00 2.702985703945159912e-01 1.416497975587844849e-01 -1.143262386322021484e+00 1.241827964782714844e+00 1.790528893470764160e-01 -2.206945419311523438e+00 3.180830240249633789e+00 -2.244184017181396484e-01 -1.986020684242248535e+00 6.574215888977050781e-01 1.019399523735046387e+00 2.514701843261718750e+00
-2.442224472761154175e-01 -2.875919342041015625e+00 2.591375112533569336e+00 -3.899312973022460938e+00 1.754036068916320801e+00 -2.472898960113525391e+00 -6.599689722061157227e-01 2.651665925979614258e+00 -3.221235990524291992e+00 -5.086274743080139160e-01 -4.341011047363281250e+00 -1.188183784484863281e+00 1.316425204277038574e+00 6.074138283729553223e-01 -6.071373820304870605e-01 -1.993298411369323730e+00 -9.118776917457580566e-01 1.736270546913146973e+00 -4.428451061248779297e+00 6.690168380737304688e+00 3.118247747421264648e+00 -5.297111988067626953e+00 -8.768367171287536621e-01 6.919280290603637695e-01 1.387370586395263672e+00 3.082385957241058350e-01
6.876938343048095703e-01 -1.307665348052978516e+00 1.136569261550903320e+00 4.146181106567382812e+00 -1.139751672744750977e+00 -1.806381464004516602e+00 -4.481046199798583984e+00 -2.319108486175537109e+00 -8.170605897903442383e-01 -4.960003376007080078e+00 -3.044802665710449219e+00 7.373805046081542969e-01 2.050830602645874023e+00 3.998167514801025391e-01 -3.446672439575195312e+00 -2.719924449920654297e+00 3.994179487228393555e+00 -3.254881143569946289e+00 -1.034383296966552734e+00 6.636338829994201660e-01 1.321934461593627930e+00 -8.086499571800231934e-01 2.552379131317138672e+00 -1.666210889816284180e+00 -2.529862821102142334e-01 2.064527511596679688e+00
-2.625087022781372070e+00 -5.877818584442138672e+00 -2.868685483932495117e+00 2.088942766189575195e+00 1.821708977222442627e-01 -8.431955426931381226e-02 -5.109376430511474609e+00 -4.486739158630371094e+00 -1.479311585426330566e+00 -1.594063758850097656e+00 -3.538201093673706055e+00 2.769314050674438477e+00 2.363548040390014648e+00 1.286689639091491699e+00 4.717833042144775391e+00 1.298253655433654785e+00 1.635780811309814453e+00 -8.590742349624633789e-01 -2.086119890213012695e+00 -3.127794265747070312e+00 2.916525840759277344e+00 -3.121359825134277344e+00 8.967801928520202637e-02 1.517343640327453613e+00 2.698687553405761719e+00 -6.535048037767410278e-02
-1.057367026805877686e-01 -2.292011737823486328e+00 3.462026357650756836e+00 1.787436604499816895e+00 4.693939164280891418e-02 6.370394229888916016e+00 -2.193151712417602539e+00 -1.785308599472045898e+00 -3.282197952270507812e+00 -5.257501602172851562e+00 -1.436514377593994141e+00 -1.352113008499145508e+00 -6.873116362839937210e-04 2.486368894577026367e+00 1.206430912017822266e+00 -6.367684006690979004e-01 1.162891626358032227e+00 1.669230461120605469e-01 -4.429370880126953125e+00 -2.020736694335937500e+00 -9.890956878662109375e-01 -3.966541886329650879e-01 -1.638350129127502441e+00 -4.021641731262207031e+00 3.914576172828674316e-01 7.473058700561523438e-01
-2.286130189895629883e+00 -3.392428457736968994e-01 8.711141943931579590e-01 -2.592401027679443359e+00 1.463455319404602051e+00 -7.420259714126586914e-01 -2.683750629425048828e+00 -4.423892021179199219e+00 -5.312826633453369141e+00 -2.445665359497070312e+00 -1.767882704734802246e+00 -1.462835669517517090e+00 2.947164297103881836e+00 4.893375396728515625e+00 -1.800008535385131836e+00 -2.675951719284057617e+00 -1.885748982429504395e+00 4.150871634483337402e-01 -1.944514274597167969e+00 1.258348226547241211e+00 2.151634216308593750e+00 6.399495601654052734e-01 -5.353964567184448242e-01 -3.069429695606231689e-01 2.329629808664321899e-01 5.258210659027099609e+00
-2.518463850021362305e+00 -2.678597271442413330e-01 1.374216794967651367e+00 1.018242597579956055e+00 -3.374490976333618164e+00 3.744181096553802490e-01 -1.943810105323791504e+00 4.209729194641113281e+00 -3.535215854644775391e+00 -2.521962165832519531e+00 -5.989126205444335938e+00 6.369420289993286133e-01 -1.695317029953002930e+00 1.551469087600708008e+00 1.590886950492858887e+00 -7.550544291734695435e-02 -4.443081855773925781e+00 4.888978481292724609e+00 -1.597322463989257812e+00 -1.742114305496215820e+00 3.728503227233886719e+00 -1.980170249938964844e+00 6.350588798522949219e-01 -2.796827793121337891e+00 3.587728977203369141e+00 7.128477692604064941e-01
6.785395145416259766e-01 -3.193529844284057617e-01 -2.936509132385253906e+00 -3.099006175994873047e+00 3.230723619461059570e+00 1.233425021171569824e+00 2.589069366455078125e+00 -3.874266386032104492e+00 1.037497401237487793e+00 4.595947861671447754e-01 -6.569186598062515259e-02 -1.965006470680236816e+00 -2.624064445495605469e+00 2.068148136138916016e+00 -1.815664529800415039e+00 -4.246200561523437500e+00 1.888180971145629883e+00 -4.122224450111389160e-01 2.891529321670532227e+00 -2.697050571441650391e+00 -5.407800197601318359e+00 -8.161681294441223145e-01 2.693043231964111328e+00 2.173725366592407227e-01 2.348212480545043945e+00 -2.660519361495971680e+00
6.013262271881103516e+00 -2.404839754104614258e+00 -2.194748878479003906e+00 -6.704658031463623047e+00 7.195799350738525391e-01 4.704154133796691895e-01 1.753006696701049805e+00 -1.841098964214324951e-01 -2.120440959930419922e+00 5.731237411499023438e+00 -4.690534174442291260e-01 3.023174107074737549e-01 -2.097028255462646484e+00 1.654389858245849609e+00 -1.465811491012573242e+00 -2.129402160644531250e+00 -3.567488670349121094e+00 -3.850020885467529297e+00 2.791431665420532227e+00 -2.836463212966918945e+00 1.833452701568603516e+00 1.191094160079956055e+00 9.875425696372985840e-02 -3.223984241485595703e+00 1.055358886718750000e+00 -6.933305412530899048e-02
