-1.358998775482177734e+00 -8.411473631858825684e-01 -2.884010314941406250e+00 -4.943814754486083984e+00 -2.293257474899291992e+00 2.206596851348876953e+00 -2.238524198532104492e+00 4.663637876510620117e-01 2.954660356044769287e-01 -2.520300149917602539e+00 -9.159490466117858887e-01 -6.294058799743652344e+00 2.427462190389633179e-01 3.350670576095581055e+00 -1.418114185333251953e+00 -2.246357917785644531e+00 -2.123503684997558594e+00 8.717785477638244629e-01 3.425019025802612305e+00 1.178851604461669922e+00 3.174026966094970703e+00 -2.346699953079223633e+00 3.340280771255493164e+00 -2.654317952692508698e-02 6.303636431694030762e-01 6.563388705253601074e-01
-3.653515577316284180e+00 2.724409103393554688e+00 -2.401551961898803711e+00 -2.066446781158447266e+00 -4.359930992126464844e+00 3.004930496215820312e+00 2.526916265487670898e+00 1.334847688674926758e+00 1.035654544830322266e+00 -2.710666179656982422e+00 -2.937820672988891602e+00 -5.512298941612243652e-01 -2.794690847396850586e+00 -1.765057563781738281e+00 -2.063710927963256836e+00 -3.358664274215698242e+00 4.679769992828369141e+00 2.035160541534423828e+00 2.904952764511108398e-01 4.865518212318420410e-01 -1.190748095512390137e+00 9.352827668190002441e-01 3.995400369167327881e-01 8.659555315971374512e-01 -3.011394739151000977e+00 -1.229785680770874023e+00
3.421009480953216553e-01 -2.965945720672607422e+00 -3.071353197097778320e+00 -9.694670438766479492e-01 -4.814574241638183594e+00 -8.212523460388183594e-01 -3.914892673492431641e-01 9.689719080924987793e-01 -4.336568355560302734e+00 3.121879696846008301e-01 -2.171090841293334961e+00 -1.610708355903625488e+00 -3.588750123977661133e+00 -4.191357135772705078e+00 3.325514495372772217e-01 2.494633436203002930e+00 3.303416013717651367e+00 2.422889709472656250e+00 3.035146296024322510e-01 -1.329133749008178711e+00 4.677150726318359375e+00 1.680827498435974121e+00 -1.112712144851684570e+00 3.835639238357543945e+00 -3.757075071334838867e+00 3.214112758636474609e+00
-2.681485891342163086e+00 -6.688676476478576660e-01 -3.787660598754882812e+00 -4.085474014282226562e+00 -5.315480709075927734e+00 9.241594672203063965e-01 7.501222491264343262e-01 2.008432149887084961e+00 -4.994015395641326904e-01 -2.562242150306701660e-01 -6.100950241088867188e+00 1.937081694602966309e+00 -1.916005969047546387e+00 -2.589172840118408203e+00 3.368154466152191162e-01 2.732928752899169922e+00 1.848341703414916992e+00 1.779338479042053223e+00 -2.236177206039428711e+00 1.060810923576354980e+00 3.911445140838623047e+00 -4.757187068462371826e-01 -8.716550469398498535e-02 2.353386878967285156e+00 1.150664806365966797e+00 -2.017759799957275391e+00
-7.367916107177734375e-01 -2.729866027832031250e+00 -1.192555665969848633e+00 -2.704428672790527344e+00 -4.978742122650146484e+00 9.363434314727783203e-01 -5.180096626281738281e-01 2.405144691467285156e+00 5.503163337707519531e+00 -2.467233657836914062e+00 -4.266734600067138672e+00 -1.108938932418823242e+00 -1.524814009666442871e+00 3.168087005615234375e+00 1.330181360244750977e+00 -2.073697090148925781e+00 -1.488153636455535889e-01 -3.115964889526367188e+00 -1.591004490852355957e+00 -5.693631768226623535e-01 3.254633426666259766e+00 -1.609372854232788086e+00 1.305128335952758789e+00 -8.636646270751953125e-01 1.708385944366455078e+00 1.105916857719421387e+00
-7.913631796836853027e-01 2.661745548248291016e+00 1.654394865036010742e+00 -3.860538244247436523e+00 -2.722869157791137695e+00 1.554131209850311279e-01 2.204525517299771309e-03 4.691739082336425781e+00 -1.659549355506896973e+00 -1.889148205518722534e-01 8.136673569679260254e-01 4.462917447090148926e-01 -3.147162437438964844e+00 -2.658368110656738281e+00 -2.575347423553466797e-01 4.216484427452087402e-01 -1.678127765655517578e+00 -8.699460029602050781e-01 -2.702758312225341797e-01 1.552340745925903320e+00 4.232621669769287109e+00 -8.130118370056152344e+00 -4.535719454288482666e-01 5.267459869384765625e+00 -3.346543312072753906e+00 -1.636928915977478027e+00
-4.777371406555175781e+00 1.481283903121948242e-01 -2.303606748580932617e+00 -2.900043725967407227e+00 -2.777521371841430664e+00 5.002556800842285156e+00 7.424419522285461426e-01 -1.047233212739229202e-02 6.632743358612060547e+00 3.343975245952606201e-01 -2.314251661300659180e+00 -1.605087637901306152e+00 -3.817958354949951172e+00 8.352817893028259277e-01 -7.473428249359130859e-01 -1.101847410202026367e+00 -4.181498527526855469e+00 1.134047508239746094e+00 -5.347264409065246582e-01 2.269151687622070312e+00 1.743209064006805420e-01 -2.046407222747802734e+00 1.628896236419677734e+00 1.143262505531311035e+00 -2.595790147781372070e+00 1.142180431634187698e-02
-9.631055593490600586e-01 -1.780283093452453613e+00 -4.294960975646972656e+00 -2.727968454360961914e+00 -1.963501691818237305e+00 -1.993276000022888184e+00 9.609215855598449707e-01 1.790145993232727051e+00 2.895774126052856445e+00 2.018495082855224609e+00 6.438605785369873047e-01 -3.819431304931640625e+00 -3.292228460311889648e+00 -2.334921360015869141e+00 1.687442064285278320e+00 8.360353112220764160e-01 -2.683106184005737305e+00 -5.884945988655090332e-01 2.883569002151489258e+00 -1.423355787992477417e-01 1.034450411796569824e+00 -3.807213068008422852e+00 2.317923307418823242e+00 8.815112113952636719e-01 -3.200088262557983398e+00 4.350858688354492188e+00
-3.872029066085815430e+00 -3.825572133064270020e-01 -9.571017622947692871e-01 -6.409701347351074219e+00 -3.324742794036865234e+00 7.318990826606750488e-01 -1.200527548789978027e+00 1.677741527557373047e+00 -3.517290949821472168e-01 -2.890821218490600586e+00 -1.998067140579223633e+00 -1.692495703697204590e+00 -5.982345342636108398e-01 -3.224615335464477539e+00 2.772557258605957031e+00 2.390276670455932617e+00 -2.459903240203857422e+00 2.308728218078613281e+00 3.580373764038085938e+00 4.340240001678466797e+00 5.290516018867492676e-01 -2.903985261917114258e+00 1.819508671760559082e+00 2.081207275390625000e+00 2.641041576862335205e-01 -1.640193939208984375e+00
1.202373862266540527e+00 1.221594363451004028e-01 -1.312034368515014648e+00 -9.682299494743347168e-01 -5.483531951904296875e+00 3.008061647415161133e+00 -2.537134647369384766e+00 4.796618938446044922e+00 1.159782648086547852e+00 2.735851705074310303e-02 -1.150011181831359863e+00 7.387399673461914062e-01 -2.998760700225830078e+00 -3.955189585685729980e-01 -1.474954366683959961e+00 -1.213602542877197266e+00 1.187647938728332520e+00 -2.549587965011596680e+00 -2.803499221801757812e+00 2.015170812606811523e+00 1.965532779693603516e+00 -6.236218452453613281e+00 2.120451688766479492e+00 1.960178613662719727e-01 -3.273974895477294922e+00 1.130966305732727051e+00
1.250338673591613770e+00 7.959427833557128906e-01 -7.908043265342712402e-02 6.130885124206542969e+00 1.014865279197692871e+00 -2.142222166061401367e+00 -1.451187133789062500e+00 -2.854179143905639648e+00 4.632727146148681641e+00 -4.831690788269042969e+00 2.737012386322021484e+00 5.189396739006042480e-01 -4.677755236625671387e-01 -2.275005102157592773e+00 -1.985721826553344727e+00 -2.574944019317626953e+00 -4.874023437500000000e+00 -2.281149625778198242e+00 -4.620051980018615723e-01 -1.221075773239135742e+00 -4.732898235321044922e+00 -1.344381928443908691e+00 7.478770017623901367e-01 2.484352111816406250e+00 4.497756004333496094e+00 -2.353413403034210205e-01
2.275750875473022461e+00 -1.209626555442810059e+00 -4.448824882507324219e+00 4.319428920745849609e+00 -1.524987459182739258e+00 -9.840716719627380371e-01 -4.117888450622558594e+00 -1.871486157178878784e-01 1.564406156539916992e+00 -2.289067506790161133e+00 2.248004436492919922e+00 2.054522514343261719e+00 -4.273584842681884766e+00 -7.266688346862792969e-01 1.138142943382263184e+00 -2.657209634780883789e+00 -8.868911862373352051e-01 1.607513129711151123e-01 -1.713239669799804688e+00 -4.255761146545410156e+00 1.402364492416381836e+00 -3.952670991420745850e-01 -6.046370863914489746e-01 1.061403393745422363e+00 1.433289408683776855e+00 1.941540241241455078e+00
-2.471426725387573242e+00 2.920628786087036133e+00 4.767003059387207031e-01 -1.361555099487304688e+00 4.057941913604736328e+00 -5.334747314453125000e+00 1.346837759017944336e+00 4.638942241668701172e+00 1.705178141593933105e+00 -3.894377231597900391e+00 1.933112859725952148e+00 3.751414299011230469e+00 -4.198446750640869141e+00 6.492227315902709961e-01 1.386165380477905273e+00 2.796432256698608398e+00 -3.144497156143188477e+00 -2.559887647628784180e+00 -5.809696197509765625e+00 -1.062732338905334473e-01 -2.395292997360229492e+00 -3.075262308120727539e-01 3.334263563156127930e-01 -3.182765007019042969e+00 -2.007239580154418945e+00 4.289214909076690674e-01
-2.428681612014770508e+00 1.796981573104858398e+00 6.718304753303527832e-01 3.381329298019409180e+00 1.077595472335815430e+00 -3.179829359054565430e+00 1.888873934745788574e+00 2.156830310821533203e+00 -3.358364582061767578e+00 -5.441565990447998047e+00 -2.067199468612670898e+00 -9.226812720298767090e-01 -1.776801109313964844e+00 -3.706332206726074219e+00 3.323215246200561523e-01 -1.221065878868103027e+00 -4.294460773468017578e+00 2.837688207626342773e+00 2.091364413499832153e-01 1.927726715803146362e-01 -4.465846061706542969e+00 -3.727176189422607422e-01 1.983552724123001099e-01 3.996467590332031250e+00 -1.251039028167724609e+00 4.621402740478515625e+00
-5.305380225181579590e-01 -1.021218299865722656e+00 5.955339074134826660e-01 1.845539331436157227e+00 3.331206738948822021e-01 -2.177592039108276367e+00 3.058122634887695312e+00 5.776861906051635742e-01 2.381720304489135742e+00 -1.821424245834350586e+00 3.225916922092437744e-01 2.294711351394653320e+00 -2.147493839263916016e+00 -4.748992919921875000e+00 -1.158939003944396973e+00 -3.513886630535125732e-01 -3.584173440933227539e+00 5.819944143295288086e-01 -4.046280860900878906e+00 -9.538888186216354370e-02 -1.810189127922058105e+00 -1.721209049224853516e+00 -8.124994039535522461e-01 1.717150330543518066e+00 1.971247673034667969e+00 -3.558235406875610352e+00
3.938686847686767578e-02 -9.424043446779251099e-02 -1.372304320335388184e+00 -1.294215202331542969e+00 4.268999099731445312e+00 -1.605079412460327148e+00 -2.093335151672363281e+00 -6.892586946487426758e-01 -4.420373439788818359e+00 -3.583232164382934570e+00 -3.208204805850982666e-01 1.667510271072387695e+00 -3.273967742919921875e+00 -2.292363047599792480e-01 -3.943021059036254883e+00 -6.123368814587593079e-02 -1.914210557937622070e+00 -2.114822149276733398e+00 -1.698970198631286621e+00 -4.152384281158447266e+00 1.353125691413879395e+00 3.332345485687255859e+00 1.716357588768005371e+00 1.456774711608886719e+00 7.103521376848220825e-02 5.835752487182617188e+00
-2.280890941619873047e+00 2.683017551898956299e-01 -2.513962984085083008e+00 2.141848325729370117e+00 -1.488450527191162109e+00 -1.153091788291931152e+00 8.050354719161987305e-01 3.821985721588134766e+00 4.443056583404541016e+00 -1.414424777030944824e+00 3.898842930793762207e-01 -1.157696485519409180e+00 -5.630198478698730469e+00 -9.915814399719238281e-01 1.841306924819946289e+00 2.067297697067260742e+00 1.042453169822692871e+00 -1.977181792259216309e+00 -3.518655300140380859e+00 -2.580748796463012695e+00 -3.341854810714721680e+00 1.423196673393249512e+00 -4.707352221012115479e-01 5.426780581474304199e-01 -4.442421913146972656e+00 1.329869270324707031e+00
1.755077004432678223e+00 5.215588212013244629e-01 2.202568054199218750e+00 -1.534582376480102539e+00 4.046714782714843750e+00 -1.753035545349121094e+00 7.847515344619750977e-01 -1.816492795944213867e+00 2.246577262878417969e+00 -3.978352069854736328e+00 2.512573957443237305e+00 -3.034187793731689453e+00 -7.639037370681762695e-01 -4.026421546936035156e+00 -2.566312074661254883e+00 5.146645307540893555e-01 3.665433824062347412e-01 -3.077485561370849609e+00 -2.310435771942138672e+00 -4.705523967742919922e+00 -1.754551410675048828e+00 1.254766464233398438e+00 9.270294904708862305e-01 -2.327093601226806641e+00 3.255841493606567383e+00 -8.202201128005981445e-02
-1.241591691970825195e+00 2.992972850799560547e+00 -3.348274707794189453e+00 -9.140920042991638184e-01 3.933011293411254883e+00 -2.214102268218994141e+00 -3.496896982192993164e+00 1.971777915954589844e+00 -5.398419857025146484e+00 -3.610277891159057617e+00 2.361882448196411133e+00 1.979106813669204712e-01 1.450767397880554199e+00 -9.306136965751647949e-01 3.363872766494750977e+00 -5.499202013015747070e-01 -3.771509408950805664e+00 1.288267612457275391e+00 -4.401952624320983887e-01 -4.333714962005615234e+00 3.545439615845680237e-02 -2.012030124664306641e+00 -4.496868550777435303e-01 3.136699676513671875e+00 -9.204362034797668457e-01 -4.260537922382354736e-01
1.939837694168090820e+00 2.758447170257568359e+00 1.619512915611267090e+00 1.298240065574645996e+00 2.611023187637329102e+00 -5.211985588073730469e+00 -1.056518778204917908e-01 -9.642611145973205566e-01 2.043123245239257812e+00 -6.953179359436035156e+00 9.427319467067718506e-02 -1.108059525489807129e+00 -2.448124408721923828e+00 1.233289122581481934e+00 -1.191621303558349609e+00 -1.210186928510665894e-01 2.637592792510986328e+00 -3.424034357070922852e+00 -9.794063568115234375e-01 -6.176665306091308594e+00 -9.742994308471679688e-01 3.020034313201904297e+00 -1.495071053504943848e+00 1.155792832374572754e+00 -2.289664268493652344e+00 1.556070685386657715e+00
3.721726179122924805e+00 3.234643936157226562e-01 -4.412820339202880859e+00 -2.443603038787841797e+00 3.706757307052612305e+00 -2.632140874862670898e+00 -2.321846485137939453e-01 3.027579188346862793e-01 -1.845825910568237305e+00 -5.016807079315185547e+00 1.412469863891601562e+00 6.055037975311279297e-01 -3.734373331069946289e+00 6.569994688034057617e-01 1.750619173049926758e+00 2.869619131088256836e+00 7.183161377906799316e-01 -1.630785703659057617e+00 -8.865300416946411133e-01 -1.940509080886840820e+00 -6.633429050445556641e+00 1.345323622226715088e-01 2.639019727706909180e+00 -1.448384523391723633e+00 2.721338272094726562e+00 -8.155298233032226562e-01
-1.493274927139282227e+00 -1.242905557155609131e-01 -3.991048634052276611e-01 -9.153690934181213379e-01 2.386529445648193359e+00 5.897813439369201660e-01 -1.567843675613403320e+00 2.939136505126953125e+00 1.635725498199462891e+00 -2.061568260192871094e+00 8.088371753692626953e-01 -4.386422932147979736e-01 -1.173247098922729492e+00 -5.876416683197021484e+00 7.257182598114013672e-01 1.436350107192993164e+00 -1.457633733749389648e+00 -5.234667778015136719e+00 -3.365526676177978516e+00 -4.803448200225830078e+00 -1.497496843338012695e+00 3.043590784072875977e+00 -1.466989994049072266e+00 5.180086493492126465e-01 3.201802253723144531e+00 1.050210952758789062e+00
9.485588669776916504e-01 3.546253442764282227e-01 -1.320033669471740723e+00 3.827930212020874023e+00 1.721884369850158691e+00 -3.019877910614013672e+00 1.091123580932617188e+00 -7.845367491245269775e-02 -6.226483583450317383e-01 -1.657472610473632812e+00 1.012976884841918945e+00 3.393408060073852539e+00 -3.196635246276855469e+00 -5.441023826599121094e+00 2.157862186431884766e+00 -1.566613316535949707e+00 2.671637058258056641e+00 1.222149491310119629e+00 -5.244384288787841797e+00 -3.539732933044433594e+00 -1.932522177696228027e+00 9.541556239128112793e-01 -2.352233409881591797e+00 2.558665275573730469e+00 2.406373739242553711e+00 -4.880537986755371094e+00
1.373612761497497559e+00 2.873640775680541992e+00 -6.862196326255798340e-01 -3.878289759159088135e-01 1.120049238204956055e+00 1.389680385589599609e+00 -3.780388116836547852e+00 3.716985225677490234e+00 1.817703008651733398e+00 -3.462267637252807617e+00 2.774272203445434570e+00 -5.672852396965026855e-01 2.106848716735839844e+00 -1.859223246574401855e+00 1.718543469905853271e-01 1.474070787429809570e+00 -2.898301362991333008e+00 7.930499315261840820e-01 -5.236478805541992188e+00 -3.375986814498901367e+00 -5.588767528533935547e+00 -4.077690601348876953e+00 1.614684462547302246e+00 -3.841392517089843750e+00 8.311321735382080078e-01 -2.849796116352081299e-01
1.641365528106689453e+00 8.767657876014709473e-01 -1.905882656574249268e-01 -1.674857020378112793e+00 2.746955394744873047e+00 -3.645265579223632812e+00 1.543567180633544922e+00 2.973820567131042480e-01 3.102684736251831055e+00 -3.932712078094482422e+00 -6.213709115982055664e-01 2.871138155460357666e-01 2.154134988784790039e+00 -7.110214710235595703e+00 -2.620857656002044678e-01 2.804238080978393555e+00 -2.830416917800903320e+00 2.118412733078002930e+00 -2.233588695526123047e+00 -1.432976245880126953e+00 -2.512338876724243164e+00 -2.009991884231567383e+00 1.213490068912506104e-01 -1.487997055053710938e+00 -2.452727109193801880e-01 -2.544316530227661133e+00
3.192602396011352539e+00 3.321710586547851562e+00 -3.603785514831542969e+00 1.574686765670776367e+00 1.460292696952819824e+00 -1.235215067863464355e+00 -5.150105953216552734e+00 2.551097869873046875e+00 5.866982340812683105e-01 -2.809172630310058594e+00 8.286551237106323242e-01 -2.439842224121093750e+00 -9.485457539558410645e-01 1.849562048912048340e+00 1.517791271209716797e+00 -1.706463932991027832e+00 -1.680023670196533203e+00 -6.034536957740783691e-01 -1.617867588996887207e+00 -4.189955234527587891e+00 1.080705523490905762e-01 -2.942219495773315430e+00 -2.448575258255004883e+00 -1.599684000015258789e+00 1.517169237136840820e+00 1.236887454986572266e+00
3.171581029891967773e+00 -2.621449232101440430e+00 -3.964059948921203613e-01 -1.552652001380920410e+00 4.223223626613616943e-01 -3.028685092926025391e+00 2.851549535989761353e-03 1.490770459175109863e+00 2.119641564786434174e-02 -2.198457717895507812e+00 1.619752764701843262e+00 3.724027872085571289e+00 6.143763661384582520e-01 -2.227143287658691406e+00 1.437339901924133301e+00 -7.171700596809387207e-01 -5.627911567687988281e+00 1.681945681571960449e+00 -2.198235750198364258e+00 -4.744825363159179688e+00 -1.666574835777282715e+00 1.738096117973327637e+00 -5.972850799560546875e+00 -5.190572142601013184e-01 1.977135777473449707e+00 3.762191295623779297e+00
6.355128288269042969e+00 3.467990398406982422e+00 -4.247703075408935547e+00 2.143909931182861328e+00 7.321692109107971191e-01 -1.369254112243652344e+00 -2.962479352951049805e+00 -3.447258234024047852e+00 1.411054491996765137e+00 -3.940885782241821289e+00 2.962518453598022461e+00 -2.491332530975341797e+00 -3.799676656723022461e+00 -2.113752841949462891e+00 2.807793617248535156e+00 3.497071564197540283e-01 -2.756065607070922852e+00 3.574751138687133789e+00 -2.072150468826293945e+00 -1.901427030563354492e+00 5.833935737609863281e-01 3.288102149963378906e-01 -2.360367298126220703e+00 5.899913311004638672e-01 -3.011646866798400879e-01 -2.185734748840332031e+00
2.672892808914184570e-01 4.630523681640625000e+00 1.831214785575866699e+00 -2.976638078689575195e+00 7.980323433876037598e-01 -3.683153629302978516e+00 2.894720554351806641e+00 8.476260900497436523e-01 5.848265886306762695e-01 -3.274808883666992188e+00 5.265867710113525391e+00 -9.092911481857299805e-01 -2.576736688613891602e+00 3.183659538626670837e-02 -2.052801609039306641e+00 -2.682914733886718750e+00 -8.748614192008972168e-01 1.845881819725036621e+00 -4.552190899848937988e-01 -2.118581533432006836e+00 -1.690108776092529297e+00 -1.656930088996887207e+00 -4.421904563903808594e+00 7.688015699386596680e-01 -1.305109262466430664e+00 -1.190529823303222656e+00
4.254766464233398438e+00 1.444767594337463379e+00 -2.338486433029174805e+00 1.538093388080596924e-01 2.967588901519775391e+00 -4.236351013183593750e+00 1.140617609024047852e+00 -2.820660591125488281e+00 -6.897688508033752441e-01 -3.991594076156616211e+00 -1.142533421516418457e+00 -3.150343179702758789e+00 -1.132609486579895020e+00 -2.361100435256958008e+00 -4.338228225708007812e+00 2.044716477394104004e-01 -1.063723921775817871e+00 2.704494953155517578e+00 -1.204968839883804321e-01 -1.894710779190063477e+00 -1.768013000488281250e+00 -2.786414384841918945e+00 1.951409578323364258e+00 1.424740433692932129e+00 2.302125692367553711e+00 2.695342302322387695e+00
1.726986646652221680e+00 2.538041830062866211e+00 1.409983038902282715e+00 4.519427120685577393e-01 -2.492210626602172852e+00 -3.184013843536376953e+00 4.281224250793457031e+00 -1.943506121635437012e+00 -2.854851961135864258e+00 3.337792873382568359e+00 3.167668581008911133e-01 -2.042810916900634766e+00 -1.512186288833618164e+00 1.043991923332214355e+00 2.445692539215087891e+00 3.102584779262542725e-01 -6.089911460876464844e+00 -2.545312643051147461e-01 -5.389688014984130859e+00 -4.908190369606018066e-01 -1.414280056953430176e+00 -2.658655881881713867e+00 1.502394676208496094e+00 -4.308475017547607422e+00 2.058810234069824219e+00 -6.056908369064331055e-01
-2.899206399917602539e+00 -4.888687431812286377e-01 1.300096988677978516e+00 -1.311600327491760254e+00 -1.332389116287231445e+00 2.393892526626586914e+00 3.282578289508819580e-01 -4.518155097961425781e+00 -3.733887672424316406e+00 1.734525322914123535e+00 -1.412733912467956543e+00 2.553696393966674805e+00 -3.230160474777221680e+00 2.206015400588512421e-02 3.432119846343994141e+00 1.343349218368530273e+00 5.174040198326110840e-01 -4.214142560958862305e-01 -2.775120496749877930e+00 -3.972088813781738281e+00 -1.422786386683583260e-03 3.352311611175537109e+00 2.294914007186889648e+00 -3.675314664840698242e+00 -3.135895133018493652e-01 -1.271782279014587402e+00
