-3.855111300945281982e-01 -7.325623631477355957e-01 -3.348785877227783203e+00 1.019972205162048340e+00 2.397863149642944336e+00 -4.724436759948730469e+00 4.133340358734130859e+00 3.475896596908569336e+00 -1.991595387458801270e+00 -1.952921509742736816e+00 -1.247866272926330566e+00 1.591231465339660645e+00 2.999375343322753906e+00 2.122065067291259766e+00 -3.317439317703247070e+00 -2.104262351989746094e+00 1.065683722496032715e+00 -4.792082309722900391e+00 5.123761892318725586e-01 8.640024662017822266e-01 1.986674070358276367e+00 -2.315969467163085938e+00 -3.088423013687133789e+00 -1.033223271369934082e+00 -1.559355735778808594e+00 -2.358781814575195312e+00
4.709152698516845703e+00 -3.898482084274291992e+00 -3.372186183929443359e+00 1.210804700851440430e+00 2.882844924926757812e+00 -1.544694781303405762e+00 1.605411171913146973e-01 3.307287216186523438e+00 -6.605334877967834473e-01 -1.002864360809326172e+00 1.865371465682983398e+00 1.168804049491882324e+00 -2.047686100006103516e+00 4.086114764213562012e-01 -6.737935543060302734e-01 -3.972240686416625977e+00 4.253885269165039062e+00 -3.356543064117431641e+00 -2.488747835159301758e-01 -3.783352375030517578e+00 7.489739358425140381e-02 2.217523813247680664e+00 -2.011671543121337891e+00 -3.892386674880981445e+00 -3.084536552429199219e+00 6.038434505462646484e-01
6.980636119842529297e-01 -1.534189105033874512e+00 -3.178526639938354492e+00 5.219831943511962891e+00 -1.148357987403869629e+00 -4.072919845581054688e+00 6.896739006042480469e-01 1.367134094238281250e+00 -9.262381792068481445e-01 1.027821153402328491e-01 -2.639879226684570312e+00 -5.161424279212951660e-01 -5.182489156723022461e-01 5.066910386085510254e-01 -2.229989767074584961e-01 -3.233719825744628906e+00 1.177185654640197754e+00 2.041512489318847656e+00 4.108525753021240234e+00 -6.163279533386230469e+00 -3.036468029022216797e+00 1.219475984573364258e+00 1.507842421531677246e+00 -3.001512289047241211e-01 -4.780426025390625000e+00 -8.632714748382568359e-01
3.150147438049316406e+00 -1.299299448728561401e-01 -1.633117496967315674e-01 -2.509676694869995117e+00 2.462024927139282227e+00 -1.811320543289184570e+00 1.384555339813232422e+00 -4.645969569683074951e-01 -2.418046236038208008e+00 2.836527347564697266e+00 3.793915808200836182e-01 4.903566837310791016e+00 -9.071209281682968140e-02 8.338562250137329102e-01 -1.746623992919921875e+00 -5.018882274627685547e+00 9.801904559135437012e-01 -6.045697927474975586e-01 -4.872237741947174072e-01 -5.522133350372314453e+00 -6.126573085784912109e+00 1.991072535514831543e+00 -5.697973966598510742e-01 3.011730909347534180e-01 7.125312089920043945e-01 -4.231188297271728516e+00
-5.924963951110839844e-01 -4.056787967681884766e+00 -2.743623018264770508e+00 2.866379737854003906e+00 -1.844933986663818359e+00 -2.371955633163452148e+00 1.322211384773254395e+00 1.259006381034851074e+00 -2.094534635543823242e-01 -3.703053951263427734e+00 -1.583066105842590332e+00 1.512141585350036621e+00 2.714156627655029297e+00 -4.016042351722717285e-01 -3.746742248535156250e+00 -2.975232839584350586e+00 1.111472964286804199e+00 -2.122793674468994141e+00 -2.478819847106933594e+00 -2.849844694137573242e+00 6.728284358978271484e+00 1.305536866188049316e+00 1.094375550746917725e-01 1.285822838544845581e-01 -1.393120586872100830e-01 1.267719149589538574e+00
-1.437731146812438965e+00 -4.095072746276855469e+00 2.645308732986450195e+00 4.342700481414794922e+00 -9.262878298759460449e-01 5.008146166801452637e-01 -1.818248987197875977e+00 -1.093049407005310059e+00 -1.381657958030700684e+00 -3.287654519081115723e-01 -8.457776904106140137e-01 3.393235921859741211e+00 -3.905036747455596924e-01 -3.103187561035156250e+00 -1.921824574470520020e+00 -2.434990167617797852e+00 3.340413093566894531e+00 2.775679349899291992e+00 -4.340816974639892578e+00 -6.375514030456542969e+00 1.973368525505065918e+00 1.491506099700927734e+00 -2.943754673004150391e+00 3.811190366744995117e+00 -2.644574880599975586e+00 2.298902750015258789e+00
1.981812119483947754e+00 -2.662828922271728516e+00 2.586907625198364258e+00 -1.196972012519836426e+00 -3.452866971492767334e-01 1.125498890876770020e+00 1.961874961853027344e+00 -6.777100563049316406e-01 3.608216762542724609e+00 -3.920473814010620117e+00 -3.637615203857421875e+00 1.550552248954772949e+00 -1.813878118991851807e-02 -1.387287139892578125e+00 -5.775234103202819824e-02 -3.948190927505493164e+00 5.826534271240234375e+00 -1.594353437423706055e+00 1.902710914611816406e+00 -5.219079971313476562e+00 -3.209769964218139648e+00 -7.925014495849609375e-01 -1.344041347503662109e+00 -8.696665167808532715e-01 -1.778919219970703125e+00 1.542390942573547363e+00
2.860356807708740234e+00 -1.861647248268127441e+00 -8.880501389503479004e-01 2.459530115127563477e+00 4.282852113246917725e-01 -3.168987035751342773e+00 -7.198724746704101562e-01 3.875677108764648438e+00 -4.002477645874023438e+00 4.495011568069458008e-01 2.788084030151367188e+00 -6.872352957725524902e-01 2.410638809204101562e+00 4.219605922698974609e+00 -3.418588876724243164e+00 -2.260136842727661133e+00 -3.450092077255249023e+00 -3.192347288131713867e-01 -3.027290821075439453e+00 -1.623186945915222168e+00 -2.075878381729125977e+00 -6.407940387725830078e-01 -2.503306269645690918e-01 -2.447373628616333008e+00 -1.846179246902465820e+00 -8.956622481346130371e-01
4.675715565681457520e-01 -4.427752494812011719e+00 1.298281252384185791e-01 1.470576047897338867e+00 -1.689248442649841309e+00 1.261817693710327148e+00 -2.036662817001342773e+00 1.649479031562805176e+00 -2.642013549804687500e+00 -3.758782863616943359e+00 -1.928425729274749756e-01 1.453162789344787598e+00 1.122231483459472656e+00 4.449412822723388672e+00 -3.346618652343750000e+00 -4.457510948181152344e+00 3.520289659500122070e-01 2.725999653339385986e-01 4.062982499599456787e-01 -4.488018035888671875e+00 -5.140008330345153809e-01 -2.078413486480712891e+00 2.228863716125488281e+00 -2.432671070098876953e+00 1.843541741371154785e+00 1.930733323097229004e+00
-1.872181892395019531e+00 -2.820272922515869141e+00 1.927236080169677734e+00 -5.040519833564758301e-01 -1.580939292907714844e+00 -2.204352140426635742e+00 9.358667731285095215e-01 1.817473173141479492e+00 -1.400447845458984375e+00 -1.031566262245178223e-01 -3.143780946731567383e+00 3.043176174163818359e+00 3.220862388610839844e+00 4.485391139984130859e+00 -1.622468590736389160e+00 -1.514443039894104004e+00 -7.843205332756042480e-02 -6.326016426086425781e+00 4.192999303340911865e-01 -5.273310661315917969e+00 -7.735250592231750488e-01 -4.966929554939270020e-01 -2.979884862899780273e+00 3.075830936431884766e+00 1.049138139933347702e-02 -1.022162511944770813e-01
