-2.977993726730346680e+00 4.036770388484001160e-02 2.072577953338623047e+00 -2.021139621734619141e+00 -5.738064765930175781e+00 3.136378288269042969e+00 -6.940131187438964844e-01 -3.039798021316528320e+00 -3.742024302482604980e-01 -1.580147981643676758e+00 7.830533385276794434e-01 -9.278313815593719482e-02 3.591789007186889648e+00 -2.719160556793212891e+00 2.529965877532958984e+00 -2.899267911911010742e+00 2.275707483291625977e+00 -1.365189671516418457e+00 1.048818707466125488e+00 -9.512743949890136719e-01 -2.195455074310302734e+00 -5.207005500793457031e+00 -9.276095032691955566e-02 -1.437553405761718750e+00 2.808225154876708984e-01 1.054476499557495117e+00 3.779883861541748047e+00
-6.787158012390136719e+00 1.194766759872436523e+00 1.856585592031478882e-01 -2.670888423919677734e+00 1.550687909126281738e+00 2.282143592834472656e+00 -8.950651884078979492e-01 -1.213511109352111816e+00 -2.941781282424926758e+00 7.505586743354797363e-02 -2.639033555984497070e+00 -2.664965629577636719e+00 -7.647749185562133789e-01 3.928099572658538818e-01 1.021498560905456543e+00 2.603829145431518555e+00 -2.826431035995483398e+00 2.123627185821533203e+00 3.411911010742187500e+00 -2.052064180374145508e+00 -2.565500020980834961e+00 -4.566594123840332031e+00 2.634570300579071045e-01 1.496186614036560059e+00 1.020558118820190430e+00 6.769099831581115723e-01 5.510053634643554688e-01
-5.358860492706298828e-01 1.786712408065795898e+00 -3.170879125595092773e+00 -2.974284648895263672e+00 -2.969192981719970703e+00 -1.671243906021118164e-01 3.076223850250244141e+00 -1.205741763114929199e+00 -2.270350933074951172e+00 1.191408753395080566e+00 5.561817884445190430e-01 1.257674217224121094e+00 1.872989296913146973e+00 1.898971915245056152e+00 2.158119201660156250e+00 4.406800746917724609e+00 -5.239253044128417969e+00 2.278454065322875977e+00 2.144580930471420288e-01 -5.565220832824707031e+00 -1.412348747253417969e+00 -2.245325803756713867e+00 -3.483520030975341797e+00 1.166370153427124023e+00 -3.975447893142700195e+00 1.389667630195617676e+00 1.256997585296630859e+00
-7.980748414993286133e-01 1.060967445373535156e+00 4.389696419239044189e-01 -2.491441726684570312e+00 -2.589280605316162109e+00 1.875473737716674805e+00 2.218765974044799805e+00 -3.769331216812133789e+00 -2.460922956466674805e+00 -2.506495475769042969e+00 1.765880286693572998e-01 2.684495449066162109e+00 -1.239401817321777344e+00 3.808814287185668945e+00 -9.907944500446319580e-02 2.935935258865356445e+00 -5.135760784149169922e+00 2.127226352691650391e+00 4.509647190570831299e-02 -1.503212332725524902e+00 -4.700836181640625000e+00 -4.618501663208007812e+00 1.849020600318908691e+00 1.732664942741394043e+00 -7.778598070144653320e-01 1.124540865421295166e-01 1.505715679377317429e-02
-1.267975449562072754e+00 -5.669886589050292969e+00 3.232067346572875977e+00 -2.574673414230346680e+00 -3.614205121994018555e+00 2.232734441757202148e+00 6.937382221221923828e-01 -3.509049117565155029e-01 -2.348825931549072266e+00 -3.335643291473388672e+00 1.909588694572448730e+00 7.386841177940368652e-01 1.710184574127197266e+00 3.118785381317138672e+00 -2.140024602413177490e-01 -9.037229418754577637e-01 8.362618684768676758e-01 4.064838588237762451e-01 2.893420934677124023e+00 8.408491015434265137e-01 -3.146782398223876953e+00 -4.774085998535156250e+00 -1.960941195487976074e+00 -1.834135890007019043e+00 2.343542098999023438e+00 -1.517188072204589844e+00 -1.298285126686096191e+00
1.664558887481689453e+00 7.513002753257751465e-01 -4.953244209289550781e+00 -3.623321294784545898e+00 -2.561187267303466797e+00 4.082761764526367188e+00 -1.876099258661270142e-01 -5.200022697448730469e+00 -7.048238515853881836e-01 -1.664454221725463867e+00 2.039027452468872070e+00 2.044305324554443359e+00 -2.381042718887329102e+00 -2.918145656585693359e+00 1.429715514183044434e+00 1.920099616050720215e+00 -8.108183741569519043e-01 4.032068252563476562e+00 9.897609949111938477e-01 3.236562013626098633e-01 9.845228195190429688e-01 -4.939892768859863281e+00 -3.276712656021118164e+00 3.821483612060546875e+00 -1.124812602996826172e+00 -2.954944133758544922e+00 2.326541662216186523e+00
3.274776041507720947e-01 1.958117961883544922e+00 4.432804107666015625e+00 -3.148320674896240234e+00 -8.224807381629943848e-01 2.705490589141845703e+00 -1.586742281913757324e+00 -2.521313428878784180e+00 -3.058064460754394531e+00 -4.076433181762695312e+00 -2.187783002853393555e+00 3.646729886531829834e-01 -2.206836223602294922e+00 -5.221098661422729492e-01 -9.569772481918334961e-01 -1.614638090133666992e+00 3.360436677932739258e+00 2.675118446350097656e+00 4.392525196075439453e+00 -1.464697837829589844e+00 -1.109831333160400391e+00 -5.381178379058837891e+00 5.255473852157592773e-01 -2.531354427337646484e+00 1.285431742668151855e+00 1.488849878311157227e+00 -1.056065559387207031e+00
2.485337495803833008e+00 2.100876808166503906e+00 7.445324212312698364e-02 -1.815405249595642090e+00 -2.552414417266845703e+00 3.807790756225585938e+00 3.131564557552337646e-01 -2.138193130493164062e+00 -2.722703695297241211e+00 -2.190757036209106445e+00 2.590369880199432373e-01 -1.156826734542846680e+00 1.100255846977233887e-01 -5.831565260887145996e-01 1.396924614906311035e+00 -5.943494439125061035e-01 2.616384327411651611e-01 2.996410131454467773e+00 -1.443343877792358398e+00 -8.709604740142822266e-01 1.250142574310302734e+00 -4.908429622650146484e+00 -6.646289825439453125e+00 -4.885882854461669922e+00 -4.556689411401748657e-02 2.531244993209838867e+00 1.630465030670166016e+00
-3.113528788089752197e-01 -6.703183054924011230e-01 -1.706952929496765137e+00 -2.215368986129760742e+00 -1.998568892478942871e+00 3.781365394592285156e+00 4.407381534576416016e+00 -7.014385223388671875e+00 -1.142625570297241211e+00 -3.508778333663940430e+00 -1.421935081481933594e+00 2.486179590225219727e+00 -4.666396379470825195e-01 5.162684321403503418e-01 8.312187790870666504e-01 -2.602715253829956055e+00 1.880444169044494629e+00 -1.236357912421226501e-01 -1.674451470375061035e+00 -1.841005086898803711e+00 -1.005134463310241699e+00 -5.793820858001708984e+00 1.142696022987365723e+00 1.002661228179931641e+00 -3.584401011466979980e-01 1.556614875793457031e+00 3.198912620544433594e+00
2.642718553543090820e-01 -5.695574283599853516e-01 -2.370538949966430664e+00 -4.702106475830078125e+00 1.499115396291017532e-02 3.382691621780395508e+00 -2.093812942504882812e+00 -1.589197635650634766e+00 -1.748908877372741699e+00 -3.579528331756591797e+00 5.548813819885253906e+00 -2.679413795471191406e+00 -9.603047966957092285e-01 1.775118231773376465e+00 -7.958214879035949707e-01 1.327907443046569824e+00 6.050273776054382324e-01 8.873884677886962891e-01 3.591679811477661133e+00 1.347786903381347656e+00 -2.299060821533203125e+00 -3.794138431549072266e+00 -2.021383523941040039e+00 1.848994791507720947e-01 -2.943351030349731445e+00 -4.413871765136718750e-01 1.555399537086486816e+00
1.442363381385803223e+00 1.554395437240600586e+00 -3.568038940429687500e+00 2.971055030822753906e+00 -1.210012435913085938e+00 -2.639415502548217773e+00 2.179468393325805664e+00 5.081858634948730469e+00 1.533808946609497070e+00 -4.267887115478515625e+00 -1.155267119407653809e+00 -5.234085083007812500e+00 -2.149147510528564453e+00 -1.074527800083160400e-01 -1.236342072486877441e+00 1.595678448677062988e+00 -4.802770614624023438e+00 -1.918357372283935547e+00 -1.541646867990493774e-01 2.885861158370971680e+00 -1.156891226768493652e+00 -2.458084821701049805e+00 2.144809007644653320e+00 -5.024554133415222168e-01 4.193809986114501953e+00 1.121688842773437500e+00 -3.017176389694213867e+00
7.592691779136657715e-01 -3.132820367813110352e+00 -3.625382900238037109e+00 -2.212732791900634766e+00 1.238484740257263184e+00 -3.083906412124633789e+00 9.684565067291259766e-01 4.666569709777832031e+00 -3.238375902175903320e+00 -2.706671059131622314e-01 1.111761689186096191e+00 -3.488550186157226562e+00 4.808427333831787109e+00 -2.210069894790649414e+00 -1.561486721038818359e+00 3.622701168060302734e-01 -9.011983871459960938e-01 2.313064038753509521e-01 1.440977454185485840e+00 5.868821740150451660e-01 -1.266123652458190918e+00 -3.492640495300292969e+00 1.510052084922790527e+00 -1.994401335716247559e+00 -1.836198925971984863e+00 3.268963336944580078e+00 -5.454102158546447754e-02
-3.444478034973144531e+00 -3.704619407653808594e+00 -4.758205413818359375e+00 5.462815761566162109e+00 -9.574586153030395508e-02 1.274449825286865234e-01 5.203690528869628906e-01 1.256026387214660645e+00 -3.239778280258178711e+00 1.656146645545959473e+00 9.801082015037536621e-01 -2.516393661499023438e-01 -4.258715808391571045e-01 7.513887286186218262e-01 -7.945773124694824219e+00 2.517692804336547852e+00 2.173102140426635742e+00 -6.339831352233886719e-01 9.295010566711425781e-01 -1.366873741149902344e+00 -1.546605229377746582e-01 -1.116688251495361328e+00 -8.821715712547302246e-01 -1.829761147499084473e+00 4.580670833587646484e+00 -1.917176485061645508e+00 2.187360286712646484e+00
2.565746784210205078e+00 1.201398730278015137e+00 -2.526939630508422852e+00 5.739896297454833984e-01 -5.112480640411376953e+00 -1.098999261856079102e+00 1.299134254455566406e+00 1.593152999877929688e+00 1.037299513816833496e+00 -2.995003223419189453e+00 -2.817265748977661133e+00 3.622712194919586182e-01 1.981465339660644531e+00 -4.100195884704589844e+00 -6.679734230041503906e+00 4.436743259429931641e+00 -1.271603703498840332e+00 -3.049969434738159180e+00 1.569285988807678223e+00 -2.005457639694213867e+00 9.034582972526550293e-01 9.634624123573303223e-01 -1.790187120437622070e+00 1.247535467147827148e+00 2.552262306213378906e+00 6.239989995956420898e-01 1.799626588821411133e+00
2.428951025009155273e+00 -4.536353588104248047e+00 -3.325305700302124023e+00 1.737707853317260742e+00 3.963837921619415283e-01 -4.880945384502410889e-01 -5.712143778800964355e-01 9.012945890426635742e-01 7.383401989936828613e-01 -4.659110546112060547e+00 -1.344590187072753906e+00 6.986653804779052734e-01 -4.303771972656250000e+00 -6.725698709487915039e-01 -3.005635261535644531e+00 7.404635548591613770e-01 -2.229420900344848633e+00 -1.086170315742492676e+00 1.539494395256042480e+00 1.583969354629516602e+00 9.158473461866378784e-02 -3.284791231155395508e+00 3.239034116268157959e-01 2.359401285648345947e-01 2.332434892654418945e+00 8.103565573692321777e-01 1.134562492370605469e+00
1.982390999794006348e+00 -1.799207448959350586e+00 -4.556667804718017578e+00 -4.834256649017333984e+00 -2.390258789062500000e+00 -1.331233024597167969e+00 -4.596426784992218018e-01 9.843354225158691406e-01 4.194573163986206055e-01 1.107924342155456543e+00 2.274960517883300781e+00 -3.901047468185424805e+00 1.569610714912414551e+00 -2.074989795684814453e+00 -3.738717317581176758e+00 -7.215627469122409821e-03 2.650867700576782227e+00 1.138428330421447754e+00 -6.352292895317077637e-01 -4.636600017547607422e+00 3.977402687072753906e+00 2.444902658462524414e+00 3.874386847019195557e-01 -1.561139464378356934e+00 2.002458333969116211e+00 1.391386985778808594e+00 -2.542168140411376953e+00
-1.363074064254760742e+00 3.739906549453735352e-01 -3.781445264816284180e+00 5.385921597480773926e-01 -2.769754886627197266e+00 7.393485307693481445e-01 -9.889487624168395996e-01 9.495993852615356445e-01 -2.347581386566162109e+00 -4.897345006465911865e-01 -1.386239286512136459e-02 -1.255329132080078125e+00 -1.934260129928588867e-01 4.074284076690673828e+00 -5.653398513793945312e+00 4.769221782684326172e+00 7.828083038330078125e-01 2.079765319824218750e+00 1.403230905532836914e+00 -6.632040143013000488e-01 -9.259762167930603027e-01 -3.581368446350097656e+00 -1.347246170043945312e+00 -6.341480255126953125e+00 3.227028250694274902e-01 4.859711527824401855e-01 1.763498425483703613e+00
3.363193988800048828e+00 -5.066570639610290527e-01 -4.046289920806884766e+00 6.085211634635925293e-01 1.569970488548278809e+00 -3.190833330154418945e-01 1.822643518447875977e+00 -3.884139358997344971e-01 2.984512090682983398e+00 -4.105239510536193848e-01 1.495046854019165039e+00 -3.468237876892089844e+00 -2.412564039230346680e+00 -7.011955380439758301e-01 -4.582526683807373047e+00 -9.246130585670471191e-01 -6.212547421455383301e-01 -2.035948038101196289e-01 -4.902549266815185547e+00 6.177108287811279297e-01 -1.148710131645202637e+00 1.127141416072845459e-01 -1.719458699226379395e+00 -4.381033420562744141e+00 5.560420513153076172e+00 -1.284506767988204956e-01 -2.560982942581176758e+00
-4.820285141468048096e-01 1.461744785308837891e+00 -2.884763002395629883e+00 1.883904814720153809e+00 -2.473748207092285156e+00 -4.318516731262207031e+00 2.122383356094360352e+00 7.502059936523437500e-01 1.433188438415527344e+00 3.279341697692871094e+00 -3.993147611618041992e+00 -1.722388744354248047e+00 1.486937165260314941e+00 -7.536418914794921875e+00 -1.768168449401855469e+00 -5.128418803215026855e-01 1.790304541587829590e+00 -5.266446471214294434e-01 7.620394229888916016e-01 -6.590438485145568848e-01 3.115610361099243164e+00 -3.746636152267456055e+00 -3.694613933563232422e+00 -6.127424240112304688e-01 1.605698943138122559e+00 6.685345172882080078e-01 2.471972703933715820e+00
2.971817255020141602e+00 2.353595733642578125e+00 -3.254794120788574219e+00 -1.538261324167251587e-01 1.670941591262817383e+00 -1.590310096740722656e+00 2.640949726104736328e+00 -6.987036466598510742e-01 -2.909091234207153320e+00 2.661535024642944336e+00 4.093319892883300781e+00 -4.407467842102050781e+00 5.775024890899658203e-01 -1.059998631477355957e+00 -5.995308876037597656e+00 3.983656644821166992e+00 -7.106425762176513672e-01 -1.128040909767150879e+00 -2.449240922927856445e+00 -2.778283596038818359e+00 -1.288293004035949707e+00 1.536286920309066772e-01 1.351180076599121094e+00 -3.412399768829345703e+00 2.189860343933105469e+00 -1.581644058227539062e+00 -1.169065952301025391e+00
-1.467259764671325684e+00 1.208425164222717285e+00 -5.270163059234619141e+00 4.600632667541503906e+00 -9.547550082206726074e-01 -3.935495376586914062e+00 -5.421925708651542664e-02 2.804172337055206299e-01 2.763101339340209961e+00 1.579802155494689941e+00 2.201258897781372070e+00 -3.543052673339843750e-01 3.773970305919647217e-01 -2.370783090591430664e+00 -4.532011032104492188e+00 -2.931029319763183594e+00 2.732445001602172852e+00 -2.666010379791259766e+00 -4.712248742580413818e-01 -2.582754850387573242e+00 -2.906298398971557617e+00 -4.418036639690399170e-01 1.604515194892883301e+00 -3.857154607772827148e+00 3.278715848922729492e+00 2.666799068450927734e+00 -3.406072258949279785e-01
1.660719156265258789e+00 -3.760492086410522461e+00 -2.018858909606933594e+00 2.661488056182861328e+00 -1.302216053009033203e+00 -2.810837626457214355e-01 1.320536017417907715e+00 -6.591369509696960449e-01 1.246250510215759277e+00 9.960920810699462891e-01 -1.828614354133605957e+00 -3.348411083221435547e+00 6.626768112182617188e-01 -3.819083273410797119e-01 -4.076726913452148438e+00 7.067856788635253906e-01 -5.105212330818176270e-01 1.136899590492248535e+00 -6.225360393524169922e+00 -4.662221670150756836e-01 3.671276330947875977e+00 -2.110620975494384766e+00 7.845405340194702148e-01 -4.083803653717041016e+00 1.809530496597290039e+00 2.214186429977416992e+00 -4.390510916709899902e-01
3.541467905044555664e+00 -4.199585914611816406e+00 -2.741969108581542969e+00 8.389565944671630859e-01 3.583976745605468750e+00 -5.139617443084716797e+00 -9.205449819564819336e-01 2.045068264007568359e+00 3.078657865524291992e+00 3.014627099037170410e-01 3.979810476303100586e-01 -4.119358658790588379e-01 -4.458684921264648438e+00 -2.696185827255249023e+00 -2.743064403533935547e+00 3.549836158752441406e+00 -1.792196631431579590e+00 -2.851443290710449219e-01 4.546536207199096680e-01 -6.088128685951232910e-01 -5.029006600379943848e-01 -4.643543243408203125e+00 6.671778559684753418e-01 -2.912421703338623047e+00 -3.881219029426574707e-01 1.440818548202514648e+00 4.033065319061279297e+00
-2.247813940048217773e+00 -5.145899295806884766e+00 -5.668448448181152344e+00 4.805473804473876953e+00 -1.795670151710510254e+00 -6.081281304359436035e-01 5.827799797058105469e+00 -2.484290152788162231e-01 2.698610782623291016e+00 1.251841902732849121e+00 -2.075811862945556641e+00 -2.706045627593994141e+00 -4.297747015953063965e-01 -1.345852971076965332e+00 -1.425859928131103516e+00 -1.543177843093872070e+00 -5.263832211494445801e-01 1.731851816177368164e+00 2.493052959442138672e+00 1.068018317222595215e+00 -2.027779579162597656e+00 -3.591295098885893822e-03 -1.467741131782531738e+00 -2.732710123062133789e+00 1.915984272956848145e+00 1.109603196382522583e-01 -2.677600860595703125e+00
6.066128611564636230e-01 -3.263750553131103516e+00 -3.324712514877319336e+00 2.334026098251342773e+00 -1.479658335447311401e-01 -1.307884693145751953e+00 3.436252832412719727e+00 -2.711989164352416992e+00 3.188985586166381836e+00 -2.859997749328613281e+00 1.906365633010864258e+00 4.464538395404815674e-02 -2.640486001968383789e+00 -6.994812488555908203e-01 -4.318496704101562500e+00 -1.078299999237060547e+00 2.808037102222442627e-01 -2.334011077880859375e+00 -3.461698815226554871e-02 1.621849775314331055e+00 -6.629246473312377930e-02 -2.885147333145141602e+00 -3.074715375900268555e+00 1.635892868041992188e+00 3.831595659255981445e+00 -6.666918992996215820e-01 -3.582440316677093506e-01
-2.210075139999389648e+00 -1.424967348575592041e-01 -2.296715259552001953e+00 2.003497838973999023e+00 1.439297199249267578e+00 -3.306892633438110352e+00 3.944572210311889648e+00 1.285179972648620605e+00 -2.312028646469116211e+00 3.889982700347900391e+00 -9.925065636634826660e-01 -3.907275676727294922e+00 2.859364748001098633e+00 -4.395380020141601562e+00 -1.715472221374511719e+00 -1.355961859226226807e-01 -2.756201326847076416e-01 1.546963095664978027e+00 1.402570962905883789e+00 6.234478950500488281e-01 -1.659733653068542480e+00 -2.393906354904174805e+00 -2.289313316345214844e+00 -2.134434700012207031e+00 -6.654985547065734863e-01 1.098405599594116211e+00 -2.780153751373291016e+00
2.946617364883422852e+00 -3.466175079345703125e+00 -2.363033056259155273e+00 4.381527423858642578e+00 3.055262565612792969e+00 -1.988808393478393555e+00 1.831620633602142334e-01 1.527671456336975098e+00 -2.884766578674316406e+00 -3.932644605636596680e+00 4.805180802941322327e-02 -3.704094171524047852e+00 2.626158475875854492e+00 -3.742810964584350586e+00 -1.902374029159545898e+00 -1.857964992523193359e+00 1.689838051795959473e+00 -2.343183279037475586e+00 5.826714038848876953e-01 -1.665160536766052246e+00 5.286393165588378906e+00 -1.750887989997863770e+00 1.022197961807250977e+00 3.213974237442016602e-01 -6.792831420898437500e-02 -1.428964614868164062e+00 -1.701373815536499023e+00
2.938048541545867920e-01 -9.293429553508758545e-02 -5.551770925521850586e-01 -9.580319523811340332e-01 4.051303386688232422e+00 -5.934249877929687500e+00 1.494996070861816406e+00 1.506144285202026367e+00 3.462846279144287109e+00 1.456389278173446655e-01 -7.566840648651123047e-01 -2.291193723678588867e+00 4.068961143493652344e+00 -2.590722799301147461e+00 -3.707166671752929688e+00 -3.752886950969696045e-01 5.758199095726013184e-01 -2.766435146331787109e+00 3.556535720825195312e+00 4.702561795711517334e-01 -3.215610504150390625e+00 -6.057826995849609375e+00 -1.267370700836181641e+00 -1.275799274444580078e+00 1.687337994575500488e+00 -7.724552750587463379e-01 -5.052492618560791016e-01
1.031323671340942383e+00 4.747447371482849121e-01 -4.711570262908935547e+00 1.369417428970336914e+00 3.062840700149536133e+00 1.358007907867431641e+00 -1.143975973129272461e+00 1.509129643440246582e+00 -6.307395100593566895e-01 6.580051183700561523e-01 1.568875551223754883e+00 4.794380068778991699e-01 -1.017021775245666504e+00 -4.514420986175537109e+00 -2.347326040267944336e+00 8.851721286773681641e-01 -3.775800466537475586e+00 2.480629533529281616e-01 2.375525474548339844e+00 -1.595700144767761230e+00 9.475980997085571289e-01 -2.535049676895141602e+00 -2.164418935775756836e+00 -2.567246437072753906e+00 4.458091259002685547e+00 -5.338680267333984375e+00 -1.607798457145690918e+00
3.008904933929443359e+00 2.485594511032104492e+00 -4.250332355499267578e+00 -1.118107676506042480e+00 8.142261207103729248e-02 -2.934413671493530273e+00 1.492923855781555176e+00 1.228084206581115723e+00 2.390470266342163086e+00 -1.619671702384948730e+00 2.290927171707153320e+00 -1.220277428627014160e+00 -1.941030025482177734e+00 -2.748800277709960938e+00 -4.381344318389892578e+00 -9.903273582458496094e-01 -1.617207884788513184e+00 -2.156257629394531250e+00 2.004335165023803711e+00 -2.041296243667602539e+00 -2.285652637481689453e+00 1.480968952178955078e+00 -3.105686426162719727e+00 1.118476152420043945e+00 2.729135274887084961e+00 3.008719682693481445e+00 -3.275247335433959961e+00
1.612484574317932129e+00 -2.678249120712280273e+00 3.959427475929260254e-01 9.247028082609176636e-02 2.697928190231323242e+00 4.287652015686035156e+00 1.089701294898986816e+00 3.099474906921386719e+00 -4.092661738395690918e-01 -7.515081167221069336e-01 -3.871225595474243164e+00 1.887629628181457520e-01 -3.734628438949584961e+00 -1.288500308990478516e+00 -1.201894402503967285e+00 -2.886559486389160156e+00 3.221580266952514648e+00 -3.658079147338867188e+00 6.793794035911560059e-01 -2.357930660247802734e+00 -5.184734821319580078e+00 1.880115747451782227e+00 -3.758203268051147461e+00 -7.985947728157043457e-01 1.715999722480773926e+00 -6.375221610069274902e-01 -1.245875477790832520e+00
