-3.775360584259033203e-01 1.107987046241760254e+00 2.317735910415649414e+00 -4.733609199523925781e+00 1.106369495391845703e+00 4.386158466339111328e+00 -1.646013706922531128e-01 4.423043429851531982e-01 3.835293948650360107e-01 1.656339287757873535e+00 2.237220853567123413e-01 1.620948076248168945e+00 4.045677661895751953e+00 -3.984521329402923584e-01 -5.609787464141845703e+00 -3.484703779220581055e+00 9.091119766235351562e-01 -1.578052401542663574e+00 -6.225925087928771973e-01 3.176046311855316162e-01 -3.988060951232910156e+00 1.100136637687683105e+00 2.007315009832382202e-01 -3.958880186080932617e+00 -1.522759914398193359e+00 -5.369712829589843750e+00 -3.423361778259277344e-01
1.586548328399658203e+00 -3.346020460128784180e+00 -6.468871831893920898e-01 -2.391518354415893555e+00 -2.412691354751586914e+00 -7.644899487495422363e-01 1.472795844078063965e+00 4.011778354644775391e+00 5.589970350265502930e-01 3.355135440826416016e+00 -1.902237296104431152e+00 2.682654142379760742e+00 2.003195762634277344e+00 -2.194970369338989258e+00 -3.028104066848754883e+00 -3.088065147399902344e+00 8.599901199340820312e-02 2.024019241333007812e+00 1.912294864654541016e+00 -5.772321224212646484e-01 -3.836423635482788086e+00 -9.210471510887145996e-01 -4.952140331268310547e+00 1.194911479949951172e+00 -6.798642635345458984e+00 6.624766588211059570e-01 1.078975558280944824e+00
3.715367078781127930e+00 -3.967511415481567383e+00 1.164777755737304688e+00 -4.296633243560791016e+00 7.962170243263244629e-02 1.893815994262695312e+00 1.583355814218521118e-01 -3.704773485660552979e-01 6.442159414291381836e-01 2.711014986038208008e+00 6.338525414466857910e-01 -5.516863822937011719e+00 -1.734566569328308105e+00 -3.077396392822265625e+00 -2.227150678634643555e+00 -5.080942511558532715e-01 -4.450376033782958984e+00 2.013133287429809570e+00 1.353388190269470215e+00 -3.485345840454101562e-01 -1.998190164566040039e+00 -2.278191566467285156e+00 5.870301246643066406e+00 -8.679136633872985840e-01 6.991115212440490723e-01 -3.581843376159667969e-01 2.743274867534637451e-01
-1.806574225425720215e+00 -5.396827459335327148e-01 -2.571037769317626953e+00 -4.489352226257324219e+00 -2.460444450378417969e+00 1.817960023880004883e+00 -6.914117187261581421e-02 4.618577957153320312e+00 3.011618137359619141e+00 4.359966814517974854e-01 9.586509466171264648e-01 -3.678332328796386719e+00 4.902296066284179688e+00 -6.960748136043548584e-02 -2.163284063339233398e+00 -2.634962558746337891e+00 2.070814669132232666e-01 -3.607935607433319092e-01 2.880492448806762695e+00 -2.878635227680206299e-01 -6.276755809783935547e+00 -2.083475351333618164e+00 -3.459361314773559570e+00 -9.943735785782337189e-03 -5.743967294692993164e-01 -4.327759742736816406e-01 1.620138645172119141e+00
1.603028774261474609e+00 -2.216538190841674805e+00 6.601443886756896973e-01 -5.950806617736816406e+00 1.293209671974182129e+00 -3.119226217269897461e+00 1.095914602279663086e+00 3.976557493209838867e+00 -7.382842302322387695e-01 -1.897889614105224609e+00 2.837363958358764648e+00 -1.811397790908813477e+00 1.264657020568847656e+00 7.094171047210693359e-01 4.527457714080810547e+00 -2.362739086151123047e+00 3.890512287616729736e-01 -9.534552693367004395e-01 5.819283485412597656e+00 -5.129241943359375000e+00 -3.279841184616088867e+00 -1.403883814811706543e+00 -9.706996679306030273e-01 2.930600047111511230e-01 -6.710029244422912598e-01 -4.228967189788818359e+00 3.426614105701446533e-01
-1.527036428451538086e-01 6.689142584800720215e-01 -1.981019042432308197e-03 -9.582881331443786621e-01 3.375188589096069336e+00 -1.840633988380432129e+00 -1.926724053919315338e-02 2.713859081268310547e+00 -7.353690862655639648e-01 2.308544397354125977e+00 -1.491882085800170898e+00 -1.004050254821777344e+00 1.890799403190612793e+00 -4.849439144134521484e+00 -2.648615598678588867e+00 8.432858586311340332e-01 -6.739988327026367188e+00 2.178708076477050781e+00 1.321887671947479248e-01 -2.552249670028686523e+00 -3.790492713451385498e-01 -3.115740537643432617e+00 9.020466208457946777e-01 -8.206093311309814453e-01 -2.332248687744140625e+00 2.426611036062240601e-01 1.643788367509841919e-01
-1.238215684890747070e+00 6.184126138687133789e-01 -2.504330635070800781e+00 -1.571971654891967773e+00 -8.882528543472290039e-01 -2.291842937469482422e+00 2.772307634353637695e+00 3.295369863510131836e+00 -1.630099296569824219e+00 8.931108117103576660e-01 2.499620467424392700e-01 2.881842613220214844e+00 3.806815385818481445e+00 -5.726343393325805664e-01 2.813337147235870361e-01 6.058441400527954102e-01 -6.341565251350402832e-01 6.773344278335571289e-01 1.985823512077331543e+00 3.137579187750816345e-02 -4.539178371429443359e+00 -3.826877832412719727e+00 -5.014143466949462891e+00 -3.698944330215454102e+00 -3.664261579513549805e+00 -1.434397220611572266e+00 1.334448099136352539e+00
4.673173904418945312e+00 -5.404471874237060547e+00 2.521635293960571289e+00 -2.138825654983520508e+00 -1.026064395904541016e+00 -1.769369244575500488e+00 1.185099124908447266e+00 1.571971654891967773e+00 -1.043807029724121094e+00 1.422510504722595215e+00 5.312360525131225586e-01 3.228425383567810059e-01 2.400028705596923828e-02 8.456887006759643555e-01 -1.290734887123107910e+00 -5.368365287780761719e+00 -6.907389312982559204e-02 -8.163220286369323730e-01 -1.727132439613342285e+00 7.210801243782043457e-01 -2.864201545715332031e+00 -3.304021835327148438e+00 2.030352592468261719e+00 -3.797493219375610352e+00 -2.137390613555908203e+00 -1.445730209350585938e+00 4.353257656097412109e+00
2.592426538467407227e+00 1.202013716101646423e-01 -2.163157701492309570e+00 -4.853993415832519531e+00 2.235315799713134766e+00 -1.633971333503723145e+00 1.746698021888732910e+00 3.069916486740112305e+00 -1.364821553230285645e+00 5.048438310623168945e-01 2.457879543304443359e+00 -1.291990041732788086e+00 7.837535142898559570e-01 -3.096941947937011719e+00 -1.419344663619995117e+00 -1.913480281829833984e+00 -3.632062435150146484e+00 4.927892684936523438e+00 6.884758472442626953e-01 -8.851261138916015625e-01 -5.918553829193115234e+00 4.305764436721801758e-01 -3.718995153903961182e-01 -1.305200576782226562e+00 8.233665227890014648e-01 -3.297960281372070312e+00 -1.389638781547546387e+00
3.484384298324584961e+00 -1.214031696319580078e+00 5.392314195632934570e-01 -1.867008924484252930e+00 -1.488155961036682129e+00 -1.937547922134399414e+00 2.585303783416748047e+00 1.282591462135314941e+00 9.441225975751876831e-02 -2.254964590072631836e+00 -3.620921850204467773e+00 -4.908773899078369141e+00 -1.758461236953735352e+00 1.481088876724243164e+00 -3.789679527282714844e+00 -4.136264622211456299e-01 4.675170779228210449e-01 3.808515965938568115e-01 1.014248952269554138e-01 1.782293677330017090e+00 -3.293756008148193359e+00 -9.720880985260009766e-01 -7.746792584657669067e-02 -1.647654414176940918e+00 2.660399675369262695e+00 -2.429976463317871094e+00 4.057823181152343750e+00
-2.407684087753295898e+00 4.936746656894683838e-01 -6.094112992286682129e-01 -5.604396462440490723e-01 -5.685230255126953125e+00 4.818419933319091797e+00 -2.230031728744506836e+00 -2.129555463790893555e+00 3.379403829574584961e+00 -3.921273946762084961e+00 1.266691327095031738e+00 -5.307579636573791504e-01 -4.881298542022705078e+00 9.471403360366821289e-01 -4.898047745227813721e-01 -6.276225298643112183e-02 4.713448286056518555e-01 -4.517310559749603271e-01 4.506506919860839844e+00 -3.003516197204589844e-01 -1.539533257484436035e+00 -3.109807968139648438e-01 -9.396412372589111328e-01 -7.063268870115280151e-02 -3.469995975494384766e+00 1.142916321754455566e+00 4.867884218692779541e-01
-2.704617977142333984e+00 -9.310980886220932007e-02 -3.010380029678344727e+00 2.528297185897827148e+00 1.340539097785949707e+00 2.393648386001586914e+00 -2.256754636764526367e+00 -6.057449579238891602e-01 4.052402019500732422e+00 -9.258534312248229980e-01 -4.577147483825683594e+00 -3.494939208030700684e-02 -2.660598516464233398e+00 -2.221239328384399414e+00 -6.864093011245131493e-04 -6.795892715454101562e-01 -2.487687021493911743e-01 4.031096935272216797e+00 4.252937138080596924e-01 1.540046811103820801e+00 -2.147356510162353516e+00 -1.131247997283935547e+00 2.125594139099121094e+00 1.948524594306945801e+00 -1.653526663780212402e+00 -3.121279001235961914e+00 -4.840049743652343750e+00
-2.625917911529541016e+00 -1.993849396705627441e+00 -3.665542125701904297e+00 1.288552165031433105e+00 -7.975631356239318848e-01 3.382558584213256836e+00 -4.676176548004150391e+00 -3.907536983489990234e+00 2.001392364501953125e+00 5.402083992958068848e-01 1.006082534790039062e+00 -8.678706735372543335e-02 -3.323208570480346680e+00 1.732855439186096191e-01 -1.666372179985046387e+00 4.008953273296356201e-02 7.568557262420654297e-01 4.074802398681640625e+00 2.232118606567382812e+00 6.642445325851440430e-01 -2.550942182540893555e+00 -4.922718107700347900e-01 -4.964407920837402344e+00 -3.130296468734741211e-01 -1.061035752296447754e+00 -3.420687913894653320e-01 1.899739265441894531e+00
-3.154897928237915039e+00 9.339450001716613770e-01 -2.453741788864135742e+00 -1.881264805793762207e+00 2.054265737533569336e+00 -3.997348845005035400e-01 -2.290316104888916016e+00 -1.186612725257873535e+00 1.735208392143249512e+00 2.670518875122070312e+00 2.884806871414184570e+00 3.487401962280273438e+00 -4.116711139678955078e+00 5.172280073165893555e-01 1.909806728363037109e+00 7.906180024147033691e-01 5.831528902053833008e-01 -1.485125899314880371e+00 1.526599884033203125e+00 -2.697074413299560547e+00 -1.568386316299438477e+00 1.931651830673217773e+00 1.417727828025817871e+00 4.886175692081451416e-02 -4.734325408935546875e+00 -1.871726036071777344e+00 -7.627160072326660156e+00
-1.604767680168151855e+00 -3.452083826065063477e+00 -2.811629533767700195e+00 1.085649132728576660e+00 -1.192686319351196289e+00 4.725564956665039062e+00 -3.613215446472167969e+00 -6.236284375190734863e-01 4.437146663665771484e+00 -1.382390618324279785e+00 2.957206964492797852e-01 8.356837034225463867e-01 -2.494111061096191406e+00 -3.056569337844848633e+00 -8.555658459663391113e-01 3.436793565750122070e+00 -5.598292946815490723e-01 2.023550510406494141e+00 1.342999935150146484e+00 -4.505339145660400391e+00 -8.728872537612915039e-01 1.218388676643371582e+00 -2.672775685787200928e-01 1.300407886505126953e+00 -3.102326154708862305e+00 -1.793316006660461426e+00 -1.655089378356933594e+00
4.110452532768249512e-01 -3.040405511856079102e+00 -3.101809263229370117e+00 1.139257922768592834e-01 3.092714071273803711e+00 5.152859166264533997e-02 -7.495750784873962402e-01 -5.476192831993103027e-01 -1.062217473983764648e+00 -1.124441146850585938e+00 -2.644655942916870117e+00 -1.124344348907470703e+00 -6.007602691650390625e+00 6.965292930603027344e+00 -5.488965511322021484e-01 -4.525680541992187500e-01 2.268659882247447968e-02 3.124751806259155273e+00 3.843990325927734375e+00 -8.465251326560974121e-01 1.244385957717895508e+00 -2.776524543762207031e+00 -2.204607725143432617e+00 -3.611310720443725586e+00 -9.876598715782165527e-01 3.255391836166381836e+00 -1.867042183876037598e+00
-1.312122344970703125e+00 -1.233233809471130371e+00 -3.774729013442993164e+00 -1.337745040655136108e-01 -1.754604279994964600e-01 1.907141804695129395e+00 -2.947982788085937500e+00 -2.219248056411743164e+00 1.744224190711975098e+00 2.596582174301147461e+00 -9.549924135208129883e-01 -2.026595115661621094e+00 -4.627583503723144531e+00 9.603053927421569824e-01 3.270641565322875977e+00 -1.381199717521667480e+00 -3.118915796279907227e+00 -2.540740966796875000e-01 1.484129309654235840e+00 6.372547149658203125e-01 -7.328699111938476562e+00 1.413857221603393555e+00 1.448099613189697266e+00 6.790641546249389648e-01 -1.181281089782714844e+00 4.382229328155517578e+00 -6.600712239742279053e-02
3.029566287994384766e+00 -4.731127262115478516e+00 -1.133370399475097656e+00 -4.445633590221405029e-01 8.124706745147705078e-01 -1.217224448919296265e-02 2.082256525754928589e-01 -5.100396156311035156e+00 2.591169834136962891e+00 -3.171238183975219727e+00 -1.465733945369720459e-01 3.834871351718902588e-01 -3.830091476440429688e+00 9.927882552146911621e-01 3.576373338699340820e+00 2.262614250183105469e+00 1.976757407188415527e+00 -2.316470146179199219e-01 2.064294815063476562e+00 -1.967755913734436035e+00 -4.025764942169189453e+00 -2.114402770996093750e+00 2.784317016601562500e+00 -5.034733191132545471e-02 -3.305923223495483398e+00 -1.823980808258056641e+00 -3.029475510120391846e-01
4.837726354598999023e-01 -8.467228412628173828e-01 -1.182728528976440430e+00 -2.614484548568725586e+00 -2.289068460464477539e+00 2.152145862579345703e+00 -1.079974651336669922e+00 -3.206188082695007324e-01 1.456608653068542480e+00 -1.390015244483947754e+00 -7.256390094757080078e+00 1.125850379467010498e-01 -2.955419301986694336e+00 1.403546214103698730e+00 2.300223112106323242e+00 -4.487260282039642334e-01 8.667045235633850098e-01 2.425861358642578125e+00 2.884680986404418945e+00 -3.363803386688232422e+00 -9.257619976997375488e-01 6.163099408149719238e-01 -8.808647394180297852e-01 2.315312385559082031e+00 -2.051052331924438477e+00 3.768429756164550781e+00 -5.362805366516113281e+00
2.120572924613952637e-01 -5.210024833679199219e+00 -4.615417480468750000e+00 -9.283399581909179688e-01 3.996242046356201172e+00 7.110929489135742188e-01 4.526408016681671143e-01 -5.070663928985595703e+00 6.678583621978759766e-01 -1.159284591674804688e+00 -2.269287347793579102e+00 1.631743431091308594e+00 -2.840933084487915039e+00 -2.663949012756347656e+00 3.002939701080322266e+00 -4.647767543792724609e+00 8.250769376754760742e-01 2.569047927856445312e+00 1.573786139488220215e+00 8.640044331550598145e-01 -1.299358725547790527e+00 3.163697943091392517e-02 1.567696690559387207e+00 1.919200420379638672e+00 -1.077310562133789062e+00 -2.426043987274169922e+00 5.157186985015869141e-01
-3.550822496414184570e+00 -2.629394769668579102e+00 1.073645114898681641e+00 -1.308478116989135742e+00 -1.705011606216430664e+00 9.230266809463500977e-01 1.333588004112243652e+00 -1.969908833503723145e+00 2.930121898651123047e+00 1.151077985763549805e+00 -1.472300171852111816e+00 -2.789447307586669922e+00 -4.473299503326416016e+00 -8.182469606399536133e-01 3.798490524291992188e+00 -2.475951433181762695e+00 2.896278381347656250e+00 4.164132773876190186e-01 2.427102327346801758e+00 2.132661581039428711e+00 1.851841926574707031e+00 7.390987277030944824e-01 -1.026334524154663086e+00 -7.447275161743164062e+00 -1.022074103355407715e+00 1.389556288719177246e+00 -2.608808755874633789e+00
-2.820443391799926758e+00 -2.474176168441772461e+00 -1.824718475341796875e+00 -1.095889091491699219e+00 1.956009745597839355e+00 5.062215924263000488e-01 -5.895820856094360352e-01 -6.127037048339843750e+00 2.414055347442626953e+00 -3.459509611129760742e+00 -1.965188741683959961e+00 1.762784719467163086e+00 -4.021040439605712891e+00 2.876925230026245117e+00 2.466510748490691185e-03 -3.044582843780517578e+00 1.949923872947692871e+00 3.305822014808654785e-01 2.132086038589477539e+00 -6.044869422912597656e+00 1.553472638130187988e+00 4.476740837097167969e+00 9.710510373115539551e-01 8.610145449638366699e-01 -2.973458290100097656e+00 1.561679601669311523e+00 3.004304170608520508e+00
-9.056937694549560547e-02 -9.620687961578369141e-01 -2.540107250213623047e+00 -3.477948904037475586e+00 -9.137328267097473145e-01 4.368565380573272705e-01 -1.627448648214340210e-01 -4.085712432861328125e+00 4.106451272964477539e-01 4.075971603393554688e+00 7.321869581937789917e-02 1.636205315589904785e+00 -3.933418273925781250e+00 7.223259806632995605e-01 9.706673026084899902e-01 -5.595784187316894531e+00 -1.793253064155578613e+00 3.486950874328613281e+00 -2.142789363861083984e+00 7.328597903251647949e-01 -6.395797133445739746e-01 6.405553817749023438e+00 -1.956235527992248535e+00 3.059088885784149170e-01 -2.779556751251220703e+00 -1.098981618881225586e+00 1.031399846076965332e+00
3.052780628204345703e-01 -3.056700229644775391e-01 -2.504098653793334961e+00 -6.392455577850341797e+00 -4.625081121921539307e-01 -3.513732194900512695e+00 -2.514409065246582031e+00 -7.801703214645385742e-01 1.160701870918273926e+00 -4.170039594173431396e-01 1.343338131904602051e+00 -3.984168469905853271e-01 -3.788852930068969727e+00 1.472855687141418457e+00 3.772438049316406250e+00 -2.629625558853149414e+00 -1.241840004920959473e+00 1.278088334947824478e-02 3.816161751747131348e-01 1.537597537040710449e+00 -1.557076871395111084e-01 3.091788530349731445e+00 2.671793222427368164e+00 -5.858240127563476562e-01 1.028544679284095764e-01 2.997129917144775391e+00 -4.675775527954101562e+00
-2.287093698978424072e-01 -6.772208213806152344e-01 3.435646593570709229e-01 -3.612524271011352539e+00 -2.861733198165893555e+00 1.804618835449218750e+00 -4.632826149463653564e-01 -5.808243274688720703e+00 3.439247131347656250e+00 -8.687479048967361450e-02 3.553225994110107422e-01 -3.384018898010253906e+00 -5.612589359283447266e+00 1.117417454719543457e+00 1.741084694862365723e+00 -3.641315221786499023e+00 -3.080349922180175781e+00 1.493814587593078613e+00 2.142208337783813477e+00 8.321444988250732422e-01 2.886968612670898438e+00 3.480570614337921143e-01 3.580973148345947266e+00 -1.504410982131958008e+00 -1.770498275756835938e+00 -7.518802881240844727e-01 2.290800958871841431e-01
8.058512210845947266e-01 -4.951727017760276794e-02 -1.350896120071411133e+00 -2.402884721755981445e+00 6.559321880340576172e-01 7.082076072692871094e-01 -1.487543463706970215e+00 -2.440439224243164062e+00 -4.311468601226806641e-01 2.024595260620117188e+00 -6.826736330986022949e-01 -5.302970409393310547e-01 -3.200869798660278320e+00 2.259373664855957031e+00 2.399657249450683594e+00 -3.037250995635986328e+00 -4.362987577915191650e-01 5.373797416687011719e+00 -2.463652610778808594e+00 9.597514271736145020e-01 -4.192567348480224609e+00 -6.025612354278564453e-01 -3.493392944335937500e+00 4.411937236785888672e+00 7.665000557899475098e-01 -1.358422040939331055e+00 -4.276026248931884766e+00
-3.611873865127563477e+00 -6.643802672624588013e-02 1.135954618453979492e+00 3.070518970489501953e-01 4.769556820392608643e-01 1.613292694091796875e+00 1.436010003089904785e+00 -3.854490280151367188e+00 6.177691817283630371e-01 -5.405688881874084473e-01 -2.933505535125732422e+00 5.411442279815673828e+00 -6.003415107727050781e+00 -1.151084065437316895e+00 1.801336288452148438e+00 -3.214960813522338867e+00 -6.250253677368164062e+00 -2.246220260858535767e-01 2.185406208038330078e+00 7.751373946666717529e-02 -1.168821096420288086e+00 -2.607182562351226807e-01 1.818216562271118164e+00 -9.035044908523559570e-01 -1.750635504722595215e+00 3.225936651229858398e+00 -5.118232369422912598e-01
-5.933189392089843750e+00 -1.934306502342224121e+00 -9.699282050132751465e-01 -6.960208415985107422e-01 -2.069561958312988281e+00 3.656405687332153320e+00 -1.789819121360778809e+00 -4.581277668476104736e-01 4.564673423767089844e+00 7.549710869789123535e-01 1.086129307746887207e+00 3.886709213256835938e+00 -5.552744865417480469e+00 -2.522758007049560547e+00 -1.045305609703063965e+00 9.142634868621826172e-01 6.525130271911621094e-01 1.564387798309326172e+00 2.488798499107360840e-01 2.361435890197753906e+00 -1.357215344905853271e-01 4.061183035373687744e-01 4.204149357974529266e-03 -4.181985855102539062e+00 -2.661158800125122070e+00 -1.205375313758850098e+00 -3.023375272750854492e+00
-1.623137712478637695e+00 -6.814043998718261719e+00 -2.748609781265258789e-01 -4.237437725067138672e+00 -4.239777624607086182e-01 1.819186687469482422e+00 -3.225878715515136719e+00 -2.667048692703247070e+00 3.971114873886108398e+00 -5.277252197265625000e-01 2.960871756076812744e-01 -5.887211859226226807e-02 -9.063611030578613281e-01 -1.167923450469970703e+00 2.444861412048339844e+00 -1.124945640563964844e+00 -2.209961600601673126e-02 -2.807608842849731445e+00 3.273078441619873047e+00 2.379520893096923828e+00 5.862852931022644043e-01 2.872740983963012695e+00 -4.855856418609619141e+00 -1.421717524528503418e+00 -2.969872653484344482e-01 9.292889237403869629e-01 -1.526228785514831543e-01
-5.103973865509033203e+00 1.556251287460327148e+00 -2.412977457046508789e+00 -2.831110715866088867e+00 -2.549617290496826172e-01 -8.488532304763793945e-01 -2.943186283111572266e+00 -2.390683650970458984e+00 -4.199337065219879150e-01 2.995363771915435791e-01 2.551103115081787109e+00 3.257980823516845703e+00 -2.921829700469970703e+00 2.990063190460205078e+00 -3.811632096767425537e-01 -1.603681683540344238e+00 -2.918984174728393555e+00 9.028137922286987305e-01 2.246921062469482422e+00 7.737844586372375488e-01 -2.191981554031372070e+00 -7.422932982444763184e-01 -2.415327310562133789e+00 7.052966356277465820e-01 -1.204277992248535156e+00 3.243398189544677734e+00 -1.662579059600830078e+00
-1.811065822839736938e-01 1.624002337455749512e+00 -4.488239288330078125e+00 -9.209384322166442871e-01 4.987167835235595703e+00 2.953753232955932617e+00 -4.393963336944580078e+00 7.254118323326110840e-01 -1.826204061508178711e+00 -5.889256000518798828e+00 1.787945866584777832e+00 -1.030584931373596191e+00 1.112576760351657867e-02 -2.388366699218750000e+00 2.298721313476562500e+00 2.989124059677124023e-01 3.611287474632263184e-01 1.612588316202163696e-01 -3.067221164703369141e+00 -9.827213883399963379e-01 3.363643169403076172e+00 2.920037508010864258e-02 -2.368375062942504883e+00 3.005505800247192383e+00 -1.089256182312965393e-01 -2.308939218521118164e+00 -3.481967687606811523e+00
