-1.707701921463012695e+00 -6.427570581436157227e-01 -3.712967395782470703e+00 -1.915828943252563477e+00 4.426588535308837891e+00 -3.994842529296875000e+00 -5.933911204338073730e-01 3.738064467906951904e-01 9.578058868646621704e-02 9.446433186531066895e-02 1.033155247569084167e-01 -7.130022048950195312e-01 -1.309327602386474609e+00 1.200919747352600098e+00 -1.758621215820312500e+00 -2.238879442214965820e+00 -9.705728292465209961e-01 1.023969292640686035e+00 1.758316755294799805e+00 -8.723507523536682129e-01 2.572034120559692383e+00 4.125934243202209473e-01 -1.234069585800170898e+00 -1.295534729957580566e+00 2.740257978439331055e+00
2.390626668930053711e+00 -2.742954254150390625e+00 1.242337673902511597e-01 -2.491530656814575195e+00 -1.128293946385383606e-01 -2.234618186950683594e+00 3.512846529483795166e-01 -1.043397784233093262e+00 4.033864974975585938e+00 2.794026613235473633e+00 -8.888844847679138184e-01 -1.377712011337280273e+00 -3.571478277444839478e-02 -2.525598287582397461e+00 1.075434684753417969e+00 1.171204924583435059e+00 -1.955428481101989746e+00 -2.269052743911743164e+00 3.079037427902221680e+00 1.366711735725402832e+00 -3.134413659572601318e-01 -4.610284864902496338e-01 -5.497638583183288574e-01 -4.429494857788085938e+00 -3.300472497940063477e-01
1.199081540107727051e+00 -1.255148053169250488e+00 -4.201290130615234375e+00 -1.646262407302856445e+00 2.829216241836547852e+00 -2.531936466693878174e-01 -9.836529195308685303e-02 -2.026229858398437500e+00 1.776824593544006348e+00 2.453438282012939453e+00 1.150093823671340942e-01 1.612110376358032227e+00 -2.065407633781433105e-01 -1.688204407691955566e-01 -2.299430608749389648e+00 -8.220919370651245117e-01 -8.343977332115173340e-01 1.021923065185546875e+00 -6.487382054328918457e-01 -9.075546264648437500e-02 1.298706889152526855e+00 9.017594456672668457e-01 -2.197507143020629883e+00 -2.308358669281005859e+00 -4.401998519897460938e+00
1.893230438232421875e+00 -1.575109362602233887e+00 5.860318243503570557e-02 -3.758755683898925781e+00 -8.084752559661865234e-01 -2.859106540679931641e+00 9.945365190505981445e-01 1.295397996902465820e+00 -1.618721008300781250e+00 7.764692306518554688e-01 2.492720365524291992e+00 1.947369694709777832e+00 1.930759191513061523e+00 -1.766455292701721191e+00 1.342881619930267334e-01 3.251491487026214600e-01 -2.566318273544311523e+00 -1.088484525680541992e+00 1.455145359039306641e+00 -3.176004409790039062e+00 7.638622522354125977e-01 -8.456169366836547852e-01 -2.276431560516357422e+00 1.388446807861328125e+00 -1.967386007308959961e+00
-1.850348114967346191e+00 1.733625233173370361e-01 2.604757547378540039e-01 -1.268088698387145996e+00 2.897475719451904297e+00 -4.593363285064697266e+00 -6.985586881637573242e-01 2.499250650405883789e+00 2.110730171203613281e+00 1.482079505920410156e+00 4.396755695343017578e-01 -1.855365633964538574e+00 1.365499258041381836e+00 -1.751507639884948730e+00 -8.998053073883056641e-01 -8.873645663261413574e-01 -7.457969784736633301e-01 2.609864950180053711e+00 1.363977909088134766e+00 -4.127911567687988281e+00 3.360550403594970703e-01 7.843296527862548828e-01 -1.081316947937011719e+00 -4.236839294433593750e+00 -2.668999135494232178e-01
1.706566691398620605e+00 -3.379633426666259766e+00 1.232467174530029297e+00 -2.716522693634033203e+00 1.448059439659118652e+00 -1.654218435287475586e+00 -1.752993702888488770e+00 1.553887963294982910e+00 2.485816001892089844e+00 -2.522441864013671875e+00 1.798770546913146973e+00 -2.023126840591430664e+00 1.071114182472229004e+00 9.823019057512283325e-02 -2.408390998840332031e+00 -1.993846774101257324e+00 3.043589890003204346e-01 -1.669051498174667358e-01 2.164497852325439453e+00 6.472598016262054443e-02 1.885195970535278320e+00 -2.502822637557983398e+00 -1.402939915657043457e+00 -1.762756347656250000e+00 -2.159940958023071289e+00
2.233307838439941406e+00 -1.914104223251342773e+00 -2.599306344985961914e+00 -3.132200002670288086e+00 -6.398461461067199707e-01 -7.761304974555969238e-01 1.565409779548645020e+00 1.219567298889160156e+00 -2.116029560565948486e-01 2.396738529205322266e+00 -1.388865828514099121e+00 2.124026864767074585e-01 -2.002518892288208008e+00 4.509079158306121826e-01 -2.154292583465576172e+00 -1.534293174743652344e+00 -1.759044826030731201e-02 -3.322203397750854492e+00 1.565337777137756348e+00 -8.676450252532958984e-01 2.444636821746826172e+00 -9.752023965120315552e-03 -1.569818407297134399e-01 1.885316371917724609e-01 -1.156693100929260254e+00
8.438453078269958496e-01 -3.394453048706054688e+00 -1.320601701736450195e+00 -3.147344827651977539e+00 5.329452753067016602e-01 -4.610486030578613281e+00 1.651007890701293945e+00 -1.517203927040100098e+00 -2.668366432189941406e-01 1.867392659187316895e+00 9.563000798225402832e-01 -1.908491253852844238e+00 -2.468808442354202271e-01 -1.024913340806961060e-01 -1.400464773178100586e+00 9.617455303668975830e-02 3.640667498111724854e-01 -2.401127666234970093e-01 4.451262950897216797e+00 -2.233808189630508423e-01 -6.509206891059875488e-01 2.440687894821166992e+00 -3.769255161285400391e+00 4.917561411857604980e-01 2.038865089416503906e+00
7.112732529640197754e-01 -7.757685184478759766e-01 -1.128262162208557129e+00 -4.603330612182617188e+00 1.323133349418640137e+00 -2.741388320922851562e+00 -1.534725546836853027e+00 -7.215859293937683105e-01 1.790029525756835938e+00 1.722222566604614258e+00 1.762264035642147064e-02 1.590172052383422852e+00 -5.798132419586181641e-01 -1.644461750984191895e+00 -2.661573171615600586e+00 -2.427659332752227783e-01 -2.489342927932739258e+00 -2.332536697387695312e+00 1.300290107727050781e+00 1.438576936721801758e+00 4.272743225097656250e+00 -5.253747701644897461e-01 4.151638448238372803e-01 -1.359073400497436523e+00 -1.132940530776977539e+00
2.107972145080566406e+00 7.350336015224456787e-02 -2.236589193344116211e+00 -2.664525985717773438e+00 -2.112757921218872070e+00 -2.034617185592651367e+00 1.831785321235656738e+00 1.781642079353332520e+00 6.812318563461303711e-01 -2.260733127593994141e+00 1.662030935287475586e+00 -1.539662957191467285e+00 -3.276672840118408203e+00 -9.033113121986389160e-01 -4.051418602466583252e-01 3.962649405002593994e-01 -5.291951075196266174e-02 -2.105142623186111450e-01 3.238337039947509766e+00 -3.794277429580688477e+00 1.631385564804077148e+00 1.334238201379776001e-01 5.343205928802490234e-01 -2.295515298843383789e+00 1.233719468116760254e+00
-2.612184286117553711e-01 -2.339832544326782227e+00 8.376337885856628418e-01 2.525405883789062500e-01 -1.077741622924804688e+00 1.838962793350219727e+00 -1.046915799379348755e-01 -1.580076336860656738e+00 1.471351981163024902e-01 -3.749672651290893555e+00 -2.946175813674926758e+00 1.801872968673706055e+00 -2.984994351863861084e-01 1.699433565139770508e+00 -4.019863605499267578e+00 -2.156021595001220703e+00 -3.601216673851013184e-01 -2.439794875681400299e-02 1.250954389572143555e+00 8.249619603157043457e-01 4.866260886192321777e-01 -1.538875937461853027e+00 9.926923513412475586e-01 2.298013448715209961e+00 -2.734770536422729492e+00
1.328255295753479004e+00 1.870726943016052246e+00 8.337659239768981934e-01 -1.550255060195922852e+00 2.361827045679092407e-01 -3.589940786361694336e+00 5.361880064010620117e-01 -1.401727199554443359e+00 -1.687384247779846191e+00 -3.379173517227172852e+00 -2.290502786636352539e+00 1.980435609817504883e+00 -5.872808694839477539e-01 3.218939900398254395e-01 -6.105902194976806641e-01 1.688834071159362793e+00 -7.895327210426330566e-01 7.257419824600219727e-01 -2.120689600706100464e-01 2.182950258255004883e+00 -3.701130390167236328e+00 -1.444065419491380453e-04 1.235792517662048340e+00 -1.728243350982666016e+00 -3.346890509128570557e-01
-3.147788643836975098e-01 -1.041390538215637207e+00 2.578934192657470703e+00 -1.001673102378845215e+00 4.311572760343551636e-02 -1.911882042884826660e+00 -3.231306076049804688e-01 -1.882452249526977539e+00 2.391052484512329102e+00 -3.759892225265502930e+00 -4.896101951599121094e-01 2.392013549804687500e+00 4.487391114234924316e-01 -9.961287379264831543e-01 4.672819077968597412e-01 2.780413389205932617e+00 -5.071765422821044922e+00 1.146671473979949951e-01 2.280474185943603516e+00 5.968764424324035645e-01 -1.518630027770996094e+00 -2.329913616180419922e+00 1.270666718482971191e-01 -1.685653328895568848e+00 -1.315928459167480469e+00
-1.855044603347778320e+00 -1.861991882324218750e+00 1.752144098281860352e+00 4.276246726512908936e-01 5.358254313468933105e-01 -1.531070709228515625e+00 1.693255305290222168e+00 1.102450013160705566e+00 1.436056375503540039e+00 -3.182758808135986328e+00 -6.074339389801025391e+00 -9.067654609680175781e-01 5.290397405624389648e-01 2.414572000503540039e+00 6.170281767845153809e-01 -2.199518203735351562e+00 1.724901914596557617e+00 1.457100987434387207e+00 -1.467094421386718750e+00 1.320038586854934692e-01 4.386492073535919189e-01 -3.258328199386596680e+00 2.363752126693725586e+00 -7.517060041427612305e-01 -1.653259873390197754e+00
6.336995363235473633e-01 -2.939544916152954102e+00 -8.179673552513122559e-01 -2.135528087615966797e+00 1.861624598503112793e+00 -2.038774013519287109e+00 2.642124891281127930e+00 -2.143768310546875000e+00 -2.165463685989379883e+00 -1.032900571823120117e+00 -3.294786930084228516e+00 1.258457779884338379e+00 1.134069204330444336e+00 3.026041507720947266e+00 -1.127815723419189453e+00 5.219829082489013672e-01 -5.542578697204589844e-01 1.417384862899780273e+00 -2.272258520126342773e+00 -1.799670577049255371e+00 -2.895931959152221680e+00 -3.842524886131286621e-01 2.723202228546142578e+00 1.867465615272521973e+00 -5.564373135566711426e-01
5.874901413917541504e-01 -2.199929952621459961e+00 2.293012619018554688e+00 -1.668529391288757324e+00 -1.297157704830169678e-01 -1.096346676349639893e-01 2.434229850769042969e+00 -9.162203669548034668e-01 2.209863960742950439e-01 -2.161543130874633789e+00 -2.938214540481567383e+00 3.499661982059478760e-01 -1.213742733001708984e+00 2.869345843791961670e-01 -2.237673759460449219e+00 4.011448383331298828e+00 -1.697582602500915527e-01 -2.820507764816284180e+00 -1.598436474800109863e+00 1.374087572097778320e+00 -2.741241455078125000e+00 -1.781855344772338867e+00 2.298863887786865234e+00 4.601864516735076904e-01 -8.549374938011169434e-01
-9.188637137413024902e-01 -6.495898962020874023e-01 -1.097321271896362305e+00 -2.293906211853027344e+00 1.865096449851989746e+00 -2.574914693832397461e+00 2.332764148712158203e+00 -4.696902632713317871e-01 1.678301542997360229e-01 -2.621533632278442383e+00 -1.896581172943115234e+00 3.559911847114562988e-01 5.854601263999938965e-01 2.935180425643920898e+00 1.305217504501342773e+00 1.785880327224731445e+00 -5.934634208679199219e-01 1.973139882087707520e+00 -1.182769060134887695e+00 -1.575795054435729980e+00 -3.497101545333862305e+00 -2.946342945098876953e+00 1.109796762466430664e+00 3.378221988677978516e-01 -1.432739377021789551e+00
-3.068497180938720703e+00 -1.760142147541046143e-01 1.514477014541625977e+00 3.016737997531890869e-01 -1.092444658279418945e-01 -1.921483874320983887e-01 -2.546962797641754150e-01 3.347463309764862061e-01 -2.393311113119125366e-01 -2.689862728118896484e+00 -1.730052947998046875e+00 3.210273504257202148e+00 -2.882629334926605225e-01 2.198469877243041992e+00 -2.525712728500366211e+00 -1.966271162033081055e+00 -1.696998000144958496e+00 1.848300695419311523e+00 3.680768489837646484e+00 -1.930265426635742188e+00 -1.875928282737731934e+00 -1.226423501968383789e+00 2.847473621368408203e-01 9.688193798065185547e-01 -2.518353939056396484e+00
-1.028358936309814453e+00 1.377593159675598145e+00 5.615646243095397949e-01 2.519121646881103516e+00 -6.674010157585144043e-01 -3.835684061050415039e+00 1.910244345664978027e+00 -1.924661636352539062e+00 8.408201336860656738e-01 -4.792111873626708984e+00 -3.713415861129760742e+00 -2.515583992004394531e+00 2.074581146240234375e+00 2.637606859207153320e+00 1.821113564074039459e-02 -2.546319961547851562e+00 -6.097590327262878418e-01 1.454883515834808350e-01 -1.220131754875183105e+00 1.109844088554382324e+00 -1.264482855796813965e+00 2.570218145847320557e-01 2.158282041549682617e+00 1.455476403236389160e+00 -1.677803993225097656e+00
-2.339414834976196289e+00 -4.786722958087921143e-01 3.357215166091918945e+00 -8.744185566902160645e-01 -1.863042473793029785e+00 -2.766897916793823242e+00 1.045385479927062988e+00 9.885548353195190430e-01 1.639176964759826660e+00 -3.463700056076049805e+00 -4.603877067565917969e+00 2.043918848037719727e+00 8.171210289001464844e-01 -7.800719738006591797e-01 -2.825960397720336914e+00 4.566712081432342529e-01 -6.067156791687011719e-01 1.763907551765441895e+00 8.978894948959350586e-01 1.763658881187438965e+00 -1.097900748252868652e+00 -1.151688098907470703e+00 3.059660673141479492e+00 2.677243351936340332e-01 -2.039612054824829102e+00
-3.497783184051513672e+00 -3.537186980247497559e-01 2.878966093063354492e+00 7.176691889762878418e-01 -4.319490909576416016e+00 -2.398144960403442383e+00 2.082227945327758789e+00 1.585661768913269043e+00 -6.021603345870971680e-01 -3.010924816131591797e+00 -8.116797208786010742e-01 4.991460740566253662e-01 2.472522854804992676e-01 3.941176235675811768e-01 4.661591053009033203e-01 -1.458781510591506958e-01 -2.100260019302368164e+00 9.073328971862792969e-01 4.662064909934997559e-01 9.106026291847229004e-01 -3.930871188640594482e-02 -1.873972296714782715e+00 4.702048897743225098e-01 -6.971697807312011719e-01 -8.457726240158081055e-01
2.569769144058227539e+00 -1.430894970893859863e+00 2.272037267684936523e+00 7.032898664474487305e-01 9.656303524971008301e-01 1.157138109207153320e+00 -4.229535162448883057e-01 -1.126769542694091797e+00 -1.780344843864440918e-01 -4.372188091278076172e+00 -1.977999925613403320e+00 -1.125496745109558105e+00 7.336483001708984375e-01 1.665533423423767090e+00 -9.998748898506164551e-01 1.219211101531982422e+00 -3.391533851623535156e+00 -3.843846797943115234e+00 1.719272851943969727e+00 -1.735645890235900879e+00 1.163448452949523926e+00 -1.355082035064697266e+00 1.746500015258789062e+00 -2.749042034149169922e+00 -3.154578804969787598e-01
-1.091402530670166016e+00 -2.211990833282470703e+00 1.425282835960388184e+00 6.116911768913269043e-01 7.364931702613830566e-01 -2.004496812820434570e+00 1.919093251228332520e+00 -3.257064819335937500e+00 -9.621096253395080566e-01 -3.238107681274414062e+00 -1.784157752990722656e+00 3.171569585800170898e+00 9.335029125213623047e-01 9.908268451690673828e-01 2.391767501831054688e+00 8.332105875015258789e-01 -2.119975090026855469e+00 -3.933113217353820801e-01 8.737277388572692871e-01 -1.355702400207519531e+00 2.272768169641494751e-01 -4.074110984802246094e+00 1.727387189865112305e+00 -2.382629632949829102e+00 4.052547514438629150e-01
2.393853813409805298e-01 -1.625282168388366699e+00 2.944947719573974609e+00 2.677894830703735352e+00 2.789921522140502930e+00 -9.330746531486511230e-01 -7.297437191009521484e-01 -1.814826607704162598e+00 2.546408414840698242e+00 -3.021756410598754883e+00 -3.525579214096069336e+00 1.465739011764526367e-01 6.341837644577026367e-01 1.852445602416992188e-01 -3.090186715126037598e-01 -8.842456340789794922e-01 -1.720390319824218750e+00 1.717068076133728027e+00 -4.282303452491760254e-01 -1.970765829086303711e+00 -1.869777560234069824e+00 -4.486640095710754395e-01 1.783481955528259277e+00 -3.720813989639282227e+00 -1.200954198837280273e+00
-2.733460187911987305e+00 -5.744028091430664062e-01 1.379622817039489746e+00 4.636169075965881348e-01 -4.453873038291931152e-01 -3.635919332504272461e+00 2.659663677215576172e+00 1.651374459266662598e+00 -4.225728034973144531e+00 -2.309861183166503906e+00 -1.385734796524047852e+00 2.569617748260498047e+00 4.240112900733947754e-01 -1.139469981193542480e+00 -1.766878843307495117e+00 -9.816462993621826172e-01 -2.358872443437576294e-01 -3.516942024230957031e+00 1.776749610900878906e+00 2.115652084350585938e+00 1.197687864303588867e+00 1.172734856605529785e+00 1.747375369071960449e+00 -2.603039979934692383e+00 6.359889507293701172e-01
6.433812379837036133e-01 -2.759462594985961914e+00 2.576164960861206055e+00 8.324353694915771484e-01 -5.966355800628662109e-01 1.732595860958099365e-01 1.340138077735900879e+00 2.385153532028198242e+00 2.210946559906005859e+00 -2.702430725097656250e+00 -2.518303871154785156e+00 -1.017710924148559570e+00 -1.968311786651611328e+00 1.016819834709167480e+00 -3.916624069213867188e+00 3.137811899185180664e+00 -1.201769351959228516e+00 -2.310737967491149902e-01 -9.292652606964111328e-01 -1.153634071350097656e+00 -2.815120458602905273e+00 5.791036412119865417e-02 6.589146852493286133e-01 -1.438775181770324707e+00 -1.868997454643249512e+00
3.691825389862060547e+00 -1.608259320259094238e+00 5.108484625816345215e-01 -1.309816837310791016e+00 1.433588862419128418e+00 2.396264225244522095e-01 3.651033937931060791e-01 -1.708546757698059082e+00 1.181045651435852051e+00 -2.243773460388183594e+00 -4.174095630645751953e+00 -4.520500898361206055e-01 -1.565567255020141602e-01 1.737114191055297852e+00 -4.967921257019042969e+00 -2.854362726211547852e-01 -8.166276216506958008e-01 -1.675364017486572266e+00 -1.710868924856185913e-01 1.626410126686096191e+00 -8.573720455169677734e-01 1.179087877273559570e+00 1.182598471641540527e+00 -5.734218358993530273e-01 -1.161740064620971680e+00
9.523014426231384277e-01 -4.000867843627929688e+00 3.003096342086791992e+00 -1.267865538597106934e+00 -4.065262317657470703e+00 -1.639949798583984375e+00 3.045223712921142578e+00 -1.021171927452087402e+00 -3.644523382186889648e+00 -3.929176807403564453e+00 -1.812229514122009277e+00 -6.505385041236877441e-01 7.312471270561218262e-01 2.899048089981079102e+00 -1.092899516224861145e-01 -1.203356161713600159e-01 1.030717372894287109e+00 -5.833222866058349609e-01 4.492073059082031250e-01 -6.801318377256393433e-02 7.636640071868896484e-01 8.907596021890640259e-02 1.646519780158996582e+00 -2.342902272939682007e-01 -1.383325904607772827e-01
-1.853708267211914062e+00 -1.072201967239379883e+00 2.836369037628173828e+00 2.161745071411132812e+00 -3.047336637973785400e-01 7.635979652404785156e-01 3.147311136126518250e-02 2.108314275741577148e+00 5.508230328559875488e-01 -1.042215466499328613e+00 -3.285687923431396484e+00 -2.139563322067260742e+00 2.818170309066772461e+00 -8.674123883247375488e-02 -6.480631232261657715e-01 -4.415596723556518555e-01 -1.834088563919067383e+00 -4.197263345122337341e-02 5.908805727958679199e-01 -1.085954546928405762e+00 -1.665820598602294922e+00 5.184906125068664551e-01 -3.734844684600830078e+00 -7.573605179786682129e-01 -6.467685699462890625e-01
1.720689415931701660e+00 -3.385248661041259766e+00 4.550652027130126953e+00 -4.806547462940216064e-01 -9.909701943397521973e-01 7.483888268470764160e-01 -9.185991287231445312e-01 -7.688310742378234863e-01 -3.158327102661132812e+00 -3.633308649063110352e+00 -2.087795734405517578e+00 6.447903513908386230e-01 1.872785806655883789e+00 2.782736301422119141e+00 -8.699579834938049316e-01 -2.315459489822387695e+00 -3.120434522628784180e+00 1.294948577880859375e+00 -2.570608377456665039e+00 -1.302568554878234863e+00 1.560626268386840820e+00 1.182840347290039062e+00 5.649554133415222168e-01 -2.979711890220642090e-01 4.357342422008514404e-01
3.316984474658966064e-01 -2.025883436203002930e+00 -1.023466467857360840e+00 1.482691049575805664e+00 -2.358525753021240234e+00 1.337916016578674316e+00 4.728462696075439453e-01 2.402339696884155273e+00 -1.905380725860595703e+00 -5.111778736114501953e+00 -7.849712371826171875e-01 -6.521458029747009277e-01 -1.145769119262695312e+00 -7.572779059410095215e-01 1.124070763587951660e+00 -9.566776752471923828e-01 -6.493214964866638184e-01 2.947988748550415039e+00 -2.957637310028076172e+00 6.413350105285644531e-01 1.270583420991897583e-01 -2.672278404235839844e+00 -8.916399478912353516e-01 8.322916030883789062e-01 2.458732366561889648e+00
-2.532727241516113281e+00 -4.976307451725006104e-01 2.988204658031463623e-01 -2.545013129711151123e-01 2.112607240676879883e+00 2.349202871322631836e+00 1.978361248970031738e+00 4.432891607284545898e-01 -1.981665611267089844e+00 2.058687925338745117e+00 1.581426024436950684e+00 -2.583283662796020508e+00 6.627517938613891602e-01 -1.895285487174987793e+00 -3.788947105407714844e+00 -1.933013558387756348e+00 -2.188072919845581055e+00 -1.469405889511108398e+00 -2.560748100280761719e+00 1.756254911422729492e+00 2.822244465351104736e-01 1.509340405464172363e+00 -2.404654026031494141e+00 2.762541472911834717e-01 -1.042551636695861816e+00
1.390738636255264282e-01 2.415581941604614258e-01 -2.517817974090576172e+00 6.950447559356689453e-01 9.421530961990356445e-01 2.552922964096069336e+00 1.809616208076477051e+00 -9.742954969406127930e-01 2.740772962570190430e-01 -2.139333963394165039e+00 2.888095378875732422e+00 -3.478050947189331055e+00 -1.933133125305175781e+00 -3.585947513580322266e+00 1.316388726234436035e+00 -6.700412631034851074e-01 -1.469212293624877930e+00 3.088500201702117920e-01 -9.191843867301940918e-01 1.738441586494445801e+00 -1.010974049568176270e+00 -3.435078144073486328e+00 -4.170377552509307861e-01 2.849900424480438232e-01 -1.494191884994506836e-01
-9.796854257583618164e-01 8.445890545845031738e-01 1.387711644172668457e+00 -7.793324589729309082e-01 2.497198581695556641e+00 1.562836885452270508e+00 -8.865482211112976074e-01 1.839153170585632324e+00 -2.709596633911132812e+00 -1.243711858987808228e-01 -3.663104474544525146e-01 6.839639544486999512e-01 -1.272497296333312988e+00 -1.566752076148986816e+00 4.040270447731018066e-01 -6.236039400100708008e-01 3.078239440917968750e+00 1.984474420547485352e+00 -3.661527633666992188e+00 1.101798892021179199e+00 -3.307285785675048828e+00 -4.578623294830322266e+00 -1.501076817512512207e+00 -1.064184784889221191e+00 1.334292888641357422e+00
