-9.810739755630493164e-01 -8.923102617263793945e-01 4.189704656600952148e-01 -4.758299827575683594e+00 -1.891456365585327148e+00 -4.430168628692626953e+00 1.514407157897949219e+00 1.199137687683105469e+00 -2.234645128250122070e+00 -4.147989749908447266e+00 -3.145731210708618164e+00 3.240236759185791016e+00 -2.571713209152221680e+00 -3.096200466156005859e+00 -1.067144989967346191e+00 3.313844203948974609e+00 2.736264467239379883e+00 -1.267247647047042847e-02 -1.307796955108642578e+00 1.523786187171936035e+00 -4.437695503234863281e+00 -2.401162385940551758e+00 2.784869670867919922e+00 6.385507583618164062e-01 5.352162361145019531e+00
-1.063462018966674805e+00 3.892879247665405273e+00 -1.572482228279113770e+00 2.788836240768432617e+00 1.512957572937011719e+00 -1.357240200042724609e+00 2.205360829830169678e-01 4.817761421203613281e+00 2.374391555786132812e+00 -1.743530035018920898e+00 -3.545792102813720703e+00 2.428018331527709961e+00 -2.266113042831420898e+00 -5.677353858947753906e+00 -3.546682596206665039e+00 -3.067818164825439453e+00 -7.146412972360849380e-03 3.094726800918579102e+00 -5.083343505859375000e+00 -1.196216583251953125e+00 -3.267798662185668945e+00 4.769502878189086914e-01 -1.702573895454406738e+00 -7.236358523368835449e-01 3.575859546661376953e+00
2.957030534744262695e+00 -1.253673553466796875e+00 1.318311810493469238e+00 -2.809946060180664062e+00 4.788135051727294922e+00 -2.232020139694213867e+00 -6.326047778129577637e-01 7.830129265785217285e-01 2.120832920074462891e+00 -1.969024389982223511e-01 1.593351721763610840e+00 -4.726234376430511475e-01 -2.461090236902236938e-01 -4.569024085998535156e+00 -4.067249894142150879e-01 -3.933477640151977539e+00 -2.723941802978515625e-01 1.113810300827026367e+00 -1.966257691383361816e+00 -1.335480451583862305e+00 -5.604831218719482422e+00 3.372923851013183594e+00 -1.223759770393371582e+00 -1.803535819053649902e+00 -3.417828353121876717e-03
3.253259658813476562e+00 -2.379845142364501953e+00 3.118895769119262695e+00 -3.735925912857055664e+00 1.820154666900634766e+00 -2.615949630737304688e+00 -2.691154479980468750e+00 2.210480928421020508e+00 5.237640738487243652e-01 2.783214807510375977e+00 -5.050465106964111328e+00 3.109155178070068359e+00 -8.178681731224060059e-01 -2.597914934158325195e+00 -4.626889705657958984e+00 1.645079016685485840e+00 1.034282147884368896e-01 -5.718744993209838867e-01 1.098552227020263672e+00 1.617506861686706543e+00 -5.658775329589843750e+00 -3.077821731567382812e-01 -5.838611125946044922e-01 -1.446562647819519043e+00 -2.364987283945083618e-01
3.205844640731811523e+00 -1.405327796936035156e+00 -1.377458572387695312e+00 -1.992042303085327148e+00 -1.835615158081054688e+00 9.745496511459350586e-01 1.045253396034240723e+00 1.701563596725463867e+00 1.369881778955459595e-01 4.523376464843750000e+00 -3.904145956039428711e+00 2.814907073974609375e+00 -2.092354774475097656e+00 1.069135308265686035e+00 -4.236650943756103516e+00 1.720721125602722168e+00 -3.142520666122436523e+00 -9.419907331466674805e-01 -3.009781837463378906e+00 -2.448625564575195312e+00 -3.349773645401000977e+00 -2.406984329223632812e+00 1.693500041961669922e+00 -1.720294475555419922e+00 1.395660758018493652e+00
-1.843627333641052246e+00 -3.546648740768432617e+00 6.883602142333984375e-01 -1.644720792770385742e+00 5.247377976775169373e-02 -4.058628559112548828e+00 -2.217082500457763672e+00 2.871677637100219727e+00 1.567941069602966309e+00 -1.166171073913574219e+00 -1.443214058876037598e+00 3.265890359878540039e+00 2.179958581924438477e+00 -4.545328140258789062e+00 6.927486062049865723e-01 -1.252141237258911133e+00 1.543402791023254395e+00 1.125077247619628906e+00 -1.513049840927124023e+00 3.329330682754516602e+00 -5.441474437713623047e+00 2.133316993713378906e+00 -1.068933725357055664e+00 3.784955739974975586e+00 -4.439918518066406250e+00
1.080425262451171875e+00 -1.046742200851440430e+00 6.549349427223205566e-01 7.545240521430969238e-01 -5.884001255035400391e-01 -1.911560177803039551e+00 -2.930378675460815430e+00 1.322861552238464355e+00 2.780781984329223633e+00 -4.878200531005859375e+00 2.343267917633056641e+00 1.908574700355529785e+00 -4.065461635589599609e+00 -4.703801155090332031e+00 1.730028390884399414e+00 -1.600701659917831421e-01 -3.149763345718383789e+00 1.991562843322753906e+00 -1.092229962348937988e+00 2.324574708938598633e+00 -4.973833560943603516e+00 -6.926195621490478516e-01 2.173325300216674805e+00 -2.335318088531494141e+00 1.083177447319030762e+00
4.162250041961669922e+00 3.071880042552947998e-01 -5.315147638320922852e-01 1.347463011741638184e+00 -2.716653108596801758e+00 -3.144136667251586914e+00 4.090794563293457031e+00 -4.106187343597412109e+00 1.347660779953002930e+00 2.378398895263671875e+00 -4.711372852325439453e+00 3.854193687438964844e+00 -1.679155588150024414e+00 -3.027040958404541016e+00 -8.934308886528015137e-01 -1.181247711181640625e+00 4.319145083427429199e-01 -2.037202835083007812e+00 -1.720741271972656250e+00 4.662804603576660156e+00 -5.516927242279052734e+00 -3.182818591594696045e-01 1.616437196731567383e+00 -3.113903522491455078e+00 -2.592255175113677979e-01
1.688835501670837402e+00 -2.605718851089477539e+00 -2.772551536560058594e+00 -2.699866592884063721e-01 1.426013469696044922e+00 -2.624373733997344971e-01 2.474891901016235352e+00 -3.351212024688720703e+00 1.380621075630187988e+00 5.968353748321533203e-01 -2.836058855056762695e+00 2.004819869995117188e+00 -1.733230233192443848e+00 -4.779433250427246094e+00 2.107166051864624023e+00 -6.016991138458251953e-01 3.444214105606079102e+00 1.242915630340576172e+00 -2.204253196716308594e+00 2.388400793075561523e+00 -6.913660049438476562e+00 1.684445738792419434e+00 -4.868171691894531250e+00 2.091962099075317383e+00 -1.548807501792907715e+00
-8.402934670448303223e-01 3.852094650268554688e+00 -2.454084455966949463e-01 -1.878735542297363281e+00 2.540418148040771484e+00 -4.244094371795654297e+00 3.778403997421264648e-01 -1.738067746162414551e+00 1.363687515258789062e-01 -1.918022990226745605e+00 -3.925636768341064453e+00 3.895041704177856445e+00 -3.167936801910400391e+00 6.503395438194274902e-01 4.826469421386718750e+00 -4.035047054290771484e+00 -1.874476790428161621e+00 2.406312227249145508e+00 1.833495616912841797e+00 -3.076012730598449707e-01 -1.567792057991027832e+00 -3.794399261474609375e+00 -2.574892938137054443e-01 1.605350613594055176e+00 -3.738604784011840820e+00
9.485302567481994629e-01 -4.453542232513427734e+00 2.531554937362670898e+00 -1.305198907852172852e+00 2.459690570831298828e-01 -1.588048577308654785e+00 -1.699069619178771973e+00 -3.595614910125732422e+00 1.604524016380310059e+00 -1.413140892982482910e+00 -3.247463226318359375e+00 -2.877303838729858398e+00 2.535572290420532227e+00 2.838058948516845703e+00 -1.064569711685180664e+00 -1.477737665176391602e+00 9.151725172996520996e-01 -3.024724721908569336e-01 1.153574466705322266e+00 -3.801438331604003906e+00 -9.257447123527526855e-01 4.449403285980224609e+00 -2.081619948148727417e-01 2.011878728866577148e+00 -3.923341035842895508e+00
3.036205470561981201e-01 -3.558894872665405273e+00 -7.051231861114501953e-01 -3.018363237380981445e+00 -1.512561678886413574e+00 2.123746156692504883e+00 2.595120429992675781e+00 -3.205427646636962891e+00 -2.518205642700195312e-01 -2.693730831146240234e+00 3.724375247955322266e+00 2.692514419555664062e+00 2.724253177642822266e+00 2.928639411926269531e+00 1.292736768722534180e+00 -2.518197774887084961e+00 1.525842905044555664e+00 -3.708112716674804688e+00 -2.472615242004394531e+00 -5.622097969055175781e+00 1.211668014526367188e+00 -5.418248653411865234e+00 2.839900016784667969e+00 6.895741820335388184e-01 -2.888031959533691406e+00
7.812426090240478516e-01 -4.277700901031494141e+00 5.493123531341552734e-01 6.661332845687866211e-01 5.207993984222412109e+00 -2.070453405380249023e+00 -4.601473331451416016e+00 -3.964611291885375977e+00 3.364907801151275635e-01 1.325431108474731445e+00 1.061834812164306641e+00 1.234910249710083008e+00 -1.200787901878356934e+00 1.886923789978027344e+00 3.440498828887939453e+00 -1.337832212448120117e+00 1.069829463958740234e+00 -3.551917314529418945e+00 5.351523399353027344e+00 -4.853004932403564453e+00 -2.373263359069824219e+00 -3.737714290618896484e-01 -3.406886816024780273e+00 -1.949909090995788574e+00 6.598703265190124512e-01
-1.190346553921699524e-01 -1.458886623382568359e+00 3.257105052471160889e-01 -3.813692808151245117e+00 -2.070040941238403320e+00 8.414354920387268066e-02 -1.356546640396118164e+00 -5.060417175292968750e+00 3.935118436813354492e+00 -3.836782217025756836e+00 -3.064594864845275879e-01 8.658612370491027832e-01 -3.250095844268798828e+00 4.162952005863189697e-01 1.089494109153747559e+00 -3.644108772277832031e+00 2.469686508178710938e+00 2.295737028121948242e+00 1.091410398483276367e+00 -6.091304779052734375e+00 3.537147521972656250e+00 -4.632359147071838379e-01 -1.487475395202636719e+00 4.903558254241943359e+00 -3.700228691101074219e+00
-1.433338165283203125e+00 -6.082253456115722656e+00 -2.402462363243103027e-01 -8.610867857933044434e-01 -1.282514333724975586e+00 -2.260082960128784180e+00 -2.612087965011596680e+00 3.972400903701782227e+00 2.408336400985717773e+00 -2.352422952651977539e+00 3.874373197555541992e+00 1.560063600540161133e+00 -1.093624830245971680e+00 2.105598688125610352e+00 3.578121185302734375e+00 -4.659607410430908203e+00 -9.700542688369750977e-01 -2.992726564407348633e-01 -1.056424498558044434e+00 -6.077731609344482422e+00 1.167618036270141602e+00 1.127317920327186584e-01 6.213472485542297363e-01 -2.010811328887939453e+00 6.552675962448120117e-01
-4.753074049949645996e-01 -2.868742048740386963e-01 3.030583620071411133e+00 -6.876626610755920410e-01 -4.385556221008300781e+00 1.777991175651550293e+00 -4.266830444335937500e+00 -3.633247375488281250e+00 5.113165974617004395e-01 -6.005067348480224609e+00 -5.467714667320251465e-01 -6.166186332702636719e-01 1.253812551498413086e+00 3.018509149551391602e+00 5.018965721130371094e+00 -3.526860952377319336e+00 2.032934427261352539e-01 -3.784010931849479675e-02 -3.690511226654052734e+00 -3.252117156982421875e+00 7.422268986701965332e-01 -2.490395069122314453e+00 1.216214776039123535e+00 2.434409141540527344e+00 1.313222348690032959e-01
2.519417762756347656e+00 1.016341056674718857e-02 -1.168873310089111328e+00 -1.216516494750976562e+00 9.558215737342834473e-01 -6.154571056365966797e+00 -3.133045196533203125e+00 -3.006747007369995117e+00 -4.598262310028076172e+00 -1.541067719459533691e+00 -1.929662466049194336e+00 -5.495567321777343750e-01 3.665071964263916016e+00 5.271100521087646484e+00 2.750839233398437500e+00 -3.122889518737792969e+00 3.574491739273071289e+00 -2.497186183929443359e+00 -7.805105447769165039e-01 -4.897092342376708984e+00 4.114583015441894531e+00 -3.029850959777832031e+00 2.811648249626159668e-01 1.547936677932739258e+00 1.234676718711853027e+00
-2.538350343704223633e+00 -7.924420237541198730e-01 3.764077425003051758e+00 -3.573793172836303711e+00 2.976217746734619141e+00 6.796144843101501465e-01 -1.771775364875793457e+00 -1.764334082603454590e+00 -1.250767111778259277e-01 3.635298013687133789e+00 -5.492960810661315918e-01 1.843671649694442749e-01 2.676847457885742188e+00 6.272490620613098145e-01 3.920372724533081055e+00 -5.764957427978515625e+00 -6.069180369377136230e-01 -2.563395500183105469e+00 -1.836581826210021973e+00 -4.979801177978515625e+00 -2.296299457550048828e+00 -6.511691212654113770e-02 3.110575199127197266e+00 -2.102574825286865234e+00 -9.093136787414550781e-01
-4.693698406219482422e+00 -1.395244598388671875e+00 3.474166393280029297e+00 -4.258072853088378906e+00 4.979479789733886719e+00 2.766762256622314453e+00 -2.322188854217529297e+00 -2.087118864059448242e+00 -1.074027299880981445e+00 -3.504574775695800781e+00 -4.133228778839111328e+00 -3.307626396417617798e-02 6.927536129951477051e-01 -1.130904912948608398e+00 8.859339952468872070e-01 -1.049794316291809082e+00 -1.740827441215515137e+00 -3.557669878005981445e+00 -3.503210246562957764e-01 -1.026540875434875488e+00 2.044364690780639648e+00 -1.522716403007507324e+00 3.936031818389892578e+00 1.164633855223655701e-01 -5.974614024162292480e-01
5.139820575714111328e-01 -8.657273054122924805e-01 7.471841573715209961e-01 1.215693116188049316e+00 -2.082716941833496094e+00 -3.721759080886840820e+00 -4.720861434936523438e+00 2.781038522720336914e+00 -1.365161061286926270e+00 -3.079339265823364258e+00 -1.894822001457214355e+00 -1.574085235595703125e+00 3.114096403121948242e+00 1.045149326324462891e+00 2.453647136688232422e+00 -4.567825317382812500e+00 2.305554389953613281e+00 -2.805061101913452148e+00 -3.664451837539672852e-01 1.848811745643615723e+00 -4.534611403942108154e-01 -6.079267501831054688e+00 1.117215082049369812e-01 4.927276611328125000e+00 1.278040528297424316e+00
-7.878974080085754395e-01 3.780481517314910889e-01 -1.515269398689270020e+00 -7.005369186401367188e+00 -1.282414793968200684e-01 -2.805052280426025391e+00 3.046993494033813477e+00 -1.428569436073303223e+00 7.020118832588195801e-01 -3.369235098361968994e-01 -1.697562932968139648e+00 3.356102705001831055e+00 -1.656453490257263184e+00 2.722526311874389648e+00 3.630815982818603516e+00 -3.897616624832153320e+00 8.318721055984497070e-01 -2.986738383769989014e-01 -4.282085895538330078e-01 -1.920897841453552246e+00 1.581627488136291504e+00 -1.304095387458801270e+00 1.902603864669799805e+00 5.478131175041198730e-01 -5.291720390319824219e+00
-1.189387679100036621e+00 -1.504311442375183105e+00 5.023108959197998047e+00 -2.201091527938842773e+00 -5.628802776336669922e-01 -3.383242845535278320e+00 2.497706413269042969e+00 -2.355924844741821289e+00 2.258217781782150269e-01 1.235160946846008301e+00 2.509484767913818359e+00 9.649336934089660645e-01 3.199853897094726562e-01 -2.728623390197753906e+00 2.312328815460205078e+00 -4.776113510131835938e+00 9.071072936058044434e-01 -3.329252243041992188e+00 1.087808251380920410e+00 -2.373592555522918701e-01 9.241562485694885254e-01 -7.246876239776611328e+00 1.264008522033691406e+00 2.080224603414535522e-01 -1.661913514137268066e+00
8.318807482719421387e-01 -3.033032655715942383e+00 -3.056614160537719727e+00 -2.657404243946075439e-01 3.911338329315185547e+00 -4.195512831211090088e-01 7.355438470840454102e-01 -3.572337865829467773e+00 -2.466417551040649414e+00 -3.523687839508056641e+00 -1.473525881767272949e+00 6.219013690948486328e+00 2.082847595214843750e+00 -8.952820897102355957e-01 2.099843263626098633e+00 -3.168052673339843750e+00 -1.834515333175659180e+00 -1.107404232025146484e+00 4.260928153991699219e+00 1.499557495117187500e-01 -2.689275264739990234e+00 -5.372604846954345703e+00 8.577744960784912109e-01 3.623219728469848633e+00 -3.548691272735595703e+00
-2.630791187286376953e+00 -1.799148440361022949e+00 -1.875080704689025879e+00 -3.070468902587890625e+00 -2.914557218551635742e+00 -5.309828758239746094e+00 -9.168708324432373047e-01 -2.245650529861450195e+00 2.126164674758911133e+00 -4.601830482482910156e+00 -5.008138343691825867e-02 3.749819993972778320e+00 -4.994935393333435059e-01 4.155156612396240234e+00 1.992903351783752441e+00 -1.886278748512268066e+00 3.532251834869384766e+00 -3.618755578994750977e+00 1.333135128021240234e+00 5.534120798110961914e-01 2.312040805816650391e+00 -2.598069906234741211e+00 -2.983729362487792969e+00 3.407138824462890625e+00 3.799347579479217529e-01
3.290471076965332031e+00 -4.295407295227050781e+00 -4.893420040607452393e-01 -2.723439216613769531e+00 1.737186789512634277e+00 -8.451396822929382324e-01 -1.627175807952880859e+00 -4.043280601501464844e+00 -3.009755373001098633e+00 -7.737577557563781738e-01 -3.725443407893180847e-02 3.453301906585693359e+00 -3.838833570480346680e+00 8.651561737060546875e-01 1.731064915657043457e+00 -7.168671131134033203e+00 8.493130803108215332e-01 -2.683434009552001953e+00 9.004462957382202148e-01 -4.673259735107421875e+00 2.187244415283203125e+00 2.832325935363769531e+00 2.940195202827453613e-01 1.590121507644653320e+00 3.458903431892395020e-01
3.201191902160644531e+00 -2.533784806728363037e-01 -1.971831440925598145e+00 2.277889490127563477e+00 -1.066577807068824768e-01 -3.799141049385070801e-01 -4.090445637702941895e-01 -1.816436648368835449e+00 6.774346828460693359e-01 -3.371170997619628906e+00 4.482774138450622559e-01 4.446843624114990234e+00 4.080931186676025391e+00 -1.869286894798278809e+00 1.121169090270996094e+00 -5.724364280700683594e+00 -8.054320812225341797e-01 -1.148409605026245117e+00 -3.825978994369506836e+00 -4.307573318481445312e+00 -5.399884656071662903e-02 -3.289064168930053711e+00 1.222706556320190430e+00 4.632016122341156006e-01 -3.204199790954589844e+00
-2.933473587036132812e+00 4.282778501510620117e-01 -5.669639110565185547e-01 1.308648109436035156e+00 3.279084444046020508e+00 -2.026211500167846680e+00 -3.641930341720581055e+00 2.874490618705749512e-01 3.887991189956665039e+00 -2.660298585891723633e+00 1.982792019844055176e+00 1.893540501594543457e+00 6.286355257034301758e-01 -9.238179326057434082e-01 2.691449165344238281e+00 -4.076650142669677734e+00 -3.395242929458618164e+00 -4.686749935150146484e+00 4.017303586006164551e-01 3.205885887145996094e-01 -1.403667092323303223e+00 -5.007408142089843750e+00 2.776254653930664062e+00 3.679884672164916992e+00 -3.675228357315063477e+00
8.794568777084350586e-01 -6.352879524230957031e+00 2.399688243865966797e+00 -2.149532079696655273e+00 -4.198283672332763672e+00 -1.860770225524902344e+00 -1.866314560174942017e-01 -8.698139190673828125e-01 2.096229642629623413e-01 -2.355933904647827148e+00 -1.245815157890319824e+00 3.550101220607757568e-01 2.984879016876220703e+00 1.029343962669372559e+00 6.453491687774658203e+00 -2.338646411895751953e+00 -2.271356821060180664e+00 -1.314036130905151367e+00 3.534458160400390625e+00 -1.753749847412109375e-01 -2.304874420166015625e+00 -2.474277019500732422e+00 6.832447052001953125e-01 -3.364681005477905273e-01 -4.040703296661376953e+00
-7.334293127059936523e-01 2.387151420116424561e-01 3.103266000747680664e+00 -3.158010482788085938e+00 -2.809029102325439453e+00 4.139053225517272949e-01 -1.639997363090515137e+00 -5.444121837615966797e+00 -1.138724803924560547e+00 -1.002144455909729004e+00 1.055426955223083496e+00 1.877266615629196167e-01 -2.389205217361450195e+00 3.693431854248046875e+00 1.233717918395996094e+00 -2.974368631839752197e-01 1.407821059226989746e+00 -2.878939867019653320e+00 4.914934158325195312e+00 -2.285061597824096680e+00 -4.382767081260681152e-01 -5.383405208587646484e+00 -1.103722333908081055e+00 9.539306759834289551e-01 7.755445837974548340e-01
-1.976241469383239746e+00 -8.315793275833129883e-01 1.700287759304046631e-01 2.161910772323608398e+00 -3.885010719299316406e+00 2.705422639846801758e+00 2.077756881713867188e+00 -1.198965668678283691e+00 -1.136850953102111816e+00 3.324430942535400391e+00 -5.259662151336669922e+00 -5.415502071380615234e+00 -3.101775407791137695e+00 -1.076920866966247559e+00 -3.469744324684143066e-01 -4.021865367889404297e+00 1.413636684417724609e+00 5.286217212677001953e+00 1.515348553657531738e+00 -3.002012014389038086e+00 -8.832244873046875000e-01 -2.498057842254638672e+00 7.282257676124572754e-01 1.729555368423461914e+00 1.927754878997802734e+00
-4.422236919403076172e+00 -2.715767383575439453e+00 3.367927789688110352e+00 5.185973167419433594e+00 -4.619816780090332031e+00 2.522095918655395508e+00 1.403921604156494141e+00 2.103695392608642578e+00 1.724782586097717285e-01 1.552947044372558594e+00 -8.227877020835876465e-01 -4.047931671142578125e+00 -4.458743572235107422e+00 -4.366005897521972656e+00 -2.043823957443237305e+00 6.629658341407775879e-01 -1.011357903480529785e+00 -1.197148323059082031e+00 1.956733465194702148e+00 -1.284161925315856934e+00 -5.609954595565795898e-01 -1.800184547901153564e-01 -2.390345335006713867e+00 2.284821420907974243e-01 1.975638270378112793e+00
-2.056049585342407227e+00 -3.472200870513916016e+00 2.630846738815307617e+00 1.145239233970642090e+00 -5.384727954864501953e+00 -1.486289739608764648e+00 7.381377816200256348e-01 9.126946926116943359e-01 3.627590894699096680e+00 3.164852142333984375e+00 4.985604584217071533e-01 -2.055395603179931641e+00 7.012975811958312988e-01 2.215938091278076172e+00 -4.471536636352539062e+00 2.677369117736816406e+00 -5.719713211059570312e+00 2.880628824234008789e+00 -3.476184844970703125e+00 -2.265504360198974609e+00 -7.107715606689453125e-01 1.011294603347778320e+00 -2.487643241882324219e+00 -2.098173856735229492e+00 1.816053390502929688e+00
-1.468378067016601562e+00 1.701521873474121094e+00 3.442048788070678711e+00 -4.327640533447265625e+00 -2.934093475341796875e+00 2.489732742309570312e+00 -4.491806030273437500e+00 2.287564754486083984e+00 4.577530860900878906e+00 -9.622948765754699707e-01 -8.096876144409179688e-01 -1.241045355796813965e+00 -5.098668932914733887e-01 -1.410017728805541992e+00 -2.618828058242797852e+00 -6.949870586395263672e-01 3.401314616203308105e-01 7.391408681869506836e-01 -8.703852444887161255e-02 2.304145812988281250e+00 1.037089824676513672e+00 -3.330765485763549805e+00 -2.887008905410766602e+00 -1.916980862617492676e+00 -2.782467365264892578e+00
