-3.001407086849212646e-01 4.119883060455322266e+00 1.890285491943359375e+00 -2.854238748550415039e+00 -2.055443763732910156e+00 -1.143496870994567871e+00 -9.026067256927490234e-01 9.848418235778808594e-01 2.616302728652954102e+00 3.042294502258300781e+00 6.448903679847717285e-01 -8.599158525466918945e-01 -5.818566322326660156e+00 8.272150754928588867e-01 -3.530274152755737305e+00 -2.137851119041442871e-01 2.187595605850219727e+00 -3.977536439895629883e+00 3.719283819198608398e+00 -2.115495920181274414e+00 6.334418654441833496e-01 -6.370453357696533203e+00 -3.129607915878295898e+00 -6.952614784240722656e-01
-5.330292224884033203e+00 5.415334224700927734e+00 -5.194852828979492188e+00 -1.342977523803710938e+00 -8.315346240997314453e-01 -1.840443611145019531e+00 1.509831666946411133e+00 -1.445407390594482422e+00 1.366510629653930664e+00 -1.107552289962768555e+00 -5.767227649688720703e+00 3.621079921722412109e+00 8.700733184814453125e-01 9.758298993110656738e-01 -2.365654945373535156e+00 2.837237119674682617e+00 -1.861251115798950195e+00 1.795773744583129883e+00 -6.012188196182250977e-01 4.622719883918762207e-01 2.919442415237426758e+00 -3.312230825424194336e+00 -2.761568129062652588e-01 -2.043278932571411133e+00
-3.308696269989013672e+00 3.770520687103271484e+00 -2.800559759140014648e+00 5.095799446105957031e+00 -1.113885402679443359e+00 -2.860233783721923828e+00 2.019331693649291992e+00 -1.162105441093444824e+00 2.170468807220458984e+00 3.010167121887207031e+00 -1.093354701995849609e+00 -3.772222518920898438e+00 -3.525144577026367188e+00 -1.600734829902648926e+00 -4.048089504241943359e+00 3.907181024551391602e+00 8.625052571296691895e-01 1.212576270103454590e+00 1.370749831199645996e+00 -2.526151418685913086e+00 -2.440334796905517578e+00 -3.641433954238891602e+00 -1.559963107109069824e+00 -1.681361198425292969e+00
2.773254632949829102e+00 -2.064084634184837341e-03 -3.677269220352172852e+00 -2.733798742294311523e+00 -1.492005944252014160e+00 -2.099511146545410156e+00 1.977066636085510254e+00 5.221046924591064453e+00 5.774873733520507812e+00 1.497458100318908691e+00 -4.691051959991455078e+00 -1.028410911560058594e+00 -1.032492637634277344e+00 -3.295542716979980469e+00 1.067509651184082031e+00 -2.254073143005371094e+00 -3.254691600799560547e+00 2.072716951370239258e+00 1.604107737541198730e+00 3.705405294895172119e-01 -1.449902653694152832e+00 -4.197360575199127197e-01 -1.741659045219421387e+00 -3.894466161727905273e+00
-6.279905438423156738e-01 3.647065162658691406e+00 -2.101924657821655273e+00 -9.576287269592285156e-01 4.633266448974609375e+00 -1.155636906623840332e+00 1.982036828994750977e+00 4.190254688262939453e+00 1.415216922760009766e+00 5.336416959762573242e-01 -3.955274105072021484e+00 6.402500867843627930e-01 -2.801227807998657227e+00 5.068590164184570312e+00 -2.514720439910888672e+00 -2.227296352386474609e+00 1.068550467491149902e+00 -3.714431285858154297e+00 -6.567006111145019531e-01 -1.503033280372619629e+00 -1.769014358520507812e+00 -5.548752307891845703e+00 -2.941082477569580078e+00 -2.021125078201293945e+00
-1.561394095420837402e+00 3.041168153285980225e-01 -1.619316935539245605e+00 -3.687045574188232422e-01 -3.945456266403198242e+00 -6.274887919425964355e-01 4.063704013824462891e+00 9.754477739334106445e-01 3.988434791564941406e+00 -2.866914749145507812e+00 1.861923635005950928e-01 3.774443626403808594e+00 1.020192265510559082e+00 7.224364280700683594e-01 -5.617162227630615234e+00 -1.514702200889587402e+00 -8.387585282325744629e-01 -2.294702768325805664e+00 2.792642831802368164e+00 2.318701505661010742e+00 -4.077562332153320312e+00 -2.849526882171630859e+00 -3.567127466201782227e+00 -4.706439673900604248e-01
-1.985302925109863281e+00 2.411082267761230469e+00 1.172528982162475586e+00 -2.325791120529174805e+00 -1.963006138801574707e+00 -4.356380939483642578e+00 1.013377308845520020e+00 3.247816562652587891e-01 5.501746654510498047e+00 1.588482618331909180e+00 4.100874066352844238e-01 -8.493980765342712402e-01 -3.340912580490112305e+00 -3.465586900711059570e+00 -2.440659761428833008e+00 1.574869871139526367e+00 -6.495157718658447266e+00 1.623747944831848145e+00 -2.490620166063308716e-01 9.453549981117248535e-01 3.242629021406173706e-02 -3.917536437511444092e-01 -1.721993446350097656e+00 2.985764145851135254e-01
-4.099215030670166016e+00 -3.288289904594421387e-01 -3.424434423446655273e+00 -3.655174255371093750e+00 -2.314003705978393555e+00 -2.702059745788574219e+00 1.972980618476867676e+00 -1.757495164871215820e+00 6.460906505584716797e+00 3.469492912292480469e+00 -1.988168716430664062e+00 1.513387262821197510e-01 -3.337779045104980469e+00 1.817721724510192871e+00 1.467709064483642578e+00 -2.705629169940948486e-01 7.377740144729614258e-01 -2.365016937255859375e+00 4.273416996002197266e+00 1.580303072929382324e+00 3.270476341247558594e+00 -3.330061435699462891e+00 -6.910021901130676270e-01 -4.145246982574462891e+00
-1.277881145477294922e+00 2.966382503509521484e+00 -9.561671018600463867e-01 1.082065939903259277e+00 -3.948436498641967773e+00 4.507112503051757812e-01 -1.421780437231063843e-01 4.765791416168212891e+00 2.413348436355590820e+00 1.345140933990478516e+00 -2.563569307327270508e+00 2.997162580490112305e+00 -3.054342269897460938e+00 -1.538906693458557129e+00 -3.483682870864868164e+00 1.654248833656311035e+00 -4.739988327026367188e+00 8.174375891685485840e-01 1.867472648620605469e+00 -4.106353282928466797e+00 7.918747663497924805e-01 -3.162064552307128906e+00 -4.535593509674072266e+00 -1.382455468177795410e+00
-7.754324674606323242e-01 -1.010455116629600525e-01 -1.504328727722167969e+00 -6.372636318206787109e+00 1.165398120880126953e+00 -1.251590728759765625e+00 3.019202053546905518e-01 9.967691898345947266e-01 7.054579257965087891e+00 -8.286747336387634277e-01 2.536135196685791016e+00 3.362901449203491211e+00 -4.011803150177001953e+00 5.122365355491638184e-01 2.921430170536041260e-01 -9.543206095695495605e-01 -4.690734863281250000e+00 -1.263001114130020142e-01 -7.840852737426757812e-01 -1.202888369560241699e+00 -2.049028158187866211e+00 -5.305179119110107422e+00 2.570405244827270508e+00 -8.691136837005615234e-01
-1.190994262695312500e+00 -5.041165351867675781e+00 2.306721210479736328e+00 -2.497209310531616211e+00 -5.206623554229736328e+00 3.260416984558105469e+00 1.818521738052368164e+00 -4.335240364074707031e+00 5.875353813171386719e-01 6.901786327362060547e-01 -2.827240228652954102e+00 -2.786376774311065674e-01 1.810913443565368652e+00 1.116884648799896240e-01 -3.151022195816040039e+00 -4.210763931274414062e+00 1.351272702217102051e+00 3.652975559234619141e+00 -1.153785347938537598e+00 -6.627128124237060547e-01 1.434634029865264893e-01 5.675122141838073730e-01 1.093925237655639648e+00 1.315449833869934082e+00
-1.235692977905273438e+00 -1.765028238296508789e+00 -1.520558476448059082e+00 -2.460523605346679688e+00 -1.581674575805664062e+00 7.212621718645095825e-02 -6.007884502410888672e+00 6.999678015708923340e-01 -3.486551761627197266e+00 3.804072141647338867e+00 -2.797568082809448242e+00 1.996725559234619141e+00 3.271584749221801758e+00 -2.865468502044677734e+00 -3.701152086257934570e+00 2.656226396560668945e+00 2.469984531402587891e+00 7.096678018569946289e-01 2.135554790496826172e+00 -1.562766432762145996e+00 -2.980953454971313477e+00 3.358535528182983398e+00 -3.287976503372192383e+00 -4.812414050102233887e-01
-4.074046134948730469e+00 -1.277214646339416504e+00 -3.137496232986450195e+00 -2.359903812408447266e+00 -3.476650238037109375e+00 2.344356775283813477e+00 -2.383601427078247070e+00 2.212677240371704102e+00 -2.635465860366821289e-01 4.471789896488189697e-01 -4.137805938720703125e+00 2.747188091278076172e+00 -1.900387048721313477e+00 -3.056670129299163818e-01 1.616704583168029785e+00 -1.209642440080642700e-01 1.807951211929321289e+00 6.768565177917480469e+00 1.481860756874084473e+00 -1.848593354225158691e+00 -3.715633392333984375e+00 -4.954943656921386719e-01 -3.169416904449462891e+00 1.839156270027160645e+00
5.031159877777099609e+00 -4.750140190124511719e+00 6.358994245529174805e-01 -4.574455320835113525e-01 -2.919894456863403320e+00 4.622843563556671143e-01 -7.665199637413024902e-01 2.887739658355712891e+00 -3.513575553894042969e+00 5.230339765548706055e-01 -5.454010963439941406e+00 4.361576735973358154e-01 2.989115715026855469e+00 3.168738365173339844e+00 -3.822768628597259521e-01 -3.965445518493652344e+00 4.170848369598388672e+00 -7.140395641326904297e-01 -4.100990295410156250e+00 -2.419519186019897461e+00 -8.384357094764709473e-01 -8.923938870429992676e-01 -1.312382102012634277e+00 8.232749104499816895e-01
-2.832815170288085938e+00 -7.798740863800048828e+00 2.259609252214431763e-01 1.953608751296997070e+00 -1.215043544769287109e+00 -2.911865234375000000e+00 -4.904095172882080078e+00 -2.117005437612533569e-01 1.764351606369018555e+00 7.499516010284423828e+00 -2.012918233871459961e+00 1.606388807296752930e+00 1.617748498916625977e+00 1.958489537239074707e+00 -4.530929028987884521e-01 -1.938908219337463379e+00 2.457236200571060181e-01 5.016962289810180664e-01 -2.565731287002563477e+00 6.808362007141113281e-01 -2.830360457301139832e-02 -8.358835577964782715e-01 -1.063365340232849121e+00 -2.800529003143310547e-01
8.744713068008422852e-01 -2.688946247100830078e+00 -3.334123373031616211e+00 6.987786889076232910e-01 -3.653643608093261719e+00 -2.441865019500255585e-02 -4.103756427764892578e+00 -4.425156116485595703e+00 -9.093748927116394043e-01 5.448366641998291016e+00 -2.261968851089477539e+00 -2.023263871669769287e-01 7.189817428588867188e-01 -4.388719201087951660e-01 4.776731431484222412e-01 1.530938029289245605e+00 4.538582801818847656e+00 2.687431335449218750e+00 -2.671779632568359375e+00 -1.332317590713500977e+00 -2.721846580505371094e+00 -3.378211259841918945e+00 1.396897912025451660e+00 2.037628173828125000e+00
-3.110632896423339844e-01 -4.961061477661132812e+00 -3.516937732696533203e+00 8.761884570121765137e-01 -1.606876254081726074e+00 -3.096597492694854736e-01 -4.222436904907226562e+00 4.335416793823242188e+00 1.343895196914672852e+00 5.193304061889648438e+00 -2.659103393554687500e+00 7.020079493522644043e-01 7.344095110893249512e-01 1.916798651218414307e-01 4.308498501777648926e-01 -2.643586874008178711e+00 3.345682859420776367e+00 -3.354282304644584656e-02 -2.472795248031616211e+00 -1.177355289459228516e+00 -2.103819131851196289e+00 1.354650974273681641e+00 -4.717442989349365234e+00 -4.836859703063964844e-01
-3.411745786666870117e+00 -3.535038709640502930e+00 2.159856557846069336e+00 -4.139348983764648438e+00 -1.372388284653425217e-02 1.629858493804931641e+00 2.275775909423828125e+00 1.991877794265747070e+00 -1.773419380187988281e+00 2.899254083633422852e+00 -2.578709125518798828e+00 1.078440397977828979e-01 -1.144231915473937988e+00 -3.628787100315093994e-01 -2.517856121063232422e+00 -7.635374069213867188e+00 4.937525689601898193e-01 3.042677640914916992e+00 5.786981582641601562e-01 -8.342867493629455566e-01 1.904498040676116943e-01 5.470049381256103516e-01 -1.497840166091918945e+00 2.569669723510742188e+00
2.011622905731201172e+00 -3.136933088302612305e+00 4.084173679351806641e+00 -1.478906989097595215e+00 -5.225473046302795410e-01 2.163086652755737305e+00 -4.636239528656005859e+00 1.961452245712280273e+00 9.354067444801330566e-01 2.299950569868087769e-01 -5.724988937377929688e+00 8.223211169242858887e-01 -1.355013847351074219e+00 1.668694972991943359e+00 -4.847144603729248047e+00 7.677949666976928711e-01 3.857678651809692383e+00 -3.179845213890075684e-01 -6.123250007629394531e+00 -2.777626514434814453e+00 -1.430731654167175293e+00 3.336728572845458984e+00 5.084108114242553711e-01 8.200818896293640137e-01
2.415314316749572754e-01 -3.478193759918212891e+00 1.139232993125915527e+00 -3.184163331985473633e+00 8.581715822219848633e-01 4.901164770126342773e-01 -2.148528099060058594e+00 -2.189771831035614014e-01 -2.781855344772338867e+00 1.608117699623107910e+00 -5.955066680908203125e+00 3.542967557907104492e+00 2.483657598495483398e+00 -3.350109100341796875e+00 -1.361911773681640625e+00 -2.980705499649047852e+00 4.626603126525878906e+00 2.924191713333129883e+00 -1.884044051170349121e+00 -4.342587471008300781e+00 7.561070919036865234e-01 -3.371473789215087891e+00 -5.054036974906921387e-01 4.796936988830566406e+00
2.219428777694702148e+00 -2.956097364425659180e+00 -1.275404214859008789e+00 -3.200445175170898438e+00 2.525995969772338867e-01 -9.044881463050842285e-01 -2.201321721076965332e-01 4.418586254119873047e+00 -6.179533600807189941e-01 -8.397786021232604980e-01 -3.939155101776123047e+00 -3.967863917350769043e-01 -1.495208144187927246e+00 -3.385467052459716797e+00 -1.215312361717224121e+00 -1.547470211982727051e+00 5.936914086341857910e-01 3.226519346237182617e+00 -1.746432065963745117e+00 -2.181695461273193359e+00 -4.563619613647460938e+00 1.286931633949279785e+00 2.278878688812255859e+00 4.710938930511474609e+00
3.244404196739196777e-01 2.368349581956863403e-02 -1.903780817985534668e+00 -2.734329462051391602e+00 -6.025970935821533203e+00 -1.395330309867858887e+00 -2.512602090835571289e+00 -1.676612854003906250e+00 6.405428051948547363e-01 -2.191501855850219727e+00 -1.535150527954101562e+00 6.232088208198547363e-01 1.475443005561828613e+00 3.573893308639526367e+00 -9.083744883537292480e-01 -1.775163054466247559e+00 3.131504297256469727e+00 4.606983661651611328e+00 -6.069746613502502441e-01 5.532776355743408203e+00 -4.570645332336425781e+00 -9.772506952285766602e-01 -1.530596017837524414e+00 -6.749110817909240723e-01
-2.660695552825927734e+00 -2.648478031158447266e+00 -6.424411296844482422e+00 -1.032888054847717285e+00 -2.448256015777587891e+00 -2.666121006011962891e+00 -2.222731351852416992e+00 3.193880796432495117e+00 -3.485758781433105469e+00 1.242683649063110352e+00 -4.071229934692382812e+00 3.745935201644897461e+00 1.276837885379791260e-01 2.449058771133422852e+00 -1.470996737480163574e+00 -2.484553575515747070e+00 1.933109045028686523e+00 4.490509033203125000e+00 -3.058300495147705078e+00 1.463808298110961914e+00 -1.471588969230651855e+00 2.758434772491455078e+00 7.901906967163085938e-01 9.456182122230529785e-01
-2.054872035980224609e+00 4.743661880493164062e-01 8.776147961616516113e-01 2.613164186477661133e+00 -1.906094551086425781e+00 -1.086484670639038086e+00 -4.245871543884277344e+00 2.365343809127807617e+00 -5.006821155548095703e+00 -1.854767560958862305e+00 -4.887540340423583984e+00 3.274639844894409180e+00 7.570604681968688965e-01 4.421624660491943359e+00 -3.572879552841186523e+00 -3.580089807510375977e+00 2.493905305862426758e+00 1.975471019744873047e+00 -4.325903654098510742e-01 3.735905289649963379e-01 -1.056365966796875000e+00 -1.784253835678100586e+00 -3.744155645370483398e+00 2.139053821563720703e+00
7.333855628967285156e-01 -9.999046921730041504e-01 1.713059544563293457e+00 -6.736273288726806641e+00 1.714112997055053711e+00 -6.245486736297607422e+00 -1.183479428291320801e+00 -2.183045864105224609e+00 -4.564607620239257812e+00 1.444118380546569824e+00 4.126137197017669678e-01 1.798834443092346191e+00 1.523408889770507812e+00 1.480598747730255127e-01 1.081716194748878479e-01 -2.445280253887176514e-01 1.626888751983642578e+00 1.159211993217468262e+00 -2.359421730041503906e+00 -8.520714044570922852e-01 -6.084859371185302734e+00 3.166919708251953125e+00 9.431455731391906738e-01 2.070171594619750977e+00
-1.626676768064498901e-01 -2.645117998123168945e+00 -7.581832408905029297e-01 2.299558162689208984e+00 -1.886832356452941895e+00 -1.413729190826416016e-01 -2.324531316757202148e+00 -7.379879951477050781e-01 -6.904840469360351562e-01 2.751080274581909180e+00 -3.394123554229736328e+00 -3.475707054138183594e+00 3.250619411468505859e+00 -3.397420793771743774e-02 -4.406177043914794922e+00 -2.177968263626098633e+00 2.593157529830932617e+00 2.823973178863525391e+00 2.655163049697875977e+00 -8.341490030288696289e-01 -5.439970493316650391e+00 -4.371017456054687500e+00 -7.396102547645568848e-01 3.933444023132324219e+00
-1.101059079170227051e+00 3.327133655548095703e-01 2.852486610412597656e+00 -1.293532967567443848e+00 -5.275201320648193359e+00 -2.586322784423828125e+00 -4.149454593658447266e+00 -4.424450397491455078e+00 3.083566427230834961e+00 3.245273351669311523e+00 -3.394210338592529297e+00 5.448599457740783691e-01 3.413396358489990234e+00 4.505668878555297852e-01 -3.998161554336547852e+00 -1.627650380134582520e+00 2.121227741241455078e+00 6.828622817993164062e-01 8.377733230590820312e-01 1.972807168960571289e+00 6.752475351095199585e-02 -2.521216630935668945e+00 -1.236324787139892578e+00 1.513822078704833984e-01
2.257336616516113281e+00 -8.064467430114746094e+00 -3.628284037113189697e-01 -3.548453092575073242e+00 -1.140069290995597839e-01 -5.062296390533447266e+00 -1.293026804924011230e+00 -3.852468430995941162e-01 1.097810149192810059e+00 3.574782907962799072e-01 -1.379025101661682129e+00 3.407732009887695312e+00 2.843887567520141602e+00 -8.389265537261962891e-01 -2.555745601654052734e+00 8.648207187652587891e-01 7.457748800516128540e-02 2.084612399339675903e-01 -4.126977443695068359e+00 2.959154367446899414e+00 -4.006463527679443359e+00 -5.606346130371093750e-01 1.593636751174926758e+00 5.001224994659423828e+00
3.472171425819396973e-01 -3.574797630310058594e+00 3.859598636627197266e+00 3.339080572128295898e+00 1.217954978346824646e-01 -1.936529159545898438e+00 1.008820891380310059e+00 2.409889698028564453e+00 1.335001111030578613e+00 -3.181710243225097656e+00 -1.423130035400390625e+00 -1.509004831314086914e+00 -3.557751178741455078e-01 2.187146902084350586e+00 3.510687351226806641e-01 -5.785573959350585938e+00 -1.072894781827926636e-01 -5.484261512756347656e-01 -1.819606870412826538e-01 2.911411523818969727e-01 -8.192052841186523438e+00 1.997758865356445312e+00 -2.490299463272094727e+00 1.616479277610778809e+00
3.074159473180770874e-02 -5.520686626434326172e+00 4.265902519226074219e+00 -4.743523597717285156e-01 -3.534782648086547852e+00 3.095353543758392334e-01 -2.775347471237182617e+00 -6.723953485488891602e-01 7.078717350959777832e-01 -2.661092758178710938e+00 -6.022413253784179688e+00 3.786442518234252930e+00 4.826208651065826416e-01 -1.642827510833740234e+00 -1.126199811697006226e-01 -7.506247758865356445e-01 -3.670350790023803711e+00 6.646206974983215332e-01 -3.895275294780731201e-01 5.946670532226562500e+00 -3.117876052856445312e+00 -7.209016680717468262e-01 -4.708822667598724365e-01 5.202962398529052734e+00
3.654334783554077148e+00 1.675997138023376465e+00 2.536838531494140625e+00 9.914767742156982422e-01 -1.997436285018920898e+00 2.843817509710788727e-02 -3.370970964431762695e+00 -4.257999658584594727e-01 -2.742557287216186523e+00 -5.797936916351318359e+00 -3.297063350677490234e+00 1.273317813873291016e+00 -1.365987420082092285e+00 -3.343057632446289062e+00 4.657042399048805237e-02 -1.083779096603393555e+00 2.089083194732666016e+00 -4.632963657379150391e+00 3.680159091949462891e+00 -2.619377136230468750e+00 -1.573550105094909668e+00 -2.596697330474853516e+00 2.953895330429077148e+00 1.204799890518188477e+00
-1.274483323097229004e+00 -3.060831069946289062e+00 7.331244945526123047e-01 5.536140203475952148e-01 -3.176880359649658203e+00 -3.402159690856933594e+00 7.863026261329650879e-01 -1.330424785614013672e+00 -1.354376822710037231e-01 7.671830058097839355e-01 3.630572319030761719e+00 1.112259984016418457e+00 -6.646015644073486328e+00 2.247682571411132812e+00 1.814997911453247070e+00 -1.849131941795349121e+00 -5.963411182165145874e-02 -4.563708782196044922e+00 -1.731395721435546875e-01 -9.060741066932678223e-01 -5.598446726799011230e-01 5.355435371398925781e+00 -1.445692628622055054e-01 -1.042370438575744629e+00
1.612248301506042480e+00 3.629448652267456055e+00 -3.770580291748046875e+00 -1.265696644783020020e+00 -3.034950733184814453e+00 8.553646802902221680e-01 -1.731568098068237305e+00 3.288393974304199219e+00 -6.388098716735839844e+00 -2.234326124191284180e+00 2.193771362304687500e+00 7.838484048843383789e-01 -1.328365445137023926e+00 -8.096850663423538208e-02 9.301713109016418457e-01 -5.061190724372863770e-01 -3.315106928348541260e-01 -6.382533550262451172e+00 -6.784316897392272949e-01 -3.305327177047729492e+00 3.713264703750610352e+00 9.044368267059326172e-01 2.282255172729492188e+00 -2.839801311492919922e+00
2.530742168426513672e+00 -1.211697578430175781e+00 -1.646904587745666504e+00 1.189284324645996094e+00 -2.323740959167480469e+00 -6.741641759872436523e-01 6.211607456207275391e+00 -2.587205171585083008e+00 -3.452984333038330078e+00 -4.489300727844238281e+00 -4.289574146270751953e+00 1.197002530097961426e-01 -2.697609424591064453e+00 -6.389288425445556641e+00 2.812628746032714844e+00 -6.574001312255859375e-01 -1.409446477890014648e+00 -2.370646953582763672e+00 1.476874113082885742e+00 1.246029496192932129e+00 4.354524314403533936e-01 2.428704738616943359e+00 2.588297843933105469e+00 -4.346074461936950684e-01
1.226365208625793457e+00 2.783279180526733398e+00 -1.202868103981018066e+00 -6.933825016021728516e-01 -6.478076577186584473e-01 1.850743293762207031e+00 -2.960021257400512695e+00 -2.504029273986816406e+00 -4.563758373260498047e+00 -1.329920411109924316e+00 -5.593035221099853516e+00 -5.017829895019531250e+00 1.187628865242004395e+00 -3.996014297008514404e-01 1.801700472831726074e+00 -2.383701562881469727e+00 -1.040064215660095215e+00 -3.491196155548095703e+00 4.382343769073486328e+00 -2.390540361404418945e+00 -2.575162649154663086e+00 3.646200895309448242e+00 4.684167385101318359e+00 -3.606392443180084229e-01
4.491012573242187500e+00 7.061152458190917969e-01 -5.273551940917968750e-01 3.715963125228881836e+00 8.593254685401916504e-01 -4.042788505554199219e+00 2.382919490337371826e-01 -5.761698722839355469e+00 -4.488689422607421875e+00 2.467195987701416016e+00 -2.794285058975219727e+00 3.962113857269287109e+00 -7.790478467941284180e-01 1.616209149360656738e+00 3.653044462203979492e+00 -5.418760299682617188e+00 -3.858564138412475586e+00 -2.462260484695434570e+00 -2.659005403518676758e+00 -8.611465692520141602e-01 -1.248148456215858459e-01 1.088727235794067383e+00 2.758944272994995117e+00 -1.806396603584289551e+00
