-1.201618432998657227e+00 2.403630971908569336e+00 -1.332123130559921265e-01 6.581059098243713379e-01 1.641137957572937012e+00 -4.047126173973083496e-01 -1.131904840469360352e+00 1.160131812095642090e+00 -2.663443565368652344e+00 -3.275742769241333008e+00 -5.874282717704772949e-01 7.854692935943603516e-01 -7.450776696205139160e-01 1.604820609092712402e+00 7.389917969703674316e-01 2.153078079223632812e+00 4.497644305229187012e-01 1.281608462333679199e+00 8.025293946266174316e-01 2.061531245708465576e-01 1.749386429786682129e+00 1.826138615608215332e+00 -8.498240113258361816e-01 -1.192770719528198242e+00 -9.527834057807922363e-01 1.861737251281738281e+00 1.114368081092834473e+00 -7.034718990325927734e-01 -5.482499599456787109e-01 2.468525648117065430e+00 -1.595526337623596191e+00 -1.224566936492919922e+00 -3.867053270339965820e+00 2.592380046844482422e+00 -9.845817089080810547e-01 -7.476500272750854492e-01 -1.672667384147644043e+00 -1.704010844230651855e+00 -2.781209945678710938e+00 1.293703317642211914e-01 -1.581414341926574707e+00 -1.291974782943725586e+00 -1.350426077842712402e+00
-2.017679214477539062e+00 -1.213961482048034668e+00 -3.430328667163848877e-01 6.583904623985290527e-01 -9.779604673385620117e-01 3.403962850570678711e+00 2.079645872116088867e+00 8.128225207328796387e-01 1.300346612930297852e+00 9.093071222305297852e-01 2.508151769638061523e+00 4.797677993774414062e-01 1.949267983436584473e+00 2.053105354309082031e+00 5.425604060292243958e-02 -2.317917943000793457e-01 6.849489808082580566e-01 1.258284687995910645e+00 4.361867606639862061e-01 -6.112406849861145020e-01 -9.410337805747985840e-01 7.274714708328247070e-01 3.329362273216247559e-01 -2.502857208251953125e+00 2.609414160251617432e-01 -3.872039914131164551e-01 -8.570102453231811523e-01 -1.143128514289855957e+00 3.928476274013519287e-01 -1.125784516334533691e+00 -3.610842466354370117e+00 -1.557065129280090332e+00 -1.518967032432556152e+00 1.665303468704223633e+00 -3.562663793563842773e-01 6.215062141418457031e-01 -2.457231998443603516e+00 5.501795411109924316e-01 -2.889363765716552734e+00 -1.156533241271972656e+00 -1.747882604598999023e+00 -3.278521060943603516e+00 -2.077582627534866333e-01
6.803346425294876099e-02 2.706740617752075195e+00 -1.462516665458679199e+00 -2.056284904479980469e+00 -5.629442930221557617e-01 -3.285584151744842529e-01 -7.475138902664184570e-01 -1.978604316711425781e+00 9.526678919792175293e-01 -1.412120342254638672e+00 1.860815286636352539e+00 1.017047166824340820e+00 -1.122480630874633789e+00 -8.584535121917724609e-01 -3.304173424839973450e-02 1.572457909584045410e+00 -1.555928349494934082e+00 -1.324341058731079102e+00 -7.534282803535461426e-01 -5.148527026176452637e-01 3.366468846797943115e-01 2.956214666366577148e+00 1.377181559801101685e-01 -1.267534971237182617e+00 -1.199550509452819824e+00 -1.392125487327575684e-01 6.806233525276184082e-01 1.158106803894042969e+00 -1.737224936485290527e+00 7.187588512897491455e-02 -4.640363752841949463e-01 5.695486068725585938e-01 -1.055607557296752930e+00 -6.657214164733886719e-01 -1.257575869560241699e+00 -1.027451276779174805e+00 -1.991277217864990234e+00 8.193985223770141602e-01 1.216112375259399414e+00 -1.807354331016540527e+00 -6.497609615325927734e-01 3.277968406677246094e+00 -4.319955706596374512e-01
5.357387661933898926e-01 -9.273302555084228516e-01 2.260535001754760742e+00 -2.218418359756469727e+00 2.675182223320007324e-01 1.274559199810028076e-01 5.877820774912834167e-02 1.717351794242858887e+00 8.047457337379455566e-01 -7.929288148880004883e-01 -1.321195840835571289e+00 -2.578610181808471680e-01 -1.346701025962829590e+00 -2.099882364273071289e+00 1.833061575889587402e+00 -1.531104326248168945e+00 1.172378286719322205e-01 3.333187818527221680e+00 -6.919085979461669922e-01 -1.040682673454284668e+00 -2.899663448333740234e+00 4.404781460762023926e-01 -1.018917560577392578e+00 -1.953222155570983887e+00 1.990251302719116211e+00 1.866099715232849121e+00 -6.695134639739990234e-01 -1.338203191757202148e+00 3.079918324947357178e-01 -7.150429487228393555e-01 -1.218050003051757812e+00 9.065095335245132446e-02 -1.259586930274963379e+00 4.022886455059051514e-01 -3.716627657413482666e-01 1.111130118370056152e+00 2.467385977506637573e-01 1.825108170509338379e+00 -1.993607640266418457e+00 -1.968395590782165527e+00 2.061730384826660156e+00 -1.474071145057678223e+00 -1.314146161079406738e+00
-2.582189321517944336e+00 1.530990242958068848e+00 1.567866802215576172e+00 -4.121134057641029358e-02 1.691947132349014282e-01 2.304854393005371094e+00 5.897250771522521973e-01 -1.959356784820556641e+00 2.505451202392578125e+00 1.808007955551147461e+00 -1.359363794326782227e+00 -1.219283267855644226e-01 6.916683912277221680e-01 2.430167675018310547e+00 -9.624300897121429443e-02 2.767772674560546875e+00 4.451813697814941406e-01 1.493892550468444824e+00 -3.066709339618682861e-01 -2.380943775177001953e+00 -4.039786159992218018e-01 -5.029913187026977539e-01 -3.078387022018432617e+00 -1.250143647193908691e+00 2.870755195617675781e+00 -6.588262915611267090e-01 1.983791351318359375e+00 -1.117455139756202698e-01 3.436582684516906738e-01 -1.115515351295471191e+00 7.284514307975769043e-01 5.933204889297485352e-01 -5.043216943740844727e-01 -2.458631277084350586e+00 -9.618523120880126953e-01 -3.104809522628784180e+00 -2.202194213867187500e+00 2.722325623035430908e-01 -2.664576172828674316e-01 -4.137187004089355469e+00 -2.066895723342895508e+00 -9.989346861839294434e-01 4.193678498268127441e-01
-1.073135852813720703e+00 -5.521017313003540039e-01 -3.039209544658660889e-01 -1.968795537948608398e+00 -9.472654461860656738e-01 1.279964447021484375e+00 2.370443820953369141e+00 6.690143346786499023e-01 3.256320357322692871e-01 -2.940928697586059570e+00 3.649571835994720459e-01 1.688932329416275024e-01 2.492620944976806641e-01 2.100732803344726562e+00 7.697742581367492676e-01 -1.393301248550415039e+00 -1.553821086883544922e+00 1.325809597969055176e+00 1.899835824966430664e+00 -3.189063072204589844e+00 1.136717557907104492e+00 -4.009361565113067627e-01 2.163575649261474609e+00 -1.776133060455322266e+00 -1.971417427062988281e+00 -1.600383639335632324e+00 2.210515499114990234e+00 9.521556496620178223e-01 2.172567546367645264e-01 -1.509986877441406250e+00 -2.350961208343505859e+00 -3.179857432842254639e-01 -1.976880431175231934e+00 -5.506225675344467163e-02 6.801676750183105469e-01 7.947875857353210449e-01 1.764248758554458618e-01 -1.184832096099853516e+00 2.979684770107269287e-01 -8.275780677795410156e-01 4.568373858928680420e-01 1.848039925098419189e-01 -1.378873825073242188e+00
2.100825309753417969e+00 2.079237461090087891e+00 -1.727544188499450684e+00 7.694700956344604492e-01 -1.062077730894088745e-01 -1.213966608047485352e+00 -5.368702486157417297e-02 -1.270939409732818604e-01 -3.866489827632904053e-01 -1.717060804367065430e+00 4.475436732172966003e-02 6.980212926864624023e-01 1.905601739883422852e+00 -9.034546017646789551e-01 -3.271619230508804321e-02 -7.599303126335144043e-01 1.014405846595764160e+00 -1.700689196586608887e-01 -4.905905425548553467e-01 -3.099251687526702881e-01 1.557981610298156738e+00 1.214673757553100586e+00 -5.286139488220214844e+00 -2.096583396196365356e-01 -6.032624840736389160e-01 -1.068472862243652344e+00 3.286056280136108398e+00 1.283818721771240234e+00 1.645275801420211792e-01 -5.900206565856933594e-01 -1.402785897254943848e+00 3.412191867828369141e-01 3.460642397403717041e-01 -7.413001060485839844e-01 6.686854958534240723e-01 -1.566829442977905273e+00 -1.879460930824279785e+00 2.355119138956069946e-01 -1.641869425773620605e+00 3.850030303001403809e-01 -1.943370342254638672e+00 -1.899127602577209473e+00 5.077680945396423340e-01
1.776215910911560059e+00 -2.383206605911254883e+00 -9.430696368217468262e-01 1.305536031723022461e+00 1.055263996124267578e+00 8.871711492538452148e-01 4.461804926395416260e-01 -1.697024464607238770e+00 2.438218832015991211e+00 1.837705522775650024e-01 1.677275657653808594e+00 -1.027050614356994629e+00 -1.719783782958984375e+00 -2.287158012390136719e+00 5.432817339897155762e-01 -6.670876741409301758e-01 1.940599381923675537e-01 9.020919799804687500e-01 2.094292879104614258e+00 5.131275579333305359e-02 -3.975337445735931396e-01 -5.364351272583007812e-01 -1.667028307914733887e+00 -2.049197673797607422e+00 8.355843424797058105e-01 6.852659583091735840e-01 8.101395368576049805e-01 -2.047676086425781250e+00 -6.807846426963806152e-01 -8.887113928794860840e-01 -1.225321531295776367e+00 -1.045546293258666992e+00 -5.763967335224151611e-02 3.707579076290130615e-01 -6.010991930961608887e-01 -1.424850583076477051e+00 -2.080598592758178711e+00 3.765660226345062256e-01 8.627057671546936035e-01 4.858443737030029297e-01 1.217482328414916992e+00 2.068979978561401367e+00 -3.908225297927856445e+00
1.393548548221588135e-01 -6.511452049016952515e-02 -5.962182283401489258e-01 2.390383243560791016e+00 1.601966023445129395e+00 5.760243535041809082e-01 -3.484545350074768066e-01 4.711990952491760254e-01 2.024281740188598633e+00 -2.864192724227905273e+00 2.504356503486633301e-01 1.600609540939331055e+00 -1.385318875312805176e+00 -1.946298480033874512e-01 4.627844095230102539e-01 -3.852452278137207031e+00 -2.170733690261840820e+00 2.583342552185058594e+00 1.061418175697326660e+00 2.484936714172363281e-01 -1.331907749176025391e+00 -1.787417769432067871e+00 -3.637663424015045166e-01 -1.767174482345581055e+00 -1.409047007560729980e+00 -1.296789944171905518e-01 9.300695657730102539e-01 1.381418943405151367e+00 -2.262772083282470703e+00 3.092343568801879883e+00 -1.787237167358398438e+00 4.734341800212860107e-01 7.289625406265258789e-01 2.577891588211059570e+00 1.060687750577926636e-01 -1.043017864227294922e+00 -2.120562791824340820e+00 6.474714279174804688e-01 -6.298778057098388672e-01 -2.270395517349243164e+00 -5.088542103767395020e-01 -2.674037218093872070e+00 3.469748795032501221e-01
-4.861934781074523926e-01 -3.986243009567260742e-01 -1.255177259445190430e-01 2.334456682205200195e+00 2.914875149726867676e-01 1.331757940351963043e-02 1.348050087690353394e-01 -2.654913425445556641e+00 1.950991272926330566e+00 -1.522037625312805176e+00 2.712108612060546875e+00 -4.325114563107490540e-02 5.920697450637817383e-01 1.547874093055725098e+00 -9.870886206626892090e-01 -3.171276569366455078e+00 1.192730784416198730e+00 1.679985284805297852e+00 9.787417650222778320e-01 1.247040510177612305e+00 1.591189652681350708e-01 -2.479655265808105469e+00 -9.599463939666748047e-01 -2.655370473861694336e+00 6.947903037071228027e-01 -4.488314688205718994e-01 -8.716051578521728516e-01 2.225282430648803711e+00 1.506309866905212402e+00 -1.412977933883666992e+00 1.331155419349670410e+00 -2.193905830383300781e+00 -5.838783830404281616e-02 9.817376136779785156e-01 -1.740903258323669434e+00 -7.044931650161743164e-01 -1.610045433044433594e+00 -1.106691837310791016e+00 -2.657185554504394531e+00 -1.352320432662963867e+00 -1.813461631536483765e-01 1.616939306259155273e-01 -1.084017604589462280e-01
