-2.244634926319122314e-01 -1.260470271110534668e+00 7.650922536849975586e-01 -4.705620184540748596e-02 -7.767350673675537109e-01 -7.584716677665710449e-01 -1.506610065698623657e-01 8.884018063545227051e-01 -1.593404531478881836e+00 -2.630173206329345703e+00 1.421358585357666016e+00 -1.287514716386795044e-01 1.211462736129760742e+00 -4.268553733825683594e+00 2.236921310424804688e+00 -3.986821651458740234e+00 7.229231595993041992e-01 -1.071625665645115077e-04 -1.064628958702087402e+00 -1.510783076286315918e+00 1.966914176940917969e+00 -2.678822994232177734e+00 2.121845245361328125e+00 -2.879243373870849609e+00 3.421419560909271240e-01 -1.628596544265747070e+00 5.337913036346435547e-01 -8.319238424301147461e-01 -1.384141147136688232e-01 -1.501394748687744141e+00 1.831360578536987305e+00 4.116352081298828125e+00 -2.635509252548217773e+00 2.353371143341064453e+00 8.321567177772521973e-01 2.301719635725021362e-01 -1.379727602005004883e+00 -1.545080542564392090e+00 -6.121170520782470703e-01 -4.213535189628601074e-01 4.821973443031311035e-01 2.059571743011474609e+00 -1.836977720260620117e+00
-1.588242530822753906e+00 2.108225345611572266e+00 1.625723242759704590e-01 4.276408255100250244e-01 1.659820914268493652e+00 -3.009709715843200684e-01 9.653674960136413574e-01 2.078917741775512695e+00 -1.731311678886413574e+00 -1.445802927017211914e+00 2.312349796295166016e+00 6.160938739776611328e-01 1.935148119926452637e+00 -1.062656998634338379e+00 -1.041106224060058594e+00 -1.037367820739746094e+00 -2.257888793945312500e+00 1.406720399856567383e+00 -1.980887413024902344e+00 -9.208915829658508301e-01 -2.369609922170639038e-01 3.268024027347564697e-01 1.292252421379089355e+00 -5.152605772018432617e-01 2.355173379182815552e-01 -1.889985203742980957e+00 -3.179775953292846680e+00 -9.754501581192016602e-01 -1.823940724134445190e-01 -1.088566780090332031e+00 -2.594662457704544067e-02 2.154155168682336807e-03 -7.351495623588562012e-01 -1.152066469192504883e+00 -3.393625736236572266e+00 1.203530311584472656e+00 -5.052462816238403320e-01 1.083205819129943848e+00 1.909488439559936523e+00 -7.231205701828002930e-01 -1.640024900436401367e+00 1.870920538902282715e+00 -4.563643932342529297e+00
-1.103558063507080078e+00 2.663451910018920898e+00 4.845128059387207031e+00 2.114785909652709961e+00 -1.287929892539978027e+00 -1.289647936820983887e+00 -2.210808753967285156e+00 1.462315797805786133e+00 -1.199027419090270996e+00 1.598742246627807617e+00 -1.565364003181457520e+00 -1.272432923316955566e+00 -4.006197750568389893e-01 -3.229526281356811523e-01 -1.736674189567565918e+00 -3.744236946105957031e+00 -6.212092041969299316e-01 1.902811288833618164e+00 -2.917901277542114258e+00 1.306524991989135742e+00 2.167982906103134155e-01 -2.655726909637451172e+00 2.625664234161376953e+00 -1.507787585258483887e+00 2.829840898513793945e+00 -2.843180418014526367e+00 -2.708115816116333008e+00 3.397447764873504639e-01 -7.248976826667785645e-01 -1.452604055404663086e+00 -2.505377531051635742e-01 2.927368402481079102e+00 -3.607268810272216797e+00 1.115315437316894531e+00 3.514829576015472412e-01 3.111666202545166016e+00 1.148040652275085449e+00 -3.082878112792968750e+00 1.244714021682739258e+00 5.064509510993957520e-01 -2.603435814380645752e-01 -2.227356195449829102e+00 -1.866951823234558105e+00
-2.127237081527709961e+00 2.305119514465332031e+00 -3.156038999557495117e+00 5.927548408508300781e-01 -1.809598445892333984e+00 2.558166980743408203e+00 2.975612282752990723e-01 -3.185587882995605469e+00 2.358543157577514648e+00 1.109732031822204590e+00 3.610822260379791260e-01 -9.770631790161132812e-02 2.102162361145019531e+00 2.786239624023437500e+00 -6.593792438507080078e-01 -2.862855434417724609e+00 7.579156756401062012e-01 3.042593002319335938e-01 1.044250726699829102e+00 -2.307821273803710938e+00 1.355437636375427246e+00 -1.637078285217285156e+00 -6.666069626808166504e-01 -2.993918657302856445e+00 -3.192208528518676758e+00 -7.643306255340576172e-02 4.568709135055541992e-01 -2.284072786569595337e-01 -8.192829489707946777e-01 -2.232626438140869141e+00 2.869473218917846680e+00 -3.247669219970703125e+00 3.228477954864501953e+00 2.489820271730422974e-01 -6.671921014785766602e-01 -3.008853495121002197e-01 4.724601507186889648e-01 -1.191857933998107910e+00 5.958950519561767578e-01 -2.633937597274780273e-01 -4.799235612154006958e-02 -1.189619421958923340e+00 -1.685310244560241699e+00
-1.482203483581542969e+00 8.238917589187622070e-01 1.050501465797424316e+00 1.369010567665100098e+00 -1.808514356613159180e+00 9.468623995780944824e-01 6.638789772987365723e-01 2.217486381530761719e+00 1.422240853309631348e+00 8.924875408411026001e-02 4.030064940452575684e-01 1.267880052328109741e-01 4.489735364913940430e-01 -3.218136787414550781e+00 -6.205030679702758789e-01 -3.845933914184570312e+00 2.991665840148925781e+00 -9.740162491798400879e-01 1.166982531547546387e+00 -6.607969403266906738e-01 -4.900137484073638916e-01 -4.991008043289184570e-01 1.599311470985412598e+00 -2.316807985305786133e+00 -1.324253559112548828e+00 -7.117339968681335449e-01 -1.566815823316574097e-01 -4.152486801147460938e+00 2.741412162780761719e+00 -3.708045780658721924e-01 -6.342347860336303711e-01 9.596372246742248535e-01 -2.103110790252685547e+00 1.608507156372070312e+00 -4.740960597991943359e-01 1.306383013725280762e+00 7.688844203948974609e-01 -2.212467193603515625e+00 5.767861008644104004e-01 -6.741108894348144531e-01 -2.810511827468872070e+00 -2.458256244659423828e+00 3.460169583559036255e-02
-1.804113984107971191e+00 6.972453594207763672e-01 1.443463683128356934e+00 1.117765069007873535e+00 -2.170354723930358887e-01 -2.210563182830810547e+00 -7.256821393966674805e-01 7.413643598556518555e-01 -5.756314992904663086e-01 -9.218506217002868652e-01 1.742023110389709473e+00 -1.676145434379577637e+00 4.105303764343261719e+00 -5.126677155494689941e-01 -2.720842957496643066e-01 -2.576065063476562500e+00 2.253384441137313843e-01 -1.003942251205444336e+00 -4.777837693691253662e-01 1.643223404884338379e+00 1.215406417846679688e+00 1.748770594596862793e+00 3.513704612851142883e-02 -3.318008184432983398e+00 -7.656719088554382324e-01 1.840351223945617676e-01 4.075557291507720947e-01 -2.288323163986206055e+00 1.507555365562438965e+00 -2.772527217864990234e+00 -4.073832035064697266e-01 5.983303785324096680e-01 7.866883873939514160e-01 -1.992093801498413086e+00 1.439639329910278320e+00 -2.807950675487518311e-01 1.431378908455371857e-02 2.245960682630538940e-01 -1.134538650512695312e+00 8.967968821525573730e-01 -4.164977073669433594e-01 -3.372453927993774414e+00 -2.715962171554565430e+00
-1.693713068962097168e+00 6.774072349071502686e-02 2.304930612444877625e-02 9.996114969253540039e-01 -1.140538692474365234e+00 1.852547883987426758e+00 1.404801130294799805e+00 6.838738918304443359e-01 2.486821413040161133e+00 -1.778778284788131714e-01 -6.641189455986022949e-01 9.342729449272155762e-01 -1.992470383644104004e+00 9.468157887458801270e-01 -2.181288599967956543e-01 -1.377276062965393066e+00 1.812590360641479492e+00 -2.691581249237060547e+00 -1.191811919212341309e+00 -2.422215461730957031e+00 -5.388422012329101562e-01 -2.769227504730224609e+00 -1.226784944534301758e+00 -1.671777963638305664e+00 -6.996322870254516602e-01 -4.657986640930175781e+00 5.866415500640869141e-01 2.282975435256958008e+00 -1.053780436515808105e+00 3.913673877716064453e+00 -8.209273219108581543e-01 1.145214438438415527e+00 1.689067363739013672e+00 8.258511424064636230e-01 -4.372265040874481201e-01 2.958511352539062500e+00 -1.381220221519470215e+00 -2.023085504770278931e-01 -7.471870183944702148e-01 -2.313118427991867065e-01 -1.083447217941284180e+00 -3.320844411849975586e+00 -2.228984594345092773e+00
1.674648284912109375e+00 -1.874160885810852051e+00 -1.090645432472229004e+00 4.261533319950103760e-01 1.914778113365173340e+00 2.322379589080810547e+00 1.146014571189880371e+00 1.750783681869506836e+00 9.729592204093933105e-01 -1.302343487739562988e+00 2.197175174951553345e-01 -1.547930598258972168e+00 -3.086445569992065430e+00 9.928569197654724121e-01 7.687911391258239746e-01 1.363667249679565430e-01 -2.934479713439941406e-01 -2.722841501235961914e+00 2.554920911788940430e+00 -8.308373093605041504e-01 2.758775234222412109e+00 -1.980295419692993164e+00 1.235543251037597656e+00 1.139611005783081055e+00 -1.346253991127014160e+00 -6.644712924957275391e+00 -8.748599290847778320e-01 2.760378599166870117e+00 3.338330686092376709e-01 -3.348941802978515625e+00 -1.176146149635314941e+00 1.584179550409317017e-01 -7.512543797492980957e-01 -2.249623537063598633e+00 -6.198251843452453613e-01 -1.167113423347473145e+00 1.386652946472167969e+00 -1.249926630407571793e-02 9.793451428413391113e-02 -3.527720928192138672e+00 -2.486387252807617188e+00 8.301449418067932129e-01 1.920856475830078125e+00
-1.509442687034606934e+00 -3.232331991195678711e+00 3.785430669784545898e+00 -2.020123481750488281e+00 -7.340760231018066406e-01 3.633594036102294922e+00 -1.350467443466186523e+00 1.843153238296508789e+00 2.254549741744995117e+00 1.589026331901550293e+00 -2.100800514221191406e+00 -1.369529724121093750e+00 4.607688903808593750e+00 -3.965382814407348633e+00 1.051508665084838867e+00 -2.596493721008300781e+00 2.930262327194213867e+00 -3.064737319946289062e+00 -8.857012987136840820e-01 2.220798254013061523e+00 -2.547548055648803711e+00 -2.316681146621704102e+00 -1.581405401229858398e-01 2.809309005737304688e+00 -1.410419940948486328e+00 -4.053729176521301270e-01 -3.331432104110717773e+00 6.570476889610290527e-01 1.660154700279235840e+00 -5.583248287439346313e-02 9.216586947441101074e-01 -1.570319682359695435e-01 -7.719373703002929688e-01 2.247417926788330078e+00 -6.203851103782653809e-01 2.066180944442749023e+00 1.223476052284240723e+00 -2.788024842739105225e-01 -2.984487056732177734e+00 -1.253296732902526855e+00 -2.399440526962280273e+00 6.536417007446289062e-01 -3.618284702301025391e+00
-2.547005116939544678e-01 2.860393822193145752e-01 -2.079843431711196899e-01 7.057335227727890015e-02 -1.510418295860290527e+00 1.923046112060546875e+00 2.906995058059692383e+00 -1.190368890762329102e+00 1.882543563842773438e+00 -1.322187632322311401e-01 -8.283429741859436035e-01 1.277323961257934570e+00 7.704210281372070312e-01 -8.269094228744506836e-01 1.746854186058044434e+00 -4.306925773620605469e+00 -9.503129124641418457e-01 -1.080744937062263489e-01 -2.556002140045166016e+00 -1.867613911628723145e+00 -1.231457829475402832e+00 -1.712249636650085449e+00 -9.202114343643188477e-01 1.385542154312133789e+00 -8.851088881492614746e-01 1.763757705688476562e+00 5.464586019515991211e-01 1.097472190856933594e+00 5.933509469032287598e-01 -1.863072395324707031e+00 3.181367397308349609e+00 -2.061263322830200195e+00 -2.555574655532836914e+00 2.246747970581054688e+00 -9.814279675483703613e-01 -3.948764801025390625e+00 -4.217051714658737183e-02 -4.181138038635253906e+00 -8.504990935325622559e-01 2.534637749195098877e-01 1.926761507987976074e+00 -1.878620684146881104e-01 2.091880083084106445e+00
