1.543930172920227051e+00 -2.097970485687255859e+00 -1.394476771354675293e+00 -7.412089705467224121e-01 -1.992132425308227539e+00 1.000352382659912109e+00 1.342520236968994141e+00 -2.712545156478881836e+00 -1.174007058143615723e+00 -2.175034999847412109e+00 7.118450999259948730e-01 -2.772845029830932617e-01 -2.147197127342224121e-01 6.726807355880737305e-01 -3.320915937423706055e+00 3.069677591323852539e+00 -5.049649477005004883e-01 -2.163996219635009766e+00 -2.619041442871093750e+00 -1.212426871061325073e-01 -2.040518283843994141e+00 1.103958010673522949e+00 -1.114593029022216797e+00 -3.370375335216522217e-01 -2.857186794281005859e+00 -3.453494310379028320e-01 3.243017792701721191e-01 1.188466787338256836e+00 3.402770996093750000e+00 1.340860605239868164e+00 -1.293079257011413574e+00 3.762218713760375977e+00 4.081347286701202393e-01 -2.992378473281860352e-01 -2.875835075974464417e-02 1.805820226669311523e+00 6.801431179046630859e-01 -1.071251034736633301e+00
2.225859880447387695e+00 -1.228647828102111816e+00 1.191816329956054688e-01 2.231842756271362305e+00 -1.844724893569946289e+00 9.439404010772705078e-01 -1.061933517456054688e+00 1.481616199016571045e-01 1.066754698753356934e+00 -1.192941665649414062e+00 6.847490072250366211e-01 3.943115711212158203e+00 -7.909286618232727051e-01 -2.370732545852661133e+00 -7.090358734130859375e-01 -2.951779365539550781e+00 1.648558378219604492e+00 -1.122165560722351074e+00 -2.000390768051147461e+00 -1.400556325912475586e+00 -1.661435127258300781e+00 -1.580105572938919067e-01 -2.045484304428100586e+00 7.255778908729553223e-01 4.383862316608428955e-01 1.447288632392883301e+00 4.302942752838134766e-01 1.122137084603309631e-01 -2.314044237136840820e+00 1.429577320814132690e-01 -2.211230516433715820e+00 1.939734220504760742e+00 -5.813270211219787598e-01 -3.684617996215820312e+00 -7.202358245849609375e-01 -8.619538694620132446e-02 -4.228284060955047607e-01 3.357735395431518555e+00
-7.184530496597290039e-01 -3.358856201171875000e+00 -1.082140803337097168e+00 1.706086546182632446e-01 4.746951162815093994e-01 1.837864756584167480e+00 -1.233751252293586731e-01 -1.544686853885650635e-01 -2.469258308410644531e+00 -8.784519433975219727e-01 1.707197070121765137e+00 -9.475899934768676758e-01 -1.950333237648010254e+00 -7.428130507469177246e-01 6.636525988578796387e-01 2.344608545303344727e+00 -1.727295875549316406e+00 4.535701870918273926e-01 -1.394802689552307129e+00 -3.322667181491851807e-01 4.946081936359405518e-01 1.368270993232727051e+00 4.992293119430541992e-01 7.067210972309112549e-02 -1.196715384721755981e-01 -1.824357986450195312e+00 5.962044596672058105e-01 5.184061527252197266e-01 -2.043132781982421875e+00 -8.193439245223999023e-01 1.169110059738159180e+00 2.923587322235107422e+00 -2.988408505916595459e-01 1.753502726554870605e+00 -1.398654103279113770e+00 -1.299883484840393066e+00 -3.973502218723297119e-01 -2.389609098434448242e+00
2.405731678009033203e+00 -1.830945849418640137e+00 -1.614586114883422852e-01 -1.166232824325561523e+00 -2.938733339309692383e+00 1.835798740386962891e+00 -5.768435597419738770e-01 3.437305986881256104e-01 -2.806156396865844727e+00 -9.456610083580017090e-01 3.428466320037841797e+00 1.486829519271850586e+00 -1.073918104171752930e+00 -2.352455615997314453e+00 1.260630041360855103e-02 -2.077350378036499023e+00 -2.795168399810791016e+00 6.531704664230346680e-01 -8.131015300750732422e-02 6.697216629981994629e-01 3.534788787364959717e-01 2.198843240737915039e+00 8.472315669059753418e-01 1.406589031219482422e+00 -2.840502858161926270e-01 -1.137686252593994141e+00 2.375656843185424805e+00 -6.033540368080139160e-01 8.215935826301574707e-01 -2.154593229293823242e+00 1.831965804100036621e+00 1.057014942169189453e+00 -5.942425131797790527e-01 -2.365140676498413086e+00 1.708420962095260620e-01 -4.521121382713317871e-01 -3.571811437606811523e+00 2.770649790763854980e-01
2.402418375015258789e+00 2.271515429019927979e-01 8.131799697875976562e-01 -2.960093319416046143e-01 1.074114203453063965e+00 1.485399007797241211e+00 -3.217597961425781250e+00 -1.198577523231506348e+00 -3.074100911617279053e-01 -1.181396916508674622e-01 -2.829388380050659180e+00 -1.081208229064941406e+00 1.515201807022094727e+00 -2.998128652572631836e+00 -5.751565694808959961e-01 8.863125443458557129e-01 -5.202515125274658203e-01 -8.771429061889648438e-01 -4.419394969940185547e+00 -4.004530310630798340e-01 4.687853455543518066e-01 -7.237985134124755859e-01 1.829751610755920410e+00 -2.441651821136474609e+00 -3.405315399169921875e+00 -1.191922307014465332e+00 1.299033045768737793e+00 1.656998634338378906e+00 1.340721607208251953e+00 1.729651093482971191e-01 -3.154919862747192383e+00 3.277873277664184570e+00 -2.568033933639526367e+00 2.580640792846679688e+00 -1.432369202375411987e-01 2.753973960876464844e+00 2.717234492301940918e-01 1.798769384622573853e-01
7.254710793495178223e-01 -1.927565217018127441e+00 -1.452562332153320312e+00 -2.066526174545288086e+00 1.512962698936462402e+00 1.423504948616027832e+00 -7.521286010742187500e-01 -2.962825775146484375e+00 -3.876968920230865479e-01 1.210595965385437012e+00 2.236924469470977783e-01 -1.537134528160095215e+00 -3.805716633796691895e-01 -7.366057634353637695e-01 -1.666351556777954102e+00 3.758712112903594971e-01 6.212779283523559570e-01 1.093893885612487793e+00 -2.067110300064086914e+00 -9.025608897209167480e-01 2.187563419342041016e+00 -4.689899086952209473e-01 6.798947453498840332e-01 -2.466057062149047852e+00 1.214365482330322266e+00 -3.258759081363677979e-01 1.103002905845642090e+00 5.471951365470886230e-01 8.461887240409851074e-01 -1.321779370307922363e+00 -6.871074438095092773e-01 4.308458566665649414e-01 -6.967105865478515625e-01 3.384242653846740723e-01 8.140196651220321655e-02 1.691225886344909668e+00 -1.012471437454223633e+00 -1.414785385131835938e+00
-1.223273158073425293e+00 -7.095255851745605469e-01 -3.763331890106201172e+00 3.796949625015258789e+00 -1.560283899307250977e+00 1.077630400657653809e+00 1.282833576202392578e+00 -2.352494716644287109e+00 2.086058378219604492e+00 -7.438205480575561523e-01 -1.325319886207580566e+00 -5.793035030364990234e-01 1.597392201423645020e+00 -1.690731883049011230e+00 -2.910398244857788086e+00 8.478148579597473145e-01 -6.343712806701660156e-01 -1.400621414184570312e+00 -3.271970748901367188e+00 1.345382094383239746e+00 2.555123805999755859e+00 8.324830532073974609e-01 -1.973419427871704102e+00 6.347775459289550781e-01 -1.157173141837120056e-01 -1.403640508651733398e-01 1.908945679664611816e+00 1.109857633709907532e-01 -4.665845870971679688e+00 6.449817866086959839e-02 8.433575630187988281e-01 6.349425315856933594e-01 -6.930317282676696777e-01 -3.154751956462860107e-01 1.789633989334106445e+00 1.164024710655212402e+00 7.589937448501586914e-01 -2.327741146087646484e+00
7.087119817733764648e-01 -4.890300929546356201e-01 -2.616551160812377930e+00 1.730391263961791992e+00 -1.417023658752441406e+00 -8.105106949806213379e-01 2.855001926422119141e+00 -1.226596117019653320e+00 4.670444726943969727e-01 1.653150558471679688e+00 -4.805836975574493408e-01 3.323312282562255859e+00 7.961823940277099609e-01 -4.071694374084472656e+00 -1.294519782066345215e+00 2.399385213851928711e+00 -4.825800359249114990e-01 -2.643446445465087891e+00 -6.157543659210205078e-01 1.146760508418083191e-01 -1.117687582969665527e+00 3.269676923751831055e+00 -6.163690090179443359e-01 4.890340846031904221e-03 -3.789987266063690186e-01 -2.002771854400634766e+00 1.551104068756103516e+00 -9.307490587234497070e-01 -8.155956268310546875e-01 3.287371098995208740e-01 5.005882382392883301e-01 9.879781007766723633e-01 9.507138133049011230e-01 -2.603652954101562500e+00 -8.295043706893920898e-01 -1.490470409393310547e+00 -8.606836199760437012e-01 -3.019767761230468750e+00
-9.677239656448364258e-01 -1.750712633132934570e+00 -3.035169541835784912e-01 2.317352771759033203e+00 -7.689400017261505127e-02 -3.776553869247436523e-01 -3.657186508178710938e+00 -2.024768829345703125e+00 -3.766179084777832031e-01 -7.777466773986816406e-01 1.633674621582031250e+00 1.142423868179321289e+00 1.181020021438598633e+00 -4.094500243663787842e-01 2.070904076099395752e-01 -4.083077609539031982e-01 1.327807307243347168e-01 -1.486426472663879395e+00 -5.651681423187255859e-01 -3.630340099334716797e-01 1.890488028526306152e+00 1.902788132429122925e-01 -2.830673456192016602e-01 1.778618931770324707e+00 -5.732421875000000000e-01 2.397822856903076172e+00 -1.343470096588134766e+00 -2.489536762237548828e+00 -1.087768197059631348e+00 -1.458862304687500000e+00 -3.375648260116577148e+00 -9.948503375053405762e-01 3.941838741302490234e-01 -1.468466162681579590e+00 2.257687091827392578e+00 5.182336568832397461e-01 1.214858651161193848e+00 7.962551712989807129e-02
-2.943984746932983398e+00 -3.546699047088623047e+00 -5.140841603279113770e-01 1.556017279624938965e+00 -1.036701083183288574e+00 2.769721746444702148e+00 -2.250792980194091797e+00 -1.753823637962341309e+00 -7.711347937583923340e-01 -1.002404093742370605e+00 -2.610968053340911865e-01 1.087780833244323730e+00 6.347430944442749023e-01 -4.134190082550048828e-01 1.210731863975524902e+00 1.755046963691711426e+00 -1.688223004341125488e+00 2.108970642089843750e+00 -4.116643667221069336e-01 -1.788324475288391113e+00 -1.487807154655456543e+00 1.341996043920516968e-01 -3.672033309936523438e+00 -2.050925016403198242e+00 2.710756659507751465e-01 3.359633445739746094e+00 -6.452237721532583237e-03 -2.643839120864868164e+00 -6.821571588516235352e-01 1.685646533966064453e+00 4.157989919185638428e-01 1.977816700935363770e+00 -7.176061272621154785e-01 1.557458519935607910e+00 -1.336484074592590332e+00 1.415161132812500000e+00 6.246265769004821777e-02 6.381682753562927246e-01
-1.760319471359252930e+00 -2.115216016769409180e+00 -4.156548976898193359e-01 -1.593155711889266968e-01 3.641966879367828369e-01 -1.502818584442138672e+00 -2.416646957397460938e+00 -7.223991751670837402e-01 -1.249026894569396973e+00 3.469640910625457764e-01 2.295851469039916992e+00 -1.851194143295288086e+00 1.850685328245162964e-01 -5.082259178161621094e-01 -6.465225219726562500e-01 -6.476519703865051270e-01 3.434814453125000000e+00 1.220956593751907349e-01 -8.236789107322692871e-01 -2.242148399353027344e+00 -1.096023678779602051e+00 2.107263326644897461e+00 -3.294603586196899414e+00 1.285164713859558105e+00 -2.237926006317138672e+00 2.261455535888671875e+00 -8.245921880006790161e-02 2.360701560974121094e+00 -1.760303229093551636e-01 1.107861161231994629e+00 -1.088930487632751465e+00 -5.967381224036216736e-02 2.552783489227294922e+00 -2.440637111663818359e+00 2.164044141769409180e+00 1.945917010307312012e+00 -3.259006738662719727e+00 -3.017918765544891357e-01
