7.972524166107177734e-01 -2.379738569259643555e+00 -1.833132266998291016e+00 -2.993221282958984375e+00 -2.249969005584716797e+00 6.414707899093627930e-01 -9.532309770584106445e-01 1.901775717735290527e+00 -2.994302511215209961e+00 -1.947703838348388672e+00 1.433422207832336426e+00 3.422139644622802734e+00 -7.478996515274047852e-01 -6.487912535667419434e-01 -3.310776710510253906e+00 -8.834167718887329102e-01 -7.242089509963989258e-01 -2.447300195693969727e+00 -6.864569187164306641e-01 1.219797015190124512e+00 8.682199716567993164e-01 -2.828100204467773438e+00 -2.456512451171875000e-01 1.628708600997924805e+00 -2.483378648757934570e+00 -4.508858919143676758e-01 -1.471481770277023315e-01 2.241339445114135742e+00 3.242597818374633789e+00 -1.044095903635025024e-01 8.590157628059387207e-01 5.363993644714355469e-01 3.993942499160766602e+00 7.057317495346069336e-01 -1.202488183975219727e+00 -7.078633308410644531e-01 1.077094197273254395e+00 -6.304666996002197266e-01 2.453660249710083008e+00 -4.131078720092773438e+00 5.723627805709838867e-01
-5.557092428207397461e-01 3.143384158611297607e-01 -2.215721607208251953e+00 -8.414719700813293457e-01 -2.192688941955566406e+00 -8.536651730537414551e-03 -2.162930965423583984e+00 1.218618988990783691e+00 -2.519727230072021484e+00 -4.104483723640441895e-01 2.813950538635253906e+00 1.461555719375610352e+00 -8.269292861223220825e-02 9.950183033943176270e-01 1.631527066230773926e+00 -3.702200174331665039e+00 8.838707804679870605e-01 1.920605421066284180e+00 3.666619658470153809e-01 -1.875639677047729492e+00 -2.806752920150756836e+00 -1.672964215278625488e+00 -7.260392904281616211e-01 3.099489212036132812e-01 -1.321130633354187012e+00 -4.794130325317382812e-01 -1.453829526901245117e+00 -1.346127986907958984e+00 7.897110581398010254e-01 3.064090728759765625e+00 -3.093425750732421875e+00 -5.723027139902114868e-02 8.406274318695068359e-01 1.972236037254333496e+00 2.820246815681457520e-01 -9.016791582107543945e-01 1.586967945098876953e+00 6.396701335906982422e-01 -8.678484708070755005e-02 2.942846119403839111e-01 -1.122172713279724121e+00
2.803347349166870117e+00 -2.053576946258544922e+00 1.197659611701965332e+00 -2.477033138275146484e+00 -8.679727911949157715e-01 4.552549719810485840e-01 -1.241204738616943359e+00 2.427409291267395020e-01 -1.895104527473449707e+00 1.097974777221679688e+00 2.029110670089721680e+00 -1.838107943534851074e+00 -1.290099620819091797e-01 -3.934980630874633789e+00 -3.769517898559570312e+00 2.871598243713378906e+00 3.265780925750732422e+00 -1.165719151496887207e+00 1.417246341705322266e+00 -2.774215698242187500e+00 1.152613282203674316e+00 -2.526187419891357422e+00 -4.284889221191406250e+00 -3.573781549930572510e-01 -1.915274411439895630e-01 1.443633437156677246e+00 2.829155445098876953e+00 -1.466854810714721680e+00 -2.370764732360839844e+00 2.230973690748214722e-01 1.274163722991943359e+00 7.479923367500305176e-01 -1.425702452659606934e+00 5.888215899467468262e-01 2.193134307861328125e+00 -3.597747087478637695e-01 2.270482331514358521e-01 -5.047581717371940613e-02 -1.259512662887573242e+00 4.780259728431701660e-01 -6.350405216217041016e-01
-2.788418054580688477e+00 2.530773401260375977e+00 -4.162395596504211426e-01 -1.658966660499572754e+00 -1.795644760131835938e-01 -2.459579259157180786e-01 1.432739198207855225e-01 -1.445756196975708008e+00 2.641323804855346680e-01 7.919313907623291016e-01 7.524582743644714355e-01 -8.400847911834716797e-01 2.986766815185546875e+00 1.728986620903015137e+00 -3.357901871204376221e-01 -5.436906218528747559e-02 -9.623386859893798828e-01 1.699855208396911621e+00 -1.763435006141662598e+00 -8.546757102012634277e-01 1.517610669136047363e+00 4.871357381343841553e-01 -1.065371409058570862e-01 -1.006907582283020020e+00 -1.571312546730041504e+00 -6.740719676017761230e-01 -2.369602203369140625e+00 6.808773279190063477e-01 -2.844560384750366211e+00 -2.080626964569091797e+00 -7.505676150321960449e-01 2.219808101654052734e+00 5.988662838935852051e-01 -3.500617265701293945e+00 1.032135248184204102e+00 -2.168272972106933594e+00 1.309357881546020508e-01 -2.517646551132202148e+00 1.716598868370056152e+00 7.313237190246582031e-01 3.372372090816497803e-01
2.807825617492198944e-02 -1.616572380065917969e+00 9.926612377166748047e-01 -2.997101843357086182e-01 -2.422089576721191406e+00 -1.899285912513732910e+00 -1.494997262954711914e+00 1.589336991310119629e+00 -6.075593829154968262e-01 7.374638319015502930e-01 -7.607259154319763184e-01 1.954938530921936035e+00 2.454103469848632812e+00 7.169201970100402832e-01 -1.000453438609838486e-02 -1.311748862266540527e+00 3.944803476333618164e-01 1.476543396711349487e-01 3.299782276153564453e-01 2.006574153900146484e+00 -6.712499856948852539e-01 -2.874692916870117188e+00 -5.363441705703735352e-01 -6.154954433441162109e-01 2.471613287925720215e-01 -6.579896807670593262e-01 -2.272021532058715820e+00 -4.299880504608154297e+00 9.071379899978637695e-02 1.771345257759094238e+00 9.027370810508728027e-01 9.074672460556030273e-01 7.036422491073608398e-01 -2.500812768936157227e+00 5.807695388793945312e-01 -1.701491594314575195e+00 -4.622834026813507080e-01 5.280573368072509766e-01 -6.065506339073181152e-01 1.807509422302246094e+00 -2.372888088226318359e+00
1.724788427352905273e+00 -3.212158083915710449e-01 -2.634239673614501953e+00 -4.804482460021972656e+00 -3.352355003356933594e+00 7.143365740776062012e-01 -2.427953958511352539e+00 -1.357321381568908691e+00 3.251745104789733887e-01 8.848427534103393555e-01 -1.661669850349426270e+00 6.425440311431884766e-02 -1.168352484703063965e+00 3.113159656524658203e+00 -4.033597707748413086e-01 -8.975495100021362305e-01 1.276447892189025879e+00 1.398373723030090332e+00 -9.307870864868164062e-01 1.683288574218750000e+00 -2.250560522079467773e+00 -3.383862495422363281e+00 -5.955166183412075043e-03 -2.631342709064483643e-01 -1.792778611183166504e+00 -2.321597337722778320e-01 7.445170283317565918e-01 1.998568326234817505e-02 -1.809187173843383789e+00 -3.549037277698516846e-01 -3.744769096374511719e+00 1.746661663055419922e+00 -2.872573137283325195e-01 1.635716319084167480e+00 1.893167972564697266e+00 -1.965180039405822754e+00 3.469166994094848633e+00 1.545449942350387573e-01 1.474633097648620605e+00 1.264932870864868164e+00 2.464314699172973633e+00
2.822714567184448242e+00 -8.975912630558013916e-02 5.953497886657714844e-01 -1.418245196342468262e+00 -1.761893272399902344e+00 1.229338765144348145e+00 -1.638491630554199219e+00 2.083723843097686768e-01 -1.071191191673278809e+00 6.822196394205093384e-02 -9.817991256713867188e-01 -5.474296212196350098e-01 1.310337424278259277e+00 1.577620506286621094e+00 2.416482448577880859e+00 -1.383296370506286621e+00 6.007642149925231934e-01 2.062720775604248047e+00 1.702930480241775513e-01 -2.783737480640411377e-01 2.302202701568603516e+00 -1.732395291328430176e+00 -1.436193466186523438e+00 -5.622327327728271484e-01 -4.177497863769531250e+00 -5.768246054649353027e-01 -3.326696395874023438e+00 -5.898282527923583984e+00 3.199379682540893555e+00 -1.552830338478088379e+00 -6.447477936744689941e-01 -3.982859849929809570e-01 1.616495847702026367e-01 9.474954009056091309e-01 -2.291837632656097412e-01 -1.549665570259094238e+00 3.071793556213378906e+00 -5.566428303718566895e-01 -1.158030629158020020e+00 1.418857574462890625e+00 -1.576429724693298340e+00
2.928843796253204346e-01 -2.730081796646118164e+00 -1.032556176185607910e+00 -3.415084838867187500e+00 7.504436969757080078e-01 -2.332098245620727539e+00 -2.588633775711059570e+00 -6.840491294860839844e-01 -4.123579025268554688e+00 2.366102784872055054e-01 -4.437126517295837402e-01 -1.378246665000915527e+00 -1.347180724143981934e+00 3.849224567413330078e+00 -2.140953540802001953e+00 1.063832402229309082e+00 -1.607662320137023926e+00 -5.778458118438720703e-01 -1.295737028121948242e+00 1.713121294975280762e+00 -2.323571681976318359e+00 5.573323369026184082e-01 -1.298268079757690430e+00 7.430235147476196289e-01 1.622190713882446289e+00 -2.312882542610168457e-01 1.096999526023864746e+00 5.369726940989494324e-02 2.546080112457275391e+00 1.701526165008544922e+00 -1.886764407157897949e+00 2.693805217742919922e+00 -1.654785424470901489e-01 2.407141923904418945e+00 -1.318626284599304199e+00 -9.111472964286804199e-01 3.310282468795776367e+00 -4.276153445243835449e-01 -7.606962323188781738e-01 -1.198707580566406250e+00 1.570231676101684570e+00
1.092306375503540039e+00 -1.146234869956970215e+00 5.998460650444030762e-01 -2.428636699914932251e-01 4.687950909137725830e-01 -2.071582317352294922e+00 -2.379492044448852539e+00 1.501348853111267090e+00 -1.629295825958251953e+00 1.673685908317565918e+00 2.800593897700309753e-02 2.601169824600219727e+00 1.729381322860717773e+00 -2.737025916576385498e-01 -9.623516798019409180e-01 -1.430399268865585327e-01 -8.593695759773254395e-01 -1.237141847610473633e+00 1.046109437942504883e+00 1.985259652137756348e+00 -6.465636193752288818e-02 -1.269872188568115234e+00 -1.949186801910400391e+00 -2.700383424758911133e+00 -7.470570802688598633e-01 -5.315414667129516602e-01 -2.894652187824249268e-01 -4.018621921539306641e+00 7.762634158134460449e-01 -1.636261820793151855e+00 -4.376709461212158203e-01 1.760829448699951172e+00 4.148894250392913818e-01 8.391168117523193359e-01 -1.135538816452026367e-01 -1.009049534797668457e+00 -2.893370687961578369e-01 -9.140478372573852539e-01 -1.481162905693054199e+00 1.483197212219238281e+00 4.407886788249015808e-02
1.104639172554016113e+00 -1.462255477905273438e+00 -2.618869543075561523e+00 -3.019009530544281006e-01 -1.910886287689208984e+00 -1.520633935928344727e+00 -3.096834123134613037e-01 -1.967568397521972656e-01 -3.339334391057491302e-03 -1.980274915695190430e+00 1.656519174575805664e+00 5.596922636032104492e-01 6.574855446815490723e-01 -6.441915631294250488e-01 -1.067368745803833008e+00 7.210216522216796875e-01 1.691234827041625977e+00 4.901167452335357666e-01 4.421103894710540771e-01 -2.935704231262207031e+00 1.112282752990722656e+00 -4.682398736476898193e-01 -1.294409632682800293e+00 -6.358147859573364258e-01 -1.134449005126953125e+00 5.135440826416015625e-01 9.136623889207839966e-02 1.122992753982543945e+00 -4.340124428272247314e-01 -5.053362846374511719e-01 -9.149132966995239258e-01 1.298647671937942505e-01 1.022920966148376465e+00 2.420348301529884338e-02 3.376591205596923828e+00 -1.432150006294250488e+00 -2.328131914138793945e+00 -1.499690771102905273e+00 9.221490621566772461e-01 -1.614177078008651733e-01 -1.794136166572570801e+00
