-3.418605804443359375e+00 8.105614781379699707e-01 7.200353741645812988e-01 4.996221959590911865e-01 -2.586995363235473633e-01 -3.197245299816131592e-01 -7.377170324325561523e-01 -2.524760246276855469e+00 1.698248624801635742e+00 5.560614466667175293e-01 1.327517151832580566e+00 -1.061864852905273438e+00 -3.885479211807250977e+00 -1.970282316207885742e+00 -1.102190136909484863e+00 -3.374858856201171875e+00 -4.582036733627319336e-01 1.646520972251892090e+00 1.180573105812072754e+00 1.198899626731872559e+00 -2.670887410640716553e-01 -1.533011794090270996e+00 -1.767769902944564819e-01 -1.659016132354736328e+00 9.647117257118225098e-01 9.101752936840057373e-02 -2.555967807769775391e+00 2.303797483444213867e+00 3.112717866897583008e-01 4.474273204803466797e+00 2.897192239761352539e-01 2.277203083038330078e+00 -4.318060398101806641e+00 -5.883015990257263184e-01 -4.422915935516357422e+00 6.096200942993164062e-01 -6.363372802734375000e-01 1.681149601936340332e+00 5.220311880111694336e-01 4.489788711071014404e-01 2.673652172088623047e+00 -1.664063215255737305e+00
-1.221983432769775391e+00 -2.899015426635742188e+00 -1.171260833740234375e+00 5.287173390388488770e-01 1.349969387054443359e+00 -3.123189210891723633e-01 1.168502926826477051e+00 8.768947720527648926e-01 -2.358831912279129028e-01 -1.545866727828979492e+00 7.552535086870193481e-02 1.792530536651611328e+00 -1.968273043632507324e+00 -3.264023303985595703e+00 -4.108859896659851074e-01 -2.163103818893432617e-01 9.996345639228820801e-01 2.377360820770263672e+00 1.061156749725341797e+00 4.602538943290710449e-01 2.623829126358032227e+00 5.714815855026245117e-01 -3.647321164608001709e-01 -1.685493469238281250e+00 2.011569142341613770e-01 -4.048524856567382812e+00 -3.430449724197387695e+00 1.537601470947265625e+00 -4.107009172439575195e-01 1.321398138999938965e+00 2.282891273498535156e+00 2.997236549854278564e-01 -1.305824875831604004e+00 7.732706516981124878e-02 -2.562857151031494141e+00 5.843389034271240234e-01 -9.378726482391357422e-01 -1.888501167297363281e+00 2.563416957855224609e+00 -4.522008895874023438e+00 -1.750856995582580566e+00 1.900250077247619629e+00
-8.565186858177185059e-01 8.424323201179504395e-01 -1.192217350006103516e+00 1.595438867807388306e-01 -1.762918233871459961e+00 -3.087888479232788086e+00 -1.375668168067932129e+00 -1.000062584877014160e+00 -3.557297587394714355e-01 -1.799898266792297363e+00 1.035599589347839355e+00 -1.299727082252502441e+00 -2.151866674423217773e+00 -4.410948455333709717e-01 -1.670737028121948242e+00 -2.113247632980346680e+00 2.514344215393066406e+00 -6.969914436340332031e-01 1.124925494194030762e+00 2.542236566543579102e+00 3.438108444213867188e+00 1.932060837745666504e+00 2.746289968490600586e-01 -7.136750221252441406e-01 -1.626658678054809570e+00 -1.038403630256652832e+00 -1.083578348159790039e+00 1.130544900894165039e+00 -2.130071163177490234e+00 -1.468926310539245605e+00 1.026134967803955078e+00 -1.795536756515502930e+00 -2.435734987258911133e+00 -8.169628381729125977e-01 6.732680797576904297e-01 -1.904463887214660645e+00 -1.597956895828247070e+00 2.427664279937744141e+00 -1.253009319305419922e+00 9.141921401023864746e-01 1.106292486190795898e+00 4.383067131042480469e+00
-2.653762996196746826e-01 -3.124682426452636719e+00 -1.205585956573486328e+00 -1.552101612091064453e+00 6.784070134162902832e-01 7.317498922348022461e-01 2.966782748699188232e-01 -6.441985815763473511e-02 -2.454717397689819336e+00 -8.090427517890930176e-01 2.094888985157012939e-01 -7.176549434661865234e-01 -1.916332989931106567e-01 -3.724092960357666016e+00 2.528724670410156250e+00 -1.380810976028442383e+00 3.959375917911529541e-01 2.288046121597290039e+00 3.312055587768554688e+00 -3.677983522415161133e+00 -4.014095067977905273e-01 -1.647887229919433594e+00 -3.157089471817016602e+00 2.849231958389282227e+00 -5.786100625991821289e-01 -2.356768369674682617e+00 2.421731472015380859e+00 9.931518435478210449e-01 2.354720830917358398e+00 -1.281260013580322266e+00 2.680870294570922852e+00 2.984610557556152344e+00 -1.091061115264892578e+00 2.340203225612640381e-01 -2.463517427444458008e+00 1.833042621612548828e+00 2.055628299713134766e-01 1.564265638589859009e-01 -3.767921447753906250e+00 -1.664897322654724121e+00 4.888350516557693481e-02 -7.969312071800231934e-01
-3.344438791275024414e+00 1.289867043495178223e+00 -2.551978349685668945e+00 7.612510323524475098e-01 -2.536661148071289062e+00 1.437029093503952026e-01 -2.126701593399047852e+00 -2.815372943878173828e+00 1.359294503927230835e-01 2.053293466567993164e+00 -6.048405766487121582e-01 6.742338538169860840e-01 -3.295192956924438477e+00 -1.380230069160461426e+00 1.593058347702026367e+00 -1.036739706993103027e+00 4.015386849641799927e-02 1.146960973739624023e+00 1.059711799025535583e-01 4.644690454006195068e-01 5.025040149688720703e+00 1.305231928825378418e+00 -1.282473325729370117e+00 2.410522699356079102e+00 8.520609885454177856e-02 3.147743940353393555e+00 -3.176204681396484375e+00 -4.338993549346923828e+00 2.427263855934143066e-01 2.551896870136260986e-01 2.006054878234863281e+00 -1.150019764900207520e+00 1.737262964248657227e+00 -2.966798543930053711e+00 -4.142205238342285156e+00 1.561995029449462891e+00 1.244432091712951660e+00 2.951503038406372070e+00 5.948821306228637695e-01 -1.287339448928833008e+00 -1.993661999702453613e+00 -1.291028141975402832e+00
-2.083902120590209961e+00 1.506787091493606567e-01 -1.031121373176574707e+00 1.421802520751953125e+00 -1.799864917993545532e-01 -1.664580941200256348e+00 -3.241354465484619141e+00 1.263056159019470215e+00 3.193543195724487305e+00 -2.370946258306503296e-01 3.569924354553222656e+00 4.026097774505615234e+00 -1.229812502861022949e+00 -2.696141958236694336e+00 2.715611696243286133e+00 -1.737360715866088867e+00 -2.372599124908447266e+00 1.307971358299255371e+00 -2.860746681690216064e-01 -1.997021317481994629e+00 -1.068121910095214844e+00 3.251775741577148438e+00 -6.120209693908691406e-01 -3.162569284439086914e+00 6.865997314453125000e-01 1.343899726867675781e+00 3.056212663650512695e-01 -3.244820982217788696e-02 -5.504359602928161621e-01 3.608094751834869385e-01 -1.036792039871215820e+00 8.765550851821899414e-01 -3.853278875350952148e+00 -3.812792003154754639e-01 1.312670707702636719e+00 -4.110629081726074219e+00 1.825444340705871582e+00 -9.314984679222106934e-01 3.312215805053710938e+00 -2.234814882278442383e+00 -3.585791110992431641e+00 -4.696452021598815918e-01
-2.774569511413574219e+00 -1.045637875795364380e-01 1.365373134613037109e-01 6.311701536178588867e-01 1.522910833358764648e+00 -7.336049675941467285e-01 -7.231934070587158203e-01 -5.153710365295410156e+00 1.125811100006103516e+00 2.383243143558502197e-01 -2.412434101104736328e+00 -2.841906249523162842e-01 -9.981496334075927734e-01 -3.742386817932128906e+00 -2.571140229701995850e-01 3.412784099578857422e+00 3.418705224990844727e+00 -1.380354523658752441e+00 2.658780336380004883e+00 -1.188183426856994629e+00 3.510979413986206055e+00 -8.359143137931823730e-01 2.553731501102447510e-01 -1.836796164512634277e+00 2.078467130661010742e+00 -3.227078914642333984e-01 4.376198291778564453e+00 1.420275568962097168e+00 5.635524392127990723e-01 5.217338800430297852e-01 -7.066705226898193359e-01 5.742028355598449707e-01 -1.811772942543029785e+00 -3.026924610137939453e+00 -1.651454418897628784e-01 -2.283444643020629883e+00 -2.528208255767822266e+00 -1.867002844810485840e+00 -3.279214382171630859e+00 1.224056072533130646e-02 1.478470087051391602e+00 -1.489089429378509521e-01
-1.717466950416564941e+00 -9.638965725898742676e-01 -2.814220905303955078e+00 -1.201937317848205566e+00 -6.288605928421020508e-01 1.793234944343566895e+00 5.823269486427307129e-02 -2.539051055908203125e+00 1.732551753520965576e-01 4.417129755020141602e-01 -1.821717143058776855e+00 1.555529236793518066e+00 -3.625331163406372070e+00 -1.454114913940429688e+00 2.108207225799560547e+00 2.333766460418701172e+00 -4.570879936218261719e+00 -1.488726288080215454e-01 -1.158633351325988770e+00 -1.496982812881469727e+00 3.020979881286621094e+00 1.126565217971801758e+00 -3.589784860610961914e+00 -3.301053762435913086e+00 1.850196242332458496e+00 -2.692291975021362305e+00 4.113221764564514160e-01 1.488680839538574219e+00 1.409254670143127441e+00 -1.211278066039085388e-01 1.906333327293395996e+00 5.911566019058227539e-01 5.967851877212524414e-01 -1.428862571716308594e+00 -2.114262819290161133e+00 -5.355128645896911621e-01 -4.199529290199279785e-01 6.934353113174438477e-01 6.253618001937866211e-01 1.493684768676757812e+00 2.385479450225830078e+00 7.924922108650207520e-01
1.658231735229492188e+00 1.561012387275695801e+00 -2.564659357070922852e+00 8.379620909690856934e-01 2.312690019607543945e+00 -1.766292333602905273e+00 -1.381931424140930176e+00 -2.940511226654052734e+00 6.573307514190673828e-01 -8.623986244201660156e-01 7.034415006637573242e-01 2.603096723556518555e+00 -3.650366306304931641e+00 -2.460266500711441040e-01 1.945390939712524414e+00 1.464492082595825195e+00 1.430215120315551758e+00 -2.932911515235900879e-01 -8.605698943138122559e-01 -3.351239919662475586e+00 9.257946610450744629e-01 7.615064978599548340e-01 -1.276740908622741699e+00 2.818569242954254150e-01 4.163147211074829102e-01 -9.399166107177734375e-01 -2.549386739730834961e+00 -1.423115372657775879e+00 2.969712615013122559e-01 -1.277420818805694580e-01 1.585059642791748047e+00 -2.001830339431762695e-01 -1.597468405961990356e-01 -3.045387744903564453e+00 -3.025326728820800781e+00 1.396852135658264160e+00 -1.109252214431762695e+00 1.704042792320251465e+00 -2.196628808975219727e+00 1.685534477233886719e+00 -1.385213732719421387e+00 -1.773411393165588379e+00
5.718686580657958984e-01 -1.175140067934989929e-01 -8.305385708808898926e-01 -4.609324932098388672e+00 -3.381163775920867920e-01 -1.044787049293518066e+00 -4.386220455169677734e+00 -2.394111156463623047e+00 -4.707043170928955078e-01 2.312010765075683594e+00 -1.510041058063507080e-01 -1.779495596885681152e+00 -6.739383935928344727e-01 -7.915092706680297852e-01 -6.609454751014709473e-02 2.798308372497558594e+00 -4.251596927642822266e-01 -2.202120780944824219e+00 1.883515357971191406e+00 6.559834480285644531e-01 5.939922854304313660e-02 4.933573901653289795e-01 2.960032939910888672e+00 3.601657867431640625e+00 -2.459998130798339844e+00 5.256059169769287109e-01 -2.134694099426269531e+00 -2.549455642700195312e+00 -1.438954830169677734e+00 1.107893466949462891e+00 3.625099897384643555e+00 5.665241479873657227e-01 -1.433893918991088867e+00 -2.029275417327880859e+00 6.668091416358947754e-01 2.047150135040283203e+00 -6.693462729454040527e-01 1.086169242858886719e+00 -1.311730623245239258e+00 1.373592734336853027e+00 -8.181986808776855469e-01 -2.069615125656127930e+00
