-9.580118656158447266e-01 -1.834195256233215332e+00 3.784019351005554199e-01 -2.787019729614257812e+00 -9.326767921447753906e-01 -1.462550878524780273e+00 1.588109016418457031e+00 -4.853487312793731689e-01 -5.292291641235351562e-01 1.094907164573669434e+00 6.745058298110961914e-01 -3.332461118698120117e+00 2.064917087554931641e+00 -2.830155849456787109e+00 3.018217086791992188e+00 -3.489996671676635742e+00 -2.662407875061035156e+00 -2.134638309478759766e+00 7.435417771339416504e-01 -1.674785375595092773e+00 2.759004116058349609e+00 1.408554077148437500e+00 -2.735687494277954102e+00 1.060389950871467590e-01 -1.947620630264282227e+00 1.069873124361038208e-01 -1.180143356323242188e+00 2.019253253936767578e+00 2.604439735412597656e+00 -1.013905644416809082e+00 -2.006544828414916992e+00 -1.186192631721496582e+00 2.167709350585937500e+00 4.544272899627685547e+00 -1.137873172760009766e+00 1.751919865608215332e+00 -2.051574468612670898e+00 1.541741490364074707e+00 -2.430660486221313477e+00 6.093990802764892578e-01 8.373482227325439453e-01
-1.012469410896301270e+00 -2.813900232315063477e+00 -1.321221292018890381e-01 1.683401942253112793e+00 4.156247973442077637e-01 -5.777185559272766113e-01 -1.766585350036621094e+00 1.708934426307678223e+00 -1.471624255180358887e+00 4.160141944885253906e-01 4.206985533237457275e-01 -9.173982739448547363e-01 1.931297183036804199e+00 5.989719629287719727e-01 2.456373691558837891e+00 -1.290567159652709961e+00 -1.388940453529357910e+00 -3.394138813018798828e+00 -6.758580803871154785e-01 -8.128031492233276367e-01 1.062030315399169922e+00 1.015165001153945923e-01 1.554367303848266602e+00 1.323235750198364258e+00 -3.213717460632324219e+00 2.633958578109741211e+00 1.970792293548583984e+00 3.887289166450500488e-01 -3.602441549301147461e-01 -6.902801990509033203e-01 1.604868173599243164e+00 -3.156831026077270508e+00 -7.450258731842041016e-02 1.038726270198822021e-01 -3.322499036788940430e+00 2.524082660675048828e+00 -2.250493526458740234e+00 -3.548683881759643555e+00 -3.433157920837402344e+00 1.317105531692504883e+00 4.165538251399993896e-01
8.764228224754333496e-01 -1.865372419357299805e+00 -3.094738721847534180e-01 -3.791034460067749023e+00 1.946606278419494629e+00 -2.500598907470703125e+00 -8.113831877708435059e-01 1.763264775276184082e+00 -3.779997825622558594e-01 3.468298614025115967e-01 -1.861977577209472656e+00 2.493212461471557617e+00 1.481330275535583496e+00 -9.858975410461425781e-01 -6.868564337491989136e-02 -1.004085302352905273e+00 -1.435743570327758789e+00 -1.343673229217529297e+00 3.225233316421508789e+00 -7.209492325782775879e-01 1.206897348165512085e-01 -1.462107062339782715e+00 1.084620356559753418e-01 3.884022235870361328e+00 -4.400298595428466797e-01 1.795808672904968262e-01 3.997986614704132080e-01 8.793978095054626465e-01 -1.225610136985778809e+00 -3.712420940399169922e+00 -8.143272995948791504e-01 -9.330174922943115234e-01 2.481131792068481445e+00 -1.216288447380065918e+00 -4.256457328796386719e+00 -2.152031183242797852e+00 3.663391619920730591e-02 -7.172343134880065918e-01 2.046052455902099609e+00 2.875351905822753906e-01 -2.005588859319686890e-01
-4.103295803070068359e+00 5.762097239494323730e-01 1.471940636634826660e+00 2.033348083496093750e+00 -1.539870023727416992e+00 -1.299099564552307129e+00 -1.923707246780395508e+00 1.394857883453369141e+00 6.036897301673889160e-01 -3.062662124633789062e+00 -4.519173204898834229e-01 -2.670814514160156250e+00 4.016086459159851074e-01 5.086754634976387024e-02 2.683621644973754883e+00 2.489943981170654297e+00 -5.389505997300148010e-03 5.222378969192504883e-01 1.546147465705871582e+00 -3.366395235061645508e+00 2.139750242233276367e+00 3.003867387771606445e+00 -2.922264575958251953e+00 -9.790980219841003418e-01 -1.904154777526855469e+00 1.229912877082824707e+00 1.496397376060485840e+00 3.388868570327758789e+00 -4.121421813964843750e+00 1.235248804092407227e+00 2.279514551162719727e+00 -1.328855156898498535e+00 -1.221334815025329590e+00 1.413629055023193359e+00 -1.373296022415161133e+00 -2.063128709793090820e+00 -2.414835214614868164e+00 -1.392684698104858398e+00 -1.314000129699707031e+00 -1.339633822441101074e+00 -2.747791111469268799e-01
1.511328220367431641e-01 3.543660342693328857e-01 2.683959007263183594e+00 -7.041045427322387695e-01 8.233370780944824219e-01 -5.559993386268615723e-01 5.744070053100585938e+00 -9.407204389572143555e-01 -2.517309188842773438e+00 7.036210298538208008e-01 -7.283439636230468750e-01 -5.161402225494384766e-01 2.568378925323486328e+00 -1.694961547851562500e+00 -4.458378255367279053e-01 -1.212167739868164062e+00 -1.232362985610961914e+00 4.168085753917694092e-01 -1.393522620201110840e+00 1.152672529220581055e+00 3.431911945343017578e+00 -3.477528095245361328e+00 -4.085874855518341064e-01 -3.110257089138031006e-01 3.248183250427246094e+00 5.253836512565612793e-01 1.385555863380432129e+00 5.004500865936279297e+00 -2.194762468338012695e+00 -1.939505338668823242e+00 -4.290361881256103516e+00 -2.738173961639404297e+00 -1.878657221794128418e+00 7.011075019836425781e-01 -1.215920448303222656e+00 -5.263891220092773438e-01 -3.031625986099243164e+00 1.046240925788879395e+00 -1.629093170166015625e+00 5.587717890739440918e-01 -2.296942710876464844e+00
1.382586002349853516e+00 -1.730800390243530273e+00 -4.111017624381929636e-04 1.083305597305297852e+00 -9.511782228946685791e-02 3.310802459716796875e+00 3.660044670104980469e+00 -2.476762771606445312e+00 -4.772247076034545898e-01 -3.370055198669433594e+00 1.494680643081665039e+00 -8.128135800361633301e-01 -2.959371328353881836e+00 -2.058546781539916992e+00 -1.360941410064697266e+00 5.250354409217834473e-01 2.608208954334259033e-01 -1.511939644813537598e+00 -7.113806009292602539e-01 3.624214828014373779e-01 2.606071531772613525e-01 -4.004030227661132812e+00 5.380365848541259766e+00 1.719970583915710449e+00 -1.878356099128723145e+00 -1.345472812652587891e+00 -2.842773199081420898e-01 -7.608515024185180664e-01 -7.450410127639770508e-01 -4.196724891662597656e+00 -3.862873613834381104e-01 -1.843515038490295410e+00 5.205178856849670410e-01 3.510681867599487305e+00 -5.926232933998107910e-01 3.748161792755126953e+00 -2.489449024200439453e+00 -7.967523932456970215e-01 -2.459065198898315430e+00 1.390140295028686523e+00 1.151595950126647949e+00
1.026643395423889160e+00 -5.726014971733093262e-01 -2.126507997512817383e+00 5.844174623489379883e-01 1.443049073219299316e+00 -4.548734426498413086e-01 -4.587544500827789307e-01 3.151735782623291016e+00 -6.253823637962341309e-02 1.199932172894477844e-01 1.396099209785461426e+00 -1.384355306625366211e+00 -4.901526927947998047e+00 1.793960571289062500e+00 -4.031256139278411865e-01 2.043470382690429688e+00 -4.162453174591064453e+00 -1.876880526542663574e+00 3.235108554363250732e-01 -1.409247040748596191e+00 -4.772138893604278564e-01 3.024822771549224854e-01 -4.115880012512207031e+00 3.875360965728759766e+00 -1.153887808322906494e-01 -1.279416084289550781e+00 -1.601715207099914551e+00 3.703359842300415039e+00 -9.674102813005447388e-02 -8.862758278846740723e-01 -1.471332907676696777e+00 7.758722454309463501e-02 5.566265583038330078e-01 5.107704639434814453e+00 -3.217613995075225830e-01 -4.263936519622802734e+00 -1.617176175117492676e+00 -1.680485367774963379e+00 1.326157152652740479e-01 -3.126478195190429688e-01 -2.255160212516784668e-01
-1.527154207229614258e+00 -2.998765408992767334e-01 2.461799383163452148e+00 5.972697138786315918e-01 -5.266728401184082031e+00 -1.912458777427673340e+00 -7.527599930763244629e-01 7.652045041322708130e-02 -1.550268411636352539e+00 3.884583711624145508e-01 -3.001619279384613037e-01 2.099690198898315430e+00 -9.077095389366149902e-01 6.190714240074157715e-01 9.949472546577453613e-01 -2.616710066795349121e-01 9.174413084983825684e-01 -1.825267314910888672e+00 -2.948008537292480469e+00 2.609442472457885742e-01 2.463311433792114258e+00 -7.924240231513977051e-01 -2.517296314239501953e+00 3.171555519104003906e+00 -1.761257089674472809e-02 1.138810142874717712e-01 9.325270652770996094e-01 -1.687901169061660767e-01 6.951034069061279297e-02 -2.772295236587524414e+00 1.465544998645782471e-01 -8.921279311180114746e-01 -3.381319522857666016e+00 2.832876443862915039e+00 1.871875882148742676e+00 -2.707237005233764648e+00 -4.233065843582153320e-01 -2.505303144454956055e+00 -8.437610864639282227e-01 1.719749271869659424e-01 3.733246088027954102e+00
-2.692093372344970703e+00 -1.918921470642089844e-01 2.605305194854736328e+00 8.717220425605773926e-01 -1.555262327194213867e+00 1.179900050163269043e+00 1.243119001388549805e+00 -1.862389966845512390e-02 -1.763703346252441406e+00 2.902806758880615234e+00 1.336604952812194824e+00 2.686902880668640137e-01 5.254679173231124878e-02 -1.029214560985565186e-01 -1.095815181732177734e+00 5.996864438056945801e-01 -2.850853204727172852e+00 9.845476746559143066e-01 -3.940708339214324951e-01 -3.120621204376220703e+00 1.967219114303588867e-01 -6.614775657653808594e-01 -1.143457531929016113e+00 -1.240810751914978027e+00 3.611922025680541992e+00 2.002186536788940430e+00 -1.688671112060546875e+00 2.482908248901367188e+00 -2.914375364780426025e-01 -3.618027210235595703e+00 4.027114212512969971e-01 -1.194075465202331543e+00 9.725517630577087402e-01 8.430072069168090820e-01 -9.833970069885253906e-01 -3.798111081123352051e-01 -3.463716268539428711e+00 -7.524399757385253906e-01 -9.404600858688354492e-01 -9.959466457366943359e-01 -3.101294040679931641e+00
-3.128395080566406250e+00 -2.001855850219726562e+00 9.755151271820068359e-01 -7.478049397468566895e-01 1.308758497238159180e+00 3.365830183029174805e-01 2.156417369842529297e+00 -8.314730525016784668e-01 -4.283233359456062317e-02 9.133513569831848145e-01 4.533991813659667969e-01 -2.475488901138305664e+00 -2.804391682147979736e-01 1.737048268318176270e+00 -4.491400420665740967e-01 -1.690337419509887695e+00 -4.935121536254882812e-01 -5.165671706199645996e-01 -5.855865031480789185e-02 -1.531366467475891113e+00 2.762238085269927979e-01 3.560413837432861328e+00 -8.584541082382202148e-02 1.046755790710449219e+00 3.946926832199096680e+00 2.937813043594360352e+00 -1.845105409622192383e+00 -1.287182569503784180e-01 -5.516727447509765625e+00 -3.855599164962768555e-01 -2.549893140792846680e+00 1.395547986030578613e+00 2.086492538452148438e+00 -3.656378984451293945e+00 1.026442766189575195e+00 -1.681000828742980957e+00 -1.801962375640869141e+00 1.909028530120849609e+00 8.720527589321136475e-02 -9.108777642250061035e-01 -3.252536535263061523e+00
