-8.961589336395263672e-01 3.623706579208374023e+00 2.993394374847412109e+00 1.387194037437438965e+00 -1.600811958312988281e+00 -3.982190489768981934e-01 -6.664937734603881836e-01 -1.813174128532409668e+00 -7.861204147338867188e-01 -2.174345970153808594e+00 1.273876547813415527e+00 -4.117363929748535156e+00 -1.944313168525695801e+00 -4.728854000568389893e-01 -1.672432065010070801e+00 -1.841672956943511963e-01 1.111168503761291504e+00 -4.200572669506072998e-01 1.402202993631362915e-01 -8.664795160293579102e-01 -2.694802761077880859e+00 7.881132960319519043e-01 -1.984899282455444336e+00 4.534392952919006348e-01 -3.487257003784179688e+00 -7.769944071769714355e-01 7.914814352989196777e-02 -4.088382720947265625e-01 5.268753767013549805e-01 2.355922937393188477e+00 2.569535732269287109e+00 -9.571412205696105957e-01 2.230839490890502930e+00 -1.438951253890991211e+00 1.785541296005249023e+00 1.944873452186584473e+00 -1.223081588745117188e+00 -6.992559880018234253e-02
-1.307282209396362305e+00 2.199175119400024414e+00 -1.293007135391235352e+00 -2.789927005767822266e+00 2.483897686004638672e+00 4.959237277507781982e-01 -2.062488079071044922e+00 1.795461773872375488e-02 3.080160856246948242e+00 -2.239246129989624023e+00 -2.821184396743774414e+00 1.178842131048440933e-02 -2.016995668411254883e+00 1.979555249214172363e+00 -1.089554652571678162e-01 1.494991779327392578e-01 -5.162476897239685059e-01 -2.982098817825317383e+00 1.549983620643615723e+00 -1.416228055953979492e+00 9.344027638435363770e-01 -9.450863599777221680e-01 -1.243544101715087891e+00 -9.673229455947875977e-01 -8.486478924751281738e-01 -1.322811484336853027e+00 -9.476956725120544434e-01 8.824212551116943359e-01 3.512191176414489746e-01 4.800810813903808594e-01 2.399030774831771851e-01 -1.627277255058288574e+00 2.147467374801635742e+00 -3.550798654556274414e+00 1.052738189697265625e+00 2.155670881271362305e+00 1.647639274597167969e+00 1.343296170234680176e+00
4.261803030967712402e-01 6.816236376762390137e-01 4.651044607162475586e-01 -3.405563533306121826e-02 -2.423722028732299805e+00 6.406416185200214386e-03 -7.900546193122863770e-01 2.393719196319580078e+00 -2.675053358078002930e+00 -9.141950607299804688e-01 2.148004770278930664e+00 -3.088981211185455322e-01 -1.164219900965690613e-02 -1.332478642463684082e+00 1.838633060455322266e+00 -3.169643640518188477e+00 1.711571365594863892e-01 -1.052472442388534546e-01 2.185803413391113281e+00 5.032907724380493164e-01 -2.708163559436798096e-01 1.134226202964782715e+00 -1.608291864395141602e+00 9.733060002326965332e-01 -1.771456003189086914e+00 1.209878683090209961e+00 -4.459683895111083984e-01 -7.613922357559204102e-01 -2.669592142105102539e+00 3.151907920837402344e-01 1.543752551078796387e-01 6.721376776695251465e-01 -1.575604319572448730e+00 -2.035464525222778320e+00 -6.684257984161376953e-01 -4.001507163047790527e-01 -1.335192561149597168e+00 1.972129225730895996e+00
2.048897981643676758e+00 1.775836944580078125e+00 -1.588096618652343750e+00 -3.144924163818359375e+00 6.929932236671447754e-01 4.855792224407196045e-01 6.001139879226684570e-01 4.668413698673248291e-01 5.179019570350646973e-01 1.108725666999816895e+00 -1.992588281631469727e+00 -1.731365104205906391e-03 2.460355013608932495e-01 -1.423654913902282715e+00 -1.543518066406250000e+00 -4.627621546387672424e-02 3.861323118209838867e+00 -2.022928714752197266e+00 -3.020861625671386719e+00 -5.073987841606140137e-01 -8.846073150634765625e-01 1.422501802444458008e+00 3.341601192951202393e-01 -3.786257505416870117e-01 -1.325626134872436523e+00 -1.180532336235046387e+00 -6.742212176322937012e-01 5.258232951164245605e-01 -8.171030879020690918e-02 -1.233776211738586426e+00 -1.230826750397682190e-01 -2.410383462905883789e+00 -1.425822138786315918e+00 -1.546673059463500977e+00 2.399783372879028320e+00 1.702625274658203125e+00 -2.244232654571533203e+00 1.631666064262390137e+00
-1.730725646018981934e+00 2.546220779418945312e+00 1.398868680000305176e+00 -3.125432729721069336e+00 -1.140667557716369629e+00 -1.632048368453979492e+00 3.569350540637969971e-01 1.708272337913513184e+00 9.328606128692626953e-01 -4.458794593811035156e+00 8.246241807937622070e-01 2.162048578262329102e+00 2.148448705673217773e+00 -2.168588638305664062e+00 -1.065004765987396240e-01 1.533980369567871094e+00 -1.454543828964233398e+00 -2.546364784240722656e+00 -1.869641184806823730e+00 6.492024660110473633e-01 2.726997613906860352e+00 -8.422823548316955566e-01 2.694433033466339111e-01 -2.564685583114624023e+00 -1.345871925354003906e+00 4.795615971088409424e-01 8.334057927131652832e-01 7.258449792861938477e-01 -2.316548585891723633e+00 -1.264751911163330078e+00 2.256637334823608398e+00 4.272867739200592041e-01 2.267546892166137695e+00 -4.518473625183105469e+00 1.539556235074996948e-01 -1.976015046238899231e-03 1.268046498298645020e-01 1.408145189285278320e+00
-3.009431958198547363e-01 -1.131811022758483887e+00 -2.120864629745483398e+00 -7.066423892974853516e-01 -2.890937924385070801e-01 -1.785415053367614746e+00 -1.146960139274597168e+00 -2.524380199611186981e-02 1.422111749649047852e+00 -3.314521551132202148e+00 -2.260886192321777344e+00 -1.329725742340087891e+00 -1.257450580596923828e-01 8.427821993827819824e-01 1.476103544235229492e+00 1.079150319099426270e+00 -1.594855904579162598e+00 7.332119941711425781e-01 2.632155179977416992e+00 1.026750206947326660e+00 -1.954781293869018555e+00 4.169773161411285400e-01 -7.743897382169961929e-03 -7.244772315025329590e-01 -2.656735420227050781e+00 -9.028886556625366211e-01 -1.111513257026672363e+00 -8.068713545799255371e-01 -6.625465154647827148e-01 5.005363821983337402e-01 6.553731560707092285e-01 -2.449044585227966309e-01 -1.874307751655578613e+00 -4.514118134975433350e-01 3.317441701889038086e+00 5.387549400329589844e-01 9.968746900558471680e-01 3.659140586853027344e+00
-1.734551429748535156e+00 9.216687679290771484e-01 1.216564297676086426e+00 -7.507147192955017090e-01 -1.358555436134338379e+00 1.342772483825683594e+00 8.544720411300659180e-01 -1.759931683540344238e+00 4.175717830657958984e-01 -1.872043013572692871e+00 -6.469447165727615356e-02 -1.971310496330261230e+00 -1.650830626487731934e+00 -1.176547169685363770e+00 -4.171359837055206299e-01 3.082540035247802734e+00 4.905889332294464111e-01 7.657355070114135742e-01 9.674370288848876953e-01 -2.389275789260864258e+00 -2.484156370162963867e+00 1.707596540451049805e+00 -4.683634638786315918e-01 -1.428883433341979980e+00 1.305805802345275879e+00 1.044499635696411133e+00 -1.170137524604797363e+00 -5.779455900192260742e-01 -9.065240621566772461e-01 -1.113421916961669922e+00 -8.605810403823852539e-01 2.183649063110351562e+00 3.219423532485961914e+00 -2.435904264450073242e+00 -1.621430158615112305e+00 -4.555501639842987061e-01 -1.809196114540100098e+00 2.828093767166137695e+00
-6.132421493530273438e-01 8.556858301162719727e-01 -2.641813755035400391e+00 -6.182940602302551270e-01 7.645487189292907715e-01 -4.978531599044799805e-01 -1.351037740707397461e+00 2.556265830993652344e+00 1.264097690582275391e+00 2.504745483398437500e+00 3.487070798873901367e-01 -8.573403954505920410e-01 -3.696368038654327393e-01 3.856389820575714111e-01 1.093768835067749023e+00 -7.377152144908905029e-02 7.242625951766967773e-01 -1.813845038414001465e+00 -7.682103514671325684e-01 2.003472566604614258e+00 1.454891115427017212e-01 2.401989221572875977e+00 -3.717077732086181641e+00 -4.158790111541748047e+00 -1.216995477676391602e+00 8.103692531585693359e-01 3.858289495110511780e-02 -2.024048089981079102e+00 1.346111774444580078e+00 2.323511093854904175e-01 -2.362207889556884766e+00 7.137002348899841309e-01 -4.748710095882415771e-01 -9.829131960868835449e-01 -1.892397999763488770e+00 3.939490318298339844e-01 -1.075974941253662109e+00 -8.151861280202865601e-02
2.648862637579441071e-02 2.193511247634887695e+00 -2.213750362396240234e+00 2.062771558761596680e+00 1.197540879249572754e+00 1.406888008117675781e+00 -4.487666785717010498e-01 2.487679123878479004e-01 2.062013864517211914e+00 -2.235848426818847656e+00 -2.196897268295288086e+00 -1.178987145423889160e+00 -4.030495285987854004e-01 -9.920054674148559570e-01 4.542673826217651367e-01 -3.954264521598815918e-01 1.743774771690368652e+00 1.928940534591674805e+00 -1.659805536270141602e+00 3.225585818290710449e-02 -2.742515087127685547e+00 3.168823003768920898e+00 -4.237794876098632812e+00 -2.122597932815551758e+00 -2.227708578109741211e+00 -2.973323822021484375e+00 -4.376891255378723145e-01 7.300105094909667969e-01 -1.850184202194213867e+00 -1.926676630973815918e+00 -7.982683777809143066e-01 2.782919645309448242e+00 1.087061762809753418e+00 -1.273577570915222168e+00 9.005975723266601562e-01 -7.534842938184738159e-02 1.919150948524475098e+00 -2.679297327995300293e-01
1.299547076225280762e+00 1.759703278541564941e+00 -4.481529891490936279e-01 1.127711296081542969e+00 1.585633754730224609e+00 -1.029579162597656250e+00 -6.341204047203063965e-01 -1.238166332244873047e+00 1.772448420524597168e+00 -3.033829689025878906e+00 -1.811427474021911621e+00 -2.483148097991943359e+00 1.839141726493835449e+00 -6.721015572547912598e-01 -2.415498048067092896e-01 7.195845842361450195e-01 6.295948028564453125e-01 -3.678816795349121094e+00 1.313817650079727173e-01 4.031858742237091064e-01 2.144163608551025391e+00 -8.881444334983825684e-01 -2.402018308639526367e+00 -2.364933252334594727e+00 4.011994898319244385e-01 -3.549567222595214844e+00 5.212508440017700195e-01 5.300937294960021973e-01 -1.319759637117385864e-01 1.426976442337036133e+00 -2.815639495849609375e+00 3.042742729187011719e+00 1.060567855834960938e+00 -7.453327178955078125e-01 -6.635912060737609863e-01 1.638368889689445496e-02 -7.395898103713989258e-01 4.843835234642028809e-01
