-6.701784729957580566e-01 -1.130342483520507812e+00 6.735430955886840820e-01 2.761142849922180176e-01 9.554215669631958008e-01 -1.817302405834197998e-01 -1.422543168067932129e+00 -2.269769430160522461e+00 2.527411282062530518e-01 -1.813982576131820679e-01 3.034464359283447266e+00 4.543265104293823242e-01 -1.690152764320373535e+00 7.599689364433288574e-01 8.862022161483764648e-01 -7.713260054588317871e-01 1.390833258628845215e-01 9.559385776519775391e-01 1.943166851997375488e+00 -1.230405211448669434e+00 6.406040191650390625e-01 -1.144024655222892761e-01 -1.179963588714599609e+00 5.533487200736999512e-01 7.795020341873168945e-01 -2.247993946075439453e+00 -2.189477205276489258e+00 -6.317014098167419434e-01 9.214826226234436035e-01 -1.692649006843566895e+00 1.535011231899261475e-01 -2.557966947555541992e+00 -1.615491747856140137e+00 4.941955089569091797e+00 -2.392189264297485352e+00 2.716270983219146729e-01 -1.682702422142028809e+00 1.925186216831207275e-01 -1.474782466888427734e+00 1.030479669570922852e+00
-1.579900860786437988e+00 -9.235926270484924316e-01 -1.497350633144378662e-01 -2.090902626514434814e-01 6.269299983978271484e-01 2.673565447330474854e-01 -4.410383701324462891e-01 -1.310396909713745117e+00 1.132743358612060547e+00 -1.632976889610290527e+00 1.689465165138244629e+00 7.486036419868469238e-01 4.786598682403564453e-01 -2.948647260665893555e+00 -6.466221809387207031e-01 -1.021954178810119629e+00 2.293017148971557617e+00 4.273847579956054688e+00 2.269801616668701172e+00 -7.894879579544067383e-01 -2.750870943069458008e+00 9.429033994674682617e-01 9.559985995292663574e-01 2.592185020446777344e+00 1.060647606849670410e+00 -3.093064427375793457e-01 -1.945681333541870117e+00 2.467687726020812988e-01 -2.357365608215332031e+00 1.453075289726257324e+00 6.771470308303833008e-01 2.795222699642181396e-01 -5.599367022514343262e-01 -1.122689247131347656e+00 -3.084784984588623047e+00 -2.460132688283920288e-01 -3.272376060485839844e+00 1.775062084197998047e-01 -1.886737048625946045e-01 -2.208569765090942383e+00
-2.203423500061035156e+00 1.121057942509651184e-01 1.297760844230651855e+00 3.645302355289459229e-01 1.439801692962646484e+00 -5.999425053596496582e-01 8.247187733650207520e-01 1.146919950842857361e-01 -1.308134198188781738e+00 -7.813916206359863281e-01 1.654646635055541992e+00 2.286084890365600586e-01 -3.505449593067169189e-01 -2.683940887451171875e+00 -1.348672747611999512e+00 -6.282171010971069336e-01 1.933208703994750977e-01 1.082640886306762695e+00 3.147993683815002441e-01 -2.893282651901245117e+00 1.250680088996887207e+00 1.400520205497741699e+00 6.548857092857360840e-01 -6.775496602058410645e-01 -2.189408063888549805e+00 -1.343697309494018555e+00 5.631838440895080566e-01 -1.839386701583862305e+00 -1.386719226837158203e+00 -1.098421692848205566e+00 1.095999717712402344e+00 -4.232404828071594238e-01 -8.222157955169677734e-01 4.368583858013153076e-01 1.316633224487304688e+00 -2.292974889278411865e-01 -4.717814624309539795e-01 8.922469615936279297e-01 2.252187967300415039e+00 -2.154152154922485352e+00
-6.663448810577392578e-01 -3.491674184799194336e+00 -1.196352362632751465e+00 -1.550133943557739258e+00 -1.749361038208007812e+00 -4.975131452083587646e-01 1.446263074874877930e+00 5.824751853942871094e-01 -1.495835900306701660e+00 6.783823370933532715e-01 4.396179318428039551e-01 -4.317411184310913086e-01 1.334404706954956055e+00 8.321056962013244629e-01 2.399129629135131836e+00 1.693569540977478027e+00 1.993061900138854980e+00 -3.374332562088966370e-02 2.760251760482788086e+00 -2.472041368484497070e+00 -2.629503250122070312e+00 2.684900350868701935e-02 1.133476644754409790e-01 -1.144266247749328613e+00 -8.138229697942733765e-02 -6.861980557441711426e-01 -1.737840414047241211e+00 -1.625525951385498047e+00 3.795181512832641602e+00 1.050209999084472656e+00 -1.229337453842163086e+00 -9.480077624320983887e-01 7.997749447822570801e-01 -1.844311714172363281e+00 -8.436602354049682617e-01 -1.070872902870178223e+00 -7.857605814933776855e-01 1.170555353164672852e+00 -2.317715436220169067e-01 -1.365168571472167969e+00
1.053991436958312988e+00 1.516260266304016113e+00 2.881779193878173828e+00 -3.028586506843566895e-01 2.581251144409179688e+00 -2.861305475234985352e+00 -1.455720186233520508e+00 -7.995944023132324219e-01 -1.190511345863342285e+00 1.448237299919128418e+00 1.023983210325241089e-01 -2.324143409729003906e+00 -1.588009953498840332e+00 1.611691951751708984e+00 1.521042346954345703e+00 -4.301999211311340332e-01 6.528046727180480957e-01 2.274345397949218750e+00 -2.082008123397827148e+00 4.286270439624786377e-01 -4.018611274659633636e-03 2.772231817245483398e+00 9.006042480468750000e-01 -1.326312184333801270e+00 -6.679317951202392578e-01 -9.362952113151550293e-01 -1.462682127952575684e+00 -1.776021003723144531e+00 -8.216410279273986816e-01 1.831039071083068848e+00 5.160543322563171387e-02 -2.477801322937011719e+00 -3.316534996032714844e+00 -1.024049878120422363e+00 -8.196814656257629395e-01 -3.331377208232879639e-01 -2.304066181182861328e+00 -5.119844526052474976e-02 1.526742577552795410e+00 9.909975528717041016e-02
1.048995494842529297e+00 6.473044753074645996e-01 -1.293020844459533691e+00 -1.355386614799499512e+00 2.947359323501586914e+00 -1.475750327110290527e+00 5.999434590339660645e-01 -2.441030181944370270e-02 -5.785713791847229004e-01 2.575407624244689941e-01 2.001878976821899414e+00 -1.807343587279319763e-02 2.091317415237426758e+00 4.106431961059570312e+00 -2.400910615921020508e+00 5.829036235809326172e-01 -1.004886269569396973e+00 -9.143021702766418457e-01 3.407605886459350586e+00 -2.500147819519042969e+00 6.161057353019714355e-01 5.843564271926879883e-01 -1.424755096435546875e+00 -9.083310365676879883e-01 -9.240460991859436035e-01 -2.230718612670898438e+00 -4.588089585304260254e-01 -1.828094601631164551e+00 -2.212245702743530273e+00 -1.075106620788574219e+00 -8.048346638679504395e-01 1.281238317489624023e+00 -1.149886965751647949e+00 -9.852479100227355957e-01 -8.930334448814392090e-01 -1.560454249382019043e+00 -1.247418403625488281e+00 -2.946518361568450928e-01 -5.460399985313415527e-01 1.429436087608337402e+00
1.407203793525695801e+00 -2.104998826980590820e+00 5.746490359306335449e-01 8.086482882499694824e-01 -2.148204326629638672e+00 -1.814560651779174805e+00 -2.022026479244232178e-01 1.494816899299621582e+00 -5.552234649658203125e-01 -8.367148637771606445e-01 1.948817968368530273e+00 3.280940055847167969e+00 5.257157683372497559e-01 -1.189695119857788086e+00 -3.961062133312225342e-01 -2.472295045852661133e+00 3.903003931045532227e-01 1.542541861534118652e+00 2.277831554412841797e+00 -9.397430419921875000e-01 7.453924417495727539e-01 -1.973385959863662720e-01 -1.030103087425231934e+00 4.447246491909027100e-01 -1.589920073747634888e-01 -5.542235970497131348e-01 -2.169181108474731445e+00 2.080608904361724854e-01 3.578073084354400635e-01 -4.828346729278564453e+00 -1.193465232849121094e+00 -1.466842651367187500e+00 1.034272313117980957e+00 -1.286887168884277344e+00 -4.129431247711181641e-01 -1.752430200576782227e+00 1.291636466979980469e+00 -5.140661075711250305e-02 3.161118328571319580e-01 1.410854578018188477e+00
1.042720794677734375e+00 -2.890597283840179443e-01 -4.192867875099182129e-01 -3.522131145000457764e-01 7.311797142028808594e-02 -1.608788728713989258e+00 -2.193758487701416016e-01 1.520598411560058594e+00 -2.177008986473083496e-02 1.060176730155944824e+00 -1.340187311172485352e+00 2.664665222167968750e+00 -2.415811777114868164e+00 -4.942865669727325439e-01 8.244048953056335449e-01 2.250932693481445312e+00 4.904407501220703125e+00 3.576323688030242920e-01 3.496695041656494141e+00 -2.421944379806518555e+00 4.881467819213867188e-01 -1.644571542739868164e+00 7.426855564117431641e-01 -1.779164075851440430e+00 -1.233105301856994629e+00 -2.063626766204833984e+00 -1.562671303749084473e+00 5.165603756904602051e-01 -2.905318021774291992e+00 -8.457483053207397461e-01 -9.856974333524703979e-02 -1.455061554908752441e+00 -3.434326052665710449e-01 -1.823464035987854004e+00 5.417252779006958008e-01 4.674979746341705322e-01 -1.406929254531860352e+00 1.111920237541198730e+00 -5.215471386909484863e-01 -3.300043821334838867e+00
-2.044958829879760742e+00 -4.927729368209838867e-01 -3.314993381500244141e+00 6.619398593902587891e-01 4.237098097801208496e-01 1.419042795896530151e-01 -8.687738776206970215e-01 5.167018175125122070e-01 5.728973150253295898e-01 -1.056401491165161133e+00 2.404675960540771484e+00 4.891927540302276611e-01 -1.077442288398742676e+00 1.021473407745361328e+00 4.081109523773193359e+00 1.846158742904663086e+00 -2.061107635498046875e+00 2.668504230678081512e-02 6.961746215820312500e-01 4.404004216194152832e-01 -1.753783345222473145e+00 -2.840191721916198730e-01 -5.430836677551269531e-01 9.910400509834289551e-01 -1.696567982435226440e-01 -2.142814874649047852e+00 -1.071967720985412598e+00 -6.850959658622741699e-01 -4.190920591354370117e-01 -1.360878705978393555e+00 7.818990945816040039e-01 -2.015193700790405273e+00 1.118310689926147461e+00 1.246000885963439941e+00 1.692790269851684570e+00 -2.431462764739990234e+00 -1.252956509590148926e+00 8.929231762886047363e-01 -1.632941603660583496e+00 -1.062257170677185059e+00
-9.861587882041931152e-01 -9.400779008865356445e-01 -1.002900242805480957e+00 -3.351876020431518555e+00 2.282285928726196289e+00 7.388917803764343262e-01 1.004808783531188965e+00 1.565554141998291016e+00 1.221964806318283081e-01 -2.100346326828002930e+00 -7.192370295524597168e-01 5.258771777153015137e-01 -9.213679432868957520e-01 -1.230796799063682556e-01 2.870155572891235352e+00 -7.007765173912048340e-01 2.727454900741577148e+00 -7.855036258697509766e-01 1.225483894348144531e+00 -2.675989151000976562e+00 -3.363141715526580811e-01 2.257534027099609375e+00 -4.052204266190528870e-02 -1.360988378524780273e+00 4.834869503974914551e-01 5.590463429689407349e-02 -1.506450891494750977e+00 -2.216257572174072266e+00 1.034812927246093750e+00 -8.986255526542663574e-01 -2.589015007019042969e+00 1.060290813446044922e+00 1.445977568626403809e+00 1.458805561065673828e+00 -1.538550704717636108e-01 4.293722510337829590e-01 -1.823406577110290527e+00 -1.644954442977905273e+00 -2.588542103767395020e-01 -1.965814471244812012e+00
