4.388144910335540771e-01 -3.022100925445556641e+00 -5.864670276641845703e-01 1.912841051816940308e-01 7.066609710454940796e-02 4.659740328788757324e-01 -8.569588065147399902e-01 -5.266844630241394043e-01 1.406048059463500977e+00 -1.081155538558959961e+00 -4.529914855957031250e+00 7.251212000846862793e-01 2.808634996414184570e+00 -1.630862116813659668e+00 -2.618732452392578125e+00 -1.911571621894836426e+00 -1.638817191123962402e+00 -1.821472048759460449e+00 -3.296538293361663818e-01 -3.013103961944580078e+00 6.672651171684265137e-01 1.735982298851013184e+00 -1.698971867561340332e+00 1.225064158439636230e+00 -9.535173773765563965e-01 -6.891069412231445312e-01 1.819249868392944336e+00 -2.426345825195312500e+00 -1.444572806358337402e+00 2.689644098281860352e+00 3.474951267242431641e+00 4.015082359313964844e+00 -1.100354194641113281e+00 2.369961500167846680e+00 -1.079292178153991699e+00 2.040726900100708008e+00 -7.537948489189147949e-01 1.460989475250244141e+00 -3.432322978973388672e+00
1.266708821058273315e-01 -2.387758731842041016e+00 -3.174308776855468750e+00 -2.774868011474609375e+00 -1.351957321166992188e-01 -8.871149420738220215e-01 -1.329285144805908203e+00 -1.673280447721481323e-02 1.885898590087890625e+00 -1.748368144035339355e+00 1.619616150856018066e+00 -2.009119510650634766e+00 2.972277164459228516e+00 7.666459679603576660e-01 1.609841942787170410e+00 -2.581936120986938477e+00 3.385336995124816895e-01 -1.569545269012451172e+00 -2.118531942367553711e+00 -2.146706819534301758e+00 2.642272040247917175e-02 -1.420289635658264160e+00 -3.322784006595611572e-01 -2.358483150601387024e-02 2.138819694519042969e+00 2.831753730773925781e+00 3.023129940032958984e+00 -2.111228942871093750e+00 2.228906393051147461e+00 -2.449442386627197266e+00 1.579237341880798340e+00 -8.987611532211303711e-01 -1.872116804122924805e+00 -1.269376397132873535e+00 -4.166454076766967773e-01 1.739129066467285156e+00 1.164098620414733887e+00 -7.480452656745910645e-01 -9.699514508247375488e-02
4.237464427947998047e+00 -8.554034233093261719e-01 -1.332975506782531738e+00 7.026568651199340820e-01 3.056757926940917969e+00 -1.431043624877929688e+00 -9.702863097190856934e-01 -1.354626893997192383e+00 -5.089991688728332520e-01 -1.836030006408691406e+00 -1.420636296272277832e+00 -2.815112471580505371e-01 -2.350910425186157227e+00 -1.837124347686767578e+00 -3.363524913787841797e+00 2.212578952312469482e-01 -1.187863826751708984e+00 -9.270097017288208008e-01 1.337735533714294434e+00 -2.083624601364135742e+00 1.993598103523254395e+00 -2.923904657363891602e-01 -3.051609396934509277e-01 -1.829002737998962402e+00 1.627195954322814941e+00 9.028012752532958984e-01 -2.317014217376708984e+00 -1.152078509330749512e+00 -9.349266290664672852e-01 6.079762428998947144e-02 -7.046831250190734863e-01 -3.066154956817626953e+00 3.365117549896240234e+00 2.704090356826782227e+00 -1.004156470298767090e+00 4.610250473022460938e+00 -5.721203684806823730e-01 -1.344461679458618164e+00 1.726651430130004883e+00
-4.733612835407257080e-01 -1.165743097662925720e-01 -1.450035810470581055e+00 -1.543181687593460083e-01 1.240910291671752930e-01 -5.455037593841552734e+00 -3.486112594604492188e+00 -1.985590338706970215e+00 -1.169185400009155273e+00 -3.318651914596557617e-01 8.812482953071594238e-01 -1.250817179679870605e+00 8.342240452766418457e-01 -6.415049731731414795e-02 -3.888615667819976807e-01 1.427566051483154297e+00 1.656038045883178711e+00 9.277825951576232910e-01 -1.534290790557861328e+00 2.700084686279296875e+00 -1.023602843284606934e+00 4.661303162574768066e-01 4.630300402641296387e-01 1.165106773376464844e+00 -1.433429121971130371e+00 -8.121054172515869141e-01 4.853585958480834961e-01 2.269575357437133789e+00 2.492709636688232422e+00 1.340409755706787109e+00 -1.469166636466979980e+00 -6.980592757463455200e-02 -7.397641241550445557e-02 2.298018634319305420e-01 1.043530181050300598e-01 -1.217275261878967285e+00 -4.381820678710937500e+00 -3.953396379947662354e-01 1.206285476684570312e+00
-2.813957214355468750e+00 -2.102110832929611206e-01 1.204100176692008972e-01 -2.425283908843994141e+00 3.703988552093505859e+00 2.027315378189086914e+00 5.628770962357521057e-02 1.819366574287414551e+00 -7.087191939353942871e-01 -8.363773822784423828e-01 -5.864554047584533691e-01 -9.531267918646335602e-03 -5.831841826438903809e-01 -7.338922023773193359e-01 1.281806945800781250e+00 7.557722926139831543e-01 3.218924999237060547e-01 -3.279198884963989258e+00 -1.423815369606018066e+00 1.042339727282524109e-01 1.568190306425094604e-01 -5.147083997726440430e-01 5.737002491950988770e-01 3.213382959365844727e-01 7.311487197875976562e-01 -6.700970530509948730e-01 2.630840778350830078e+00 -1.964351654052734375e+00 1.537935584783554077e-01 -3.681709527969360352e+00 1.010389328002929688e+00 -3.554958701133728027e-01 2.426796555519104004e-01 -4.496491551399230957e-01 -2.195727348327636719e+00 1.508575797080993652e+00 -3.609431982040405273e-01 -2.150655746459960938e+00 -1.906097412109375000e+00
-9.052226543426513672e-01 -2.637963056564331055e+00 -1.841191887855529785e+00 -1.652303218841552734e+00 -1.353835105895996094e+00 8.777518868446350098e-01 -3.344823598861694336e+00 -3.369531869888305664e+00 2.497120141983032227e+00 -3.937839984893798828e+00 8.521777987480163574e-01 -1.363706827163696289e+00 3.656374454498291016e+00 1.815696597099304199e+00 2.652165651321411133e+00 2.389031648635864258e-01 -9.504918456077575684e-01 -2.492287397384643555e+00 -8.376817405223846436e-02 -1.872956156730651855e+00 -1.104381754994392395e-01 -1.709954738616943359e+00 -1.536264538764953613e+00 5.886385440826416016e-01 -1.071357965469360352e+00 1.578572154045104980e+00 8.773247599601745605e-01 -1.309525847434997559e+00 3.593848645687103271e-01 4.627923667430877686e-01 -6.810581088066101074e-01 5.609589815139770508e-01 3.557823896408081055e+00 3.066300868988037109e+00 8.337501436471939087e-02 -5.731566622853279114e-02 -1.150708317756652832e+00 6.020678281784057617e-01 -4.862737953662872314e-01
-1.146760821342468262e+00 2.055453211069107056e-01 -2.944320440292358398e+00 6.246945858001708984e-01 4.305307865142822266e-01 1.091652750968933105e+00 -1.675746798515319824e+00 3.605263829231262207e-01 3.567176580429077148e+00 2.169313579797744751e-01 1.180634140968322754e+00 -2.651468515396118164e+00 -1.604459524154663086e+00 -1.017653584480285645e+00 1.029088735580444336e+00 3.373179674148559570e+00 -9.928289651870727539e-01 -2.047647476196289062e+00 -1.068988442420959473e+00 -1.574236512184143066e+00 -1.176259875297546387e+00 -3.161195993423461914e+00 -2.214370489120483398e+00 2.339245080947875977e+00 1.202912688255310059e+00 -1.031040921807289124e-01 3.036903858184814453e+00 -1.204169988632202148e+00 -1.048223614692687988e+00 -2.010976314544677734e+00 4.813337028026580811e-01 1.516783833503723145e+00 1.917164206504821777e+00 -1.036457419395446777e+00 -1.456239581108093262e+00 -9.122014641761779785e-01 2.539143085479736328e+00 -3.422409057617187500e+00 -1.908073201775550842e-02
-9.491883963346481323e-02 -2.766292095184326172e+00 -1.884985685348510742e+00 2.038796663284301758e+00 -3.276567697525024414e+00 -7.202893495559692383e-01 -1.694244146347045898e+00 -2.632854580879211426e-01 -1.885723471641540527e-01 -2.449309587478637695e+00 -5.402193069458007812e-01 1.248901486396789551e+00 -8.850409388542175293e-01 1.567488670349121094e+00 2.605809926986694336e+00 -1.558918833732604980e+00 -3.346786499023437500e+00 -1.635282039642333984e+00 2.003302238881587982e-02 1.700683087110519409e-01 3.991183519363403320e+00 1.395417690277099609e+00 -1.475059747695922852e+00 -1.526762366294860840e+00 1.426354289054870605e+00 1.821089506149291992e+00 9.476073980331420898e-01 -2.025156259536743164e+00 -2.585024833679199219e-01 -1.128369331359863281e+00 1.193522214889526367e+00 3.214365005493164062e+00 1.545130252838134766e+00 3.970116674900054932e-01 5.001152157783508301e-01 -1.829700730741024017e-02 -5.735237002372741699e-01 -3.656949698925018311e-01 -4.915079593658447266e+00
-1.834876894950866699e+00 -2.391923666000366211e+00 -3.138183951377868652e-01 8.420005440711975098e-02 2.775369405746459961e+00 -3.358603417873382568e-01 1.856149077415466309e+00 -2.267180830240249634e-01 -1.180033922195434570e+00 -6.900036931037902832e-01 -1.661012619733810425e-01 -1.122530817985534668e+00 -1.208053112030029297e+00 -7.237169742584228516e-01 3.300855159759521484e-01 1.193014383316040039e+00 -9.918168187141418457e-02 -2.184078931808471680e+00 -1.703449368476867676e+00 8.364287018775939941e-01 3.360123634338378906e-01 -1.920749306678771973e+00 -1.857360750436782837e-01 2.428392618894577026e-01 1.792014360427856445e+00 2.931516170501708984e-01 4.233206212520599365e-01 7.239359617233276367e-01 -1.712604880332946777e+00 -2.561512947082519531e+00 -1.123169541358947754e+00 9.210063815116882324e-01 1.107674360275268555e+00 9.819125533103942871e-01 -2.000078439712524414e+00 2.110087156295776367e+00 2.565333843231201172e+00 -1.805282950401306152e+00 -3.290218114852905273e+00
2.188309431076049805e+00 -5.548018813133239746e-01 -1.651490926742553711e+00 -1.878294825553894043e+00 5.371062755584716797e-01 -2.787640571594238281e+00 2.002337932586669922e+00 -2.074793130159378052e-01 1.177055954933166504e+00 -1.653338432312011719e+00 -8.847123384475708008e-01 -4.191107153892517090e-01 3.968315124511718750e-01 -1.366053700447082520e+00 -9.523504376411437988e-01 5.409178733825683594e-01 1.609787821769714355e+00 -2.518430233001708984e+00 -3.507466614246368408e-01 -4.021545350551605225e-01 -2.498918324708938599e-01 2.104034900665283203e+00 -2.388858556747436523e+00 -1.164988636970520020e+00 6.392487138509750366e-02 1.619684845209121704e-01 7.620999217033386230e-01 -1.116897463798522949e+00 5.022203326225280762e-01 9.278616905212402344e-01 -7.721429467201232910e-01 -3.010450124740600586e+00 6.818274259567260742e-01 -1.106067061424255371e+00 -1.170248270034790039e+00 1.815269470214843750e+00 -1.333519458770751953e+00 8.237188458442687988e-01 4.754493236541748047e-01
