-4.837894439697265625e-01 5.853791832923889160e-01 -2.650629281997680664e+00 -4.407644271850585938e+00 -4.798192679882049561e-01 -2.657597303390502930e+00 3.127777576446533203e-01 -3.040508270263671875e+00 2.740401506423950195e+00 4.091722071170806885e-01 1.560691595077514648e+00 -2.045792102813720703e+00 7.114520072937011719e-01 1.521368145942687988e+00 -1.298565387725830078e+00 7.125009894371032715e-01 -2.159442901611328125e+00 1.666038036346435547e+00 -4.575012207031250000e+00 -2.184473037719726562e+00 3.703444480895996094e+00 1.530889630317687988e+00 8.265639841556549072e-02 1.794093400239944458e-01 -3.408522129058837891e+00 1.305762529373168945e+00 -1.691491127014160156e+00 -2.964035511016845703e+00 7.369152903556823730e-01 1.658155083656311035e+00 1.143706917762756348e+00 1.960712671279907227e+00 -1.909123897552490234e+00 -5.643135905265808105e-01 2.053102970123291016e+00 -7.834430336952209473e-01 -8.511289954185485840e-01 2.210325479507446289e+00 3.201319694519042969e+00 -2.120093584060668945e+00 -7.060524821281433105e-01
-8.219741284847259521e-02 1.774369478225708008e+00 -2.648287534713745117e+00 -2.108388900756835938e+00 -9.481754302978515625e-01 1.318722486495971680e+00 -5.712391734123229980e-01 2.968021631240844727e-01 -1.356268048286437988e+00 1.563066840171813965e+00 -7.258310914039611816e-01 -1.425225496292114258e+00 2.114024162292480469e+00 2.906285762786865234e+00 -1.685269474983215332e+00 1.095556840300559998e-01 -1.037334054708480835e-01 2.254090070724487305e+00 -9.575151801109313965e-01 6.362964510917663574e-01 4.319452285766601562e+00 -3.824117481708526611e-01 -1.434575021266937256e-01 -1.772850394248962402e+00 -3.495866775512695312e+00 -4.268975257873535156e+00 9.735280275344848633e-01 3.236771583557128906e+00 2.915487289428710938e-01 -9.035937190055847168e-01 -1.370550751686096191e+00 -1.546850800514221191e+00 -1.426726430654525757e-01 -1.728848457336425781e+00 4.703792929649353027e-01 -1.762735486030578613e+00 -4.132690429687500000e+00 6.973158717155456543e-01 -8.396527767181396484e-01 2.208132892847061157e-01 -3.427330031991004944e-02
-1.700476288795471191e+00 2.094313651323318481e-01 -3.362968683242797852e+00 -1.580171734094619751e-01 -2.043975830078125000e+00 5.665869116783142090e-01 2.199753046035766602e+00 3.111184239387512207e-01 1.511277318000793457e+00 1.668443918228149414e+00 -2.437267541885375977e+00 -1.766629576683044434e+00 -2.140877962112426758e+00 -1.377473115921020508e+00 1.406939178705215454e-01 6.964194178581237793e-01 -3.192443609237670898e+00 -3.730026960372924805e+00 -1.635395586490631104e-01 2.470856904983520508e+00 6.825794577598571777e-01 3.400504827499389648e+00 -6.332277059555053711e-01 2.245481252670288086e+00 -3.238235712051391602e+00 4.376790821552276611e-01 6.065940260887145996e-01 -1.758704781532287598e+00 -1.434361338615417480e+00 -1.986932635307312012e+00 -1.971765518188476562e+00 9.604081511497497559e-01 1.425166368484497070e+00 -2.104757308959960938e+00 1.345265865325927734e+00 -6.593765318393707275e-02 8.618896603584289551e-01 1.283383846282958984e+00 3.602114915847778320e+00 -3.408985853195190430e+00 4.180270135402679443e-01
-2.327550411224365234e+00 -3.223950624465942383e+00 -5.482739925384521484e+00 -2.429371118545532227e+00 1.434672325849533081e-01 -9.183077812194824219e-01 6.763677000999450684e-01 1.836647152900695801e+00 -3.297444283962249756e-01 -2.845637798309326172e+00 -3.734825849533081055e-01 3.341030597686767578e+00 -1.526745080947875977e+00 1.508020401000976562e+00 5.140731111168861389e-02 1.856852054595947266e+00 -2.289760351181030273e+00 7.058070898056030273e-01 -2.520382106304168701e-01 -1.157390832901000977e+00 -3.213280141353607178e-01 -9.925847649574279785e-01 5.228483080863952637e-01 -1.148577407002449036e-01 -5.695015907287597656e+00 -1.307495832443237305e+00 -4.616148471832275391e-01 -3.908931016921997070e-01 -1.156268596649169922e+00 1.824149370193481445e+00 1.695146203041076660e+00 1.927604556083679199e+00 8.540082573890686035e-01 2.147235393524169922e+00 -1.566972136497497559e+00 1.283707380294799805e+00 -1.069156408309936523e+00 1.956207513809204102e+00 3.317667722702026367e+00 1.031785011291503906e+00 -1.962312221527099609e+00
-1.832507103681564331e-01 1.138409227132797241e-01 -3.946331977844238281e+00 2.675378561019897461e+00 2.333597421646118164e+00 -1.387489199638366699e+00 1.641979575157165527e+00 -5.786092877388000488e-01 2.602981805801391602e+00 -1.832865118980407715e+00 3.119441032409667969e+00 -3.758611679077148438e+00 1.984923720359802246e+00 -2.812481641769409180e+00 1.864597797393798828e+00 -1.018040031194686890e-01 -1.192835807800292969e+00 2.470384836196899414e-01 3.679319620132446289e-01 -3.699651241302490234e+00 1.209949374198913574e+00 1.034036993980407715e+00 -2.093397617340087891e+00 8.277006745338439941e-01 -1.538498163223266602e+00 -4.172083377838134766e+00 -1.955663442611694336e+00 9.216510653495788574e-01 -3.359309673309326172e+00 2.267075888812541962e-02 -1.053863883018493652e+00 -5.106275558471679688e+00 -1.738411068916320801e+00 5.951809883117675781e-01 8.730137348175048828e-01 8.814319968223571777e-01 1.902539491653442383e+00 1.263004183769226074e+00 2.121953487396240234e+00 1.166538000106811523e+00 1.360073328018188477e+00
-4.671738445758819580e-01 4.201472759246826172e+00 -3.801265001296997070e+00 -3.339453220367431641e+00 -9.804493784904479980e-01 -3.166849374771118164e+00 -5.473746061325073242e-01 -1.336728334426879883e+00 1.131124615669250488e+00 1.189077019691467285e+00 -1.464712142944335938e+00 -2.504565477371215820e+00 2.446518659591674805e+00 -1.401345252990722656e+00 -5.430054664611816406e-01 1.330706596374511719e+00 -2.279621362686157227e+00 -8.315375447273254395e-01 -2.416335105895996094e+00 -7.819696068763732910e-01 -3.090726375579833984e+00 2.336726427078247070e+00 2.649388790130615234e+00 1.613153100013732910e+00 -1.020081877708435059e+00 -1.059365630149841309e+00 8.276140689849853516e-01 4.412987036630511284e-04 3.843395709991455078e-01 2.097646951675415039e+00 1.688841342926025391e+00 6.514504551887512207e-01 9.296225309371948242e-01 -1.201707720756530762e-01 -2.939858675003051758e+00 3.633729219436645508e-01 -2.580259561538696289e+00 2.291876077651977539e+00 1.745415925979614258e+00 -1.342004060745239258e+00 -1.867184638977050781e+00
5.275178328156471252e-02 -4.879473745822906494e-01 -2.426749229431152344e+00 -2.788918495178222656e+00 -3.002730607986450195e+00 -4.396187961101531982e-01 -1.262812018394470215e+00 8.117997646331787109e-01 2.531394243240356445e+00 1.002104580402374268e-01 -3.184773325920104980e-01 3.312137603759765625e+00 1.081955432891845703e+00 1.474536299705505371e+00 -3.227843761444091797e+00 3.089122295379638672e+00 1.318132400512695312e+00 1.173986673355102539e+00 -1.243409395217895508e+00 -1.177006721496582031e+00 -2.945796012878417969e+00 -3.023641109466552734e-01 8.933606743812561035e-01 7.044146060943603516e-01 -9.125337004661560059e-01 5.955259874463081360e-02 -1.926525831222534180e+00 8.394147753715515137e-01 8.010949194431304932e-02 2.130419492721557617e+00 -4.738106727600097656e-01 -5.103311538696289062e+00 2.803327798843383789e+00 3.881099224090576172e-01 -5.492553710937500000e-01 -2.586735725402832031e+00 -3.700018301606178284e-02 -2.677231311798095703e+00 -1.643720269203186035e+00 3.264171838760375977e+00 -1.962492823600769043e+00
4.056233167648315430e-01 3.182643175125122070e+00 -3.217239141464233398e+00 -4.453957453370094299e-02 -4.929826259613037109e-01 -2.267217874526977539e+00 -1.968448281288146973e+00 1.675439998507499695e-02 -1.063831970095634460e-01 -2.463493347167968750e+00 -3.162964105606079102e+00 -2.144395351409912109e+00 -5.462568402290344238e-01 2.868916690349578857e-01 9.362620115280151367e-01 1.503043413162231445e+00 -8.972026109695434570e-01 -6.811290979385375977e-01 -1.661603152751922607e-01 2.624155044555664062e+00 -5.919575691223144531e-02 4.270742416381835938e+00 -3.192324340343475342e-01 4.734093248844146729e-01 1.259699940681457520e+00 -3.134761810302734375e+00 -5.009804964065551758e-01 -2.469194650650024414e+00 2.357609272003173828e+00 9.618132561445236206e-02 2.292418926954269409e-01 -2.444770812988281250e+00 1.081548094749450684e+00 -1.399390697479248047e-01 7.218763828277587891e-01 -9.920817017555236816e-01 -1.817187666893005371e+00 -3.792234659194946289e-01 -4.159875392913818359e+00 -8.381425142288208008e-01 4.016692638397216797e+00
-6.049586534500122070e-01 6.717156171798706055e-01 3.290255367755889893e-01 -5.458137020468711853e-02 -1.641975641250610352e+00 -8.603503704071044922e-01 -2.101020812988281250e+00 -2.016878604888916016e+00 -2.488559633493423462e-01 3.003269672393798828e+00 -2.836761474609375000e-01 -3.554373025894165039e+00 1.155646666884422302e-01 -1.938490867614746094e-01 -3.036061525344848633e+00 1.933121681213378906e+00 -2.437992691993713379e-01 -1.143453955650329590e+00 2.995723009109497070e+00 3.436093091964721680e+00 -5.070753097534179688e+00 -1.790402978658676147e-01 2.449481964111328125e+00 -1.500265717506408691e+00 -2.079671859741210938e+00 -1.988792061805725098e+00 3.301514685153961182e-02 -1.125971436500549316e+00 3.080430626869201660e-01 3.259932756423950195e+00 -2.401491880416870117e+00 4.239059686660766602e-01 2.012419462203979492e+00 -2.524320363998413086e+00 -1.069033622741699219e+00 2.160721644759178162e-02 -7.171307802200317383e-01 1.819992780685424805e+00 2.490935772657394409e-01 2.982825338840484619e-01 -1.394522190093994141e+00
-1.997206449508666992e+00 2.992937803268432617e+00 -1.977636218070983887e+00 1.521744012832641602e+00 5.082213282585144043e-01 1.934657454490661621e+00 -2.339271157979965210e-01 1.595194578170776367e+00 9.705045819282531738e-01 2.399041414260864258e+00 -1.549296975135803223e+00 -7.948515564203262329e-02 1.911569952964782715e+00 -5.283687636256217957e-02 -3.103183031082153320e+00 -9.466887712478637695e-01 -2.893625020980834961e+00 1.059084296226501465e+00 -1.215350627899169922e+00 -3.040282011032104492e+00 -1.172494411468505859e+00 7.485696673393249512e-01 -1.531378626823425293e+00 3.788076713681221008e-02 1.019590139389038086e+00 -3.981584548950195312e+00 4.083765029907226562e+00 -2.107546806335449219e+00 -3.414597749710083008e+00 -1.459546327590942383e+00 5.269216299057006836e-01 -1.670075416564941406e+00 1.533809185028076172e+00 2.359836101531982422e+00 4.662915766239166260e-01 6.774802207946777344e-01 3.786006867885589600e-01 -1.129156827926635742e+00 -3.260953187942504883e+00 -3.113474845886230469e+00 1.168241977691650391e+00
