-2.833118677139282227e+00 -3.295739293098449707e-01 1.338280797004699707e+00 -1.897015333175659180e+00 -3.317326307296752930e-01 2.453132152557373047e+00 2.767649412155151367e+00 -5.273636579513549805e-01 -1.334402799606323242e+00 2.876465581357479095e-02 1.295642256736755371e+00 7.352133095264434814e-02 7.023726105690002441e-01 -3.927325963973999023e+00 -1.205044627189636230e+00 2.272834479808807373e-01 -1.720330953598022461e+00 8.485911488533020020e-01 -1.351047396659851074e+00 -1.244257166981697083e-01 -4.095805287361145020e-01 9.413453936576843262e-01 -9.156419634819030762e-01 4.659176468849182129e-01 6.989847421646118164e-01 -1.920918583869934082e+00 -1.705765128135681152e+00 -7.415760755538940430e-01 2.692860960960388184e-01 -2.137446403503417969e+00 8.408094644546508789e-01 4.481645226478576660e-01 -2.603445053100585938e-01 -5.594198703765869141e-01 -1.375194549560546875e+00 2.762264907360076904e-01 -5.726541280746459961e-01 9.037800133228302002e-02 -2.101859599351882935e-01 2.474668502807617188e+00 1.516374588012695312e+00
-1.820199131965637207e+00 -9.895910620689392090e-01 -1.681714132428169250e-02 6.349195241928100586e-01 1.558846533298492432e-01 9.169732332229614258e-01 -7.129871845245361328e-01 -1.686995506286621094e+00 -2.603797674179077148e+00 3.084340393543243408e-01 2.162277251482009888e-01 1.103327870368957520e+00 -1.951678395271301270e+00 9.971446543931961060e-02 -4.433974325656890869e-01 1.574458599090576172e+00 -1.099330782890319824e-01 -1.073835492134094238e+00 3.207641839981079102e-01 -3.442089796066284180e+00 -2.308255910873413086e+00 -2.152493476867675781e+00 -5.632124543190002441e-01 2.670134782791137695e+00 3.018734455108642578e+00 7.921603322029113770e-01 1.841781586408615112e-01 9.039565324783325195e-01 5.490191578865051270e-01 1.229116842150688171e-01 1.212139844894409180e+00 -8.450244665145874023e-01 2.627661526203155518e-01 -1.382939457893371582e+00 -1.925924420356750488e+00 -1.401054412126541138e-01 -2.755205392837524414e+00 1.637485384941101074e+00 -1.131595373153686523e+00 2.686685323715209961e+00 1.544644594192504883e+00
-1.123737692832946777e+00 -2.236594676971435547e+00 -2.255455404520034790e-01 -1.778146147727966309e+00 1.155468106269836426e+00 1.757265329360961914e+00 1.125455737113952637e+00 -2.861358404159545898e+00 4.880667105317115784e-02 -7.033626437187194824e-01 9.003575891256332397e-02 6.018341183662414551e-01 -1.047659754753112793e+00 1.276868820190429688e+00 1.968625187873840332e-02 6.589253544807434082e-01 -5.791205167770385742e-01 -1.933320462703704834e-01 2.269813299179077148e+00 1.617633253335952759e-01 6.553955078125000000e-01 -1.030364036560058594e+00 3.539415001869201660e-01 3.477885723114013672e-01 -9.686704874038696289e-01 -1.464233517646789551e+00 -1.291398167610168457e+00 1.904286384582519531e+00 -3.900294005870819092e-02 -4.359147250652313232e-01 9.153857231140136719e-01 -4.995973706245422363e-01 -4.103096127510070801e-01 -2.242490053176879883e+00 -3.294868171215057373e-01 9.276263117790222168e-01 -8.955578804016113281e-01 -1.783681064844131470e-01 -1.200529694557189941e+00 -5.670210719108581543e-01 9.547723531723022461e-01
-8.087226152420043945e-01 -1.636724710464477539e+00 -1.420578360557556152e+00 1.640473842620849609e+00 -2.055625915527343750e+00 1.589406579732894897e-01 1.942414879798889160e+00 7.072351574897766113e-01 -1.136196494102478027e+00 -5.610452890396118164e-01 6.201173663139343262e-01 1.322319656610488892e-01 -7.071136236190795898e-01 7.486795186996459961e-01 -1.278937101364135742e+00 2.175961732864379883e+00 8.376300334930419922e-01 -4.811780452728271484e-01 -1.839749693870544434e+00 -2.188975095748901367e+00 1.967159152030944824e+00 1.043501138687133789e+00 -1.494007706642150879e+00 1.194518089294433594e+00 5.144094228744506836e-01 -1.726771116256713867e+00 1.669681370258331299e-01 -9.143245816230773926e-01 -2.127526253461837769e-01 -2.829051733016967773e+00 6.704109311103820801e-01 -2.097446918487548828e+00 -1.850459098815917969e+00 3.759901225566864014e-01 6.443601846694946289e-01 4.293576240539550781e+00 -3.664994239807128906e-01 -8.597601652145385742e-01 -8.470733165740966797e-01 -1.422811597585678101e-01 -2.638493180274963379e-01
-2.444458723068237305e+00 1.369549274444580078e+00 -1.237008333206176758e+00 -2.032088279724121094e+00 -8.896206617355346680e-01 -9.785282611846923828e-01 -6.342846155166625977e-01 -4.452753663063049316e-01 1.578234553337097168e+00 3.065034151077270508e-01 1.843590289354324341e-01 1.012974619865417480e+00 -1.213558793067932129e+00 -3.903691470623016357e-01 -1.208344221115112305e+00 -4.410157799720764160e-01 -3.573134660720825195e+00 -1.435662984848022461e+00 1.091033101081848145e+00 2.922193706035614014e-01 2.603336572647094727e-01 1.730264902114868164e+00 5.343420505523681641e-01 -1.922749876976013184e+00 1.897656202316284180e+00 -1.395160317420959473e+00 9.050438553094863892e-02 2.012764215469360352e+00 1.915853381156921387e+00 1.287047564983367920e-01 5.257327556610107422e-01 -6.117814183235168457e-01 -3.161596059799194336e+00 -4.927562177181243896e-01 1.866909623146057129e+00 -1.217422604560852051e+00 -1.129668235778808594e+00 1.815025806427001953e+00 -2.133895158767700195e+00 2.751964807510375977e+00 1.609441190958023071e-01
3.263718783855438232e-01 -2.240130156278610229e-01 -4.401723146438598633e-01 -8.560477495193481445e-01 8.863519430160522461e-01 5.849758982658386230e-01 2.277499198913574219e+00 -9.759201407432556152e-01 -1.431294441223144531e+00 -2.375380516052246094e+00 -5.338916778564453125e-01 2.043751001358032227e+00 -1.680422902107238770e+00 7.132133245468139648e-01 -1.449945330619812012e+00 -3.375285565853118896e-01 -1.140952825546264648e+00 1.524491071701049805e+00 -3.991879820823669434e-01 -1.985810279846191406e+00 6.760821342468261719e-01 1.782780885696411133e+00 2.501309633255004883e+00 -4.179357588291168213e-01 3.913972973823547363e-01 -2.144515991210937500e+00 1.544820547103881836e+00 -2.748696804046630859e+00 -1.169375106692314148e-01 -1.944308757781982422e+00 8.036516904830932617e-01 -8.431046456098556519e-02 1.599574327468872070e+00 -1.266254067420959473e+00 -1.375310420989990234e-01 5.781841874122619629e-01 1.843246936798095703e+00 1.564986407756805420e-01 -2.541518211364746094e+00 -2.995565414428710938e+00 1.427320718765258789e+00
1.170793399214744568e-01 7.755421400070190430e-01 -1.963351845741271973e+00 1.899213194847106934e+00 1.316697478294372559e+00 8.569838404655456543e-01 2.633167505264282227e+00 8.174840360879898071e-02 -1.260104328393936157e-01 -1.757922649383544922e+00 1.869291543960571289e+00 6.408465504646301270e-01 -1.047555327415466309e+00 -1.029301643371582031e+00 4.360906779766082764e-01 -4.251502752304077148e-01 -1.394478321075439453e+00 -1.223241329193115234e+00 -2.252190589904785156e+00 -7.961776852607727051e-01 1.840148806571960449e+00 -1.426120996475219727e+00 5.936049297451972961e-02 1.307658195495605469e+00 -2.274671316146850586e+00 -2.127424955368041992e+00 -2.419121742248535156e+00 -1.070478916168212891e+00 1.519708056002855301e-02 4.908270239830017090e-01 -2.364764064550399780e-01 1.177412986755371094e+00 -1.492801070213317871e+00 -5.293864607810974121e-01 -1.725996136665344238e+00 2.401023626327514648e+00 -4.268326759338378906e-01 6.459491252899169922e-01 4.951249361038208008e-01 -7.213299274444580078e-01 1.547800660133361816e+00
1.191995501518249512e+00 -2.864301204681396484e+00 -2.850967943668365479e-01 2.665568351745605469e+00 1.417887449264526367e+00 7.480311393737792969e-01 -2.472632408142089844e+00 -6.203171610832214355e-01 -1.325831651687622070e+00 -4.029572010040283203e-01 1.549981713294982910e+00 2.561379909515380859e+00 -1.477249145507812500e+00 -1.324302554130554199e+00 -2.197352349758148193e-01 -2.278505563735961914e-01 1.136752843856811523e+00 -1.270380973815917969e+00 -7.220226526260375977e-01 -1.329053997993469238e+00 3.001513183116912842e-01 -1.433481812477111816e+00 2.148969411849975586e+00 -1.951163411140441895e+00 6.277123689651489258e-01 -3.741857528686523438e+00 -8.145493268966674805e-01 -1.581629753112792969e+00 1.946116447448730469e+00 -5.258097052574157715e-01 1.216749548912048340e+00 -3.102994441986083984e+00 -2.424257755279541016e+00 3.014943897724151611e-01 6.982773542404174805e-01 1.066134452819824219e+00 1.151141300797462463e-01 2.408160418272018433e-01 5.000576749444007874e-02 3.165801763534545898e+00 -4.689396321773529053e-01
-1.781412601470947266e+00 1.657409369945526123e-01 -6.546537280082702637e-01 1.931607842445373535e+00 -2.961477518081665039e+00 1.125805526971817017e-01 2.121253967285156250e+00 -1.557422280311584473e+00 -2.143595218658447266e+00 1.626099109649658203e+00 6.992422938346862793e-01 6.538502573966979980e-01 -4.496220052242279053e-01 -2.044777393341064453e+00 4.908386170864105225e-01 1.223113536834716797e+00 -6.943272948265075684e-01 7.481774687767028809e-01 -5.691119432449340820e-01 8.695333003997802734e-01 8.969241380691528320e-02 4.822233319282531738e-01 -1.992865800857543945e-01 -3.033588647842407227e+00 -9.336910247802734375e-01 -6.656693220138549805e-01 2.002793401479721069e-01 -5.016039609909057617e-01 -3.720064461231231689e-01 -4.378721714019775391e-01 1.941943645477294922e+00 -7.685329318046569824e-01 5.718621611595153809e-01 -2.051604032516479492e+00 -1.400842070579528809e+00 -5.548346042633056641e-01 1.679457902908325195e+00 -3.353487551212310791e-01 1.054327487945556641e+00 1.676121354103088379e+00 -1.916325211524963379e+00
-1.127431154251098633e+00 -1.243834376335144043e+00 1.437297761440277100e-01 1.255632489919662476e-01 -5.894111990928649902e-01 2.089679002761840820e+00 -1.986562252044677734e+00 -3.844716548919677734e-01 -9.542282819747924805e-01 -2.165894269943237305e+00 1.409741044044494629e+00 -5.051467418670654297e-01 -1.127367258071899414e+00 1.642690777778625488e+00 -1.860611081123352051e+00 2.106173515319824219e+00 1.058593153953552246e+00 -3.037835359573364258e-01 1.339163631200790405e-01 -1.353137373924255371e+00 -1.400427699089050293e+00 1.242860913276672363e+00 7.334951311349868774e-02 -2.956158816814422607e-01 -1.864125370979309082e+00 -2.658276081085205078e+00 -1.722426056861877441e+00 -1.632614135742187500e-01 7.209458351135253906e-01 -1.219928383827209473e+00 9.160631895065307617e-01 2.659513235092163086e+00 -7.856868207454681396e-02 8.254016041755676270e-01 1.147686243057250977e+00 2.481070518493652344e+00 3.921803534030914307e-01 -1.359076261520385742e+00 -5.786726474761962891e-01 1.261084079742431641e+00 -2.528036117553710938e+00
