-7.281664609909057617e-01 -3.981629371643066406e+00 -5.388625264167785645e-01 -1.914866685867309570e+00 -1.644263505935668945e+00 3.522242069244384766e+00 9.565497636795043945e-01 2.981591820716857910e-01 -2.538818597793579102e+00 -3.549300670623779297e+00 -2.049525022506713867e+00 -2.905128002166748047e+00 -1.344866991043090820e+00 -7.137581110000610352e-01 1.656999588012695312e+00 -6.703680008649826050e-02 -2.613283395767211914e+00 2.278661280870437622e-01 -4.345373809337615967e-01 -1.538062095642089844e+00 2.010986328125000000e+00 -2.613775014877319336e+00 1.030570268630981445e+00 -1.918341398239135742e+00 4.168325901031494141e+00 1.339694499969482422e+00 -6.628465652465820312e-01 1.262638092041015625e+00 -1.819268614053726196e-02 2.044162988662719727e+00 -1.376584887504577637e+00 -1.642986893653869629e+00 -2.612523078918457031e+00 1.914739012718200684e+00 1.948593139648437500e+00 -4.695910811424255371e-01 4.298407435417175293e-01 2.049016237258911133e+00
-9.834952354431152344e-01 -1.571754574775695801e+00 -1.670123100280761719e+00 1.430232971906661987e-01 -6.446626782417297363e-01 3.193823099136352539e+00 2.489686250686645508e+00 -2.123970746994018555e+00 1.194547653198242188e+00 2.697103977203369141e+00 -1.637871623039245605e+00 -1.239174365997314453e+00 -8.820392489433288574e-01 1.469640493392944336e+00 9.587352275848388672e-01 1.808132171630859375e+00 -8.226535320281982422e-01 -1.646012544631958008e+00 -2.359373092651367188e+00 -3.073848724365234375e+00 3.324291110038757324e-01 1.943229794502258301e+00 -1.100017428398132324e+00 -2.108063101768493652e-01 -1.994424313306808472e-01 -5.278608322143554688e+00 -5.901551842689514160e-01 -3.054388999938964844e+00 1.720500230789184570e+00 2.856029272079467773e+00 -2.808109521865844727e+00 2.431307554244995117e+00 -1.451340317726135254e+00 -1.550635576248168945e+00 1.432110905647277832e+00 -2.450279742479324341e-01 -2.938961744308471680e+00 2.591934680938720703e+00
-2.831020593643188477e+00 -2.723832845687866211e+00 1.106735825538635254e+00 -1.799321293830871582e+00 -4.264295101165771484e-01 -3.282168626785278320e+00 1.258754372596740723e+00 6.080985069274902344e-01 9.117015600204467773e-01 2.028073519468307495e-01 1.533622026443481445e+00 -1.922429680824279785e+00 1.095671892166137695e+00 -5.506610870361328125e-01 2.376878499984741211e+00 -7.487373352050781250e-01 -2.062156200408935547e+00 2.851865530014038086e+00 7.196888327598571777e-01 5.101911425590515137e-01 2.697991371154785156e+00 1.547630786895751953e+00 1.421340159140527248e-03 -1.856918931007385254e+00 -2.308583498001098633e+00 -9.092039465904235840e-01 -7.265539765357971191e-01 7.495465278625488281e-01 -3.355667293071746826e-01 -4.086241722106933594e+00 4.577437400817871094e+00 -2.245214462280273438e+00 -3.421563386917114258e+00 1.113481402397155762e+00 1.155684050172567368e-02 -1.987685799598693848e+00 2.916044294834136963e-01 -1.500124692916870117e+00
6.714575886726379395e-01 -3.094708681106567383e+00 -1.408138871192932129e+00 -5.565860271453857422e-01 -1.184735178947448730e+00 -5.864434838294982910e-01 1.645153760910034180e+00 1.308595240116119385e-01 -2.614253282546997070e+00 2.393366575241088867e+00 9.443140774965286255e-02 -2.641484498977661133e+00 -1.558767199516296387e+00 -1.468298316001892090e+00 -3.188432693481445312e+00 -1.638435840606689453e+00 -3.142684936523437500e+00 3.110671639442443848e-01 4.729655981063842773e-01 2.992017745971679688e+00 1.566805839538574219e+00 2.470867156982421875e+00 -1.000163197517395020e+00 -1.210538148880004883e+00 1.466614961624145508e+00 1.540212273597717285e+00 3.423165678977966309e-01 -2.777619659900665283e-01 -3.075038671493530273e+00 -1.477301001548767090e+00 3.122909069061279297e+00 1.064284563064575195e+00 7.974204421043395996e-01 -2.410417556762695312e+00 -1.930185317993164062e+00 -1.781497001647949219e+00 -6.135344132781028748e-02 1.947783827781677246e+00
2.443384170532226562e+00 -7.231304645538330078e-01 -9.294678568840026855e-01 -2.800585508346557617e+00 5.688568949699401855e-01 -2.540549278259277344e+00 -1.213227510452270508e+00 1.199510216712951660e+00 4.620177268981933594e+00 -1.494980454444885254e+00 -2.283312082290649414e+00 -2.041238307952880859e+00 -2.224471569061279297e+00 4.368368685245513916e-01 1.787418246269226074e+00 -3.142870426177978516e+00 -1.083989739418029785e+00 1.979448080062866211e+00 -1.278326630592346191e+00 2.388726711273193359e+00 -5.585272908210754395e-01 2.264160156250000000e+00 4.105232954025268555e-01 1.446152091026306152e+00 -4.140903651714324951e-01 -1.312009453773498535e+00 -1.438758373260498047e+00 -4.578633785247802734e+00 7.917512655258178711e-01 3.195987939834594727e+00 1.821817308664321899e-01 -2.784299373626708984e+00 -3.127460181713104248e-01 3.441804885864257812e+00 -5.209667682647705078e+00 -2.143615007400512695e+00 3.433784961700439453e+00 2.757210731506347656e-01
-1.681286454200744629e+00 -3.575988531112670898e+00 -2.093620061874389648e+00 -5.513616800308227539e-01 -1.689679503440856934e+00 1.132333397865295410e+00 -1.113403439521789551e+00 2.293609678745269775e-01 -3.278900384902954102e+00 7.427631318569183350e-02 -4.612504243850708008e-01 -1.164345383644104004e+00 8.943827152252197266e-01 -4.030327796936035156e+00 2.364052772521972656e+00 -1.934637427330017090e+00 1.016240119934082031e+00 4.703860282897949219e-01 -6.591286659240722656e-01 -4.362608909606933594e+00 1.447592258453369141e+00 -1.420918226242065430e+00 -6.952115297317504883e-01 -4.042915701866149902e-01 6.080549359321594238e-01 9.095919132232666016e-01 9.850722551345825195e-01 2.958915472030639648e+00 2.645415544509887695e+00 2.208982467651367188e+00 1.756038904190063477e+00 -2.014530658721923828e+00 -5.419159531593322754e-01 9.878968000411987305e-01 2.542285919189453125e+00 -1.322023510932922363e+00 -1.301064372062683105e+00 -7.511652112007141113e-01
4.680311381816864014e-01 7.075685858726501465e-01 -2.109685182571411133e+00 -2.382396459579467773e+00 4.728974029421806335e-02 1.777108550071716309e+00 1.492176771163940430e+00 -3.073074579238891602e+00 1.806466579437255859e-01 -1.425680875778198242e+00 -2.264656066894531250e+00 2.182206153869628906e+00 2.178718090057373047e+00 1.664040803909301758e+00 -2.913193702697753906e+00 4.822306632995605469e+00 -1.148534536361694336e+00 2.597715616226196289e+00 -3.088676691055297852e+00 -8.119402527809143066e-01 1.604556202888488770e+00 1.898863077163696289e+00 1.115212321281433105e+00 -1.613582372665405273e+00 -7.133345007896423340e-01 1.998295068740844727e+00 -4.687625467777252197e-01 -1.778296232223510742e-01 6.592306494712829590e-01 2.193102836608886719e+00 -1.379273176193237305e+00 2.344882488250732422e-01 -2.710845708847045898e+00 -1.978778958320617676e+00 -2.815694093704223633e+00 -4.975448131561279297e+00 -3.007887363433837891e+00 2.917228043079376221e-01
2.490289688110351562e+00 -4.446074008941650391e+00 -4.047104418277740479e-01 -2.497831583023071289e+00 -7.880003452301025391e-01 4.252653598785400391e+00 1.796000748872756958e-01 -3.359689712524414062e+00 -1.469146370887756348e+00 -2.162780761718750000e+00 1.630014419555664062e+00 1.588825345039367676e+00 -2.383729219436645508e+00 3.736007690429687500e+00 5.044288039207458496e-01 -1.605243563652038574e+00 -8.250414729118347168e-01 5.269684791564941406e-01 -5.842880606651306152e-01 1.427848577499389648e+00 6.300424337387084961e-01 4.943378269672393799e-02 2.861337184906005859e+00 7.721163034439086914e-01 1.047144055366516113e+00 -1.726943626999855042e-02 -1.279634118080139160e+00 -3.404442071914672852e+00 -8.872249126434326172e-01 5.454595088958740234e-01 -8.277339935302734375e-01 3.944034576416015625e+00 -2.289788007736206055e+00 -5.875914096832275391e-01 -1.891328573226928711e+00 -2.891012430191040039e+00 -1.062038703821599483e-03 -1.650484204292297363e+00
-9.887131452560424805e-01 2.063496112823486328e+00 1.073991298675537109e+00 -2.997682332992553711e+00 -3.654578208923339844e+00 1.180172681808471680e+00 6.999274492263793945e-01 -1.617033958435058594e+00 -5.053387641906738281e+00 -2.282681465148925781e+00 -5.056778192520141602e-01 -2.542104959487915039e+00 1.058418154716491699e+00 9.756192564964294434e-01 -8.078273534774780273e-01 -3.282608389854431152e-01 -1.457899451255798340e+00 2.638259410858154297e+00 -2.464681148529052734e+00 -1.062044382095336914e+00 2.860894918441772461e+00 8.753492832183837891e-01 -1.322493076324462891e+00 -2.591008663177490234e+00 2.219686269760131836e+00 -1.125609993934631348e+00 -1.366595178842544556e-01 7.149383425712585449e-01 1.689985871315002441e+00 4.457340836524963379e-01 -1.018875479698181152e+00 2.622674942016601562e+00 1.796437025070190430e+00 -5.052611231803894043e-01 -3.626751899719238281e+00 1.404367089271545410e+00 8.260764479637145996e-01 -1.211285710334777832e+00
8.899255394935607910e-01 -5.359162688255310059e-01 -2.237200260162353516e+00 -1.267837584018707275e-01 1.291478037834167480e+00 1.580049753189086914e+00 1.997439861297607422e+00 -5.476020574569702148e-01 -2.039776325225830078e+00 -1.318755149841308594e+00 -2.714297771453857422e+00 9.192911386489868164e-01 -1.125734210014343262e+00 3.219599246978759766e+00 -2.140021085739135742e+00 -3.267291307449340820e+00 -1.061033487319946289e+00 -3.276801109313964844e+00 -2.374582529067993164e+00 5.730357170104980469e-01 1.785655021667480469e+00 3.351387739181518555e+00 -2.318567752838134766e+00 -2.146643638610839844e+00 2.894172191619873047e+00 -1.063984274864196777e+00 3.101827383041381836e+00 1.353595733642578125e+00 7.445513010025024414e-01 -2.875590622425079346e-01 -6.199561953544616699e-01 -1.173510670661926270e+00 1.614761650562286377e-01 -2.271471261978149414e+00 -3.454780101776123047e+00 -1.161063313484191895e+00 4.802427440881729126e-02 8.749525547027587891e-01
-2.963841915130615234e+00 -9.940133690834045410e-01 -1.437593817710876465e+00 -1.976986765861511230e+00 2.466869354248046875e-01 3.442845344543457031e+00 2.922981977462768555e+00 -2.108563423156738281e+00 -4.898996949195861816e-01 -4.203718185424804688e+00 2.576539278030395508e+00 3.722138166427612305e+00 -2.340519428253173828e+00 -1.083290576934814453e+00 -1.967408657073974609e+00 1.225236654281616211e+00 -2.650607585906982422e+00 -4.872065186500549316e-01 4.537272453308105469e-01 2.375722646713256836e+00 -8.217038512229919434e-01 -2.444700241088867188e+00 2.781784772872924805e+00 -1.222105264663696289e+00 2.490133762359619141e+00 -3.104246854782104492e+00 -2.056658715009689331e-01 -2.246398851275444031e-02 -7.337167263031005859e-01 2.483410358428955078e+00 1.641662836074829102e+00 -1.759909987449645996e+00 -3.495328426361083984e+00 -1.870349884033203125e+00 -2.080737829208374023e+00 -1.356169342994689941e+00 2.318638324737548828e+00 2.079933166503906250e+00
