-2.255228519439697266e+00 1.624236345291137695e+00 -1.371960039250552654e-03 2.450689315795898438e+00 1.684694409370422363e+00 1.009468436241149902e+00 -8.998973965644836426e-01 -4.375176906585693359e+00 2.216517448425292969e+00 -6.948338747024536133e-01 -1.536057710647583008e+00 1.987768411636352539e+00 -1.220205068588256836e+00 2.952250242233276367e+00 -1.467025756835937500e+00 4.273374006152153015e-02 -8.355045914649963379e-01 -1.670593261718750000e+00 5.398533940315246582e-01 -1.658383965492248535e+00 -6.798518896102905273e-01 -1.399539113044738770e+00 2.861226797103881836e+00 2.568970441818237305e+00 -2.783635616302490234e+00 -2.640448570251464844e+00 -3.221342086791992188e+00 -1.895004153251647949e+00 -7.795152068138122559e-01 -4.739168167114257812e+00 -1.195991635322570801e+00 3.488739728927612305e+00 8.789650797843933105e-01 -1.828719139099121094e+00 4.217864274978637695e-01 1.624668598175048828e+00 5.794469714164733887e-01 9.376021623611450195e-01 1.172698475420475006e-02 -1.398484587669372559e+00 3.129680633544921875e+00 -2.889652490615844727e+00
-3.434215113520622253e-02 -1.683174848556518555e+00 1.920110940933227539e+00 -1.615826487541198730e+00 4.181109905242919922e+00 2.241094827651977539e+00 -3.161968469619750977e+00 -3.012696504592895508e-01 -1.324090838432312012e+00 -1.098668575286865234e+00 -2.501136541366577148e+00 2.489465236663818359e+00 -3.483687877655029297e+00 4.131172657012939453e+00 -2.630205154418945312e-01 1.785940408706665039e+00 8.258366584777832031e-01 -1.642800807952880859e+00 -2.077293634414672852e+00 1.113795489072799683e-01 3.603080809116363525e-01 -4.234672546386718750e+00 -2.179710865020751953e+00 1.030736088752746582e+00 -2.146054506301879883e+00 3.893348276615142822e-01 1.901691317558288574e+00 1.533287048339843750e+00 -1.144055008888244629e+00 -1.046824812889099121e+00 -3.866070270538330078e+00 -7.468691468238830566e-01 -3.011205434799194336e+00 1.152585670351982117e-01 6.484556943178176880e-02 1.393878579139709473e+00 -2.778278291225433350e-01 2.487619400024414062e+00 3.848356902599334717e-01 -8.962311148643493652e-01 9.570437669754028320e-01 6.530394405126571655e-02
-1.238282099366188049e-01 3.296065330505371094e+00 3.349482640624046326e-02 3.518570184707641602e+00 2.825061321258544922e+00 1.737889885902404785e+00 3.386984586715698242e+00 -2.748034000396728516e+00 -2.219895839691162109e+00 1.922812819480895996e+00 9.482294917106628418e-01 -1.131646871566772461e+00 1.627325057983398438e+00 -3.031800746917724609e+00 -7.680937647819519043e-02 -1.305441498756408691e+00 -3.498498439788818359e+00 -5.446927547454833984e-01 -7.288501858711242676e-01 -7.406770586967468262e-01 1.006146550178527832e+00 -2.460621833801269531e+00 -2.830134868621826172e+00 -1.940997987985610962e-01 -1.415699481964111328e+00 -2.227139472961425781e+00 -1.145696997642517090e+00 3.858986496925354004e-01 -8.626028299331665039e-01 -9.503209590911865234e-01 1.629270613193511963e-01 -1.184749484062194824e+00 -1.221291907131671906e-02 -1.843597888946533203e+00 -9.603670984506607056e-02 1.340196371078491211e+00 -8.794211745262145996e-01 -6.778386235237121582e-01 4.504494965076446533e-01 -1.506424248218536377e-01 7.055142521858215332e-01 -2.941617012023925781e+00
8.014975190162658691e-01 -3.701663255691528320e+00 1.691939234733581543e+00 -4.654418826103210449e-01 -2.224986553192138672e-01 1.236545324325561523e+00 -2.887673377990722656e+00 4.225293397903442383e-01 -2.672123432159423828e+00 -7.495430111885070801e-01 -9.804512858390808105e-01 2.916201651096343994e-01 -2.202822685241699219e+00 -2.982512675225734711e-02 3.007522583007812500e+00 2.817759849131107330e-02 8.529505133628845215e-01 -1.625733733177185059e+00 2.205191850662231445e+00 4.488360583782196045e-01 -2.292971134185791016e+00 1.821616768836975098e+00 1.518037676811218262e+00 3.732565641403198242e+00 -2.430175781250000000e+00 -1.710313081741333008e+00 9.146266579627990723e-01 -7.220450639724731445e-01 -2.865185022354125977e+00 -1.487084746360778809e+00 -3.118282318115234375e+00 -3.857708275318145752e-01 8.137524127960205078e-01 -2.347486019134521484e+00 -1.424882531166076660e+00 1.577162384986877441e+00 2.221295595169067383e+00 -2.334642410278320312e+00 1.328958034515380859e+00 -1.024323582649230957e+00 -7.094649076461791992e-01 9.928105473518371582e-01
9.284367561340332031e-01 1.637916445732116699e+00 1.896277785301208496e+00 8.920566439628601074e-01 4.146283626556396484e+00 1.034709811210632324e+00 -2.279760837554931641e+00 -3.254045724868774414e+00 -2.906095050275325775e-02 -1.263947367668151855e+00 7.428362369537353516e-01 -1.207651853561401367e+00 -2.280003547668457031e+00 -1.685444831848144531e+00 -4.232681274414062500e+00 2.653110504150390625e+00 1.437308430671691895e+00 -4.944194316864013672e+00 3.118256330490112305e+00 7.437710165977478027e-01 -4.500244259834289551e-01 1.682636618614196777e+00 -1.640480875968933105e+00 7.760799527168273926e-01 5.693626403808593750e-01 -1.811331033706665039e+00 1.174177527427673340e+00 -9.969291090965270996e-01 3.586024761199951172e+00 -1.128672361373901367e+00 -3.799404621124267578e+00 -3.214481115341186523e+00 -2.430828571319580078e+00 1.737260937690734863e+00 -1.787642955780029297e+00 1.802449345588684082e+00 1.734441518783569336e-01 1.742950528860092163e-01 1.495630741119384766e+00 -1.515816450119018555e+00 -9.685942530632019043e-01 -9.769082069396972656e-01
4.988848268985748291e-01 -1.925277590751647949e+00 2.365088701248168945e+00 -1.303941845893859863e+00 9.569665193557739258e-01 1.632807254791259766e+00 -8.002341985702514648e-01 -1.503937005996704102e+00 -1.924694180488586426e+00 -3.295613050460815430e+00 1.676985472440719604e-01 1.758256196975708008e+00 -8.599029183387756348e-01 -1.338216543197631836e+00 2.749264836311340332e-01 -7.271633148193359375e-01 -3.837999582290649414e+00 9.864674806594848633e-01 -1.195377707481384277e+00 2.431498765945434570e-01 -6.857370138168334961e-01 -4.174300670623779297e+00 -1.523379206657409668e+00 2.322113037109375000e+00 2.475251257419586182e-01 3.096472024917602539e+00 3.425749301910400391e+00 1.780921697616577148e+00 1.871184110641479492e+00 -1.913466334342956543e+00 -4.145515263080596924e-01 -2.343141436576843262e-01 1.576612144708633423e-01 -1.746668696403503418e+00 9.322484135627746582e-01 1.164608716964721680e+00 1.487861424684524536e-01 6.453146338462829590e-01 -3.805070400238037109e+00 -1.940736413002014160e+00 4.667755663394927979e-01 -1.743259072303771973e+00
-8.551594018936157227e-01 2.593220233917236328e+00 -3.600998222827911377e-01 2.029710769653320312e+00 -3.615454912185668945e+00 2.079171657562255859e+00 3.110231757164001465e-01 -2.144366055727005005e-01 9.666112661361694336e-01 -2.741399288177490234e+00 -1.515075683593750000e+00 2.861961364746093750e+00 -4.059052467346191406e-01 -1.051675200462341309e+00 -1.073439359664916992e+00 2.446394443511962891e+00 -2.405338138341903687e-01 -3.591265439987182617e+00 -2.262902975082397461e+00 -1.938920021057128906e+00 -1.614276915788650513e-01 -5.737546682357788086e-01 -2.180465936660766602e+00 1.849828839302062988e+00 5.625735521316528320e-01 -1.120868563652038574e+00 1.477030277252197266e+00 -2.732941389083862305e+00 -3.029558062553405762e-01 -2.164274215698242188e+00 2.716872394084930420e-01 -4.995960593223571777e-01 -1.253554411232471466e-02 9.483080506324768066e-01 -1.031251102685928345e-01 -1.435790777206420898e+00 -3.085188150405883789e+00 1.717288732528686523e+00 2.471529960632324219e+00 -3.461061954498291016e+00 2.245884895324707031e+00 9.554137587547302246e-01
-7.307968735694885254e-01 1.626548647880554199e+00 -2.409218549728393555e+00 -3.064303696155548096e-01 -1.698319792747497559e+00 2.361151129007339478e-01 -2.351688861846923828e+00 -2.438323944807052612e-01 -1.601477026939392090e+00 2.265167713165283203e+00 -2.663305759429931641e+00 8.042477369308471680e-01 -4.725007414817810059e-01 -3.592345714569091797e-01 -2.040470689535140991e-01 -8.533378839492797852e-01 -2.469705581665039062e+00 -2.889251336455345154e-02 2.501450061798095703e+00 3.563879251480102539e+00 -2.967472076416015625e-01 -4.922247529029846191e-01 -3.404922962188720703e+00 2.034236907958984375e+00 -1.104925394058227539e+00 -4.128294467926025391e+00 1.934882402420043945e+00 -2.666524052619934082e-01 -9.088289737701416016e-01 6.280854344367980957e-01 -3.065146803855895996e-01 -2.723870038986206055e+00 6.835719943046569824e-01 -2.922468662261962891e+00 3.011352062225341797e+00 -2.333132743835449219e+00 -1.695661395788192749e-01 -1.822561264038085938e+00 2.856990575790405273e+00 -4.622618481516838074e-02 1.213048577308654785e+00 1.431797266006469727e+00
4.682413935661315918e-01 -2.309041976928710938e+00 2.868407964706420898e+00 6.621478796005249023e-01 -1.003636717796325684e+00 1.409990668296813965e+00 -1.602556928992271423e-02 -1.365946412086486816e+00 -5.421725511550903320e-01 3.571462392807006836e+00 -2.493194341659545898e-01 4.767782688140869141e+00 -2.057074069976806641e+00 4.123333990573883057e-01 -2.065124750137329102e+00 1.828817844390869141e+00 -3.532066345214843750e+00 -2.950749874114990234e+00 -3.493172645568847656e+00 -2.449270486831665039e+00 -2.604870557785034180e+00 -2.619628012180328369e-01 1.782055974006652832e+00 1.502325296401977539e+00 -1.086251854896545410e+00 9.842550158500671387e-01 -3.966996371746063232e-01 -8.008759617805480957e-01 -1.108879685401916504e+00 -8.092457652091979980e-01 1.398947834968566895e-01 -4.693693161010742188e+00 -1.004593297839164734e-01 -2.590285778045654297e+00 2.829419374465942383e+00 -6.040722131729125977e-01 2.246844053268432617e+00 -1.395337939262390137e+00 2.237531900405883789e+00 -1.633274555206298828e+00 1.814955472946166992e+00 -3.991100192070007324e-02
3.531120061874389648e+00 1.673483967781066895e+00 3.452630281448364258e+00 4.113581776618957520e-01 3.564957678318023682e-01 1.190226674079895020e+00 -4.619359970092773438e+00 -2.821330547332763672e+00 2.474124670028686523e+00 1.692878603935241699e-01 -4.114186286926269531e+00 1.949884653091430664e+00 -4.826757907867431641e-01 -9.975605458021163940e-02 -2.388971567153930664e+00 -1.796900510787963867e+00 1.213840246200561523e+00 -6.806358098983764648e-01 5.556107163429260254e-01 -1.132474422454833984e+00 -1.437906742095947266e+00 -8.553447127342224121e-01 -4.804930388927459717e-01 -7.715820074081420898e-01 -5.517527461051940918e-01 -1.055770635604858398e+00 1.480229258537292480e+00 9.212936758995056152e-01 -2.276971101760864258e+00 1.441394805908203125e+00 -8.236325383186340332e-01 -2.103830337524414062e+00 -2.441307306289672852e+00 1.482739746570587158e-01 2.559862375259399414e+00 -2.316956758499145508e+00 -5.574036836624145508e-01 -1.838212490081787109e+00 -5.054308176040649414e-01 -1.198498606681823730e+00 1.420447349548339844e+00 8.704413175582885742e-01
2.058012485504150391e+00 5.193393826484680176e-01 1.508955717086791992e+00 1.446162939071655273e+00 1.628047466278076172e+00 1.183862447738647461e+00 -1.074655055999755859e+00 -1.923557877540588379e+00 -1.373514413833618164e+00 1.753273457288742065e-01 -1.625779151916503906e+00 3.130893945693969727e+00 2.787629127502441406e+00 -1.659144401550292969e+00 7.729101926088333130e-02 -9.239122271537780762e-01 -2.452775716781616211e+00 -2.757571697235107422e+00 4.257210493087768555e-01 -1.553290247917175293e+00 -2.784062385559082031e+00 1.907126903533935547e+00 -4.292575836181640625e+00 6.237378716468811035e-01 2.728483378887176514e-01 -2.772264242172241211e+00 -2.555991411209106445e+00 3.133911609649658203e+00 1.695792436599731445e+00 -5.749509930610656738e-01 9.792084097862243652e-01 -2.452838182449340820e+00 -6.918942090123891830e-03 -2.775334358215332031e+00 1.147709369659423828e+00 1.165516495704650879e+00 2.848219275474548340e-01 7.028533220291137695e-01 -7.732829451560974121e-01 -2.496948003768920898e+00 -1.852104067802429199e+00 -9.342364072799682617e-01
-2.297860860824584961e+00 -2.502745866775512695e+00 -2.564654111862182617e+00 -3.183850765228271484e+00 -1.013856291770935059e+00 1.362488031387329102e+00 -3.232304155826568604e-01 1.828285753726959229e-01 -2.462092638015747070e+00 -7.839428186416625977e-01 1.373964548110961914e+00 -1.055891871452331543e+00 -2.499718189239501953e+00 3.190395236015319824e-01 -6.950352191925048828e-01 -3.451832532882690430e-01 -2.259749174118041992e+00 1.867109239101409912e-01 6.359874010086059570e-01 -6.212316751480102539e-01 -4.737136840820312500e+00 -5.307998061180114746e-01 -8.380914926528930664e-01 2.162452697753906250e+00 -5.132050253450870514e-03 -1.029760599136352539e+00 1.251807093620300293e+00 6.588822603225708008e-02 1.491955757141113281e+00 -6.093196570873260498e-03 7.158710360527038574e-01 -1.740710020065307617e+00 1.291427969932556152e+00 -4.108498394489288330e-01 -5.153727531433105469e-02 -8.228219151496887207e-01 2.138537168502807617e+00 8.498554825782775879e-01 -4.350277036428451538e-02 3.064374446868896484e+00 1.565303683280944824e+00 1.676906645298004150e-01
3.499409914016723633e+00 -1.304875016212463379e+00 1.374897599220275879e+00 -1.494162082672119141e+00 -9.747171998023986816e-01 -1.276322722434997559e+00 -9.187566041946411133e-01 -2.076203346252441406e+00 -1.082736730575561523e+00 -5.902721285820007324e-01 -3.666168689727783203e+00 3.009882926940917969e+00 -1.066960692405700684e+00 6.655698269605636597e-02 -1.814128875732421875e+00 -1.609168529510498047e+00 -2.555209875106811523e+00 -5.856132507324218750e-01 2.004024028778076172e+00 1.735120773315429688e+00 -1.917404294013977051e+00 -1.741183996200561523e+00 -4.607446193695068359e-01 7.969917058944702148e-01 -1.374724984169006348e+00 -2.010397672653198242e+00 -6.064069271087646484e-01 4.061740934848785400e-01 3.320838809013366699e-01 7.615276575088500977e-01 -3.406851530075073242e+00 2.076582193374633789e+00 7.191737294197082520e-01 1.485276341438293457e+00 2.533260107040405273e+00 -2.749268054962158203e+00 -2.585072994232177734e+00 -1.454010963439941406e+00 4.704137742519378662e-01 2.685481309890747070e+00 2.067290544509887695e+00 2.101397514343261719e+00
-6.144384741783142090e-01 -5.468890070915222168e-01 1.532659053802490234e+00 5.943740718066692352e-03 1.876516461372375488e+00 -3.085138320922851562e+00 -1.557134866714477539e+00 -1.556279540061950684e+00 2.727758586406707764e-01 1.757263779640197754e+00 5.318126678466796875e-01 -5.187940001487731934e-01 2.054371237754821777e-01 -2.581352949142456055e+00 -3.786608695983886719e+00 -9.271137714385986328e-01 6.043304204940795898e-01 -1.654723525047302246e+00 -1.434633612632751465e+00 3.573160171508789062e+00 7.415320277214050293e-01 -4.196150302886962891e+00 -1.912221193313598633e+00 -1.516488790512084961e-01 -1.458784341812133789e+00 2.943829894065856934e-01 1.022305727005004883e+00 1.217810153961181641e+00 5.778779387474060059e-01 2.867882490158081055e+00 -1.949180126190185547e+00 -1.466344952583312988e+00 1.698818504810333252e-01 -6.758331656455993652e-01 2.587833881378173828e+00 -2.462286233901977539e+00 -1.914134919643402100e-01 5.349641442298889160e-01 -1.974373221397399902e+00 6.939432024955749512e-01 5.531456470489501953e-01 9.826491475105285645e-01
4.070228040218353271e-01 7.028089165687561035e-01 4.309056758880615234e+00 -7.609206438064575195e-01 2.074213474988937378e-01 3.993794202804565430e+00 -2.234701633453369141e+00 -1.720083877444267273e-02 2.981661558151245117e+00 -6.930574774742126465e-01 8.714195489883422852e-01 1.663171291351318359e+00 -1.207798719406127930e+00 -1.443827271461486816e+00 -3.887502849102020264e-01 4.118390679359436035e-01 -1.845977187156677246e+00 -4.779052138328552246e-01 -3.386646986007690430e+00 -1.069553613662719727e+00 9.924719929695129395e-01 1.944677710533142090e+00 -6.150730848312377930e-01 -2.122372388839721680e-01 -2.871789038181304932e-01 7.658324241638183594e-01 1.558578968048095703e+00 -8.184449076652526855e-01 -5.742726325988769531e-01 -1.777928233146667480e+00 -2.755816459655761719e+00 8.147781491279602051e-01 8.681843429803848267e-02 -3.247211933135986328e+00 -3.252623319625854492e+00 -1.700282454490661621e+00 2.069955348968505859e+00 2.141847610473632812e+00 -3.029026985168457031e+00 -1.276578903198242188e+00 -1.851465582847595215e+00 -2.681968212127685547e+00
3.432296276092529297e+00 2.183655261993408203e+00 -8.680941164493560791e-02 1.426237463951110840e+00 2.510366678237915039e+00 1.619071722030639648e+00 -1.991440892219543457e+00 -1.089662551879882812e+00 1.641836166381835938e+00 -1.400132656097412109e+00 -2.191977739334106445e+00 3.015851020812988281e+00 -2.244908660650253296e-01 -2.862721204757690430e+00 -7.609743475914001465e-01 -1.191553115844726562e+00 -1.218770265579223633e+00 -1.146128773689270020e+00 5.575656890869140625e-01 -1.890883803367614746e+00 2.555678188800811768e-01 1.942074894905090332e+00 1.014706254005432129e+00 -2.958840608596801758e+00 3.793997526168823242e+00 2.490486621856689453e+00 -1.469140887260437012e+00 -3.752648353576660156e+00 -5.914694070816040039e-01 -4.255571365356445312e-01 -1.567497372627258301e+00 -1.851149201393127441e+00 1.483233690261840820e+00 -2.055325508117675781e-01 1.788882613182067871e+00 -6.549955606460571289e-01 -2.175315141677856445e+00 -4.258558452129364014e-01 -1.314968347549438477e+00 -2.002730131149291992e+00 -4.414482593536376953e+00 8.016669154167175293e-01
-1.478501439094543457e+00 -2.290001869201660156e+00 1.884646534919738770e+00 -2.978861808776855469e+00 2.962930917739868164e+00 1.310323238372802734e+00 -1.716750025749206543e+00 -2.564240217208862305e+00 6.087196618318557739e-02 -1.151469230651855469e+00 5.115084052085876465e-01 1.411523938179016113e+00 -2.178046226501464844e+00 -2.384875774383544922e+00 -3.608561158180236816e-01 -1.825376749038696289e+00 -2.365740537643432617e-01 -2.434206724166870117e+00 1.459312438964843750e+00 1.315797448158264160e+00 7.932109236717224121e-01 4.307937622070312500e-01 1.553406953811645508e+00 -1.541745424270629883e+00 -3.510602951049804688e+00 -1.324945211410522461e+00 1.623290181159973145e+00 8.679346442222595215e-01 -9.434167742729187012e-01 -7.356206178665161133e-01 -7.550472617149353027e-01 -2.809348821640014648e+00 3.224478960037231445e+00 -2.546992540359497070e+00 1.098262891173362732e-01 6.560464859008789062e+00 4.777872264385223389e-01 -5.824315547943115234e-01 -9.195783734321594238e-01 1.574455738067626953e+00 -1.119466722011566162e-01 -2.313918352127075195e+00
2.562575787305831909e-02 -3.334296047687530518e-01 -1.792958974838256836e+00 4.891959130764007568e-01 2.595784664154052734e-01 2.953247547149658203e+00 2.004665613174438477e+00 -5.226168632507324219e+00 -1.147977590560913086e+00 -1.118486881256103516e+00 -9.077287316322326660e-01 -6.360060572624206543e-01 1.680819034576416016e+00 3.212950706481933594e+00 -3.228997945785522461e+00 -7.524699568748474121e-01 -2.349762678146362305e+00 -3.428215980529785156e-01 -5.435567498207092285e-01 7.629738450050354004e-01 1.776573061943054199e+00 -2.569135189056396484e+00 -7.368792891502380371e-01 4.298142433166503906e+00 -2.679670572280883789e+00 5.933548137545585632e-02 1.551057815551757812e+00 -3.616032600402832031e-01 -1.110738158226013184e+00 -4.746076166629791260e-01 3.074716567993164062e+00 -2.938266754150390625e+00 -1.114241480827331543e+00 2.746571302413940430e+00 -7.277219295501708984e-01 -2.379554510116577148e+00 -2.314704895019531250e+00 -6.783044338226318359e-01 -1.766435801982879639e-01 1.943892240524291992e-01 7.145637869834899902e-01 1.704289913177490234e-01
3.427937626838684082e-01 -7.155561447143554688e-01 6.045339107513427734e-01 8.945082128047943115e-02 1.582385420799255371e+00 9.020671993494033813e-02 -2.787676811218261719e+00 5.656713247299194336e-01 -6.669924855232238770e-01 -2.688302755355834961e+00 -2.714477777481079102e+00 -4.980992674827575684e-01 -2.068854331970214844e+00 3.122808337211608887e-01 4.127870798110961914e-01 -1.688593387603759766e+00 1.216051504015922546e-01 -4.683910608291625977e-01 -2.155290126800537109e+00 -1.697252154350280762e+00 2.251849651336669922e+00 -1.790752410888671875e+00 4.867455959320068359e-01 6.106962636113166809e-02 1.331756949424743652e+00 1.612412333488464355e+00 6.554947495460510254e-01 -2.775571823120117188e+00 -6.863095760345458984e-01 -7.747201919555664062e-01 -4.752955913543701172e+00 7.758005857467651367e-01 2.837787628173828125e+00 -1.140683293342590332e+00 -8.916268944740295410e-01 2.921725511550903320e+00 -1.174018755555152893e-01 9.074206948280334473e-01 -1.161726474761962891e+00 1.263732612133026123e-01 2.963522262871265411e-02 1.731816053390502930e+00
