-1.899334788322448730e-01 2.383975267410278320e+00 -8.341068625450134277e-01 -1.621917039155960083e-01 -5.850700139999389648e-01 -8.643036484718322754e-01 -3.022763729095458984e+00 -3.635293483734130859e+00 3.123325705528259277e-01 -1.376070022583007812e+00 3.658186912536621094e+00 1.658372759819030762e+00 -2.092002481222152710e-01 -1.101020574569702148e+00 -1.802836060523986816e+00 5.074084997177124023e-01 1.033847093582153320e+00 2.279296964406967163e-01 -3.403286457061767578e+00 -4.346497058868408203e+00 -2.168377399444580078e+00 -5.182477831840515137e-01 -1.324262976646423340e+00 2.980525493621826172e+00 -5.409339666366577148e-01 -2.753083944320678711e+00 3.212114274501800537e-01 3.192626476287841797e+00 -5.708906650543212891e-01 6.400781869888305664e-01 2.593922317028045654e-01 -2.172943592071533203e+00 2.046244740486145020e-01 3.413783550262451172e+00 1.374492287635803223e+00 1.922957777976989746e+00 -2.796535491943359375e+00 1.126752734184265137e+00
2.352721542119979858e-01 -1.408494591712951660e+00 9.033561348915100098e-01 -6.383377313613891602e-01 6.049002707004547119e-02 6.889092922210693359e-01 8.890805244445800781e-01 -5.606172084808349609e-01 -2.160131782293319702e-01 1.814076900482177734e+00 1.728632926940917969e+00 5.760822296142578125e-01 -3.462131977081298828e+00 -1.388609051704406738e+00 2.945472896099090576e-01 -2.356897115707397461e+00 -2.856458723545074463e-02 1.243547201156616211e+00 2.101525306701660156e+00 -2.963986635208129883e+00 -2.785899877548217773e+00 5.970473885536193848e-01 -3.641130447387695312e+00 6.734108924865722656e-01 2.892795503139495850e-01 -7.108554840087890625e-01 -3.127066850662231445e+00 9.782200455665588379e-01 -5.072485208511352539e-01 -1.440352320671081543e+00 1.828480362892150879e+00 -1.891740202903747559e+00 -2.984662771224975586e+00 8.694131970405578613e-01 -1.781495690345764160e+00 1.567467093467712402e+00 2.777784585952758789e+00 1.958311200141906738e+00
-2.012413024902343750e+00 2.777609348297119141e+00 4.766891300678253174e-01 2.208364963531494141e+00 1.320992827415466309e+00 -3.781983852386474609e-01 3.075454950332641602e+00 -2.172860860824584961e+00 1.267243325710296631e-01 -3.614487648010253906e+00 -1.554677367210388184e+00 -3.183545112609863281e+00 -2.399892568588256836e+00 1.979503989219665527e+00 -1.567137122154235840e+00 1.241873145103454590e+00 -2.780270099639892578e+00 1.837641954421997070e+00 -5.490093231201171875e-01 1.682902455329895020e+00 5.435345172882080078e-01 2.714915990829467773e+00 -1.754768729209899902e+00 -2.289438247680664062e+00 9.034873247146606445e-01 -1.396894216537475586e+00 -3.899672627449035645e-02 -6.309435516595840454e-02 -2.209354162216186523e+00 -1.258780360221862793e-01 -3.074384689331054688e+00 6.192104518413543701e-02 -2.717469632625579834e-01 3.118129730224609375e+00 -1.193403840065002441e+00 2.400672435760498047e+00 -2.099967002868652344e+00 9.238741546869277954e-02
7.217871546745300293e-01 -1.524536371231079102e+00 -2.082331895828247070e+00 1.269725918769836426e+00 1.032875198870897293e-02 5.051398277282714844e-01 -3.756901919841766357e-01 4.273962080478668213e-01 4.350416362285614014e-01 1.589401125907897949e+00 -2.852844715118408203e+00 -2.497275590896606445e+00 -3.532896637916564941e-01 -1.503814816474914551e+00 -1.885964035987854004e+00 -1.259609937667846680e+00 3.488008022308349609e+00 -1.935370206832885742e+00 -2.369777709245681763e-01 -1.101378202438354492e+00 -1.869689941406250000e+00 1.983733415603637695e+00 2.269084453582763672e+00 -2.942653417587280273e+00 3.578405380249023438e+00 1.631020903587341309e+00 -4.625689089298248291e-01 -1.206862092018127441e+00 -1.834465116262435913e-01 -1.307456016540527344e+00 -1.266947746276855469e+00 -7.762736678123474121e-01 8.358393907546997070e-01 -4.096164703369140625e-01 -1.724401712417602539e+00 -1.120598912239074707e+00 -2.866663634777069092e-01 2.533295392990112305e+00
-1.296660423278808594e+00 -3.022454023361206055e+00 6.986381858587265015e-02 -9.630474448204040527e-01 9.356015920639038086e-01 -3.310512602329254150e-01 2.070893526077270508e+00 1.756515502929687500e-01 -1.517047524452209473e+00 1.683531850576400757e-01 2.600661814212799072e-01 2.271266222000122070e+00 -3.017079353332519531e+00 5.738363265991210938e-01 2.438655376434326172e+00 -1.521167159080505371e+00 1.327652454376220703e+00 -3.436518430709838867e+00 -7.699323296546936035e-01 -2.040847063064575195e+00 7.986859679222106934e-01 3.529981970787048340e-01 -1.356074571609497070e+00 -5.025252103805541992e-01 -4.921431243419647217e-01 -1.138323545455932617e-02 -2.133643776178359985e-01 4.481829404830932617e-01 -1.392699599266052246e+00 2.902492523193359375e+00 1.408301115036010742e+00 -1.392080664634704590e+00 -2.616453647613525391e+00 9.739113450050354004e-01 7.598879188299179077e-02 3.811699748039245605e-01 -8.059426546096801758e-01 -1.723758935928344727e+00
-1.190086722373962402e+00 7.702121511101722717e-03 2.976396083831787109e+00 1.818519949913024902e+00 7.839819788932800293e-01 1.016566395759582520e+00 -3.030440807342529297e+00 -3.357551813125610352e+00 -2.356432199478149414e+00 1.042294144630432129e+00 1.874567031860351562e+00 -8.271170258522033691e-01 -1.374400973320007324e+00 1.542251706123352051e+00 -1.425609827041625977e+00 -1.882294654846191406e+00 1.314929723739624023e+00 2.013412475585937500e+00 -3.677152395248413086e-01 -3.885061264038085938e+00 -1.834694981575012207e+00 1.712540090084075928e-01 -1.840463042259216309e+00 -3.487806081771850586e+00 3.146227002143859863e-01 1.845420360565185547e+00 -2.457194328308105469e+00 9.668439030647277832e-01 2.973391413688659668e-01 3.075429499149322510e-01 -4.844202995300292969e-01 1.901920080184936523e+00 -1.351878762245178223e+00 -8.197689652442932129e-01 -1.949769258499145508e+00 1.549894690513610840e+00 -1.130630016326904297e+00 3.663445472717285156e+00
-8.092841506004333496e-01 -2.289510726928710938e+00 1.080616354942321777e+00 -1.254741549491882324e+00 -1.187461376190185547e+00 -1.151396989822387695e+00 -1.226050257682800293e+00 -8.954040408134460449e-01 -4.462373733520507812e+00 -1.232037469744682312e-01 -4.949876070022583008e-01 -1.356602907180786133e+00 -2.726036787033081055e+00 1.708234548568725586e-01 -4.844019711017608643e-01 -8.526449799537658691e-01 3.438545227050781250e+00 -9.089014492928981781e-03 2.522664785385131836e+00 -1.201028466224670410e+00 3.470288515090942383e+00 7.227506041526794434e-01 -9.935483336448669434e-01 3.189613819122314453e+00 4.661576449871063232e-01 1.358123898506164551e+00 -2.601919651031494141e+00 -2.120098024606704712e-01 -1.760694742202758789e+00 1.079175472259521484e+00 4.970814585685729980e-01 1.293584465980529785e+00 -2.952209234237670898e+00 5.687187314033508301e-01 -2.399951934814453125e+00 3.177354574203491211e+00 -1.036788463592529297e+00 -4.835134744644165039e-02
-8.197788596153259277e-01 4.654385149478912354e-01 4.762402474880218506e-01 -1.468064785003662109e+00 1.957350611686706543e+00 8.583849668502807617e-01 1.984898567199707031e+00 -4.461147308349609375e+00 -1.416908949613571167e-01 -1.383410692214965820e+00 2.554373025894165039e+00 1.765915751457214355e+00 1.964844584465026855e+00 -4.618144989013671875e+00 -1.704520702362060547e+00 -1.195483446121215820e+00 2.680093765258789062e+00 1.229727149009704590e+00 -1.832882642745971680e+00 -2.901890993118286133e+00 -3.236225605010986328e+00 3.302976489067077637e-01 -3.509968519210815430e+00 -2.264253377914428711e+00 5.552409291267395020e-01 1.222754120826721191e+00 -6.927627921104431152e-01 -2.622352242469787598e-01 -1.098516702651977539e+00 9.185944199562072754e-01 -1.485408544540405273e+00 2.770025730133056641e+00 5.405183434486389160e-01 7.366253733634948730e-01 7.595354318618774414e-01 2.502002954483032227e+00 -2.144831895828247070e+00 -9.694628119468688965e-01
-3.919509053230285645e-01 -4.011803567409515381e-01 -5.043665766716003418e-01 -1.780509352684020996e+00 9.470095038414001465e-01 -2.425866574048995972e-02 6.629908829927444458e-02 -1.438352346420288086e+00 -4.243460178375244141e+00 -1.142521739006042480e+00 -1.017674207687377930e+00 1.281699538230895996e+00 -1.903544425964355469e+00 -1.802563220262527466e-01 5.379347801208496094e-01 8.087748885154724121e-01 1.678100943565368652e+00 -2.269232511520385742e+00 -5.910621881484985352e-01 -7.077999114990234375e-01 7.525290250778198242e-01 3.983190536499023438e+00 -2.950360774993896484e-01 -2.399161338806152344e+00 -8.384663462638854980e-01 -2.727484703063964844e-01 1.107289120554924011e-01 -4.418564140796661377e-01 -2.191317796707153320e+00 9.103394746780395508e-01 1.094550132751464844e+00 -1.643661379814147949e+00 -2.329091310501098633e+00 2.021238565444946289e+00 2.933152019977569580e-01 2.883688449859619141e+00 -4.045380949974060059e-01 -5.728408098220825195e-01
-1.432443141937255859e+00 1.502028256654739380e-01 4.863708913326263428e-01 -5.058006644248962402e-01 -1.177687421441078186e-01 2.689863145351409912e-01 -1.246039628982543945e+00 -9.541332721710205078e-01 9.032661318778991699e-01 6.665828824043273926e-01 -8.975343108177185059e-01 -9.483566284179687500e-01 -4.042543411254882812e+00 5.963129401206970215e-01 -2.480254411697387695e+00 1.516271471977233887e+00 -1.349996805191040039e+00 -1.262257993221282959e-01 -2.175057411193847656e+00 1.191035747528076172e+00 -2.510755538940429688e+00 2.084765672683715820e+00 -2.055146455764770508e+00 2.476471364498138428e-01 2.039204835891723633e+00 -1.472813844680786133e+00 1.042908668518066406e+00 9.865142703056335449e-01 8.727394342422485352e-01 -7.610286474227905273e-01 -4.410691261291503906e-01 -6.055728793144226074e-01 -2.905170023441314697e-01 1.490111827850341797e+00 -1.904131054878234863e+00 7.451552152633666992e-01 1.219569325447082520e+00 -1.286524772644042969e+00
