-2.452027082443237305e+00 -1.012532234191894531e+00 -2.660696744918823242e+00 6.954194903373718262e-01 -2.299021370708942413e-02 3.661964654922485352e+00 2.796966552734375000e+00 -2.647998929023742676e-01 -3.280633926391601562e+00 -3.308140039443969727e+00 -9.204869866371154785e-01 2.115704298019409180e+00 -5.378847122192382812e-01 -8.916463702917098999e-02 9.077818393707275391e-01 -9.990659356117248535e-01 1.845440626144409180e+00 -1.029982686042785645e+00 -1.212596416473388672e+00 -2.066263675689697266e+00 -8.306459188461303711e-01 -5.147706270217895508e-01 5.730860829353332520e-01 1.891920208930969238e+00 1.452000617980957031e+00 -1.046728134155273438e+00 2.857692718505859375e+00 5.680355429649353027e-02 -5.500995635986328125e+00 -6.410859823226928711e-01 1.807330846786499023e+00 2.649160325527191162e-01 -8.584479093551635742e-01 -3.017341375350952148e+00 3.782695233821868896e-01 -1.999894142150878906e+00 -6.062343120574951172e-01 2.850502014160156250e+00
2.439994335174560547e+00 1.357013583183288574e+00 -2.819657564163208008e+00 7.255766987800598145e-01 -2.356955766677856445e+00 -4.431103765964508057e-01 1.594108819961547852e+00 -3.654375314712524414e+00 -2.397377252578735352e+00 -2.491221666336059570e+00 2.018285274505615234e+00 2.046485424041748047e+00 -1.099896430969238281e+00 -9.671311974525451660e-01 -3.686862885951995850e-01 2.315280914306640625e+00 7.152116298675537109e-01 1.038221120834350586e+00 -2.765039801597595215e-01 -2.923045396804809570e+00 4.813774585723876953e+00 1.514903664588928223e+00 2.379634231328964233e-01 -3.960501253604888916e-01 8.820759654045104980e-01 -3.943621814250946045e-01 -9.794541001319885254e-01 5.522332191467285156e-01 -2.865631341934204102e+00 -2.310819864273071289e+00 1.889959454536437988e+00 -2.674475193023681641e+00 -1.275517821311950684e+00 -3.060989975929260254e-01 1.528574585914611816e+00 -3.382957458496093750e+00 -3.306907117366790771e-01 -9.085903167724609375e-01
1.075209751725196838e-01 5.549777746200561523e-01 -1.318120211362838745e-01 -1.131551027297973633e+00 4.425659179687500000e+00 2.478247880935668945e+00 -1.522073149681091309e-01 -1.702811598777770996e+00 3.468910157680511475e-01 1.184785604476928711e+00 -2.867723226547241211e+00 -2.623136043548583984e+00 9.888418912887573242e-01 1.613443613052368164e+00 -1.451648116111755371e+00 8.792705833911895752e-02 -1.237989187240600586e+00 -3.239025115966796875e+00 -8.238711357116699219e-01 -2.510268211364746094e+00 8.167235255241394043e-01 1.660898327827453613e+00 2.811142444610595703e+00 -7.735407948493957520e-01 -3.984520196914672852e+00 -1.454409718513488770e+00 -2.545319795608520508e-01 2.047114849090576172e+00 1.743666768074035645e+00 -6.449015140533447266e+00 2.239894151687622070e+00 -6.920009255409240723e-01 9.009135365486145020e-01 -1.267042756080627441e+00 6.313825249671936035e-01 -4.328492641448974609e+00 -7.486919313669204712e-02 2.501264095306396484e+00
1.053756475448608398e-01 -1.141818046569824219e+00 3.172774016857147217e-01 1.799039602279663086e+00 -1.492809891700744629e+00 -1.042789936065673828e+00 5.481113791465759277e-01 -6.191767454147338867e-01 -4.239766299724578857e-01 -1.237971663475036621e+00 -7.485660910606384277e-01 9.058458805084228516e-01 -6.108242869377136230e-01 -1.272948503494262695e+00 3.016271352767944336e+00 -4.941538810729980469e+00 2.481983184814453125e+00 -2.647559642791748047e+00 1.681349635124206543e+00 -2.492692947387695312e+00 3.142204761505126953e+00 -3.395000100135803223e-01 4.321278631687164307e-02 7.832798957824707031e-01 -2.916579484939575195e+00 -4.512632489204406738e-01 -4.006274700164794922e+00 -2.685482740402221680e+00 2.926198542118072510e-01 -2.000909328460693359e+00 -1.517245173454284668e+00 2.859356880187988281e+00 2.413700580596923828e+00 3.379034519195556641e+00 -8.479056954383850098e-01 1.551750302314758301e+00 -1.236142754554748535e+00 -3.061836957931518555e+00
-1.030603408813476562e+00 2.186996459960937500e+00 -7.009494304656982422e-01 -1.711291432380676270e+00 -4.576712548732757568e-01 9.728799015283584595e-02 -3.690401792526245117e+00 -2.584731817245483398e+00 -1.915478467941284180e+00 5.216408967971801758e-01 -1.849830269813537598e+00 -1.243727207183837891e+00 1.063348412513732910e+00 7.117847204208374023e-01 -1.372268497943878174e-01 -1.010334372520446777e+00 9.922923445701599121e-01 -1.042626023292541504e+00 1.905374169349670410e+00 2.050068616867065430e+00 4.518493652343750000e+00 2.280866861343383789e+00 -1.231813803315162659e-01 4.257247149944305420e-01 -1.620712876319885254e+00 -4.778902828693389893e-01 -2.610906600952148438e+00 7.869226336479187012e-01 -1.338026285171508789e+00 1.053190112113952637e+00 -2.202591180801391602e+00 -5.834604501724243164e-01 -2.461318492889404297e+00 -1.462135434150695801e+00 9.052877426147460938e-01 -1.730482339859008789e+00 -1.110799431800842285e+00 1.975930094718933105e+00
-7.888321280479431152e-01 4.219944953918457031e+00 3.374770581722259521e-01 -1.081207513809204102e+00 -1.918988585472106934e+00 3.198767900466918945e+00 1.560492038726806641e+00 3.684508800506591797e-01 1.422802090644836426e+00 -3.105403184890747070e+00 1.122538447380065918e+00 1.159774303436279297e+00 -4.031914234161376953e+00 -1.528766006231307983e-01 1.746729969978332520e+00 -6.872588396072387695e-01 -2.040126800537109375e+00 -1.929806947708129883e+00 -7.989025115966796875e-01 1.790055990219116211e+00 -1.676953792572021484e+00 6.146239638328552246e-01 -8.404830694198608398e-01 -8.087866902351379395e-01 -2.550940513610839844e+00 -5.237601757049560547e+00 -7.653465270996093750e-01 1.031193852424621582e+00 -3.128229379653930664e+00 6.605239510536193848e-01 2.239879131317138672e+00 1.158002138137817383e+00 -1.240217804908752441e+00 -3.132294893264770508e+00 5.309157848358154297e+00 -2.143695592880249023e+00 5.758960843086242676e-01 -4.653420746326446533e-01
-3.628337144851684570e+00 -3.458226442337036133e+00 -2.931208133697509766e+00 4.549473226070404053e-01 -3.782324790954589844e+00 4.232027530670166016e-01 -1.572934746742248535e+00 -1.430401921272277832e+00 -2.462795972824096680e+00 -8.034319281578063965e-01 2.393167495727539062e+00 1.378247261047363281e+00 -3.102302074432373047e+00 9.582033753395080566e-01 1.939133882522583008e+00 2.052436828613281250e+00 -2.185843944549560547e+00 2.023321151733398438e+00 8.075988292694091797e-01 -1.540185928344726562e+00 6.538502573966979980e-01 -4.163842678070068359e+00 -6.825071573257446289e-01 2.738915681838989258e+00 -2.424189448356628418e-01 -5.096649169921875000e+00 -1.394438982009887695e+00 2.906332492828369141e+00 2.838678121566772461e+00 1.556353807449340820e+00 -2.388302087783813477e+00 1.898612737655639648e+00 1.476320981979370117e+00 6.183808445930480957e-01 3.420762538909912109e+00 -1.270624160766601562e+00 -1.195378184318542480e+00 2.651802778244018555e+00
1.890929341316223145e-01 -3.909821808338165283e-01 -2.540617704391479492e+00 -1.330152750015258789e+00 -7.657520174980163574e-01 -1.938153982162475586e+00 1.900603532791137695e+00 1.266144514083862305e+00 -1.018281817436218262e+00 4.768081009387969971e-01 1.138447403907775879e+00 -9.893310070037841797e-01 1.314949512481689453e+00 -2.955361604690551758e+00 9.662601351737976074e-02 1.649493724107742310e-01 2.964071989059448242e+00 -1.688703179359436035e+00 1.066819071769714355e+00 -1.050635218620300293e+00 1.273781418800354004e+00 -4.419185161590576172e+00 -8.522097468376159668e-01 4.503830909729003906e+00 -1.399436950683593750e+00 -1.162356138229370117e+00 -1.043069839477539062e+00 -2.677820444107055664e+00 2.154180288314819336e+00 -1.701217412948608398e+00 -2.998882830142974854e-01 -1.293316602706909180e+00 4.189257621765136719e-01 -5.325499176979064941e-01 -1.006559804081916809e-01 -3.586475610733032227e+00 5.855413675308227539e-01 2.084100961685180664e+00
-7.502011060714721680e-01 1.115663886070251465e+00 -6.906535029411315918e-01 9.232031702995300293e-01 -1.550946950912475586e+00 2.430463790893554688e+00 7.774481177330017090e-01 -1.723756432533264160e+00 1.462145447731018066e+00 -1.023682355880737305e+00 -1.899951696395874023e+00 -3.749645054340362549e-01 1.492370843887329102e+00 -6.050834059715270996e-01 -3.517892122268676758e+00 8.025798946619033813e-02 -2.204631090164184570e+00 -2.107924938201904297e+00 -2.081625163555145264e-01 -1.910676836967468262e+00 8.862491846084594727e-01 2.657754898071289062e+00 -2.646871566772460938e+00 3.596771955490112305e+00 -3.189497470855712891e+00 -1.146792531013488770e+00 1.424882113933563232e-01 -1.318381667137145996e+00 6.254693269729614258e-01 -1.632776926271617413e-03 -2.360977649688720703e+00 -2.278839051723480225e-01 2.570726394653320312e+00 -4.006434697657823563e-03 1.101830840110778809e+00 -3.281318902969360352e+00 -2.493263930082321167e-01 1.555066466331481934e+00
-2.572388350963592529e-01 -2.167367339134216309e-01 -4.516585826873779297e+00 -2.325469970703125000e+00 -2.868303537368774414e+00 1.991793870925903320e+00 1.628253817558288574e+00 -1.731884837150573730e+00 -2.247002363204956055e+00 -3.898503780364990234e-01 -4.246341288089752197e-01 -4.455671310424804688e+00 1.173315048217773438e+00 1.309760451316833496e+00 2.707825422286987305e+00 4.056367576122283936e-01 1.476555019617080688e-01 -3.723553419113159180e+00 1.096214652061462402e+00 -6.387181878089904785e-01 1.248827457427978516e+00 3.694278895854949951e-01 1.259811282157897949e+00 1.393875122070312500e+00 -2.383701562881469727e+00 -3.080663919448852539e+00 -3.058145523071289062e+00 -1.008407026529312134e-01 2.693079948425292969e+00 -1.774351596832275391e-01 -9.233876466751098633e-01 2.726999521255493164e+00 -1.793069243431091309e-01 9.795994311571121216e-02 9.360157847404479980e-01 -8.416580408811569214e-02 -4.447520971298217773e-01 8.906695842742919922e-01
