5.476514101028442383e-01 -9.092022180557250977e-01 3.639547109603881836e+00 3.546391725540161133e+00 -2.042840003967285156e+00 -2.812315464019775391e+00 -1.985556006431579590e+00 -3.992558240890502930e+00 -1.538771033287048340e+00 6.306437402963638306e-02 3.290713429450988770e-01 2.020877599716186523e+00 -2.641569614410400391e+00 3.105130910873413086e+00 4.677416324615478516e+00 -4.813531339168548584e-01 1.545394062995910645e+00 3.045622110366821289e-01 -3.522476181387901306e-02 -2.326706171035766602e+00 1.559283494949340820e+00 -1.048399448394775391e+00 -2.426893949508666992e+00 -4.093746662139892578e+00 -1.167938232421875000e+00 -1.575591415166854858e-02 -3.307053565979003906e+00 1.673238277435302734e-01 -6.429046988487243652e-01 -1.763968229293823242e+00 1.300327572971582413e-02 2.897928953170776367e+00 1.919429063796997070e+00 -1.932111859321594238e+00 1.626425087451934814e-01 -3.091233015060424805e+00 1.915809035301208496e+00 -1.330991983413696289e+00 -1.182058334350585938e+00
-8.385761082172393799e-02 -2.646664142608642578e+00 -1.306964993476867676e+00 -1.620648145675659180e+00 7.961120605468750000e-01 -1.315896630287170410e+00 -1.578803539276123047e+00 -2.648504018783569336e+00 -3.972285509109497070e+00 2.182143688201904297e+00 -5.883044600486755371e-01 -1.657390952110290527e+00 -2.937419652938842773e+00 -1.942859053611755371e+00 8.388776779174804688e-01 7.222402691841125488e-01 -3.794849157333374023e+00 2.078808069229125977e+00 -5.610146522521972656e-01 -3.627191781997680664e+00 2.477500915527343750e+00 3.955045223236083984e+00 2.207332611083984375e+00 -3.023508310317993164e+00 -2.045325517654418945e+00 1.429757118225097656e+00 2.792930006980895996e-01 3.837113857269287109e+00 -5.221012234687805176e-01 5.558618307113647461e-01 1.089523911476135254e+00 2.327253103256225586e+00 -2.169185876846313477e+00 -1.915420770645141602e+00 1.648656368255615234e+00 7.098779678344726562e-01 2.990433454513549805e+00 -1.894383311271667480e+00 -3.415815830230712891e-01
-1.213287472724914551e+00 -3.338053822517395020e-02 1.795377254486083984e+00 2.696196794509887695e+00 -1.250831484794616699e+00 -2.718812704086303711e+00 3.350949764251708984e+00 1.525570631027221680e+00 -2.536378145217895508e+00 6.136390194296836853e-02 2.723165035247802734e+00 9.400181174278259277e-01 5.263633728027343750e-01 1.947882294654846191e+00 -2.583079040050506592e-02 -1.822664856910705566e+00 -2.115356445312500000e+00 -6.697841286659240723e-01 -8.859375119209289551e-01 2.724403738975524902e-01 1.376169085502624512e+00 -4.299173355102539062e-01 2.312893152236938477e+00 -1.122083783149719238e+00 -2.962966203689575195e+00 -5.874750614166259766e-01 -1.659155488014221191e-01 -2.481617450714111328e+00 2.593488454818725586e+00 -3.706709146499633789e+00 -3.042893171310424805e+00 -1.759905934333801270e+00 5.478206872940063477e-01 3.322135424241423607e-03 -1.289323091506958008e+00 -1.783357143402099609e+00 -1.118843197822570801e+00 1.449917197227478027e+00 -2.099673509597778320e+00
-2.004852294921875000e+00 -9.653511047363281250e-01 9.493446946144104004e-01 3.463278710842132568e-01 1.328617334365844727e+00 -3.505436480045318604e-01 -2.577347278594970703e+00 -4.380685329437255859e+00 -9.824824333190917969e-02 1.375506401062011719e+00 -4.963106811046600342e-01 -3.173532485961914062e+00 1.129525184631347656e+00 9.170277714729309082e-01 -2.542265176773071289e+00 -3.512216806411743164e+00 3.073054365813732147e-02 2.966269254684448242e-01 -2.080879449844360352e+00 1.536867618560791016e+00 1.512171030044555664e+00 1.063884019851684570e+00 -4.651474952697753906e-02 -2.280494689941406250e+00 5.229913711547851562e+00 1.402713954448699951e-01 1.892327368259429932e-01 1.870027780532836914e+00 2.467204481363296509e-01 -2.119751453399658203e+00 -9.420358538627624512e-01 -1.075858712196350098e+00 -4.881826341152191162e-01 1.975259423255920410e+00 9.241193532943725586e-01 -2.131060600280761719e+00 2.687245309352874756e-01 -3.451761960983276367e+00 2.079676866531372070e+00
-1.871434599161148071e-01 -3.671119213104248047e-01 3.501168012619018555e+00 1.423759937286376953e+00 -5.376089811325073242e-01 2.306348323822021484e+00 -9.473178386688232422e-01 2.745554447174072266e-01 -4.279736518859863281e+00 -9.833129048347473145e-01 -1.677199006080627441e-01 2.107882648706436157e-01 -1.731594204902648926e+00 2.709539890289306641e+00 -3.908535480499267578e+00 -2.079229831695556641e+00 -3.541991233825683594e+00 2.386298924684524536e-01 -1.408748149871826172e+00 -2.176332473754882812e+00 -2.101665019989013672e+00 -2.070693254470825195e+00 5.145002365112304688e+00 -1.298421740531921387e+00 5.739149451255798340e-01 1.197231840342283249e-02 -5.179358005523681641e+00 1.463523864746093750e+00 2.678891420364379883e-01 1.234048128128051758e+00 1.084839344024658203e+00 -9.111229777336120605e-01 -3.178627252578735352e+00 -2.232768774032592773e+00 3.843447446823120117e+00 1.769299387931823730e+00 4.150360584259033203e+00 5.182440876960754395e-01 -2.884188652038574219e+00
-1.421058326959609985e-01 1.390310406684875488e+00 -5.066778182983398438e+00 5.976715087890625000e-01 -5.535950064659118652e-01 2.625693194568157196e-02 -1.321171164512634277e+00 -1.590939164161682129e-01 -3.460145950317382812e+00 4.841424524784088135e-01 6.761189699172973633e-01 2.119721651077270508e+00 -2.085631132125854492e+00 9.833779335021972656e-01 1.629397153854370117e+00 -9.429493546485900879e-01 -1.667189121246337891e+00 -8.704885244369506836e-01 -4.618555009365081787e-01 -2.341245174407958984e+00 4.067494392395019531e+00 -2.187453269958496094e+00 4.279033660888671875e+00 -6.774258613586425781e-01 -1.876736283302307129e+00 1.831978559494018555e+00 -1.356755971908569336e+00 -5.699632167816162109e-01 -5.481073856353759766e-01 -5.699054002761840820e-01 -5.467693805694580078e-01 -1.905193477869033813e-01 -1.530615925788879395e+00 -1.098146080970764160e+00 1.661330938339233398e+00 4.852598607540130615e-01 -3.206385135650634766e+00 -2.137053251266479492e+00 4.351547241210937500e+00
2.890540599822998047e+00 -2.042977094650268555e+00 2.059019327163696289e+00 1.465668439865112305e+00 -1.880954742431640625e+00 2.079072952270507812e+00 -1.156540513038635254e+00 -3.106379270553588867e+00 1.224446654319763184e+00 -8.930635452270507812e-01 -9.330507516860961914e-01 2.306712150573730469e+00 1.414917469024658203e+00 -7.148253321647644043e-01 -9.565877318382263184e-01 9.348215460777282715e-01 -3.632261514663696289e+00 6.779428124427795410e-01 2.835206031799316406e+00 1.864538073539733887e+00 2.149939298629760742e+00 8.521455526351928711e-02 1.559930592775344849e-01 -1.879757881164550781e+00 -2.611315488815307617e+00 1.616225957870483398e+00 -4.390186786651611328e+00 -1.299086689949035645e+00 -3.256536960601806641e+00 -8.623454570770263672e-01 -1.296921253204345703e+00 -1.554514408111572266e+00 8.028612732887268066e-01 5.516789555549621582e-01 6.931900382041931152e-01 -4.650123119354248047e-01 -6.460654139518737793e-01 5.431520566344261169e-02 -3.305961370468139648e+00
-8.313732743263244629e-01 -8.326098322868347168e-01 9.039283990859985352e-01 -2.053416967391967773e+00 3.160026073455810547e+00 -3.809268474578857422e-01 -1.958841800689697266e+00 -7.274356484413146973e-01 2.034011125564575195e+00 3.496930897235870361e-01 1.548151731491088867e+00 -1.803584933280944824e+00 2.624400615692138672e+00 -1.106745481491088867e+00 1.479917764663696289e+00 -6.260958313941955566e-01 -3.234836816787719727e+00 -3.188992023468017578e+00 -3.426726341247558594e+00 -2.016018867492675781e+00 1.641423344612121582e+00 5.715896189212799072e-02 -2.833826541900634766e+00 -1.257569909095764160e+00 -1.843046784400939941e+00 -7.352660894393920898e-01 -3.700663089752197266e+00 -1.004160165786743164e+00 2.480323553085327148e+00 2.394706726074218750e+00 -3.735899448394775391e+00 -9.788122773170471191e-01 4.026857316493988037e-01 1.529997944831848145e+00 1.924128770828247070e+00 8.622226864099502563e-02 1.008290886878967285e+00 8.638622164726257324e-01 1.609078288078308105e+00
5.340721011161804199e-01 7.503278851509094238e-01 -5.618405938148498535e-01 3.893449068069458008e+00 1.160324454307556152e+00 2.057288646697998047e+00 -3.841769993305206299e-01 -5.051517486572265625e+00 -1.520811200141906738e+00 -2.588353395462036133e+00 2.759081602096557617e+00 -1.986751317977905273e+00 -3.325568437576293945e+00 -1.931391477584838867e+00 3.155160248279571533e-01 2.237419128417968750e+00 -1.225228428840637207e+00 -3.288987159729003906e+00 8.990093469619750977e-01 4.254093766212463379e-01 5.182442069053649902e-01 1.306667804718017578e+00 -2.653098583221435547e+00 1.772578954696655273e-01 -3.308874666690826416e-01 3.569465398788452148e+00 -1.674842953681945801e+00 2.475273370742797852e+00 8.409358263015747070e-01 -5.399588122963905334e-02 -2.292145013809204102e+00 8.147522807121276855e-02 -1.758462190628051758e+00 -1.624438524246215820e+00 2.832765102386474609e+00 -3.329540729522705078e+00 -8.001489639282226562e-01 -2.281018495559692383e+00 1.406424403190612793e+00
-3.341759145259857178e-01 -1.220099180936813354e-01 1.640078783035278320e+00 1.809558421373367310e-01 -1.131786584854125977e+00 4.801287949085235596e-01 -3.178033351898193359e+00 6.842280030250549316e-01 -9.101529121398925781e-01 -1.205247759819030762e+00 2.110530614852905273e+00 -2.606972157955169678e-01 -1.173904418945312500e+00 -6.009020328521728516e+00 -1.519490033388137817e-01 2.538157463073730469e+00 -1.249125003814697266e+00 -6.451786160469055176e-01 -1.451407432556152344e+00 8.045044541358947754e-01 2.948083400726318359e+00 1.196580171585083008e+00 2.184480905532836914e+00 -7.739373445510864258e-01 -1.913006901741027832e+00 -1.472900032997131348e+00 -3.571191310882568359e+00 1.860200285911560059e+00 3.365031182765960693e-01 3.573013544082641602e+00 -8.808097243309020996e-01 -8.652367591857910156e-01 -1.552950859069824219e+00 -6.484657526016235352e-01 -2.110146284103393555e+00 -2.638354301452636719e+00 3.919019460678100586e+00 -2.484645366668701172e+00 5.561697483062744141e-01
