-2.534705638885498047e+00 -2.225648760795593262e-01 -8.531900644302368164e-01 -1.244407296180725098e+00 -7.211542129516601562e-01 1.037591397762298584e-01 2.792546033859252930e+00 -7.302596569061279297e-01 -8.015823364257812500e-01 1.390980005264282227e+00 1.661735296249389648e+00 5.179567933082580566e-01 -1.412279158830642700e-02 -7.781338095664978027e-01 -2.124429702758789062e+00 1.262079358100891113e+00 -1.784975886344909668e+00 2.172428846359252930e+00 -4.986038506031036377e-01 -4.348139286041259766e+00 1.260639786720275879e+00 5.445928573608398438e-01 -5.465021729469299316e-01 -1.872602343559265137e+00 1.736086606979370117e+00 -1.521911621093750000e+00 -2.115635395050048828e+00 4.620659649372100830e-01 1.748394668102264404e-01 9.523236155509948730e-01 -5.667545199394226074e-01 2.679661989212036133e+00 -1.734275817871093750e+00 -4.145775437355041504e-01 -1.367850899696350098e-01 9.649763703346252441e-01 -5.080955624580383301e-01 -9.516732394695281982e-02 -1.679682374000549316e+00
-2.957237005233764648e+00 -1.302195042371749878e-01 1.479561328887939453e+00 -2.446869850158691406e+00 3.674231052398681641e+00 4.731123745441436768e-01 2.655948102474212646e-01 1.908260136842727661e-01 -4.888275563716888428e-01 -5.484524369239807129e-02 8.057020306587219238e-01 -3.740511834621429443e-01 1.526418566703796387e+00 -7.545921206474304199e-01 -2.965252161026000977e+00 5.976619124412536621e-01 8.524388074874877930e-01 2.644992351531982422e+00 1.089472472667694092e-01 -2.690628290176391602e+00 -1.608019024133682251e-01 -8.383229374885559082e-01 2.475778102874755859e+00 -3.117977619171142578e+00 -9.018500894308090210e-02 7.779536247253417969e-01 -1.483807086944580078e+00 4.059326052665710449e-01 -8.639081716537475586e-01 2.633933722972869873e-01 2.868296384811401367e+00 -1.772331237792968750e+00 -1.695214956998825073e-01 -2.722917556762695312e+00 2.703678011894226074e-01 -1.144487500190734863e+00 1.153640508651733398e+00 -2.448937892913818359e+00 -1.261717319488525391e+00
6.882355809211730957e-01 5.091744065284729004e-01 3.978038132190704346e-01 9.301722049713134766e-01 6.429704427719116211e-01 -1.507237076759338379e+00 -3.218977749347686768e-01 -2.530843973159790039e+00 -1.654991984367370605e+00 1.369708895683288574e+00 -1.752853274345397949e+00 -8.031891584396362305e-01 -1.047172307968139648e+00 -3.413644433021545410e-02 -1.723392963409423828e+00 3.389151990413665771e-01 4.155365228652954102e-01 -1.235965251922607422e+00 2.264358043670654297e+00 -1.214615821838378906e+00 1.175835609436035156e+00 1.392347335815429688e+00 -7.334837317466735840e-02 -2.507861614227294922e+00 5.954263731837272644e-02 -9.245625734329223633e-01 -8.916152119636535645e-01 1.731453537940979004e+00 -2.560971021652221680e+00 1.131005167961120605e+00 1.438039779663085938e+00 6.541711091995239258e-02 -9.692029356956481934e-01 -5.937691926956176758e-01 9.338405132293701172e-01 -1.888080596923828125e+00 9.344031810760498047e-01 1.204130411148071289e+00 -1.756121277809143066e+00
2.605700492858886719e+00 9.019703269004821777e-01 -1.718990087509155273e+00 -3.036527931690216064e-01 7.235027551651000977e-01 -1.030853629112243652e+00 3.699057102203369141e-01 -1.367552638053894043e+00 9.379122853279113770e-01 -1.197320342063903809e+00 1.406271338462829590e+00 -8.834035992622375488e-01 -6.047117710113525391e-01 2.134069204330444336e+00 -1.421821236610412598e+00 1.363760471343994141e+00 -1.384929060935974121e+00 1.605625867843627930e+00 1.517730355262756348e-01 2.722202539443969727e+00 7.386903166770935059e-01 4.550334215164184570e-01 -9.824229031801223755e-02 -2.601010322570800781e+00 1.018938943743705750e-01 -3.283413648605346680e+00 -3.274325132369995117e-01 -2.013605386018753052e-01 -7.165282368659973145e-01 -9.492256045341491699e-01 -1.913214325904846191e-01 5.677502155303955078e-01 4.565836191177368164e-01 -1.674807310104370117e+00 -2.032809019088745117e+00 4.046736359596252441e-01 2.462438583374023438e+00 -3.047948598861694336e+00 -2.667886495590209961e+00
-3.498466730117797852e+00 2.086578130722045898e+00 7.328662276268005371e-01 -2.362332105636596680e+00 -2.010398149490356445e+00 2.026473760604858398e+00 -9.835687279701232910e-01 -1.942507386207580566e+00 -1.216336727142333984e+00 -1.269160151481628418e+00 -2.058443307876586914e+00 -1.390775203704833984e+00 -6.521607041358947754e-01 -5.948692560195922852e-01 2.141181468963623047e+00 2.099536359310150146e-01 1.526576757431030273e+00 1.287595987319946289e+00 1.014559149742126465e+00 -6.015760302543640137e-01 1.037712574005126953e+00 4.750912077724933624e-03 5.772417187690734863e-01 -1.454274415969848633e+00 -2.162876129150390625e+00 -1.221265792846679688e+00 -8.794946074485778809e-01 2.176791667938232422e+00 -5.323343276977539062e-01 -1.936964839696884155e-01 2.223569869995117188e+00 1.312660098075866699e+00 -1.372804641723632812e+00 -1.564732074737548828e+00 -2.256550550460815430e+00 2.946249246597290039e+00 1.103501081466674805e+00 2.057079225778579712e-02 4.594132602214813232e-01
7.183972597122192383e-01 2.203522920608520508e+00 1.402279257774353027e+00 -2.743674755096435547e+00 2.232340872287750244e-01 3.251507878303527832e-01 6.450929641723632812e-01 -2.870234012603759766e+00 -6.262741088867187500e-01 1.708269834518432617e+00 -1.277335047721862793e+00 -6.150376200675964355e-01 9.734409451484680176e-01 1.134972929954528809e+00 -2.087530374526977539e+00 2.172209501266479492e+00 5.987726449966430664e-01 -9.475492835044860840e-01 8.380044698715209961e-01 1.351590633392333984e+00 4.751826822757720947e-01 -4.284389317035675049e-01 -7.635387778282165527e-01 3.350871503353118896e-01 5.755072236061096191e-01 -3.448498487472534180e+00 -1.714482903480529785e+00 1.849514722824096680e+00 -7.904333472251892090e-01 5.623311996459960938e-01 -2.329348325729370117e+00 -4.460453391075134277e-01 2.605550289154052734e+00 -1.047064661979675293e-01 -5.487915277481079102e-01 -1.560331463813781738e+00 -3.311431884765625000e+00 -2.911160588264465332e-01 -1.249149680137634277e+00
1.494099020957946777e+00 -2.398309409618377686e-01 -1.299768686294555664e+00 -1.263576507568359375e+00 2.051123857498168945e+00 -7.735723853111267090e-01 1.347311496734619141e+00 -3.002245426177978516e+00 -1.875003576278686523e+00 1.173302650451660156e+00 1.911586761474609375e+00 9.236069321632385254e-01 -2.621456235647201538e-02 1.317838323302567005e-03 -1.380910396575927734e+00 -1.526218891143798828e+00 -1.749618053436279297e+00 -2.902443110942840576e-01 -1.820795297622680664e+00 -3.435730338096618652e-01 9.604510068893432617e-01 3.651430368423461914e+00 -9.316502213478088379e-01 -4.539734125137329102e-01 -1.550721406936645508e+00 -1.783536434173583984e+00 2.459177017211914062e+00 9.246503710746765137e-01 1.149532318115234375e+00 1.080847263336181641e+00 -1.286048293113708496e+00 -1.459500789642333984e+00 -2.511143088340759277e-01 8.352900743484497070e-01 -2.143669843673706055e+00 -5.129835009574890137e-01 4.680814445018768311e-01 -4.448513090610504150e-01 -1.843220591545104980e+00
-9.341096878051757812e-02 -5.015426278114318848e-01 4.273107528686523438e+00 -2.685042619705200195e+00 6.989423036575317383e-01 -6.520113348960876465e-01 1.450455784797668457e+00 -1.556496262550354004e+00 -4.554058015346527100e-01 -1.431903004646301270e+00 1.505802989006042480e+00 2.630978524684906006e-01 -2.326954364776611328e+00 1.149380683898925781e+00 2.472861051559448242e+00 1.386319398880004883e+00 -1.701566576957702637e+00 4.142550230026245117e-01 -3.274943351745605469e+00 -1.020304486155509949e-01 1.242041110992431641e+00 6.974596977233886719e-01 8.614903688430786133e-01 -2.833351612091064453e+00 6.797389984130859375e-01 -1.466949105262756348e+00 5.927426815032958984e-01 1.991470903158187866e-01 5.335644483566284180e-01 -3.699381053447723389e-01 7.665124535560607910e-01 -1.277263402938842773e+00 -1.439810991287231445e+00 -2.583801031112670898e+00 1.348250508308410645e+00 -3.069761037826538086e+00 7.529644370079040527e-01 8.356687426567077637e-01 -2.640562534332275391e+00
-2.564071655273437500e+00 -1.698364168405532837e-01 -2.575962543487548828e-01 -5.517011284828186035e-01 -1.424074649810791016e+00 -9.993535280227661133e-01 -5.326579213142395020e-01 -1.179831385612487793e+00 7.570770382881164551e-02 2.525674819946289062e+00 1.380938529968261719e+00 -1.292219281196594238e+00 1.016003638505935669e-01 4.898686408996582031e-01 -1.561394572257995605e+00 2.719922542572021484e+00 -1.335401773452758789e+00 4.846828579902648926e-01 -2.529908180236816406e+00 1.545091271400451660e+00 1.555963635444641113e+00 1.320019245147705078e+00 7.973716259002685547e-01 -1.046896219253540039e+00 -4.008263647556304932e-01 5.957887694239616394e-02 -1.752517819404602051e+00 -2.616998672485351562e+00 1.549089193344116211e+00 -1.560578703880310059e+00 -2.018270015716552734e+00 2.194512605667114258e+00 -1.406455755233764648e+00 3.418499231338500977e-01 4.834751784801483154e-01 -8.956055641174316406e-01 4.979531168937683105e-01 -1.790774583816528320e+00 1.287746667861938477e+00
3.106328010559082031e+00 5.578393861651420593e-02 1.361974120140075684e+00 -3.496916592121124268e-01 -1.473503470420837402e+00 -1.217281103134155273e+00 5.352199077606201172e-01 -1.733880043029785156e+00 2.622425854206085205e-01 -2.385760545730590820e+00 1.848192453384399414e+00 -1.329378366470336914e+00 6.843997240066528320e-01 2.128525733947753906e+00 -6.003376245498657227e-01 4.223596155643463135e-01 -1.437320113182067871e+00 -1.408029556274414062e+00 -6.056541204452514648e-02 -1.117792606353759766e+00 1.849199295043945312e+00 1.933360248804092407e-01 -6.927542090415954590e-01 -2.916434049606323242e+00 -1.874068230390548706e-01 4.135957360267639160e-01 -1.330427050590515137e+00 -4.735644161701202393e-01 -1.219385147094726562e+00 -2.518427848815917969e+00 8.927529454231262207e-01 1.493461251258850098e+00 3.007260322570800781e+00 -2.762357950210571289e+00 -6.840615868568420410e-01 -1.855378001928329468e-01 -4.556075930595397949e-01 1.692974090576171875e+00 -6.637897491455078125e-01
